Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.166024	7.26581	0.0449619	1.96056	0.413739	17.7178	0.527119	22.3777	0.288174	12.3639	0.687508	29.6198
0.171216	7.25161	0.047425	2.00157	0.413514	17.1494	0.530066	21.7988	0.291501	12.1113	0.68775	28.69
0.176368	7.23666	0.0499174	2.04122	0.413365	16.619	0.53304	21.2561	0.294875	11.8761	0.688005	27.8178
0.181478	7.22093	0.0524368	2.07956	0.413295	16.123	0.536041	20.7464	0.298294	11.6567	0.688276	26.9983
0.186543	7.2044	0.0549814	2.11662	0.413306	15.6588	0.539067	20.2668	0.301754	11.4515	0.688561	26.2269
0.191561	7.18704	0.0575495	2.15244	0.413401	15.2236	0.542119	19.8148	0.305254	11.2593	0.688862	25.4995
0.196528	7.16881	0.0601392	2.18707	0.413583	14.8153	0.545196	19.3882	0.308791	11.0789	0.689179	24.8125
0.201443	7.14967	0.062749	2.22055	0.413854	14.4317	0.548298	18.9849	0.312363	10.9093	0.689512	24.1628
0.206301	7.1296	0.0653775	2.25292	0.414218	14.0711	0.551424	18.6032	0.315968	10.7496	0.689863	23.5473
0.215836	7.08652	0.0680232	2.28421	0.414676	13.7318	0.554575	18.2413	0.319603	10.5989	0.690232	22.9636
0.220506	7.06344	0.0706849	2.31447	0.415234	13.4124	0.55775	17.8979	0.323266	10.4566	0.69062	22.4094
0.225107	7.03929	0.0733613	2.34372	0.415892	13.1115	0.560948	17.5716	0.326956	10.322	0.691026	21.8824
0.229636	7.01404	0.0760513	2.37202	0.416655	12.8279	0.564169	17.2612	0.33067	10.1944	0.691452	21.3808
0.234088	6.98767	0.078754	2.39938	0.417525	12.5605	0.567413	16.9655	0.334407	10.0734	0.691898	20.9029
0.238461	6.96014	0.0814681	2.42585	0.418506	12.3084	0.57068	16.6837	0.338165	9.95836	0.692364	20.4471
0.24275	6.93144	0.0841929	2.45145	0.419601	12.0705	0.573969	16.4148	0.341942	9.84895	0.692852	20.0119
0.246954	6.90155	0.0869275	2.47623	0.420813	11.8461	0.577279	16.158	0.345248	9.75784	0.693362	19.5961
0.251068	6.87046	0.0893179	2.49717	0.422145	11.6345	0.580612	15.9124	0.348075	9.6831	0.693895	19.1984
0.255089	6.83816	0.0913606	2.51455	0.423598	11.4348	0.583965	15.6775	0.35042	9.62322	0.69445	18.8177
0.259016	6.80465	0.0930531	2.52861	0.425177	11.2465	0.58734	15.4525	0.352277	9.57705	0.69503	18.453
0.262845	6.76994	0.0943932	2.53953	0.426882	11.0688	0.590735	15.2369	0.353645	9.54374	0.695634	18.1034
0.266574	6.73405	0.0953797	2.54745	0.428716	10.9014	0.594151	15.0301	0.354521	9.5227	0.696262	17.768
0.270202	6.69699	0.0960116	2.55247	0.430681	10.7435	0.597587	14.8316	0.355782	9.49283	0.696917	17.446
0.273727	6.65881	0.0969205	2.55962	0.432776	10.5947	0.601043	14.6409	0.357154	9.46085	0.697597	17.1367
0.277148	6.61954	0.0979092	2.56731	0.435003	10.4545	0.604518	14.4576	0.359021	9.41814	0.698305	16.8394
0.280466	6.57924	0.0992551	2.57763	0.437362	10.3225	0.608013	14.2814	0.361387	9.36539	0.69904	16.5535
0.283679	6.53796	0.100959	2.59045	0.439852	10.1982	0.611527	14.1118	0.364253	9.30341	0.699803	16.2783
0.28679	6.49576	0.103023	2.60562	0.442472	10.0811	0.61506	13.9485	0.36762	9.23309	0.700595	16.0133
0.289799	6.45273	0.105448	2.62297	0.44486	9.98471	0.618612	13.7911	0.371491	9.15538	0.701416	15.7581
0.292708	6.40894	0.108235	2.64229	0.446972	9.90647	0.622182	13.6394	0.375368	9.08068	0.702268	15.5121
0.295519	6.36448	0.111026	2.66102	0.448771	9.84437	0.62577	13.493	0.379249	9.00878	0.70315	15.275
0.298234	6.31943	0.113821	2.67917	0.450226	9.79688	0.629377	13.3518	0.383133	8.9395	0.704064	15.0462
0.300857	6.27388	0.11662	2.69676	0.451314	9.76285	0.633001	13.2154	0.387019	8.87268	0.705009	14.8254
0.303392	6.22793	0.119423	2.71382	0.452019	9.74145	0.636643	13.0836	0.390905	8.80815	0.705988	14.6122
0.305841	6.18168	0.122228	2.73037	0.453043	9.7112	0.640302	12.9563	0.39479	8.74578	0.707	14.4063
0.308209	6.13521	0.125035	2.74641	0.45417	9.679	0.643978	12.8331	0.398673	8.68543	0.708046	14.2074
0.3105	6.08861	0.127845	2.76198	0.455728	9.63631	0.647672	12.714	0.402552	8.62698	0.709127	14.0151
0.312718	6.04197	0.130657	2.77708	0.457736	9.58407	0.651383	12.5987	0.406427	8.5703	0.710243	13.8293
0.314867	5.99538	0.13347	2.79175	0.460222	9.52344	0.65511	12.487	0.410296	8.51528	0.711396	13.6495
0.316952	5.94892	0.136285	2.80598	0.463215	9.45567	0.658854	12.3789	0.414158	8.46183	0.712585	13.4757
0.318978	5.90265	0.139102	2.8198	0.466749	9.38211	0.662614	12.2741	0.418011	8.40984	0.713811	13.3074
0.320947	5.85665	0.141919	2.83322	0.470385	9.31279	0.666391	12.1726	0.421855	8.35924	0.715076	13.1446
0.322865	5.81098	0.144737	2.84625	0.474117	9.2474	0.670184	12.0741	0.425687	8.30992	0.716379	12.9869
0.324736	5.7657	0.147556	2.85892	0.477941	9.18569	0.673993	11.9785	0.429508	8.26182	0.717721	12.8343
0.326562	5.72087	0.150375	2.87122	0.481851	9.1274	0.677819	11.8858	0.433316	8.21486	0.719103	12.6864
0.32835	5.67653	0.153195	2.88319	0.485843	9.07228	0.68166	11.7958	0.43711	8.16897	0.720526	12.5432
0.330101	5.63272	0.156015	2.89481	0.489912	9.02012	0.685517	11.7084	0.440888	8.12408	0.72199	12.4044
0.331819	5.58948	0.158835	2.90612	0.494052	8.9707	0.68939	11.6236	0.44465	8.08014	0.723495	12.2699
0.333507	5.54685	0.161655	2.91712	0.498258	8.92382	0.693278	11.5411	0.448395	8.03708	0.725043	12.1395
0.33517	5.50485	0.164475	2.92781	0.502527	8.8793	0.697182	11.4609	0.452121	7.99485	0.726634	12.0131
0.336808	5.4635	0.167295	2.93822	0.506853	8.83695	0.701102	11.383	0.455827	7.9534	0.728267	11.8906
0.338426	5.42282	0.170115	2.94834	0.511231	8.79661	0.705038	11.3073	0.459512	7.91268	0.729945	11.7718
0.340025	5.38284	0.172934	2.9582	0.515658	8.75814	0.708989	11.2336	0.463176	7.87264	0.731666	11.6565
0.341406	5.34856	0.175752	2.9678	0.520128	8.72139	0.712955	11.1619	0.466817	7.83324	0.733432	11.5447
0.342575	5.31977	0.17857	2.97714	0.524639	8.68622	0.716938	11.0921	0.470435	7.79445	0.735244	11.4363
0.343536	5.29626	0.181388	2.98624	0.529186	8.65252	0.720936	11.0242	0.474028	7.75622	0.7371	11.3311
0.344293	5.27787	0.184205	2.9951	0.533765	8.62017	0.724949	10.9581	0.477596	7.71852	0.739002	11.229
0.344848	5.26445	0.187021	3.00373	0.538373	8.58907	0.728979	10.8938	0.481137	7.68131	0.74095	11.13
0.345202	5.25591	0.189836	3.01215	0.543006	8.55911	0.733024	10.8311	0.484651	7.64457	0.742945	11.0339
0.345711	5.2437	0.19265	3.02035	0.547661	8.5302	0.737084	10.77	0.488137	7.60826	0.744985	10.9406
0.346263	5.23052	0.195464	3.02834	0.552335	8.50226	0.741161	10.7106	0.491594	7.57236	0.747073	10.85
0.347012	5.21274	0.198277	3.03614	0.557025	8.47521	0.745254	10.6526	0.495022	7.53685	0.749207	10.7621
0.347957	5.1905	0.201089	3.04374	0.561728	8.44897	0.749362	10.5961	0.498419	7.50169	0.751387	10.6767
0.349097	5.16397	0.203899	3.05115	0.566442	8.42349	0.752955	10.548	0.501786	7.46687	0.753325	10.6044
0.35043	5.13335	0.206709	3.05838	0.571163	8.39868	0.756028	10.5079	0.505121	7.43236	0.755005	10.5442
0.351956	5.09889	0.209518	3.06544	0.575889	8.3745	0.758576	10.4753	0.508424	7.39815	0.756414	10.4953
0.35348	5.06515	0.212326	3.07232	0.580618	8.35089	0.760595	10.4498	0.511695	7.36423	0.757541	10.4574
0.355003	5.03211	0.215133	3.07904	0.585347	8.32779	0.762082	10.4313	0.514932	7.33057	0.758376	10.4298
0.356526	4.99978	0.217938	3.08561	0.590075	8.30516	0.763035	10.4196	0.518137	7.29716	0.758913	10.4123
0.358049	4.96814	0.220743	3.09201	0.594798	8.28296	0.764406	10.4028	0.521307	7.26399	0.75969	10.3873
0.359574	4.93719	0.223547	3.09827	0.599516	8.26114	0.765898	10.3847	0.524444	7.23104	0.760541	10.3604
0.361102	4.90691	0.226349	3.10438	0.604226	8.23967	0.767931	10.3603	0.527546	7.19831	0.761707	10.3244
0.362633	4.8773	0.229151	3.11035	0.608925	8.2185	0.770508	10.33	0.530614	7.16579	0.763196	10.2794
0.364168	4.84835	0.231951	3.11619	0.613613	8.1976	0.773632	10.2939	0.533647	7.13347	0.765021	10.2262
0.365709	4.82004	0.23475	3.12189	0.618287	8.17694	0.777308	10.2524	0.536645	7.10134	0.767194	10.1652
0.367254	4.79236	0.237548	3.12746	0.622946	8.1565	0.781543	10.2058	0.539609	7.06939	0.76973	10.097
0.368806	4.7653	0.240345	3.1329	0.627588	8.13624	0.785795	10.1604	0.542538	7.03763	0.77231	10.0307
0.370364	4.73886	0.243141	3.13823	0.632212	8.11613	0.790063	10.1161	0.545433	7.00604	0.774934	9.96634
0.37193	4.71301	0.245936	3.14344	0.636815	8.09616	0.794349	10.0729	0.548293	6.97463	0.777602	9.90377
0.373502	4.68775	0.24873	3.14853	0.641397	8.0763	0.798651	10.0307	0.551119	6.94338	0.780314	9.84293
0.375083	4.66306	0.251522	3.15351	0.645955	8.05653	0.802971	9.98946	0.553911	6.91231	0.783068	9.78378
0.376671	4.63894	0.254314	3.15839	0.650489	8.03683	0.807308	9.94926	0.556669	6.8814	0.785863	9.72627
0.378268	4.61536	0.257104	3.16316	0.654998	8.01718	0.811663	9.91001	0.559394	6.85067	0.7887	9.67032
0.379873	4.59233	0.259894	3.16783	0.659479	7.99756	0.816034	9.8717	0.562086	6.82009	0.791576	9.6159
0.381488	4.56982	0.262682	3.1724	0.663932	7.97796	0.820423	9.83429	0.564746	6.78969	0.794492	9.56295
0.383111	4.54782	0.265469	3.17687	0.668356	7.95837	0.824829	9.79776	0.567373	6.75946	0.797446	9.51142
0.384744	4.52633	0.268255	3.18125	0.672749	7.93877	0.829253	9.7621	0.569969	6.7294	0.800438	9.46126
0.386386	4.50533	0.27104	3.18554	0.67711	7.91915	0.833693	9.72726	0.572534	6.69951	0.803466	9.41242
0.388038	4.4848	0.273824	3.18974	0.681439	7.89949	0.838151	9.69324	0.575069	6.6698	0.80653	9.36485
0.389699	4.46475	0.276607	3.19386	0.685734	7.87979	0.842626	9.66	0.577573	6.64026	0.809628	9.31852
0.39137	4.44515	0.279389	3.19789	0.689995	7.86004	0.847118	9.62753	0.580049	6.61091	0.81276	9.27337
0.393051	4.426	0.282169	3.20184	0.69422	7.84023	0.851626	9.59581	0.582497	6.58174	0.815924	9.22936
0.394742	4.40729	0.284949	3.20571	0.698409	7.82035	0.856152	9.56481	0.584916	6.55275	0.819119	9.18645
0.396443	4.389	0.287728	3.2095	0.702561	7.8004	0.860693	9.53452	0.587308	6.52395	0.822344	9.1446
0.398154	4.37113	0.290506	3.21322	0.706676	7.78037	0.86525	9.50491	0.589674	6.49535	0.825597	9.10377
0.399875	4.35366	0.293283	3.21687	0.710752	7.76026	0.869824	9.47595	0.592015	6.46694	0.828879	9.06392
0.401606	4.33659	0.296058	3.22044	0.71479	7.74006	0.874412	9.44765	0.59433	6.43872	0.832187	9.02501
0.403347	4.31991	0.298833	3.22395	0.718789	7.71977	0.879016	9.41996	0.596622	6.41072	0.83552	8.98702
0.405098	4.3036	0.301607	3.22738	0.722748	7.69938	0.883634	9.39288	0.59889	6.38291	0.838877	8.9499
0.406859	4.28765	0.30438	3.23076	0.726667	7.67891	0.888266	9.36638	0.601135	6.35531	0.842257	8.91361
0.40863	4.27207	0.307152	3.23406	0.730546	7.65833	0.892912	9.34044	0.603358	6.32793	0.845659	8.87814
0.410411	4.25684	0.309923	3.23731	0.734385	7.63766	0.897571	9.31505	0.605561	6.30076	0.849081	8.84344
0.412202	4.24194	0.312693	3.24049	0.738182	7.6169	0.902242	9.29019	0.607743	6.2738	0.852522	8.80948
0.414003	4.22738	0.315462	3.24362	0.741939	7.59603	0.906926	9.26583	0.609905	6.24706	0.855981	8.77623
0.415813	4.21314	0.31823	3.24669	0.745655	7.57508	0.91162	9.24196	0.612049	6.22055	0.859457	8.74367
0.417634	4.19922	0.320997	3.2497	0.74933	7.55403	0.916325	9.21857	0.614174	6.19426	0.862948	8.71177
0.419464	4.18561	0.323764	3.25266	0.752964	7.5329	0.92104	9.19563	0.616282	6.16819	0.866454	8.6805
0.421304	4.17229	0.326529	3.25556	0.756557	7.51168	0.925764	9.17312	0.618373	6.14236	0.869973	8.64983
0.423153	4.15927	0.329294	3.25841	0.760109	7.49037	0.930496	9.15103	0.620448	6.11675	0.873504	8.61974
0.425012	4.14654	0.332058	3.26121	0.763621	7.46898	0.935236	9.12934	0.622508	6.09137	0.877045	8.5902
0.42688	4.13409	0.334821	3.26396	0.767092	7.44752	0.939981	9.10803	0.624553	6.06623	0.880597	8.5612
0.428758	4.1219	0.337583	3.26666	0.770523	7.42599	0.944733	9.08709	0.626585	6.04132	0.884156	8.5327
0.430645	4.10999	0.340344	3.26932	0.773915	7.40439	0.949489	9.06649	0.628603	6.01665	0.887724	8.50469
0.432541	4.09833	0.343105	3.27192	0.777266	7.38272	0.954249	9.04623	0.630608	5.99221	0.891297	8.47714
0.434446	4.08692	0.345865	3.27449	0.780579	7.361	0.959011	9.02628	0.632601	5.96801	0.894876	8.45004
0.436361	4.07576	0.348624	3.27701	0.783853	7.33923	0.963775	9.00664	0.634583	5.94405	0.898458	8.42336
0.438284	4.06484	0.351382	3.27948	0.787089	7.3174	0.96854	8.98727	0.636554	5.92033	0.902044	8.39709
0.440216	4.05416	0.354139	3.28191	0.790287	7.29554	0.973305	8.96818	0.638515	5.89684	0.905632	8.3712
0.442157	4.0437	0.356895	3.2843	0.793448	7.27364	0.978068	8.94934	0.640466	5.87359	0.90922	8.34569
0.444106	4.03347	0.359651	3.28666	0.796572	7.2517	0.982828	8.93073	0.642408	5.85058	0.912809	8.32053
0.446064	4.02345	0.362406	3.28897	0.79966	7.22974	0.987585	8.91235	0.644341	5.82781	0.916396	8.29571
0.44803	4.01365	0.365161	3.29124	0.802712	7.20777	0.992337	8.89417	0.646266	5.80528	0.919982	8.27121
0.450005	4.00405	0.367914	3.29348	0.805729	7.18577	0.997084	8.8762	0.648183	5.78299	0.923564	8.24701
0.451988	3.99466	0.370667	3.29568	0.808711	7.16377	1.00182	8.8584	0.650093	5.76093	0.927143	8.22311
0.453979	3.98546	0.373419	3.29784	0.81166	7.14177			0.651997	5.73911	0.930717	8.19948
0.455978	3.97645	0.376171	3.29997	0.814576	7.11976			0.653894	5.71752	0.934285	8.17612
0.457985	3.96764	0.378921	3.30207	0.817459	7.09777			0.655785	5.69617	0.937847	8.15302
0.460001	3.959	0.381671	3.30413	0.82031	7.07579			0.657671	5.67506	0.941401	8.13015
0.462023	3.95055	0.384421	3.30616	0.82313	7.05383			0.659552	5.65417	0.944948	8.10751
0.464054	3.94227	0.387169	3.30815	0.82592	7.03189			0.661429	5.63352	0.948485	8.08509
0.466092	3.93416	0.389917	3.31012	0.828679	7.00998			0.663301	5.6131	0.952012	8.06287
0.468138	3.92621	0.392665	3.31205	0.83141	6.98811			0.665169	5.5929	0.955529	8.04085
0.470191	3.91843	0.395411	3.31395	0.834111	6.96628			0.667034	5.57293	0.959035	8.01902
0.472251	3.91081	0.398157	3.31583	0.836785	6.94449			0.668896	5.55319	0.962529	7.99736
0.474319	3.90334	0.400903	3.31767	0.839432	6.92275			0.670754	5.53368	0.96601	7.97588
0.476393	3.89602	0.403647	3.31949	0.842052	6.90106			0.672611	5.51438	0.969478	7.95455
0.478475	3.88885	0.406392	3.32128	0.844646	6.87943			0.674465	5.49531	0.972932	7.93337
0.480564	3.88183	0.409135	3.32304	0.847216	6.85787			0.676317	5.47645	0.976372	7.91234
0.482659	3.87494	0.411878	3.32477	0.84976	6.83637			0.678167	5.45782	0.979796	7.89144
0.484761	3.86819	0.41462	3.32648	0.852281	6.81494			0.680016	5.4394	0.983205	7.87067
0.48687	3.86158	0.417362	3.32817	0.854778	6.79358			0.681864	5.42119	0.986598	7.85002
0.488986	3.8551	0.420103	3.32983	0.857253	6.77231			0.68371	5.40319	0.989974	7.8295
0.491107	3.84875	0.422844	3.33146	0.859706	6.75111			0.685556	5.3854	0.993333	7.80908
0.493236	3.84252	0.425584	3.33307	0.862138	6.73			0.687402	5.36783	0.996674	7.78877
0.49537	3.83641	0.428323	3.33466	0.864548	6.70898			0.689248	5.35045	0.999998	7.76856
0.497511	3.83043	0.431062	3.33622	0.866939	6.68805			0.691093	5.33328	1.0033	7.74844
0.499658	3.82456	0.4338	3.33776	0.86931	6.66722			0.692939	5.31632		
0.501812	3.8188	0.436538	3.33928	0.871663	6.64648			0.694785	5.29955		
0.503971	3.81316	0.439275	3.34078	0.873996	6.62584			0.696631	5.28298		
0.506136	3.80762	0.442012	3.34226	0.876313	6.60531			0.698478	5.2666		
0.508306	3.80219	0.444748	3.34371	0.878611	6.58488			0.700326	5.25042		
0.510483	3.79687	0.447483	3.34515	0.880893	6.56455			0.702176	5.23443		
0.512665	3.79164	0.450218	3.34656	0.883159	6.54434			0.704026	5.21863		
0.514853	3.78652	0.452953	3.34796	0.88541	6.52424			0.705878	5.20302		
0.517046	3.78149	0.455687	3.34933	0.887645	6.50425			0.707731	5.18759		
0.519245	3.77656	0.45842	3.35069	0.889865	6.48437			0.709586	5.17234		
0.521449	3.77173	0.461153	3.35202	0.892071	6.46461			0.711442	5.15728		
0.523658	3.76698	0.463886	3.35334	0.894264	6.44497			0.713301	5.14239		
0.525873	3.76232	0.466618	3.35465	0.896444	6.42545			0.715161	5.12768		
0.528093	3.75775	0.469349	3.35593	0.89861	6.40605			0.717024	5.11315		
0.530318	3.75326	0.47208	3.3572	0.900764	6.38677			0.718888	5.09879		
0.532547	3.74886	0.474811	3.35845	0.902907	6.36762			0.720756	5.0846		
0.534782	3.74454	0.477541	3.35968	0.905038	6.34859			0.722625	5.07057		
0.537022	3.7403	0.480271	3.36089	0.907158	6.32968			0.724497	5.05672		
0.539266	3.73614	0.483	3.36209	0.909267	6.3109			0.726372	5.04302		
0.541515	3.73205	0.485728	3.36328	0.911366	6.29225			0.728249	5.02949		
0.543769	3.72804	0.488457	3.36445	0.913455	6.27372			0.730129	5.01612		
0.546027	3.7241	0.491184	3.3656	0.915535	6.25532			0.732011	5.00291		
0.54829	3.72023	0.493912	3.36674	0.917605	6.23705			0.733897	4.98986		
0.550558	3.71643	0.496639	3.36786	0.919667	6.2189			0.735786	4.97695		
0.55283	3.7127	0.499365	3.36897	0.92172	6.20089			0.737677	4.96421		
0.555106	3.70904	0.502091	3.37007	0.923765	6.183			0.739572	4.95161		
0.557386	3.70544	0.504817	3.37115	0.925802	6.16525			0.74147	4.93916		
0.559671	3.70191	0.507542	3.37222	0.927832	6.14762			0.743371	4.92686		
0.56196	3.69844	0.510266	3.37327	0.929854	6.13012			0.745276	4.9147		
0.564253	3.69503	0.512991	3.37431	0.93187	6.11275			0.747183	4.90268		
0.56655	3.69168	0.515715	3.37534	0.933879	6.09552			0.749094	4.89081		
0.568851	3.68839	0.518438	3.37635	0.935882	6.07841			0.751008	4.87907		
0.571156	3.68516	0.521161	3.37735	0.937878	6.06143			0.752926	4.86748		
0.573465	3.68199	0.523884	3.37834	0.939869	6.04457			0.754848	4.85602		
0.575778	3.67887	0.526606	3.37932	0.941854	6.02785			0.756772	4.84469		
0.578094	3.6758	0.529328	3.38028	0.943834	6.01126			0.758701	4.83349		
0.580415	3.67279	0.532049	3.38124	0.945809	5.99479			0.760632	4.82243		
0.582739	3.66983	0.53477	3.38218	0.94778	5.97845			0.762568	4.8115		
0.585066	3.66692	0.537491	3.38311	0.949745	5.96224			0.764507	4.80069		
0.587398	3.66406	0.540211	3.38402	0.951707	5.94616			0.76645	4.79		
0.589732	3.66125	0.542931	3.38493	0.953664	5.9302			0.768396	4.77945		
0.592071	3.65849	0.54565	3.38583	0.955617	5.91437			0.770346	4.76901		
0.594413	3.65578	0.548369	3.38671	0.957567	5.89866			0.7723	4.75869		
0.596758	3.65311	0.551088	3.38759	0.959513	5.88308			0.774257	4.7485		
0.599106	3.65049	0.553806	3.38845	0.961455	5.86762			0.776219	4.73842		
0.601458	3.64791	0.556524	3.38931	0.963395	5.85229			0.778184	4.72846		
0.603813	3.64537	0.559242	3.39015	0.965331	5.83708			0.780152	4.71861		
0.606171	3.64288	0.561959	3.39099	0.967265	5.82199			0.782125	4.70887		
0.608533	3.64043	0.564676	3.39181	0.969196	5.80703			0.784101	4.69925		
0.610898	3.63802	0.567392	3.39262	0.971125	5.79218			0.786081	4.68973		
0.613266	3.63565	0.570108	3.39343	0.973051	5.77746			0.788065	4.68033		
0.615636	3.63332	0.572824	3.39422	0.974975	5.76285			0.790053	4.67103		
0.61801	3.63103	0.575539	3.39501	0.976898	5.74837			0.792045	4.66184		
0.620387	3.62877	0.578254	3.39579	0.978818	5.734			0.79404	4.65275		
0.622767	3.62656	0.580969	3.39656	0.980737	5.71975			0.796039	4.64377		
0.62515	3.62438	0.583683	3.39732	0.982654	5.70562			0.798042	4.63488		
0.627535	3.62223	0.586397	3.39807	0.984569	5.6916			0.800049	4.6261		
0.629923	3.62012	0.589111	3.39881	0.986484	5.6777			0.80206	4.61742		
0.632315	3.61804	0.591824	3.39954	0.988397	5.66391			0.804075	4.60883		
0.634709	3.616	0.594537	3.40027	0.990309	5.65024			0.806093	4.60034		
0.637105	3.61399	0.59725	3.40098	0.99222	5.63668			0.808116	4.59195		
0.639505	3.61202	0.599962	3.40169	0.994131	5.62323			0.810142	4.58365		
0.641907	3.61007	0.602674	3.40239	0.99604	5.60989			0.812172	4.57544		
0.644311	3.60816	0.605385	3.40309	0.997949	5.59666			0.814205	4.56732		
0.646718	3.60628	0.608097	3.40377	0.999858	5.58354			0.816243	4.55929		
0.649128	3.60442	0.610808	3.40445	1.00177	5.57054			0.818284	4.55136		
0.65154	3.6026	0.613518	3.40512					0.82033	4.54351		
0.653955	3.60081	0.616229	3.40578					0.822379	4.53575		
0.656372	3.59904	0.618938	3.40644					0.824431	4.52807		
0.658792	3.5973	0.621648	3.40709					0.826488	4.52048		
0.661214	3.59559	0.624357	3.40773					0.828548	4.51297		
0.663638	3.59391	0.627066	3.40836					0.830612	4.50554		
0.666065	3.59225	0.629775	3.40899					0.83268	4.4982		
0.668494	3.59062	0.632483	3.40961					0.834752	4.49094		
0.670925	3.58901	0.635191	3.41022					0.836827	4.48375		
0.673359	3.58743	0.637899	3.41083					0.838907	4.47664		
0.675794	3.58588	0.640606	3.41143					0.840989	4.46961		
0.678232	3.58434	0.643314	3.41202					0.843076	4.46266		
0.680672	3.58283	0.64602	3.41261					0.845166	4.45578		
0.683114	3.58135	0.648727	3.41319					0.84726	4.44898		
0.685559	3.57989	0.651433	3.41377					0.849358	4.44225		
0.688005	3.57845	0.654139	3.41433					0.851459	4.43559		
0.690453	3.57703	0.656844	3.4149					0.853564	4.429		
0.692904	3.57563	0.65955	3.41545					0.855672	4.42249		
0.695356	3.57425	0.662255	3.416					0.857784	4.41604		
0.697811	3.5729	0.664959	3.41655					0.8599	4.40966		
0.700267	3.57157	0.667664	3.41709					0.86202	4.40335		
0.702725	3.57025	0.670368	3.41762					0.864142	4.39711		
0.705186	3.56896	0.673072	3.41815					0.866269	4.39094		
