Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
414  Points		430  Points		199  Points		137  Points		122  Points		329  Points		153  Points		111  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.237084	5.71603	0.0577894	2.60822	0.372979	3.063	0.504155	3.649	0.684065	2.19638	0.272578	5.64965	0.530614	2.56565	0.831287	1.41817
0.242347	5.58019	0.0602216	2.61245	0.375889	3.18616	0.507602	3.74937	0.686136	2.24852	0.276499	5.68028	0.53303	2.61994	0.832626	1.45553
0.247482	5.43821	0.0626574	2.61581	0.378916	3.31419	0.511142	3.84845	0.688255	2.3002	0.281125	5.71333	0.535496	2.67343	0.834	1.4929
0.252481	5.29057	0.0650959	2.61844	0.382065	3.44678	0.514773	3.94619	0.690422	2.35134	0.286465	5.74777	0.538012	2.72606	0.835408	1.53022
0.25734	5.1378	0.0675366	2.62049	0.385339	3.58349	0.518495	4.0425	0.692636	2.40198	0.291835	5.77861	0.540576	2.77786	0.836851	1.5675
0.262055	4.98074	0.0699789	2.62203	0.388742	3.72352	0.522306	4.13727	0.694898	2.45214	0.297233	5.80597	0.543188	2.82894	0.838329	1.60478
0.266621	4.82028	0.0724224	2.62309	0.391815	3.84772	0.526204	4.23043	0.697206	2.50177	0.302654	5.8299	0.545847	2.87925	0.839841	1.64207
0.271037	4.65741	0.0748667	2.62373	0.394515	3.95487	0.530189	4.32198	0.69956	2.55095	0.308096	5.85062	0.548553	2.92882	0.841389	1.67936
0.2753	4.49317	0.0773115	2.62409	0.396804	4.04395	0.534258	4.41191	0.701959	2.59965	0.313556	5.86823	0.551305	2.97779	0.842971	1.71665
0.279409	4.32868	0.0797564	2.62416	0.39865	4.11461	0.53841	4.50006	0.704404	2.64789	0.319031	5.88283	0.554102	3.02614	0.844587	1.75396
0.283366	4.16516	0.0822013	2.62401	0.400028	4.16667	0.542643	4.58644	0.706893	2.69567	0.324518	5.89455	0.556944	3.07384	0.846239	1.79131
0.287171	4.00371	0.084646	2.62364	0.400919	4.19981	0.546956	4.67107	0.709427	2.74304	0.330015	5.90342	0.55983	3.12106	0.847925	1.82864
0.290826	3.8454	0.0870902	2.62313	0.402212	4.24743	0.551347	4.75391	0.712004	2.79003	0.335518	5.9095	0.56276	3.16781	0.849646	1.86602
0.294336	3.69122	0.0895339	2.62251	0.403634	4.2992	0.555815	4.83493	0.714626	2.83662	0.341026	5.91298	0.565733	3.21408	0.851402	1.90342
0.297704	3.54201	0.0919769	2.62172	0.405595	4.36918	0.560357	4.91412	0.71729	2.88284	0.346536	5.91384	0.568749	3.25995	0.853193	1.94089
0.300936	3.39842	0.0944192	2.62085	0.408121	4.45705	0.564971	4.9915	0.719998	2.92864	0.352046	5.91207	0.571807	3.30555	0.855019	1.97838
0.304037	3.26111	0.0968606	2.61994	0.411242	4.56188	0.569658	5.06702	0.722747	2.97416	0.357553	5.90786	0.574908	3.35084	0.85688	2.01587
0.307013	3.13048	0.0993011	2.61897	0.414996	4.68237	0.574413	5.14071	0.72554	3.01943	0.363055	5.90117	0.578051	3.39585	0.858775	2.05343
0.30987	3.00677	0.101741	2.61794	0.419422	4.81675	0.579237	5.21258	0.728374	3.06434	0.368549	5.89201	0.581236	3.44075	0.860706	2.09105
0.312616	2.89015	0.104179	2.61691	0.423971	4.94612	0.584126	5.28256	0.73125	3.10905	0.374034	5.88043	0.584463	3.48551	0.862672	2.12871
0.315256	2.78062	0.106617	2.61584	0.428639	5.06965	0.58908	5.35074	0.734167	3.15355	0.379507	5.86651	0.587731	3.53014	0.864673	2.16638
0.317797	2.67817	0.109054	2.61476	0.433418	5.18675	0.594097	5.41708	0.737126	3.19782	0.384965	5.85025	0.591041	3.57478	0.866709	2.20408
0.320246	2.58262	0.111489	2.61371	0.438303	5.29698	0.599174	5.48158	0.740126	3.24197	0.390408	5.83157	0.594392	3.61947	0.86878	2.24182
0.32261	2.4937	0.113924	2.6126	0.443288	5.39995	0.604311	5.5443	0.743167	3.28603	0.395832	5.81063	0.597785	3.66417	0.870886	2.27959
0.324893	2.4112	0.116358	2.61149	0.448366	5.49557	0.609506	5.60513	0.746249	3.32998	0.401235	5.78741	0.60122	3.70905	0.873027	2.31735
0.327103	2.33484	0.11879	2.61046	0.453529	5.5837	0.614756	5.66409	0.749372	3.37394	0.406616	5.76185	0.604696	3.75404	0.875204	2.35513
0.329244	2.26429	0.121222	2.60943	0.45877	5.66435	0.62006	5.72123	0.752536	3.41791	0.411972	5.73401	0.608215	3.79919	0.877416	2.39291
0.331322	2.19921	0.123653	2.60837	0.464084	5.73774	0.625417	5.77655	0.755741	3.46191	0.417301	5.70395	0.611316	3.83872	0.879663	2.43067
0.333342	2.13922	0.126082	2.60736	0.469462	5.80399	0.630824	5.82999	0.758987	3.50604	0.422601	5.67163	0.613984	3.87251	0.881945	2.46848
0.335308	2.08405	0.128511	2.60638	0.474899	5.86337	0.63628	5.88149	0.762274	3.55036	0.427869	5.63705	0.616209	3.90068	0.884263	2.50622
0.337225	2.03342	0.130939	2.60538	0.480388	5.91617	0.641783	5.93117	0.765603	3.5949	0.433105	5.60032	0.617979	3.92293	0.886615	2.54392
0.339097	1.98693	0.133366	2.60444	0.485923	5.96264	0.646616	5.97293	0.768973	3.63973	0.438305	5.56144	0.619287	3.93922	0.889003	2.5816
0.340928	1.94428	0.135792	2.60353	0.491498	6.00316	0.650762	6.00733	0.772385	3.68495	0.443468	5.52036	0.620127	3.94981	0.891426	2.61916
