Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.314531	6.00346	0.217416	3.8419	0.497658	9.48475	0.849	15.2476	0.508471	9.72073	0.863523	15.5276
0.316222	5.96577	0.220838	3.86045	0.500772	9.43365	0.850858	15.1142	0.509963	9.66494	0.86417	15.3695
0.317873	5.92822	0.224266	3.87872	0.503949	9.38488	0.85271	14.9836	0.511702	9.60048	0.864856	15.2154
0.319489	5.89086	0.2277	3.89671	0.507186	9.33833	0.854555	14.8557	0.51368	9.52777	0.865581	15.0653
0.321071	5.85372	0.23114	3.91442	0.510481	9.29387	0.856394	14.7303	0.515639	9.45635	0.866345	14.9191
0.322622	5.81685	0.234585	3.93186	0.513831	9.25139	0.858225	14.6075	0.517579	9.38618	0.867148	14.7766
0.324146	5.78029	0.238036	3.94904	0.517234	9.21078	0.86005	14.487	0.5195	9.31721	0.867991	14.6377
0.325643	5.74407	0.241492	3.96595	0.520687	9.17193	0.861867	14.369	0.521401	9.2494	0.868873	14.5024
0.327118	5.70822	0.244953	3.98261	0.524188	9.13474	0.863677	14.2531	0.523282	9.1827	0.869794	14.3704
0.328571	5.67278	0.247973	3.99692	0.527734	9.09912	0.865479	14.1395	0.525143	9.11707	0.870755	14.2417
0.330007	5.63776	0.25055	4.00897	0.531323	9.06499	0.867274	14.0281	0.526984	9.05249	0.871755	14.1162
0.331426	5.6032	0.252683	4.01883	0.534952	9.03224	0.869061	13.9187	0.528805	8.98891	0.872794	13.9938
0.332831	5.56911	0.25437	4.02656	0.53862	9.00081	0.870841	13.8113	0.530606	8.92629	0.873872	13.8745
0.334225	5.53553	0.255612	4.03221	0.542324	8.97061	0.872613	13.7058	0.532386	8.86462	0.874989	13.758
0.335608	5.50245	0.256407	4.03581	0.546062	8.94157	0.874377	13.6023	0.534145	8.80386	0.876144	13.6444
0.336984	5.46992	0.25755	4.04096	0.549832	8.91364	0.876133	13.5006	0.535884	8.74398	0.877338	13.5335
0.338354	5.43792	0.258793	4.04653	0.553632	8.88673	0.877882	13.4007	0.537602	8.68496	0.878571	13.4253
0.339719	5.40649	0.260484	4.05406	0.557459	8.86079	0.879623	13.3025	0.5393	8.62677	0.879841	13.3196
0.341082	5.37562	0.262624	4.0635	0.561313	8.83577	0.881356	13.206	0.540978	8.56939	0.881149	13.2165
0.342444	5.34533	0.265214	4.0748	0.565191	8.8116	0.883083	13.1112	0.542635	8.5128	0.882494	13.1158
0.343807	5.31563	0.268255	4.0879	0.569092	8.78823	0.884802	13.018	0.544272	8.45697	0.883876	13.0175
0.345171	5.28651	0.271748	4.10272	0.573013	8.76563	0.886514	12.9263	0.545889	8.4019	0.885295	12.9215
0.346539	5.25799	0.275244	4.11732	0.576953	8.74373	0.888219	12.8362	0.547486	8.34755	0.88675	12.8277
0.347912	5.23006	0.278744	4.1317	0.580911	8.72251	0.889918	12.7476	0.549063	8.29391	0.888241	12.7361
0.34929	5.20273	0.282247	4.14586	0.584885	8.7019	0.89161	12.6604	0.550621	8.24097	0.889767	12.6466
0.350675	5.176	0.285752	4.15981	0.588873	8.68189	0.893297	12.5747	0.552161	8.18871	0.891328	12.5591
0.352068	5.14987	0.28926	4.17356	0.592875	8.66243	0.894978	12.4903	0.553681	8.13713	0.892923	12.4736
0.35347	5.12433	0.292771	4.1871	0.596888	8.64348	0.896653	12.4073	0.555183	8.08619	0.894552	12.39
0.354882	5.09938	0.296284	4.20044	0.600911	8.62501	0.898324	12.3257	0.556666	8.0359	0.896214	12.3083
0.356305	5.07503	0.2998	4.21358	0.604943	8.60699	0.899991	12.2453	0.558132	7.98623	0.897909	12.2284
0.35774	5.05126	0.303318	4.22653	0.608983	8.58939	0.901653	12.1662	0.559581	7.93719	0.899636	12.1503
0.359186	5.02807	0.306837	4.23928	0.61303	8.57218	0.903312	12.0884	0.561013	7.88876	0.901394	12.0739
0.360646	5.00546	0.310359	4.25185	0.617081	8.55534	0.904968	12.0118	0.562428	7.84093	0.903183	11.9991
0.36212	4.98342	0.313882	4.26422	0.621136	8.53883	0.906621	11.9364	0.563828	7.79369	0.905002	11.9259
0.363608	4.96194	0.317407	4.27642	0.625194	8.52264	0.908273	11.8622	0.565212	7.74703	0.906851	11.8543
0.36511	4.94102	0.320933	4.28843	0.629253	8.50673	0.909924	11.7892	0.56658	7.70094	0.908728	11.7842
0.366628	4.92066	0.32446	4.30026	0.633313	8.49109	0.911574	11.7173	0.567935	7.65543	0.910634	11.7156
0.368162	4.90084	0.327988	4.31192	0.637372	8.4757	0.913224	11.6466	0.569275	7.61047	0.912567	11.6484
0.369712	4.88155	0.331518	4.3234	0.641429	8.46053	0.914876	11.5769	0.570602	7.56607	0.914527	11.5826
0.371279	4.8628	0.335048	4.33471	0.645482	8.44556	0.916529	11.5084	0.571916	7.52221	0.916513	11.5181
0.372863	4.84456	0.338579	4.34585	0.649532	8.43078	0.918184	11.4409	0.573217	7.4789	0.918524	11.4549
0.374465	4.82684	0.342111	4.35683	0.653576	8.41617	0.919843	11.3745	0.574507	7.43613	0.92056	11.393
0.376083	4.80962	0.345643	4.36764	0.657614	8.4017	0.921507	11.3092	0.575786	7.39389	0.922619	11.3324
0.37772	4.7929	0.349175	4.37828	0.661645	8.38736	0.923175	11.2449	0.577054	7.35217	0.924702	11.2729
0.379375	4.77666	0.352707	4.38877	0.665666	8.37313	0.92485	11.1816	0.578312	7.31098	0.926806	11.2146
0.381049	4.7609	0.35624	4.39909	0.669678	8.35901	0.926532	11.1193	0.579561	7.2703	0.928933	11.1573
0.38274	4.74561	0.359772	4.40926	0.67368	8.34496	0.928222	11.0581	0.580801	7.23014	0.93108	11.1012
0.384451	4.73079	0.363304	4.41927	0.677669	8.33098	0.929921	10.9978	0.582034	7.19048	0.933247	11.0462
0.38618	4.71641	0.366835	4.42913	0.681645	8.31705	0.93141	10.9461	0.583258	7.15134	0.935433	10.9921
0.387929	4.70248	0.370366	4.43883	0.685608	8.30315	0.932687	10.9027	0.584476	7.11269	0.937353	10.9458
0.389696	4.68899	0.373896	4.44839	0.689554	8.28928	0.933747	10.8671	0.585688	7.07455	0.939001	10.9069
0.391482	4.67592	0.377425	4.45779	0.693485	8.27541	0.934589	10.8393	0.586894	7.0369	0.940371	10.8752
0.393288	4.66327	0.380953	4.46705	0.697398	8.26154	0.93521	10.819	0.588095	6.99974	0.941458	10.8503
0.395113	4.65102	0.38448	4.47616	0.701292	8.24765	0.935608	10.806	0.589292	6.96307	0.94226	10.8321
0.396956	4.63918	0.388006	4.48513	0.705167	8.23372	0.936182	10.7875	0.590485	6.92689	0.942775	10.8206
0.39882	4.62773	0.39153	4.49395	0.70902	8.21976	0.936808	10.7675	0.591676	6.89119	0.943515	10.8041
0.400702	4.61666	0.395052	4.50263	0.712851	8.20573	0.937661	10.7405	0.592864	6.85598	0.944323	10.7862
0.402603	4.60596	0.398573	4.51117	0.716659	8.19163	0.938747	10.7066	0.59405	6.82124	0.945424	10.7621
0.404524	4.59563	0.402092	4.51957	0.720442	8.17745	0.940067	10.6661	0.595236	6.78697	0.946821	10.7319
0.406463	4.58566	0.405608	4.52783	0.7242	8.16318	0.941628	10.6194	0.596421	6.75318	0.948518	10.6958
0.408422	4.57604	0.409122	4.53595	0.72793	8.1488	0.943437	10.5665	0.597606	6.71986	0.950519	10.6541
0.410399	4.56676	0.412634	4.54394	0.731633	8.13431	0.945265	10.5147	0.598792	6.687	0.952827	10.6069
0.412395	4.55782	0.416143	4.55178	0.735306	8.11968	0.947115	10.4637	0.59998	6.65461	0.955147	10.5605
0.41441	4.5492	0.419649	4.5595	0.738948	8.10492	0.948986	10.4137	0.60117	6.62268	0.95748	10.5149
0.416444	4.5409	0.423152	4.56707	0.742559	8.09002	0.950881	10.3647	0.602363	6.59121	0.959823	10.47
0.418496	4.53291	0.426652	4.57451	0.746137	8.07495	0.952801	10.3165	0.603559	6.5602	0.962176	10.4258
0.420566	4.52522	0.430148	4.58182	0.749681	8.05972	0.954746	10.2693	0.604759	6.52964	0.964538	10.3823
0.422655	4.51783	0.433641	4.58899	0.753189	8.04431	0.95672	10.2229	0.605964	6.49954	0.96691	10.3394
0.424762	4.51073	0.43713	4.59604	0.756661	8.02871	0.958722	10.1775	0.607174	6.46989	0.969288	10.2972
0.426886	4.50391	0.440614	4.60294	0.760096	8.01292	0.960754	10.133	0.60839	6.44068	0.971674	10.2556
0.429029	4.49737	0.444095	4.60972	0.763492	7.99693	0.962818	10.0894	0.609612	6.41192	0.974067	10.2146
0.431189	4.49109	0.447571	4.61636	0.766848	7.98073	0.964914	10.0467	0.610842	6.3836	0.976465	10.1742
0.433367	4.48508	0.451042	4.62287	0.770164	7.96431	0.967044	10.0049	0.612079	6.35573	0.978867	10.1344
0.435563	4.47932	0.454508	4.62925	0.773437	7.94768	0.969209	9.96393	0.613325	6.32829	0.981274	10.0951
0.437775	4.4738	0.457969	4.6355	0.776668	7.93081	0.97141	9.92388	0.614579	6.30129	0.983684	10.0563
0.440005	4.46853	0.461425	4.64161	0.779856	7.91372	0.973648	9.88471	0.615843	6.27473	0.986097	10.0181
0.442251	4.4635	0.464875	4.64759	0.782999	7.89638	0.975925	9.84641	0.617117	6.2486	0.988511	9.98032
0.444514	4.45869	0.468319	4.65344	0.786097	7.87881	0.978241	9.80898	0.618402	6.2229	0.990927	9.94304
0.446793	4.45411	0.471757	4.65916	0.789149	7.861	0.980597	9.77241	0.619698	6.19763	0.993343	9.90622
0.449089	4.44975	0.475188	4.66474	0.792154	7.84294	0.982995	9.73669	0.621006	6.17278	0.995759	9.86984
0.451401	4.4456	0.478612	4.67019	0.795112	7.82463	0.985434	9.70181	0.622326	6.14836	0.998174	9.8339
0.453729	4.44165	0.482029	4.67551	0.798023	7.80609	0.987916	9.66778	0.62366	6.12436	1.00059	9.79837
0.456073	4.43791	0.485439	4.68069	0.800886	7.78729	0.990441	9.63456	0.625007	6.10078		
0.458433	4.43436	0.48884	4.68573	0.8037	7.76825	0.99301	9.60217	0.626368	6.07763		
0.460807	4.431	0.492234	4.69064	0.806466	7.74897	0.995623	9.57058	0.627744	6.05489		
0.463197	4.42782	0.49562	4.69542	0.809183	7.72945	0.998281	9.5398	0.629136	6.03256		
0.465603	4.42483	0.498996	4.70005	0.811851	7.70969	1.00098	9.50979	0.630543	6.01065		
0.468022	4.42201	0.502364	4.70455	0.81447	7.68971			0.631967	5.98915		
0.470457	4.41936	0.505722	4.7089	0.817041	7.66949			0.633409	5.96807		
0.472906	4.41687	0.50907	4.71312	0.819564	7.64906			0.634868	5.94739		
0.475369	4.41455	0.512408	4.71719	0.822038	7.62842			0.636345	5.92712		
0.477846	4.41238	0.515735	4.72112	0.824465	7.60756			0.637841	5.90725		
0.480337	4.41036	0.519051	4.7249	0.826844	7.58652			0.639357	5.88779		
0.482842	4.40849	0.522356	4.72854	0.829177	7.56528			0.640893	5.86874		
0.48536	4.40677	0.525649	4.73203	0.831464	7.54386			0.64245	5.85008		
0.487892	4.40518	0.528929	4.73538	0.833706	7.52227			0.644028	5.83183		
0.490436	4.40373	0.532197	4.73857	0.835903	7.50052			0.645629	5.81398		
0.492994	4.40241	0.535452	4.74162	0.838057	7.47862			0.647251	5.79652		
0.495564	4.40121	0.538693	4.74451	0.840168	7.45658			0.648897	5.77946		
0.498147	4.40014	0.54192	4.74724	0.842237	7.4344			0.650566	5.7628		
0.500742	4.39919	0.545133	4.74982	0.844265	7.41211			0.65226	5.74653		
0.503349	4.39836	0.54833	4.75225	0.846254	7.38972			0.653979	5.73066		
0.505968	4.39764	0.551513	4.75451	0.848204	7.36722			0.655723	5.71517		
0.508599	4.39703	0.554679	4.75662	0.850116	7.34465			0.657493	5.70008		
0.511241	4.39652	0.557829	4.75856	0.851993	7.32199			0.65929	5.68538		
0.513895	4.39612	0.560963	4.76035	0.853834	7.29928			0.661114	5.67106		
0.51656	4.39581	0.564079	4.76197	0.855641	7.27651			0.662966	5.65714		
0.519236	4.3956	0.567178	4.76342	0.857415	7.2537			0.664846	5.64359		
0.521923	4.39549	0.570259	4.76472	0.859158	7.23087			0.666755	5.63044		
0.52462	4.39546	0.573322	4.76584	0.86087	7.20801			0.668693	5.61766		
0.527328	4.39553	0.576366	4.76681	0.862553	7.18514			0.670661	5.60526		
0.530046	4.39568	0.579391	4.7676	0.864209	7.16228			0.67266	5.59325		
0.532775	4.39591	0.582397	4.76823	0.865837	7.13942			0.674688	5.5816		
0.535513	4.39621	0.585383	4.76869	0.86744	7.11659			0.676749	5.57034		
0.538261	4.3966	0.58835	4.76899	0.869018	7.09378			0.67884	5.55944		
0.541018	4.39706	0.591296	4.76912	0.870573	7.07101			0.680963	5.54891		
0.543785	4.39759	0.594222	4.76909	0.872105	7.04829			0.683119	5.53875		
0.546561	4.39819	0.597128	4.7689	0.873617	7.02563			0.685307	5.52895		
0.549347	4.39886	0.600013	4.76855	0.875109	7.00302			0.687527	5.51951		
0.552141	4.39959	0.602878	4.76803	0.876581	6.98049			0.689781	5.51042		
0.554944	4.40038	0.605722	4.76736	0.878036	6.95804			0.692067	5.50169		
0.557755	4.40123	0.608545	4.76654	0.879474	6.93567			0.694387	5.4933		
0.560575	4.40214	0.611348	4.76556	0.880897	6.91339			0.69674	5.48525		
0.563403	4.40311	0.614131	4.76444	0.882304	6.89121			0.699125	5.47754		
0.566239	4.40413	0.616893	4.76317	0.883698	6.86914			0.701544	5.47016		
0.569083	4.4052	0.619636	4.76175	0.885078	6.84717			0.703996	5.46311		
0.571935	4.40632	0.622358	4.7602	0.886447	6.82532			0.706481	5.45638		
0.574794	4.40749	0.625062	4.75852	0.887804	6.80359			0.708998	5.44996		
0.577661	4.4087	0.627746	4.75671	0.889151	6.78198			0.711548	5.44386		
0.580534	4.40996	0.630411	4.75477	0.890489	6.7605			0.71413	5.43805		
0.583416	4.41126	0.633059	4.75272	0.891818	6.73916			0.716744	5.43254		
0.586303	4.4126	0.635688	4.75055	0.893139	6.71795			0.719389	5.42731		
0.589198	4.41397	0.6383	4.74827	0.894452	6.69689			0.722064	5.42237		
0.5921	4.41539	0.640895	4.74589	0.89576	6.67597			0.724771	5.4177		
0.595008	4.41684	0.643475	4.74341	0.897062	6.6552			0.727507	5.41329		
0.597922	4.41832	0.646038	4.74083	0.898358	6.63458			0.730273	5.40915		
0.600842	4.41984	0.648586	4.73817	0.89965	6.61412			0.733067	5.40525		
0.603769	4.42139	0.651121	4.73543	0.900939	6.59381			0.73589	5.4016		
0.606701	4.42296	0.653641	4.73262	0.902225	6.57366			0.73874	5.39817		
0.60964	4.42457	0.656148	4.72973	0.903508	6.55368			0.741618	5.39498		
0.612583	4.4262	0.658643	4.72678	0.904789	6.53386			0.744521	5.39201		
0.615532	4.42785	0.661125	4.72377	0.906069	6.5142			0.74745	5.38924		
0.618487	4.42953	0.663597	4.72071	0.907348	6.49471			0.750404	5.38668		
0.621447	4.43123	0.666058	4.7176	0.908627	6.47539			0.753383	5.38431		
0.624412	4.43295	0.668509	4.71445	0.909907	6.45624			0.756385	5.38214		
0.627381	4.43469	0.670951	4.71126	0.911187	6.43726			0.759409	5.38014		
0.630356	4.43645	0.673385	4.70804	0.912468	6.41846			0.762456	5.37832		
0.633335	4.43823	0.67581	4.70479	0.913751	6.39983			0.765524	5.37666		
0.636318	4.44002	0.678229	4.70152	0.915037	6.38137			0.768613	5.37516		
0.639306	4.44183	0.68064	4.69822	0.916325	6.36309			0.771722	5.37382		
0.642298	4.44365	0.683046	4.69492	0.917616	6.34499			0.77485	5.37262		
0.645294	4.44548	0.685446	4.6916	0.91891	6.32707			0.777997	5.37156		
0.648294	4.44733	0.68784	4.68828	0.920209	6.30932			0.781162	5.37063		
0.651298	4.44919	0.690231	4.68496	0.921511	6.29175			0.784345	5.36983		
0.654306	4.45105	0.692618	4.68164	0.922819	6.27436			0.787544	5.36915		
0.657317	4.45293	0.695001	4.67832	0.924131	6.25714			0.790759	5.36858		
0.660332	4.45481	0.697381	4.67501	0.925449	6.24011			0.79399	5.36813		
0.663349	4.4567	0.699759	4.67171	0.926772	6.22325			0.797236	5.36778		
0.66637	4.45859	0.702136	4.66843	0.928102	6.20658			0.800497	5.36753		
0.669394	4.46049	0.70451	4.66516	0.929438	6.19008			0.803771	5.36738		
0.672421	4.46239	0.706884	4.66191	0.93078	6.17376			0.807059	5.36731		
0.675451	4.4643	0.709256	4.65868	0.93213	6.15762			0.81036	5.36734		
0.678483	4.4662	0.711629	4.65548	0.933486	6.14166			0.813673	5.36744		
0.681518	4.46811	0.714001	4.65231	0.934851	6.12587			0.816998	5.36762		
0.684555	4.47002	0.716374	4.64916	0.936223	6.11027			0.820334	5.36787		
