Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.270755	4.6868	0.126167	4.5584	0.445563	2.35312	0.699297	3.88865	0.417624	4.30706	0.811049	-0.719737
0.273882	4.5656	0.129254	4.57406	0.447206	2.50998	0.701931	3.90328	0.420536	4.30715	0.810581	-0.66502
0.276927	4.44365	0.132351	4.58891	0.448956	2.66822	0.704574	3.9171	0.423447	4.30571	0.81015	-0.609498
0.279889	4.32151	0.135458	4.60307	0.450813	2.82741	0.707226	3.93019	0.426356	4.30283	0.809757	-0.553374
0.282769	4.19949	0.138574	4.61655	0.452778	2.98708	0.709887	3.94255	0.429263	4.29858	0.809402	-0.496652
0.285566	4.0782	0.141698	4.62927	0.454851	3.1466	0.712556	3.95415	0.431794	4.29374	0.809086	-0.439139
0.288282	3.9582	0.144832	4.64138	0.457032	3.30554	0.715232	3.96502	0.433949	4.28886	0.808809	-0.380952
0.290917	3.83984	0.147973	4.65288	0.45932	3.46329	0.717916	3.97526	0.435729	4.28422	0.808571	-0.322124
0.293473	3.72368	0.151122	4.66376	0.461714	3.61928	0.720606	3.98483	0.437135	4.28023	0.808373	-0.262619
0.295951	3.61017	0.154277	4.67412	0.464212	3.77316	0.723303	3.99377	0.438168	4.27698	0.808216	-0.202467
0.298353	3.49975	0.15744	4.68394	0.466474	3.90522	0.726005	4.00206	0.438828	4.27481	0.808099	-0.141628
0.300682	3.39281	0.160202	4.69197	0.468463	4.01591	0.728713	4.00976	0.439777	4.27175	0.808024	-0.0801194
0.30294	3.28966	0.162559	4.6986	0.470149	4.10596	0.731426	4.01689	0.440808	4.26818	0.807991	-0.0179971
0.305129	3.1906	0.164511	4.70399	0.471509	4.17628	0.734143	4.02346	0.442208	4.26296	0.808	0.0447473
0.307253	3.09594	0.166056	4.70795	0.472523	4.22738	0.736865	4.02955	0.443977	4.25595	0.808052	0.108147
0.309314	3.00588	0.167193	4.71084	0.473179	4.25983	0.739591	4.03505	0.446112	4.24683	0.808146	0.172152
0.311316	2.92054	0.167921	4.71267	0.47413	4.3062	0.74232	4.04011	0.44861	4.23534	0.808284	0.23676
0.313263	2.84013	0.168968	4.7152	0.475176	4.35584	0.745052	4.04468	0.451468	4.22109	0.808466	0.301869
0.315156	2.76462	0.170107	4.71795	0.476617	4.42242	0.747787	4.04876	0.454316	4.20559	0.808692	0.367574
0.317	2.69406	0.171656	4.72159	0.47847	4.50535	0.750525	4.05247	0.457153	4.18895	0.808963	0.433866
0.318798	2.62835	0.173617	4.72604	0.480757	4.60323	0.753266	4.05576	0.459979	4.17124	0.809279	0.500627
0.32033	2.57502	0.175992	4.73117	0.483502	4.71471	0.756008	4.05861	0.462792	4.15235	0.80964	0.56792
0.321612	2.53252	0.17878	4.73687	0.486732	4.83811	0.758752	4.06118	0.465592	4.13245	0.810047	0.635672
0.322656	2.49928	0.181984	4.74311	0.490043	4.9566	0.761498	4.0634	0.468379	4.11154	0.810499	0.703838
0.323472	2.47435	0.185192	4.74901	0.493432	5.06996	0.764245	4.06519	0.471151	4.08958	0.810998	0.772428
0.324068	2.45653	0.188404	4.75454	0.496896	5.17818	0.766994	4.06677	0.473907	4.06664	0.811543	0.84136
0.324446	2.44556	0.19162	4.75967	0.500432	5.2811	0.769743	4.06811	0.476648	4.04275	0.812136	0.910676
0.324988	2.43053	0.194838	4.76441	0.504036	5.37885	0.772493	4.06918	0.479372	4.01793	0.812775	0.980352
0.325572	2.41447	0.19806	4.76885	0.507704	5.47139	0.775244	4.07	0.48208	3.9923	0.813461	1.05025
0.326362	2.39346	0.201285	4.77303	0.511432	5.5588	0.777995	4.07062	0.484769	3.96585	0.814194	1.12037
0.32735	2.36855	0.204513	4.7769	0.515218	5.64127	0.780747	4.07117	0.487441	3.93855	0.814975	1.19076
0.328532	2.34063	0.207743	4.78044	0.519058	5.7188	0.783499	4.07155	0.490094	3.91051	0.815804	1.26128
0.329901	2.31073	0.210975	4.78368	0.522949	5.79149	0.786251	4.07181	0.492727	3.88175	0.81668	1.33184
0.331452	2.28015	0.21421	4.78666	0.526887	5.85949	0.789003	4.07202	0.495341	3.85232	0.817605	1.4025
0.332984	2.25329	0.217446	4.78941	0.53087	5.92296	0.791756	4.07215	0.497935	3.82222	0.818576	1.47324
0.334498	2.23012	0.220684	4.79185	0.534894	5.98206	0.794508	4.07231	0.500508	3.79151	0.819596	1.54396
0.335999	2.21046	0.223924	4.79413	0.538957	6.03685	0.797261	4.07253	0.503061	3.76036	0.820664	1.61452
0.337487	2.19417	0.227165	4.79612	0.543055	6.08756	0.800014	4.07277	0.505592	3.72869	0.821779	1.68498
0.338965	2.18098	0.230407	4.79783	0.547187	6.13432	0.802767	4.07314	0.508101	3.69649	0.822941	1.75533
0.340435	2.17075	0.233651	4.79939	0.551348	6.17724	0.80552	4.07368	0.510589	3.66389	0.824152	1.82535
0.341899	2.16331	0.236895	4.80077	0.555537	6.21647	0.808274	4.07435	0.513054	3.63103	0.825409	1.89514
0.343359	2.15853	0.240141	4.80192	0.559752	6.25208	0.811028	4.07529	0.515497	3.59779	0.826714	1.96464
0.344817	2.15619	0.243387	4.8028	0.563989	6.28427	0.813783	4.07647	0.517918	3.56431	0.828065	2.03367
0.346274	2.15613	0.246634	4.80354	0.568247	6.31319	0.816539	4.07792	0.520316	3.53071	0.829463	2.10228
0.347732	2.15822	0.249881	4.80411	0.572523	6.33891	0.819295	4.07981	0.522691	3.49685	0.830907	2.17046
0.349192	2.16235	0.253128	4.8045	0.576816	6.36151	0.822054	4.08207	0.525043	3.46291	0.832397	2.23805
0.350655	2.16835	0.256376	4.80469	0.581123	6.38114	0.824814	4.08477	0.527372	3.42898	0.833932	2.30498
0.352123	2.17609	0.259623	4.80469	0.585443	6.39787	0.827576	4.08795	0.529678	3.39505	0.835513	2.37131
0.353597	2.18547	0.262871	4.80458	0.589772	6.41179	0.83034	4.09169	0.531962	3.36118	0.837138	2.43692
0.355078	2.19626	0.266118	4.80433	0.59411	6.42293	0.833107	4.09604	0.534222	3.32738	0.838807	2.50182
0.356566	2.20852	0.269365	4.8039	0.598455	6.43144	0.835877	4.101	0.53646	3.29377	0.84052	2.56591
0.358063	2.22208	0.272612	4.80328	0.602805	6.4374	0.838651	4.10669	0.538675	3.26041	0.842276	2.62906
0.35957	2.23673	0.275859	4.80257	0.607157	6.44084	0.841429	4.11312	0.540867	3.22727	0.844074	2.69135
0.361087	2.25248	0.279105	4.80171	0.611512	6.4418	0.844211	4.12033	0.543038	3.19445	0.845914	2.75273
0.362615	2.26929	0.28235	4.80067	0.615866	6.44037	0.846999	4.12839	0.545186	3.16199	0.847795	2.8131
0.364155	2.28699	0.285594	4.7996	0.620218	6.43657	0.849792	4.13733	0.547312	3.12996	0.849717	2.87247
0.365707	2.30548	0.288838	4.7983	0.624567	6.43048	0.852592	4.14725	0.549417	3.09839	0.851679	2.93073
0.367271	2.32477	0.292081	4.7969	0.628911	6.42208	0.855399	4.15819	0.551501	3.06732	0.853679	2.98788
0.368849	2.34471	0.295323	4.79544	0.633249	6.41138	0.857851	4.16851	0.553564	3.03679	0.855453	3.03678
0.370441	2.36528	0.298564	4.7938	0.637578	6.3985	0.859946	4.17803	0.555606	3.00683	0.856989	3.07776
0.372047	2.38642	0.301803	4.79207	0.641898	6.38348	0.861683	4.18627	0.557628	2.97747	0.858274	3.11117
0.373667	2.40804	0.305042	4.7902	0.646208	6.36623	0.863058	4.1932	0.559631	2.94875	0.859299	3.13726
0.375302	2.43011	0.308279	4.78825	0.650505	6.34685	0.864071	4.19825	0.561615	2.92072	0.860059	3.15641
0.376952	2.45261	0.311515	4.78622	0.654788	6.32535	0.86472	4.20166	0.563579	2.89347	0.860547	3.16841
0.378618	2.47541	0.314749	4.78404	0.659055	6.30178	0.865654	4.20688	0.565526	2.86693	0.861253	3.1855
0.380299	2.49848	0.317982	4.78179	0.663307	6.27611	0.86667	4.21254	0.567455	2.84114	0.862024	3.20406
0.381995	2.52187	0.321213	4.77941	0.66754	6.24828	0.868054	4.22054	0.569367	2.81623	0.86308	3.22896
0.383708	2.54548	0.324443	4.77695	0.671753	6.21847	0.869809	4.2309	0.571262	2.79211	0.864428	3.2602
0.385436	2.56925	0.327671	4.77441	0.675946	6.18665	0.871936	4.24427	0.573141	2.7688	0.866074	3.29712
0.387181	2.59315	0.330897	4.77178	0.680117	6.15272	0.874441	4.26085	0.575005	2.74634	0.868029	3.33958
0.388942	2.61711	0.334122	4.76905	0.684264	6.11683	0.877328	4.28103	0.576854	2.72486	0.870302	3.38712
0.390719	2.64121	0.337344	4.76622	0.688386	6.07894	0.880228	4.30263	0.578689	2.70423	0.872607	3.43324
0.392512	2.66542	0.340565	4.76334	0.692481	6.03905	0.883144	4.3256	0.58051	2.68442	0.874943	3.47801
0.394322	2.68959	0.343784	4.76034	0.69655	5.9973	0.886076	4.35001	0.582318	2.66559	0.877309	3.5214
0.396148	2.71374	0.347	4.75727	0.700589	5.95355	0.889025	4.37584	0.584113	2.64774	0.879704	3.56338
0.397991	2.73793	0.350215	4.75412	0.704598	5.90791	0.891991	4.40309	0.585897	2.63074	0.882126	3.60396
0.399849	2.76204	0.353427	4.75083	0.708575	5.86045	0.894977	4.43181	0.58767	2.61466	0.884576	3.64308
0.401724	2.78606	0.356637	4.74752	0.71252	5.81118	0.897982	4.46197	0.589432	2.59961	0.887051	3.68071
0.403616	2.81003	0.359845	4.7442	0.716431	5.76009	0.901009	4.49361	0.591184	2.58542	0.889552	3.71699
0.405523	2.83393	0.363051	4.74072	0.720307	5.70729	0.904057	4.52664	0.592927	2.57217	0.892076	3.75179
0.407447	2.85769	0.366254	4.73717	0.724147	5.65282	0.907128	4.56112	0.594661	2.55984	0.894623	3.78509
0.409386	2.88133	0.369455	4.73362	0.727949	5.59677	0.910223	4.59699	0.596387	2.54847	0.897193	3.81703
0.411342	2.90481	0.372653	4.72993	0.731713	5.53916	0.913343	4.63416	0.598106	2.53799	0.899783	3.84744
0.413313	2.92812	0.375849	4.72612	0.735437	5.48002	0.916488	4.67263	0.599818	2.52841	0.902394	3.87638
0.4153	2.95127	0.379042	4.72234	0.739121	5.4195	0.919659	4.71236	0.601524	2.51979	0.905024	3.90392
0.417303	2.97426	0.382233	4.71848	0.742763	5.35765	0.922858	4.75333	0.603225	2.51204	0.907671	3.92995
0.419321	2.99711	0.385421	4.71449	0.746363	5.29461	0.926085	4.79542	0.60492	2.50514	0.910336	3.95458
0.421355	3.0197	0.388606	4.71047	0.749921	5.23049	0.929341	4.83852	0.606611	2.49907	0.913017	3.97775
0.423403	3.04204	0.391788	4.70639	0.753434	5.16521	0.932626	4.88253	0.608298	2.49396	0.915714	3.99948
0.425467	3.06427	0.394968	4.70223	0.756903	5.09905	0.935941	4.92751	0.609983	2.48964	0.918424	4.01984
0.427546	3.08624	0.398145	4.69803	0.760327	5.0321	0.939287	4.97327	0.611664	2.48611	0.921148	4.03875
0.429639	3.10797	0.401319	4.69376	0.763706	4.96435	0.942664	5.01967	0.613343	2.48349	0.923884	4.05628
0.431747	3.12949	0.40449	4.6894	0.767038	4.8961	0.946073	5.0667	0.615021	2.48163	0.926631	4.07236
0.43387	3.15075	0.407658	4.68501	0.770325	4.8274	0.949514	5.11419	0.616698	2.48049	0.929389	4.08707
0.436006	3.17183	0.410824	4.68058	0.773564	4.75827	0.952987	5.16206	0.618375	2.48018	0.932156	4.10038
0.438157	3.19261	0.413986	4.67605	0.776757	4.68892	0.956492	5.21018	0.620051	2.48063	0.934932	4.11238
0.440322	3.2131	0.417145	4.67146	0.779903	4.61952	0.96003	5.25847	0.621728	2.48176	0.937716	4.12308
0.442501	3.23339	0.420301	4.6669	0.783002	4.55014	0.963601	5.30679	0.623406	2.48364	0.940506	4.13237
0.444693	3.25343	0.423454	4.66219	0.786054	4.48087	0.967204	5.35498	0.625085	2.48619	0.943302	4.14034
0.446899	3.27324	0.426604	4.65742	0.789059	4.41186	0.97084	5.403	0.626767	2.48944	0.946103	4.14705
0.449118	3.29279	0.42975	4.65261	0.792018	4.34323	0.974508	5.45074	0.628451	2.49339	0.948908	4.15248
0.451351	3.312	0.432893	4.64778	0.794931	4.27505	0.978208	5.49803	0.630138	2.49793	0.951717	4.15661
0.453596	3.331	0.436033	4.64289	0.797797	4.20754	0.98194	5.54479	0.631828	2.50313	0.954527	4.15948
0.455854	3.34979	0.43917	4.63787	0.800619	4.14072	0.985704	5.59094	0.633521	2.50897	0.95734	4.16112
0.458124	3.36827	0.442303	4.63289	0.803395	4.0747	0.989498	5.63632	0.635219	2.51531	0.960152	4.16153
0.460407	3.38649	0.445433	4.62782	0.806127	4.00959	0.993323	5.68097	0.636922	2.52227	0.962965	4.16078
0.462702	3.40444	0.448559	4.62272	0.808815	3.94543	0.997178	5.72465	0.638629	2.52984	0.965777	4.15884
0.465009	3.42214	0.451682	4.61759	0.811461	3.88241	1.00106	5.74618	0.640342	2.53792	0.968587	4.1557
0.467328	3.43958	0.454801	4.61235	0.814064	3.82046			0.64206	2.5465	0.971395	4.15145
0.469659	3.45672	0.457917	4.60705	0.816625	3.75975			0.643784	2.55558	0.974199	4.1461
0.472001	3.47368	0.461029	4.60178	0.819146	3.70032			0.645515	2.56517	0.977	4.13963
0.474355	3.49033	0.464138	4.59642	0.821628	3.64219			0.647252	2.57522	0.979796	4.13206
0.47672	3.50673	0.467243	4.59101	0.82407	3.58551			0.648996	2.58574	0.982586	4.12343
0.479095	3.52291	0.470344	4.58558	0.826475	3.53017			0.650747	2.59671	0.98537	4.11381
0.481482	3.53877	0.473442	4.58009	0.828842	3.47629			0.652506	2.60805	0.988147	4.10315
0.483879	3.55438	0.476536	4.57457	0.831174	3.42392			0.654273	2.61988	0.990917	4.09151
0.486287	3.56975	0.479626	4.56898	0.833471	3.37305			0.656048	2.63205	0.993678	4.07892
0.488705	3.58491	0.482712	4.56336	0.835734	3.32368			0.657831	2.6446	0.996431	4.06536
0.491133	3.59981	0.485795	4.55772	0.837964	3.27583			0.659623	2.65759	0.999174	4.05086
0.493571	3.61442	0.488874	4.55208	0.840162	3.22954			0.661424	2.67084	1.00191	4.04336
0.496019	3.6288	0.491949	4.54633	0.84233	3.18474			0.663234	2.68444		
0.498477	3.64295	0.49502	4.54053	0.844468	3.14155			0.665053	2.69835		
0.500944	3.6569	0.498087	4.53475	0.846577	3.09986			0.666881	2.71263		
0.503421	3.67053	0.50115	4.52893	0.848658	3.05968			0.66872	2.72719		
0.505906	3.68396	0.504209	4.52304	0.850713	3.02102			0.670568	2.74194		
0.508401	3.69719	0.507264	4.51717	0.852742	2.98381			0.672427	2.75704		
0.510904	3.71011	0.510316	4.51126	0.854747	2.94815			0.674295	2.77241		
0.513416	3.72288	0.513363	4.50527	0.856728	2.91391			0.676174	2.78797		
0.515937	3.73543	0.516406	4.4993	0.858686	2.88105			0.678064	2.80378		
0.518466	3.74765	0.519445	4.49334	0.860622	2.84967			0.679965	2.81981		
0.521003	3.75972	0.52248	4.48728	0.862538	2.81965			0.681876	2.836		
0.523548	3.77162	0.525511	4.48122	0.864434	2.79095			0.683799	2.85243		
0.526102	3.78321	0.528538	4.47516	0.866311	2.76359			0.685732	2.86912		
0.528663	3.79462	0.531561	4.4691	0.86817	2.73753			0.687677	2.8859		
0.531231	3.80587	0.53458	4.46299	0.870012	2.71275			0.689633	2.90282		
0.533808	3.81685	0.537594	4.45686	0.871837	2.68915			0.691601	2.91991		
0.536391	3.82759	0.540605	4.45076	0.873647	2.66685			0.693581	2.93714		
0.538982	3.83821	0.543611	4.44459	0.875442	2.64565			0.695572	2.95453		
0.54158	3.84861	0.546613	4.43847	0.877224	2.62561			0.697575	2.97202		
0.544185	3.85877	0.549611	4.43233	0.878992	2.60671			0.69959	2.98964		
0.546796	3.86874	0.552605	4.42613	0.880747	2.58883			0.701616	3.00734		
0.549415	3.87857	0.555595	4.41995	0.882491	2.57207			0.703655	3.02512		
0.55204	3.88818	0.55858	4.41379	0.884225	2.55631			0.705706	3.043		
0.554671	3.89758	0.561561	4.40767	0.885947	2.54152			0.707769	3.06097		
0.557309	3.90682	0.564539	4.40149	0.88766	2.52776			0.709844	3.07899		
0.559952	3.91583	0.567511	4.39531	0.889364	2.51488			0.711931	3.09704		
0.562602	3.92473	0.57048	4.3892	0.89106	2.50288			0.714031	3.1152		
0.565258	3.93342	0.573445	4.38306	0.892748	2.49189			0.716142	3.13337		
0.56792	3.94191	0.576406	4.37697	0.894429	2.48165			0.718266	3.15159		
0.570587	3.95024	0.579362	4.37084	0.896103	2.47224			0.720403	3.16978		
0.57326	3.95839	0.582314	4.3647	0.897771	2.46364			0.722551	3.18802		
0.575938	3.9664	0.585262	4.35865	0.899433	2.45581			0.724712	3.20632		
0.578622	3.97425	0.588206	4.35264	0.901091	2.44882			0.726886	3.22456		
0.58131	3.9819	0.591146	4.34661	0.902744	2.44244			0.729072	3.24277		
0.584004	3.98942	0.594082	4.34062	0.904392	2.43678			0.73127	3.26101		
0.586704	3.99676	0.597014	4.33464	0.906038	2.43188			0.73348	3.27926		
0.589407	4.00391	0.599942	4.32873	0.90768	2.42757			0.735703	3.29748		
0.592116	4.01097	0.602866	4.32284	0.909319	2.42389			0.737938	3.31562		
0.59483	4.01788	0.605786	4.31692	0.910957	2.42089			0.740185	3.33373		
0.597548	4.02457	0.608702	4.31108	0.912592	2.41844			0.742444	3.35182		
0.60027	4.03114	0.611614	4.30534	0.914226	2.41655			0.744716	3.3698		
0.602997	4.03761	0.614522	4.29964	0.915859	2.41526			0.747	3.38777		
0.605729	4.04387	0.617426	4.29391	0.917491	2.41451			0.749296	3.40574		
0.608464	4.05003	0.620327	4.28827	0.919123	2.41423			0.751604	3.42356		
0.611204	4.05604	0.623223	4.28268	0.920755	2.4145			0.753924	3.44131		
0.613947	4.06192	0.626116	4.27715	0.922387	2.41524			0.756256	3.45896		
0.616695	4.06764	0.629005	4.27166	0.92402	2.41642			0.7586	3.47657		
0.619446	4.07322	0.631891	4.26619	0.925654	2.41812			0.760956	3.49411		
0.622201	4.07874	0.634773	4.26088	0.927289	2.42023			0.763323	3.51151		
0.62496	4.08407	0.637651	4.25561	0.928925	2.42275			0.765703	3.52884		
0.627722	4.08926	0.640526	4.25034	0.930564	2.42562			0.768094	3.54604		
0.630488	4.09438	0.643397	4.24513	0.932204	2.42898			0.770496	3.56317		
0.633257	4.09937	0.646264	4.24001	0.933847	2.43268			0.772911	3.58017		
0.63603	4.10418	0.649129	4.23502	0.935493	2.43674			0.775336	3.59699		
0.638805	4.10891	0.651989	4.23005	0.937142	2.4412			0.777773	3.61378		
0.641584	4.11354	0.654847	4.22515	0.938793	2.44591			0.780222	3.63041		
0.644366	4.11803	0.657701	4.22037	0.940448	2.45103			0.782681	3.6469		
0.647151	4.1224	0.660552	4.21556	0.942107	2.45647			0.785152	3.66327		
0.649939	4.12665	0.6634	4.21088	0.943769	2.46212			0.787633	3.67948		
0.65273	4.13079	0.666245	4.20638	0.945435	2.46813			0.790126	3.69562		
0.655523	4.13489	0.669086	4.20185	0.947105	2.47446			0.792629	3.71161		
0.658319	4.1388	0.671925	4.19742	0.94878	2.48101			0.795143	3.72738		
0.661118	4.14262	0.674761	4.19308	0.950459	2.48787			0.797668	3.74303		
0.66392	4.1464	0.677593	4.18884	0.952143	2.49498			0.800203	3.75859		
0.666723	4.15001	0.680423	4.1847	0.953832	2.50227			0.802749	3.77393		
0.66953	4.15353	0.68325	4.18056	0.955526	2.50981			0.805305	3.78913		
0.672338	4.15696	0.686075	4.17658	0.957225	2.51761			0.807871	3.8042		
0.675149	4.16028	0.688897	4.17271	0.958929	2.5256			0.810448	3.8191		
0.677962	4.16351	0.691716	4.16887	0.960639	2.53384			0.813034	3.83382		
0.680778	4.16664	0.694532	4.16512	0.962355	2.5423			0.81563	3.8484		
0.683595	4.16972	0.697346	4.16149	0.964076	2.55087			0.818236	3.86286		
0.686415	4.17267	0.700158	4.15795	0.965803	2.55965			0.820852	3.87711		
0.689236	4.17556	0.702967	4.15452	0.967536	2.56863			0.823478	3.89114		
