Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0550009	5.43185	0.00695788	1.33365	0.283502	0.792188	0.47313	0.255853	0.561538	0.504124	0.83995	0.293786	0.151121	2.13486	0.422043	0.577955	0.700384	0.335685
0.0600602	5.42833	0.00824484	1.42544	0.284273	0.862843	0.473381	0.282109	0.562029	0.550401	0.840236	0.321938	0.153184	2.28963	0.422608	0.633174	0.700712	0.368064
0.065116	5.42451	0.00961404	1.51008	0.28511	0.932595	0.473656	0.308692	0.562564	0.596445	0.840549	0.350045	0.155388	2.43613	0.423223	0.688094	0.70107	0.400376
0.0701682	5.42031	0.0110587	1.58782	0.286011	1.00149	0.473956	0.335638	0.563141	0.642318	0.840889	0.37806	0.157724	2.57459	0.42389	0.742711	0.701458	0.432627
0.0752162	5.41573	0.0125728	1.65898	0.286976	1.06942	0.474281	0.362943	0.563761	0.687921	0.841254	0.406112	0.160185	2.70525	0.424607	0.797012	0.701876	0.464829
0.0802598	5.41082	0.01415	1.72382	0.288004	1.13634	0.474632	0.390673	0.564423	0.733205	0.841645	0.434091	0.162765	2.82852	0.425375	0.850977	0.702324	0.496933
0.0852986	5.40545	0.0157849	1.78274	0.289093	1.20222	0.475009	0.418887	0.565127	0.778215	0.842063	0.461997	0.165104	2.93017	0.426193	0.904633	0.702802	0.528988
0.0903323	5.39971	0.017472	1.83612	0.290244	1.26697	0.475413	0.447556	0.565873	0.822973	0.842506	0.489904	0.167161	3.01272	0.427061	0.957893	0.70331	0.560945
0.0953604	5.39357	0.0192063	1.88438	0.291454	1.33062	0.475843	0.476696	0.56666	0.867443	0.842976	0.517739	0.168904	3.07821	0.427978	1.01073	0.703847	0.592778
0.100383	5.38692	0.0209833	1.92786	0.292723	1.39309	0.476301	0.506339	0.567489	0.91156	0.843471	0.545504	0.170309	3.12828	0.428944	1.06314	0.704414	0.624511
0.105398	5.37985	0.0227987	1.96699	0.29405	1.4544	0.476787	0.536547	0.568359	0.955336	0.843992	0.573201	0.171356	3.16419	0.429959	1.11517	0.705011	0.656191
0.110407	5.37231	0.0246486	2.00211	0.295434	1.51446	0.477301	0.5673	0.569269	0.998797	0.844539	0.600838	0.172032	3.18665	0.431022	1.16679	0.705637	0.687763
0.115409	5.36426	0.0265294	2.03354	0.296872	1.57327	0.477844	0.59863	0.57022	1.04192	0.845112	0.628425	0.173012	3.21838	0.432133	1.21788	0.706293	0.719194
0.120403	5.3557	0.0284378	2.06168	0.298365	1.63092	0.478416	0.630602	0.571211	1.08473	0.84571	0.655915	0.174089	3.25215	0.433291	1.26849	0.706977	0.75056
0.125389	5.34656	0.0303711	2.08683	0.299911	1.68726	0.479019	0.663125	0.572241	1.12714	0.846334	0.683355	0.175571	3.29677	0.434497	1.31865	0.707691	0.781799
0.130366	5.33685	0.0323264	2.10923	0.301509	1.74229	0.479652	0.69631	0.573311	1.16918	0.846983	0.710769	0.177474	3.35146	0.435749	1.36831	0.708434	0.812857
0.135333	5.32651	0.0343014	2.12912	0.303158	1.79611	0.480316	0.73016	0.57442	1.21086	0.847658	0.738057	0.179816	3.4149	0.437046	1.41745	0.709206	0.843844
0.140291	5.31557	0.0362938	2.14678	0.304856	1.84866	0.481013	0.764683	0.575567	1.25217	0.848359	0.765242	0.182618	3.48571	0.43839	1.46606	0.710007	0.874689
0.145238	5.30395	0.0383017	2.16248	0.306603	1.90001	0.481741	0.79989	0.576753	1.29313	0.849084	0.792366	0.185902	3.56259	0.439778	1.51415	0.710836	0.905399
0.150174	5.29163	0.0403233	2.17638	0.308396	1.95011	0.482503	0.835806	0.577977	1.33365	0.849835	0.819442	0.189256	3.63508	0.441211	1.56169	0.711694	0.935984
0.155099	5.27856	0.0423571	2.18864	0.310236	1.99905	0.483299	0.87241	0.579238	1.37384	0.850611	0.846419	0.192676	3.70326	0.442688	1.60865	0.71258	0.966392
0.16001	5.26464	0.0441382	2.19816	0.311877	2.04076	0.484129	0.90973	0.580537	1.41363	0.851412	0.873275	0.196157	3.76749	0.444209	1.65503	0.713494	0.996666
0.164909	5.24991	0.0456622	2.20551	0.313301	2.07557	0.484994	0.94782	0.581872	1.45301	0.852239	0.900033	0.199696	3.82803	0.445772	1.70085	0.714437	1.02682
0.169793	5.2343	0.0469261	2.21101	0.314497	2.10391	0.485895	0.986648	0.583244	1.49199	0.85309	0.926743	0.20329	3.88503	0.447378	1.74613	0.715408	1.0568
0.174662	5.21773	0.0479276	2.21505	0.315454	2.12613	0.486833	1.02622	0.584653	1.53063	0.853965	0.953355	0.206936	3.93876	0.449026	1.79084	0.716406	1.08659
0.179516	5.2002	0.0486652	2.21803	0.316165	2.14229	0.487807	1.06654	0.586097	1.56886	0.854866	0.979847	0.21063	3.98947	0.450715	1.83493	0.717432	1.11628
0.184352	5.1816	0.0491377	2.21977	0.316622	2.15245	0.48882	1.10763	0.587576	1.60665	0.855791	1.00624	0.214369	4.0373	0.452445	1.87842	0.718486	1.14578
0.189171	5.16184	0.0498176	2.22209	0.317283	2.16707	0.489871	1.14946	0.58909	1.64408	0.856741	1.03252	0.218153	4.08239	0.454215	1.92131	0.719568	1.17513
0.193971	5.14093	0.0505574	2.22459	0.318007	2.18284	0.490962	1.19211	0.59064	1.68114	0.857715	1.05872	0.221977	4.12497	0.456025	1.96359	0.720676	1.20429
0.198751	5.11881	0.0515649	2.22772	0.318999	2.20401	0.492093	1.2355	0.592223	1.71777	0.858714	1.08481	0.225839	4.16519	0.457874	2.0053	0.721812	1.23326
0.203509	5.0953	0.052841	2.23148	0.320268	2.23058	0.493264	1.27958	0.59384	1.75403	0.859737	1.11077	0.229738	4.20313	0.459762	2.04638	0.722974	1.26204
0.208245	5.07039	0.0543869	2.23559	0.321823	2.26213	0.494477	1.32446	0.595492	1.78992	0.860784	1.13663	0.233671	4.23891	0.461688	2.08687	0.724163	1.29068
0.212957	5.044	0.0562038	2.23984	0.323675	2.29862	0.495732	1.37014	0.597176	1.82539	0.861855	1.16241	0.237637	4.27273	0.463651	2.12677	0.725379	1.31917
0.217644	5.01599	0.0582928	2.24417	0.325836	2.33974	0.49703	1.41651	0.598893	1.86052	0.86295	1.18805	0.241633	4.30466	0.465651	2.16606	0.726621	1.34743
0.222304	4.98634	0.0603856	2.24792	0.328035	2.38014	0.498372	1.46355	0.600643	1.89524	0.864068	1.21354	0.245658	4.33479	0.467687	2.20472	0.72789	1.37553
0.226936	4.95494	0.0624816	2.25107	0.330271	2.41993	0.499757	1.51134	0.602425	1.92954	0.865211	1.23895	0.24971	4.36323	0.469759	2.24278	0.729185	1.4034
0.231537	4.92166	0.0645802	2.25374	0.332544	2.45917	0.501188	1.55984	0.604238	1.96348	0.866377	1.26422	0.253788	4.39004	0.471866	2.2803	0.730505	1.43108
0.236107	4.88645	0.0666812	2.25603	0.334853	2.49794	0.502664	1.60893	0.606083	1.99709	0.867567	1.28935	0.257891	4.41535	0.473731	2.31247	0.731851	1.45861
0.240642	4.84919	0.0687841	2.25791	0.337199	2.53637	0.504186	1.65869	0.607959	2.03033	0.86878	1.31442	0.262016	4.43921	0.475341	2.33954	0.733223	1.48592
0.245143	4.80977	0.0708886	2.25947	0.33958	2.57459	0.505755	1.70908	0.609867	2.06318	0.870016	1.33935	0.266163	4.46169	0.476686	2.36168	0.73462	1.51307
0.249605	4.76813	0.0729944	2.26077	0.341996	2.61274	0.50716	1.75342	0.611804	2.09563	0.871275	1.36409	0.27033	4.48282	0.477759	2.37906	0.736042	1.53997
0.254027	4.72418	0.0751012	2.26174	0.344448	2.65089	0.508387	1.79155	0.613772	2.12773	0.872558	1.38875	0.274516	4.50268	0.478552	2.39192	0.73749	1.56667
0.258408	4.67781	0.0772089	2.26252	0.346936	2.6892	0.509421	1.82329	0.615769	2.15948	0.873863	1.41331	0.27872	4.52136	0.479063	2.39996	0.738962	1.59318
0.262744	4.62895	0.0793172	2.26313	0.349459	2.72783	0.510252	1.84853	0.617795	2.1909	0.875191	1.43767	0.282941	4.53891	0.479799	2.41128	0.740458	1.61949
0.267033	4.57758	0.081426	2.26351	0.352019	2.76685	0.51087	1.86724	0.619851	2.22195	0.876542	1.46192	0.287178	4.55537	0.480603	2.42378	0.741979	1.64559
0.271274	4.52363	0.083535	2.26374	0.354615	2.80647	0.511269	1.87924	0.621936	2.25263	0.877915	1.48604	0.291429	4.57075	0.481704	2.44069	0.743525	1.67149
0.275463	4.46707	0.0856442	2.26389	0.357248	2.84682	0.511847	1.89641	0.624049	2.28301	0.879311	1.51004	0.295695	4.5851	0.483107	2.46175	0.745094	1.69721
0.279598	4.40792	0.0877535	2.26385	0.35992	2.88798	0.512481	1.91516	0.62619	2.313	0.880729	1.53393	0.299973	4.59854	0.48482	2.48697	0.746687	1.72266
0.283676	4.34616	0.0898626	2.26372	0.36263	2.93013	0.513354	1.94085	0.628359	2.34267	0.882169	1.55762	0.304264	4.61097	0.486851	2.51616	0.748304	1.74791
0.287696	4.28184	0.0919717	2.26359	0.36538	2.97336	0.514474	1.97345	0.630555	2.37205	0.883632	1.5812	0.308565	4.62249	0.489211	2.54911	0.749944	1.77302
0.291655	4.215	0.0940806	2.2633	0.36817	3.01783	0.515853	2.01302	0.632779	2.40106	0.885116	1.60463	0.312877	4.6332	0.491601	2.58159	0.751608	1.79788
0.295551	4.14584	0.0961891	2.26294	0.371003	3.06361	0.517507	2.05973	0.634739	2.42606	0.886622	1.6279	0.317199	4.64302	0.494021	2.61346	0.753294	1.82249
0.29938	4.07448	0.0982973	2.26257	0.373879	3.11078	0.519451	2.11359	0.636425	2.44726	0.888149	1.65109	0.321529	4.652	0.496471	2.64478	0.755004	1.84694
0.303143	4.00105	0.100405	2.26213	0.3768	3.15937	0.521445	2.16765	0.637831	2.46463	0.889698	1.67409	0.325867	4.66022	0.498949	2.6756	0.756736	1.87116
0.306836	3.92573	0.102513	2.26166	0.379766	3.20942	0.52349	2.22197	0.638949	2.47819	0.891269	1.69696	0.330213	4.66766	0.501456	2.70588	0.758491	1.89515
0.310458	3.84878	0.10462	2.26116	0.38278	3.26099	0.525585	2.27644	0.639775	2.48826	0.89286	1.71969	0.334565	4.67432	0.503991	2.73563	0.760267	1.91896
0.314008	3.77055	0.106726	2.26062	0.385843	3.31402	0.527732	2.331	0.640306	2.49465	0.894473	1.74229	0.338923	4.68028	0.506554	2.76486	0.762066	1.94254
0.317484	3.69127	0.108832	2.26006	0.388955	3.36844	0.529929	2.38564	0.641071	2.50365	0.896107	1.76473	0.343286	4.68553	0.509143	2.79361	0.763887	1.96591
0.320886	3.61117	0.110937	2.25948	0.392119	3.42418	0.532177	2.44024	0.641906	2.51351	0.897762	1.78697	0.347654	4.69002	0.511759	2.82187	0.76573	1.98906
0.324213	3.53065	0.113042	2.25894	0.395336	3.48109	0.534476	2.49475	0.643046	2.52692	0.899437	1.80911	0.352025	4.69388	0.514402	2.84965	0.767594	2.01207
0.327465	3.4501	0.115147	2.25834	0.398606	3.53906	0.536826	2.54914	0.644497	2.54373	0.901133	1.83113	0.3564	4.69706	0.517069	2.87695	0.769479	2.03479
0.330642	3.36971	0.11725	2.25771	0.40193	3.59789	0.539226	2.6034	0.646265	2.56388	0.902849	1.85297	0.360778	4.69956	0.519763	2.90378	0.771385	2.05731
0.333744	3.28987	0.119354	2.25714	0.40531	3.65734	0.541677	2.65741	0.648356	2.58729	0.904585	1.87468	0.365157	4.70143	0.52248	2.9302	0.773312	2.07966
0.336772	3.21089	0.121456	2.25656	0.408746	3.7172	0.544178	2.71114	0.650779	2.61397	0.906342	1.89621	0.369538	4.70263	0.525223	2.95615	0.775009	2.09895
0.339351	3.14287	0.123558	2.25598	0.412237	3.7772	0.546729	2.76456	0.653227	2.64031	0.908119	1.91758	0.37392	4.70322	0.527989	2.98165	0.776467	2.11524
0.341507	3.0857	0.12566	2.25536	0.415784	3.83708	0.549329	2.81753	0.655699	2.66633	0.909915	1.93887	0.378302	4.70319	0.530779	3.00678	0.777682	2.12867
0.343259	3.03914	0.127761	2.25475	0.419387	3.89657	0.551979	2.87012	0.658195	2.69212	0.911732	1.95998	0.382684	4.70252	0.533592	3.03154	0.778647	2.13921
0.344626	3.0027	0.129862	2.25419	0.423045	3.95543	0.554677	2.92224	0.660715	2.71766	0.913568	1.9809	0.387065	4.70123	0.536428	3.05586	0.77936	2.1471
0.345621	2.97608	0.131962	2.25362	0.426757	4.01339	0.557424	2.97378	0.663259	2.74287	0.915423	2.0017	0.391444	4.69937	0.539286	3.07977	0.779818	2.15198
0.346253	2.95929	0.134061	2.25304	0.430523	4.07017	0.560219	3.02483	0.665826	2.76786	0.917298	2.02237	0.395822	4.69691	0.542166	3.10338	0.780478	2.15894
0.347155	2.93539	0.13616	2.2525	0.434342	4.12558	0.563061	3.07525	0.668417	2.79258	0.919191	2.04282	0.400197	4.69381	0.545069	3.1266	0.781198	2.16671
0.348128	2.90946	0.138258	2.25197	0.438211	4.1794	0.565949	3.125	0.67103	2.81703	0.921104	2.06315	0.404568	4.6901	0.547992	3.1495	0.782181	2.17698
0.349436	2.87469	0.140356	2.25141	0.442129	4.23147	0.568884	3.17411	0.673666	2.84123	0.923036	2.08337	0.408936	4.68583	0.550937	3.17207	0.78343	2.19
0.351069	2.83157	0.142453	2.25088	0.446096	4.28167	0.571864	3.22251	0.676324	2.86519	0.924986	2.10345	0.4133	4.68094	0.553903	3.19435	0.784951	2.20572
0.353011	2.78043	0.14455	2.25035	0.450108	4.32984	0.574889	3.27019	0.679005	2.88893	0.926955	2.12332	0.417658	4.67546	0.55689	3.21629	0.78675	2.22399
0.355244	2.72197	0.146647	2.24987	0.454164	4.37587	0.577957	3.31709	0.681708	2.91244	0.928686	2.14048	0.422012	4.66943	0.559896	3.23796	0.788831	2.24476
0.35775	2.65708	0.148743	2.24937	0.458262	4.41968	0.58107	3.36325	0.684432	2.93574	0.930173	2.15509	0.426359	4.66275	0.562923	3.25941	0.790933	2.26533
0.360196	2.59456	0.150838	2.24887	0.462399	4.46125	0.584225	3.4086	0.687178	2.95877	0.93141	2.16716	0.4307	4.65545	0.56597	3.28053	0.793053	2.28568
0.362584	2.53445	0.152933	2.24843	0.466575	4.50064	0.587421	3.45306	0.689945	2.98161	0.932393	2.17651	0.435034	4.64759	0.569036	3.30142	0.795192	2.30589
0.364918	2.47678	0.155028	2.24796	0.470786	4.53776	0.590659	3.49675	0.692734	3.00427	0.933118	2.18342	0.439361	4.63912	0.572122	3.32212	0.797349	2.32588
0.3672	2.42158	0.157122	2.2475	0.47503	4.57259	0.593937	3.53965	0.695544	3.02669	0.933583	2.18795	0.443679	4.63005	0.575227	3.34262	0.799526	2.34573
0.369431	2.36875	0.159216	2.24709	0.479306	4.60523	0.597255	3.58165	0.698374	3.04893	0.934254	2.19424	0.447988	4.62039	0.57835	3.3629	0.80172	2.36536
0.371614	2.31834	0.161309	2.24666	0.483612	4.63576	0.600611	3.62279	0.701225	3.071	0.934985	2.20105	0.452288	4.6101	0.581493	3.38296	0.803933	2.38477
0.373751	2.27029	0.163402	2.24623	0.487945	4.66418	0.604005	3.6631	0.704096	3.09283	0.935984	2.21042	0.456579	4.59921	0.584654	3.40288	0.806164	2.40407
0.375844	2.22447	0.165495	2.2458	0.492303	4.69051	0.607437	3.70252	0.706988	3.11452	0.937252	2.22214	0.460859	4.58772	0.587834	3.42262	0.808413	2.42317
0.377896	2.18095	0.167587	2.24543	0.496685	4.71491	0.610905	3.74105	0.7099	3.13605	0.938795	2.23628	0.465127	4.57557	0.591032	3.44223	0.81068	2.44209
0.379908	2.13956	0.169679	2.24507	0.501089	4.73741	0.614408	3.77873	0.712832	3.15741	0.940617	2.25267	0.469385	4.56279	0.594248	3.46174	0.812964	2.46082
0.381883	2.10022	0.171771	2.24466	0.505513	4.75803	0.617946	3.81559	0.715783	3.17863	0.942725	2.27142	0.47363	4.54948	0.597482	3.48109	0.815265	2.47941
0.383821	2.0629	0.173862	2.24428	0.509955	4.77695	0.621518	3.85157	0.718755	3.19968	0.94485	2.29002	0.477862	4.53546	0.600735	3.50036	0.817584	2.49786
0.385727	2.02747	0.175953	2.24394	0.514414	4.7942	0.625123	3.88665	0.721746	3.22056	0.946992	2.30841	0.482081	4.52084	0.604005	3.51952	0.819919	2.5161
0.387599	1.99393	0.178043	2.24362	0.518888	4.80983	0.62876	3.92093	0.724756	3.24137	0.949151	2.32672	0.486286	4.50561	0.607293	3.53862	0.822272	2.53418
0.389442	1.96215	0.180133	2.24328	0.523376	4.8239	0.632429	3.95437	0.727786	3.26203	0.951328	2.34488	0.490477	4.48969	0.610599	3.55765	0.824642	2.55213
0.391256	1.93201	0.182223	2.24293	0.527877	4.83658	0.636129	3.98694	0.730834	3.28254	0.953521	2.36283	0.494652	4.4732	0.613922	3.57658	0.827028	2.56993
0.393042	1.90354	0.184313	2.24261	0.532389	4.84786	0.639858	4.01872	0.733902	3.30298	0.95573	2.3807	0.498812	4.45605	0.617263	3.59549	0.82943	2.58758
0.394803	1.8766	0.186402	2.24234	0.536911	4.85775	0.643617	4.04966	0.736989	3.3233	0.957957	2.39842	0.502956	4.43828	0.620622	3.61436	0.831849	2.60505
0.396539	1.85111	0.188491	2.24202	0.541441	4.86647	0.647404	4.07982	0.740095	3.34353	0.9602	2.41593	0.507082	4.41988	0.623998	3.63321	0.834285	2.62239
0.398252	1.82706	0.19058	2.24171	0.545979	4.87397	0.651219	4.10914	0.743219	3.36365	0.962459	2.43332	0.511191	4.40083	0.627392	3.65204	0.836736	2.63962
0.399943	1.8043	0.192668	2.24141	0.550523	4.88029	0.655061	4.13768	0.746363	3.3837	0.964734	2.45062	0.515283	4.38123	0.630804	3.67087	0.839203	2.65674
0.401614	1.78281	0.194756	2.24115	0.555073	4.88561	0.65893	4.16547	0.749525	3.40373	0.967025	2.46774	0.519355	4.36096	0.634232	3.68966	0.841687	2.67368
0.403265	1.76254	0.196844	2.24091	0.559627	4.88985	0.662823	4.19247	0.752705	3.42363	0.969332	2.48468	0.523409	4.34002	0.637679	3.70843	0.844185	2.69047
0.404898	1.7434	0.198932	2.24061	0.564184	4.89306	0.666742	4.21871	0.755904	3.4435	0.971655	2.50153	0.527443	4.31852	0.641143	3.72719	0.8467	2.70718
0.406514	1.72537	0.20102	2.24035	0.568744	4.8954	0.670684	4.24418	0.759122	3.46333	0.973994	2.51824	0.531456	4.29643	0.644624	3.74598	0.84923	2.72377
0.408113	1.70838	0.203107	2.24011	0.573306	4.89683	0.67465	4.26892	0.762358	3.48313	0.976348	2.53476	0.535448	4.27369	0.648123	3.76482	0.851775	2.74023
0.409697	1.69237	0.205194	2.23988	0.577869	4.8974	0.678639	4.29298	0.765612	3.50288	0.978717	2.55118	0.53942	4.25043	0.651639	3.78358	0.854336	2.75656
0.411267	1.6773	0.20728	2.23965	0.582432	4.89717	0.68265	4.31628	0.768885	3.5226	0.981101	2.56749	0.543369	4.2266	0.655173	3.80238	0.856912	2.77277
0.412823	1.66313	0.209367	2.23939	0.586994	4.89614	0.686682	4.33881	0.772176	3.54239	0.983501	2.58359	0.547295	4.20216	0.658725	3.82118	0.859503	2.7889
0.414366	1.64983	0.211453	2.23915	0.591555	4.89434	0.690735	4.3607	0.775486	3.56214	0.985916	2.59955	0.551199	4.1772	0.662294	3.83996	0.862109	2.80495
0.415897	1.63728	0.213539	2.23896	0.596114	4.89187	0.694808	4.38189	0.778814	3.58186	0.988345	2.61544	0.555079	4.15168	0.66588	3.85876	0.86473	2.82089
0.417417	1.62551	0.215625	2.23875	0.600671	4.88869	0.6989	4.40238	0.78216	3.60165	0.990789	2.63119	0.558935	4.12566	0.669484	3.87754	0.867365	2.83669
0.418926	1.61446	0.217711	2.23854	0.605224	4.88483	0.703011	4.42222	0.785525	3.62146	0.993248	2.64675	0.562767	4.09918	0.673105	3.89626	0.870015	2.85243
0.420425	1.60414	0.219797	2.23832	0.609773	4.88037	0.70714	4.44136	0.788908	3.6413	0.995721	2.66222	0.566574	4.07213	0.676744	3.91497	0.87268	2.8681
0.421915	1.59451	0.221882	2.23814	0.614318	4.87529	0.711287	4.4598	0.79231	3.66117	0.998209	2.67754	0.570355	4.04469	0.6804	3.93366	0.87536	2.88362
0.423397	1.58545	0.223967	2.23794	0.618858	4.8696	0.71545	4.47762	0.795731	3.68115	1.00071	2.68513	0.57411	4.01679	0.684074	3.95227	0.878054	2.89908
0.42487	1.57696	0.226052	2.23773	0.623392	4.86338	0.71963	4.49478	0.79917	3.70117			0.57784	3.98846	0.687765	3.97076	0.880762	2.91449
0.426335	1.56909	0.228137	2.23759	0.62792	4.85661	0.723826	4.51126	0.802627	3.72125			0.581542	3.95979	0.691473	3.98924	0.883484	2.92978
0.427793	1.56175	0.230222	2.23741	0.632442	4.84931	0.728037	4.52716	0.806104	3.74143			0.585218	3.93073	0.695199	4.00763	0.886221	2.94504
0.429245	1.55493	0.232306	2.23721	0.636956	4.84152	0.732262	4.54236	0.809599	3.76171			0.588867	3.90129	0.698941	4.02587	0.888972	2.96022
0.430691	1.54859	0.23439	2.23704	0.641463	4.83319	0.736501	4.55695	0.813113	3.7821			0.592488	3.87153	0.7027	4.04404	0.891737	2.97528
0.432131	1.54272	0.236475	2.23688	0.645962	4.82438	0.740753	4.57091	0.816647	3.80258			0.596081	3.84152	0.706477	4.06202	0.894516	2.99031
0.433566	1.53732	0.238559	2.23672	0.650453	4.81517	0.745018	4.58423	0.820199	3.82323			0.599646	3.81124	0.71027	4.07984	0.897309	3.00527
0.434995	1.53228	0.240643	2.23657	0.654935	4.80548	0.749295	4.59693	0.823771	3.84398			0.603183	3.78072	0.714079	4.0975	0.900116	3.02018
0.436421	1.52767	0.242726	2.23639	0.659408	4.79536	0.753584	4.60899	0.827362	3.86487			0.606691	3.75001	0.717905	4.11494	0.902937	3.03503
0.437842	1.52347	0.24481	2.23622	0.663871	4.78485	0.757884	4.62048	0.830972	3.88594			0.610171	3.71913	0.721747	4.13219	0.905772	3.04978
0.43926	1.51957	0.246893	2.2361	0.668324	4.77384	0.762194	4.63135	0.834603	3.90717			0.613621	3.68808	0.725605	4.1492	0.90862	3.06448
0.440674	1.51608	0.248977	2.23597	0.672766	4.76251	0.766514	4.64159	0.838253	3.92851			0.617043	3.65689	0.729478	4.16595	0.911482	3.07915
0.442085	1.51291	0.25106	2.23583	0.677198	4.75081	0.770843	4.65121	0.841923	3.95006			0.620435	3.62562	0.733367	4.18245	0.914358	3.09378
0.443493	1.51	0.253143	2.23569	0.681619	4.73869	0.775181	4.66023	0.845614	3.97178			0.623799	3.59427	0.737272	4.19865	0.917247	3.10834
0.444898	1.50745	0.255226	2.23554	0.686028	4.72622	0.779527	4.6687	0.849324	3.99366			0.627133	3.56289	0.741191	4.21455	0.92015	3.12284
0.446302	1.50519	0.257308	2.23543	0.690426	4.71336	0.78388	4.67655	0.853055	4.01578			0.630438	3.53152	0.745125	4.23015	0.923066	3.1373
0.447703	1.50314	0.259391	2.23531	0.694811	4.70019	0.788241	4.68374	0.856807	4.03804			0.633714	3.50017	0.749074	4.24539	0.925996	3.15171
0.449103	1.50138	0.261474	2.23517	0.699184	4.68672	0.792608	4.69041	0.86058	4.06049			0.63696	3.46881	0.753036	4.26029	0.928939	3.16605
0.450501	1.49992	0.263556	2.23503	0.703544	4.67285	0.796981	4.69653	0.864373	4.08313			0.640177	3.43754	0.757012	4.27481	0.931895	3.18037
0.451898	1.49864	0.265638	2.23492	0.707891	4.6587	0.80136	4.70204	0.868188	4.10599			0.643366	3.40634	0.761002	4.28896	0.934865	3.19467
0.453293	1.49756	0.267721	2.23483	0.712225	4.64426	0.805743	4.707	0.872024	4.12907			0.646525	3.37524	0.765004	4.30273	0.937848	3.20888
0.454688	1.49673	0.269803	2.23467	0.716545	4.62946	0.810131	4.71138	0.875882	4.15229			0.649655	3.34432	0.769019	4.31606	0.940845	3.22302
0.456082	1.49613	0.271885	2.23456	0.720852	4.61437	0.814522	4.71518	0.879762	4.17573			0.652756	3.31351	0.773047	4.32899	0.943854	3.23716
0.457476	1.49568	0.273967	2.23447	0.725144	4.59902	0.818917	4.71847	0.883663	4.19935			0.655829	3.28287	0.777086	4.34153	0.946877	3.25126
0.458869	1.49542	0.276048	2.23438	0.729421	4.58344	0.823314	4.72126	0.887587	4.22314			0.658874	3.25243	0.781137	4.35363	0.949912	3.26534
0.460263	1.49536	0.27813	2.23427	0.733684	4.56752	0.827714	4.72349	0.891533	4.24711			0.66189	3.22219	0.785198	4.36524	0.952961	3.27934
0.461656	1.49545	0.280212	2.23414	0.737932	4.55132	0.832116	4.72519	0.895501	4.27122			0.664878	3.19217	0.789271	4.37643	0.956023	3.29326
0.463049	1.49567	0.282293	2.23404	0.742165	4.53491	0.836519	4.72644	0.899492	4.29551			0.667838	3.16236	0.793353	4.38715	0.959098	3.30714
0.464443	1.49607	0.284375	2.23395	0.746383	4.51824	0.840923	4.72722	0.903505	4.31996			0.670771	3.13285	0.797446	4.39742	0.962186	3.32104
0.465837	1.49661	0.286456	2.23387	0.750584	4.50134	0.845328	4.7275	0.907541	4.34452			0.673676	3.10359	0.801547	4.40724	0.965286	3.33488
0.467232	1.49728	0.288537	2.23375	0.75477	4.48417	0.849732	4.72738	0.911601	4.36915			0.676554	3.07453	0.805658	4.41659	0.9684	3.3486
