Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.317391	4.81366	0.119936	1.89221	0.389678	6.30783	0.52901	8.53067	0.638467	10.3197	0.897123	13.4661	0.346662	5.60501	0.510962	8.32252	0.764694	11.5024	0.964105	14.5287
0.319449	4.80318	0.122038	1.89749	0.392685	6.26206	0.531205	8.43929	0.640386	10.2166	0.898708	13.3038	0.35083	5.5882	0.513468	8.23832	0.76645	11.3695	0.965018	14.3411
0.321058	4.79475	0.124141	1.90262	0.395742	6.21842	0.533446	8.35128	0.642609	10.1019	0.900312	13.1462	0.355	5.57195	0.515998	8.15697	0.767997	11.2569	0.965949	14.1589
0.322231	4.78847	0.126243	1.9076	0.398849	6.17681	0.535733	8.26649	0.644856	9.99092	0.901935	12.9932	0.359174	5.55621	0.51855	8.07834	0.769327	11.1631	0.966896	13.9818
0.322977	4.78442	0.128344	1.91242	0.402007	6.13717	0.538064	8.18479	0.647126	9.88341	0.903576	12.8444	0.363351	5.54095	0.521125	8.00231	0.770435	11.0871	0.967862	13.8097
0.324044	4.77854	0.130445	1.91711	0.405217	6.09942	0.540439	8.10605	0.649418	9.77927	0.905236	12.6998	0.367529	5.52616	0.523723	7.92875	0.771315	11.028	0.968845	13.6424
0.325194	4.77209	0.132545	1.92167	0.40848	6.06349	0.542859	8.03013	0.651732	9.67833	0.906913	12.5592	0.371709	5.51179	0.526342	7.85758	0.771966	10.985	0.969845	13.4796
0.326745	4.76322	0.134645	1.92609	0.411795	6.02932	0.545323	7.95692	0.654069	9.58048	0.908609	12.4224	0.37589	5.49784	0.528983	7.78867	0.772383	10.9577	0.970864	13.3213
0.328683	4.75182	0.136744	1.9304	0.415164	5.99684	0.547831	7.8863	0.656427	9.48558	0.910323	12.2893	0.380072	5.48426	0.531645	7.72194	0.772985	10.9189	0.971901	13.1672
0.330992	4.7378	0.138843	1.93458	0.418585	5.96597	0.550383	7.81817	0.658808	9.3935	0.912054	12.1597	0.384254	5.47105	0.534328	7.65729	0.773642	10.877	0.972956	13.0172
0.333652	4.72101	0.140942	1.93865	0.422059	5.93665	0.552977	7.75242	0.661209	9.30415	0.913803	12.0336	0.388435	5.45818	0.537032	7.59463	0.774539	10.8208	0.97403	12.8711
0.336641	4.70132	0.14304	1.94261	0.425585	5.90881	0.555614	7.68895	0.663632	9.2174	0.91557	11.9107	0.392615	5.44563	0.539756	7.53389	0.775679	10.7507	0.975122	12.7288
0.339561	4.6812	0.145137	1.94647	0.429162	5.88237	0.558293	7.62768	0.666076	9.13315	0.917354	11.791	0.396795	5.43338	0.5425	7.47498	0.777068	10.6677	0.976233	12.5902
0.342415	4.66068	0.147234	1.95022	0.432789	5.85729	0.561013	7.56851	0.668541	9.05131	0.919156	11.6743	0.400972	5.42142	0.545264	7.41784	0.778709	10.5724	0.977362	12.4551
0.345203	4.63978	0.14933	1.95388	0.436465	5.83348	0.563775	7.51135	0.671026	8.97179	0.92074	11.5751	0.405147	5.40972	0.548047	7.36238	0.78061	10.4658	0.978511	12.3234
0.347926	4.61855	0.151426	1.95744	0.440188	5.81088	0.566577	7.45613	0.673531	8.89449	0.922101	11.4922	0.409319	5.39828	0.55085	7.30855	0.782528	10.3621	0.979678	12.195
0.350586	4.597	0.153522	1.96091	0.443957	5.78944	0.569419	7.40276	0.676057	8.81934	0.923233	11.4248	0.413489	5.38707	0.553671	7.25629	0.784465	10.2611	0.980864	12.0698
0.353184	4.57517	0.155617	1.9643	0.447771	5.76908	0.5723	7.35118	0.678603	8.74624	0.924133	11.3723	0.417654	5.37608	0.556511	7.20553	0.786419	10.1628	0.98207	11.9477
0.355722	4.5531	0.157712	1.9676	0.451627	5.74974	0.57522	7.30131	0.681168	8.67513	0.924797	11.334	0.421816	5.3653	0.55937	7.15621	0.78839	10.0671	0.983295	11.8285
0.358202	4.53081	0.159806	1.97082	0.455525	5.73138	0.578179	7.25309	0.683753	8.60594	0.925223	11.3097	0.425972	5.35471	0.562246	7.10828	0.790379	9.97382	0.984379	11.727
0.360626	4.50834	0.1619	1.97396	0.459461	5.71392	0.581175	7.20644	0.686358	8.53859	0.925837	11.2751	0.430124	5.34431	0.565141	7.0617	0.792385	9.88294	0.985314	11.6421
0.362996	4.48572	0.163993	1.97702	0.463434	5.69732	0.584207	7.16131	0.688981	8.47302	0.926507	11.2377	0.43427	5.33408	0.568053	7.01641	0.794409	9.79436	0.986096	11.5731
0.365314	4.46298	0.166086	1.98002	0.467442	5.68152	0.587276	7.11764	0.691624	8.40917	0.927421	11.1874	0.438411	5.32401	0.570984	6.97236	0.796449	9.70799	0.986719	11.5193
0.367582	4.44015	0.168179	1.98294	0.471484	5.66648	0.590381	7.07537	0.694285	8.34697	0.928583	11.1246	0.442544	5.31408	0.573931	6.92952	0.798505	9.62377	0.98718	11.48
0.369802	4.41726	0.170271	1.9858	0.475557	5.65214	0.59352	7.03445	0.696965	8.28637	0.929996	11.0499	0.446671	5.30429	0.576896	6.88783	0.800578	9.54161	0.987477	11.4551
0.371977	4.39432	0.172363	1.98858	0.479659	5.63846	0.596694	6.99483	0.699664	8.22732	0.931665	10.9639	0.450791	5.29463	0.579878	6.84726	0.802668	9.46146	0.987905	11.4195
0.374107	4.37138	0.174455	1.99131	0.483789	5.62539	0.599901	6.95645	0.702381	8.16976	0.933597	10.8675	0.454902	5.28509	0.582876	6.80778	0.804774	9.38323	0.988373	11.3812
0.376196	4.34845	0.176546	1.99398	0.487945	5.61291	0.603141	6.91927	0.705116	8.11365	0.935544	10.7733	0.459005	5.27565	0.585892	6.76934	0.806896	9.30687	0.989013	11.3295
0.378245	4.32555	0.178637	1.99658	0.492125	5.60096	0.606414	6.88324	0.707869	8.05893	0.937508	10.6814	0.4631	5.26632	0.588924	6.7319	0.809034	9.23232	0.989829	11.265
0.380256	4.3027	0.180727	1.99913	0.496327	5.58952	0.609718	6.84831	0.71064	8.00556	0.939487	10.5915	0.467185	5.25708	0.591973	6.69545	0.811188	9.15952	0.990827	11.1882
0.382231	4.27993	0.182818	2.00162	0.50055	5.57854	0.613052	6.81446	0.713428	7.95349	0.941483	10.5036	0.47126	5.24791	0.595038	6.65993	0.813358	9.0884	0.992012	11.0998
0.384172	4.25725	0.184907	2.00406	0.504792	5.56801	0.616417	6.78163	0.716234	7.90269	0.943494	10.4178	0.475325	5.23883	0.59812	6.62533	0.815543	9.01893	0.99339	11.0006
0.38608	4.23467	0.186997	2.00645	0.509052	5.55788	0.619812	6.74979	0.719058	7.85312	0.945522	10.3339	0.479379	5.22981	0.601218	6.59162	0.817744	8.95104	0.994788	10.9036
0.387957	4.21222	0.189086	2.00878	0.513328	5.54813	0.623236	6.7189	0.721899	7.80473	0.947564	10.2518	0.483422	5.22085	0.604331	6.55876	0.81996	8.88468	0.996207	10.8087
0.389806	4.1899	0.191175	2.01107	0.517619	5.53873	0.626687	6.68892	0.724757	7.75749	0.949622	10.1715	0.487453	5.21194	0.607462	6.52674	0.822191	8.81982	0.997647	10.716
0.391626	4.16773	0.193264	2.01331	0.521924	5.52966	0.630167	6.65983	0.727632	7.71136	0.951696	10.093	0.491472	5.20308	0.610608	6.49552	0.824437	8.7564	0.999107	10.6254
0.39342	4.14572	0.195352	2.0155	0.526241	5.5209	0.633673	6.63159	0.730524	7.66631	0.953785	10.0162	0.495478	5.19425	0.61377	6.46508	0.826699	8.69438	1.00059	10.5367
0.395189	4.12387	0.197441	2.01765	0.530569	5.51243	0.637205	6.60417	0.733433	7.62231	0.955889	9.94104	0.499471	5.18546	0.616948	6.4354	0.828975	8.63372		
0.396935	4.10221	0.199528	2.01976	0.534907	5.50422	0.640764	6.57753	0.736358	7.57932	0.958007	9.86747	0.50345	5.1767	0.620142	6.40646	0.831265	8.57438		
0.398659	4.08073	0.201616	2.02182	0.539255	5.49626	0.644347	6.55166	0.7393	7.53733	0.960141	9.79544	0.507415	5.16796	0.623352	6.37823	0.833571	8.51631		
0.400361	4.05944	0.203703	2.02384	0.54361	5.48853	0.647955	6.52652	0.742259	7.49628	0.96229	9.72493	0.511365	5.15923	0.626578	6.35069	0.835891	8.45949		
0.402044	4.03835	0.205791	2.02583	0.547971	5.48101	0.651587	6.50208	0.745234	7.45617	0.964453	9.65587	0.5153	5.15052	0.629819	6.32383	0.838225	8.40387		
0.403707	4.01746	0.207877	2.02777	0.552339	5.47369	0.655243	6.47832	0.748226	7.41696	0.96663	9.58823	0.519219	5.1418	0.633077	6.29762	0.840574	8.34943		
0.405353	3.99679	0.209964	2.02968	0.556712	5.46655	0.658921	6.45523	0.751233	7.37863	0.968822	9.52198	0.523121	5.13309	0.63635	6.27206	0.842936	8.29612		
0.406983	3.97632	0.212051	2.03155	0.56109	5.45959	0.662621	6.43276	0.754257	7.34115	0.971029	9.45706	0.527007	5.12437	0.63964	6.24711	0.845313	8.24392		
0.408596	3.95607	0.214137	2.03339	0.56547	5.45278	0.666343	6.41091	0.757297	7.3045	0.973249	9.39345	0.530876	5.11565	0.642945	6.22276	0.847704	8.19279		
0.410195	3.93605	0.216223	2.03519	0.569854	5.44612	0.670086	6.38965	0.760353	7.26865	0.975484	9.33111	0.534727	5.1069	0.646266	6.19901	0.850109	8.14271		
0.411779	3.91624	0.218308	2.03696	0.574239	5.43959	0.67385	6.36895	0.763425	7.23359	0.977732	9.27	0.538559	5.09814	0.649603	6.17582	0.852527	8.09365		
0.41335	3.89665	0.220394	2.0387	0.578626	5.43319	0.677633	6.34881	0.766512	7.19929	0.979995	9.2101	0.542373	5.08936	0.652955	6.1532	0.85496	8.04558		
0.414909	3.8773	0.222479	2.0404	0.583013	5.42691	0.681437	6.32919	0.769616	7.16574	0.982271	9.15136	0.546168	5.08055	0.656324	6.13111	0.857406	7.99847		
0.416457	3.85816	0.224564	2.04208	0.5874	5.42073	0.685259	6.31009	0.772735	7.1329	0.984561	9.09375	0.549943	5.07171	0.659709	6.10955	0.859865	7.95229		
0.417993	3.83926	0.226649	2.04372	0.591786	5.41466	0.6891	6.29148	0.775871	7.10078	0.986864	9.03726	0.553698	5.06284	0.663109	6.08851	0.862338	7.90703		
0.419519	3.82058	0.228734	2.04534	0.596171	5.40867	0.692959	6.27335	0.779021	7.06933	0.98918	8.98184	0.557433	5.05393	0.666526	6.06797	0.864824	7.86266		
0.421035	3.80212	0.230819	2.04692	0.600554	5.40276	0.696835	6.25568	0.782188	7.03856	0.99151	8.92747	0.561147	5.04499	0.669958	6.04792	0.867324	7.81915		
0.422542	3.7839	0.232903	2.04848	0.604934	5.39694	0.700729	6.23845	0.785371	7.00844	0.993854	8.87412	0.564839	5.036	0.673407	6.02835	0.869837	7.77649		
0.424041	3.7659	0.234987	2.05002	0.609312	5.39118	0.704639	6.22166	0.788569	6.97895	0.99621	8.82177	0.568509	5.02697	0.676871	6.00924	0.872363	7.73464		
0.425532	3.74813	0.237072	2.05152	0.613685	5.38548	0.708566	6.20528	0.791782	6.95009	0.998579	8.77039	0.572157	5.01788	0.680352	5.99059	0.874902	7.6936		
0.427015	3.73058	0.239155	2.053	0.618055	5.37984	0.712508	6.1893	0.795012	6.92183	1.00096	8.71996	0.575783	5.00876	0.683848	5.97238	0.877454	7.65334		
0.428491	3.71325	0.241239	2.05446	0.622421	5.37426	0.716465	6.17371	0.798257	6.89416			0.579386	4.99957	0.68736	5.9546	0.880019	7.61384		
0.429961	3.69614	0.243323	2.05589	0.626781	5.36872	0.720437	6.1585	0.801517	6.86706			0.582965	4.99034	0.690888	5.93724	0.882598	7.57509		
0.431425	3.67926	0.245406	2.0573	0.631136	5.36322	0.724424	6.14365	0.804794	6.84053			0.586521	4.98105	0.694432	5.9203	0.885189	7.53706		
0.432883	3.6626	0.247489	2.05868	0.635485	5.35776	0.728425	6.12914	0.808086	6.81454			0.590053	4.97171	0.697991	5.90375	0.887793	7.49973		
0.434337	3.64615	0.249573	2.06005	0.639828	5.35233	0.732439	6.11498	0.811394	6.7891			0.593561	4.96231	0.701567	5.88759	0.890409	7.4631		
0.435785	3.62992	0.251655	2.06139	0.644164	5.34693	0.736466	6.10115	0.814717	6.76418			0.597044	4.95285	0.705157	5.87181	0.893039	7.42714		
0.437229	3.6139	0.253738	2.06271	0.648493	5.34155	0.740506	6.08763	0.818057	6.73977			0.600502	4.94334	0.708764	5.85641	0.895681	7.39183		
0.438669	3.59809	0.255821	2.064	0.652815	5.3362	0.744558	6.07441	0.821412	6.71586			0.603936	4.93376	0.712385	5.84136	0.898336	7.35717		
0.440105	3.58249	0.257904	2.06528	0.657128	5.33086	0.748622	6.0615	0.824783	6.69244			0.607344	4.92413	0.716022	5.82667	0.901003	7.32314		
0.441538	3.5671	0.259986	2.06654	0.661434	5.32553	0.752698	6.04886	0.82817	6.6695			0.610728	4.91443	0.719674	5.81232	0.903683	7.28972		
0.442968	3.55192	0.262068	2.06778	0.665731	5.32022	0.756784	6.03651	0.831573	6.64704			0.614085	4.90468	0.723341	5.79831	0.906375	7.2569		
