Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.109019	5.53934	0.0292723	1.32666	0.296256	14.6005	0.47947	24.0159	0.569751	28.1269	0.844785	42.4252	0.173302	9.69471	0.431563	21.7217	0.705941	35.5755
0.114126	5.5367	0.0312241	1.35779	0.297762	14.0305	0.480044	22.9725	0.570743	26.9369	0.845381	40.5575	0.174315	9.58719	0.432722	20.8044	0.706625	34.013
0.119224	5.53391	0.0331965	1.38735	0.299324	13.5109	0.480649	22.0197	0.571777	25.849	0.846004	38.8508	0.175427	9.47495	0.433931	19.9681	0.70734	32.586
0.124314	5.53096	0.0351873	1.41543	0.300941	13.0357	0.481285	21.1463	0.572852	24.8509	0.846654	37.2854	0.176957	9.32959	0.435188	19.2026	0.708085	31.2779
0.129394	5.52784	0.0371942	1.44212	0.302611	12.5996	0.481954	20.3429	0.573967	23.932	0.847331	35.8444	0.178922	9.15687	0.436493	18.4997	0.70886	30.0744
0.134464	5.52455	0.0392154	1.46747	0.304334	12.1981	0.482657	19.6017	0.575124	23.0835	0.848034	34.5139	0.181339	8.96311	0.437846	17.8521	0.709666	28.9637
0.139524	5.52109	0.0412491	1.49157	0.306108	11.8275	0.483392	18.9158	0.57632	22.2977	0.848764	33.2816	0.184231	8.7547	0.439246	17.2537	0.710501	27.9355
0.144572	5.51744	0.0430305	1.51161	0.307932	11.4846	0.484163	18.2795	0.577556	21.568	0.849519	32.1371	0.187619	8.5377	0.440692	16.6994	0.711367	26.9812
0.149608	5.5136	0.044555	1.52801	0.309805	11.1664	0.484968	17.6878	0.578831	20.8889	0.850302	31.0716	0.191077	8.34142	0.442185	16.1846	0.712262	26.093
0.154632	5.50956	0.0458193	1.54112	0.311725	10.8706	0.485809	17.1361	0.580146	20.2553	0.85111	30.0771	0.194602	8.16326	0.443724	15.7053	0.713186	25.2646
0.159642	5.50532	0.0468213	1.55121	0.313436	10.6293	0.486687	16.6209	0.581498	19.6629	0.851945	29.147	0.198189	8.00102	0.445307	15.2582	0.714141	24.4901
0.164638	5.50086	0.0475592	1.55848	0.314922	10.4348	0.487603	16.1386	0.582889	19.1079	0.852805	28.2751	0.201834	7.85282	0.446935	14.8402	0.715124	23.7645
0.169619	5.49618	0.0480319	1.56306	0.31617	10.2811	0.488556	15.6865	0.584318	18.5871	0.853691	27.4564	0.205535	7.71706	0.448607	14.4487	0.716137	23.0835
0.174583	5.49127	0.0487122	1.56956	0.317168	10.164	0.489548	15.2618	0.585785	18.0974	0.854604	26.686	0.209287	7.59236	0.450322	14.0814	0.717178	22.4431
0.179531	5.48611	0.0494524	1.57651	0.317909	10.0803	0.49058	14.8622	0.587288	17.6362	0.855542	25.9601	0.213089	7.47753	0.452079	13.7362	0.718249	21.8398
0.18446	5.4807	0.0504603	1.58577	0.318385	10.0277	0.491652	14.4859	0.588828	17.2012	0.856505	25.2748	0.216937	7.37154	0.453879	13.4112	0.719348	21.2706
0.18937	5.47503	0.0517372	1.59717	0.319075	9.95342	0.492765	14.1307	0.590404	16.7902	0.857494	24.6269	0.220828	7.27349	0.45572	13.1048	0.720476	20.7328
0.19426	5.46907	0.053284	1.61051	0.319829	9.87446	0.49392	13.7953	0.592016	16.4015	0.858509	24.0135	0.22476	7.18258	0.457602	12.8156	0.721632	20.2238
0.199128	5.46283	0.0551021	1.62557	0.320864	9.7699	0.495118	13.478	0.593663	16.0333	0.859549	23.4319	0.22873	7.09813	0.459525	12.5422	0.722816	19.7415
0.203973	5.45628	0.0571924	1.6421	0.322187	9.64215	0.496359	13.1776	0.595346	15.6841	0.860614	22.8798	0.232737	7.01952	0.461487	12.2834	0.724028	19.2839
0.208793	5.44942	0.0592865	1.65788	0.323807	9.49399	0.497645	12.8928	0.597063	15.3525	0.861704	22.3551	0.236778	6.94621	0.463488	12.0381	0.725268	18.8492
0.213588	5.44222	0.0613838	1.67294	0.325737	9.3285	0.498975	12.6226	0.598815	15.0373	0.862819	21.8557	0.240852	6.87772	0.465528	11.8054	0.726535	18.4358
0.218355	5.43467	0.0634837	1.68732	0.327988	9.14887	0.500351	12.3659	0.6006	14.7373	0.863959	21.38	0.244955	6.81363	0.467605	11.5844	0.72783	18.0421
0.223094	5.42676	0.0655859	1.70107	0.330279	8.97941	0.501773	12.122	0.602419	14.4515	0.865124	20.9264	0.249088	6.75356	0.46972	11.3743	0.729153	17.6668
0.227801	5.41847	0.06769	1.71422	0.332609	8.81935	0.503242	11.8898	0.604271	14.1791	0.866314	20.4933	0.253248	6.69716	0.471872	11.1743	0.730502	17.3088
0.232476	5.40978	0.0697957	1.7268	0.334977	8.668	0.504759	11.6688	0.606157	13.919	0.867527	20.0795	0.257433	6.64414	0.47406	10.9837	0.731878	16.9668
0.237116	5.40067	0.0719026	1.73885	0.337383	8.52473	0.506325	11.4582	0.608074	13.6706	0.868766	19.6837	0.261642	6.5942	0.475995	10.8249	0.733281	16.64
0.24172	5.39112	0.0740105	1.75039	0.339826	8.38898	0.507939	11.2574	0.610024	13.433	0.870028	19.3048	0.265873	6.54712	0.477666	10.6946	0.734711	16.3272
0.246285	5.38112	0.0761191	1.76144	0.342307	8.26024	0.509603	11.0658	0.612005	13.2057	0.871315	18.9417	0.270126	6.50265	0.479062	10.5902	0.736166	16.0277
0.250809	5.37064	0.0782284	1.77205	0.344825	8.13803	0.511093	10.9059	0.614018	12.988	0.872626	18.5936	0.274399	6.4606	0.480175	10.5096	0.737648	15.7407
0.25529	5.35966	0.0803379	1.78222	0.347381	8.02196	0.512394	10.7745	0.616061	12.7794	0.873961	18.2596	0.27869	6.42079	0.480999	10.4515	0.739156	15.4654
0.259725	5.34817	0.0824478	1.79198	0.349974	7.91162	0.513492	10.6692	0.618135	12.5793	0.875319	17.9387	0.282999	6.38305	0.481528	10.4148	0.740689	15.2011
0.264113	5.33614	0.0845577	1.80137	0.352605	7.80668	0.514373	10.5879	0.62024	12.3873	0.876701	17.6304	0.287324	6.34722	0.482292	10.3627	0.742248	14.9473
0.26845	5.32355	0.0866676	1.81038	0.355275	7.70682	0.515029	10.5293	0.622375	12.2029	0.878106	17.3339	0.291665	6.31317	0.483126	10.307	0.743832	14.7033
0.272734	5.31039	0.0887774	1.81905	0.357984	7.61175	0.515452	10.4923	0.624539	12.0256	0.879535	17.0486	0.29602	6.28077	0.484268	10.2326	0.745441	14.4687
0.276962	5.29664	0.090887	1.82739	0.360733	7.52121	0.516064	10.4397	0.626732	11.8552	0.880987	16.7738	0.300387	6.24989	0.485723	10.1407	0.747075	14.2428
0.281133	5.28228	0.0929963	1.83542	0.363523	7.43495	0.516737	10.3834	0.628955	11.6912	0.882463	16.509	0.304768	6.22045	0.487499	10.0328	0.748734	14.0253
0.285243	5.26729	0.0951053	1.84315	0.366355	7.35275	0.517662	10.3083	0.631206	11.5333	0.883961	16.2537	0.30916	6.19233	0.489605	9.91052	0.750417	13.8157
0.28929	5.25167	0.0972139	1.8506	0.36923	7.27443	0.51885	10.2155	0.633485	11.3812	0.885482	16.0075	0.313562	6.16545	0.492051	9.77568	0.752125	13.6136
0.293271	5.2354	0.0993221	1.85778	0.372149	7.19978	0.520313	10.1066	0.635792	11.2346	0.887025	15.7698	0.317974	6.13972	0.494529	9.64634	0.753856	13.4187
0.297185	5.21847	0.10143	1.86471	0.375114	7.12864	0.522066	9.98319	0.637826	11.1111	0.888591	15.5402	0.322394	6.11507	0.497037	9.52221	0.755611	13.2305
0.301029	5.20088	0.103537	1.87139	0.378125	7.06085	0.524128	9.84717	0.639575	11.0088	0.89018	15.3184	0.326823	6.09142	0.499575	9.40299	0.75739	13.0488
0.304801	5.18263	0.105644	1.87785	0.381185	6.99626	0.526242	9.7168	0.641033	10.9263	0.891791	15.104	0.331259	6.06871	0.502142	9.28843	0.759193	12.8732
0.3085	5.16372	0.10775	1.88408	0.384294	6.93475	0.528409	9.59181	0.642194	10.8623	0.893424	14.8965	0.335701	6.04689	0.504739	9.17829	0.761018	12.7035
0.312124	5.14415	0.109855	1.89011	0.387454	6.87617	0.53063	9.47193	0.643051	10.8159	0.895078	14.6958	0.340149	6.02588	0.507364	9.07232	0.762867	12.5393
0.315672	5.12394	0.11196	1.89593	0.390667	6.82041	0.532904	9.35691	0.643601	10.7865	0.896755	14.5015	0.344602	6.00564	0.510017	8.97031	0.764738	12.3805
0.319142	5.10311	0.114065	1.90157	0.393933	6.76735	0.535231	9.24651	0.644395	10.7447	0.898453	14.3134	0.34906	5.98613	0.512698	8.87207	0.766632	12.2267
0.322535	5.08166	0.116169	1.90702	0.397254	6.71689	0.537612	9.14051	0.64526	10.6998	0.900173	14.131	0.353521	5.96728	0.515405	8.77741	0.768548	12.0778
0.325851	5.05962	0.118272	1.9123	0.40063	6.66892	0.540046	9.03872	0.646443	10.6395	0.901914	13.9542	0.357985	5.94907	0.51814	8.68615	0.770487	11.9335
0.329088	5.03701	0.120375	1.91742	0.404063	6.62334	0.542533	8.94092	0.647948	10.5648	0.903677	13.7828	0.362451	5.93146	0.5209	8.59813	0.772447	11.7937
0.332247	5.01387	0.122477	1.92237	0.407553	6.58005	0.545073	8.84693	0.649781	10.4765	0.90546	13.6165	0.366919	5.9144	0.523686	8.5132	0.774429	11.6581
0.33533	4.99023	0.124579	1.92718	0.411099	6.53895	0.547665	8.75659	0.65195	10.3756	0.907265	13.4552	0.371387	5.89785	0.526497	8.4312	0.776433	11.5266
0.338337	4.96612	0.12668	1.93183	0.414703	6.49995	0.550309	8.66971	0.654462	10.2634	0.90909	13.2985	0.375857	5.8818	0.529333	8.352	0.778196	11.4152
0.341269	4.94158	0.12878	1.93635	0.418365	6.46296	0.553005	8.58616	0.657	10.1548	0.910936	13.1463	0.380325	5.8662	0.532193	8.27548	0.779712	11.3225
0.344128	4.91665	0.13088	1.94074	0.422082	6.42787	0.555753	8.50577	0.659563	10.0497	0.912802	12.9985	0.384793	5.85103	0.535078	8.20151	0.780975	11.2474
0.346561	4.89463	0.132979	1.945	0.425856	6.39461	0.558551	8.42842	0.662151	9.94793	0.914689	12.8548	0.38926	5.83627	0.537986	8.12998	0.781978	11.1889
0.348593	4.87566	0.135078	1.94914	0.429684	6.36308	0.5614	8.35395	0.664764	9.84932	0.916596	12.7151	0.393724	5.82187	0.540917	8.06079	0.782719	11.1464
0.350244	4.85986	0.137177	1.95316	0.433567	6.33319	0.564298	8.28226	0.667401	9.75374	0.918523	12.5792	0.398186	5.80783	0.543871	7.99382	0.783195	11.1195
0.351532	4.84729	0.139274	1.95706	0.437501	6.30486	0.567245	8.21321	0.670061	9.66108	0.92047	12.4471	0.402644	5.79412	0.546848	7.92899	0.783881	11.0811
0.352469	4.83802	0.141372	1.96086	0.441487	6.278	0.570242	8.14669	0.672746	9.57121	0.922436	12.3185	0.407098	5.78071	0.549847	7.86621	0.784629	11.0397
0.353064	4.83206	0.143469	1.96456	0.445521	6.25253	0.573285	8.08259	0.675454	9.48403	0.924423	12.1933	0.411548	5.76759	0.552868	7.80539	0.78565	10.9841
0.353914	4.82348	0.145565	1.96816	0.449603	6.22837	0.576376	8.02081	0.678186	9.39942	0.926428	12.0714	0.415992	5.75474	0.55591	7.74644	0.786949	10.915
0.35483	4.81413	0.147661	1.97166	0.45373	6.20545	0.579514	7.96125	0.680941	9.31729	0.928453	11.9527	0.420431	5.74213	0.558973	7.6893	0.788529	10.8329
0.356063	4.80138	0.149756	1.97506	0.4579	6.18368	0.582697	7.90381	0.683719	9.23753	0.930497	11.837	0.424863	5.72976	0.562058	7.6339	0.790398	10.7388
0.357601	4.78519	0.151851	1.97838	0.46211	6.163	0.585925	7.84841	0.686519	9.16006	0.932294	11.7386	0.429289	5.7176	0.565163	7.58015	0.792561	10.6336
0.35943	4.76553	0.153946	1.98162	0.46636	6.14334	0.589197	7.79496	0.689342	9.08479	0.933837	11.6565	0.433707	5.70564	0.568289	7.52801	0.794743	10.5312
0.361534	4.74238	0.15604	1.98477	0.470646	6.12463	0.592512	7.74337	0.692187	9.01164	0.93512	11.5897	0.438117	5.69387	0.571435	7.4774	0.796945	10.4316
0.363896	4.71572	0.158134	1.98785	0.474966	6.10682	0.595869	7.69357	0.695054	8.94052	0.93614	11.5376	0.442518	5.68226	0.574601	7.42826	0.799167	10.3346
0.366203	4.689	0.160227	1.99084	0.479319	6.08983	0.599268	7.64548	0.697943	8.87136	0.936893	11.4997	0.446909	5.67081	0.577787	7.38055	0.801408	10.2402
0.368457	4.66225	0.16232	1.99377	0.483702	6.07361	0.602708	7.59904	0.700854	8.8041	0.937376	11.4757	0.451291	5.6595	0.580993	7.33421	0.803668	10.1483
0.370662	4.6355	0.164412	1.99662	0.488112	6.05813	0.606187	7.55417	0.703786	8.73866	0.938072	11.4413	0.455662	5.64832	0.584218	7.2892	0.805947	10.0587
0.372819	4.60878	0.166504	1.99941	0.492549	6.04331	0.609706	7.51081	0.70674	8.67498	0.938831	11.4043	0.460022	5.63726	0.587462	7.24545	0.808245	9.97146
0.374931	4.58211	0.168596	2.00213	0.49701	6.02912	0.613262	7.4689	0.709715	8.61299	0.939867	11.3545	0.46437	5.62631	0.590726	7.20293	0.810561	9.8864
0.376999	4.55552	0.170688	2.00478	0.501493	6.01551	0.616856	7.42838	0.712711	8.55265	0.941183	11.2923	0.468706	5.61545	0.594008	7.1616	0.812895	9.80346
0.379027	4.52903	0.172779	2.00737	0.505996	6.00245	0.620486	7.38919	0.715728	8.49388	0.942784	11.2183	0.473029	5.60468	0.59731	7.1214	0.815248	9.72259
0.381016	4.50266	0.17487	2.00991	0.510518	5.98989	0.624152	7.35127	0.718765	8.43665	0.944675	11.1333	0.477338	5.59398	0.60063	7.08232	0.817619	9.64371
0.382967	4.47644	0.17696	2.01239	0.515057	5.9778	0.627852	7.31459	0.721824	8.38089	0.946861	11.0378	0.481633	5.58335	0.603969	7.0443	0.820007	9.56675
0.384883	4.45037	0.17905	2.01481	0.519611	5.96614	0.631585	7.27908	0.724902	8.32657	0.949065	10.9447	0.485913	5.57277	0.607326	7.00731	0.822414	9.49166
0.386766	4.42448	0.18114	2.01718	0.524179	5.95489	0.635352	7.24469	0.728001	8.27362	0.951287	10.8537	0.490177	5.56225	0.610702	6.97132	0.824838	9.41836
0.388618	4.39878	0.18323	2.01949	0.52876	5.94401	0.639151	7.2114	0.731121	8.22201	0.953527	10.7648	0.494425	5.55176	0.614096	6.9363	0.827279	9.3468
0.39044	4.37328	0.185319	2.02176	0.533351	5.93348	0.642981	7.17914	0.73426	8.1717	0.955783	10.678	0.498656	5.5413	0.617509	6.90221	0.829737	9.27692
0.392233	4.34799	0.187408	2.02398	0.537953	5.92327	0.646841	7.14788	0.73742	8.12264	0.958058	10.5931	0.50287	5.53086	0.62094	6.86903	0.832213	9.20867
0.393999	4.32292	0.189497	2.02615	0.542562	5.91337	0.65073	7.11758	0.7406	8.07479	0.960349	10.5102	0.507066	5.52044	0.62439	6.83672	0.834706	9.14201
0.395741	4.29809	0.191585	2.02827	0.547179	5.90374	0.654649	7.08821	0.743799	8.02813	0.962657	10.4291	0.511243	5.51003	0.627857	6.80527	0.837215	9.07687
0.397458	4.2735	0.193673	2.03035	0.551803	5.89437	0.658595	7.05972	0.747019	7.9826	0.964982	10.3498	0.515401	5.49962	0.631343	6.77464	0.839741	9.01321
0.399153	4.24916	0.195761	2.03239	0.556431	5.88523	0.662568	7.03208	0.750258	7.93818	0.967324	10.2723	0.519539	5.4892	0.634848	6.74481	0.842284	8.95099
0.400826	4.22507	0.197849	2.03439	0.561063	5.87632	0.666568	7.00525	0.753517	7.89484	0.969682	10.1964	0.523657	5.47877	0.63837	6.71575	0.844843	8.89016
0.40248	4.20123	0.199936	2.03634	0.565698	5.86761	0.670593	6.97922	0.756795	7.85254	0.972057	10.1222	0.527753	5.46832	0.641911	6.68745	0.847418	8.83069
0.404114	4.17766	0.202024	2.03826	0.570336	5.85909	0.674642	6.95394	0.760094	7.81125	0.974448	10.0496	0.531828	5.45785	0.64547	6.65989	0.85001	8.77252
0.40573	4.15436	0.204111	2.04014	0.574975	5.85075	0.678716	6.92938	0.763412	7.77094	0.976855	9.97857	0.53588	5.44736	0.649047	6.63303	0.852617	8.71563
0.40733	4.13132	0.206197	2.04198	0.579614	5.84256	0.682813	6.90552	0.76675	7.73159	0.979278	9.90902	0.53991	5.43682	0.652642	6.60687	0.855241	8.65997
0.408913	4.10856	0.208284	2.04379	0.584253	5.83453	0.686932	6.88233	0.770107	7.69317	0.981716	9.84092	0.543915	5.42625	0.656256	6.58138	0.85788	8.60551
0.410482	4.08607	0.21037	2.04556	0.58889	5.82663	0.691073	6.85978	0.773484	7.65565	0.984171	9.77424	0.547897	5.41564	0.659888	6.55654	0.860535	8.55221
0.412036	4.06385	0.212457	2.04729	0.593526	5.81886	0.695235	6.83786	0.776881	7.61901	0.986641	9.70893	0.551855	5.40498	0.663538	6.53233	0.863206	8.50005
0.413577	4.04191	0.214543	2.049	0.598159	5.8112	0.699417	6.81652	0.780298	7.58323	0.989127	9.64496	0.555787	5.39427	0.667206	6.50874	0.865892	8.44898
0.415106	4.02025	0.216628	2.05067	0.602789	5.80365	0.703618	6.79576	0.783734	7.54828	0.991627	9.58229	0.559694	5.38351	0.670892	6.48576	0.868594	8.39899
0.416623	3.99886	0.218714	2.05231	0.607415	5.79619	0.707839	6.77556	0.78719	7.51414	0.994143	9.52089	0.563574	5.37269	0.674597	6.46335	0.871311	8.35003
0.418129	3.97774	0.220799	2.05393	0.612037	5.78883	0.712077	6.75587	0.790667	7.48079	0.996674	9.46071	0.567429	5.3618	0.678319	6.44152	0.874043	8.30209
0.419625	3.9569	0.222885	2.05551	0.616653	5.78154	0.716333	6.7367	0.794163	7.44822	0.99922	9.40173	0.571256	5.35086	0.68206	6.42024	0.87679	8.25513
0.421111	3.93633	0.22497	2.05706	0.621264	5.77433	0.720605	6.71802	0.797679	7.41639	1.00178	9.34391	0.575055	5.33985	0.685819	6.39949	0.879552	8.20912
0.422588	3.91603	0.227054	2.05859	0.625868	5.76718	0.724893	6.6998	0.801216	7.38529			0.578827	5.32877	0.689595	6.37927	0.882329	8.16405
0.424057	3.896	0.229139	2.06009	0.630466	5.7601	0.729197	6.68204	0.804772	7.35492			0.582571	5.31763	0.693389	6.35956	0.885121	8.11989
0.425518	3.87624	0.231224	2.06156	0.635056	5.75306	0.733515	6.66471	0.80835	7.32523			0.586286	5.30641	0.697201	6.34034	0.887928	8.0766
0.426971	3.85675	0.233308	2.06301	0.639639	5.74608	0.737847	6.64779	0.811947	7.29624			0.589972	5.29512	0.701031	6.32161	0.89075	8.03418
0.428418	3.83752	0.235392	2.06443	0.644213	5.73914	0.742192	6.63128	0.815566	7.2679			0.593629	5.28376	0.704878	6.30334	0.893586	7.9926
0.429858	3.81855	0.237476	2.06583	0.648779	5.73223	0.74655	6.61514	0.819205	7.24022			0.597257	5.27232	0.708742	6.28553	0.896437	7.95183
0.431292	3.79985	0.23956	2.0672	0.653335	5.72536	0.75092	6.59938	0.822866	7.21317			0.600855	5.26082	0.712624	6.26816	0.899302	7.91186
0.432721	3.7814	0.241644	2.06855	0.657882	5.71852	0.755301	6.58397	0.826547	7.18675			0.604422	5.24924	0.716522	6.25122	0.902182	7.87266
0.434145	3.7632	0.243728	2.06988	0.662419	5.71169	0.759692	6.5689	0.83025	7.16094			0.60796	5.23758	0.720437	6.2347	0.905076	7.83422
0.435564	3.74525	0.245812	2.07119	0.666945	5.70489	0.764093	6.55416	0.833974	7.13572			0.611468	5.22585	0.724369	6.21858	0.907985	7.79652
0.436979	3.72756	0.247895	2.07247	0.671461	5.69811	0.768504	6.53972	0.837721	7.11108			0.614945	5.21405	0.728317	6.20286	0.910907	7.75954
0.43839	3.71011	0.249978	2.07374	0.675965	5.69133	0.772923	6.52559	0.841489	7.08702			0.618392	5.20218	0.732281	6.18752	0.913844	7.72326
0.439798	3.6929	0.252061	2.07498	0.680458	5.68457	0.77735	6.51174	0.845279	7.06351			0.621808	5.19024	0.73626	6.17255	0.916795	7.68767
0.441202	3.67594	0.254144	2.0762	0.684939	5.67781	0.781784	6.49817	0.849092	7.04056			0.625193	5.17823	0.740255	6.15795	0.91976	7.65275
0.442603	3.65921	0.256227	2.07741	0.689408	5.67105	0.786225	6.48486	0.852927	7.01814			0.628548	5.16614	0.744265	6.14369	0.92274	7.61847
0.444002	3.64271	0.25831	2.07859	0.693864	5.66429	0.790672	6.47181	0.856785	6.99625			0.631872	5.154	0.74829	6.12977	0.925733	7.58484
0.445398	3.62645	0.260393	2.07976	0.698307	5.65753	0.795124	6.45899	0.860666	6.97488			0.635165	5.14179	0.75233	6.11618	0.92874	7.55183
0.446793	3.61041	0.262475	2.08091	0.702736	5.65077	0.799581	6.44641	0.86457	6.95401			0.638428	5.12951	0.756383	6.10291	0.931761	7.51943
0.448185	3.5946	0.264558	2.08204	0.707152	5.64399	0.804042	6.43405	0.868497	6.93364			0.641661	5.11718	0.76045	6.08994	0.934795	7.48762
0.449576	3.57901	0.26664	2.08315	0.711554	5.63721	0.808506	6.42189	0.872449	6.91376			0.644863	5.10478	0.764531	6.07728	0.937844	7.45639
0.450965	3.56364	0.268722	2.08425	0.715942	5.63041	0.812974	6.40994	0.876424	6.89436			0.648035	5.09233	0.768624	6.0649	0.940906	7.42573
0.452354	3.54849	0.270805	2.08533	0.720316	5.6236	0.817444	6.39819	0.880423	6.87543			0.651176	5.07983	0.77273	6.0528	0.943982	7.39563
0.453741	3.53354	0.272887	2.08639	0.724675	5.61678	0.821916	6.38661	0.884446	6.85696			0.654288	5.06728	0.776848	6.04097	0.947071	7.36606
0.455128	3.51881	0.274969	2.08744	0.729018	5.60993	0.826389	6.37521	0.888494	6.83894			0.65737	5.05467	0.780978	6.0294	0.950174	7.33703
0.456514	3.50429	0.277051	2.08848	0.733346	5.60307	0.830862	6.36399	0.892567	6.82137			0.660422	5.04202	0.785119	6.01808	0.953291	7.30851
0.4579	3.48996	0.279132	2.08949	0.737659	5.59618	0.835336	6.35292	0.896664	6.80423			0.663445	5.02932	0.78927	6.007	0.95642	7.28051
0.459285	3.47584	0.281214	2.0905	0.741956	5.58927	0.83981	6.342	0.900786	6.78752			0.666439	5.01659	0.793432	5.99616	0.959564	7.25299
0.460671	3.46192	0.283296	2.09148	0.746236	5.58234	0.844283	6.33124	0.904933	6.77124			0.669404	5.00381	0.797604	5.98554	0.962721	7.22597
0.462057	3.44819	0.285377	2.09246	0.750501	5.57538	0.848755	6.32061	0.909106	6.75536			0.67234	4.991	0.801785	5.97514	0.965891	7.19941
0.463443	3.43465	0.287458	2.09342	0.754749	5.56839	0.853225	6.31012	0.913304	6.73989			0.675248	4.97816	0.805976	5.96495	0.969074	7.17333
0.464829	3.4213	0.28954	2.09437	0.758979	5.56138	0.857693	6.29975	0.917527	6.72482			0.678128	4.96528	0.810174	5.95497	0.972271	7.14769
0.466216	3.40814	0.291621	2.0953	0.763193	5.55434	0.862159	6.28951	0.921775	6.71014			0.68098	4.95238	0.814381	5.94517	0.975481	7.12251
0.467604	3.39516	0.293702	2.09622	0.76739	5.54727	0.866622	6.27939	0.926049	6.69584			0.683805	4.93946	0.818595	5.93557	0.978703	7.09775
0.468992	3.38236	0.295783	2.09713	0.771569	5.54017	0.871082	6.26938	0.930348	6.68191			0.686602	4.92651	0.822816	5.92614	0.981939	7.07343
0.470382	3.36974	0.297864	2.09802	0.775731	5.53303	0.875538	6.25948	0.934672	6.66834			0.689372	4.91354	0.827044	5.91688	0.985188	7.04952
