Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
469  Points		496  Points		231  Points		197  Points		183  Points		128  Points		338  Points		209  Points		171  Points		106  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.000767289	5.22698	0.000266943	0.142098	0.279521	477.229	0.468439	537.907	0.559023	1080.54	0.838528	1989.16	0.139799	218.19	0.419264	1985.06	0.698773	2384.21	0.936859	4058.04
0.00563697	5.22673	0.000595339	0.211843	0.279593	184.257	0.468469	259.892	0.559066	385.816	0.838551	619.66	0.140026	89.051	0.419299	366.872	0.698795	570.548	0.936866	805.865
0.0105065	5.22661	0.00105057	0.280753	0.27973	114.217	0.46852	171.353	0.55915	234.864	0.838598	367.011	0.140441	56.084	0.419383	202.151	0.698846	324.069	0.936882	447.358
0.0153754	5.2264	0.00162914	0.348578	0.27993	82.7999	0.468593	127.823	0.559274	168.841	0.83867	260.729	0.141043	41.0508	0.419515	139.546	0.698925	226.323	0.936907	309.624
0.0202437	5.22609	0.00232677	0.415096	0.280194	64.9725	0.468687	101.941	0.55944	131.815	0.838766	202.194	0.141828	32.4734	0.419696	106.576	0.699031	173.894	0.936942	236.742
0.0251111	5.22574	0.00313846	0.480102	0.280521	53.4918	0.468803	84.7848	0.559645	108.127	0.838886	165.134	0.142791	26.9458	0.419925	86.2324	0.699165	141.201	0.936986	191.639
0.0299773	5.22528	0.00405873	0.543427	0.280911	45.4852	0.46894	72.5798	0.559891	91.6724	0.83903	139.566	0.143928	23.0992	0.420202	72.4314	0.699328	118.868	0.93704	160.975
0.0348421	5.22475	0.00508177	0.60494	0.281365	39.5865	0.469099	63.4542	0.560178	79.5796	0.839199	120.863	0.145233	20.2767	0.420527	62.4569	0.699518	102.645	0.937102	138.774
0.0397053	5.22413	0.00620146	0.664527	0.28188	35.0629	0.46928	56.3739	0.560505	70.3188	0.839392	106.588	0.1467	18.1239	0.4209	54.9137	0.699736	90.3276	0.937174	121.958
0.0445667	5.22344	0.00741155	0.722103	0.282457	31.4857	0.469482	50.7213	0.560872	63.0009	0.839609	95.3363	0.148321	16.4326	0.421322	49.011	0.699981	80.6585	0.937256	108.779
0.0494259	5.22266	0.00870578	0.777612	0.283096	28.5878	0.469707	46.1049	0.561279	57.0736	0.83985	86.2401	0.150089	15.0727	0.42179	44.2678	0.700255	72.867	0.937348	98.174
0.0542828	5.22179	0.010078	0.83102	0.283795	26.194	0.469955	42.2641	0.561726	52.1759	0.840115	78.7347	0.151999	13.9585	0.422307	40.3741	0.700556	66.4555	0.937449	89.4554
0.0591372	5.22084	0.0115221	0.882319	0.284554	24.1843	0.470226	39.019	0.562213	48.0618	0.840404	72.4368	0.154042	13.0312	0.42287	37.1214	0.700885	61.0877	0.937559	82.1613
0.0639887	5.21981	0.0130325	0.931514	0.285373	22.4743	0.470519	36.2415	0.562739	44.5579	0.840717	67.0772	0.156212	12.2493	0.423481	34.3644	0.701241	56.5284	0.93768	75.9692
0.0688371	5.21867	0.0146034	0.978631	0.28625	21.0023	0.470836	33.8376	0.563305	41.5383	0.841055	62.461	0.158502	11.5826	0.424139	31.9985	0.701625	52.6081	0.93781	70.647
0.073682	5.21746	0.0162298	1.02371	0.287185	19.7227	0.471177	31.737	0.563909	38.9097	0.841416	58.444	0.160905	11.0087	0.424843	29.9467	0.702036	49.2018	0.937951	66.0236
0.0785234	5.21615	0.0179067	1.06679	0.288177	18.6007	0.471542	29.8861	0.564553	36.6011	0.841801	54.9168	0.163087	10.5708	0.425593	28.1508	0.702475	46.2149	0.938101	61.97
0.0833608	5.21474	0.0196295	1.10792	0.289225	17.6094	0.471931	28.243	0.565235	34.5579	0.842211	51.7953	0.165008	10.2361	0.426389	26.5663	0.702941	43.5746	0.938262	58.3871
0.0881939	5.21324	0.0213939	1.14718	0.290329	16.7277	0.472345	26.7749	0.565956	32.7372	0.842644	49.0136	0.166637	9.98277	0.427231	25.1583	0.703435	41.2243	0.938433	55.1975
0.0930225	5.21163	0.023196	1.18463	0.291487	15.9388	0.472785	25.4554	0.566715	31.1048	0.843101	46.5191	0.167951	9.79588	0.428119	23.8993	0.703956	39.1189	0.938615	52.3399
0.0978461	5.20993	0.0250321	1.22033	0.292698	15.2291	0.47325	24.2633	0.567512	29.6332	0.843582	44.2698	0.16893	9.66543	0.429051	22.7673	0.704504	37.2222	0.938807	49.7651
0.102665	5.20812	0.0268988	1.25436	0.293962	14.5877	0.473741	23.1812	0.568347	28.3	0.844086	42.2315	0.169563	9.58485	0.430029	21.7441	0.705079	35.5048	0.93901	47.4332
0.107477	5.20621	0.0287932	1.2868	0.295277	14.0055	0.474259	22.1947	0.569219	27.0868	0.844615	40.3758	0.170481	9.47281	0.43105	20.8151	0.705681	33.9427	0.939224	45.3115
0.112284	5.20419	0.0307124	1.3177	0.296643	13.4748	0.474803	21.2918	0.570128	25.9783	0.845166	38.6794	0.171489	9.35584	0.432116	19.9682	0.70631	32.5158	0.939448	43.3728
0.117085	5.20205	0.0326539	1.34715	0.298058	12.9893	0.475376	20.4625	0.571074	24.9617	0.845742	37.1229	0.172877	9.20434	0.433225	19.1931	0.706965	31.2074	0.939684	41.5945
0.121879	5.1998	0.0346154	1.37521	0.299522	12.5438	0.475976	19.6984	0.572057	24.0262	0.846341	35.6896	0.174661	9.02431	0.434377	18.4813	0.707648	30.0036	0.939931	39.9576
0.126666	5.19742	0.0365947	1.40195	0.301033	12.1336	0.476605	18.9921	0.573076	23.1626	0.846963	34.3657	0.176857	8.82232	0.435572	17.8256	0.708357	28.8923	0.94019	38.4458
0.131445	5.19492	0.0385901	1.42745	0.30259	11.755	0.477263	18.3375	0.574131	22.3631	0.847609	33.1391	0.179487	8.605	0.43681	17.2196	0.709092	27.8634	0.940459	37.0455
0.136216	5.19229	0.0405996	1.45175	0.304193	11.4045	0.47795	17.7292	0.575222	21.621	0.848279	31.9996	0.182573	8.37865	0.438089	16.6582	0.709854	26.9083	0.940741	35.7447
0.140979	5.18953	0.0426219	1.47492	0.30584	11.0792	0.478668	17.1627	0.576348	20.9303	0.848971	30.9384	0.185726	8.17386	0.439411	16.1368	0.710643	26.0192	0.941034	34.5333
0.145732	5.18663	0.0446554	1.49702	0.30753	10.7767	0.479416	16.6339	0.577509	20.2861	0.849687	29.9477	0.188942	7.9879	0.440773	15.6513	0.711457	25.1897	0.941339	33.4025
0.150476	5.18359	0.0464356	1.51546	0.309038	10.5299	0.480196	16.1392	0.578705	19.6839	0.850426	29.0207	0.19222	7.81848	0.442175	15.1983	0.712298	24.4141	0.941657	32.3444
0.15521	5.18039	0.0479587	1.53059	0.310348	10.3309	0.481007	15.6756	0.579935	19.1198	0.851188	28.1517	0.195554	7.66368	0.443618	14.7747	0.713164	23.6874	0.941986	31.3524
0.159933	5.17705	0.0492216	1.54272	0.311448	10.1737	0.481851	15.2404	0.581199	18.5905	0.851973	27.3353	0.198942	7.5218	0.445101	14.378	0.714056	23.0051	0.942328	30.4204
0.164645	5.17353	0.0502222	1.55206	0.312328	10.0539	0.482729	14.8311	0.582498	18.0928	0.852781	26.5671	0.20238	7.39144	0.446623	14.0056	0.714975	22.3634	0.942682	29.5433
0.169345	5.16986	0.050959	1.55881	0.312982	9.96815	0.483639	14.4455	0.583829	17.6241	0.853612	25.8428	0.205867	7.27135	0.448184	13.6556	0.715918	21.7588	0.943049	28.7163
0.174031	5.16601	0.051431	1.56306	0.313403	9.9143	0.484584	14.0819	0.585194	17.1821	0.854465	25.159	0.209399	7.16046	0.449783	13.326	0.716887	21.1883	0.943429	27.9353
