Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.122649	5.38701	0.0346182	1.39375	0.299633	13.0222	0.478406	21.209	0.572061	24.8951	0.846236	37.2503	0.175175	9.2706	0.434295	19.2101	0.70762	31.1926
0.127603	5.38425	0.036611	1.42069	0.301211	12.5813	0.479031	20.3943	0.573117	23.9693	0.846877	35.8099	0.177061	9.09491	0.435531	18.5023	0.708355	29.9932
0.132548	5.38134	0.0386191	1.44632	0.302839	12.1755	0.479686	19.6431	0.574213	23.1144	0.847544	34.4797	0.179382	8.8978	0.436814	17.8503	0.709119	28.886
0.137483	5.37828	0.0406409	1.47072	0.304517	11.8009	0.480373	18.9483	0.575346	22.3228	0.848236	33.2477	0.182159	8.68575	0.438141	17.2478	0.709911	27.8609
0.142409	5.37506	0.0426746	1.49395	0.306242	11.4542	0.481091	18.3039	0.576518	21.5879	0.848953	32.1034	0.185414	8.46493	0.439513	16.6897	0.710732	26.9091
0.147324	5.37167	0.0444556	1.51329	0.308014	11.1326	0.481843	17.7049	0.577727	20.9039	0.849695	31.0379	0.188739	8.26516	0.440929	16.1713	0.711581	26.0233
0.152227	5.36811	0.0459795	1.52913	0.309832	10.8335	0.482627	17.1467	0.578973	20.2658	0.850461	30.0434	0.192129	8.0838	0.442389	15.6888	0.712458	25.1969
0.157119	5.36437	0.0472433	1.54182	0.311453	10.5895	0.483446	16.6255	0.580257	19.6693	0.851253	29.1132	0.195581	7.91861	0.443892	15.2386	0.713364	24.4241
0.161999	5.36045	0.0482447	1.55158	0.312861	10.3928	0.484299	16.1378	0.581576	19.1104	0.852069	28.2412	0.199091	7.76768	0.445437	14.8177	0.714296	23.7
0.166865	5.35634	0.0489822	1.55862	0.314043	10.2374	0.485187	15.6805	0.582932	18.586	0.85291	27.4223	0.202655	7.6294	0.447024	14.4235	0.715257	23.0202
0.171717	5.35202	0.0494546	1.56306	0.314989	10.119	0.486111	15.2512	0.584324	18.0929	0.853776	26.6517	0.20627	7.50237	0.448653	14.0535	0.716245	22.3809
0.176554	5.34749	0.0501344	1.56936	0.315691	10.0343	0.487072	14.8473	0.585751	17.6285	0.854666	25.9255	0.209934	7.38536	0.450323	13.7059	0.717261	21.7786
0.181375	5.34274	0.0508741	1.5761	0.316142	9.98109	0.48807	14.4669	0.587214	17.1905	0.85558	25.2399	0.213644	7.27735	0.452034	13.3785	0.718303	21.2102
0.186179	5.33776	0.0518814	1.58509	0.316796	9.90598	0.489106	14.108	0.588711	16.7768	0.856518	24.5917	0.217397	7.1774	0.453784	13.0699	0.719373	20.6731
0.190965	5.33255	0.0531573	1.59616	0.317511	9.8261	0.490181	13.769	0.590242	16.3854	0.857481	23.9779	0.221191	7.08473	0.455573	12.7786	0.72047	20.1647
0.195733	5.32708	0.054703	1.60913	0.318492	9.72034	0.491295	13.4483	0.591807	16.0146	0.858468	23.396	0.225023	6.99863	0.457402	12.5031	0.721594	19.6829
0.20048	5.32135	0.0565196	1.62378	0.319747	9.59109	0.492449	13.1447	0.593407	15.663	0.859479	22.8435	0.228892	6.91847	0.459269	12.2424	0.722744	19.2257
0.205206	5.31535	0.0586082	1.63989	0.321283	9.44118	0.493644	12.8568	0.595039	15.3291	0.860514	22.3183	0.232795	6.84372	0.461173	11.9952	0.72392	18.7912
0.20991	5.30906	0.0607005	1.65529	0.323114	9.27371	0.49488	12.5837	0.596704	15.0117	0.861572	21.8185	0.236731	6.77388	0.463115	11.7607	0.725123	18.378
0.21459	5.30247	0.0627961	1.67	0.32525	9.09189	0.496159	12.3242	0.598402	14.7096	0.862654	21.3424	0.240697	6.70852	0.465093	11.538	0.726352	17.9845
0.219244	5.29556	0.0648944	1.68408	0.327423	8.92033	0.49748	12.0775	0.600133	14.4219	0.86376	20.8883	0.244692	6.64725	0.467107	11.3261	0.727608	17.6093
0.223872	5.28833	0.066995	1.69755	0.329634	8.75825	0.498845	11.8428	0.601895	14.1474	0.864889	20.4547	0.248714	6.58974	0.469157	11.1245	0.728888	17.2513
0.228471	5.28075	0.0690976	1.71044	0.331881	8.60494	0.500254	11.6192	0.603688	13.8855	0.866042	20.0404	0.252762	6.53566	0.471241	10.9324	0.730195	16.9094
0.23304	5.27281	0.0712017	1.72279	0.334164	8.45977	0.501708	11.4062	0.605513	13.6353	0.867218	19.6441	0.256835	6.48474	0.473086	10.7723	0.731527	16.5825
0.237577	5.26449	0.0733072	1.73463	0.336482	8.32217	0.503207	11.2029	0.607369	13.396	0.868417	19.2647	0.26093	6.43673	0.474679	10.6409	0.732884	16.2696
0.242081	5.25578	0.0754137	1.74599	0.338836	8.19161	0.504752	11.009	0.609255	13.167	0.869639	18.9011	0.265047	6.39139	0.47601	10.5356	0.734266	15.97
0.246549	5.24665	0.0775211	1.75688	0.341225	8.06765	0.506136	10.8471	0.611171	12.9478	0.870884	18.5525	0.269185	6.34853	0.477071	10.4543	0.735674	15.6828
0.250979	5.23709	0.0796292	1.76734	0.343649	7.94983	0.507344	10.7141	0.613118	12.7376	0.872152	18.2179	0.273342	6.30796	0.477857	10.3958	0.737105	15.4073
0.255369	5.22708	0.0817377	1.77738	0.346107	7.83778	0.508362	10.6074	0.615093	12.536	0.873442	17.8966	0.277517	6.2695	0.478362	10.3588	0.738562	15.1428
0.259718	5.21661	0.0838465	1.78703	0.348601	7.73114	0.50918	10.525	0.617098	12.3425	0.874755	17.5877	0.281709	6.23301	0.479091	10.3062	0.740043	14.8888
0.264022	5.20565	0.0859555	1.79631	0.351131	7.62959	0.509789	10.4656	0.619132	12.1566	0.876091	17.2907	0.285916	6.19834	0.479887	10.25	0.741548	14.6446
0.26828	5.19418	0.0880645	1.80524	0.353696	7.53283	0.510182	10.4281	0.621194	11.978	0.877448	17.0048	0.290139	6.16535	0.480976	10.1749	0.743077	14.4096
0.272489	5.18218	0.0901736	1.81383	0.356298	7.4406	0.510751	10.3748	0.623285	11.8062	0.878828	16.7295	0.294376	6.13394	0.482364	10.0822	0.744629	14.1835
0.276646	5.16965	0.0922825	1.8221	0.358937	7.35265	0.511375	10.3178	0.625403	11.6409	0.88023	16.4641	0.298626	6.104	0.484059	9.97333	0.746206	13.9657
0.28075	5.15656	0.0943911	1.83007	0.361614	7.26876	0.512234	10.2416	0.627549	11.4817	0.881654	16.2083	0.302888	6.07541	0.486069	9.84998	0.747805	13.7557
0.284798	5.1429	0.0964995	1.83775	0.36433	7.18873	0.513337	10.1475	0.629722	11.3284	0.8831	15.9615	0.307161	6.0481	0.488405	9.7139	0.749428	13.5533
0.288787	5.12865	0.0986076	1.84516	0.367086	7.11235	0.514696	10.0371	0.631923	11.1805	0.884567	15.7232	0.311445	6.02198	0.490771	9.58337	0.751074	13.358
0.292715	5.1138	0.100715	1.85231	0.369883	7.03947	0.516323	9.91187	0.633862	11.056	0.886056	15.4931	0.315739	5.99697	0.493166	9.45808	0.752743	13.1695
0.296581	5.09834	0.102823	1.8592	0.372722	6.96991	0.518238	9.7738	0.635531	10.9529	0.887567	15.2708	0.320042	5.97299	0.495591	9.33774	0.754435	12.9874
0.300381	5.08227	0.104929	1.86587	0.375604	6.90354	0.520201	9.64143	0.636922	10.8697	0.889098	15.0558	0.324353	5.94999	0.498045	9.22208	0.756149	12.8114
0.304114	5.06559	0.107036	1.8723	0.378532	6.84021	0.522215	9.51445	0.638028	10.8051	0.890651	14.8478	0.328671	5.92789	0.500527	9.11086	0.757885	12.6412
0.307779	5.04828	0.109142	1.87852	0.381506	6.77981	0.524279	9.39261	0.638846	10.7583	0.892225	14.6466	0.332996	5.90664	0.503037	9.00385	0.759643	12.4767
0.311373	5.03035	0.111247	1.88454	0.384528	6.72221	0.526392	9.27565	0.639371	10.7287	0.89382	14.4517	0.337328	5.88619	0.505574	8.90083	0.761423	12.3174
0.314895	5.01182	0.113352	1.89036	0.387598	6.66729	0.528556	9.16334	0.640128	10.6865	0.895436	14.263	0.341664	5.86649	0.508138	8.8016	0.763225	12.1633
0.318344	4.99268	0.115456	1.896	0.390719	6.61497	0.53077	9.05545	0.640954	10.6412	0.897072	14.0801	0.346006	5.84749	0.510729	8.70597	0.765048	12.0139
0.32172	4.97296	0.11756	1.90145	0.393892	6.56512	0.533034	8.95179	0.642083	10.5804	0.898729	13.9028	0.350351	5.82915	0.513345	8.61377	0.766893	11.8692
0.325021	4.95267	0.119663	1.90674	0.397118	6.51767	0.535348	8.85214	0.643519	10.505	0.900406	13.7308	0.354701	5.81143	0.515987	8.52483	0.768758	11.729
0.328249	4.93182	0.121766	1.91186	0.400397	6.47251	0.537713	8.75634	0.645268	10.4159	0.902104	13.564	0.359053	5.79429	0.518654	8.43899	0.770645	11.593
0.331401	4.91046	0.123868	1.91682	0.40373	6.42956	0.540127	8.6642	0.647338	10.3141	0.903821	13.4021	0.363407	5.77769	0.521346	8.35612	0.772552	11.461
0.334481	4.88859	0.12597	1.92164	0.407119	6.38873	0.542591	8.57556	0.649736	10.2009	0.905559	13.2449	0.367763	5.7616	0.524062	8.27606	0.774231	11.3492
0.337104	4.86916	0.128071	1.92631	0.410563	6.34994	0.545104	8.49026	0.652159	10.0913	0.907316	13.0921	0.372121	5.74599	0.526802	8.1987	0.775674	11.2562
0.339297	4.85232	0.130171	1.93085	0.414062	6.31309	0.547666	8.40815	0.654606	9.98525	0.909093	12.9438	0.376479	5.73084	0.529566	8.12391	0.776876	11.1808
0.34108	4.83823	0.132271	1.93525	0.417617	6.27811	0.550277	8.32909	0.657076	9.88249	0.91089	12.7996	0.380837	5.7161	0.532352	8.05158	0.777832	11.1221
0.342472	4.82698	0.13437	1.93953	0.421227	6.24492	0.552936	8.25296	0.659571	9.78292	0.912706	12.6593	0.385194	5.70177	0.535161	7.98159	0.778538	11.0795
0.343484	4.81865	0.136469	1.94368	0.424892	6.21342	0.555643	8.17962	0.662089	9.68641	0.914541	12.523	0.38955	5.68781	0.537993	7.91386	0.778991	11.0524
0.344128	4.8133	0.138568	1.94772	0.42861	6.18355	0.558398	8.10895	0.66463	9.59283	0.916395	12.3903	0.393905	5.6742	0.540847	7.84827	0.779644	11.0138
0.345046	4.80557	0.140666	1.95165	0.432381	6.15522	0.561199	8.04084	0.667194	9.50206	0.918269	12.2612	0.398257	5.66092	0.543722	7.78475	0.780356	10.9723
0.346036	4.79712	0.142763	1.95548	0.436204	6.12835	0.564047	7.97517	0.669781	9.41399	0.920161	12.1355	0.402606	5.64794	0.546619	7.7232	0.781329	10.9165
0.347368	4.78557	0.14486	1.9592	0.440076	6.10287	0.56694	7.91186	0.67239	9.3285	0.922072	12.0131	0.406952	5.63526	0.549537	7.66354	0.782565	10.8471
0.349031	4.77085	0.146956	1.96282	0.443997	6.0787	0.569879	7.85079	0.675022	9.2455	0.924002	11.8938	0.411295	5.62285	0.552475	7.6057	0.784071	10.7647
0.351008	4.75291	0.149052	1.96634	0.447964	6.05576	0.572862	7.79187	0.677676	9.1649	0.92595	11.7776	0.415633	5.61068	0.555435	7.54961	0.785851	10.6702
0.353282	4.73168	0.151148	1.96977	0.451975	6.034	0.575888	7.73502	0.680351	9.08659	0.927663	11.6788	0.419965	5.59876	0.558414	7.49518	0.787911	10.5645
0.355832	4.70711	0.153243	1.97312	0.45603	6.01333	0.578958	7.68014	0.683048	9.01049	0.929133	11.5963	0.424293	5.58705	0.561413	7.44237	0.789991	10.4617
0.358322	4.68233	0.155338	1.97638	0.460125	5.99369	0.58207	7.62716	0.685767	8.93651	0.930357	11.5292	0.428614	5.57555	0.564432	7.3911	0.792089	10.3616
0.360753	4.6574	0.157432	1.97956	0.464259	5.97502	0.585224	7.57599	0.688507	8.86459	0.93133	11.4769	0.432929	5.56424	0.567471	7.34133	0.794207	10.2642
0.363128	4.63234	0.159526	1.98266	0.468429	5.95726	0.588419	7.52657	0.691267	8.79464	0.932047	11.4388	0.437236	5.55311	0.570528	7.29298	0.796342	10.1694
0.365449	4.60719	0.161619	1.98568	0.472633	5.94035	0.591654	7.47882	0.694049	8.72658	0.932508	11.4147	0.441536	5.54214	0.573605	7.24601	0.798496	10.077
0.367718	4.58198	0.163712	1.98864	0.476871	5.92423	0.594929	7.43268	0.696851	8.66036	0.933172	11.3801	0.445828	5.53132	0.576701	7.20037	0.800669	9.987
0.369938	4.55674	0.165805	1.99152	0.481138	5.90885	0.598242	7.38807	0.699673	8.59591	0.933895	11.3429	0.450111	5.52064	0.579815	7.15601	0.802859	9.89928
0.37211	4.53149	0.167897	1.99433	0.485434	5.89417	0.601592	7.34494	0.702516	8.53316	0.934883	11.2929	0.454384	5.51009	0.582948	7.11289	0.805068	9.81377
0.374237	4.50626	0.169989	1.99708	0.489756	5.88013	0.60498	7.30323	0.705379	8.47206	0.936138	11.2304	0.458648	5.49966	0.586099	7.07095	0.807294	9.73039
0.376321	4.48109	0.17208	1.99976	0.494103	5.86669	0.608405	7.26288	0.708262	8.41254	0.937665	11.1561	0.462901	5.48933	0.589268	7.03016	0.809537	9.64908
0.378364	4.45598	0.174172	2.00238	0.498473	5.85382	0.611864	7.22383	0.711165	8.35457	0.939468	11.0706	0.467143	5.4791	0.592456	6.99049	0.811798	9.56975
0.380369	4.43096	0.176262	2.00494	0.502863	5.84147	0.615358	7.18604	0.714087	8.29807	0.941554	10.9747	0.471374	5.46896	0.595661	6.95189	0.814076	9.49236
0.382336	4.40606	0.178353	2.00745	0.507273	5.8296	0.618887	7.14946	0.717029	8.24301	0.943656	10.881	0.475592	5.45889	0.598884	6.91432	0.816372	9.41682
0.384268	4.38128	0.180443	2.0099	0.511701	5.81818	0.622448	7.11403	0.71999	8.18934	0.945776	10.7896	0.479798	5.44889	0.602125	6.87775	0.818684	9.34308
0.386166	4.35665	0.182533	2.01229	0.516144	5.80719	0.626042	7.07971	0.72297	8.137	0.947913	10.7002	0.48399	5.43895	0.605383	6.84216	0.821013	9.27108
0.388033	4.33217	0.184623	2.01463	0.520603	5.79659	0.629667	7.04647	0.725969	8.08597	0.950067	10.6129	0.488168	5.42906	0.60866	6.8075	0.823359	9.20077
0.38987	4.30787	0.186712	2.01693	0.525074	5.78635	0.633323	7.01425	0.728988	8.0362	0.952238	10.5276	0.492332	5.41922	0.611953	6.77375	0.825721	9.13209
0.391679	4.28376	0.188801	2.01917	0.529558	5.77645	0.637009	6.98302	0.732025	7.98764	0.954425	10.4442	0.496481	5.40941	0.615264	6.74088	0.8281	9.06499
0.393461	4.25984	0.19089	2.02137	0.534052	5.76686	0.640725	6.95273	0.735081	7.94026	0.956628	10.3626	0.500614	5.39963	0.618593	6.70887	0.830495	8.99942
0.395217	4.23613	0.192978	2.02352	0.538555	5.75756	0.644469	6.92337	0.738155	7.89402	0.958848	10.2829	0.504731	5.38988	0.621939	6.67768	0.832906	8.93534
0.39695	4.21263	0.195066	2.02563	0.543067	5.74854	0.64824	6.89487	0.741248	7.8489	0.961084	10.2049	0.508832	5.38013	0.625302	6.6473	0.835333	8.87269
0.398659	4.18935	0.197154	2.02769	0.547585	5.73976	0.652039	6.86723	0.74436	7.80485	0.963336	10.1286	0.512915	5.3704	0.628682	6.61769	0.837776	8.81143
0.400348	4.1663	0.199242	2.02971	0.55211	5.73122	0.655864	6.84039	0.74749	7.76184	0.965604	10.054	0.51698	5.36067	0.63208	6.58884	0.840234	8.75153
0.402016	4.14348	0.201329	2.03169	0.55664	5.7229	0.659715	6.81434	0.750638	7.71984	0.967888	9.98094	0.521026	5.35093	0.635496	6.56072	0.842708	8.69295
0.403665	4.1209	0.203417	2.03364	0.561174	5.71477	0.663591	6.78904	0.753805	7.67883	0.970187	9.90944	0.525054	5.34119	0.638928	6.53331	0.845198	8.63563
0.405295	4.09857	0.205504	2.03554	0.565712	5.70683	0.667491	6.76446	0.756989	7.63877	0.972502	9.83945	0.529062	5.33143	0.642378	6.5066	0.847703	8.57955
0.406909	4.07648	0.20759	2.03741	0.570251	5.69906	0.671415	6.74058	0.760192	7.59964	0.974832	9.77092	0.53305	5.32165	0.645845	6.48056	0.850223	8.52468
0.408507	4.05464	0.209677	2.03924	0.574792	5.69145	0.675361	6.71737	0.763413	7.56142	0.977178	9.70381	0.537017	5.31185	0.649329	6.45518	0.852758	8.47097
0.41009	4.03305	0.211763	2.04104	0.579334	5.68398	0.67933	6.6948	0.766652	7.52407	0.979539	9.63808	0.540963	5.30202	0.652831	6.43043	0.855309	8.41839
0.411658	4.01172	0.213849	2.0428	0.583876	5.67665	0.683321	6.67286	0.76991	7.48757	0.981914	9.57369	0.544887	5.29215	0.65635	6.4063	0.857874	8.36691
0.413213	3.99064	0.215935	2.04453	0.588417	5.66945	0.687332	6.65152	0.773185	7.4519	0.984305	9.5106	0.548788	5.28225	0.659886	6.38277	0.860455	8.31651
0.414755	3.96982	0.218021	2.04622	0.592956	5.66236	0.691364	6.63075	0.776478	7.41704	0.98671	9.44879	0.552667	5.2723	0.66344	6.35983	0.86305	8.26714
0.416286	3.94925	0.220106	2.04789	0.597494	5.65537	0.695415	6.61053	0.779789	7.38296	0.98913	9.3882	0.556523	5.26231	0.667011	6.33746	0.865659	8.21879
0.417805	3.92894	0.222192	2.04953	0.602029	5.64848	0.699486	6.59086	0.783119	7.34965	0.991565	9.32881	0.560355	5.25227	0.670599	6.31565	0.868283	8.17142
0.419314	3.90888	0.224277	2.05113	0.60656	5.64168	0.703575	6.57169	0.786466	7.31708	0.994013	9.27059	0.564162	5.24218	0.674205	6.29437	0.870922	8.12501
0.420814	3.88908	0.226362	2.05271	0.611087	5.63496	0.707682	6.55302	0.789832	7.28524	0.996476	9.2135	0.567945	5.23204	0.677828	6.27362	0.873575	8.07954
0.422304	3.86953	0.228447	2.05426	0.61561	5.62831	0.711806	6.53484	0.793215	7.25411	0.998954	9.15751	0.571703	5.22184	0.681468	6.25339	0.876243	8.03497
0.423785	3.85023	0.230531	2.05578	0.620128	5.62173	0.715947	6.51711	0.796617	7.22367	1.00144	9.10261	0.575436	5.21158	0.685125	6.23366	0.878925	7.99129
0.425259	3.83119	0.232616	2.05728	0.624641	5.61521	0.720103	6.49982	0.800037	7.19391			0.579142	5.20126	0.688799	6.21441	0.881621	7.94847
0.426725	3.8124	0.2347	2.05875	0.629147	5.60874	0.724276	6.48296	0.803475	7.1648			0.582822	5.19087	0.692491	6.19563	0.88433	7.90649
0.428184	3.79385	0.236784	2.06019	0.633646	5.60232	0.728463	6.46651	0.806932	7.13634			0.586476	5.18043	0.696199	6.17732	0.887055	7.86532
0.429636	3.77556	0.238868	2.06161	0.638139	5.59594	0.732664	6.45046	0.810407	7.1085			0.590102	5.16991	0.699924	6.15945	0.889793	7.82496
0.431083	3.7575	0.240952	2.06301	0.642624	5.58961	0.73688	6.43479	0.813901	7.08127			0.593702	5.15933	0.703666	6.14202	0.892545	7.78537
0.432524	3.73969	0.243036	2.06438	0.647101	5.5833	0.741108	6.41948	0.817413	7.05464			0.597274	5.14869	0.707425	6.12502	0.89531	7.74654
0.43396	3.72212	0.245119	2.06573	0.65157	5.57703	0.745349	6.40453	0.820944	7.0286			0.600818	5.13797	0.7112	6.10843	0.89809	7.70845
0.435391	3.70479	0.247203	2.06706	0.65603	5.57078	0.749603	6.38992	0.824494	7.00313			0.604334	5.12719	0.714992	6.09224	0.900883	7.67108
0.436817	3.6877	0.249286	2.06836	0.660481	5.56455	0.753867	6.37564	0.828063	6.97822			0.607822	5.11634	0.718799	6.07645	0.90369	7.63442
0.43824	3.67083	0.251369	2.06965	0.664922	5.55833	0.758143	6.36168	0.831651	6.95386			0.611281	5.10542	0.722623	6.06103	0.906511	7.59844
0.439659	3.6542	0.253452	2.07091	0.669353	5.55213	0.762429	6.34801	0.835258	6.93003			0.614712	5.09444	0.726462	6.04599	0.909345	7.56313
0.441075	3.6378	0.255535	2.07216	0.673774	5.54595	0.766725	6.33464	0.838884	6.90673			0.618115	5.08338	0.730318	6.03131	0.912193	7.52848
0.442487	3.62162	0.257618	2.07338	0.678185	5.53976	0.77103	6.32155	0.84253	6.88394			0.621489	5.07226	0.734188	6.01697	0.915054	7.49446
0.443897	3.60566	0.2597	2.07459	0.682584	5.53358	0.775345	6.30873	0.846196	6.86166			0.624834	5.06108	0.738073	6.00298	0.917929	7.46107
0.445304	3.58992	0.261783	2.07577	0.686972	5.52741	0.779667	6.29617	0.849881	6.83987			0.62815	5.04983	0.741973	5.98932	0.920817	7.42829
0.446709	3.5744	0.263865	2.07694	0.691348	5.52123	0.783997	6.28386	0.853586	6.81856			0.631437	5.03852	0.745888	5.97597	0.923718	7.39611
0.448112	3.5591	0.265947	2.07809	0.695712	5.51505	0.788334	6.27178	0.857312	6.79773			0.634696	5.02715	0.749817	5.96294	0.926633	7.36451
0.449514	3.544	0.26803	2.07922	0.700064	5.50886	0.792678	6.25994	0.861058	6.77736			0.637925	5.01571	0.75376	5.95021	0.929561	7.33347
0.450914	3.52912	0.270112	2.08034	0.704403	5.50266	0.797028	6.24832	0.864824	6.75745			0.641126	5.00422	0.757716	5.93777	0.932502	7.303
0.452313	3.51444	0.272194	2.08144	0.70873	5.49645	0.801384	6.23691	0.868611	6.73798			0.644298	4.99267	0.761686	5.92561	0.935456	7.27306
0.45371	3.49996	0.274276	2.08252	0.713043	5.49023	0.805745	6.22571	0.872418	6.71896			0.647442	4.98107	0.765668	5.91373	0.938423	7.24366
0.455107	3.48568	0.276357	2.08359	0.717342	5.484	0.81011	6.2147	0.876247	6.70037			0.650557	4.96941	0.769664	5.90211	0.941404	7.21478
0.456503	3.4716	0.278439	2.08464	0.721628	5.47775	0.81448	6.20388	0.880097	6.6822			0.653643	4.95771	0.773671	5.89075	0.944397	7.18641
0.457899	3.45772	0.28052	2.08567	0.7259	5.47148	0.818853	6.19324	0.883968	6.66445			0.656701	4.94595	0.777689	5.87964	0.947404	7.15854
0.459294	3.44403	0.282602	2.08669	0.730158	5.46519	0.823229	6.18277	0.88786	6.6471			0.659732	4.93415	0.78172	5.86878	0.950423	7.13115
0.46069	3.43052	0.284683	2.0877	0.7344	5.45888	0.827608	6.17247	0.891775	6.63016			0.662734	4.92231	0.785761	5.85814	0.953456	7.10424
0.462085	3.4172	0.286764	2.08869	0.738629	5.45254	0.831989	6.16232	0.895711	6.61361			0.665709	4.91042	0.789813	5.84773	0.956501	7.0778
0.463481	3.40407	0.288846	2.08967	0.742842	5.44619	0.836372	6.15233	0.899669	6.59745			0.668656	4.8985	0.793874	5.83753	0.959559	7.05181
0.464876	3.39112	0.290927	2.09063	0.74704	5.43981	0.840756	6.14248	0.903649	6.58167			0.671576	4.88653	0.797946	5.82755	0.96263	7.02627
0.466273	3.37834	0.293008	2.09158	0.751222	5.4334	0.845141	6.13277	0.907651	6.56626			0.674469	4.87454	0.802027	5.81776	0.965714	7.00117
0.46767	3.36574	0.295089	2.09252	0.755389	5.42696	0.849526	6.1232	0.911675	6.55122			0.677335	4.86251	0.806117	5.80818	0.968811	6.97649
