Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.416286	1.6368	0.220106	2.23831	0.597494	4.86864	0.695415	4.35872	0.779789	3.56373	0.98913	2.60511	0.556523	4.12555	0.667011	3.84204	0.865659	2.80882
0.417805	1.62526	0.222192	2.2381	0.602029	4.86539	0.699486	4.37887	0.783119	3.58312	0.991565	2.62063	0.560355	4.09981	0.670599	3.86063	0.868283	2.82439
0.419314	1.6144	0.224277	2.23792	0.60656	4.86146	0.703575	4.39832	0.786466	3.60252	0.994013	2.63602	0.564162	4.07354	0.674205	3.87916	0.870922	2.83991
0.420814	1.60421	0.226362	2.23775	0.611087	4.85689	0.707682	4.4172	0.789832	3.62196	0.996476	2.65121	0.567945	4.04681	0.677828	3.89765	0.873575	2.85535
0.422304	1.59472	0.228447	2.23756	0.61561	4.85179	0.711806	4.43539	0.793215	3.64146	0.998954	2.66636	0.571703	4.01968	0.681468	3.91612	0.876243	2.87069
0.423785	1.5858	0.230531	2.23736	0.620128	4.84612	0.715947	4.45295	0.796617	3.66102	1.00144	2.67392	0.575436	3.99205	0.685125	3.93451	0.878925	2.88598
0.425259	1.5775	0.232616	2.23718	0.624641	4.83985	0.720103	4.46989	0.800037	3.68058			0.579142	3.96407	0.688799	3.95286	0.881621	2.90113
0.426725	1.56979	0.2347	2.23702	0.629147	4.83301	0.724276	4.48616	0.803475	3.70025			0.582822	3.93572	0.692491	3.97112	0.88433	2.91622
0.428184	1.56254	0.236784	2.23687	0.633646	4.82575	0.728463	4.50188	0.806932	3.72001			0.586476	3.90693	0.696199	3.9893	0.887055	2.9313
0.429636	1.55583	0.238868	2.23668	0.638139	4.81794	0.732664	4.51695	0.810407	3.73985			0.590102	3.87785	0.699924	4.00736	0.889793	2.94624
0.431083	1.54962	0.240952	2.23651	0.642624	4.80964	0.73688	4.53141	0.813901	3.7598			0.593702	3.84852	0.703666	4.02528	0.892545	2.96111
0.432524	1.54384	0.243036	2.23639	0.647101	4.80092	0.741108	4.5453	0.817413	3.77981			0.597274	3.81884	0.707425	4.04307	0.89531	2.97598
0.43396	1.53854	0.245119	2.23622	0.65157	4.79168	0.745349	4.55855	0.820944	3.79996			0.600818	3.78891	0.7112	4.06068	0.89809	2.99077
0.435391	1.53361	0.247203	2.23606	0.65603	4.78205	0.749603	4.57118	0.824494	3.82029			0.604334	3.75882	0.714992	4.07817	0.900883	3.00546
0.436817	1.52906	0.249286	2.23595	0.660481	4.77199	0.753867	4.58324	0.828063	3.84067			0.607822	3.72847	0.718799	4.09544	0.90369	3.02009
0.43824	1.52492	0.251369	2.23578	0.664922	4.76151	0.758143	4.59473	0.831651	3.86123			0.611281	3.69791	0.722623	4.11247	0.906511	3.03469
0.439659	1.52117	0.253452	2.23562	0.669353	4.75063	0.762429	4.60564	0.835258	3.88194			0.614712	3.66729	0.726462	4.12929	0.909345	3.04924
0.441075	1.51775	0.255535	2.23551	0.673774	4.73937	0.766725	4.61596	0.838884	3.90274			0.618115	3.63652	0.730318	4.14587	0.912193	3.06373
0.442487	1.51461	0.257618	2.23538	0.678185	4.72773	0.77103	4.62567	0.84253	3.92375			0.621489	3.60565	0.734188	4.16218	0.915054	3.07815
0.443897	1.51176	0.2597	2.23524	0.682584	4.71568	0.775345	4.6348	0.846196	3.94495			0.624834	3.57472	0.738073	4.17821	0.917929	3.09254
0.445304	1.50928	0.261783	2.23513	0.686972	4.70333	0.779667	4.64336	0.849881	3.96629			0.62815	3.54377	0.741973	4.19391	0.920817	3.10692
0.446709	1.50708	0.263865	2.23501	0.691348	4.69063	0.783997	4.65134	0.853586	3.98779			0.631437	3.5128	0.745888	4.20935	0.923718	3.12121
0.448112	1.50511	0.265947	2.23487	0.695712	4.67754	0.788334	4.65881	0.857312	4.00946			0.634696	3.48183	0.749817	4.22442	0.926633	3.13542
0.449514	1.50338	0.26803	2.23477	0.700064	4.66411	0.792678	4.66569	0.861058	4.03135			0.637925	3.45092	0.75376	4.23918	0.929561	3.14963
0.450914	1.50194	0.270112	2.23464	0.704403	4.65041	0.797028	4.67199	0.864824	4.05343			0.641126	3.42009	0.757716	4.25355	0.932502	3.1638
0.452313	1.5007	0.272194	2.23454	0.70873	4.63641	0.801384	4.67774	0.868611	4.07564			0.644298	3.38929	0.761686	4.26755	0.935456	3.17789
0.45371	1.49968	0.274276	2.23442	0.713043	4.62209	0.805745	4.68296	0.872418	4.09806			0.647442	3.35862	0.765668	4.28121	0.938423	3.19196
0.455107	1.49892	0.276357	2.23428	0.717342	4.60742	0.81011	4.68766	0.876247	4.12069			0.650557	3.32812	0.769664	4.29438	0.941404	3.20602
0.456503	1.49831	0.278439	2.23422	0.721628	4.59247	0.81448	4.6918	0.880097	4.14347			0.653643	3.29772	0.773671	4.30719	0.944397	3.21998
0.457899	1.4979	0.28052	2.23411	0.7259	4.5773	0.818853	4.69545	0.883968	4.16644			0.656701	3.2675	0.777689	4.31963	0.947404	3.23392
0.459294	1.49766	0.282602	2.23398	0.730158	4.56181	0.823229	4.69855	0.88786	4.18956			0.659732	3.23745	0.78172	4.33157	0.950423	3.24784
0.46069	1.49761	0.284683	2.23388	0.7344	4.54604	0.827608	4.70113	0.891775	4.21284			0.662734	3.20762	0.785761	4.3431	0.953456	3.26169
0.462085	1.49773	0.286764	2.23379	0.738629	4.53007	0.831989	4.70322	0.895711	4.23635			0.665709	3.17803	0.789813	4.35422	0.956501	3.2755
0.463481	1.49798	0.288846	2.23372	0.742842	4.5138	0.836372	4.70486	0.899669	4.25997			0.668656	3.14862	0.793874	4.36483	0.959559	3.28925
0.464876	1.49843	0.290927	2.2336	0.74704	4.49728	0.840756	4.70604	0.903649	4.28372			0.671576	3.11949	0.797946	4.37504	0.96263	3.30297
0.466273	1.49898	0.293008	2.23351	0.751222	4.48053	0.845141	4.70674	0.907651	4.3076			0.674469	3.0906	0.802027	4.38476	0.965714	3.31668
