Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.113269	5.40244	0.0300196	2.08549	0.297146	1.59593	0.478559	0.609606	0.570339	1.05414	0.845207	0.637117	0.173437	3.25228	0.432331	1.23488	0.706407	0.729585
0.118299	5.39386	0.0319738	2.1082	0.29866	1.65416	0.479142	0.642114	0.571341	1.09743	0.845813	0.664974	0.174525	3.28619	0.433505	1.28613	0.707102	0.761328
0.12332	5.38478	0.033948	2.12841	0.300228	1.71107	0.479755	0.675269	0.572384	1.14035	0.846446	0.692783	0.176022	3.33107	0.434727	1.33686	0.707826	0.792954
0.128333	5.37503	0.0359399	2.14635	0.301849	1.76674	0.4804	0.709059	0.573466	1.18291	0.847104	0.720496	0.177944	3.38599	0.435996	1.38706	0.70858	0.824491
0.133336	5.36469	0.0379475	2.16224	0.303521	1.82117	0.481077	0.743535	0.574588	1.2251	0.847788	0.748162	0.180311	3.44974	0.437312	1.43676	0.709362	0.855851
0.138329	5.35374	0.039969	2.1763	0.305242	1.87428	0.481786	0.778722	0.575749	1.26694	0.848498	0.775736	0.183141	3.52083	0.438673	1.48591	0.710174	0.887077
0.143312	5.3421	0.0420027	2.18873	0.307013	1.9261	0.482528	0.814599	0.576949	1.30835	0.849234	0.803198	0.186458	3.59798	0.440081	1.53449	0.711015	0.918181
0.148283	5.32974	0.0437839	2.19835	0.308831	1.9767	0.483304	0.851196	0.578187	1.34936	0.849995	0.830583	0.189845	3.67069	0.441533	1.58257	0.711885	0.949188
0.153243	5.31658	0.0453081	2.20575	0.310696	2.02612	0.484114	0.888502	0.579463	1.38998	0.850782	0.857888	0.193298	3.73916	0.44303	1.63002	0.712784	0.980001
0.15819	5.30265	0.0465722	2.21133	0.312359	2.06822	0.484959	0.926567	0.580777	1.43022	0.851594	0.885105	0.196813	3.80357	0.44457	1.67689	0.713711	1.01064
0.163124	5.28789	0.0475739	2.2154	0.313802	2.10348	0.48584	0.965416	0.582128	1.47005	0.852431	0.912219	0.200386	3.86419	0.446154	1.72324	0.714667	1.04117
0.168044	5.27223	0.0483115	2.21822	0.315015	2.13208	0.486758	1.00503	0.583516	1.50951	0.853293	0.939275	0.204013	3.92135	0.447781	1.76899	0.715652	1.07154
0.172948	5.25562	0.0487841	2.22003	0.315985	2.15442	0.487713	1.04536	0.584941	1.54857	0.854181	0.966214	0.207693	3.97523	0.449451	1.81412	0.716664	1.10173
0.177837	5.23799	0.0494641	2.22251	0.316704	2.17078	0.488706	1.08647	0.586402	1.58721	0.855094	0.992993	0.211421	4.02601	0.451162	1.8586	0.717705	1.13178
0.182709	5.2193	0.0502041	2.22496	0.317168	2.18111	0.489738	1.12841	0.587899	1.62546	0.856031	1.01974	0.215195	4.07389	0.452914	1.90252	0.718773	1.16164
0.187563	5.19949	0.0512117	2.22812	0.317837	2.19575	0.490809	1.17113	0.589431	1.66329	0.856994	1.04636	0.219012	4.11903	0.454707	1.94583	0.719869	1.19134
0.192397	5.17848	0.052488	2.23187	0.318571	2.21168	0.49192	1.2146	0.590998	1.70071	0.857981	1.07287	0.22287	4.16163	0.45654	1.98851	0.720993	1.22084
0.197212	5.15622	0.0540342	2.23603	0.319577	2.23322	0.493072	1.25884	0.5926	1.73777	0.858993	1.0993	0.226767	4.20183	0.458412	2.03059	0.722144	1.25018
0.202005	5.13259	0.0558515	2.24031	0.320862	2.25992	0.494266	1.30389	0.594236	1.77445	0.86003	1.12557	0.2307	4.23973	0.460323	2.07204	0.723322	1.27936
0.206776	5.10752	0.057941	2.24463	0.322438	2.29186	0.495502	1.34967	0.595906	1.81068	0.861091	1.15174	0.234667	4.27552	0.462273	2.1129	0.724528	1.30833
0.211523	5.08103	0.0600342	2.24833	0.324314	2.32877	0.496781	1.3962	0.59761	1.84652	0.862176	1.1778	0.238667	4.30931	0.464261	2.15317	0.72576	1.33714
0.216244	5.05287	0.0621305	2.25149	0.326503	2.37031	0.498103	1.44355	0.599347	1.88201	0.863285	1.20375	0.242697	4.34115	0.466285	2.19276	0.72702	1.36574
0.220938	5.02301	0.0642296	2.25421	0.32873	2.41119	0.49947	1.49159	0.601117	1.91712	0.864419	1.22959	0.246756	4.3712	0.468347	2.23174	0.728305	1.39415
0.225604	4.99142	0.066331	2.25649	0.330996	2.45144	0.500883	1.54029	0.60292	1.9518	0.865576	1.25527	0.250842	4.39956	0.470444	2.27013	0.729617	1.42235
0.230239	4.95796	0.0684343	2.25832	0.333298	2.49115	0.502341	1.58971	0.604754	1.98609	0.866758	1.28085	0.254954	4.42626	0.472577	2.30789	0.730956	1.4504
0.234842	4.92253	0.0705391	2.25986	0.335638	2.53049	0.503845	1.63984	0.60662	2.02001	0.867963	1.30629	0.25909	4.45145	0.474464	2.34034	0.73232	1.47822
0.239412	4.88501	0.0726453	2.26114	0.338014	2.5695	0.505396	1.69059	0.608518	2.05359	0.869192	1.33162	0.263249	4.4752	0.476093	2.36767	0.73371	1.50582
0.243945	4.84533	0.0747525	2.26211	0.340426	2.6083	0.506995	1.74193	0.610447	2.08676	0.870445	1.35686	0.267429	4.49752	0.477455	2.38993	0.735126	1.53326
0.248441	4.80341	0.0768605	2.26285	0.342874	2.64704	0.508428	1.78714	0.612407	2.11956	0.87172	1.38192	0.27163	4.51853	0.47854	2.40747	0.736567	1.56052
0.252896	4.75912	0.078969	2.26341	0.345358	2.68589	0.509678	1.82594	0.614397	2.15197	0.87302	1.40685	0.275849	4.53826	0.479343	2.42013	0.738034	1.5875
0.257309	4.71243	0.0810781	2.26379	0.347879	2.72495	0.510732	1.8583	0.616417	2.18405	0.874342	1.43165	0.280086	4.55677	0.47986	2.42823	0.739525	1.61429
0.261677	4.66323	0.0831874	2.26402	0.350436	2.76432	0.511579	1.88417	0.618466	2.21577	0.875687	1.45629	0.28434	4.57416	0.480605	2.44005	0.741042	1.64092
0.265998	4.61146	0.0852968	2.26414	0.35303	2.80419	0.512209	1.90313	0.620545	2.24714	0.877056	1.48081	0.28861	4.59039	0.481419	2.45261	0.742583	1.66731
0.27027	4.55709	0.0874063	2.26409	0.355661	2.8447	0.512616	1.91522	0.622654	2.27815	0.878447	1.50524	0.292894	4.60558	0.482532	2.46946	0.744149	1.69348
0.27449	4.50004	0.0895157	2.26395	0.358331	2.88598	0.513205	1.93271	0.624791	2.30876	0.87986	1.5295	0.297192	4.61976	0.483952	2.49071	0.745739	1.71947
0.278655	4.44037	0.091625	2.26377	0.361039	2.92811	0.513851	1.95193	0.626956	2.33906	0.881297	1.55362	0.301502	4.63294	0.485685	2.51612	0.747353	1.74523
0.282764	4.37808	0.093734	2.26346	0.363787	2.97134	0.51474	1.97814	0.629149	2.36905	0.882755	1.57761	0.305825	4.64516	0.487739	2.54547	0.748991	1.77074
0.286813	4.3132	0.0958427	2.26309	0.366576	3.01569	0.515882	2.01122	0.63137	2.3987	0.884236	1.60143	0.310158	4.65651	0.490127	2.57871	0.750652	1.79605
0.290801	4.24577	0.097951	2.26268	0.369406	3.06127	0.517288	2.05154	0.633619	2.42798	0.885739	1.62511	0.314501	4.66695	0.492545	2.61136	0.752337	1.82119
0.294725	4.17593	0.100059	2.26226	0.37228	3.10826	0.518973	2.09906	0.6356	2.45323	0.887265	1.64868	0.318854	4.67649	0.494993	2.64344	0.754046	1.84612
0.298582	4.10387	0.102166	2.26175	0.375198	3.15666	0.520954	2.15383	0.637306	2.47459	0.888812	1.67209	0.323216	4.68521	0.49747	2.67497	0.755778	1.87078
0.302372	4.02969	0.104273	2.26125	0.378162	3.2065	0.522986	2.20883	0.638727	2.49211	0.89038	1.69532	0.327585	4.6932	0.499977	2.70593	0.757532	1.89522
0.306091	3.95363	0.10638	2.26074	0.381173	3.25778	0.52507	2.26405	0.639858	2.50589	0.891971	1.71842	0.331961	4.70034	0.502513	2.73639	0.759309	1.91947
0.309739	3.87592	0.108486	2.26011	0.384233	3.3106	0.527205	2.31938	0.640693	2.51593	0.893582	1.74141	0.336343	4.7067	0.505076	2.76634	0.761109	1.94351
0.313314	3.79681	0.110592	2.25955	0.387342	3.36487	0.529392	2.37481	0.64123	2.52237	0.895216	1.76423	0.340731	4.7124	0.507667	2.79578	0.762931	1.96736
0.316814	3.71659	0.112697	2.25897	0.390503	3.42047	0.53163	2.43024	0.642004	2.53168	0.89687	1.78687	0.345124	4.7173	0.510286	2.82467	0.764775	1.99095
0.320239	3.63562	0.114801	2.25835	0.393716	3.47734	0.53392	2.48561	0.642848	2.54161	0.898545	1.80938	0.349521	4.72151	0.512931	2.85303	0.766641	2.01434
0.323589	3.55426	0.116905	2.25779	0.396982	3.53529	0.536262	2.54094	0.644001	2.55502	0.900241	1.83177	0.353922	4.72505	0.515602	2.88098	0.768528	2.03752
0.326862	3.47267	0.119008	2.25717	0.400303	3.59419	0.538655	2.59611	0.645468	2.57198	0.901959	1.85399	0.358326	4.72784	0.518299	2.90847	0.770437	2.06046
0.330059	3.39132	0.121111	2.25658	0.40368	3.65385	0.541099	2.65109	0.647255	2.59232	0.903696	1.87602	0.362732	4.73	0.521022	2.93544	0.772368	2.08325
0.333181	3.31058	0.123213	2.25598	0.407112	3.714	0.543595	2.70575	0.64937	2.61603	0.905454	1.89796	0.36714	4.73152	0.523769	2.96196	0.774319	2.10577
0.336228	3.2306	0.125314	2.25536	0.4106	3.7744	0.546141	2.76014	0.651819	2.64291	0.907233	1.91971	0.371549	4.73239	0.526541	2.98807	0.776037	2.12524
0.339201	3.15173	0.127416	2.25475	0.414145	3.83481	0.548738	2.81418	0.654294	2.6695	0.909031	1.94131	0.375958	4.73257	0.529337	3.01372	0.777513	2.14175
0.341732	3.08416	0.129516	2.25419	0.417746	3.89494	0.551385	2.86772	0.656794	2.6958	0.91085	1.96277	0.380367	4.73211	0.532157	3.03897	0.778743	2.1553
0.343847	3.02742	0.131616	2.25362	0.421403	3.95452	0.554082	2.92085	0.659318	2.7218	0.912689	1.98407	0.384776	4.73108	0.535	3.06382	0.779721	2.16588
0.345567	2.98125	0.133715	2.25304	0.425115	4.01331	0.556828	2.97349	0.661866	2.74758	0.914547	2.00522	0.389183	4.72939	0.537866	3.08829	0.780443	2.17385
0.346908	2.94534	0.135814	2.25249	0.428881	4.07102	0.559623	3.02556	0.664437	2.77307	0.916425	2.0262	0.393589	4.72704	0.540754	3.11236	0.780906	2.1788
0.347883	2.91915	0.137913	2.25193	0.432701	4.12744	0.562466	3.07704	0.667033	2.79827	0.918323	2.04706	0.397992	4.72411	0.543665	3.13607	0.781574	2.18573
0.348503	2.90253	0.14001	2.25139	0.436572	4.18236	0.565356	3.12787	0.669652	2.82324	0.92024	2.06771	0.402391	4.7206	0.546598	3.15943	0.782303	2.19357
0.349388	2.87897	0.142108	2.25086	0.440494	4.23552	0.568294	3.178	0.672294	2.84792	0.922176	2.08826	0.406788	4.71646	0.549553	3.18243	0.783298	2.20408
0.350342	2.85351	0.144205	2.25034	0.444465	4.28686	0.571278	3.22746	0.674959	2.87239	0.924131	2.10864	0.41118	4.71168	0.552528	3.20516	0.784563	2.21716
0.351625	2.81931	0.146301	2.24983	0.448482	4.33618	0.574308	3.27617	0.677646	2.89659	0.926105	2.12883	0.415568	4.70629	0.555525	3.22756	0.786103	2.23301
0.353227	2.77695	0.148397	2.24935	0.452545	4.38337	0.577383	3.32411	0.680356	2.92056	0.928098	2.14891	0.41995	4.70029	0.558542	3.24963	0.787924	2.25143
0.355131	2.72682	0.150493	2.24889	0.45665	4.42842	0.580502	3.37127	0.683088	2.9443	0.92985	2.1663	0.424326	4.69371	0.56158	3.27147	0.790031	2.27237
0.357321	2.66978	0.152588	2.24841	0.460796	4.4712	0.583665	3.41766	0.685842	2.96782	0.931354	2.18101	0.428696	4.6865	0.564639	3.29301	0.792158	2.29317
0.359779	2.60646	0.154682	2.24794	0.464982	4.51167	0.586871	3.46319	0.688618	2.99115	0.932606	2.19307	0.433059	4.67868	0.567717	3.31429	0.794304	2.31371
0.362178	2.54554	0.156776	2.24749	0.469203	4.54988	0.590118	3.50786	0.691416	3.0142	0.9336	2.2026	0.437414	4.67023	0.570814	3.33537	0.796469	2.33405
0.364522	2.48714	0.15887	2.24705	0.47346	4.58583	0.593407	3.55169	0.694235	3.03708	0.934335	2.20968	0.441761	4.66117	0.573932	3.3562	0.798653	2.35425
0.366813	2.43121	0.160963	2.2466	0.477749	4.61956	0.596736	3.59466	0.697075	3.05976	0.934806	2.21415	0.4461	4.65152	0.577068	3.37683	0.800856	2.37424
0.369052	2.37771	0.163056	2.2462	0.482068	4.65103	0.600105	3.63676	0.699937	3.08224	0.935484	2.22049	0.450429	4.64119	0.580224	3.39725	0.803078	2.39405
0.371243	2.32661	0.165149	2.24582	0.486415	4.68036	0.603513	3.67799	0.702819	3.10453	0.936224	2.2274	0.454748	4.63028	0.583399	3.4175	0.805317	2.41366
0.373388	2.27796	0.167241	2.2454	0.490789	4.70765	0.606959	3.71831	0.705722	3.12667	0.937234	2.23678	0.459057	4.61875	0.586592	3.43758	0.807575	2.4331
0.375488	2.23158	0.169333	2.24501	0.495188	4.73287	0.610442	3.75773	0.708645	3.14861	0.938518	2.2486	0.463355	4.60654	0.589804	3.45751	0.809851	2.45238
0.377546	2.18745	0.171425	2.24467	0.499608	4.75614	0.613961	3.7963	0.711589	3.17039	0.940079	2.26282	0.467641	4.59373	0.593035	3.47733	0.812145	2.47146
0.379564	2.14553	0.173516	2.24428	0.50405	4.77755	0.617516	3.83397	0.714553	3.192	0.941923	2.27942	0.471915	4.58033	0.596284	3.49701	0.814456	2.49038
0.381544	2.10568	0.175607	2.24394	0.508511	4.79715	0.621105	3.87075	0.717537	3.21347	0.944056	2.2983	0.476176	4.56623	0.599551	3.51656	0.816785	2.5091
0.383488	2.06788	0.177697	2.24362	0.512989	4.81501	0.624728	3.90664	0.720541	3.23482	0.946206	2.317	0.480423	4.5515	0.602837	3.536	0.819132	2.52766
0.385397	2.03202	0.179787	2.24324	0.517483	4.83119	0.628385	3.94169	0.723564	3.25601	0.948373	2.33562	0.484657	4.53614	0.60614	3.55535	0.821495	2.54609
0.387274	1.99798	0.181877	2.24291	0.521991	4.84588	0.632073	3.97584	0.726608	3.27708	0.950558	2.35404	0.488876	4.52012	0.609462	3.57466	0.823876	2.56435
0.38912	1.9658	0.183967	2.24263	0.526513	4.85904	0.635793	4.00918	0.729671	3.29801	0.95276	2.3723	0.49308	4.50346	0.612801	3.59395	0.826274	2.58242
0.390937	1.93532	0.186056	2.24231	0.531046	4.87075	0.639544	4.04163	0.732753	3.31884	0.954979	2.39048	0.497267	4.48616	0.616158	3.61311	0.828688	2.60039
0.392727	1.90646	0.188145	2.242	0.535589	4.88111	0.643324	4.0732	0.735855	3.33958	0.957214	2.40843	0.501439	4.46825	0.619534	3.63221	0.831119	2.6182
0.39449	1.87917	0.190234	2.24174	0.540141	4.89013	0.647134	4.104	0.738976	3.36021	0.959466	2.42626	0.505594	4.44966	0.622927	3.65136	0.833567	2.63582
0.396228	1.85337	0.192322	2.24142	0.544701	4.89798	0.650972	4.13397	0.742116	3.38074	0.961735	2.44397	0.50973	4.4304	0.626338	3.67046	0.836031	2.65331
0.397943	1.829	0.19441	2.24112	0.549268	4.90465	0.654837	4.1631	0.745276	3.40122	0.96402	2.46147	0.513849	4.41056	0.629766	3.68949	0.838511	2.6707
0.399636	1.80595	0.196498	2.24089	0.55384	4.91021	0.658729	4.19139	0.748454	3.42164	0.966322	2.47886	0.517949	4.39009	0.633213	3.70853	0.841007	2.68792
0.401309	1.78416	0.198586	2.24064	0.558418	4.91468	0.662647	4.21891	0.751652	3.44196	0.96864	2.49612	0.52203	4.36894	0.636677	3.72757	0.84352	2.70503
0.402961	1.76364	0.200674	2.24036	0.562998	4.91813	0.666591	4.24566	0.754868	3.46226	0.970973	2.51321	0.52609	4.34716	0.640158	3.74661	0.846048	2.72201
0.404595	1.74426	0.202761	2.24011	0.567582	4.92065	0.670559	4.27164	0.758103	3.48252	0.973323	2.53018	0.53013	4.32481	0.643658	3.76565	0.848592	2.73881
0.406211	1.726	0.204848	2.23988	0.572168	4.92221	0.67455	4.29682	0.761357	3.50272	0.975688	2.54702	0.534149	4.30184	0.647175	3.78466	0.851151	2.75556
0.407811	1.70882	0.206935	2.23965	0.576754	4.92291	0.678565	4.32124	0.76463	3.52289	0.978069	2.56364	0.538146	4.27827	0.65071	3.80372	0.853727	2.77218
0.409395	1.69257	0.209021	2.23939	0.581341	4.92279	0.682603	4.34495	0.767922	3.54309	0.980465	2.58015	0.542121	4.25411	0.654263	3.82277	0.856317	2.78865
0.410965	1.6773	0.211107	2.23919	0.585927	4.92185	0.686662	4.3679	0.771232	3.56325	0.982877	2.59657	0.546073	4.22936	0.657834	3.84178	0.858923	2.80502
0.412521	1.66297	0.213194	2.23898	0.590512	4.92017	0.690742	4.39007	0.774562	3.58341	0.985303	2.61281	0.550002	4.20409	0.661422	3.86081	0.861544	2.82129
0.414064	1.64947	0.215279	2.23876	0.595095	4.91772	0.694842	4.41156	0.77791	3.60367	0.987745	2.6289	0.553907	4.17824	0.665028	3.8798	0.86418	2.83749
0.415595	1.63678	0.217365	2.23858	0.599676	4.91455	0.698962	4.43237	0.781277	3.62387	0.990202	2.64486	0.557788	4.15183	0.668651	3.89883	0.866831	2.85353
0.417114	1.62488	0.219451	2.23834	0.604253	4.91074	0.703101	4.45241	0.784662	3.64411	0.992674	2.66068	0.561643	4.12497	0.672293	3.91778	0.869497	2.8695
0.418622	1.61368	0.221536	2.23815	0.608826	4.90626	0.707259	4.47176	0.788067	3.66445	0.99516	2.67639	0.565474	4.09762	0.675952	3.93671	0.872178	2.88536
0.420121	1.60322	0.223621	2.23798	0.613395	4.90117	0.711434	4.49045	0.791491	3.6848	0.997661	2.69193	0.569279	4.06978	0.679628	3.95566	0.874874	2.90116
0.42161	1.59344	0.225706	2.23779	0.617959	4.89551	0.715626	4.5084	0.794933	3.70523	1.00018	2.69965	0.573058	4.04146	0.683323	3.97447	0.877584	2.91686
0.42309	1.58427	0.227791	2.23758	0.622518	4.88924	0.719835	4.52565	0.798395	3.72573			0.57681	4.01277	0.687034	3.99322	0.880309	2.93244
0.424562	1.57569	0.229876	2.2374	0.62707	4.88241	0.724059	4.54226	0.801876	3.74631			0.580535	3.98362	0.690764	4.01193	0.883049	2.94803
0.426026	1.56771	0.23196	2.23728	0.631615	4.87503	0.728299	4.55826	0.805376	3.76704			0.584233	3.95411	0.69451	4.03051	0.885803	2.96348
0.427483	1.56027	0.234045	2.23707	0.636154	4.86714	0.732553	4.57351	0.808895	3.78784			0.587903	3.9243	0.698274	4.049	0.888571	2.97882
0.428933	1.55337	0.236129	2.23689	0.640685	4.85879	0.736821	4.58809	0.812434	3.80875			0.591545	3.89413	0.702055	4.06732	0.891353	2.99414
0.430378	1.54695	0.238213	2.23677	0.645208	4.84993	0.741103	4.60204	0.815992	3.82979			0.595159	3.86366	0.705853	4.08553	0.89415	3.00935
0.431816	1.54099	0.240297	2.23659	0.649722	4.84056	0.745397	4.61528	0.81957	3.85097			0.598745	3.83294	0.709668	4.10357	0.896961	3.0245
0.433249	1.53549	0.242381	2.23643	0.654228	4.83075	0.749703	4.62791	0.823168	3.87232			0.602302	3.80194	0.7135	4.12141	0.899786	3.03965
0.434677	1.53039	0.244464	2.23632	0.658724	4.82053	0.75402	4.63994	0.826786	3.8938			0.605829	3.77076	0.717348	4.13909	0.902625	3.05466
0.436101	1.52572	0.246548	2.23615	0.66321	4.80989	0.758349	4.65126	0.830424	3.91545			0.609328	3.73943	0.721212	4.15649	0.905478	3.0696
0.43752	1.52144	0.248631	2.23599	0.667686	4.79882	0.762687	4.66194	0.834082	3.93727			0.612797	3.70787	0.725093	4.17369	0.908345	3.08454
0.438936	1.51755	0.250714	2.23588	0.672152	4.78732	0.767036	4.672	0.837761	3.95923			0.616237	3.67623	0.72899	4.19064	0.911226	3.09941
0.440348	1.51399	0.252797	2.23575	0.676607	4.77545	0.771393	4.68139	0.84146	3.98142			0.619648	3.64452	0.732902	4.20728	0.91412	3.11421
0.441757	1.51071	0.25488	2.23561	0.681051	4.76322	0.775759	4.69019	0.845179	4.0038			0.623028	3.6127	0.736829	4.22366	0.917029	3.12893
0.443163	1.50778	0.256963	2.23547	0.685483	4.75058	0.780133	4.69836	0.84892	4.02634			0.626379	3.58085	0.740772	4.23972	0.919951	3.14361
0.444567	1.50522	0.259046	2.23532	0.689903	4.73757	0.784514	4.70588	0.852682	4.04914			0.629701	3.549	0.74473	4.25544	0.922886	3.15824
0.445968	1.50288	0.261128	2.23521	0.694311	4.72424	0.788902	4.7128	0.856465	4.07212			0.632993	3.51715	0.748702	4.27085	0.925836	3.17285
0.447367	1.50083	0.263211	2.23508	0.698706	4.71059	0.793296	4.71911	0.86027	4.09525			0.636255	3.48536	0.752688	4.28591	0.928799	3.1874
0.448765	1.49907	0.265293	2.23498	0.703088	4.69655	0.797695	4.72479	0.864096	4.11864			0.639487	3.45361	0.756688	4.30055	0.931775	3.20185
0.45016	1.4975	0.267376	2.23486	0.707457	4.68224	0.8021	4.72991	0.867945	4.14224			0.64269	3.42196	0.760701	4.31479	0.934765	3.21629
0.451555	1.4962	0.269458	2.23472	0.711813	4.66758	0.806509	4.73444	0.871815	4.16602			0.645864	3.39042	0.764728	4.32868	0.937768	3.23069
0.452948	1.49515	0.27154	2.23466	0.716155	4.65259	0.810922	4.73836	0.875708	4.19003			0.649008	3.35901	0.768768	4.34215	0.940785	3.24499
0.454341	1.49425	0.273622	2.23451	0.720483	4.63734	0.815338	4.7417	0.879623	4.21423			0.652123	3.32778	0.772819	4.35518	0.943815	3.25932
0.455733	1.49363	0.275704	2.23441	0.724796	4.6218	0.819757	4.74451	0.88356	4.23859			0.655209	3.29664	0.776883	4.36778	0.946858	3.27356
0.457124	1.4932	0.277785	2.23431	0.729095	4.60597	0.824179	4.7468	0.887521	4.26316			0.658266	3.26576	0.780958	4.3799	0.949915	3.28774
0.458515	1.49288	0.279867	2.2342	0.733379	4.58986	0.828603	4.74849	0.891504	4.28793			0.661294	3.23508	0.785044	4.3916	0.952985	3.30194
0.459906	1.49279	0.281948	2.23414	0.737648	4.57345	0.833027	4.74966	0.895511	4.31283			0.664294	3.20462	0.789141	4.40287	0.956068	3.31599
0.461297	1.49289	0.28403	2.23403	0.741901	4.55682	0.837453	4.75036	0.899541	4.33789			0.667266	3.17441	0.793249	4.41366	0.959164	3.33005
0.462688	1.49309	0.286111	2.23391	0.746139	4.53994	0.841879	4.7506	0.903594	4.36312			0.670209	3.14444	0.797366	4.42393	0.962273	3.34408
0.464079	1.49348	0.288193	2.23381	0.750361	4.52278	0.846305	4.75035	0.907671	4.38844			0.673125	3.11477	0.801492	4.43376	0.965395	3.35805
0.465471	1.49405	0.290274	2.23372	0.754567	4.50542	0.850731	4.74961	0.911771	4.41389			0.676013	3.08536	0.805628	4.44314	0.96853	3.37195
0.466863	1.49469	0.292355	2.23364	0.758756	4.4878	0.855156	4.74847	0.915896	4.43943			0.678874	3.05622	0.809771	4.45196	0.971678	3.38583
