Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.196346	4.86336	0.0577116	2.23139	0.316664	2.00945	0.487518	1.17381	0.591328	1.59937	0.858366	1.0128	0.225239	3.92054	0.456874	1.86715	0.721265	1.14536	0.94246	0.469185
0.200868	4.84498	0.059525	2.23556	0.318309	2.04269	0.48863	1.21274	0.592834	1.63173	0.85932	1.03582	0.228908	3.95435	0.458631	1.90392	0.722344	1.17086	0.942904	0.483219
0.205374	4.82558	0.06161	2.23981	0.32023	2.08013	0.489778	1.25228	0.594369	1.66379	0.860296	1.05878	0.232608	3.98646	0.460422	1.94018	0.723447	1.19614	0.94336	0.497372
0.20986	4.80502	0.0636987	2.24351	0.322185	2.11683	0.490963	1.29246	0.595934	1.69554	0.861293	1.0817	0.236337	4.01694	0.462246	1.97593	0.724573	1.22136	0.94383	0.511616
0.214327	4.78323	0.0657905	2.24667	0.324174	2.15279	0.492186	1.33322	0.597528	1.72695	0.862311	1.10446	0.240093	4.04577	0.464104	2.01118	0.725722	1.24639	0.944314	0.52604
0.218773	4.76023	0.0678851	2.24947	0.326197	2.18809	0.493447	1.37451	0.599152	1.75805	0.863351	1.12715	0.243875	4.07311	0.465994	2.04594	0.726895	1.27126	0.944811	0.540607
0.223198	4.73584	0.0699822	2.25189	0.328252	2.22277	0.494747	1.41638	0.600804	1.78876	0.864412	1.14974	0.247683	4.09905	0.467667	2.07586	0.728091	1.29602	0.945321	0.555311
0.227598	4.71005	0.0720813	2.25391	0.330339	2.25696	0.496087	1.45881	0.602485	1.81921	0.865493	1.17221	0.251513	4.12363	0.469112	2.10099	0.72931	1.32055	0.945845	0.570144
0.231974	4.68271	0.0741821	2.25561	0.332457	2.29075	0.497286	1.49621	0.604194	1.84934	0.866596	1.1946	0.255367	4.14694	0.470321	2.1216	0.730552	1.34495	0.946384	0.585088
0.236324	4.65382	0.0762843	2.25705	0.334607	2.32416	0.498333	1.52843	0.605931	1.87914	0.867719	1.2169	0.259241	4.169	0.471285	2.13787	0.731816	1.3692	0.946936	0.600182
0.240646	4.62329	0.0783878	2.25824	0.336788	2.35728	0.499215	1.5552	0.607696	1.90862	0.868864	1.23907	0.263135	4.18988	0.471998	2.14962	0.733103	1.39331	0.947502	0.615428
0.244939	4.59094	0.0804923	2.25924	0.339	2.3902	0.499924	1.57654	0.609488	1.93779	0.870028	1.26116	0.267048	4.20969	0.472457	2.15707	0.734413	1.41722	0.948082	0.630832
0.249201	4.55678	0.0825977	2.26	0.341242	2.42311	0.500451	1.59232	0.611307	1.96667	0.871214	1.28313	0.270979	4.22842	0.473119	2.16793	0.735744	1.44095	0.948677	0.646332
0.25343	4.52076	0.0847036	2.26056	0.343515	2.456	0.500791	1.6024	0.613152	1.99521	0.872419	1.30497	0.274927	4.2461	0.473842	2.17956	0.737098	1.46452	0.949287	0.661952
0.257625	4.4827	0.08681	2.26102	0.345819	2.489	0.501284	1.61702	0.615024	2.02344	0.873645	1.32675	0.278892	4.26282	0.474832	2.19522	0.738473	1.48794	0.949911	0.677739
0.261783	4.44255	0.0889168	2.26133	0.348153	2.52231	0.501825	1.63298	0.616923	2.0514	0.874891	1.3484	0.282871	4.27864	0.476094	2.21498	0.73987	1.51119	0.95055	0.693638
0.265903	4.40033	0.0910237	2.26148	0.350519	2.55596	0.502569	1.6547	0.618847	2.07906	0.876158	1.36995	0.286864	4.29355	0.477635	2.23853	0.741289	1.53425	0.951203	0.709688
0.269982	4.35587	0.0931308	2.26156	0.352916	2.59007	0.503524	1.68235	0.620797	2.1064	0.877444	1.39136	0.290871	4.30756	0.479464	2.26592	0.742729	1.55715	0.951872	0.725896
0.27402	4.30915	0.0952379	2.26156	0.355345	2.62481	0.5047	1.71598	0.622772	2.13346	0.87875	1.41266	0.294891	4.32079	0.481589	2.29686	0.744191	1.57988	0.952556	0.742198
0.278012	4.26017	0.0973449	2.26145	0.357807	2.66027	0.506109	1.75576	0.624772	2.16019	0.880077	1.43388	0.298923	4.33323	0.483744	2.3273	0.745673	1.60242	0.953255	0.758615
0.281958	4.20887	0.0994519	2.26125	0.360302	2.69653	0.507766	1.8017	0.626536	2.18331	0.881422	1.45499	0.302965	4.34487	0.485926	2.35728	0.747177	1.6248	0.95397	0.775191
0.285855	4.15526	0.101559	2.261	0.362831	2.73378	0.509466	1.84796	0.628053	2.20285	0.882788	1.47598	0.307019	4.3557	0.488136	2.38677	0.748701	1.647	0.9547	0.791935
0.289701	4.09937	0.103665	2.26073	0.365396	2.77211	0.511209	1.89449	0.629319	2.21882	0.884173	1.49678	0.311082	4.36588	0.490374	2.4158	0.750246	1.66905	0.955445	0.808798
0.293494	4.04122	0.105771	2.26041	0.367997	2.81159	0.512996	1.94134	0.630326	2.23141	0.885577	1.51752	0.315154	4.3754	0.492638	2.44441	0.751811	1.6909	0.956207	0.82575
0.297231	3.98088	0.107877	2.26	0.370635	2.85236	0.514827	1.98842	0.63107	2.24067	0.887	1.5382	0.319235	4.38419	0.494928	2.47253	0.753396	1.71254	0.956984	0.842884
0.300912	3.91849	0.109982	2.25957	0.373312	2.89438	0.516701	2.03562	0.631548	2.24653	0.888443	1.55868	0.323324	4.39232	0.497245	2.50021	0.755002	1.73407	0.957777	0.860158
0.304533	3.85422	0.112087	2.25917	0.376029	2.93784	0.51862	2.08302	0.632237	2.25495	0.889905	1.57907	0.32742	4.39983	0.499587	2.52745	0.756628	1.75538	0.958587	0.877494
0.307639	3.79669	0.114192	2.25868	0.378786	2.98276	0.520583	2.13053	0.632988	2.26407	0.891386	1.59932	0.331522	4.40673	0.501955	2.55422	0.758273	1.77653	0.959412	0.895028
0.31025	3.74667	0.116296	2.25818	0.381587	3.02913	0.52259	2.17808	0.634016	2.27639	0.892885	1.61948	0.335631	4.413	0.504347	2.58057	0.759938	1.79753	0.960255	0.912664
0.312382	3.70469	0.1184	2.25771	0.384431	3.07696	0.524642	2.2257	0.635323	2.29193	0.894403	1.6395	0.339745	4.4187	0.506763	2.60648	0.761623	1.81828	0.961113	0.930432
0.314051	3.67106	0.120503	2.25718	0.38732	3.12614	0.526737	2.27328	0.636916	2.3105	0.89594	1.65941	0.343865	4.42382	0.509204	2.632	0.763326	1.83891	0.961988	0.948389
0.315268	3.64615	0.122606	2.25666	0.390256	3.17673	0.528878	2.3208	0.638801	2.33219	0.897495	1.67922	0.347989	4.42832	0.511668	2.65714	0.765049	1.85936	0.96288	0.966431
0.316043	3.63018	0.124708	2.25615	0.39324	3.22862	0.531062	2.36821	0.640985	2.35682	0.899069	1.69885	0.352116	4.43233	0.514155	2.68183	0.766566	1.87702	0.963789	0.984572
0.317151	3.607	0.12681	2.25563	0.396272	3.28162	0.53329	2.41547	0.643192	2.38119	0.900661	1.7184	0.356248	4.4358	0.516665	2.70612	0.76787	1.89198	0.964715	1.00291
0.318347	3.58167	0.128911	2.25508	0.399355	3.33566	0.535563	2.46257	0.645422	2.40527	0.902271	1.73781	0.360382	4.43871	0.519198	2.73009	0.768957	1.90429	0.965658	1.02135
0.31996	3.5472	0.131012	2.25451	0.402488	3.39055	0.537879	2.50941	0.647674	2.4291	0.903899	1.75708	0.364519	4.44108	0.521752	2.75361	0.769821	1.91395	0.966618	1.03992
0.321978	3.5032	0.133112	2.25401	0.405673	3.44605	0.540239	2.55601	0.649948	2.4527	0.905545	1.77627	0.368658	4.44292	0.524329	2.77676	0.770459	1.92094	0.967596	1.05866
0.324384	3.44968	0.135212	2.25346	0.408909	3.502	0.542642	2.60231	0.652245	2.476	0.907209	1.79533	0.372798	4.44432	0.526926	2.79961	0.770868	1.92556	0.968591	1.07749
0.327159	3.38665	0.137312	2.2529	0.412198	3.55817	0.545088	2.64824	0.654562	2.49908	0.908891	1.81424	0.376939	4.44516	0.529545	2.8221	0.771459	1.93213	0.969604	1.09645
0.330281	3.31416	0.13941	2.2524	0.415539	3.6143	0.547577	2.69384	0.656901	2.52197	0.91059	1.83303	0.381081	4.44548	0.532185	2.84422	0.772103	1.93904	0.970634	1.11556
0.333335	3.24181	0.141509	2.25192	0.418933	3.67017	0.550108	2.73897	0.659262	2.54454	0.912306	1.85171	0.385223	4.44534	0.534845	2.86597	0.772982	1.94857	0.971682	1.13481
0.336321	3.16978	0.143607	2.2514	0.422378	3.72549	0.552681	2.7837	0.661643	2.56689	0.91404	1.87026	0.389364	4.44472	0.537525	2.88743	0.774101	1.96059	0.972749	1.15419
0.339241	3.09842	0.145704	2.25088	0.425875	3.78007	0.555295	2.82796	0.664045	2.58909	0.915791	1.88866	0.393505	4.44361	0.540226	2.90863	0.775463	1.97502	0.973833	1.17369
0.342095	3.02799	0.147801	2.25036	0.429422	3.83373	0.55795	2.87166	0.666467	2.61099	0.91756	1.90695	0.397644	4.44195	0.542945	2.92949	0.777073	1.99179	0.974936	1.19329
0.344884	2.95868	0.149897	2.24988	0.433019	3.88615	0.560646	2.91486	0.66891	2.63264	0.919114	1.9228	0.401782	4.43984	0.545684	2.95003	0.778938	2.01088	0.976057	1.21306
0.347608	2.89074	0.151993	2.24942	0.436664	3.93723	0.563382	2.95752	0.671373	2.65411	0.92045	1.93627	0.405918	4.43732	0.548442	2.97033	0.78082	2.02983	0.977196	1.23299
0.35027	2.82436	0.154089	2.24894	0.440355	3.98683	0.566157	2.99957	0.673856	2.67536	0.921561	1.9473	0.41005	4.43423	0.551219	2.99033	0.78272	2.04857	0.978354	1.25299
0.352871	2.75971	0.156184	2.24847	0.444093	4.0347	0.568971	3.04104	0.676358	2.69639	0.922444	1.95597	0.41418	4.43067	0.554015	3.01007	0.784638	2.06717	0.979531	1.27314
0.355413	2.69692	0.158279	2.24799	0.447874	4.0808	0.571823	3.08187	0.67888	2.71723	0.923096	1.96236	0.418307	4.42669	0.556828	3.02957	0.786572	2.08562	0.980726	1.29338
0.357896	2.63611	0.160373	2.24756	0.451697	4.12501	0.574714	3.1221	0.681421	2.73783	0.923515	1.9665	0.422429	4.42218	0.55966	3.04881	0.788524	2.10386	0.981784	1.31118
0.360325	2.57737	0.162467	2.24713	0.45556	4.16729	0.577641	3.16166	0.683982	2.75824	0.924117	1.97233	0.426547	4.41717	0.562509	3.06784	0.790493	2.12199	0.982696	1.32641
0.362699	2.52071	0.16456	2.24669	0.459462	4.20759	0.580605	3.20056	0.686561	2.77851	0.924775	1.97862	0.43066	4.41171	0.565376	3.08666	0.792478	2.13995	0.983459	1.33903
0.365022	2.46627	0.166653	2.24629	0.4634	4.2459	0.583605	3.23879	0.689159	2.79854	0.925672	1.98724	0.434768	4.40579	0.568261	3.10526	0.79448	2.15772	0.984067	1.34908
0.367295	2.41397	0.168746	2.24591	0.467374	4.28216	0.58664	3.27633	0.691776	2.81836	0.926813	1.99806	0.43887	4.39935	0.571163	3.12368	0.796499	2.17536	0.984518	1.35643
0.36952	2.36387	0.170838	2.24549	0.47138	4.31636	0.58971	3.31319	0.694411	2.83802	0.9282	2.01112	0.442965	4.39239	0.574082	3.14189	0.798534	2.19282	0.984807	1.36114
0.371699	2.31596	0.17293	2.24507	0.475417	4.34863	0.592814	3.34935	0.697064	2.85751	0.929839	2.02628	0.447054	4.385	0.577017	3.1599	0.800585	2.21012	0.985225	1.36804
0.373835	2.27011	0.175021	2.24471	0.479483	4.37893	0.595951	3.38486	0.699736	2.87682	0.931735	2.04361	0.451136	4.37712	0.57997	3.1778	0.802652	2.2273	0.985681	1.37551
0.37593	2.22646	0.177113	2.24435	0.483576	4.40734	0.599121	3.41964	0.702425	2.89592	0.933647	2.06085	0.455211	4.36872	0.582939	3.19554	0.804735	2.24431	0.986306	1.38561
0.377984	2.18486	0.179204	2.24398	0.487696	4.43385	0.602323	3.45369	0.705132	2.91492	0.935575	2.07792	0.459277	4.35983	0.585924	3.21313	0.806834	2.26117	0.987103	1.39849
0.380001	2.1452	0.181294	2.24362	0.491838	4.45857	0.605557	3.48705	0.707856	2.93376	0.937519	2.09485	0.463335	4.35044	0.588926	3.2306	0.808949	2.27791	0.988076	1.41405
0.381981	2.10749	0.183384	2.24325	0.496004	4.48158	0.608821	3.51977	0.710599	2.95241	0.939479	2.11166	0.467383	4.34055	0.591944	3.24795	0.811079	2.29449	0.989231	1.43245
0.383928	2.07165	0.185474	2.24292	0.500189	4.50287	0.612116	3.55181	0.713358	2.97085	0.941454	2.12838	0.471423	4.33018	0.594978	3.26522	0.813224	2.31094	0.990576	1.45371
0.385842	2.03765	0.187564	2.24261	0.504394	4.52256	0.61544	3.5831	0.716134	2.98922	0.943445	2.14498	0.475452	4.31925	0.598029	3.28236	0.815385	2.32726	0.99194	1.47507
0.387725	2.00542	0.189653	2.24227	0.508617	4.54075	0.618792	3.61372	0.718928	3.00746	0.945451	2.16141	0.479471	4.30781	0.601095	3.29938	0.817561	2.3434	0.993325	1.49648
0.389579	1.9748	0.191742	2.24196	0.512855	4.55743	0.622173	3.64368	0.721738	3.02547	0.947472	2.17772	0.483479	4.29594	0.604177	3.31636	0.819752	2.35942	0.994729	1.51806
0.391405	1.9458	0.193831	2.24165	0.517109	4.57269	0.625582	3.67298	0.724566	3.04342	0.949509	2.19393	0.487476	4.28349	0.607274	3.33327	0.821957	2.37534	0.996153	1.53977
0.393204	1.91837	0.195919	2.24135	0.521376	4.58665	0.629018	3.70165	0.72741	3.06121	0.95156	2.21005	0.491461	4.27052	0.610388	3.35014	0.824178	2.39114	0.997598	1.56153
0.394979	1.89235	0.198007	2.24109	0.525656	4.59931	0.63248	3.72965	0.73027	3.0789	0.953627	2.22599	0.495434	4.25704	0.613517	3.36693	0.826413	2.4068	0.999063	1.58344
0.396731	1.86773	0.200095	2.24078	0.529946	4.61069	0.635967	3.75698	0.733147	3.0965	0.955708	2.24183	0.499394	4.24305	0.616662	3.38371	0.828663	2.42232	1.00055	1.59443
0.39846	1.84443	0.202183	2.24048	0.534247	4.62096	0.63948	3.78368	0.73604	3.1139	0.957804	2.25755	0.50334	4.22855	0.619822	3.40045	0.830927	2.43774		
0.400168	1.82242	0.20427	2.24025	0.538557	4.63013	0.643018	3.80977	0.738949	3.13121	0.959915	2.27314	0.507273	4.2135	0.622998	3.41713	0.833205	2.45302		
0.401856	1.80167	0.206357	2.23999	0.542875	4.63822	0.646579	3.83527	0.741875	3.14847	0.96204	2.28862	0.511192	4.19796	0.62619	3.43386	0.835498	2.46821		
0.403525	1.78203	0.208444	2.23968	0.5472	4.64531	0.650164	3.86014	0.744816	3.16563	0.96418	2.30395	0.515096	4.18187	0.629397	3.45058	0.837804	2.48328		
0.405176	1.76346	0.21053	2.23945	0.551531	4.65142	0.653772	3.88441	0.747773	3.18264	0.966333	2.31919	0.518984	4.16526	0.632619	3.46725	0.840125	2.49824		
0.406811	1.74597	0.212617	2.23923	0.555867	4.65663	0.657403	3.90811	0.750746	3.19956	0.968501	2.33432	0.522857	4.14816	0.635858	3.48389	0.842459	2.51312		
0.40843	1.7295	0.214703	2.23897	0.560208	4.66096	0.661055	3.93124	0.753735	3.21645	0.970683	2.34931	0.526714	4.13057	0.639111	3.5006	0.844808	2.52789		
0.410034	1.71391	0.216789	2.23873	0.564553	4.66444	0.664728	3.95379	0.75674	3.23324	0.972879	2.36417	0.530554	4.1124	0.64238	3.51731	0.84717	2.54256		
0.411623	1.69926	0.218875	2.2385	0.5689	4.66714	0.668422	3.97584	0.75976	3.24999	0.975088	2.37893	0.534377	4.09375	0.645665	3.53405	0.849546	2.55711		
0.4132	1.68549	0.22096	2.23831	0.573249	4.66907	0.672137	3.99733	0.762796	3.26663	0.977312	2.39359	0.538182	4.07465	0.648966	3.55077	0.851935	2.57156		
0.414764	1.67249	0.223046	2.23811	0.5776	4.67026	0.675871	4.01822	0.765847	3.2832	0.979549	2.40814	0.541969	4.055	0.652282	3.56747	0.854337	2.58596		
0.416316	1.66028	0.225131	2.23786	0.581952	4.67074	0.679624	4.03863	0.768914	3.29972	0.981799	2.42252	0.545738	4.03484	0.655613	3.58429	0.856753	2.60027		
0.417858	1.64879	0.227216	2.23763	0.586303	4.67054	0.683396	4.05857	0.771996	3.31619	0.984063	2.43681	0.549488	4.01425	0.658961	3.60105	0.859183	2.61449		
0.419389	1.63803	0.2293	2.23744	0.590655	4.66975	0.687187	4.07796	0.775093	3.33262	0.98634	2.45099	0.553218	3.99319	0.662324	3.61781	0.861625	2.62863		
0.42091	1.62792	0.231385	2.23727	0.595005	4.66832	0.690995	4.09684	0.778206	3.34904	0.98863	2.46504	0.556929	3.97168	0.665702	3.63465	0.864081	2.64266		
0.422422	1.61844	0.233469	2.23707	0.599354	4.66622	0.694821	4.11526	0.781334	3.36542	0.990933	2.47902	0.560619	3.94967	0.669096	3.65146	0.86655	2.65667		
0.423926	1.60956	0.235553	2.23687	0.6037	4.6636	0.698663	4.13318	0.784477	3.38174	0.993249	2.49286	0.564289	3.92725	0.672506	3.66821	0.869031	2.6706		
0.425421	1.60127	0.237637	2.23669	0.608044	4.66045	0.702522	4.15064	0.787635	3.39806	0.995578	2.50659	0.567937	3.90443	0.675932	3.68501	0.871526	2.68444		
0.42691	1.59354	0.239721	2.23653	0.612384	4.65672	0.706398	4.16764	0.790809	3.41435	0.99792	2.52023	0.571564	3.88115	0.679373	3.70183	0.874033	2.69822		
0.428391	1.58631	0.241805	2.23634	0.616721	4.65251	0.710288	4.18416	0.793998	3.43063	1.00027	2.52702	0.575169	3.85754	0.68283	3.71859	0.876554	2.71191		
0.429866	1.57958	0.243888	2.23617	0.621054	4.64777	0.714194	4.20026	0.797201	3.44694			0.578752	3.83354	0.686302	3.73532	0.879087	2.72557		
0.431334	1.57332	0.245972	2.23601	0.625382	4.6425	0.718115	4.21589	0.800421	3.46322			0.582313	3.80912	0.68979	3.75204	0.881633	2.73918		
0.432797	1.56751	0.248055	2.23582	0.629704	4.63683	0.72205	4.2311	0.803655	3.47949			0.58585	3.78442	0.693293	3.76871	0.884191	2.75272		
0.434255	1.56212	0.250138	2.23565	0.634022	4.6307	0.725999	4.24589	0.806904	3.49579			0.589364	3.75937	0.696813	3.78528	0.886762	2.76619		
0.435708	1.55712	0.252221	2.2355	0.638333	4.62412	0.729962	4.26024	0.810169	3.51211			0.592855	3.73402	0.700347	3.80181	0.889345	2.77963		
0.437157	1.55253	0.254303	2.23538	0.642638	4.61709	0.733938	4.27419	0.813449	3.52847			0.596322	3.70842	0.703897	3.81824	0.891942	2.79305		
0.438601	1.54833	0.256386	2.23522	0.646937	4.60966	0.737926	4.28768	0.816744	3.54485			0.599765	3.68251	0.707462	3.83455	0.89455	2.80639		
0.440042	1.54448	0.258469	2.23506	0.651228	4.60184	0.741927	4.30076	0.820054	3.56125			0.603184	3.65638	0.711042	3.8508	0.897171	2.81965		
0.441479	1.54094	0.260551	2.23494	0.655512	4.59358	0.74594	4.31346	0.82338	3.57772			0.606579	3.63005	0.714637	3.86694	0.899804	2.83291		
