Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
470  Points		496  Points		234  Points		200  Points		186  Points		130  Points		340  Points		212  Points		174  Points		110  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.000370811	5.14526	0.00044668	0.43001	0.279519	0.072032	0.467218	0.0284686	0.559023	0.0441216	0.838528	0.0249158	0.139794	0.230405	0.419263	0.0336775	0.698773	0.0241105	0.934423	0.00622643
0.00516462	5.14517	0.000847318	0.495993	0.279586	0.105195	0.467244	0.039565	0.559064	0.0652703	0.838551	0.0374933	0.140009	0.329187	0.419295	0.0588572	0.698795	0.0386342	0.934429	0.0111555
0.00995826	5.14483	0.00137091	0.625902	0.279715	0.171431	0.467292	0.0617213	0.559144	0.107623	0.838598	0.0627016	0.140408	0.525485	0.419373	0.109274	0.698845	0.0676302	0.934444	0.0209622
0.0147514	5.14423	0.00201362	0.751392	0.279906	0.237545	0.467359	0.0839148	0.559264	0.149993	0.838668	0.0879228	0.140988	0.718788	0.419498	0.159644	0.698921	0.0966182	0.934468	0.0307613
0.019544	5.14346	0.00277105	0.87171	0.280158	0.303417	0.467448	0.106256	0.559424	0.192254	0.838762	0.113097	0.141747	0.908079	0.419671	0.209921	0.699025	0.12559	0.934501	0.0406182
0.0243357	5.14244	0.00363795	0.986296	0.280471	0.369023	0.467557	0.128672	0.559623	0.234441	0.838879	0.138322	0.14268	1.0925	0.41989	0.260156	0.699155	0.154531	0.934544	0.0505174
0.0291263	5.14121	0.0046089	1.09484	0.280845	0.434318	0.467688	0.15124	0.559861	0.276556	0.83902	0.163505	0.143783	1.27127	0.420155	0.310309	0.699313	0.183481	0.934595	0.0604283
0.0339158	5.13976	0.00567806	1.197	0.28128	0.499135	0.467839	0.173963	0.560138	0.318523	0.839184	0.188674	0.145049	1.44381	0.420468	0.360298	0.699497	0.212377	0.934656	0.0703624
0.0387037	5.13805	0.00683938	1.29264	0.281775	0.56351	0.468012	0.19685	0.560454	0.360417	0.839371	0.213818	0.146473	1.60966	0.420827	0.410105	0.699708	0.241239	0.934726	0.080416
0.04349	5.13608	0.00808676	1.38183	0.28233	0.627441	0.468206	0.219992	0.56081	0.402165	0.839582	0.238911	0.148049	1.7685	0.421232	0.459842	0.699947	0.270105	0.934806	0.0904892
0.0482742	5.13391	0.00941427	1.46461	0.282945	0.690778	0.468422	0.243351	0.561204	0.443765	0.839816	0.264048	0.149769	1.92015	0.421684	0.509364	0.700212	0.298907	0.934895	0.100601
0.0530565	5.13154	0.0108159	1.54112	0.283618	0.753437	0.46866	0.266925	0.561637	0.485217	0.840074	0.289126	0.151627	2.06452	0.422181	0.558675	0.700504	0.327653	0.934994	0.110865
0.0578363	5.12886	0.012286	1.61158	0.284349	0.815474	0.468919	0.290783	0.562108	0.526446	0.840355	0.314161	0.153616	2.20165	0.422725	0.607788	0.700822	0.356362	0.935102	0.121137
0.0626135	5.1259	0.0138189	1.67627	0.285137	0.876779	0.469201	0.314987	0.562617	0.567523	0.84066	0.339182	0.155729	2.33161	0.423314	0.656647	0.701168	0.384995	0.935219	0.131502
0.0673879	5.12271	0.0154095	1.73547	0.285982	0.937353	0.469506	0.339445	0.563165	0.608442	0.840987	0.364175	0.15796	2.45464	0.423948	0.705293	0.70154	0.413624	0.935347	0.141977
0.0721591	5.11925	0.0170528	1.78958	0.286884	0.997125	0.469834	0.364264	0.563751	0.649117	0.841338	0.389111	0.160303	2.57107	0.424628	0.75366	0.701938	0.44217	0.935484	0.152527
0.076927	5.11548	0.0187442	1.83882	0.28784	1.05602	0.470185	0.38944	0.564375	0.689524	0.841712	0.414008	0.162431	2.66733	0.425353	0.80176	0.702364	0.470624	0.935631	0.163226
0.0816912	5.11145	0.0204792	1.88356	0.288852	1.11405	0.47056	0.414963	0.565036	0.729763	0.84211	0.4389	0.164304	2.7457	0.426122	0.849548	0.702815	0.499041	0.935788	0.174005
0.0864517	5.10714	0.022254	1.92418	0.289916	1.17116	0.470958	0.440887	0.565735	0.769738	0.84253	0.463708	0.165894	2.80795	0.426936	0.897003	0.703294	0.527384	0.935955	0.184869
0.0912078	5.10246	0.0240647	1.96089	0.291034	1.22735	0.471381	0.467246	0.56647	0.809404	0.842974	0.488496	0.167176	2.85551	0.427793	0.944159	0.703798	0.555652	0.936133	0.19583
0.0959595	5.09749	0.0259079	1.99409	0.292203	1.28262	0.471829	0.494037	0.567243	0.848894	0.84344	0.513242	0.168132	2.88979	0.428695	0.990937	0.704329	0.583843	0.93632	0.206913
0.100706	5.09218	0.0277805	2.0241	0.293424	1.33683	0.472302	0.521252	0.568052	0.888102	0.84393	0.537904	0.168749	2.91128	0.42964	1.0374	0.704886	0.611954	0.936518	0.218165
