Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
469  Points		496  Points		235  Points		201  Points		187  Points		131  Points		340  Points		213  Points		175  Points		110  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.00242254	5.12633	0.00049538	0.447823	0.27952	0.0728597	0.466942	0.028559	0.559022	0.0430886	0.838528	0.0244628	0.139793	0.226565	0.419263	0.0326546	0.698773	0.0235933	0.93387	0.00651001
0.00719872	5.12619	0.000912614	0.513308	0.279588	0.105762	0.466968	0.0395961	0.559063	0.0641052	0.838551	0.0369798	0.140004	0.324753	0.419294	0.0577189	0.698795	0.0380158	0.933876	0.011395
0.0119746	5.12575	0.00145187	0.642233	0.279717	0.171509	0.467015	0.0616477	0.559142	0.106134	0.838597	0.0620064	0.140398	0.519854	0.419371	0.10779	0.698843	0.0667816	0.933891	0.0211426
0.01675	5.1251	0.00210935	0.766636	0.279907	0.237084	0.467083	0.083705	0.55926	0.148151	0.838666	0.0870109	0.140972	0.712008	0.419495	0.15776	0.698919	0.095529	0.933916	0.0309699
0.0215247	5.12424	0.00288041	0.885804	0.280159	0.302391	0.467171	0.105847	0.559418	0.190145	0.838759	0.112044	0.141725	0.900247	0.419665	0.207677	0.699021	0.124313	0.933949	0.04081
0.0262985	5.12318	0.00375994	0.999261	0.280471	0.367453	0.46728	0.128158	0.559615	0.232017	0.838875	0.137062	0.14265	1.08358	0.419882	0.257558	0.699151	0.153023	0.933992	0.0506025
0.0310712	5.12186	0.00474243	1.10664	0.280843	0.432172	0.46741	0.150588	0.55985	0.273794	0.839015	0.162049	0.143744	1.26137	0.420145	0.307298	0.699307	0.181732	0.934043	0.0605196
0.0358425	5.12031	0.00582205	1.20766	0.281276	0.496496	0.467561	0.173182	0.560125	0.315526	0.839177	0.187048	0.145	1.43303	0.420454	0.356898	0.699489	0.210441	0.934104	0.070466
0.0406123	5.11855	0.00699277	1.30226	0.281768	0.560399	0.467733	0.195959	0.560438	0.357096	0.839363	0.211996	0.146414	1.59808	0.42081	0.406442	0.699699	0.239072	0.934175	0.0803979
0.0453803	5.11654	0.00824866	1.39044	0.28232	0.623753	0.467926	0.218881	0.56079	0.398562	0.839572	0.236917	0.147978	1.75612	0.421212	0.455796	0.699935	0.267698	0.934254	0.0904473
