Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
469  Points		496  Points		232  Points		198  Points		184  Points		129  Points		339  Points		210  Points		173  Points		108  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.00190126	5.19418	0.000332837	0.158109	0.27952	490.964	0.467947	573.455	0.559024	1026.21	0.838528	2057.11	0.139799	217.776	0.419264	2216.06	0.698773	2080.16	0.935878	4102.13
0.00674062	5.19416	0.000690173	0.227269	0.279591	186.267	0.467975	267.765	0.559068	378.658	0.83855	626.102	0.140023	88.9807	0.419297	374.076	0.698797	551.268	0.935884	806.909
0.0115797	5.19403	0.00117284	0.295537	0.279724	114.984	0.468025	174.675	0.559151	232.192	0.838597	369.261	0.140434	56.0541	0.419379	204.318	0.698848	317.757	0.9359	447.471
0.0164182	5.1938	0.0017772	0.362679	0.27992	83.2003	0.468096	129.627	0.559275	167.456	0.838667	261.862	0.14103	41.0325	0.419508	140.573	0.698927	223.227	0.935926	309.578
0.021256	5.1935	0.00249884	0.428478	0.280179	65.217	0.468188	103.062	0.55944	130.969	0.838761	202.874	0.141807	32.4595	0.419686	107.173	0.699033	172.061	0.93596	236.657
0.0260928	5.19311	0.00333275	0.492749	0.280501	53.6556	0.468301	85.5424	0.559644	107.557	0.83888	165.587	0.14276	26.9338	0.419911	86.6211	0.699167	139.99	0.936004	191.544
0.0309286	5.19266	0.00427343	0.555331	0.280885	45.6019	0.468435	73.1224	0.559888	91.2626	0.839022	139.888	0.143886	23.0878	0.420183	72.7041	0.699329	118.008	0.936057	160.881
0.0357628	5.19212	0.00531503	0.616094	0.281331	39.6732	0.468591	63.8592	0.560173	79.2703	0.839188	121.104	0.145177	20.2654	0.420503	62.6583	0.699517	102.003	0.936119	138.684
0.0405956	5.19152	0.00645151	0.674937	0.281838	35.1292	0.468768	56.6859	0.560497	70.0769	0.839378	106.775	0.146629	18.1124	0.420871	55.068	0.699734	89.8306	0.936191	121.873
0.0454264	5.19082	0.00767658	0.731774	0.282406	31.5376	0.468968	50.9677	0.56086	62.8063	0.839592	95.4854	0.148233	16.4208	0.421286	49.1327	0.699978	80.2618	0.936273	108.7
0.0502551	5.19005	0.00898427	0.786571	0.283035	28.6291	0.469189	46.3032	0.561264	56.9135	0.839829	86.3615	0.149985	15.0604	0.421747	44.3658	0.700249	72.543	0.936363	98.0989
0.0550816	5.18919	0.0103683	0.839287	0.283724	26.2271	0.469433	42.4263	0.561706	52.0417	0.840091	78.8354	0.151875	13.9455	0.422256	40.4544	0.700547	66.1857	0.936464	89.3846
0.0599054	5.18825	0.0118229	0.889914	0.284472	24.211	0.469699	39.1535	0.562188	47.9475	0.840376	72.5215	0.153898	13.0177	0.422812	37.1881	0.700873	60.8594	0.936574	82.0945
0.0647265	5.18722	0.0133424	0.938473	0.285278	22.4958	0.469988	36.3541	0.562709	44.4591	0.840685	67.1492	0.156047	12.2352	0.423414	34.4204	0.701226	56.3326	0.936694	75.906
0.0695445	5.18611	0.0149213	0.984976	0.286142	21.0197	0.4703	33.9328	0.563269	41.452	0.841018	62.5229	0.158315	11.568	0.424062	32.046	0.701606	52.4383	0.936823	70.5871
0.0743591	5.1849	0.0165545	1.02947	0.287064	19.7366	0.470635	31.8181	0.563868	38.8334	0.841374	58.4976	0.160696	10.9935	0.424756	29.9871	0.702014	49.0529	0.936963	65.9667
0.0791701	5.18361	0.0182372	1.07201	0.288042	18.6116	0.470994	29.9555	0.564505	36.5331	0.841755	54.9637	0.162857	10.5551	0.425496	28.1854	0.702448	46.0832	0.937113	61.9158
