Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.0405956	5.18601	0.00645151	1.26734	0.281838	0.577212	0.468768	0.202168	0.560497	0.369105	0.839378	0.216706	0.146629	1.64004	0.420871	0.419852	0.699734	0.246913	0.936191	0.0821941
0.0454264	5.18388	0.00767658	1.35922	0.282406	0.642371	0.468968	0.225697	0.56086	0.411609	0.839592	0.242287	0.148233	1.80089	0.421286	0.470482	0.699978	0.276344	0.936273	0.0923638
0.0502551	5.18151	0.00898427	1.44455	0.283035	0.706991	0.469189	0.249465	0.561264	0.453988	0.839829	0.267888	0.149985	1.95435	0.421747	0.520911	0.700249	0.305688	0.936363	0.102596
0.0550816	5.17889	0.0103683	1.52337	0.283724	0.77097	0.469433	0.273564	0.561706	0.496194	0.840091	0.293455	0.151875	2.10035	0.422256	0.571159	0.700547	0.335007	0.936464	0.112952
0.0599054	5.17599	0.0118229	1.59605	0.284472	0.834184	0.469699	0.297884	0.562188	0.538199	0.840376	0.318955	0.153898	2.23899	0.422812	0.621191	0.700873	0.364274	0.936574	0.123338
0.0647265	5.17285	0.0133424	1.66275	0.285278	0.896671	0.469988	0.322501	0.562709	0.580021	0.840685	0.344466	0.156047	2.37036	0.423414	0.670938	0.701226	0.393512	0.936694	0.133856
0.0695445	5.16941	0.0149213	1.72377	0.286142	0.958438	0.4703	0.347491	0.563269	0.621623	0.841018	0.369926	0.158315	2.49462	0.424062	0.720482	0.701606	0.42269	0.936823	0.144491
0.0743591	5.16568	0.0165545	1.77954	0.287064	1.01935	0.470635	0.37279	0.563868	0.663007	0.841374	0.395359	0.160696	2.6121	0.424756	0.769764	0.702014	0.45175	0.936963	0.155214
0.0791701	5.16166	0.0182372	1.83028	0.288042	1.07935	0.470994	0.398484	0.564505	0.704174	0.841755	0.420736	0.162857	2.70926	0.425496	0.818669	0.702448	0.480793	0.937113	0.166041
0.0839773	5.15728	0.019965	1.87631	0.289075	1.13842	0.471378	0.424605	0.56518	0.745125	0.842158	0.446075	0.16476	2.78828	0.426282	0.867335	0.702909	0.509802	0.937272	0.176928
0.0887802	5.15263	0.0217335	1.91807	0.290163	1.19658	0.471786	0.451064	0.565893	0.785791	0.842586	0.471411	0.166374	2.85107	0.427113	0.915668	0.703398	0.538668	0.937442	0.188009
0.0935786	5.14765	0.0235391	1.95587	0.291305	1.25379	0.472218	0.477982	0.566644	0.826181	0.843037	0.496669	0.167675	2.8991	0.427988	0.963627	0.703913	0.567471	0.937623	0.199184
0.0983722	5.14231	0.0253781	1.98996	0.292499	1.30998	0.472676	0.505377	0.567433	0.866312	0.843511	0.521842	0.168646	2.93346	0.428908	1.01128	0.704455	0.59622	0.937813	0.210475
0.103161	5.13661	0.0272472	2.0207	0.293746	1.36515	0.47316	0.533213	0.568258	0.906145	0.844009	0.546993	0.169273	2.95504	0.429872	1.05853	0.705024	0.62486	0.938015	0.221924
0.107944	5.13056	0.0291434	2.04841	0.295043	1.41925	0.47367	0.561568	0.569121	0.945747	0.844531	0.572101	0.170182	2.98562	0.430881	1.10536	0.70562	0.653429	0.938227	0.233469
0.112721	5.12408	0.0310642	2.0733	0.296391	1.4723	0.474206	0.590371	0.570021	0.985033	0.845075	0.59712	0.171181	3.01818	0.431932	1.15186	0.706242	0.681856	0.93845	0.245134
0.117492	5.11722	0.0330068	2.09562	0.297787	1.52426	0.47477	0.619706	0.570957	1.02398	0.845643	0.622109	0.172557	3.06127	0.433027	1.19797	0.70689	0.710218	0.938684	0.256964
0.122256	5.10993	0.0349691	2.11564	0.299231	1.57517	0.475361	0.649592	0.571929	1.06262	0.846235	0.647039	0.174324	3.11399	0.434164	1.24361	0.707565	0.738524	0.938929	0.268978
0.127014	5.10216	0.0369491	2.13356	0.300722	1.62498	0.47598	0.679993	0.572937	1.10101	0.846849	0.671924	0.176501	3.17521	0.435344	1.28883	0.708266	0.766646	0.939185	0.281069
0.131764	5.09396	0.0389448	2.14955	0.302259	1.67363	0.476628	0.710987	0.57398	1.13904	0.847487	0.696718	0.179108	3.24375	0.436566	1.33363	0.708994	0.794691	0.939452	0.293312
0.136506	5.08524	0.0409545	2.16382	0.303841	1.72127	0.477305	0.742506	0.575059	1.17672	0.848147	0.721403	0.182165	3.31826	0.437829	1.37797	0.709747	0.822657	0.939731	0.305713
0.141239	5.076	0.0429768	2.17653	0.305466	1.76784	0.478012	0.774635	0.576173	1.21415	0.848831	0.746091	0.185291	3.38863	0.439134	1.42183	0.710527	0.850463	0.940022	0.318211
0.145964	5.06624	0.0450102	2.18788	0.307135	1.8133	0.478749	0.807399	0.577321	1.25121	0.849537	0.77071	0.18848	3.45501	0.440479	1.46524	0.711332	0.87817	0.940324	0.330901
0.15068	5.05588	0.0467904	2.19673	0.308623	1.85213	0.479516	0.8407	0.578504	1.28789	0.850267	0.795194	0.191729	3.51764	0.441864	1.50818	0.712163	0.905753	0.940639	0.343757
0.155385	5.04489	0.0483132	2.20362	0.309916	1.88457	0.480315	0.874637	0.579721	1.32428	0.851019	0.819624	0.195035	3.57672	0.443289	1.55062	0.71302	0.933232	0.940965	0.356725
0.16008	5.03332	0.049576	2.20884	0.311002	1.91094	0.481146	0.909186	0.580972	1.36037	0.851794	0.844023	0.198394	3.63259	0.444753	1.5926	0.713902	0.960578	0.941303	0.369844
0.164764	5.02102	0.0505765	2.2126	0.311872	1.93164	0.482009	0.944372	0.582256	1.39606	0.852592	0.868283	0.201803	3.68535	0.446257	1.63407	0.71481	0.987732	0.941654	0.383117
0.169437	5.00799	0.0513132	2.21529	0.312517	1.94648	0.482906	0.980247	0.583573	1.43142	0.853412	0.892488	0.205261	3.73517	0.447798	1.67503	0.715743	1.01479	0.942017	0.396554
0.174096	4.99424	0.0517851	2.21701	0.312932	1.95598	0.483836	1.01669	0.584924	1.46645	0.854255	0.916581	0.208764	3.78231	0.449378	1.71551	0.716701	1.04174	0.942393	0.410098
0.178743	4.9797	0.0524642	2.21927	0.313533	1.96977	0.4848	1.05377	0.586306	1.50116	0.85512	0.940597	0.212309	3.8269	0.450995	1.75545	0.717684	1.06854	0.942781	0.423781
0.183375	4.96424	0.053203	2.22161	0.314191	1.98444	0.485799	1.09153	0.587721	1.53547	0.856008	0.964606	0.215895	3.86908	0.452649	1.79489	0.718692	1.09518	0.943183	0.437672
0.187993	4.94789	0.0542091	2.22471	0.315094	2.00414	0.486834	1.12991	0.589167	1.56947	0.856918	0.988453	0.219518	3.90903	0.45434	1.8338	0.719724	1.12165	0.943597	0.451684
0.192595	4.93065	0.0554834	2.2283	0.316248	2.02881	0.487905	1.16894	0.590645	1.60318	0.85785	1.0122	0.223179	3.9468	0.456066	1.87221	0.720782	1.14802	0.944024	0.465793
0.197181	4.91236	0.0570271	2.23224	0.317662	2.05821	0.489012	1.20864	0.592155	1.63648	0.858804	1.03588	0.226873	3.98257	0.457828	1.91012	0.721864	1.17423	0.944465	0.480094
0.201749	4.89299	0.0588413	2.23643	0.319347	2.09204	0.490157	1.24891	0.593695	1.66945	0.85978	1.05945	0.2306	4.01649	0.459625	1.94751	0.72297	1.20029	0.944919	0.494559
0.206298	4.87248	0.0609271	2.2407	0.321314	2.13011	0.49134	1.28984	0.595265	1.70213	0.860778	1.08292	0.234357	4.04862	0.461457	1.98434	0.7241	1.22619	0.945387	0.509135
0.210828	4.85073	0.0630166	2.24441	0.323317	2.16753	0.492561	1.33142	0.596866	1.73441	0.861798	1.10629	0.238144	4.079	0.463323	2.02066	0.725255	1.25191	0.945868	0.523858
0.215337	4.82773	0.0651093	2.24762	0.325353	2.20414	0.493821	1.37355	0.598497	1.76636	0.862839	1.12959	0.241958	4.10777	0.465223	2.05644	0.726433	1.27751	0.946363	0.538728
0.219824	4.80342	0.0672048	2.25036	0.327424	2.24014	0.49512	1.41629	0.600158	1.79803	0.863903	1.15281	0.245798	4.13509	0.467155	2.09176	0.727635	1.30291	0.946872	0.553748
0.224288	4.77765	0.0693026	2.25275	0.329528	2.27561	0.49646	1.45965	0.601848	1.8293	0.864987	1.1759	0.249663	4.16094	0.468866	2.12211	0.728861	1.32816	0.947395	0.568918
0.228727	4.75035	0.0714025	2.25476	0.331664	2.31052	0.49784	1.50352	0.603567	1.86027	0.866094	1.19886	0.253552	4.18544	0.470343	2.14763	0.73011	1.35325	0.947932	0.584245
0.23314	4.72146	0.0735041	2.25642	0.333833	2.34504	0.499076	1.54219	0.605314	1.89093	0.867221	1.22171	0.257462	4.2086	0.471579	2.16854	0.731383	1.37816	0.948483	0.599664
0.237525	4.69093	0.0756071	2.25787	0.336034	2.37929	0.500155	1.57549	0.60709	1.9212	0.86837	1.24448	0.261394	4.23047	0.472564	2.18499	0.732678	1.40292	0.949049	0.615267
0.241881	4.65859	0.0777114	2.259	0.338266	2.4133	0.501065	1.60327	0.608894	1.9512	0.86954	1.26717	0.265345	4.25122	0.473293	2.19687	0.733997	1.42753	0.94963	0.631018
0.246205	4.62443	0.0798165	2.25993	0.340531	2.44715	0.501795	1.62525	0.610726	1.98087	0.870732	1.2897	0.269316	4.27086	0.473761	2.20449	0.735338	1.45194	0.950225	0.646848
0.250498	4.58834	0.0819225	2.26065	0.342826	2.48099	0.502339	1.6417	0.612585	2.0102	0.871944	1.31214	0.273304	4.2894	0.474438	2.21553	0.736702	1.47614	0.950835	0.662834
0.254755	4.55023	0.084029	2.2612	0.345154	2.51494	0.502689	1.65222	0.614472	2.03925	0.873177	1.33452	0.277308	4.30691	0.475177	2.22729	0.738089	1.50024	0.95146	0.678986
0.258977	4.51003	0.086136	2.26161	0.347513	2.54909	0.503198	1.66713	0.616385	2.06798	0.87443	1.35672	0.281329	4.32339	0.476189	2.24322	0.739498	1.5241	0.9521	0.695323
0.263159	4.46766	0.0882432	2.2619	0.349904	2.5836	0.503755	1.6836	0.618325	2.09637	0.875705	1.37878	0.285365	4.33895	0.477478	2.26323	0.740929	1.54781	0.952756	0.711738
0.267302	4.42304	0.0903508	2.26204	0.352327	2.61858	0.504522	1.70611	0.620291	2.12445	0.877	1.40079	0.289414	4.35362	0.479053	2.28712	0.742382	1.57135	0.953426	0.728306
0.271401	4.37614	0.0924583	2.26204	0.354783	2.65408	0.505507	1.73467	0.622284	2.15225	0.878315	1.42269	0.293477	4.36736	0.480921	2.31484	0.743857	1.5947	0.954113	0.745037
0.275456	4.32694	0.0945658	2.262	0.357273	2.69029	0.506719	1.76948	0.624302	2.17972	0.879651	1.44445	0.297552	4.38031	0.483093	2.34614	0.745354	1.6179	0.954815	0.761873
0.279464	4.27534	0.0966733	2.26187	0.359796	2.72737	0.508172	1.81052	0.626346	2.20692	0.881006	1.46605	0.301639	4.39243	0.485293	2.37699	0.746872	1.64084	0.955533	0.778846
0.283423	4.22137	0.0987806	2.26166	0.362355	2.76535	0.509881	1.85793	0.628147	2.23038	0.882382	1.48759	0.305737	4.40372	0.487522	2.40735	0.748411	1.66367	0.956266	0.795945
0.28733	4.16506	0.100888	2.26137	0.364949	2.80437	0.511634	1.9057	0.629697	2.25023	0.883778	1.50898	0.309845	4.41431	0.489779	2.43722	0.749972	1.68632	0.957016	0.813225
0.291184	4.10642	0.102994	2.26104	0.36758	2.84458	0.513432	1.9538	0.63099	2.26649	0.885194	1.53024	0.313963	4.42419	0.492063	2.46662	0.751553	1.70877	0.957781	0.830647
0.294982	4.04554	0.105101	2.2607	0.37025	2.88603	0.515275	2.00208	0.632019	2.27926	0.88663	1.55143	0.318089	4.4333	0.494375	2.49553	0.753156	1.73103	0.958563	0.848205
0.298722	3.98251	0.107207	2.2603	0.372958	2.92884	0.517163	2.05058	0.632779	2.28866	0.888085	1.57249	0.322224	4.4417	0.496714	2.52397	0.754779	1.75308	0.959362	0.865889
0.302403	3.9174	0.109313	2.25985	0.375707	2.97302	0.519096	2.09929	0.633267	2.29459	0.88956	1.59339	0.326366	4.44949	0.499078	2.55197	0.756422	1.77498	0.960177	0.883679
0.306022	3.85038	0.111418	2.25937	0.378498	3.01866	0.521075	2.14808	0.63397	2.30308	0.891054	1.61416	0.330515	4.45661	0.501469	2.57944	0.758086	1.79673	0.961009	0.901608
0.309578	3.7816	0.113523	2.25891	0.381332	3.06576	0.523099	2.19697	0.634738	2.31238	0.892568	1.63482	0.33467	4.46306	0.503885	2.60654	0.75977	1.81827	0.961857	0.919742
0.313068	3.71135	0.115627	2.25838	0.384211	3.11428	0.525169	2.24591	0.635788	2.32499	0.894101	1.65536	0.338831	4.46892	0.506326	2.6332	0.761475	1.83958	0.962722	0.937992
0.316057	3.64915	0.117731	2.25786	0.387135	3.16429	0.527284	2.29481	0.637123	2.34073	0.895652	1.67576	0.342998	4.47419	0.508791	2.65935	0.763198	1.86076	0.963605	0.956328
0.318564	3.59541	0.119834	2.25735	0.390107	3.21566	0.529445	2.34369	0.638749	2.35961	0.897223	1.69607	0.347168	4.47885	0.511281	2.68513	0.764942	1.88172	0.964504	0.974836
0.320609	3.55048	0.121937	2.2568	0.393127	3.26826	0.531651	2.39248	0.640674	2.38164	0.898813	1.71625	0.351343	4.48293	0.513795	2.71051	0.766705	1.90255	0.965421	0.993468
0.322207	3.51493	0.12404	2.25627	0.396197	3.32207	0.533903	2.44111	0.642905	2.40661	0.900421	1.73625	0.355522	4.48644	0.516332	2.73547	0.768257	1.92051	0.966356	1.01228
0.323373	3.48867	0.126142	2.25571	0.399318	3.37691	0.5362	2.48957	0.645159	2.43133	0.902048	1.75617	0.359703	4.48936	0.518892	2.76	0.769591	1.93573	0.967308	1.03121
0.324114	3.47172	0.128243	2.25513	0.40249	3.43257	0.538542	2.53782	0.647435	2.45578	0.903694	1.77595	0.363887	4.49178	0.521475	2.78412	0.770703	1.94826	0.968277	1.05027
0.325173	3.44746	0.130344	2.25459	0.405714	3.48885	0.540929	2.58578	0.649735	2.47998	0.905357	1.79559	0.368073	4.49364	0.52408	2.80794	0.771587	1.95815	0.969265	1.06948
0.326316	3.42105	0.132444	2.25406	0.408991	3.54555	0.54336	2.63342	0.652056	2.50394	0.907039	1.8151	0.372261	4.49494	0.526707	2.83132	0.772239	1.96543	0.97027	1.08878
0.327856	3.38504	0.134544	2.25354	0.412321	3.60247	0.545836	2.68072	0.6544	2.52764	0.90874	1.83449	0.376449	4.49574	0.529356	2.85432	0.772658	1.96997	0.971294	1.10827
0.32978	3.33956	0.136643	2.25299	0.415704	3.65935	0.548355	2.72762	0.656766	2.55107	0.910458	1.85379	0.380638	4.49603	0.532026	2.87703	0.773263	1.97649	0.972335	1.12791
0.332072	3.28457	0.138742	2.25246	0.419139	3.71588	0.550919	2.7741	0.659154	2.57424	0.912194	1.8729	0.384827	4.49577	0.534717	2.89937	0.773921	1.98368	0.973395	1.14763
0.334713	3.22035	0.140841	2.25194	0.422628	3.7719	0.553525	2.82016	0.661563	2.59718	0.913948	1.89187	0.389015	4.49498	0.537429	2.92134	0.774821	1.99334	0.974474	1.16752
0.337679	3.14729	0.142938	2.25138	0.426168	3.82715	0.556174	2.86571	0.663994	2.61989	0.915719	1.91075	0.393203	4.49371	0.540161	2.94302	0.775966	2.0055	0.975571	1.18753
0.340577	3.07501	0.145036	2.25092	0.429759	3.88137	0.558865	2.91068	0.666445	2.64238	0.917508	1.92954	0.397389	4.49194	0.542913	2.96441	0.777359	2.02022	0.976687	1.2077
0.343409	3.00383	0.147133	2.25043	0.4334	3.93437	0.561597	2.95514	0.668917	2.66461	0.919315	1.94815	0.401573	4.48966	0.545684	2.98543	0.779006	2.03728	0.977821	1.22798
0.346175	2.934	0.149229	2.2499	0.43709	3.98599	0.564371	2.99904	0.67141	2.68664	0.920903	1.96424	0.405755	4.48687	0.548476	3.00619	0.780913	2.05667	0.978975	1.24839
0.348876	2.86572	0.151325	2.24941	0.440828	4.03601	0.567186	3.04235	0.673924	2.70842	0.922267	1.97787	0.409934	4.48354	0.551286	3.02668	0.782838	2.07589	0.980147	1.26899
0.351515	2.79917	0.153421	2.24895	0.444611	4.08431	0.57004	3.08498	0.676457	2.73	0.923402	1.98918	0.414109	4.47975	0.554115	3.04689	0.784781	2.09499	0.981339	1.28968
0.354092	2.73444	0.155516	2.24846	0.448439	4.1308	0.572934	3.12699	0.679011	2.75138	0.924305	1.99796	0.418281	4.47547	0.556964	3.06684	0.786742	2.11391	0.982551	1.31049
0.35661	2.67175	0.157611	2.24803	0.452308	4.17532	0.575867	3.16836	0.681584	2.7725	0.92497	2.00457	0.422449	4.47069	0.55983	3.08656	0.78872	2.13263	0.983781	1.33146
0.359071	2.61115	0.159705	2.2476	0.456219	4.2179	0.578838	3.20904	0.684177	2.79343	0.925398	2.00872	0.426612	4.46538	0.562715	3.10601	0.790716	2.15119	0.98487	1.34986
0.361476	2.55265	0.161799	2.24713	0.460168	4.25842	0.581847	3.249	0.686789	2.81418	0.926014	2.01459	0.43077	4.45957	0.565618	3.12522	0.792729	2.16958	0.985809	1.36554
0.363827	2.49641	0.163892	2.24671	0.464154	4.29688	0.584892	3.28829	0.689421	2.83474	0.926685	2.02107	0.434922	4.45326	0.568539	3.14428	0.794759	2.18783	0.986595	1.37862
0.366127	2.4424	0.165985	2.24628	0.468175	4.33329	0.587974	3.3269	0.692072	2.85513	0.927602	2.02974	0.439068	4.44644	0.571477	3.16314	0.796806	2.20589	0.987221	1.38903
0.368378	2.3906	0.168078	2.24588	0.472228	4.3676	0.591092	3.36473	0.694741	2.87528	0.928767	2.04079	0.443207	4.43912	0.574433	3.18177	0.798869	2.22378	0.987684	1.39664
0.370582	2.34101	0.17017	2.2455	0.476313	4.39992	0.594244	3.40189	0.697429	2.89521	0.930184	2.05398	0.44734	4.43128	0.577406	3.2002	0.800949	2.24151	0.987982	1.40152
0.372741	2.29365	0.172262	2.24509	0.480427	4.43025	0.597431	3.4383	0.700136	2.91506	0.931857	2.06947	0.451465	4.42296	0.580396	3.21853	0.803046	2.25913	0.988413	1.40853
0.374856	2.24844	0.174354	2.24473	0.484569	4.4586	0.600651	3.47398	0.702861	2.93469	0.933794	2.0871	0.455581	4.41408	0.583403	3.23667	0.805159	2.27658	0.988882	1.41621
0.37693	2.20536	0.176445	2.24437	0.488735	4.48508	0.603904	3.50895	0.705604	2.95414	0.935747	2.10452	0.45969	4.4047	0.586427	3.25464	0.807288	2.29384	0.989526	1.42675
0.378965	2.16434	0.178536	2.24398	0.492926	4.50975	0.607189	3.54321	0.708366	2.97346	0.937715	2.12188	0.463789	4.39481	0.589468	3.27252	0.809433	2.31097	0.990346	1.44004
0.380963	2.1253	0.180626	2.24363	0.497139	4.53259	0.610506	3.57671	0.711145	2.99256	0.9397	2.13912	0.467879	4.38437	0.592525	3.29025	0.811594	2.32795	0.991348	1.45618
0.382926	2.08824	0.182716	2.24327	0.501372	4.55375	0.613854	3.60947	0.713942	3.01153	0.941701	2.15621	0.471959	4.3734	0.595599	3.30787	0.813771	2.3448	0.992538	1.47522
0.384854	2.05297	0.184806	2.24295	0.505624	4.57331	0.617232	3.64159	0.716757	3.03039	0.943718	2.17317	0.476028	4.36194	0.598689	3.32543	0.815964	2.36153	0.993923	1.49716
0.386751	2.01956	0.186896	2.2426	0.509894	4.59125	0.62064	3.67296	0.719589	3.04908	0.945751	2.19	0.480087	4.34992	0.601795	3.34289	0.818172	2.37806	0.995328	1.51919
0.388618	1.98787	0.188985	2.24228	0.51418	4.60773	0.624076	3.70359	0.722438	3.06762	0.947799	2.20669	0.484134	4.33735	0.604918	3.36027	0.820395	2.39446	0.996754	1.54134
0.390455	1.95782	0.191074	2.24201	0.51848	4.62282	0.627541	3.73358	0.725305	3.08604	0.949863	2.22328	0.488169	4.32429	0.608057	3.37759	0.822634	2.41075	0.9982	1.56365
0.392266	1.92939	0.193163	2.2417	0.522794	4.63648	0.631034	3.76286	0.728189	3.10434	0.951942	2.23974	0.492192	4.31066	0.611212	3.39483	0.824887	2.42692	0.999668	1.58609
0.394051	1.90243	0.195251	2.24139	0.527119	4.6488	0.634553	3.79146	0.73109	3.12249	0.954036	2.25603	0.496202	4.29652	0.614383	3.41201	0.827156	2.44295	1.00116	1.59733
0.395811	1.8769	0.19734	2.24109	0.531456	4.65994	0.638098	3.81938	0.734007	3.14054	0.956146	2.27223	0.500198	4.28183	0.61757	3.42918	0.829439	2.45884		
0.397548	1.85278	0.199427	2.2408	0.535803	4.66991	0.64167	3.84667	0.736942	3.1585	0.95827	2.28831	0.50418	4.26654	0.620773	3.44633	0.831738	2.47462		
0.399263	1.83	0.201515	2.24054	0.540158	4.67874	0.645266	3.87328	0.739893	3.17631	0.96041	2.30426	0.508148	4.25076	0.623992	3.46347	0.83405	2.49027		
0.400958	1.80842	0.203602	2.24026	0.544521	4.68652	0.648887	3.89925	0.742861	3.194	0.962564	2.32007	0.512101	4.23445	0.627226	3.48054	0.836378	2.50583		
0.402633	1.78804	0.205689	2.24001	0.548891	4.69323	0.652532	3.92462	0.745845	3.21164	0.964733	2.33574	0.516039	4.21758	0.630477	3.49761	0.83872	2.52126		
0.40429	1.76884	0.207776	2.23978	0.553266	4.69893	0.6562	3.94931	0.748845	3.22921	0.966917	2.35134	0.51996	4.20017	0.633744	3.51471	0.841076	2.53655		
0.405929	1.75071	0.209863	2.23948	0.557647	4.70376	0.659891	3.97345	0.751862	3.24667	0.969115	2.3668	0.523865	4.18224	0.637027	3.53183	0.843446	2.55174		
0.407552	1.73358	0.211949	2.23926	0.562031	4.70774	0.663604	3.99698	0.754895	3.26405	0.971327	2.38207	0.527753	4.16375	0.640325	3.54889	0.845831	2.56685		
0.409159	1.71748	0.214036	2.23904	0.566419	4.7108	0.667339	4.01988	0.757944	3.28134	0.973553	2.39728	0.531624	4.14473	0.643639	3.56598	0.848229	2.58187		
0.410752	1.70229	0.216122	2.23878	0.570809	4.71306	0.671095	4.04221	0.761009	3.29856	0.975794	2.41236	0.535476	4.12526	0.64697	3.58314	0.850642	2.59678		
0.412332	1.68795	0.218207	2.23858	0.575201	4.71459	0.674871	4.06399	0.764091	3.31573	0.978048	2.4273	0.539311	4.1052	0.650316	3.60025	0.853068	2.61156		
0.413898	1.67445	0.220293	2.23837	0.579594	4.71532	0.678668	4.08521	0.767188	3.33289	0.980317	2.44216	0.543126	4.08466	0.653679	3.61737	0.855508	2.62627		
0.415452	1.6618	0.222378	2.23811	0.583988	4.71536	0.682484	4.10589	0.770301	3.34997	0.982599	2.45688	0.546922	4.06362	0.657057	3.63454	0.857962	2.64091		
0.416994	1.64991	0.224463	2.23792	0.588381	4.71475	0.686319	4.12601	0.77343	3.36696	0.984895	2.47146	0.550698	4.04208	0.660451	3.65173	0.860429	2.65545		
0.418526	1.63869	0.226548	2.23774	0.592773	4.71346	0.690172	4.14555	0.776575	3.38396	0.987204	2.48592	0.554454	4.02006	0.663861	3.6689	0.86291	2.6699		
0.420048	1.62821	0.228633	2.23755	0.597164	4.71154	0.694043	4.16463	0.779736	3.40095	0.989527	2.5003	0.558189	3.99756	0.667288	3.68605	0.865404	2.68426		
0.42156	1.61839	0.230718	2.23734	0.601553	4.70903	0.697932	4.18317	0.782912	3.41791	0.991863	2.51455	0.561903	3.97462	0.67073	3.70323	0.867912	2.69855		
0.423063	1.60916	0.232802	2.23712	0.605939	4.70592	0.701838	4.2012	0.786105	3.43481	0.994213	2.52867	0.565595	3.95122	0.674188	3.72043	0.870433	2.7128		
0.424559	1.60052	0.234887	2.23694	0.610322	4.70223	0.705761	4.21874	0.789313	3.45172	0.996575	2.54269	0.569266	3.92743	0.677663	3.73759	0.872967	2.72699		
0.426046	1.59246	0.236971	2.23678	0.614701	4.69801	0.7097	4.23575	0.792537	3.46863	0.998951	2.55659	0.572914	3.90323	0.681153	3.75475	0.875514	2.74104		
0.427526	1.58496	0.239055	2.23659	0.619076	4.69326	0.713654	4.25232	0.795776	3.48555	1.00134	2.56349	0.576539	3.87857	0.684659	3.77186	0.878075	2.75503		
0.428999	1.57794	0.241138	2.23642	0.623446	4.68803	0.717623	4.2684	0.799031	3.5025			0.580141	3.85357	0.688181	3.78891	0.880648	2.76901		
0.430466	1.57143	0.243222	2.23626	0.627812	4.68234	0.721607	4.28395	0.802303	3.51944			0.58372	3.82821	0.691719	3.80593	0.883234	2.78293		
0.431927	1.56539	0.245305	2.23607	0.632171	4.67613	0.725606	4.29908	0.80559	3.53637			0.587274	3.80254	0.695273	3.8229	0.885834	2.79677		
0.433383	1.55978	0.247389	2.23594	0.636525	4.66943	0.729618	4.31379	0.808892	3.55337			0.590805	3.77651	0.698843	3.83977	0.888446	2.81054		
0.434834	1.55455	0.249472	2.23577	0.640872	4.66231	0.733644	4.32799	0.812211	3.5704			0.594312	3.75017	0.702428	3.85659	0.891071	2.82424		
0.43628	1.54978	0.251555	2.23561	0.645213	4.6548	0.737683	4.34172	0.815545	3.58744			0.597793	3.72363	0.706029	3.87332	0.893708	2.83793		
0.437722	1.54537	0.253638	2.23549	0.649546	4.64683	0.741734	4.355	0.818896	3.60454			0.60125	3.69678	0.709646	3.88988	0.896359	2.85159		
0.43916	1.54131	0.25572	2.23532	0.653872	4.63845	0.745798	4.36786	0.822262	3.62173			0.604682	3.66969	0.713278	3.90633	0.899022	2.86516		
0.440594	1.53762	0.257803	2.23516	0.658189	4.62968	0.749874	4.3803	0.825644	3.63896			0.608088	3.64242	0.716925	3.92265	0.901698	2.87868		
0.442025	1.53428	0.259885	2.23501	0.662498	4.6205	0.75396	4.39226	0.829043	3.65623			0.611469	3.61497	0.720587	3.93879	0.904386	2.89218		
