Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
469  Points		497  Points		231  Points		196  Points		183  Points		128  Points		338  Points		209  Points		171  Points		106  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.296997	4.94746	0.102517	1.84544	0.37191	6.72745	0.517047	9.30229	0.633139	10.7387	0.887478	14.7777	0.320143	5.78517	0.495539	9.03178	0.754038	12.5824	0.960302	16.0355
0.300724	4.93297	0.104623	1.8523	0.374671	6.66506	0.518979	9.18313	0.63391	10.6915	0.888957	14.5762	0.324316	5.76355	0.497912	8.92348	0.755687	12.4169	0.961116	15.8033
0.304387	4.91791	0.10673	1.85893	0.377474	6.60544	0.520958	9.06863	0.634405	10.6615	0.890457	14.3811	0.328497	5.74276	0.50031	8.81921	0.757358	12.2567	0.961947	15.5783
0.307988	4.90228	0.108835	1.86534	0.38032	6.54848	0.522983	8.95859	0.635119	10.6189	0.891976	14.1921	0.332684	5.72275	0.502735	8.71876	0.759048	12.1016	0.962795	15.3602
0.311522	4.88609	0.110941	1.87154	0.383211	6.49408	0.525054	8.85278	0.635898	10.5731	0.893515	14.0089	0.336878	5.70347	0.505185	8.62194	0.760759	11.9513	0.96366	15.1489
0.31499	4.86932	0.113046	1.87754	0.386147	6.44213	0.527172	8.75102	0.636963	10.5117	0.895073	13.8313	0.341077	5.68489	0.507661	8.52858	0.762491	11.8057	0.964543	14.9439
0.31839	4.852	0.11515	1.88335	0.389132	6.39255	0.529337	8.65312	0.638318	10.4355	0.89665	13.659	0.34528	5.66695	0.510161	8.4385	0.764242	11.6646	0.965443	14.745
0.321297	4.83645	0.117254	1.88897	0.392164	6.34526	0.531547	8.55891	0.639968	10.3454	0.898247	13.4918	0.349488	5.64962	0.512686	8.35156	0.766014	11.5277	0.96636	14.5519
0.323733	4.82287	0.119358	1.89442	0.395247	6.30016	0.533805	8.46821	0.641921	10.2426	0.899863	13.3296	0.3537	5.63287	0.515235	8.2676	0.767805	11.3949	0.967296	14.3645
0.325718	4.81143	0.121461	1.89971	0.398381	6.25718	0.536108	8.38089	0.644184	10.1281	0.901497	13.172	0.357915	5.61665	0.517807	8.18649	0.769381	11.2823	0.968249	14.1824
0.327269	4.80224	0.123563	1.90484	0.401566	6.21624	0.538458	8.29677	0.646471	10.0173	0.903151	13.0189	0.362133	5.60095	0.520403	8.10809	0.770737	11.1887	0.96922	14.0055
0.328399	4.7954	0.125665	1.90981	0.404804	6.17727	0.540853	8.21574	0.648781	9.91006	0.904823	12.8702	0.366352	5.58572	0.523021	8.03229	0.771866	11.1127	0.97021	13.8335
0.329118	4.791	0.127767	1.91464	0.408095	6.1402	0.543294	8.13765	0.651114	9.80614	0.906514	12.7256	0.370574	5.57095	0.525662	7.95897	0.772764	11.0536	0.971217	13.6664
0.330144	4.78462	0.129868	1.91932	0.411439	6.10494	0.54578	8.06237	0.653469	9.70543	0.908224	12.585	0.374796	5.5566	0.528326	7.88802	0.773427	11.0107	0.972243	13.5038
0.331251	4.77762	0.131968	1.92387	0.414837	6.07142	0.548311	7.9898	0.655847	9.60779	0.909952	12.4482	0.379019	5.54265	0.531011	7.81934	0.773853	10.9835	0.973288	13.3456
0.332742	4.76801	0.134068	1.9283	0.418289	6.03958	0.550887	7.91981	0.658247	9.51311	0.911698	12.3151	0.383243	5.52907	0.533717	7.75282	0.774467	10.9446	0.974351	13.1916
0.334605	4.75569	0.136167	1.93259	0.421793	6.00934	0.553507	7.85229	0.660669	9.42126	0.913462	12.1856	0.387465	5.51585	0.536444	7.68839	0.775136	10.9028	0.975433	13.0418
0.336822	4.74058	0.138266	1.93677	0.42535	5.98063	0.55617	7.78715	0.663113	9.33212	0.915244	12.0595	0.391687	5.50297	0.539193	7.62595	0.77605	10.8466	0.976533	12.8958
0.339375	4.72254	0.140364	1.94083	0.428959	5.95338	0.558877	7.72428	0.665578	9.24559	0.917044	11.9367	0.395908	5.4904	0.541961	7.56541	0.777212	10.7767	0.977653	12.7537
0.34224	4.70146	0.142462	1.94479	0.432619	5.92753	0.561626	7.6636	0.668065	9.16156	0.918861	11.817	0.400126	5.47812	0.54475	7.50672	0.778628	10.6937	0.978792	12.6152
0.345039	4.68	0.14456	1.94864	0.436328	5.90299	0.564418	7.605	0.670573	9.07994	0.920697	11.7004	0.404343	5.46612	0.547559	7.44978	0.780301	10.5985	0.979951	12.4803
0.347771	4.6582	0.146657	1.95238	0.440085	5.87971	0.567251	7.54842	0.673101	9.00062	0.92231	11.6012	0.408556	5.45438	0.550388	7.39453	0.782238	10.492	0.981128	12.3488
0.35044	4.63608	0.148753	1.95603	0.443889	5.85761	0.570125	7.49375	0.67565	8.92354	0.923696	11.5184	0.412766	5.44288	0.553236	7.3409	0.784193	10.3884	0.982326	12.2205
0.353046	4.61369	0.150849	1.95958	0.447737	5.83664	0.573039	7.44094	0.67822	8.84859	0.92485	11.451	0.416972	5.43162	0.556103	7.28883	0.786167	10.2876	0.983543	12.0955
0.355591	4.59105	0.152945	1.96305	0.451629	5.81673	0.575994	7.3899	0.68081	8.77571	0.925766	11.3985	0.421174	5.42057	0.558989	7.23826	0.788158	10.1894	0.984779	11.9735
0.358077	4.5682	0.15504	1.96642	0.455563	5.79782	0.578987	7.34056	0.68342	8.70481	0.926443	11.3603	0.425372	5.40972	0.561893	7.18914	0.790167	10.0938	0.986036	11.8545
0.360507	4.54517	0.157134	1.96971	0.459535	5.77984	0.582019	7.29285	0.68605	8.63582	0.926877	11.336	0.429564	5.39906	0.564816	7.14141	0.792194	10.0007	0.987148	11.7531
0.362881	4.522	0.159229	1.97292	0.463545	5.76275	0.585089	7.24671	0.688699	8.56868	0.927502	11.3014	0.43375	5.38857	0.567757	7.09501	0.794238	9.90991	0.988107	11.6684
0.365203	4.4987	0.161323	1.97606	0.467591	5.74648	0.588196	7.20208	0.691368	8.50331	0.928184	11.264	0.43793	5.37825	0.570716	7.04991	0.796299	9.82146	0.988909	11.5995
0.367475	4.47532	0.163416	1.97911	0.47167	5.73099	0.591339	7.1589	0.694056	8.43966	0.929115	11.2137	0.442103	5.36808	0.573693	7.00605	0.798378	9.73522	0.989549	11.5457
0.369698	4.45188	0.165509	1.9821	0.475781	5.71623	0.594518	7.11712	0.696763	8.37767	0.930299	11.151	0.446269	5.35805	0.576687	6.96339	0.800473	9.65113	0.990022	11.5065
0.371875	4.42841	0.167602	1.98501	0.479922	5.70215	0.597732	7.07666	0.69949	8.31728	0.931738	11.0763	0.450428	5.34815	0.579699	6.92189	0.802586	9.56911	0.990326	11.4817
0.374008	4.40493	0.169694	1.98785	0.48409	5.6887	0.600981	7.0375	0.702235	8.25843	0.933438	10.9905	0.454578	5.33837	0.582729	6.8815	0.804715	9.48908	0.990766	11.4461
0.376098	4.38147	0.171786	1.99063	0.488284	5.67585	0.604263	6.99957	0.704998	8.20107	0.935405	10.8941	0.458719	5.32871	0.585775	6.8422	0.80686	9.41099	0.991246	11.4078
0.378148	4.35806	0.173878	1.99335	0.492503	5.66355	0.607579	6.96283	0.70778	8.14515	0.937388	10.8	0.462852	5.31914	0.588838	6.80393	0.809022	9.33476	0.991903	11.3562
0.38016	4.3347	0.175969	1.996	0.496744	5.65177	0.610926	6.92723	0.710581	8.09063	0.939388	10.7081	0.466974	5.30967	0.591919	6.76668	0.8112	9.26034	0.992741	11.2918
0.382136	4.31142	0.17806	1.9986	0.501006	5.64047	0.614306	6.89273	0.713399	8.03746	0.941404	10.6183	0.471087	5.30028	0.595016	6.7304	0.813394	9.18767	0.993764	11.2152
0.384076	4.28824	0.18015	2.00114	0.505288	5.62962	0.617716	6.85928	0.716235	7.98559	0.943436	10.5306	0.475189	5.29097	0.59813	6.69506	0.815604	9.11669	0.99498	11.127
0.385985	4.26518	0.18224	2.00362	0.509587	5.61919	0.621156	6.82686	0.71909	7.93499	0.945484	10.4448	0.479279	5.28172	0.60126	6.66064	0.81783	9.04735	0.996394	11.0279
0.387861	4.24224	0.18433	2.00605	0.513902	5.60914	0.624626	6.79541	0.721962	7.88561	0.947548	10.361	0.483358	5.27254	0.604407	6.6271	0.820072	8.97959	0.99783	10.931
0.389709	4.21945	0.18642	2.00842	0.518232	5.59947	0.628125	6.7649	0.724852	7.83742	0.949628	10.279	0.487425	5.2634	0.60757	6.59442	0.822329	8.91337	0.999286	10.8364
0.391528	4.19681	0.188509	2.01075	0.522576	5.59012	0.631652	6.7353	0.727759	7.79037	0.951724	10.1989	0.491479	5.25432	0.61075	6.56257	0.824601	8.84864	1.00076	10.7439
0.393321	4.17434	0.190598	2.01303	0.526932	5.5811	0.635206	6.70658	0.730683	7.74444	0.953835	10.1204	0.495519	5.24527	0.613946	6.53152	0.826889	8.78536		
0.395089	4.15205	0.192687	2.01526	0.531299	5.57236	0.638788	6.6787	0.733625	7.69958	0.955961	10.0437	0.499546	5.23625	0.617159	6.50126	0.829192	8.72348		
0.396833	4.12994	0.194775	2.01744	0.535676	5.5639	0.642396	6.65162	0.736584	7.65578	0.958103	9.96863	0.503559	5.22726	0.620387	6.47175	0.83151	8.66295		
0.398555	4.10802	0.196863	2.01958	0.540062	5.55569	0.646029	6.62533	0.73956	7.61299	0.96026	9.89515	0.507557	5.21829	0.623632	6.44298	0.833843	8.60374		
0.400255	4.08631	0.198951	2.02168	0.544456	5.54772	0.649687	6.59978	0.742553	7.57118	0.962432	9.82322	0.511539	5.20934	0.626893	6.41492	0.836191	8.54581		
0.401935	4.0648	0.201039	2.02373	0.548856	5.53996	0.65337	6.57496	0.745563	7.53033	0.964619	9.75279	0.515506	5.20039	0.63017	6.38756	0.838553	8.48912		
0.403597	4.0435	0.203126	2.02574	0.553262	5.53241	0.657076	6.55084	0.748589	7.49042	0.966821	9.68383	0.519456	5.19145	0.633464	6.36087	0.84093	8.43364		
0.40524	4.02242	0.205214	2.02772	0.557673	5.52504	0.660806	6.52739	0.751632	7.4514	0.969037	9.61629	0.523389	5.1825	0.636774	6.33484	0.843322	8.37933		
0.406867	4.00156	0.207301	2.02965	0.562088	5.51785	0.664558	6.5046	0.754692	7.41326	0.971268	9.55014	0.527305	5.17355	0.640099	6.30945	0.845728	8.32616		
0.408477	3.98092	0.209387	2.03155	0.566507	5.51082	0.668332	6.48242	0.757768	7.37597	0.973514	9.48532	0.531204	5.16458	0.643442	6.28467	0.848148	8.27409		
0.410073	3.96051	0.211474	2.03341	0.570928	5.50394	0.672128	6.46085	0.760861	7.33952	0.975773	9.42181	0.535083	5.1556	0.6468	6.2605	0.850582	8.2231		
0.411655	3.94033	0.21356	2.03524	0.57535	5.4972	0.675944	6.43986	0.76397	7.30387	0.978048	9.35957	0.538944	5.1466	0.650174	6.23692	0.853031	8.17315		
0.413223	3.92038	0.215646	2.03703	0.579773	5.49059	0.679781	6.41943	0.767096	7.269	0.980336	9.29856	0.542785	5.13757	0.653565	6.21391	0.855493	8.12422		
0.414779	3.90066	0.217732	2.03879	0.584197	5.48409	0.683638	6.39955	0.770238	7.2349	0.982638	9.23875	0.546607	5.12852	0.656972	6.19146	0.85797	8.07628		
0.416323	3.88117	0.219817	2.04052	0.58862	5.47771	0.687514	6.38019	0.773396	7.20154	0.984954	9.18011	0.550408	5.11943	0.660395	6.16955	0.86046	8.0293		
0.417856	3.86192	0.221903	2.04222	0.593042	5.47142	0.691408	6.36133	0.776571	7.16891	0.987284	9.12261	0.554189	5.11031	0.663835	6.14817	0.862964	7.98326		
0.419378	3.8429	0.223988	2.04388	0.597463	5.46523	0.695321	6.34295	0.779761	7.13698	0.989628	9.06621	0.557948	5.10115	0.667291	6.1273	0.865482	7.93813		
0.420891	3.82411	0.226073	2.04552	0.601881	5.45912	0.699252	6.32505	0.782968	7.10574	0.991985	9.01089	0.561685	5.09194	0.670763	6.10694	0.868013	7.89389		
0.422394	3.80556	0.228158	2.04712	0.606297	5.45308	0.7032	6.3076	0.786192	7.07516	0.994355	8.95662	0.565401	5.08269	0.674251	6.08706	0.870558	7.85052		
0.42389	3.78724	0.230242	2.0487	0.610709	5.44712	0.707164	6.29059	0.789431	7.04524	0.996739	8.90338	0.569093	5.0734	0.677756	6.06766	0.873116	7.80799		
0.425377	3.76915	0.232327	2.05025	0.615117	5.44122	0.711145	6.27401	0.792686	7.01596	0.999136	8.85113	0.572763	5.06405	0.681276	6.04873	0.875688	7.76628		
0.426856	3.75129	0.234411	2.05177	0.619521	5.43538	0.715141	6.25783	0.795958	6.9873	1.00155	8.79985	0.57641	5.05466	0.684813	6.03025	0.878273	7.72537		
0.428329	3.73366	0.236495	2.05327	0.62392	5.4296	0.719153	6.24204	0.799246	6.95924			0.580033	5.04521	0.688367	6.01221	0.880871	7.68524		
0.429795	3.71626	0.238579	2.05474	0.628314	5.42386	0.72318	6.22664	0.80255	6.93178			0.583632	5.0357	0.691936	5.99461	0.883482	7.64587		
0.431255	3.69909	0.240663	2.05619	0.632702	5.41816	0.72722	6.2116	0.805871	6.90489			0.587206	5.02614	0.695521	5.97742	0.886107	7.60725		
0.43271	3.68214	0.242747	2.05761	0.637084	5.4125	0.731275	6.19692	0.809208	6.87857			0.590756	5.01652	0.699123	5.96064	0.888745	7.56935		
0.434159	3.66541	0.24483	2.05901	0.641459	5.40687	0.735343	6.18258	0.812561	6.8528			0.594281	5.00684	0.70274	5.94427	0.891395	7.53216		
0.435603	3.6489	0.246913	2.06039	0.645827	5.40127	0.739425	6.16857	0.81593	6.82757			0.59778	4.9971	0.706373	5.92828	0.894059	7.49565		
