Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
2.14665	2.48371	2.14744	2.48368	0.483368	18.9649	0.866447	37.2027	1.29591	51.5903	1.34799	55.2898	1.73225	74.1579	2.16437	84.6492	0.235279	10.0245	0.648196	27.0546	0.899809	35.8698	1.08397	42.3485	1.51544	60.8259	1.79106	71.2175	1.94904	84.0588
2.13966	2.48394	2.14045	2.48391	0.488465	17.2116	0.866567	33.0974	1.29529	46.2409	1.34958	49.4845	1.73231	65.989	2.16422	76.041	0.237394	9.54343	0.647893	24.129	0.901168	32.21	1.08432	38.0612	1.51542	54.4979	1.79176	63.8966	1.94917	74.7407
2.13269	2.48419	2.13347	2.48416	0.493623	15.7846	0.866705	29.8095	1.29464	41.8921	1.35131	44.7969	1.73237	59.4418	2.16405	69.0208	0.239004	9.22502	0.647572	21.7717	0.902656	29.2403	1.08472	34.5657	1.5154	49.3624	1.79254	57.9472	1.94931	67.2837
2.12573	2.48445	2.12651	2.48442	0.498834	14.6008	0.866863	27.1172	1.29399	38.2873	1.35316	40.9333	1.73244	54.0771	2.16388	63.186	0.240056	9.03509	0.647238	19.8319	0.904269	26.783	1.08516	31.6614	1.51537	45.1113	1.7934	53.0174	1.94948	61.1811
2.11878	2.48473	2.11957	2.4847	0.504094	13.6031	0.867043	24.8723	1.29332	35.2506	1.35513	37.6946	1.73251	49.6012	2.16369	58.2599	0.2416	8.77916	0.646896	18.2077	0.906001	24.7168	1.08564	29.2104	1.51535	41.5342	1.79432	48.8662	1.94966	56.0947
2.11185	2.48503	2.11263	2.485	0.509396	12.7509	0.867245	22.972	1.29265	32.6578	1.3572	34.941	1.7326	45.81	2.1635	54.0455	0.243317	8.52166	0.646552	16.828	0.907846	22.9557	1.08618	27.1146	1.51532	38.4826	1.79532	45.3231	1.94985	51.7904
2.10493	2.48535	2.10571	2.48531	0.514738	12.0147	0.867472	21.3428	1.29199	30.4182	1.35938	32.5715	1.73269	42.5577	2.1633	50.3989	0.245714	8.20203	0.646211	15.6416	0.909798	21.4372	1.08676	25.3022	1.5153	35.8486	1.79638	42.2639	1.95007	48.1006
2.09803	2.48569	2.09881	2.48565	0.520112	11.3724	0.867726	19.9307	1.29133	28.4643	1.36165	30.5114	1.73279	39.7371	2.1631	47.2127	0.248842	7.84138	0.645879	14.6106	0.911851	20.1146	1.0874	23.7197	1.51527	33.5521	1.79752	39.596	1.9503	44.9027
2.09114	2.48605	2.09192	2.48601	0.525517	10.807	0.868009	18.6951	1.29068	26.7449	1.36402	28.704	1.73289	37.2675	2.16289	44.4047	0.252759	7.45971	0.645563	13.7066	0.913998	18.9527	1.08808	22.3261	1.51525	31.5321	1.79872	37.2491	1.95055	42.1046
2.08427	2.48643	2.08504	2.48638	0.530248	10.367	0.868323	17.6051	1.29005	25.2202	1.36647	27.1058	1.73301	35.0874	2.16268	41.9115	0.257523	7.07408	0.645269	12.9077	0.916232	17.924	1.08883	21.0897	1.51523	29.7415	1.79999	35.1688	1.95083	39.6357
2.07741	2.48683	2.07818	2.48678	0.534293	10.0249	0.86867	16.6365	1.28944	23.859	1.36901	25.6826	1.73314	33.1487	2.16246	39.683	0.263192	6.69765	0.645003	12.1967	0.918547	17.0069	1.08964	19.9856	1.51521	28.1434	1.80132	33.3123	1.95112	37.4413
2.07056	2.48725	2.07134	2.4872	0.537647	9.76239	0.869054	15.7703	1.28884	22.6365	1.37164	24.4074	1.73327	31.4134	2.16225	37.6791	0.269051	6.37733	0.644771	11.56	0.920936	16.1844	1.0905	18.9938	1.5152	26.7082	1.80272	31.6453	1.95143	35.4781
2.06374	2.48769	2.06451	2.48764	0.540303	9.56658	0.869476	14.9911	1.28827	21.5325	1.37433	23.2583	1.73341	29.8511	2.16203	35.8675	0.275076	6.10179	0.644581	10.9868	0.923393	15.4426	1.09144	18.0983	1.51519	25.4124	1.80418	30.1406	1.95177	33.7114
2.05692	2.48815	2.05769	2.4881	0.542259	9.42874	0.869939	14.2866	1.28772	20.5307	1.37711	22.2177	1.73357	28.4373	2.16182	34.2218	0.281244	5.86246	0.644455	10.5322	0.925909	14.7702	1.09244	17.2858	1.51519	24.2365	1.8057	28.7755	1.95212	32.1133
2.05013	2.48864	2.05089	2.48858	0.543511	9.34311	0.870447	13.6467	1.28719	19.6176	1.37996	21.271	1.73373	27.1517	2.16161	32.7202	0.287535	5.65278	0.644379	10.1737	0.928479	14.158	1.09351	16.5455	1.51519	23.1648	1.80728	27.5316	1.95251	30.6606
2.04335	2.48914	2.04411	2.48908	0.545312	9.22339	0.871002	13.063	1.28669	18.782	1.38288	20.4062	1.73391	25.9777	2.1614	31.3447	0.293933	5.46764	0.64434	9.89549	0.931095	13.5981	1.09465	15.8683	1.51519	22.1839	1.80891	26.3935	1.95291	29.3346
2.03658	2.48967	2.03734	2.48961	0.547272	9.09757	0.871607	12.5286	1.28621	18.0145	1.38586	19.6131	1.73409	24.9013	2.1612	30.08	0.30042	5.303	0.644327	9.68629	0.933751	13.0842	1.09587	15.2467	1.51521	21.2828	1.8106	25.3483	1.95334	28.1193
2.02983	2.49023	2.03059	2.49017	0.549938	8.93327	0.872266	12.0376	1.28576	17.307	1.38892	18.8834	1.73429	23.911	2.161	28.9132	0.306984	5.15562	0.644326	9.53816	0.936439	12.6107	1.09717	14.6743	1.51523	20.4521	1.81234	24.3853	1.9538	27.0016
2.0231	2.49081	2.02386	2.49074	0.553314	8.73595	0.872982	11.585	1.28534	16.653	1.39204	18.2097	1.7345	22.9969	2.1608	27.8335	0.31361	5.0229	0.644331	9.44578	0.939154	12.1731	1.09856	14.1456	1.51525	19.684	1.81413	23.495	1.95429	25.9702
2.01638	2.49141	2.01714	2.49134	0.557398	8.51168	0.873758	11.1667	1.28495	16.0465	1.39522	17.5859	1.73473	22.1504	2.16061	26.8314	0.320286	4.90271	0.644344	9.31617	0.941888	11.7674	1.10003	13.6559	1.51529	18.9716	1.81598	22.6696	1.9548	25.0155
2.00968	2.49204	2.01044	2.49197	0.562191	8.26668	0.874598	10.779	1.28458	15.4827	1.39846	17.0067	1.73496	21.3643	2.16043	25.8988	0.327002	4.79329	0.644367	9.1794	0.944635	11.3901	1.10159	13.2012	1.51534	18.3092	1.81786	21.9023	1.95534	24.1293
2.003	2.4927	2.00376	2.49262	0.56769	8.00699	0.875385	10.4636	1.28425	14.9572	1.40176	16.4676	1.73521	20.6325	2.16026	25.0289	0.333748	4.69318	0.644413	8.99994	0.94739	11.0383	1.10324	12.7782	1.5154	17.6916	1.8198	21.1872	1.95592	23.3046
1.99634	2.49338	1.99709	2.4933	0.573184	7.76759	0.876098	10.2099	1.28394	14.4663	1.40512	15.9646	1.73548	19.9496	2.16009	24.2154	0.340513	4.60117	0.644499	8.78318	0.950145	10.7095	1.105	12.3836	1.51546	17.1144	1.82177	20.5192	1.95653	22.5352
1.98969	2.49408	1.99044	2.494	0.57867	7.54614	0.876718	10.0099	1.28367	14.0068	1.40854	15.4942	1.73576	19.3107	2.15993	23.4532	0.34729	4.51622	0.644644	8.53523	0.952543	10.4399	1.10685	12.0148	1.51554	16.574	1.82378	19.8938	1.95717	21.8158
1.98306	2.49482	1.98381	2.49473	0.584144	7.34064	0.877228	9.85756	1.28342	13.5756	1.412	15.0534	1.73606	18.7119	2.15978	22.7374	0.354069	4.43746	0.644876	8.26255	0.954582	10.2216	1.1088	11.6697	1.51564	16.0668	1.82583	19.307	1.95785	21.1418
1.97644	2.49558	1.97719	2.49549	0.589601	7.14935	0.877615	9.74874	1.28321	13.1704	1.41553	14.6395	1.73637	18.1494	2.15964	22.0641	0.360842	4.36414	0.64523	7.97166	0.956262	10.0484	1.11086	11.3459	1.51574	15.5899	1.82792	18.7554	1.95857	20.5089
1.96985	2.49637	1.97059	2.49628	0.595038	6.97079	0.877868	9.68046	1.28303	12.7889	1.4191	14.2502	1.7367	17.6201	2.15951	21.4295	0.367602	4.29563	0.645684	7.70203	0.957586	9.9159	1.11302	11.0418	1.51587	15.1407	1.83003	18.2358	1.95933	19.9137
1.96327	2.49718	1.96401	2.49709	0.600451	6.80366	0.878239	9.58411	1.28288	12.429	1.42272	13.8833	1.73705	17.1212	2.15939	20.8304	0.374342	4.23137	0.646246	7.45163	0.958557	9.8209	1.1153	10.7558	1.516	14.7169	1.83217	17.7457	1.96013	19.3529
1.95671	2.49803	1.95745	2.49793	0.605836	6.64683	0.878651	9.48172	1.28276	12.0891	1.42639	13.537	1.73741	16.6501	2.15928	20.2639	0.381054	4.17087	0.646921	7.21866	0.959177	9.76113	1.11737	10.52	1.51616	14.3164	1.83434	17.2825	1.96097	18.8237
1.95017	2.49891	1.95091	2.49881	0.611189	6.49931	0.87923	9.34627	1.28267	11.7675	1.43011	13.2097	1.7378	16.2046	2.15918	19.7274	0.387731	4.11372	0.647718	7.00157	0.960066	9.67659	1.11921	10.3284	1.51632	13.9373	1.83653	16.8442	1.96186	18.3234
1.94364	2.49981	1.94438	2.49971	0.616506	6.36022	0.87999	9.18094	1.28262	11.4628	1.43387	12.8998	1.7382	15.7827	2.15909	19.2187	0.394367	4.05954	0.648642	6.79898	0.96103	9.58649	1.12077	10.176	1.51651	13.578	1.83874	16.4286	1.9628	17.85
1.93714	2.50075	1.93787	2.50064	0.621783	6.22879	0.880953	8.98946	1.2826	11.1738	1.43767	12.606	1.73863	15.3826	2.15901	18.7356	0.400956	4.00803	0.6497	6.60967	0.962337	9.46685	1.12204	10.0592	1.51672	13.2371	1.84097	16.0341	1.96378	17.4012
1.93065	2.50171	1.93138	2.5016	0.627017	6.10434	0.882145	8.77591	1.28261	10.8993	1.44152	12.327	1.73908	15.0026	2.15894	18.2763	0.40749	3.95888	0.6509	6.43259	0.963979	9.32011	1.12299	9.97528	1.51694	12.9131	1.84321	15.6591	1.96482	16.9753
1.92418	2.50271	1.92491	2.5026	0.632203	5.98626	0.883599	8.54451	1.28265	10.671	1.4454	12.0619	1.73955	14.6414	2.15889	17.839	0.413963	3.91184	0.652246	6.26676	0.965952	9.14911	1.1236	9.92247	1.51719	12.6048	1.84546	15.3022	1.96592	16.5707
1.91773	2.50374	1.91846	2.50362	0.637338	5.874	0.88515	8.32661	1.2827	10.4841	1.44932	11.8096	1.74004	14.2974	2.15884	17.4223	0.420371	3.8667	0.653746	6.11133	0.968244	8.95698	1.1245	9.84772	1.51746	12.3112	1.84772	14.9621	1.96707	16.1858
1.9113	2.5048	1.91202	2.50468	0.642419	5.76709	0.886801	8.12116	1.28276	10.3345	1.45328	11.5692	1.74056	13.9697	2.15881	17.0246	0.426707	3.82326	0.655406	5.96555	0.970843	8.74698	1.12548	9.76799	1.51775	12.0312	1.84998	14.6375	1.96828	15.8193
1.90488	2.50589	1.90561	2.50577	0.647441	5.66508	0.888555	7.92724	1.28282	10.2193	1.45727	11.3398	1.74111	13.657	2.15879	16.6448	0.432965	3.78134	0.657232	5.82871	0.973406	8.54732	1.12685	9.66203	1.51806	11.764	1.85224	14.3275	1.96956	15.4699
1.89849	2.50702	1.89921	2.50689	0.652402	5.56758	0.890416	7.74401	1.28287	10.1362	1.4613	11.1208	1.74168	13.3584	2.15879	16.2816	0.439141	3.74078	0.659229	5.7002	0.975931	8.35724	1.12861	9.53194	1.5184	11.5086	1.85449	14.031	1.97089	15.1365
1.89211	2.50818	1.89283	2.50805	0.657299	5.47424	0.892387	7.5707	1.2829	10.0838	1.46535	10.9115	1.74228	13.073	2.15879	15.9341	0.44523	3.70144	0.661402	5.57944	0.978417	8.17601	1.13081	9.38023	1.51877	11.2644	1.85674	13.7472	1.9723	14.8181
1.88576	2.50938	1.88647	2.50924	0.662128	5.38474	0.894471	7.40663	1.28295	10.0094	1.46891	10.7365	1.74291	12.7999	2.15881	15.6012	0.451227	3.66321	0.663756	5.46593	0.980863	8.00301	1.13346	9.20966	1.51916	11.0307	1.85898	13.4752	1.97378	14.5138
1.87942	2.51061	1.88013	2.51047	0.666887	5.2988	0.896672	7.25118	1.28301	9.92986	1.47196	10.5924	1.74357	12.5384	2.15885	15.282	0.457129	3.62598	0.666296	5.35919	0.983267	7.83766	1.1366	9.02317	1.51952	10.835	1.8612	13.2143	1.97533	14.2227
1.8731	2.51187	1.87381	2.51173	0.671574	5.21616	0.89899	7.10377	1.28309	9.82371	1.47449	10.4767	1.74426	12.2878	2.15889	14.9756	0.462933	3.58966	0.669024	5.25879	0.985631	7.67945	1.13986	8.84591	1.51984	10.6738	1.86341	12.9637	1.97695	13.944
1.8668	2.51317	1.86751	2.51302	0.676185	5.13658	0.90143	6.96388	1.28322	9.69279	1.4765	10.3873	1.74498	12.0474	2.15895	14.6815	0.468637	3.55417	0.671943	5.16432	0.987955	7.5279	1.14323	8.67728	1.52013	10.5442	1.8656	12.7229	1.97865	13.677
1.86052	2.5145	1.86123	2.51435	0.680721	5.05986	0.903992	6.83103	1.28338	9.53923	1.47798	10.3227	1.74574	11.8167	2.15902	14.3988	0.474237	3.51944	0.675057	5.07543	0.99024	7.3826	1.14671	8.51668	1.52036	10.444	1.86777	12.4913	1.98043	13.4209
1.85425	2.51588	1.85496	2.51572	0.685179	4.9858	0.906679	6.70479	1.28361	9.36542	1.47893	10.2818	1.74653	11.595	2.15911	14.1268	0.479735	3.48542	0.678366	4.99175	0.992488	7.24316	1.15029	8.3636	1.52053	10.3716	1.86991	12.2683	1.98229	13.1753
1.84801	2.51728	1.84872	2.51712	0.689558	4.91423	0.909492	6.58474	1.2839	9.17393	1.4803	10.2238	1.74736	11.382	2.15921	13.8651	0.485128	3.45206	0.681871	4.91297	0.994699	7.10923	1.15397	8.21755	1.52064	10.3258	1.87202	12.0534	1.98424	12.9395
1.84179	2.51873	1.84249	2.51856	0.693858	4.845	0.912431	6.47052	1.28422	8.99046	1.48179	10.1615	1.74823	11.177	2.15933	13.613	0.490417	3.41932	0.685571	4.83879	0.996878	6.98049	1.15775	8.07809	1.52081	10.2607	1.8741	11.8462	1.98627	12.7129
1.83558	2.52021	1.83628	2.52004	0.698078	4.77797	0.915496	6.36176	1.28459	8.81455	1.48381	10.0784	1.74902	11.0047	2.15946	13.37	0.495604	3.38718	0.689465	4.76891	0.999025	6.85666	1.16163	7.9448	1.52099	10.1909	1.87615	11.6462	1.98839	12.4951
1.82939	2.52173	1.83009	2.52156	0.702219	4.713	0.918689	6.25816	1.285	8.64575	1.48639	9.97543	1.74971	10.8622	2.15961	13.1357	0.500691	3.35561	0.693552	4.70309	1.00114	6.73745	1.1656	7.81729	1.52125	10.0976	1.87817	11.4531	1.99059	12.2857
1.82323	2.52329	1.82392	2.52311	0.706281	4.64999	0.922007	6.1594	1.28545	8.48367	1.4895	9.85426	1.75031	10.7474	2.15977	12.9095	0.505681	3.32461	0.697827	4.64105	1.00324	6.62263	1.16965	7.69522	1.52159	9.98212	1.88015	11.2665	1.99289	12.0841
1.81707	2.52488	1.81777	2.5247	0.710265	4.58884	0.925451	6.06521	1.28594	8.32794	1.49318	9.71652	1.75079	10.6584	2.15994	12.6912	0.510578	3.29415	0.702288	4.58256	1.00531	6.51197	1.17379	7.57825	1.52201	9.84609	1.88185	11.1089	1.99527	11.89
1.81094	2.52651	1.81163	2.52633	0.714173	4.52944	0.929018	5.97532	1.28647	8.1782	1.4974	9.56401	1.75115	10.594	2.16013	12.4802	0.515384	3.26425	0.706929	4.52739	1.00737	6.40527	1.17801	7.46607	1.52253	9.69143	1.88328	10.978	1.99775	11.7031
1.80482	2.52818	1.80551	2.52799	0.718006	4.47172	0.932707	5.88948	1.28705	8.03414	1.50164	9.41712	1.75138	10.5532	2.16034	12.2762	0.520107	3.2349	0.711745	4.47533	1.00941	6.30234	1.18231	7.35841	1.52316	9.52015	1.88444	10.8722	2.00031	11.5228
1.79872	2.52988	1.79941	2.52969	0.721768	4.4156	0.936515	5.80746	1.28767	7.89546	1.5059	9.27554	1.75172	10.4951	2.16056	12.0789	0.52475	3.2061	0.716729	4.42617	1.01144	6.20298	1.18668	7.25499	1.52382	9.35517	1.88535	10.79	2.00296	11.349
1.79262	2.53161	1.79331	2.53141	0.725459	4.36102	0.94044	5.72903	1.28834	7.76189	1.51016	9.13896	1.7521	10.4328	2.1608	11.888	0.52932	3.17786	0.721875	4.37972	1.01346	6.10706	1.19111	7.15557	1.52452	9.19618	1.88601	10.7303	2.00535	11.2025
1.78649	2.5333	1.78719	2.53312	0.729084	4.3079	0.944478	5.65401	1.28905	7.63317	1.51442	9.00713	1.75262	10.3493	2.16105	11.7032	0.533823	3.15019	0.727176	4.33579	1.01548	6.0144	1.19561	7.05992	1.52526	9.04286	1.88643	10.6925	2.00744	11.0812
1.78112	2.53608	1.7819	2.53602	0.732646	4.25621	0.948626	5.58218	1.28981	7.50906	1.5187	8.87978	1.75329	10.2458	2.16132	11.5242	0.538265	3.12309	0.732624	4.29421	1.0175	5.92487	1.20017	6.96783	1.52604	8.89495	1.88703	10.6386	2.0092	10.9832
1.77262	2.53442	1.77348	2.53447	0.736147	4.20587	0.95288	5.51337	1.29063	7.38935	1.52297	8.75668	1.75413	10.1236	2.16157	11.3726	0.542652	3.09658	0.73821	4.25482	1.01953	5.83834	1.20478	6.87909	1.52686	8.75217	1.88768	10.5807	2.01061	10.9072
1.7649	2.53386	1.76578	2.53393	0.739592	4.15686	0.957235	5.4474	1.29149	7.27382	1.52725	8.6376	1.75515	9.9842	2.1618	11.2467	0.546993	3.07066	0.743927	4.21746	1.02156	5.75468	1.20945	6.79352	1.52773	8.6143	1.88856	10.5029	2.01167	10.8521
1.75714	2.53324	1.75802	2.53331	0.742984	4.10912	0.961688	5.38412	1.2924	7.16227	1.53152	8.52235	1.75636	9.82938	2.16199	11.1446	0.551292	3.04535	0.749766	4.18199	1.02361	5.67378	1.21416	6.71094	1.52863	8.48109	1.88966	10.4061	2.01235	10.8172
1.74937	2.53259	1.75025	2.53267	0.746327	4.06262	0.966233	5.32336	1.29336	7.05454	1.53579	8.41072	1.75763	9.67979	2.16214	11.0653	0.555556	3.02064	0.755718	4.14826	1.02568	5.59553	1.21891	6.6312	1.52958	8.35233	1.89096	10.2915	2.01334	10.7675
1.7416	2.53194	1.74247	2.53202	0.749626	4.01733	0.970867	5.26498	1.29438	6.95043	1.54005	8.30253	1.75896	9.5352	2.16226	11.0077	0.559793	2.99655	0.761774	4.11615	1.02777	5.51983	1.2237	6.55413	1.53058	8.22783	1.89247	10.1604	2.01442	10.7141
1.73382	2.53128	1.7347	2.53136	0.752884	3.9732	0.975582	5.20885	1.29545	6.84981	1.5443	8.19761	1.76034	9.39537	2.16234	10.9712	0.564008	2.97308	0.767927	4.08554	1.02989	5.44658	1.22853	6.47959	1.53163	8.10739	1.89416	10.0139	2.01591	10.6425
1.72604	2.53062	1.72692	2.53069	0.756105	3.9302	0.980375	5.15483	1.29658	6.75251	1.54853	8.0958	1.76178	9.2601	2.16245	10.9191	0.568207	2.95023	0.774167	4.05632	1.03203	5.37571	1.23338	6.40746	1.53273	7.99085	1.89582	9.87174	2.01782	10.5536
1.71827	2.52995	1.71915	2.53002	0.759294	3.88832	0.98524	5.10281	1.29777	6.6584	1.55275	7.99694	1.76328	9.1292	2.16257	10.8631	0.572396	2.92801	0.780485	4.02837	1.03422	5.30711	1.23827	6.33759	1.53387	7.87803	1.89744	9.73358	2.02018	10.4485
1.7105	2.52928	1.71138	2.52935	0.762455	3.84752	0.990173	5.05266	1.29902	6.56735	1.55696	7.9009	1.76484	9.00248	2.16274	10.7878	0.57658	2.90641	0.786874	4.00161	1.03644	5.24072	1.24317	6.26988	1.53507	7.76877	1.89903	9.5993	2.023	10.3284
1.70273	2.5286	1.7036	2.52868	0.765592	3.80777	0.995166	5.00428	1.30033	6.47922	1.56114	7.80754	1.76647	8.87978	2.16297	10.6941	0.580766	2.88544	0.793325	3.97593	1.0387	5.17647	1.2481	6.20422	1.53632	7.66294	1.90058	9.46872	2.02631	10.1948
1.69496	2.52792	1.69584	2.528	0.768709	3.76905	1.00022	4.95756	1.3017	6.39391	1.56531	7.71673	1.76817	8.76092	2.16324	10.5831	0.584957	2.86509	0.799829	3.95125	1.04102	5.11427	1.25304	6.14049	1.53763	7.5604	1.90211	9.34171	2.0297	10.0653
1.68719	2.52724	1.68807	2.52732	0.77181	3.73134	1.00532	4.91242	1.30314	6.3113	1.56944	7.62835	1.76994	8.64577	2.16358	10.4558	0.589159	2.84536	0.806379	3.92749	1.04338	5.05408	1.25799	6.0786	1.539	7.46101	1.90361	9.21812	2.03316	9.93994
1.67943	2.52655	1.6803	2.52663	0.774899	3.6946	1.01046	4.86875	1.30465	6.23129	1.57355	7.54228	1.77177	8.53416	2.16399	10.3136	0.593376	2.82624	0.812967	3.90457	1.04581	4.99582	1.26295	6.01846	1.54043	7.36465	1.90508	9.09781	2.0367	9.81839
1.67166	2.52587	1.67254	2.52595	0.777979	3.65883	1.01565	4.82646	1.30622	6.15379	1.57763	7.45843	1.77368	8.42597	2.16442	10.1754	0.597611	2.80773	0.819585	3.88242	1.04829	4.93944	1.26792	5.95998	1.54191	7.2712	1.90652	8.98066	2.04031	9.70052
1.6639	2.52518	1.66478	2.52526	0.781054	3.62399	1.02087	4.78549	1.30786	6.07869	1.58168	7.37669	1.77567	8.32107	2.16486	10.0409	0.60187	2.78983	0.826225	3.86097	1.05084	4.88489	1.27289	5.90307	1.54346	7.18056	1.90795	8.86656	2.04398	9.58617
1.65615	2.52449	1.65702	2.52457	0.784128	3.59007	1.02612	4.74575	1.30957	6.00591	1.58569	7.29697	1.77773	8.21933	2.16533	9.91012	0.606156	2.77252	0.832879	3.84016	1.05347	4.83212	1.27786	5.84767	1.54507	7.09262	1.90935	8.75539	2.04773	9.47519
1.64839	2.52379	1.64927	2.52387	0.787203	3.55705	1.03139	4.70717	1.31136	5.93538	1.58967	7.21918	1.77988	8.12064	2.16581	9.78283	0.610472	2.75581	0.83954	3.81993	1.05617	4.78107	1.28282	5.79369	1.54675	7.00729	1.91073	8.64704	2.05153	9.36742
1.64064	2.5231	1.64151	2.52318	0.790284	3.5249	1.03668	4.66968	1.31322	5.867	1.59361	7.14322	1.7821	8.02488	2.16632	9.65892	0.614821	2.73967	0.846201	3.80022	1.05895	4.7317	1.28777	5.74107	1.5485	6.92446	1.9121	8.54141	2.0554	9.26273
1.63289	2.5224	1.63376	2.52248	0.793373	3.49361	1.04199	4.63322	1.31516	5.80071	1.5975	7.06904	1.78441	7.93195	2.16685	9.53826	0.619208	2.72411	0.852854	3.78098	1.06181	4.68398	1.29272	5.68974	1.55031	6.84405	1.91345	8.43841	2.05932	9.161
1.62514	2.5217	1.62602	2.52178	0.796474	3.46315	1.0473	4.59772	1.31718	5.73643	1.60135	6.99654	1.7868	7.84175	2.16739	9.42072	0.623635	2.70911	0.859491	3.76216	1.06477	4.63785	1.29765	5.63964	1.5522	6.76598	1.91479	8.33795	2.0633	9.0621
1.6174	2.521	1.61827	2.52108	0.799589	3.43351	1.05262	4.56313	1.31928	5.67411	1.60516	6.92565	1.78927	7.75418	2.16796	9.3062	0.628105	2.69466	0.866107	3.74372	1.06783	4.59328	1.30256	5.59071	1.55416	6.69017	1.91611	8.23994	2.06733	8.9659
1.60966	2.5203	1.61053	2.52038	0.80272	3.40467	1.05794	4.5294	1.32147	5.61366	1.60893	6.85632	1.79183	7.66914	2.16855	9.19457	0.632621	2.68077	0.872693	3.72561	1.07098	4.55024	1.30745	5.5429	1.55619	6.61654	1.91743	8.1443	2.07141	8.87231
1.60193	2.5196	1.6028	2.51968	0.805872	3.37661	1.06326	4.49647	1.32374	5.55505	1.61264	6.78848	1.79448	7.58656	2.16917	9.08575	0.637328	2.66802	0.879243	3.70779	1.07424	4.5087	1.31232	5.49615	1.5583	6.54502	1.91874	8.05095	2.07554	8.7812
1.59419	2.5189	1.59507	2.51898	0.809045	3.34932	1.06856	4.4643	1.32609	5.49819	1.61631	6.72207	1.79722	7.50634	2.1698	8.97962	0.641804	2.65461	0.885751	3.69022	1.07762	4.4686	1.31717	5.45042	1.56049	6.47553	1.92004	7.95981	2.07972	8.69249
1.58647	2.5182	1.58734	2.51828	0.812242	3.32276	1.07385	4.43284	1.32854	5.44305	1.61993	6.65704	1.80004	7.4284	2.17046	8.8761	0.646478	2.64233	0.892208	3.67286	1.08111	4.42994	1.32199	5.40565	1.56275	6.40801	1.92134	7.87082	2.08393	8.60608
