Sym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Sym7		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
1.99955	2.2005	1.99817	2.19938	0.597129	1.83117	0.881886	0.448059	1.29805	0.039411	1.50714	0.967917	1.74098	0.211699	2.16738	0.0590791	0.343001	2.38504	0.653744	0.237012	1.00671	0.553604	1.1205	0.937696	1.52089	0.134292	1.93413	0.00721864	1.99888	0.839183
1.99319	2.19528	1.99181	2.19417	0.602427	1.83116	0.882316	0.456295	1.29818	0.046783	1.50997	0.987655	1.74161	0.220916	2.16755	0.061961	0.34991	2.39039	0.654468	0.264393	1.00769	0.552389	1.12327	0.975048	1.52129	0.140608	1.93416	0.0142664	2.00133	0.856494
1.98685	2.19008	1.98548	2.18896	0.607722	1.82967	0.882792	0.465456	1.29832	0.0544576	1.51285	1.00668	1.74226	0.23041	2.16774	0.0648619	0.35683	2.39318	0.655274	0.293479	1.00846	0.551254	1.12614	1.01213	1.52171	0.147165	1.93421	0.0211753	2.00383	0.873704
1.98052	2.18495	1.97915	2.18384	0.613011	1.82676	0.883455	0.478101	1.29849	0.0625032	1.51579	1.02493	1.74294	0.240167	2.16793	0.0678592	0.363754	2.39352	0.656166	0.324352	1.00903	0.550465	1.12874	1.04408	1.52214	0.153851	1.93429	0.0279819	2.00639	0.890831
1.97421	2.17995	1.97284	2.17893	0.61829	1.82244	0.884318	0.494316	1.29869	0.0708237	1.51878	1.04243	1.74365	0.250216	2.16813	0.0709908	0.370676	2.39156	0.65715	0.357025	1.0094	0.549817	1.13101	1.07112	1.5226	0.160739	1.93438	0.0347008	2.00899	0.907848
1.96791	2.17527	1.96655	2.17436	0.623554	1.81672	0.885402	0.51449	1.2989	0.0794601	1.52182	1.05921	1.74439	0.260616	2.16834	0.0741575	0.377589	2.38737	0.658231	0.391474	1.00992	0.548901	1.13293	1.09323	1.52307	0.167853	1.93449	0.041361	2.01164	0.924704
1.96162	2.17157	1.96026	2.17112	0.6288	1.80965	0.886729	0.538814	1.29915	0.0884364	1.52491	1.07523	1.74516	0.271307	2.16856	0.0773941	0.384487	2.38103	0.659415	0.427687	1.01049	0.548004	1.13448	1.11052	1.52357	0.175187	1.93462	0.0479624	2.01434	0.941472
1.95535	2.17504	1.95399	2.1823	0.634023	1.80129	0.888328	0.56764	1.29938	0.0964497	1.52804	1.09052	1.74596	0.282347	2.16879	0.0807123	0.391363	2.37264	0.660706	0.465717	1.01125	0.546491	1.13563	1.12306	1.52409	0.182728	1.93476	0.0544459	2.01708	0.958124
1.94904	2.31507	1.94764	2.36771	0.63922	1.79159	0.890013	0.597478	1.29959	0.103486	1.53122	1.10507	1.74679	0.293735	2.16903	0.0841352	0.398212	2.36225	0.662109	0.505562	1.01222	0.544629	1.13638	1.13111	1.52463	0.190446	1.93493	0.0608691	2.01988	0.974601
1.94196	2.55948	1.94029	2.60714	0.644387	1.78061	0.891785	0.628231	1.29978	0.109449	1.53444	1.11882	1.74766	0.30547	2.16927	0.0876507	0.405029	2.34995	0.66363	0.547189	1.01339	0.542339	1.13746	1.14263	1.52519	0.198405	1.93512	0.0672302	2.02272	0.990902
1.93424	2.67392	1.93256	2.67649	0.649521	1.76843	0.893647	0.659938	1.29994	0.114218	1.53769	1.13176	1.74856	0.317661	2.16953	0.0912344	0.411807	2.33571	0.665275	0.590615	1.01475	0.539582	1.13865	1.15497	1.52577	0.206609	1.93532	0.0735253	2.02561	1.00709
1.92649	2.67972	1.92481	2.68004	0.654617	1.75503	0.895602	0.692589	1.30006	0.117871	1.54098	1.14397	1.74949	0.330243	2.1698	0.0948963	0.418541	2.31965	0.667047	0.635786	1.01631	0.536492	1.14028	1.17166	1.52638	0.215072	1.93554	0.0798054	2.02855	1.0231
1.91873	2.68056	1.91705	2.6806	0.659674	1.74048	0.897653	0.72618	1.30014	0.120117	1.54431	1.15542	1.75047	0.343195	2.17008	0.0986561	0.425226	2.30184	0.668953	0.682677	1.01786	0.533486	1.14238	1.19244	1.52702	0.223759	1.93578	0.0860555	2.03153	1.03893
1.91098	2.68061	1.9093	2.68055	0.664686	1.72482	0.899803	0.760679	1.30025	0.123335	1.54767	1.16606	1.75148	0.356595	2.17037	0.102495	0.431857	2.28227	0.670996	0.731246	1.0194	0.530698	1.14497	1.21718	1.52768	0.232721	1.93604	0.0922456	2.03456	1.0546
1.90323	2.68036	1.90155	2.68028	0.669651	1.70808	0.902054	0.795953	1.30038	0.127069	1.55062	1.17467	1.75253	0.370483	2.17067	0.106432	0.438429	2.26106	0.673183	0.781414	1.02093	0.528252	1.14807	1.24558	1.52827	0.240702	1.93632	0.098374	2.03763	1.07003
1.89547	2.67997	1.89379	2.6799	0.674567	1.69033	0.904408	0.832053	1.30056	0.132108	1.55315	1.18155	1.75362	0.384879	2.17099	0.110452	0.444937	2.23824	0.675517	0.83314	1.02245	0.526182	1.15172	1.27727	1.5288	0.247652	1.93661	0.104496	2.04075	1.08529
1.88772	2.67954	1.88604	2.67944	0.67943	1.67167	0.906867	0.868887	1.3008	0.138561	1.55525	1.1869	1.75476	0.399708	2.17131	0.114518	0.451377	2.21392	0.678002	0.886348	1.02397	0.524562	1.15546	1.30796	1.52924	0.253522	1.93692	0.110605	2.04391	1.1004
1.87997	2.67911	1.87829	2.67899	0.684238	1.65217	0.909434	0.906381	1.30111	0.146523	1.55692	1.19087	1.75593	0.41505	2.17165	0.118735	0.457744	2.18824	0.680644	0.94085	1.02549	0.523431	1.15929	1.33765	1.5296	0.25823	1.93725	0.116689	2.04711	1.11525
1.87222	2.67858	1.87055	2.67844	0.688988	1.6319	0.912111	0.944467	1.30149	0.156058	1.55816	1.19377	1.75716	0.430953	2.172	0.12302	0.464036	2.1612	0.683445	0.996585	1.027	0.522807	1.1632	1.36631	1.52987	0.261752	1.93759	0.12278	2.05036	1.12987
1.86448	2.67799	1.8628	2.67787	0.693678	1.61093	0.914898	0.983024	1.30196	0.167261	1.55895	1.19554	1.75826	0.445249	2.17236	0.127385	0.470247	2.13298	0.686409	1.05337	1.02851	0.522817	1.16719	1.39391	1.53005	0.264057	1.93796	0.128828	2.05365	1.14434
1.85673	2.6774	1.85505	2.67731	0.698307	1.58938	0.917797	1.02199	1.30246	0.178764	1.56008	1.19785	1.75923	0.457714	2.17274	0.131849	0.476375	2.1038	0.689539	1.11101	1.03002	0.523435	1.17126	1.42038	1.5303	0.267326	1.93834	0.134904	2.05698	1.15854
1.84899	2.67681	1.84731	2.67666	0.702872	1.56735	0.92081	1.06126	1.30299	0.190563	1.56132	1.20037	1.76005	0.468295	2.17312	0.136396	0.482417	2.0737	0.692836	1.16939	1.03154	0.524679	1.17541	1.44571	1.53058	0.270882	1.93874	0.140982	2.06035	1.17251
1.84125	2.67616	1.83957	2.676	0.707374	1.54492	0.923937	1.10072	1.30356	0.202597	1.56301	1.20367	1.76072	0.476803	2.17353	0.141048	0.488371	2.04287	0.696304	1.22832	1.03306	0.526615	1.17963	1.46995	1.53096	0.275925	1.93916	0.147001	2.06376	1.18626
1.83351	2.67548	1.83183	2.67533	0.71181	1.52225	0.927178	1.14029	1.30417	0.214954	1.56515	1.2075	1.76121	0.483208	2.17394	0.145796	0.494235	2.01156	0.699942	1.2875	1.03459	0.52922	1.18391	1.49311	1.53146	0.282328	1.93959	0.153081	2.06721	1.19974
1.82577	2.67478	1.82409	2.67463	0.71618	1.49946	0.930533	1.17977	1.30481	0.227588	1.56775	1.21169	1.76153	0.487307	2.17437	0.150617	0.500008	1.97993	0.703752	1.34674	1.03612	0.532537	1.18827	1.51515	1.53207	0.29016	1.93998	0.158414	2.0707	1.21297
1.81803	2.67402	1.81636	2.67386	0.720484	1.47661	0.934003	1.21911	1.30548	0.240508	1.57081	1.21599	1.762	0.493179	2.17481	0.155526	0.505689	1.94819	0.707733	1.40583	1.03767	0.536592	1.19268	1.53607	1.53281	0.299628	1.94033	0.16295	2.07423	1.22598
1.8103	2.67326	1.80862	2.67308	0.724722	1.45383	0.937586	1.25817	1.3062	0.253774	1.57434	1.22019	1.76251	0.499775	2.17527	0.160554	0.511278	1.91655	0.711885	1.46451	1.03923	0.541336	1.19715	1.55588	1.5337	0.310733	1.94062	0.166713	2.0778	1.23874
1.80257	2.67249	1.80089	2.67229	0.728894	1.43128	0.941281	1.29678	1.30695	0.267302	1.57787	1.22349	1.76322	0.508887	2.17574	0.165702	0.516776	1.88524	0.716205	1.52253	1.0408	0.546775	1.20168	1.57461	1.53461	0.322157	1.94086	0.169689	2.08093	1.24962
1.79484	2.67165	1.79317	2.67146	0.733002	1.40907	0.945088	1.3349	1.30774	0.281135	1.58141	1.2259	1.76414	0.520525	2.17623	0.170914	0.522184	1.85449	0.720692	1.57962	1.04239	0.553001	1.20626	1.59227	1.53556	0.333946	1.94103	0.171831	2.08363	1.25871
1.78711	2.67074	1.78544	2.67057	0.737046	1.38725	0.949003	1.37237	1.30858	0.295268	1.58496	1.22739	1.76527	0.5349	2.17673	0.176197	0.527504	1.82442	0.725343	1.63562	1.044	0.55994	1.21089	1.60887	1.53654	0.346063	1.94115	0.17329	2.08587	1.26616
1.77939	2.66985	1.77772	2.66966	0.741027	1.36597	0.953027	1.40906	1.30945	0.309754	1.58851	1.22802	1.76664	0.552263	2.17718	0.18093	0.532738	1.79533	0.730154	1.69027	1.04563	0.567588	1.21557	1.62438	1.53756	0.35849	1.94131	0.175306	2.08765	1.27198
1.77167	2.66895	1.77	2.66872	0.744948	1.34534	0.957155	1.44491	1.31037	0.324564	1.59207	1.22775	1.76827	0.572754	2.17757	0.185014	0.53789	1.7674	0.735121	1.74333	1.04728	0.576027	1.22029	1.63889	1.53862	0.371276	1.94149	0.177433	2.08897	1.27629
1.76395	2.66796	1.76228	2.66772	0.74881	1.32547	0.961385	1.47975	1.31133	0.339652	1.59562	1.22657	1.76995	0.593896	2.1779	0.188376	0.542963	1.74073	0.740239	1.79469	1.04896	0.585184	1.22505	1.6524	1.53971	0.384447	1.94175	0.180515	2.08981	1.27894
1.75624	2.66693	1.75456	2.66671	0.752616	1.30639	0.965715	1.5135	1.31233	0.355083	1.59916	1.22451	1.7717	0.615656	2.17817	0.191166	0.54796	1.71551	0.745503	1.84415	1.05067	0.595108	1.22985	1.66485	1.54084	0.397956	1.94207	0.184328	2.09103	1.28268
1.74852	2.66585	1.74685	2.66563	0.756367	1.28814	0.970141	1.54612	1.31338	0.370891	1.6027	1.22153	1.77352	0.638046	2.17837	0.193079	0.552887	1.69185	0.750908	1.89152	1.0524	0.605797	1.23468	1.67633	1.54201	0.411868	1.94247	0.188937	2.09236	1.2868
1.74081	2.66474	1.73914	2.66451	0.760067	1.2709	0.974659	1.57751	1.31448	0.387092	1.60623	1.21764	1.77539	0.661131	2.1785	0.194388	0.557747	1.66986	0.756446	1.93668	1.05417	0.617217	1.23954	1.6868	1.54322	0.426186	1.94295	0.194368	2.09417	1.29233
1.73311	2.66364	1.73144	2.66338	0.763719	1.25468	0.979267	1.60757	1.31562	0.403606	1.60974	1.21289	1.77734	0.684797	2.17868	0.196344	0.562547	1.64966	0.762111	1.97959	1.05597	0.629413	1.24444	1.6963	1.54448	0.440882	1.94353	0.200653	2.09647	1.29931
1.7254	2.66243	1.72374	2.66217	0.767326	1.2395	0.983959	1.63628	1.31681	0.420451	1.61324	1.20731	1.77936	0.709104	2.17889	0.198358	0.56729	1.63129	0.767898	2.02015	1.05781	0.642376	1.24936	1.70488	1.54577	0.456	1.94412	0.20698	2.09927	1.30753
1.71771	2.66119	1.71604	2.66092	0.77089	1.2254	0.988732	1.66357	1.31805	0.437726	1.61673	1.20086	1.78144	0.734053	2.17917	0.201232	0.571984	1.61475	0.773798	2.05825	1.05969	0.656131	1.2543	1.71247	1.54712	0.471535	1.94472	0.213357	2.10258	1.31692
1.71001	2.65992	1.70834	2.65965	0.774415	1.21242	0.993583	1.68943	1.31935	0.45539	1.62019	1.19361	1.7836	0.759528	2.17953	0.204806	0.576632	1.60008	0.779804	2.09389	1.06161	0.670692	1.25926	1.71913	1.5485	0.487482	1.94535	0.219789	2.10641	1.32745
1.70232	2.65856	1.70065	2.65827	0.777904	1.20058	0.998506	1.71378	1.32069	0.473424	1.62363	1.18557	1.78584	0.785587	2.17997	0.209241	0.58124	1.58728	0.785911	2.12705	1.06357	0.686065	1.26425	1.72488	1.54994	0.503898	1.94599	0.226247	2.11026	1.33771
1.69463	2.65717	1.69296	2.65686	0.78136	1.18987	1.0035	1.73659	1.32209	0.491907	1.62705	1.17673	1.78815	0.812171	2.18051	0.214478	0.585814	1.57632	0.792109	2.15769	1.06558	0.702252	1.26924	1.72972	1.55142	0.520783	1.94666	0.232777	2.11414	1.34765
1.68695	2.65574	1.68528	2.6554	0.784787	1.18034	1.00855	1.7579	1.32354	0.510818	1.63044	1.16723	1.79053	0.839252	2.18114	0.220591	0.590359	1.56717	0.798393	2.18583	1.06763	0.719285	1.27425	1.73363	1.55295	0.538077	1.94734	0.239373	2.11806	1.35724
1.67927	2.65422	1.6776	2.65386	0.788188	1.17195	1.01367	1.77764	1.32504	0.530118	1.6338	1.15707	1.793	0.866786	2.18178	0.226831	0.59488	1.55981	0.804754	2.21149	1.06974	0.737209	1.27927	1.7366	1.55453	0.555868	1.94804	0.24603	2.122	1.36648
1.67159	2.65264	1.66993	2.65231	0.791567	1.16466	1.01884	1.7958	1.3266	0.549847	1.63713	1.14627	1.79555	0.894692	2.18245	0.233194	0.599382	1.55418	0.811186	2.23464	1.0719	0.755986	1.2843	1.73873	1.55616	0.574141	1.94876	0.252777	2.12596	1.37542
1.66392	2.65101	1.66226	2.65067	0.794926	1.1585	1.02405	1.81245	1.32822	0.570053	1.64043	1.13493	1.79818	0.922931	2.18313	0.239647	0.603871	1.55016	0.817682	2.25536	1.07411	0.775629	1.28933	1.74	1.55785	0.592859	1.94951	0.259568	2.12995	1.38401
1.65626	2.64931	1.65459	2.64892	0.798268	1.1535	1.02932	1.82756	1.3299	0.590731	1.6437	1.1231	1.80089	0.951452	2.18383	0.246234	0.60835	1.54774	0.824233	2.27366	1.07638	0.796259	1.29436	1.74035	1.55959	0.612093	1.95027	0.266411	2.13397	1.39225
1.6486	2.64757	1.64694	2.64715	0.801598	1.14953	1.03463	1.84107	1.33164	0.611879	1.64693	1.11082	1.80368	0.980232	2.18456	0.252945	0.612824	1.54683	0.830835	2.28953	1.07872	0.817821	1.2994	1.73984	1.56139	0.631846	1.95105	0.273367	2.13801	1.40014
1.64094	2.64571	1.63928	2.64532	0.804918	1.14658	1.03997	1.85308	1.33344	0.633496	1.65013	1.09816	1.80656	1.00917	2.1853	0.259777	0.617298	1.54736	0.837478	2.30308	1.08111	0.840317	1.30443	1.73851	1.56325	0.652065	1.95185	0.280409	2.14207	1.40762
1.63329	2.6438	1.63163	2.64336	0.808231	1.14467	1.04535	1.86359	1.3353	0.65561	1.65328	1.08523	1.80952	1.03816	2.18606	0.266757	0.621776	1.54927	0.844158	2.31432	1.08358	0.863864	1.30945	1.7363	1.56517	0.672779	1.95267	0.287494	2.14615	1.41474
1.62565	2.6418	1.62399	2.64135	0.81154	1.14375	1.05075	1.87255	1.33723	0.678207	1.6564	1.07211	1.81256	1.06717	2.18684	0.27384	0.626261	1.55247	0.850866	2.32324	1.08611	0.888462	1.31447	1.73326	1.56714	0.694032	1.95351	0.294718	2.15025	1.42149
1.61801	2.63973	1.61635	2.63926	0.814848	1.14378	1.05618	1.88007	1.33923	0.701278	1.65949	1.05883	1.81569	1.09611	2.18764	0.281063	0.630757	1.55687	0.857598	2.32989	1.08872	0.914083	1.31948	1.72944	1.56918	0.71576	1.95437	0.30201	2.15437	1.42785
1.61037	2.63757	1.60872	2.63708	0.818157	1.14473	1.06163	1.88611	1.34129	0.724908	1.66253	1.04547	1.8189	1.12492	2.18847	0.288413	0.635267	1.56241	0.864345	2.33433	1.0914	0.940799	1.32448	1.72478	1.57128	0.737988	1.95526	0.309367	2.15851	1.43383
1.60275	2.6353	1.6011	2.63482	0.82147	1.14655	1.06709	1.89073	1.34342	0.749051	1.66553	1.0321	1.8222	1.15356	2.18931	0.295886	0.639795	1.56906	0.871102	2.33658	1.09416	0.968646	1.32946	1.71935	1.57345	0.760729	1.95616	0.316872	2.16267	1.43936
1.59513	2.63297	1.59348	2.63245	0.82479	1.14921	1.07257	1.89395	1.34562	0.773655	1.6685	1.01884	1.82558	1.1819	2.19018	0.303537	0.644344	1.57671	0.877862	2.33665	1.097	0.997615	1.33442	1.71316	1.57568	0.78396	1.95709	0.324452	2.16684	1.44443
1.58752	2.63053	1.58587	2.63	0.828118	1.15268	1.07805	1.89577	1.3479	0.798811	1.67143	1.00575	1.82904	1.20985	2.19107	0.311336	0.648916	1.58529	0.884619	2.33458	1.09993	1.02776	1.33937	1.70618	1.57798	0.80767	1.95804	0.332127	2.17102	1.44913
1.57991	2.628	1.57826	2.62743	0.831458	1.15692	1.08353	1.89623	1.35024	0.824506	1.67432	0.99287	1.83258	1.23742	2.19198	0.319267	0.653515	1.59485	0.891367	2.33039	1.10295	1.05913	1.34429	1.69849	1.58036	0.831853	1.95901	0.339937	2.17522	1.45338
