Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
494  Points		499  Points		364  Points		214  Points		177  Points		148  Points		444  Points		268  Points		189  Points		150  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.252543	4.02241	0.111945	1.88583	0.360486	6.17886	0.483287	7.71102	0.625446	9.8943	0.876375	14.0235	0.322475	5.57491	0.493185	7.81924	0.707856	11.3259	0.773231	12.234
0.254029	3.98692	0.114053	1.89165	0.364339	6.14674	0.486955	7.65573	0.627333	9.77999	0.877487	13.835	0.326125	5.54863	0.495316	7.73871	0.709379	11.1835	0.775308	12.0887
0.255486	3.95199	0.11616	1.89728	0.368241	6.11643	0.490172	7.60918	0.629244	9.66935	0.878613	13.6522	0.329755	5.52285	0.497201	7.67085	0.710926	11.0457	0.777411	11.9479
0.256915	3.91763	0.118267	1.90273	0.372187	6.08776	0.492929	7.57064	0.631181	9.5622	0.879755	13.4749	0.333365	5.49753	0.498828	7.61465	0.712496	10.9121	0.77954	11.8115
0.25832	3.88388	0.120372	1.908	0.376172	6.06059	0.49522	7.53954	0.633143	9.45842	0.880913	13.3028	0.336954	5.47263	0.500188	7.56927	0.714091	10.7827	0.781696	11.6793
0.259703	3.85073	0.122477	1.91311	0.380192	6.03476	0.497037	7.51543	0.63513	9.35787	0.882085	13.1357	0.34052	5.44811	0.501272	7.53409	0.715708	10.6572	0.783878	11.5511
0.261067	3.81821	0.124581	1.91806	0.384242	6.01017	0.498377	7.49797	0.637143	9.26041	0.883272	12.9733	0.344062	5.42392	0.502075	7.5086	0.717349	10.5354	0.786087	11.4268
0.262414	3.78631	0.126684	1.92286	0.388319	5.98669	0.499236	7.48691	0.639182	9.16592	0.884474	12.8156	0.347579	5.40004	0.502591	7.49246	0.719013	10.4173	0.788321	11.3061
0.263575	3.75903	0.128786	1.92751	0.392418	5.96423	0.500474	7.47117	0.641247	9.07429	0.885692	12.6623	0.351068	5.37644	0.503336	7.46947	0.720699	10.3027	0.790582	11.189
0.264557	3.73615	0.130888	1.93203	0.396537	5.94268	0.501821	7.45426	0.643338	8.98541	0.886924	12.5133	0.35453	5.35308	0.50415	7.44479	0.722408	10.1914	0.792869	11.0754
0.265363	3.7175	0.132989	1.9364	0.400672	5.92196	0.503659	7.4316	0.645455	8.89918	0.888171	12.3683	0.357963	5.32993	0.505264	7.41172	0.72414	10.0833	0.795182	10.965
0.265998	3.70292	0.135089	1.94065	0.40482	5.90199	0.505992	7.40349	0.647599	8.8155	0.889433	12.2272	0.361366	5.30698	0.506686	7.37069	0.725893	9.97824	0.797522	10.8577
0.266463	3.69229	0.137188	1.94478	0.408978	5.8827	0.508824	7.3703	0.64977	8.73428	0.89071	12.0899	0.364738	5.28419	0.508422	7.32223	0.727668	9.87615	0.799888	10.7535
0.266761	3.68553	0.139286	1.94879	0.413143	5.86402	0.512162	7.33242	0.651968	8.65542	0.892002	11.9563	0.368077	5.26155	0.510485	7.26697	0.729465	9.77691	0.802279	10.6523
0.267187	3.67587	0.141384	1.95269	0.417312	5.84589	0.516014	7.29033	0.654194	8.57885	0.893309	11.8261	0.371383	5.23904	0.512886	7.20558	0.731283	9.68039	0.804697	10.5538
0.267649	3.66545	0.143481	1.95647	0.421484	5.82826	0.519889	7.24964	0.656447	8.5045	0.894631	11.6993	0.374655	5.21663	0.515324	7.14628	0.733122	9.5865	0.807141	10.4581
0.268276	3.65141	0.145577	1.96015	0.425655	5.81107	0.523785	7.21029	0.658728	8.43227	0.895967	11.5757	0.377892	5.19431	0.517798	7.089	0.734982	9.49514	0.809611	10.365
