Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.192418	8.21854	0.0554052	3.99704	0.447311	-0.0877425	0.628337	3.96315	0.350838	4.8757	0.837524	-1.31644
0.197952	8.15252	0.0581232	4.04395	0.447282	0.00493864	0.631037	4.02392	0.354158	4.94788	0.836646	-1.27832
0.203439	8.08216	0.060872	4.0882	0.447318	0.10368	0.633777	4.08238	0.357527	5.01623	0.835795	-1.23884
0.208878	8.00726	0.0636498	4.12976	0.447422	0.208583	0.636555	4.13861	0.36094	5.08085	0.834972	-1.19794
0.214264	7.92773	0.0664548	4.16886	0.4476	0.319756	0.639371	4.19273	0.364395	5.14182	0.834176	-1.15581
0.219595	7.84318	0.0692855	4.20567	0.447855	0.437408	0.642223	4.24483	0.367891	5.19927	0.833409	-1.11244
0.224867	7.75333	0.0721402	4.24021	0.448191	0.561659	0.64511	4.29501	0.371424	5.25329	0.832672	-1.0678
0.230076	7.65813	0.0750176	4.27264	0.448614	0.692546	0.64803	4.3434	0.374992	5.30407	0.831966	-1.02203
0.235219	7.55727	0.0779162	4.30308	0.449127	0.830244	0.650981	4.38998	0.378594	5.35164	0.831291	-0.975116
0.240292	7.45057	0.0808347	4.33165	0.449736	0.974798	0.653964	4.43489	0.382227	5.39608	0.830648	-0.927123
0.245291	7.33782	0.0837719	4.3584	0.450445	1.1264	0.656977	4.47828	0.385889	5.43752	0.830037	-0.878082
0.250212	7.21892	0.0867266	4.38343	0.451259	1.28504	0.660018	4.52012	0.389577	5.47597	0.82946	-0.827955
0.25505	7.09381	0.0896976	4.40695	0.452182	1.45057	0.663087	4.56049	0.393291	5.5116	0.828918	-0.776765
0.259801	6.96239	0.0926841	4.42894	0.45322	1.62314	0.666183	4.59944	0.397028	5.54447	0.82841	-0.724562
0.264462	6.82476	0.0956849	4.44941	0.454376	1.80261	0.669305	4.63706	0.400787	5.57459	0.827938	-0.671341
0.269028	6.68093	0.098699	4.46864	0.455657	1.9886	0.672452	4.67342	0.404564	5.60201	0.827503	-0.617094
0.273494	6.53118	0.101726	4.48661	0.457065	2.18097	0.675623	4.7085	0.40836	5.62686	0.827104	-0.561804
0.277857	6.37574	0.104764	4.50326	0.458605	2.37936	0.678817	4.74241	0.412171	5.64921	0.826743	-0.50554
0.282113	6.2149	0.107813	4.5189	0.460281	2.5832	0.682034	4.77519	0.415996	5.66908	0.826421	-0.448336
0.286258	6.0493	0.110873	4.53342	0.462097	2.792	0.685272	4.80683	0.419835	5.68651	0.826137	-0.390061
0.29029	5.87942	0.113942	4.5469	0.464056	3.00505	0.688532	4.8374	0.423684	5.70156	0.825894	-0.330753
0.294206	5.70594	0.11702	4.55953	0.466159	3.22158	0.691812	4.86695	0.427542	5.71422	0.82569	-0.270491
0.298004	5.52969	0.119709	4.56975	0.468411	3.44069	0.695111	4.89546	0.431408	5.72458	0.825528	-0.209229
0.301682	5.35145	0.122005	4.57798	0.470811	3.66156	0.69843	4.92309	0.435281	5.73269	0.825407	-0.146976
0.305238	5.17215	0.123907	4.58442	0.473361	3.88311	0.701766	4.94979	0.439158	5.73851	0.825329	-0.0836506
0.308674	4.99286	0.125413	4.58931	0.47606	4.10431	0.705121	4.97552	0.443039	5.74218	0.825294	-0.0193278
0.311988	4.81448	0.126522	4.59276	0.478909	4.3241	0.708493	5.00044	0.446921	5.74366	0.825303	0.0459801
0.315182	4.63803	0.127231	4.59492	0.481906	4.54148	0.711881	5.02452	0.450803	5.74298	0.825356	0.112387
0.318258	4.46454	0.128252	4.59807	0.485048	4.75543	0.715285	5.04775	0.454684	5.7402	0.825455	0.17978
0.321217	4.29483	0.129363	4.60128	0.488334	4.96496	0.718704	5.07018	0.458563	5.73526	0.825599	0.248238
0.324064	4.12986	0.130874	4.60541	0.49176	5.16929	0.722139	5.09193	0.462438	5.7283	0.825791	0.317713
0.3268	3.97035	0.132787	4.61057	0.495322	5.36755	0.725588	5.1129	0.466307	5.71933	0.826029	0.388214
0.329431	3.817	0.135104	4.61644	0.499016	5.55913	0.729051	5.13314	0.470169	5.70826	0.826315	0.459759
0.33196	3.67041	0.137825	4.62285	0.502837	5.74339	0.732527	5.15273	0.474023	5.6952	0.82665	0.53238
0.334393	3.53099	0.140952	4.62962	0.50678	5.91991	0.736017	5.17161	0.477868	5.68019	0.827035	0.606042
0.336734	3.39905	0.144083	4.63593	0.51084	6.08839	0.739518	5.18989	0.481702	5.66319	0.82747	0.680679
0.338988	3.27488	0.147219	4.64166	0.515011	6.24858	0.743032	5.20756	0.485524	5.64423	0.827955	0.756454
0.341161	3.15861	0.150358	4.64684	0.519287	6.40035	0.746558	5.22464	0.489332	5.62338	0.828492	0.833195
0.343258	3.05024	0.153501	4.65166	0.523663	6.54358	0.750095	5.24113	0.493126	5.60066	0.829082	0.910959
0.345284	2.94969	0.156646	4.65593	0.528133	6.67841	0.753643	5.25705	0.496419	5.57936	0.829724	0.989761
0.347245	2.85693	0.159795	4.65973	0.532691	6.80489	0.757202	5.27253	0.499215	5.56017	0.83042	1.06952
0.349146	2.77176	0.162946	4.66325	0.537332	6.92318	0.760771	5.28754	0.501521	5.54347	0.83117	1.15031
0.350992	2.69389	0.166099	4.66637	0.542051	7.03358	0.76435	5.302	0.503338	5.52977	0.831975	1.23201
0.352788	2.62307	0.169254	4.66904	0.546841	7.13624	0.767939	5.316	0.504672	5.51947	0.832835	1.31466
0.354538	2.55896	0.172411	4.67149	0.551698	7.23142	0.771536	5.32965	0.505524	5.51274	0.833752	1.39827
0.356247	2.50131	0.175569	4.67362	0.556616	7.3194	0.775143	5.34292	0.506748	5.5028	0.834725	1.48271
0.35792	2.4498	0.178729	4.67539	0.561592	7.40058	0.778759	5.35583	0.508075	5.49184	0.835756	1.56801
0.359559	2.40404	0.181889	4.67694	0.566621	7.47509	0.782384	5.36842	0.509875	5.47671	0.836845	1.6542
0.36117	2.3637	0.185051	4.67816	0.571698	7.54346	0.786016	5.38068	0.512145	5.45683	0.837992	1.74107
0.362754	2.32845	0.188214	4.67918	0.576158	7.59826	0.789657	5.39269	0.514879	5.43195	0.839199	1.82869
0.364317	2.29792	0.191377	4.68004	0.579984	7.64142	0.793307	5.40449	0.51807	5.40151	0.840465	1.917
0.365861	2.2719	0.19454	4.68057	0.583164	7.67485	0.796964	5.41608	0.521709	5.36518	0.84179	2.0059
0.367388	2.25006	0.197704	4.68094	0.585688	7.69967	0.800628	5.42755	0.525323	5.32728	0.843176	2.09545
0.368903	2.232	0.200868	4.68117	0.587549	7.71733	0.804301	5.43887	0.52891	5.28778	0.844623	2.18542
0.370406	2.2175	0.204032	4.68114	0.588742	7.72828	0.807981	5.45011	0.532471	5.24678	0.846131	2.27582
0.3719	2.20636	0.207196	4.68097	0.59046	7.74327	0.811668	5.46137	0.536003	5.20438	0.8477	2.36664
0.373388	2.19822	0.21036	4.68068	0.592331	7.75891	0.815364	5.4726	0.539506	5.16056	0.84933	2.45774
0.374872	2.19295	0.213524	4.68019	0.594882	7.77924	0.819067	5.48384	0.542979	5.11538	0.851022	2.54907
0.376353	2.19028	0.216687	4.67959	0.598117	7.80345	0.822777	5.49523	0.546422	5.06901	0.852776	2.64047
0.377833	2.18998	0.21985	4.67888	0.602042	7.83023	0.826495	5.50679	0.549832	5.0214	0.854592	2.7319
0.379313	2.19191	0.223012	4.67802	0.606663	7.85848	0.830221	5.5185	0.55321	4.97266	0.856469	2.82329
0.380796	2.19586	0.226174	4.67709	0.611985	7.88683	0.833955	5.53052	0.556554	4.92284	0.858408	2.9146
0.382282	2.20166	0.229335	4.67602	0.617325	7.9111	0.837698	5.54285	0.559865	4.87209	0.860409	3.00565
0.383772	2.2091	0.232495	4.67478	0.62268	7.93131	0.841448	5.5555	0.563141	4.82047	0.862471	3.09629
0.385076	2.21687	0.235655	4.67355	0.628047	7.94752	0.845208	5.56857	0.566381	4.768	0.864595	3.1866
0.386191	2.22437	0.238813	4.67223	0.633424	7.96007	0.848976	5.5822	0.569586	4.71481	0.866779	3.27637
0.387116	2.23115	0.241971	4.67081	0.638808	7.96892	0.852754	5.59634	0.572755	4.66101	0.869024	3.36545
0.387849	2.23682	0.245127	4.66929	0.644196	7.97425	0.856542	5.61109	0.575887	4.60675	0.871329	3.45386
0.388389	2.24113	0.248283	4.66773	0.649588	7.97616	0.86034	5.62654	0.578982	4.55201	0.873693	3.54142
0.388736	2.244	0.251437	4.66614	0.654979	7.9747	0.864148	5.64272	0.582041	4.49687	0.876116	3.62801
0.389235	2.24819	0.254591	4.66438	0.660368	7.97002	0.867968	5.65973	0.585062	4.44154	0.878598	3.71367
0.389778	2.25299	0.257743	4.66265	0.665753	7.96209	0.871799	5.67759	0.588045	4.38606	0.881136	3.79815
0.390519	2.25981	0.260894	4.66092	0.671132	7.95105	0.875643	5.69645	0.590991	4.33056	0.883732	3.88141
0.391459	2.26848	0.264044	4.65905	0.676502	7.9369	0.8795	5.7163	0.593899	4.27505	0.886384	3.96343
0.392601	2.27964	0.267192	4.65715	0.681861	7.91968	0.88337	5.73723	0.59677	4.21968	0.88909	4.04396
0.393947	2.29334	0.27034	4.65525	0.687208	7.89951	0.887256	5.75931	0.599604	4.16463	0.89185	4.12306
0.395503	2.30969	0.273485	4.65328	0.69254	7.87635	0.891156	5.78255	0.6024	4.1099	0.894664	4.2007
0.39707	2.32685	0.27663	4.65129	0.697856	7.85023	0.895073	5.80714	0.60516	4.05553	0.897529	4.27661
0.398648	2.34467	0.279773	4.64929	0.703152	7.82117	0.899006	5.8331	0.607882	4.00169	0.900445	4.3508
0.400239	2.36302	0.282915	4.64728	0.708429	7.78917	0.902958	5.86037	0.610569	3.94848	0.903411	4.42325
0.401843	2.38183	0.286056	4.64516	0.713682	7.75435	0.906929	5.88908	0.61322	3.89587	0.906425	4.49386
0.403459	2.40119	0.289195	4.64304	0.718911	7.71664	0.910919	5.91924	0.615836	3.84408	0.909486	4.56259
0.405089	2.42096	0.292332	4.64097	0.724114	7.67608	0.914931	5.95098	0.618417	3.79314	0.912592	4.62938
0.406732	2.44099	0.295469	4.63888	0.729288	7.63269	0.918964	5.98428	0.620964	3.74304	0.915744	4.69422
0.408389	2.46135	0.298603	4.63667	0.734432	7.5864	0.92302	6.01907	0.623477	3.69386	0.918938	4.75695
0.410059	2.48204	0.301737	4.63451	0.739544	7.53742	0.927101	6.05544	0.625957	3.64575	0.922174	4.81759
0.411744	2.50288	0.304868	4.63236	0.744622	7.48561	0.931206	6.09345	0.628405	3.59872	0.925451	4.87618
0.413443	2.5239	0.307999	4.63018	0.749663	7.43104	0.935338	6.13303	0.630822	3.5528	0.928766	4.93259
0.415156	2.54506	0.311128	4.62803	0.754667	7.37377	0.939497	6.17413	0.633208	3.50808	0.932119	4.98684
0.416883	2.56629	0.314255	4.62579	0.759631	7.31384	0.943685	6.21685	0.635564	3.46452	0.935508	5.03892
0.418625	2.58761	0.317381	4.62362	0.764554	7.25136	0.947902	6.26099	0.637892	3.42214	0.938931	5.08887
0.420381	2.60902	0.320506	4.62142	0.769434	7.18626	0.952149	6.30658	0.640191	3.38107	0.941941	5.13059
0.422152	2.63048	0.323629	4.61916	0.774269	7.11862	0.956427	6.35355	0.642462	3.3413	0.944526	5.1648
0.423937	2.65191	0.32675	4.61697	0.779057	7.04861	0.960738	6.40173	0.644708	3.30284	0.946676	5.19218
0.425737	2.67327	0.32987	4.61481	0.783798	6.9763	0.964521	6.44479	0.646927	3.26569	0.948384	5.2132
0.427551	2.69461	0.332989	4.61257	0.788488	6.90178	0.967766	6.48215	0.649122	3.2299	0.949644	5.22837
0.42938	2.71592	0.336105	4.61034	0.793128	6.8251	0.970464	6.51352	0.651294	3.19545	0.950453	5.23791
0.431223	2.73713	0.339221	4.60817	0.797715	6.74637	0.972607	6.53857	0.653442	3.16232	0.951618	5.2515
0.43308	2.75824	0.342335	4.60597	0.802248	6.66582	0.974187	6.5569	0.655568	3.13051	0.952887	5.26588
0.434951	2.77924	0.345448	4.60376	0.806726	6.58349	0.975201	6.56888	0.657674	3.10002	0.954619	5.28475
0.436837	2.80014	0.348559	4.60154	0.811148	6.49958	0.976662	6.5863	0.659759	3.07094	0.956818	5.30815
0.438737	2.82094	0.351668	4.59938	0.815512	6.41431	0.978254	6.60502	0.661825	3.04313	0.959491	5.33531
0.440651	2.84153	0.354776	4.59718	0.819819	6.3277	0.980427	6.6308	0.663873	3.0166	0.962642	5.36546
0.442578	2.86197	0.357883	4.59502	0.824066	6.23998	0.983187	6.66369	0.665903	2.99142	0.96628	5.39817
0.444519	2.88229	0.360988	4.59289	0.828254	6.15145	0.986543	6.70368	0.667917	2.96748	0.96994	5.4287
0.446475	2.90245	0.364092	4.59071	0.832382	6.0621	0.990505	6.75095	0.669915	2.9448	0.973619	5.45694
0.448443	2.92237	0.367194	4.58851	0.836449	5.97215	0.995087	6.80546	0.671898	2.92332	0.977317	5.48308
0.450425	2.94212	0.370295	4.5864	0.840456	5.88195	0.999705	6.86023	0.673867	2.90304	0.981031	5.507
0.45242	2.96174	0.373394	4.58428	0.844401	5.79151	1.00436	6.8877	0.675822	2.88401	0.984761	5.5288
0.454429	2.98109	0.376492	4.58211	0.848285	5.70107			0.677766	2.86612	0.988506	5.54849
0.45645	3.00025	0.379588	4.58002	0.852108	5.61082			0.679697	2.8493	0.992262	5.56605
0.458485	3.01922	0.382683	4.57791	0.85587	5.52092			0.681617	2.83357	0.99603	5.5815
0.460532	3.038	0.385777	4.5758	0.859571	5.4316			0.683527	2.81894	0.999807	5.59488
0.462592	3.05657	0.388869	4.57373	0.863212	5.34292			0.685428	2.80542	1.00359	5.60112
0.464664	3.07489	0.39196	4.57169	0.866794	5.25507			0.68732	2.7929		
0.466748	3.09299	0.395049	4.56961	0.870317	5.16824			0.689204	2.78129		
0.468845	3.11092	0.398137	4.56756	0.873781	5.08252			0.69108	2.77064		
0.470954	3.12862	0.401224	4.56552	0.877187	4.99807			0.692949	2.76098		
0.473075	3.14605	0.404309	4.56345	0.880537	4.91495			0.694812	2.7522		
0.475207	3.1633	0.407393	4.56145	0.883832	4.83331			0.69667	2.74429		
0.477351	3.1803	0.410476	4.55944	0.887071	4.75322			0.698522	2.7372		
0.479506	3.19708	0.413557	4.55743	0.890257	4.67471			0.70037	2.73093		
0.481673	3.2137	0.416637	4.55551	0.893391	4.598			0.702214	2.72547		
0.483851	3.23003	0.419715	4.55354	0.896473	4.523			0.704054	2.72077		
0.486039	3.24613	0.422792	4.55155	0.899505	4.44981			0.705892	2.71676		
0.488239	3.2621	0.425868	4.54959	0.902488	4.37849			0.707727	2.71344		
0.490449	3.27776	0.428943	4.54766	0.905424	4.309			0.70956	2.71077		
0.49267	3.29316	0.432016	4.54573	0.908314	4.24145			0.711392	2.70883		
0.494901	3.30848	0.435088	4.54386	0.911158	4.17582			0.713222	2.7075		
0.497142	3.32351	0.438158	4.54196	0.913959	4.11212			0.715052	2.70674		
0.499394	3.33825	0.441228	4.54006	0.916717	4.05033			0.716881	2.70656		
0.501655	3.35288	0.444296	4.53819	0.919434	3.99046			0.718711	2.70693		
0.503926	3.36727	0.447363	4.5363	0.922111	3.93251			0.72054	2.70787		
0.506207	3.38143	0.450428	4.5345	0.92475	3.87643			0.722371	2.7093		
0.508498	3.39537	0.453493	4.53264	0.927352	3.82219			0.724203	2.71122		
0.510797	3.40911	0.456556	4.5308	0.929917	3.76983			0.726036	2.71355		
0.513106	3.42269	0.459618	4.52902	0.932448	3.71927			0.727871	2.71638		
0.515424	3.43604	0.462678	4.52723	0.934945	3.67052			0.729708	2.71961		
0.517751	3.44918	0.465738	4.52547	0.93741	3.62352			0.731548	2.72324		
0.520087	3.46206	0.468796	4.52368	0.939843	3.57822			0.73339	2.72733		
0.522431	3.47481	0.471853	4.52188	0.942247	3.53462			0.735235	2.7317		
0.524784	3.48739	0.474909	4.52012	0.944622	3.49273			0.737083	2.73646		
0.527146	3.49974	0.477963	4.51843	0.946969	3.45235			0.738934	2.74161		
0.529516	3.51192	0.481017	4.51668	0.949289	3.41359			0.740789	2.74702		
0.531893	3.52387	0.484069	4.51495	0.951583	3.37638			0.742648	2.7527		
0.534279	3.53565	0.48712	4.51327	0.953853	3.34057			0.74451	2.75872		
0.536673	3.54724	0.490171	4.51158	0.956099	3.30631			0.746377	2.76506		
0.539075	3.55869	0.493219	4.50992	0.958323	3.27343			0.748248	2.77161		
0.541484	3.56992	0.496267	4.50823	0.960524	3.24189			0.750124	2.77837		
0.543901	3.58093	0.499314	4.50658	0.962705	3.21174			0.752004	2.78543		
0.546325	3.59189	0.502359	4.50495	0.964866	3.18283			0.753889	2.79275		
0.548756	3.60262	0.505404	4.50328	0.967008	3.1552			0.755779	2.8002		
0.551195	3.61313	0.508447	4.50168	0.969132	3.12882			0.757675	2.80786		
0.553641	3.62349	0.511489	4.50008	0.971238	3.10356			0.759575	2.81578		
0.556093	3.63371	0.514531	4.49847	0.973327	3.07948			0.761481	2.82377		
0.558553	3.64377	0.517571	4.49685	0.975401	3.05648			0.763392	2.83201		
0.561019	3.65365	0.52061	4.49529	0.977459	3.03458			0.76531	2.84042		
0.563492	3.66343	0.523648	4.49375	0.979503	3.01374			0.767232	2.84892		
0.565971	3.67302	0.526684	4.49217	0.981533	2.99383			0.769161	2.85756		
0.568457	3.68241	0.52972	4.49063	0.98355	2.97494			0.771095	2.86637		
0.57095	3.69164	0.532755	4.4891	0.985555	2.95701			0.773036	2.87532		
0.573448	3.70081	0.535789	4.48758	0.987548	2.93997			0.774982	2.88434		
0.575952	3.70978	0.538822	4.48606	0.989529	2.92378			0.776935	2.89344		
0.578463	3.7186	0.541853	4.48454	0.9915	2.90847			0.778894	2.90269		
0.580979	3.72731	0.544884	4.48303	0.993461	2.89405			0.780859	2.91205		
0.583502	3.73585	0.547914	4.48156	0.995412	2.88037			0.78283	2.92148		
0.58603	3.74431	0.550942	4.48012	0.997355	2.86738			0.784808	2.93099		
0.588563	3.75258	0.55397	4.47865	0.999289	2.85518			0.786793	2.94054		
0.591103	3.7607	0.556997	4.47715	1.00121	2.84929			0.788783	2.95016		
0.593647	3.7687	0.560023	4.47575					0.790781	2.95987		
0.596197	3.77659	0.563047	4.47434					0.792785	2.96962		
0.598753	3.78437	0.566071	4.47288					0.794795	2.97944		
0.601313	3.79199	0.569094	4.47144					0.796812	2.9893		
0.603879	3.79949	0.572116	4.47001					0.798836	2.99913		
0.60645	3.80692	0.575137	4.46865					0.800867	3.00904		
0.609025	3.81422	0.578157	4.4673					0.802904	3.01904		
0.611606	3.82131	0.581176	4.46588					0.804948	3.02904		
0.614191	3.82833	0.584194	4.46451					0.806999	3.03898		
0.616781	3.83533	0.587211	4.46317					0.809056	3.04901		
0.619376	3.8421	0.590227	4.46179					0.811121	3.05906		
0.621975	3.84883	0.593243	4.46049					0.813192	3.06909		
0.624579	3.85542	0.596257	4.45914					0.81527	3.07915		
0.627187	3.86189	0.599271	4.45781					0.817354	3.08918		
0.629799	3.86831	0.602284	4.45648					0.819446	3.09924		
0.632416	3.8746	0.605295	4.45517					0.821544	3.10932		
0.635037	3.88077	0.608306	4.4539					0.823649	3.11931		
0.637662	3.88684	0.611316	4.45256					0.825761	3.12935		
0.640292	3.89285	0.614326	4.45129					0.827879	3.13942		
0.642925	3.89873	0.617334	4.45004					0.830005	3.1494		
0.645562	3.9045	0.620341	4.44877					0.832137	3.15939		
0.648203	3.91021	0.623348	4.44752					0.834276	3.16938		
0.650848	3.91589	0.626354	4.44624					0.836421	3.17927		
0.653497	3.92141	0.629359	4.445					0.838574	3.18921		
0.656149	3.92679	0.632363	4.44382					0.840733	3.19918		
0.658805	3.93216	0.635366	4.44258					0.842898	3.20901		
0.661465	3.93742	0.638368	4.44135					0.845071	3.21887		
0.664128	3.94262	0.64137	4.44013					0.84725	3.2287		
0.666795	3.94774	0.644371	4.43891					0.849435	3.23846		
0.669465	3.95273	0.647371	4.43775					0.851628	3.24824		
0.672138	3.9577	0.65037	4.43656					0.853827	3.25792		
0.674815	3.96255	0.653368	4.43536					0.856032	3.26761		
0.677495	3.9673	0.656366	4.43421					0.858244	3.2773		
0.680178	3.97205	0.659363	4.43302					0.860462	3.28689		
0.682865	3.97669	0.662358	4.43188					0.862687	3.29643		
0.685554	3.98124	0.665354	4.43075					0.864919	3.30594		
0.688247	3.98573	0.668348	4.42958					0.867156	3.31545		
0.690942	3.99015	0.671342	4.42844					0.869401	3.32489		
0.693641	3.99448	0.674335	4.42731					0.871651	3.33426		
0.696342	3.99881	0.677327	4.42619					0.873908	3.34359		
0.699047	4.003	0.680318	4.42508					0.876171	3.35289		
0.701754	4.00711	0.683309	4.42402					0.878441	3.36219		
0.704464	4.01129	0.686299	4.42288					0.880716	3.37138		
0.707176	4.01529	0.689288	4.42176					0.882998	3.38052		
0.709892	4.01921	0.692276	4.42074					0.885286	3.38964		
0.71261	4.02314	0.695264	4.41963					0.88758	3.39868		
0.71533	4.02698	0.698251	4.41852					0.889881	3.4077		
0.718053	4.03071	0.701237	4.41751					0.892187	3.4167		
0.720779	4.03444	0.704223	4.41644					0.8945	3.4256		
0.723507	4.03813	0.707208	4.41536					0.896818	3.43438		
0.726238	4.04174	0.710192	4.41436					0.899142	3.44322		
0.728971	4.04531	0.713175	4.41331					0.901473	3.45198		
0.731707	4.04881	0.716158	4.41228					0.903809	3.4607		
0.734445	4.05223	0.71914	4.41126					0.906151	3.46935		
0.737185	4.0556	0.722121	4.41019					0.908499	3.47786		
0.739927	4.05895	0.725102	4.4092					0.910853	3.48641		
0.742672	4.06225	0.728082	4.4082					0.913212	3.49493		
0.745419	4.06546	0.731061	4.40725					0.915577	3.50332		
0.748168	4.06868	0.73404	4.40622					0.917948	3.51171		
0.750919	4.07185	0.737017	4.4052					0.920324	3.52004		
0.753672	4.0749	0.739995	4.40428					0.922707	3.5283		
0.756427	4.07794	0.742971	4.40332					0.925094	3.53652		
0.759185	4.08093	0.745947	4.40229					0.927487	3.54466		
0.761944	4.08388	0.748923	4.40131					0.929886	3.55277		
0.764706	4.08683	0.751897	4.40042					0.93229	3.56082		
0.767469	4.08966	0.754871	4.39947					0.9347	3.56878		
0.770234	4.09249	0.757845	4.39849					0.937115	3.57669		
0.773001	4.09527	0.760817	4.39755					0.939535	3.58459		
0.77577	4.09797	0.763789	4.39667					0.94196	3.59242		
0.778541	4.10068	0.766761	4.39573					0.944391	3.60018		
0.781314	4.10335	0.769732	4.39481					0.946827	3.60789		
0.784088	4.106	0.772702	4.39389					0.949269	3.61558		
0.786865	4.10859	0.775672	4.39298					0.951715	3.62317		
0.789643	4.11109	0.778641	4.39212					0.954166	3.63069		
0.792422	4.1136	0.781609	4.39118					0.956623	3.63819		
0.795203	4.11607	0.784577	4.39031					0.959085	3.64563		
0.797986	4.11847	0.787544	4.38947					0.961551	3.65303		
0.800771	4.12088	0.790511	4.38855					0.964023	3.66036		
0.803557	4.12324	0.793477	4.38768					0.9665	3.66762		
0.806345	4.12554	0.796442	4.38684					0.968981	3.67483		
0.809134	4.12779	0.799407	4.38592					0.971467	3.68201		
0.811925	4.13008	0.802371	4.3851					0.973959	3.68914		
0.814718	4.13234	0.805335	4.38429					0.976455	3.69619		
0.817511	4.13448	0.808298	4.38338					0.978955	3.70315		
0.820307	4.13665	0.811261	4.38257					0.981461	3.71011		
0.823104	4.1388	0.814223	4.38177					0.983971	3.71707		
