Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.338988	7.32927	0.147219	3.36632	0.515011	11.0703	0.743032	16.1335	0.485524	10.5214	0.827955	17.8687
0.341161	7.27	0.150358	3.38577	0.519287	11.0023	0.746558	15.9756	0.489332	10.4508	0.828492	17.6232
0.343258	7.21083	0.153501	3.40472	0.523663	10.9384	0.750095	15.8224	0.493126	10.382	0.829082	17.3858
0.345284	7.15185	0.156646	3.42317	0.528133	10.8782	0.753643	15.6738	0.496419	10.3233	0.829724	17.1561
0.347245	7.09316	0.159795	3.44114	0.532691	10.8214	0.757202	15.5295	0.499215	10.2741	0.83042	16.9338
0.349146	7.03486	0.162946	3.45865	0.537332	10.7678	0.760771	15.3893	0.501521	10.2341	0.83117	16.7186
0.350992	6.97704	0.166099	3.47571	0.542051	10.7172	0.76435	15.2532	0.503338	10.2029	0.831975	16.5104
0.352788	6.91976	0.169254	3.49234	0.546841	10.6693	0.767939	15.1208	0.504672	10.1801	0.832835	16.3087
0.354538	6.8631	0.172411	3.50854	0.551698	10.624	0.771536	14.9921	0.505524	10.1656	0.833752	16.1134
0.356247	6.80712	0.175569	3.52434	0.556616	10.581	0.775143	14.867	0.506748	10.1449	0.834725	15.9242
0.35792	6.75187	0.178729	3.53973	0.561592	10.5402	0.778759	14.7452	0.508075	10.1225	0.835756	15.7408
0.359559	6.6974	0.181889	3.55475	0.566621	10.5013	0.782384	14.6266	0.509875	10.0924	0.836845	15.5632
0.36117	6.64375	0.185051	3.56939	0.571698	10.4643	0.786016	14.5111	0.512145	10.0547	0.837992	15.3911
0.362754	6.59095	0.188214	3.58366	0.576158	10.4335	0.789657	14.3987	0.514879	10.0097	0.839199	15.2242
0.364317	6.53904	0.191377	3.59759	0.579984	10.4081	0.793307	14.2891	0.51807	9.9577	0.840465	15.0625
0.365861	6.48804	0.19454	3.61117	0.583164	10.3878	0.796964	14.1823	0.521709	9.89904	0.84179	14.9057
0.367388	6.43796	0.197704	3.62443	0.585688	10.3721	0.800628	14.0782	0.525323	9.84139	0.843176	14.7537
0.368903	6.38882	0.200868	3.63736	0.587549	10.3607	0.804301	13.9766	0.52891	9.7847	0.844623	14.6062
0.370406	6.34063	0.204032	3.64998	0.588742	10.3536	0.807981	13.8776	0.532471	9.72892	0.846131	14.4632
0.3719	6.29339	0.207196	3.6623	0.59046	10.3434	0.811668	13.7809	0.536003	9.67398	0.8477	14.3246
0.373388	6.24712	0.21036	3.67433	0.592331	10.3325	0.815364	13.6866	0.539506	9.61986	0.84933	14.19
0.374872	6.20181	0.213524	3.68607	0.594882	10.3179	0.819067	13.5945	0.542979	9.56649	0.851022	14.0595
0.376353	6.15745	0.216687	3.69753	0.598117	10.2998	0.822777	13.5046	0.546422	9.51383	0.852776	13.9329
0.377833	6.11405	0.21985	3.70873	0.602042	10.2785	0.826495	13.4168	0.549832	9.46186	0.854592	13.8101
0.379313	6.0716	0.223012	3.71966	0.606663	10.2543	0.830221	13.331	0.55321	9.41053	0.856469	13.6909
0.380796	6.03009	0.226174	3.73034	0.611985	10.2274	0.833955	13.2472	0.556554	9.3598	0.858408	13.5752
0.382282	5.98951	0.229335	3.74077	0.617325	10.2014	0.837698	13.1653	0.559865	9.30965	0.860409	13.4629
0.383772	5.94985	0.232495	3.75096	0.62268	10.1762	0.841448	13.0852	0.563141	9.26004	0.862471	13.354
0.385076	5.91603	0.235655	3.76092	0.628047	10.1518	0.845208	13.007	0.566381	9.21095	0.864595	13.2482
0.386191	5.88774	0.238813	3.77065	0.633424	10.1281	0.848976	12.9305	0.569586	9.16236	0.866779	13.1455
0.387116	5.86472	0.241971	3.78017	0.638808	10.105	0.852754	12.8556	0.572755	9.11423	0.869024	13.0458
0.387849	5.84675	0.245127	3.78947	0.644196	10.0824	0.856542	12.7825	0.575887	9.06656	0.871329	12.949
0.388389	5.83367	0.248283	3.79856	0.649588	10.0603	0.86034	12.711	0.578982	9.01931	0.873693	12.855
0.388736	5.82535	0.251437	3.80744	0.654979	10.0388	0.864148	12.641	0.582041	8.97248	0.876116	12.7638
0.389235	5.81348	0.254591	3.81614	0.660368	10.0176	0.867968	12.5725	0.585062	8.92604	0.878598	12.6751
0.389778	5.80068	0.257743	3.82463	0.665753	9.99676	0.871799	12.5056	0.588045	8.87998	0.881136	12.589
0.390519	5.78345	0.260894	3.83295	0.671132	9.97627	0.875643	12.4401	0.590991	8.83429	0.883732	12.5053
0.391459	5.76194	0.264044	3.84108	0.676502	9.95606	0.8795	12.3761	0.593899	8.78897	0.886384	12.424
0.392601	5.73635	0.267192	3.84904	0.681861	9.93609	0.88337	12.3134	0.59677	8.74399	0.88909	12.3449
0.393947	5.70691	0.27034	3.85682	0.687208	9.91634	0.887256	12.2521	0.599604	8.69935	0.89185	12.2681
0.395503	5.67389	0.273485	3.86444	0.69254	9.89675	0.891156	12.1922	0.6024	8.65504	0.894664	12.1935
0.39707	5.64166	0.27663	3.87189	0.697856	9.8773	0.895073	12.1336	0.60516	8.61107	0.897529	12.1209
0.398648	5.61021	0.279773	3.87918	0.703152	9.85796	0.899006	12.0763	0.607882	8.56741	0.900445	12.0502
0.400239	5.57953	0.282915	3.88633	0.708429	9.8387	0.902958	12.0202	0.610569	8.52407	0.903411	11.9815
0.401843	5.54959	0.286056	3.89332	0.713682	9.81948	0.906929	11.9654	0.61322	8.48105	0.906425	11.9147
0.403459	5.52038	0.289195	3.90016	0.718911	9.80029	0.910919	11.9118	0.615836	8.43834	0.909486	11.8497
0.405089	5.49189	0.292332	3.90686	0.724114	9.78109	0.914931	11.8595	0.618417	8.39595	0.912592	11.7863
0.406732	5.46409	0.295469	3.91343	0.729288	9.76185	0.918964	11.8083	0.620964	8.35386	0.915744	11.7247
0.408389	5.43698	0.298603	3.91985	0.734432	9.74256	0.92302	11.7583	0.623477	8.31209	0.918938	11.6646
0.410059	5.41053	0.301737	3.92615	0.739544	9.72319	0.927101	11.7094	0.625957	8.27063	0.922174	11.6061
0.411744	5.38474	0.304868	3.93231	0.744622	9.70371	0.931206	11.6617	0.628405	8.22948	0.925451	11.5491
0.413443	5.35958	0.307999	3.93835	0.749663	9.68411	0.935338	11.6152	0.630822	8.18865	0.928766	11.4936
0.415156	5.33504	0.311128	3.94427	0.754667	9.66437	0.939497	11.5697	0.633208	8.14813	0.932119	11.4394
0.416883	5.31111	0.314255	3.95007	0.759631	9.64446	0.943685	11.5253	0.635564	8.10793	0.935508	11.3865
0.418625	5.28776	0.317381	3.95576	0.764554	9.62437	0.947902	11.482	0.637892	8.06805	0.938931	11.3349
0.420381	5.26499	0.320506	3.96133	0.769434	9.60408	0.952149	11.4398	0.640191	8.02849	0.941941	11.291
0.422152	5.24279	0.323629	3.96679	0.774269	9.58357	0.956427	11.3987	0.642462	7.98925	0.944526	11.2542
0.423937	5.22113	0.32675	3.97214	0.779057	9.56283	0.960738	11.3585	0.644708	7.95035	0.946676	11.2243
0.425737	5.20001	0.32987	3.97738	0.783798	9.54185	0.964521	11.3244	0.646927	7.91178	0.948384	11.2009
0.427551	5.17941	0.332989	3.98253	0.788488	9.52061	0.967766	11.2959	0.649122	7.87353	0.949644	11.1839
0.42938	5.15931	0.336105	3.98757	0.793128	9.49911	0.970464	11.2728	0.651294	7.83563	0.950453	11.1731
0.431223	5.13971	0.339221	3.99252	0.797715	9.47732	0.972607	11.2547	0.653442	7.79806	0.951618	11.1577
0.43308	5.1206	0.342335	3.99737	0.802248	9.45525	0.974187	11.2416	0.655568	7.76084	0.952887	11.1411
0.434951	5.10195	0.345448	4.00213	0.806726	9.43288	0.975201	11.2333	0.657674	7.72396	0.954619	11.1186
0.436837	5.08376	0.348559	4.00679	0.811148	9.41021	0.976662	11.2214	0.659759	7.68742	0.956818	11.0906
0.438737	5.06602	0.351668	4.01137	0.815512	9.38724	0.978254	11.2086	0.661825	7.65124	0.959491	11.0572
0.440651	5.04871	0.354776	4.01586	0.819819	9.36395	0.980427	11.1914	0.663873	7.6154	0.962642	11.0188
0.442578	5.03183	0.357883	4.02026	0.824066	9.34036	0.983187	11.17	0.665903	7.57992	0.96628	10.9755
0.444519	5.01536	0.360988	4.02459	0.828254	9.31645	0.986543	11.1445	0.667917	7.54479	0.96994	10.9331
0.446475	4.99929	0.364092	4.02883	0.832382	9.29223	0.990505	11.1153	0.669915	7.51002	0.973619	10.8916
0.448443	4.98362	0.367194	4.03299	0.836449	9.26771	0.995087	11.0827	0.671898	7.47561	0.977317	10.8509
0.450425	4.96832	0.370295	4.03708	0.840456	9.24287	0.999705	11.0509	0.673867	7.44155	0.981031	10.811
0.45242	4.9534	0.373394	4.04109	0.844401	9.21774	1.00436	11.0201	0.675822	7.40785	0.984761	10.7719
0.454429	4.93884	0.376492	4.04503	0.848285	9.19231			0.677766	7.37451	0.988506	10.7335
0.45645	4.92464	0.379588	4.04889	0.852108	9.1666			0.679697	7.34153	0.992262	10.6958
0.458485	4.91077	0.382683	4.05269	0.85587	9.14061			0.681617	7.30892	0.99603	10.6587
0.460532	4.89724	0.385777	4.05641	0.859571	9.11434			0.683527	7.27666	0.999807	10.6223
0.462592	4.88404	0.388869	4.06007	0.863212	9.08782			0.685428	7.24476	1.00359	10.5865
0.464664	4.87116	0.39196	4.06366	0.866794	9.06105			0.68732	7.21322		
0.466748	4.85859	0.395049	4.06719	0.870317	9.03404			0.689204	7.18205		
0.468845	4.84631	0.398137	4.07065	0.873781	9.0068			0.69108	7.15123		
0.470954	4.83433	0.401224	4.07406	0.877187	8.97935			0.692949	7.12077		
0.473075	4.82264	0.404309	4.0774	0.880537	8.95171			0.694812	7.09066		
0.475207	4.81123	0.407393	4.08068	0.883832	8.92388			0.69667	7.06091		
0.477351	4.80008	0.410476	4.08391	0.887071	8.89588			0.698522	7.03151		
0.479506	4.78921	0.413557	4.08708	0.890257	8.86772			0.70037	7.00247		
0.481673	4.77859	0.416637	4.0902	0.893391	8.83942			0.702214	6.97378		
0.483851	4.76822	0.419715	4.09326	0.896473	8.81099			0.704054	6.94543		
0.486039	4.75809	0.422792	4.09626	0.899505	8.78244			0.705892	6.91744		
0.488239	4.74821	0.425868	4.09922	0.902488	8.7538			0.707727	6.88978		
0.490449	4.73855	0.428943	4.10212	0.905424	8.72507			0.70956	6.86247		
0.49267	4.72912	0.432016	4.10498	0.908314	8.69627			0.711392	6.8355		
0.494901	4.71992	0.435088	4.10779	0.911158	8.66742			0.713222	6.80887		
0.497142	4.71093	0.438158	4.11055	0.913959	8.63852			0.715052	6.78257		
0.499394	4.70214	0.441228	4.11326	0.916717	8.60958			0.716881	6.7566		
0.501655	4.69356	0.444296	4.11593	0.919434	8.58063			0.718711	6.73096		
0.503926	4.68519	0.447363	4.11855	0.922111	8.55167			0.72054	6.70565		
0.506207	4.677	0.450428	4.12112	0.92475	8.52272			0.722371	6.68067		
0.508498	4.669	0.453493	4.12366	0.927352	8.49378			0.724203	6.656		
0.510797	4.66119	0.456556	4.12615	0.929917	8.46488			0.726036	6.63165		
0.513106	4.65356	0.459618	4.1286	0.932448	8.43601			0.727871	6.60762		
0.515424	4.6461	0.462678	4.13101	0.934945	8.40719			0.729708	6.5839		
0.517751	4.63881	0.465738	4.13339	0.93741	8.37843			0.731548	6.56048		
0.520087	4.63169	0.468796	4.13572	0.939843	8.34974			0.73339	6.53737		
0.522431	4.62473	0.471853	4.13801	0.942247	8.32112			0.735235	6.51457		
0.524784	4.61793	0.474909	4.14027	0.944622	8.29259			0.737083	6.49206		
0.527146	4.61128	0.477963	4.14249	0.946969	8.26416			0.738934	6.46985		
0.529516	4.60478	0.481017	4.14467	0.949289	8.23583			0.740789	6.44793		
0.531893	4.59843	0.484069	4.14682	0.951583	8.2076			0.742648	6.4263		
0.534279	4.59222	0.48712	4.14894	0.953853	8.17949			0.74451	6.40496		
0.536673	4.58615	0.490171	4.15102	0.956099	8.15151			0.746377	6.38389		
0.539075	4.58022	0.493219	4.15307	0.958323	8.12365			0.748248	6.36311		
0.541484	4.57442	0.496267	4.15508	0.960524	8.09592			0.750124	6.3426		
0.543901	4.56875	0.499314	4.15706	0.962705	8.06834			0.752004	6.32237		
0.546325	4.5632	0.502359	4.15902	0.964866	8.0409			0.753889	6.3024		
0.548756	4.55778	0.505404	4.16094	0.967008	8.01361			0.755779	6.2827		
0.551195	4.55247	0.508447	4.16283	0.969132	7.98647			0.757675	6.26327		
0.553641	4.54729	0.511489	4.16469	0.971238	7.95949			0.759575	6.24409		
0.556093	4.54222	0.514531	4.16652	0.973327	7.93267			0.761481	6.22517		
0.558553	4.53726	0.517571	4.16832	0.975401	7.90602			0.763392	6.2065		
0.561019	4.5324	0.52061	4.17009	0.977459	7.87954			0.76531	6.18808		
0.563492	4.52766	0.523648	4.17184	0.979503	7.85322			0.767232	6.1699		
0.565971	4.52302	0.526684	4.17356	0.981533	7.82708			0.769161	6.15197		
0.568457	4.51848	0.52972	4.17525	0.98355	7.80112			0.771095	6.13428		
0.57095	4.51403	0.532755	4.17692	0.985555	7.77533			0.773036	6.11683		
0.573448	4.50969	0.535789	4.17856	0.987548	7.74973			0.774982	6.09961		
0.575952	4.50543	0.538822	4.18018	0.989529	7.72431			0.776935	6.08262		
0.578463	4.50127	0.541853	4.18177	0.9915	7.69907			0.778894	6.06585		
0.580979	4.4972	0.544884	4.18334	0.993461	7.67402			0.780859	6.04931		
0.583502	4.49321	0.547914	4.18488	0.995412	7.64916			0.78283	6.033		
0.58603	4.48931	0.550942	4.1864	0.997355	7.62448			0.784808	6.0169		
0.588563	4.4855	0.55397	4.1879	0.999289	7.59999			0.786793	6.00101		
0.591103	4.48176	0.556997	4.18937	1.00121	7.5757			0.788783	5.98534		
0.593647	4.47811	0.560023	4.19083					0.790781	5.96988		
0.596197	4.47453	0.563047	4.19226					0.792785	5.95462		
0.598753	4.47103	0.566071	4.19366					0.794795	5.93957		
0.601313	4.4676	0.569094	4.19505					0.796812	5.92471		
0.603879	4.46424	0.572116	4.19642					0.798836	5.91006		
0.60645	4.46095	0.575137	4.19777					0.800867	5.8956		
0.609025	4.45774	0.578157	4.19909					0.802904	5.88133		
0.611606	4.45459	0.581176	4.2004					0.804948	5.86726		
0.614191	4.4515	0.584194	4.20169					0.806999	5.85337		
0.616781	4.44848	0.587211	4.20295					0.809056	5.83966		
0.619376	4.44552	0.590227	4.2042					0.811121	5.82613		
0.621975	4.44262	0.593243	4.20543					0.813192	5.81279		
0.624579	4.43979	0.596257	4.20665					0.81527	5.79962		
0.627187	4.43701	0.599271	4.20784					0.817354	5.78663		
0.629799	4.43429	0.602284	4.20902					0.819446	5.7738		
0.632416	4.43162	0.605295	4.21018					0.821544	5.76115		
0.635037	4.42901	0.608306	4.21132					0.823649	5.74866		
0.637662	4.42645	0.611316	4.21245					0.825761	5.73634		
0.640292	4.42395	0.614326	4.21356					0.827879	5.72418		
0.642925	4.42149	0.617334	4.21466					0.830005	5.71218		
0.645562	4.41909	0.620341	4.21573					0.832137	5.70034		
0.648203	4.41673	0.623348	4.2168					0.834276	5.68865		
0.650848	4.41442	0.626354	4.21784					0.836421	5.67711		
0.653497	4.41216	0.629359	4.21888					0.838574	5.66573		
0.656149	4.40994	0.632363	4.21989					0.840733	5.65449		
0.658805	4.40777	0.635366	4.2209					0.842898	5.64341		
0.661465	4.40564	0.638368	4.22188					0.845071	5.63246		
0.664128	4.40355	0.64137	4.22286					0.84725	5.62166		
0.666795	4.40151	0.644371	4.22382					0.849435	5.611		
0.669465	4.3995	0.647371	4.22476					0.851628	5.60047		
0.672138	4.39754	0.65037	4.2257					0.853827	5.59008		
0.674815	4.39561	0.653368	4.22662					0.856032	5.57983		
0.677495	4.39372	0.656366	4.22752					0.858244	5.56971		
0.680178	4.39187	0.659363	4.22842					0.860462	5.55972		
0.682865	4.39006	0.662358	4.2293					0.862687	5.54986		
0.685554	4.38828	0.665354	4.23016					0.864919	5.54012		
0.688247	4.38654	0.668348	4.23102					0.867156	5.53051		
0.690942	4.38483	0.671342	4.23186					0.869401	5.52102		
0.693641	4.38315	0.674335	4.2327					0.871651	5.51166		
0.696342	4.38151	0.677327	4.23352					0.873908	5.50241		
0.699047	4.3799	0.680318	4.23432					0.876171	5.49328		
0.701754	4.37831	0.683309	4.23512					0.878441	5.48427		
0.704464	4.37676	0.686299	4.23591					0.880716	5.47537		
0.707176	4.37524	0.689288	4.23668					0.882998	5.46658		
0.709892	4.37375	0.692276	4.23744					0.885286	5.45791		
0.71261	4.37229	0.695264	4.2382					0.88758	5.44935		
0.71533	4.37086	0.698251	4.23894					0.889881	5.44089		
0.718053	4.36945	0.701237	4.23967					0.892187	5.43254		
0.720779	4.36807	0.704223	4.24039					0.8945	5.4243		
0.723507	4.36672	0.707208	4.2411					0.896818	5.41615		
0.726238	4.36539	0.710192	4.24181					0.899142	5.40812		
0.728971	4.36409	0.713175	4.2425					0.901473	5.40018		
0.731707	4.36281	0.716158	4.24318					0.903809	5.39234		
0.734445	4.36156	0.71914	4.24385					0.906151	5.3846		
0.737185	4.36033	0.722121	4.24451					0.908499	5.37695		
0.739927	4.35912	0.725102	4.24517					0.910853	5.3694		
0.742672	4.35794	0.728082	4.24581					0.913212	5.36195		
0.745419	4.35677	0.731061	4.24645					0.915577	5.35458		
0.748168	4.35563	0.73404	4.24708					0.917948	5.34731		
0.750919	4.35452	0.737017	4.24769					0.920324	5.34013		
0.753672	4.35342	0.739995	4.2483					0.922707	5.33303		
0.756427	4.35234	0.742971	4.2489					0.925094	5.32603		
0.759185	4.35128	0.745947	4.2495					0.927487	5.31911		
0.761944	4.35025	0.748923	4.25008					0.929886	5.31227		
0.764706	4.34923	0.751897	4.25066					0.93229	5.30552		
0.767469	4.34823	0.754871	4.25123					0.9347	5.29885		
0.770234	4.34725	0.757845	4.25179					0.937115	5.29226		
0.773001	4.34628	0.760817	4.25234					0.939535	5.28575		
0.77577	4.34534	0.763789	4.25288					0.94196	5.27932		
0.778541	4.34441	0.766761	4.25342					0.944391	5.27297		
0.781314	4.3435	0.769732	4.25395					0.946827	5.26669		
0.784088	4.34261	0.772702	4.25447					0.949269	5.26049		
0.786865	4.34173	0.775672	4.25499					0.951715	5.25437		
0.789643	4.34087	0.778641	4.2555					0.954166	5.24832		
0.792422	4.34002	0.781609	4.256					0.956623	5.24234		
0.795203	4.33919	0.784577	4.25649					0.959085	5.23644		
0.797986	4.33838	0.787544	4.25698					0.961551	5.2306		
0.800771	4.33757	0.790511	4.25746					0.964023	5.22483		
0.803557	4.33679	0.793477	4.25793					0.9665	5.21914		
0.806345	4.33602	0.796442	4.2584					0.968981	5.21351		
0.809134	4.33526	0.799407	4.25886					0.971467	5.20795		
0.811925	4.33451	0.802371	4.25932					0.973959	5.20245		
0.814718	4.33378	0.805335	4.25976					0.976455	5.19702		
0.817511	4.33307	0.808298	4.26021					0.978955	5.19165		
0.820307	4.33236	0.811261	4.26064					0.981461	5.18635		
0.823104	4.33167	0.814223	4.26107					0.983971	5.1811		
0.825902	4.33099	0.817184	4.2615					0.986486	5.17592		
0.828701	4.33032	0.820145	4.26191					0.989005	5.17081		
0.831502	4.32966	0.823105	4.26233					0.991529	5.16575		
0.834305	4.32902	0.826065	4.26273					0.994057	5.16075		
0.837108	4.32839	0.829024	4.26313					0.99659	5.1558		
