Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.0998331	8.85015	0.0178028	2.70606	0.451639	-1.01008	0.55776	2.90761	0.288271	3.20101	0.80662	-0.564996
0.106149	8.82655	0.0197772	2.81714	0.450919	-1.00199	0.559882	3.02963	0.290619	3.36773	0.80621	-0.582172
0.112448	8.80092	0.0218289	2.92242	0.450207	-0.985986	0.56209	3.14484	0.293084	3.52775	0.805788	-0.596278
0.118727	8.77318	0.0239538	3.02201	0.44951	-0.962386	0.564377	3.25371	0.295661	3.68115	0.805358	-0.607494
0.124986	8.74327	0.0261479	3.11606	0.448832	-0.931516	0.56674	3.35675	0.298345	3.828	0.80492	-0.61579
0.131222	8.71096	0.0284072	3.20475	0.448179	-0.893746	0.569174	3.45444	0.301132	3.96842	0.804478	-0.621211
0.137435	8.67624	0.030728	3.28834	0.447555	-0.849336	0.571677	3.54708	0.304017	4.10247	0.804032	-0.623839
0.143622	8.63887	0.0331067	3.3669	0.446965	-0.798524	0.574243	3.63503	0.306995	4.23031	0.803586	-0.623652
0.149781	8.59871	0.0355398	3.44074	0.446414	-0.741497	0.576872	3.71878	0.310062	4.35219	0.803141	-0.620796
0.155911	8.55564	0.0380241	3.51004	0.445905	-0.678343	0.579558	3.79863	0.313215	4.46818	0.802699	-0.61537
0.162009	8.5094	0.0405562	3.66047	0.445444	-0.609237	0.5823	3.87476	0.316448	4.57849	0.802262	-0.607478
0.168072	8.45981	0.0432554	3.63587	0.445035	-0.534244	0.585096	3.94756	0.319758	4.68327	0.801831	-0.597138
0.174099	8.40666	0.0457524	3.60731	0.444681	-0.453396	0.587942	4.01724	0.323141	4.78273	0.801408	-0.584384
0.180087	8.34983	0.0484108	3.74604	0.444387	-0.366665	0.590837	4.08404	0.326593	4.87709	0.800996	-0.56938
0.186032	8.28897	0.0511061	3.79576	0.444157	-0.274087	0.593779	4.1481	0.330111	4.96648	0.800594	-0.552169
0.191933	8.22379	0.0538356	3.84219	0.443995	-0.175642	0.596765	4.20967	0.333691	5.05101	0.800206	-0.532835
0.197785	8.15416	0.0565971	3.8855	0.443906	-0.0710981	0.599795	4.26892	0.33733	5.13097	0.799833	-0.511451
0.203586	8.07975	0.0593885	3.92579	0.443893	0.0395952	0.602866	4.32591	0.341024	5.20648	0.799475	-0.48807
0.209333	8.00026	0.0622077	3.96339	0.443962	0.156474	0.605977	4.38089	0.344771	5.27765	0.799135	-0.462793
0.21502	7.91547	0.0650528	3.9984	0.444117	0.279744	0.609127	4.43394	0.348567	5.34476	0.798814	-0.435637
0.220645	7.82507	0.067922	4.03088	0.444362	0.409587	0.612314	4.48521	0.352409	5.40782	0.798513	-0.406728
0.226203	7.72877	0.0708136	4.06109	0.444702	0.546177	0.615537	4.53476	0.356295	5.46701	0.798233	-0.376029
0.231691	7.62632	0.073726	4.08913	0.445143	0.689675	0.618795	4.58267	0.360223	5.52245	0.797975	-0.343662
0.237103	7.51749	0.0766576	4.11514	0.445688	0.840111	0.622087	4.62902	0.364188	5.57431	0.797742	-0.309678
0.242434	7.40201	0.0796071	4.13926	0.446343	0.997739	0.625411	4.67398	0.368189	5.62273	0.797533	-0.273988
0.247681	7.27972	0.0825732	4.16163	0.447114	1.16268	0.628767	4.71758	0.372224	5.66773	0.79735	-0.236795
0.252838	7.15051	0.0855547	4.1823	0.448005	1.33491	0.632153	4.7598	0.376289	5.70941	0.797194	-0.198125
0.2579	7.01431	0.0885504	4.20139	0.449022	1.51444	0.635569	4.80078	0.380383	5.74798	0.797067	-0.157933
0.262863	6.87114	0.0915592	4.21904	0.450169	1.70123	0.639014	4.84063	0.384504	5.7834	0.796969	-0.116225
0.26772	6.72105	0.09458	4.23533	0.451453	1.89517	0.642487	4.87928	0.388649	5.81583	0.796901	-0.0731086
0.272468	6.56423	0.0976121	4.25034	0.452878	2.09598	0.645987	4.91685	0.392816	5.84536	0.796864	-0.0286074
0.277102	6.40098	0.100654	4.26414	0.454448	2.30327	0.649514	4.9534	0.397003	5.87196	0.79686	0.0172764
0.281616	6.23177	0.103313	4.2753	0.456169	2.51663	0.653066	4.98887	0.401208	5.89574	0.796889	0.0645885
0.286008	6.05712	0.105585	4.28416	0.458045	2.73547	0.656644	5.02343	0.405429	5.91684	0.796952	0.113279
0.290273	5.87772	0.107467	4.29112	0.460079	2.95903	0.660246	5.05704	0.409664	5.93528	0.797051	0.163199
0.294408	5.69434	0.108958	4.29625	0.462274	3.18651	0.663871	5.08977	0.413911	5.95104	0.797185	0.214527
0.298411	5.50798	0.110055	4.30007	0.464633	3.41688	0.66752	5.12163	0.418169	5.96424	0.797357	0.267237
0.30228	5.31965	0.110757	4.30243	0.467157	3.64908	0.671191	5.15259	0.422435	5.97487	0.797567	0.321186
0.306013	5.13035	0.111768	4.30554	0.469848	3.88211	0.674884	5.18279	0.426708	5.98304	0.797816	0.376466
0.309612	4.94132	0.112867	4.30888	0.472705	4.11467	0.678598	5.21217	0.430985	5.98871	0.798105	0.433069
0.313075	4.75378	0.114363	4.31326	0.475728	4.34545	0.682333	5.24085	0.435266	5.99191	0.798435	0.490888
0.316406	4.56872	0.116258	4.31862	0.478916	4.57341	0.686088	5.26879	0.439549	5.99278	0.798807	0.550088
0.319605	4.38741	0.118552	4.3246	0.482265	4.79739	0.689862	5.29602	0.443831	5.99127	0.799221	0.610618
0.322676	4.2109	0.121247	4.33119	0.485772	5.01615	0.693657	5.3226	0.448111	5.98739	0.79968	0.672375
0.325623	4.04001	0.124344	4.33804	0.489433	5.22877	0.697469	5.34844	0.452388	5.98117	0.800182	0.735439
0.32845	3.87564	0.127447	4.34428	0.493245	5.43438	0.7013	5.37367	0.456659	5.97263	0.800731	0.799781
0.331162	3.71852	0.130553	4.34988	0.4972	5.63216	0.705149	5.39835	0.460924	5.96186	0.801325	0.865437
0.333764	3.56921	0.133663	4.35493	0.501294	5.82156	0.709015	5.4224	0.46518	5.94882	0.801968	0.932386
0.336263	3.42805	0.136777	4.35946	0.50552	6.00209	0.712899	5.44587	0.469426	5.93354	0.802658	1.00058
0.338663	3.29537	0.139894	4.36344	0.509872	6.1734	0.716798	5.46884	0.47366	5.91605	0.803398	1.07013
0.340972	3.17134	0.143013	4.36706	0.514343	6.33534	0.720714	5.49128	0.477339	5.89911	0.804187	1.14094
0.343196	3.05593	0.146135	4.37015	0.518926	6.48772	0.724646	5.51324	0.480466	5.88338	0.805028	1.21294
0.34534	2.94916	0.149259	4.37285	0.523615	6.6306	0.728594	5.53473	0.483046	5.86943	0.805921	1.28627
0.34741	2.8508	0.152384	4.37524	0.528402	6.76416	0.732556	5.55573	0.485081	5.85779	0.806866	1.36085
0.349414	2.76064	0.155511	4.37725	0.533282	6.8885	0.736534	5.57636	0.486575	5.84894	0.807866	1.43665
0.351356	2.67839	0.15864	4.37893	0.538247	7.00386	0.740526	5.59659	0.487529	5.84314	0.80892	1.51368
0.353242	2.60376	0.16177	4.38034	0.543291	7.11054	0.744532	5.61643	0.4889	5.83455	0.810029	1.59191
0.355077	2.53635	0.1649	4.38143	0.548409	7.20883	0.748552	5.63596	0.490388	5.82493	0.811195	1.6713
0.356866	2.47581	0.168031	4.38226	0.553594	7.29913	0.752587	5.65516	0.492408	5.81142	0.812417	1.75188
0.358615	2.42178	0.171163	4.38291	0.55884	7.38173	0.756635	5.67408	0.494955	5.79368	0.813698	1.83358
0.360328	2.37378	0.174295	4.38328	0.564143	7.45708	0.760696	5.69272	0.498024	5.77113	0.815038	1.91629
0.362008	2.33145	0.177428	4.38347	0.568806	7.51715	0.76477	5.7112	0.50161	5.74325	0.816437	2.00006
0.36366	2.29444	0.18056	4.38347	0.57281	7.56438	0.768858	5.72953	0.505702	5.70945	0.817896	2.0849
0.365287	2.26234	0.183692	4.38332	0.576138	7.60068	0.772959	5.74766	0.509769	5.67365	0.819417	2.17065
0.366893	2.23482	0.186824	4.38301	0.578781	7.6276	0.777072	5.76567	0.51381	5.63588	0.820999	2.25724
0.368481	2.21158	0.189956	4.38248	0.58073	7.64666	0.781199	5.78366	0.517824	5.59628	0.822643	2.34476
0.370053	2.19221	0.193088	4.38183	0.58198	7.6584	0.785338	5.80158	0.521808	5.55475	0.82435	2.433
0.371614	2.1765	0.196218	4.38112	0.58378	7.67446	0.78949	5.81947	0.525762	5.51145	0.82612	2.5219
0.373164	2.16407	0.199349	4.38029	0.585741	7.6913	0.793655	5.83749	0.529685	5.46635	0.827954	2.61147
0.374707	2.15469	0.202479	4.3793	0.588415	7.71312	0.797833	5.85558	0.533575	5.41955	0.829852	2.70151
0.376243	2.14816	0.205608	4.37818	0.591806	7.7387	0.802024	5.87381	0.53743	5.37117	0.831815	2.79201
0.377777	2.14415	0.208736	4.37705	0.595922	7.7669	0.806227	5.89221	0.541251	5.3212	0.833842	2.88286
0.379308	2.14255	0.211863	4.37582	0.600768	7.79637	0.810444	5.91087	0.545035	5.26967	0.835935	2.97394
0.380839	2.14306	0.214989	4.37449	0.60635	7.82555	0.814675	5.92986	0.548782	5.21678	0.838092	3.06518
0.382371	2.14551	0.218115	4.3731	0.611952	7.85012	0.818919	5.94911	0.552491	5.16264	0.840315	3.15648
0.383905	2.14984	0.221239	4.37165	0.61757	7.87009	0.823177	5.96881	0.55616	5.10717	0.842603	3.24768
0.385443	2.15573	0.224363	4.3702	0.6232	7.88557	0.827449	5.989	0.55979	5.05054	0.844957	3.33868
0.386986	2.16313	0.227485	4.36862	0.628839	7.89684	0.831736	6.00962	0.563378	4.99291	0.847375	3.4294
0.388534	2.17191	0.230606	4.36697	0.634485	7.904	0.836038	6.03082	0.566925	4.93435	0.849858	3.51963
0.389889	2.18048	0.233726	4.36538	0.640135	7.90725	0.840355	6.05267	0.57043	4.87494	0.852405	3.60937
0.391049	2.18845	0.236845	4.36373	0.645786	7.90668	0.844688	6.07517	0.573892	4.81477	0.855016	3.69843
0.392011	2.19558	0.239962	4.362	0.651435	7.90238	0.849038	6.0984	0.577311	4.75398	0.857691	3.78668
0.392774	2.20135	0.243079	4.36027	0.65708	7.8945	0.853404	6.12242	0.580687	4.69269	0.860428	3.87407
0.393336	2.20578	0.246194	4.35855	0.662718	7.88302	0.857788	6.14726	0.584018	4.63106	0.863227	3.96044
0.393697	2.20878	0.249308	4.35678	0.668346	7.8682	0.862189	6.17296	0.587305	4.56916	0.866088	4.0456
0.394216	2.21305	0.25242	4.35494	0.673962	7.84996	0.86661	6.19964	0.590548	4.50708	0.869009	4.1295
0.394781	2.2177	0.255532	4.35311	0.679565	7.82842	0.87105	6.2273	0.593746	4.445	0.87199	4.21201
0.395552	2.22429	0.258642	4.35129	0.68515	7.80366	0.875509	6.25599	0.596901	4.38303	0.875029	4.2931
0.39653	2.23298	0.26175	4.34947	0.690717	7.77562	0.87999	6.28576	0.60001	4.32124	0.878125	4.37259
0.397719	2.2438	0.264858	4.34766	0.696263	7.74451	0.884493	6.31655	0.603076	4.25974	0.881278	4.45038
0.39912	2.25693	0.267964	4.34579	0.701785	7.71028	0.889018	6.34843	0.606098	4.19867	0.884486	4.52643
0.400738	2.27251	0.271069	4.34396	0.707282	7.67297	0.893566	6.38155	0.609077	4.13819	0.887747	4.60059
0.402368	2.2886	0.274172	4.34213	0.712751	7.63264	0.898138	6.4158	0.612012	4.07835	0.89106	4.6728
0.404009	2.3052	0.277274	4.34026	0.71819	7.58936	0.902735	6.45116	0.614905	4.01921	0.894425	4.74302
0.405662	2.32218	0.280375	4.33837	0.723598	7.54318	0.907358	6.48769	0.617756	3.9609	0.897839	4.81118
0.407328	2.33956	0.283474	4.33652	0.728971	7.49402	0.912007	6.52531	0.620566	3.90352	0.901301	4.8771
0.409006	2.35722	0.286573	4.33474	0.734308	7.44208	0.916683	6.56409	0.623335	3.84714	0.904809	4.94087
0.410696	2.37508	0.289669	4.33289	0.739607	7.38741	0.921388	6.60401	0.626064	3.79183	0.908362	5.00241
0.4124	2.39322	0.292765	4.33101	0.744866	7.32995	0.926121	6.64489	0.628754	3.73767	0.911958	5.06171
0.414117	2.4116	0.295859	4.32921	0.750082	7.2699	0.930884	6.68674	0.631406	3.68476	0.915126	5.11152
0.415847	2.43006	0.298952	4.32745	0.755255	7.20726	0.935678	6.72956	0.63402	3.63309	0.917851	5.1525
0.41759	2.44864	0.302044	4.32562	0.760383	7.14208	0.940502	6.77318	0.636598	3.58272	0.92012	5.18543
0.419346	2.46739	0.305134	4.32379	0.765462	7.07455	0.944732	6.8118	0.639141	3.53375	0.921924	5.21089
0.421116	2.48612	0.308223	4.32202	0.770493	7.00473	0.948356	6.84513	0.641649	3.48616	0.923256	5.22915
0.422899	2.50485	0.311311	4.32023	0.775473	6.93267	0.951367	6.87293	0.644123	3.43997	0.924111	5.24066
0.424696	2.52366	0.314397	4.31847	0.780401	6.85859	0.953756	6.89518	0.646565	3.39529	0.925343	5.25708
0.426506	2.54248	0.317483	4.31678	0.785275	6.78258	0.955518	6.91143	0.648975	3.35204	0.926687	5.27459
0.428329	2.56125	0.320567	4.31503	0.790094	6.70466	0.956648	6.9219	0.651355	3.31026	0.928522	5.29781
0.430166	2.57994	0.323649	4.31325	0.794857	6.62516	0.958275	6.93721	0.653706	3.26999	0.930854	5.32639
0.432017	2.5986	0.326731	4.31159	0.799563	6.54416	0.960047	6.95369	0.656029	3.23123	0.93369	5.35974
0.43388	2.61724	0.329811	4.3099	0.80421	6.46174	0.962465	6.97618	0.658324	3.19399	0.93704	5.39708
0.435757	2.63572	0.332891	4.3082	0.808798	6.37812	0.965533	7.00479	0.660593	3.15819	0.940911	5.43772
0.437647	2.65404	0.335968	4.30654	0.813325	6.29353	0.969261	7.03945	0.662838	3.12386	0.944811	5.47599
0.43955	2.67237	0.339045	4.30489	0.817792	6.20808	0.973657	7.08021	0.665058	3.09103	0.948737	5.51184
0.441466	2.69055	0.342121	4.30326	0.822198	6.1219	0.978733	7.12688	0.667255	3.05963	0.952688	5.54523
0.443395	2.70853	0.345195	4.30163	0.826541	6.03526	0.983842	7.17347	0.669431	3.02965	0.956662	5.57621
0.445337	2.72644	0.348269	4.30005	0.830823	5.94825	0.988985	7.21978	0.671585	3.00105	0.960658	5.60478
0.447292	2.74419	0.351341	4.29845	0.835042	5.86106	0.994161	7.26566	0.67372	2.97386	0.964673	5.631
0.449259	2.7618	0.354412	4.29684	0.839199	5.77392	0.999369	7.31104	0.675835	2.94809	0.968705	5.65485
0.451239	2.77924	0.357482	4.29532	0.843294	5.68699	1.00461	7.33359	0.677933	2.92355	0.972754	5.67633
0.453231	2.79647	0.36055	4.29379	0.847327	5.60031			0.680013	2.9003	0.976818	5.69552
0.455235	2.81358	0.363618	4.29222	0.851298	5.51415			0.682078	2.87836	0.980894	5.71237
0.457252	2.83049	0.366685	4.29072	0.855207	5.42866			0.684127	2.85765	0.984981	5.72696
0.459281	2.84725	0.36975	4.28925	0.859056	5.3439			0.686162	2.83808	0.989079	5.73936
0.461321	2.86385	0.372815	4.28775	0.862845	5.26003			0.688183	2.8197	0.993184	5.74957
0.463373	2.88017	0.375878	4.28628	0.866574	5.17717			0.690192	2.80249	0.997296	5.75754
0.465437	2.89635	0.37894	4.28484	0.870244	5.09549			0.692188	2.78634	1.00141	5.76093
0.467513	2.91241	0.382002	4.28344	0.873856	5.01502			0.694174	2.77129		
0.4696	2.92823	0.385062	4.28203	0.877411	4.93582			0.696149	2.75723		
0.471698	2.94387	0.388121	4.28056	0.88091	4.85807			0.698114	2.74413		
0.473807	2.95933	0.39118	4.27916	0.884354	4.78181			0.700071	2.732		
0.475927	2.97451	0.394237	4.27783	0.887744	4.70706			0.702019	2.72082		
0.478058	2.9896	0.397293	4.27646	0.891081	4.63387			0.703959	2.71055		
0.4802	3.00449	0.400349	4.2751	0.894366	4.56233			0.705892	2.70112		
0.482352	3.0191	0.403403	4.2738	0.897601	4.49246			0.707819	2.69254		
0.484514	3.03362	0.406457	4.27248	0.900787	4.4243			0.70974	2.68471		
0.486687	3.04794	0.409509	4.27115	0.903924	4.35784			0.711656	2.67765		
0.48887	3.06198	0.412561	4.26987	0.907015	4.29315			0.713567	2.67135		
0.491063	3.07592	0.415611	4.26861	0.91006	4.23014			0.715474	2.66576		
0.493266	3.08967	0.418661	4.26731	0.91306	4.1689			0.717377	2.66082		
0.495479	3.10314	0.42171	4.26608	0.916018	4.10943			0.719277	2.65654		
0.497701	3.11651	0.424758	4.26485	0.918933	4.05167			0.721174	2.65291		
0.499933	3.12969	0.427805	4.26361	0.921808	3.99563			0.723068	2.64986		
0.502174	3.14263	0.430852	4.26242	0.924644	3.94124			0.724961	2.64738		
0.504424	3.15545	0.433897	4.26125	0.927441	3.8886			0.726852	2.64547		
0.506684	3.16806	0.436941	4.26005	0.930201	3.83769			0.728741	2.64404		
0.508952	3.18044	0.439985	4.25883	0.932926	3.78836			0.73063	2.64313		
0.511229	3.19273	0.443028	4.25769	0.935615	3.74059			0.732519	2.64273		
0.513515	3.20485	0.44607	4.2566	0.938271	3.69445			0.734407	2.64281		
0.515809	3.21669	0.449111	4.25543	0.940895	3.64994			0.736296	2.64328		
0.518112	3.22843	0.452152	4.25427	0.943488	3.60692			0.738185	2.64414		
0.520423	3.23999	0.455191	4.25322	0.94605	3.56535			0.740075	2.64542		
0.522742	3.2514	0.45823	4.25212	0.948583	3.52528			0.741966	2.64712		
0.52507	3.26264	0.461268	4.25099	0.951088	3.48662			0.743858	2.64921		
0.527405	3.27366	0.464306	4.2499	0.953566	3.44939			0.745752	2.65154		
0.529748	3.28456	0.467342	4.24884	0.956018	3.41353			0.747647	2.65428		
0.532099	3.29532	0.470378	4.24782	0.958445	3.37899			0.749545	2.65733		
0.534458	3.3059	0.473413	4.24675	0.960847	3.34567			0.751445	2.66061		
0.536824	3.31634	0.476447	4.24568	0.963226	3.31369			0.753348	2.66426		
0.539198	3.32663	0.479481	4.24472	0.965583	3.28299			0.755253	2.66814		
0.541578	3.33669	0.482513	4.24366	0.967918	3.25336			0.757161	2.67228		
0.543966	3.34664	0.485545	4.24266	0.970232	3.22494			0.759072	2.67668		
0.546361	3.35648	0.488577	4.24168	0.972527	3.19765			0.760986	2.68132		
0.548763	3.36618	0.491607	4.24067	0.974802	3.17144			0.762904	2.68617		
0.551172	3.37566	0.494637	4.23973	0.977059	3.14636			0.764825	2.69118		
0.553587	3.38503	0.497667	4.23873	0.979299	3.12221			0.76675	2.6964		
0.55601	3.39435	0.500695	4.23776	0.981522	3.09911			0.768679	2.70188		
0.558438	3.4034	0.503723	4.23684	0.983728	3.077			0.770611	2.70748		
0.560874	3.41237	0.50675	4.23586	0.985919	3.05578			0.772548	2.71324		
0.563315	3.42124	0.509777	4.23494	0.988095	3.03553			0.774489	2.71923		
0.565763	3.42993	0.512803	4.23405	0.990257	3.01609			0.776434	2.72527		
0.568217	3.43847	0.515828	4.23308	0.992406	2.99753			0.778384	2.7315		
0.570677	3.4469	0.518852	4.23221	0.994541	2.97985			0.780338	2.73786		
0.573143	3.45527	0.521876	4.2313	0.996664	2.9629			0.782297	2.74433		
0.575615	3.46346	0.5249	4.23037	0.998776	2.94673			0.78426	2.75096		
0.578093	3.47152	0.527922	4.22952	1.00088	2.93883			0.786228	2.75761		
0.580577	3.47947	0.530944	4.22866					0.788201	2.76443		
0.583066	3.48726	0.533966	4.22781					0.790179	2.77137		
0.585561	3.49503	0.536986	4.2269					0.792162	2.77837		
0.588061	3.50263	0.540007	4.22607					0.79415	2.78545		
0.590566	3.51006	0.543026	4.22522					0.796143	2.79257		
0.593077	3.5175	0.546045	4.22436					0.798141	2.79981		
0.595593	3.52476	0.549063	4.22356					0.800144	2.80711		
0.598115	3.53187	0.552081	4.22267					0.802153	2.81443		
0.600641	3.53896	0.555098	4.22185					0.804166	2.82191		
0.603172	3.54594	0.558115	4.22111					0.806186	2.82938		
0.605709	3.55278	0.561131	4.22026					0.80821	2.83684		
0.60825	3.55949	0.564146	4.21945					0.81024	2.84443		
0.610796	3.56614	0.567161	4.21871					0.812275	2.852		
0.613346	3.57266	0.570175	4.21786					0.814316	2.85961		
0.615902	3.57912	0.573189	4.21706					0.816362	2.86733		
0.618462	3.58551	0.576202	4.21632					0.818414	2.875		
0.621026	3.59175	0.579215	4.21557					0.820471	2.88271		
0.623595	3.59793	0.582227	4.21477					0.822533	2.89048		
0.626168	3.60398	0.585238	4.21403					0.824602	2.89823		
0.628745	3.60997	0.588249	4.21328					0.826675	2.90598		
0.631327	3.61592	0.59126	4.21252					0.828755	2.91376		
0.633913	3.62171	0.59427	4.21176					0.83084	2.92157		
0.636503	3.62743	0.597279	4.211					0.83293	2.92939		
0.639097	3.6331	0.600288	4.21033					0.835026	2.93717		
0.641695	3.63871	0.603296	4.20957					0.837128	2.94497		
0.644297	3.64419	0.606304	4.20885					0.839235	2.95279		
0.646903	3.64955	0.609311	4.20816					0.841348	2.96057		
0.649513	3.65486	0.612318	4.20738					0.843466	2.96837		
0.652127	3.66014	0.615324	4.20671					0.84559	2.97619		
0.654744	3.66536	0.61833	4.20604					0.84772	2.98396		
0.657365	3.67045	0.621336	4.20527					0.849855	2.99172		
0.65999	3.67543	0.62434	4.2046					0.851995	2.99951		
0.662618	3.68041	0.627345	4.20393					0.854141	3.00728		
0.66525	3.68533	0.630348	4.20322					0.856293	3.01498		
0.667885	3.69013	0.633352	4.20253					0.85845	3.0227		
0.670523	3.69487	0.636354	4.20189					0.860613	3.03042		
0.673165	3.69958	0.639357	4.20124					0.862781	3.03811		
0.675811	3.70418	0.642359	4.20049					0.864955	3.04577		
0.678459	3.70872	0.64536	4.19982					0.867134	3.05337		
0.681111	3.71324	0.648361	4.19921					0.869319	3.06099		
0.683766	3.71764	0.651361	4.19856					0.871509	3.06862		
0.686424	3.72204	0.654361	4.19791					0.873704	3.07616		
0.689085	3.72634	0.657361	4.19724					0.875905	3.0837		
0.69175	3.73055	0.66036	4.19658					0.878111	3.09125		
0.694417	3.7347	0.663358	4.19596					0.880323	3.09874		
0.697087	3.73888	0.666356	4.19532					0.88254	3.10617		
0.69976	3.74297	0.669354	4.19466					0.884762	3.1136		
0.702436	3.74693	0.672351	4.19404					0.88699	3.121		
0.705115	3.75087	0.675348	4.19345					0.889223	3.12837		
0.707797	3.75479	0.678344	4.19282					0.891461	3.13574		
0.710481	3.75867	0.68134	4.19217					0.893704	3.143		
0.713169	3.76247	0.684336	4.19156					0.895952	3.15026		
0.715859	3.76618	0.687331	4.19092					0.898206	3.15752		
0.718551	3.7699	0.690325	4.19031					0.900465	3.16473		
0.721246	3.77357	0.693319	4.18972					0.902729	3.17192		
0.723944	3.77713	0.696313	4.18914					0.904998	3.17909		
0.726644	3.78067	0.699306	4.18852					0.907272	3.18616		
0.729347	3.78416	0.702299	4.18792					0.909552	3.19319		
0.732053	3.78758	0.705291	4.18733					0.911836	3.20023		
0.73476	3.79101	0.708283	4.1867					0.914125	3.20724		
0.737471	3.79439	0.711275	4.18615					0.91642	3.21423		
0.740183	3.79766	0.714266	4.18554					0.918719	3.22116		
0.742898	3.80097	0.717256	4.18495					0.921023	3.22802		
0.745615	3.80419	0.720247	4.18441					0.923332	3.23483		
0.748335	3.80734	0.723237	4.18381					0.925646	3.24163		
0.751057	3.81048	0.726226	4.18323					0.927965	3.24842		
0.753781	3.81358	0.729215	4.18265					0.930289	3.25521		
0.756507	3.81666	0.732204	4.18212					0.932617	3.2619		
0.759235	3.81968	0.735192	4.18152					0.934951	3.26853		
0.761966	3.82267	0.73818	4.18093					0.937289	3.27515		
0.764698	3.8256	0.741167	4.1804					0.939631	3.2817		
0.767433	3.8285	0.744154	4.17985					0.941979	3.28827		
0.77017	3.83133	0.747141	4.17929					0.944331	3.29481		
0.772909	3.83413	0.750127	4.17872					0.946687	3.30127		
0.775649	3.83696	0.753113	4.1782					0.949049	3.3077		
0.778392	3.83972	0.756098	4.17765					0.951415	3.31407		
0.781137	3.84243	0.759083	4.17709					0.953785	3.32041		
0.783884	3.84512	0.762068	4.17652					0.95616	3.32677		
0.786632	3.84776	0.765052	4.176					0.95854	3.33301		
0.789383	3.85037	0.768036	4.17545					0.960923	3.33923		
0.792135	3.85296	0.77102	4.17489					0.963312	3.34545		
0.794889	3.8555	0.774003	4.17442					0.965705	3.35161		
0.797645	3.85801	0.776986	4.1739					0.968102	3.35775		
0.800403	3.86046	0.779968	4.1733					0.970503	3.36378		
0.803162	3.86292	0.78295	4.17277					0.972909	3.36985		
0.805924	3.86535	0.785931	4.17231					0.975319	3.37585		
0.808687	3.86776	0.788913	4.17179					0.977734	3.3818		
0.811451	3.87011	0.791894	4.1712					0.980152	3.38774		
0.814218	3.87243	0.794874	4.17071					0.982575	3.39363		
0.816986	3.87473	0.797854	4.17023					0.985002	3.39953		
0.819755	3.87698	0.800834	4.16965					0.987434	3.4053		
0.822526	3.87926	0.803813	4.16918					0.989869	3.41104		
0.825299	3.88144	0.806792	4.1687					0.992309	3.41683		
0.828074	3.88363	0.809771	4.16812					0.994752	3.42254		
0.830849	3.88578	0.812749	4.16765					0.9972	3.42817		
0.833627	3.8879	0.815727	4.16717					0.999652	3.4338		
0.836406	3.89002	0.818705	4.16664					1.00211	3.43663		
0.839186	3.89212	0.821682	4.16614								
0.841968	3.89418	0.824659	4.16565								
0.844752	3.89616	0.827635	4.16517								
0.847537	3.8982	0.830611	4.16469								
0.850323	3.90018	0.833587	4.16416								
0.853111	3.90212	0.836563	4.16366								
0.8559	3.90405	0.839538	4.16322								
0.85869	3.90597	0.842513	4.16271								
0.861482	3.90788	0.845487	4.16227								
