Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.129276	8.92173	0.0281376	1.82463	0.453504	32.7208	0.649047	46.7006	0.341091	24.3073	0.889263	62.5381
0.135012	8.91236	0.0303605	1.88811	0.453127	31.21	0.650844	44.7105	0.343441	23.3771	0.887773	59.6687
0.140727	8.90244	0.0326437	1.9502	0.452761	29.8312	0.652701	42.8967	0.345866	22.5318	0.886304	57.0441
0.146418	8.89192	0.0349846	2.01091	0.452409	28.568	0.654618	41.2372	0.348364	21.7606	0.884859	54.6345
0.152086	8.88079	0.0373806	2.07023	0.452075	27.4067	0.656593	39.7134	0.350932	21.0546	0.883437	52.4146
0.157728	8.86904	0.0398292	2.12819	0.451761	26.3359	0.658623	38.3097	0.353566	20.4061	0.88204	50.3632
0.163342	8.85662	0.0423279	2.1848	0.451472	25.3456	0.660707	37.0126	0.356265	19.8086	0.880669	48.4619
0.168926	8.84352	0.0448745	2.24007	0.451211	24.4274	0.662843	35.8106	0.359025	19.2567	0.879325	46.6951
0.174479	8.8297	0.0474665	2.29401	0.45098	23.5742	0.665028	34.6938	0.361843	18.7454	0.878007	45.0491
0.179999	8.81513	0.0501019	2.34666	0.450784	22.7794	0.667261	33.6536	0.364716	18.2707	0.876718	43.5121
0.185483	8.79978	0.0527786	2.39804	0.450626	22.0378	0.669541	32.6827	0.367642	17.8289	0.875457	42.0739
0.190929	8.78362	0.0554945	2.44816	0.450509	21.3444	0.671865	31.7743	0.370619	17.4168	0.874225	40.7252
0.196334	8.7666	0.0582477	2.49704	0.450438	20.695	0.674233	30.9228	0.373643	17.0316	0.873024	39.4583
0.201697	8.7487	0.0610363	2.54472	0.450415	20.086	0.676641	30.1231	0.376712	16.6709	0.871852	38.2659
0.207014	8.72986	0.0638586	2.59121	0.450446	19.5141	0.67909	29.3707	0.379825	16.3325	0.870712	37.1419
0.212283	8.71006	0.0667127	2.63654	0.450534	18.9763	0.681576	28.6616	0.382977	16.0144	0.869603	36.0806
0.2175	8.68924	0.0695972	2.68074	0.450682	18.47	0.6841	27.9922	0.386168	15.7149	0.868527	35.0772
0.222663	8.66737	0.0725104	2.72383	0.450895	17.9929	0.686659	27.3594	0.389395	15.4325	0.867483	34.127
0.227768	8.6444	0.0754508	2.76584	0.451178	17.543	0.689253	26.7603	0.392656	15.1657	0.866473	33.2261
0.232811	8.62027	0.0784171	2.80679	0.451533	17.1183	0.691879	26.1923	0.395949	14.9134	0.865497	32.3709
0.23779	8.59496	0.0814078	2.84671	0.451967	16.7173	0.694537	25.6531	0.399272	14.6744	0.864556	31.5581
0.2427	8.5684	0.0844217	2.88562	0.452483	16.3382	0.697225	25.1406	0.402622	14.4477	0.863649	30.7847
0.247538	8.54057	0.0874576	2.92356	0.453087	15.9799	0.699943	24.653	0.405998	14.2324	0.862778	30.048
0.2523	8.5114	0.0905141	2.96053	0.453781	15.6409	0.702688	24.1884	0.409398	14.0277	0.861944	29.3456
0.256982	8.48086	0.0935903	2.99658	0.454572	15.3203	0.705461	23.7454	0.41282	13.8327	0.861146	28.6753
0.26158	8.44892	0.0966851	3.03172	0.455464	15.0169	0.70826	23.3224	0.416263	13.6468	0.860386	28.035
0.266091	8.41552	0.0997974	3.06597	0.456461	14.7299	0.711083	22.9182	0.419724	13.4693	0.859664	27.4228
0.270509	8.38065	0.102926	3.09937	0.457568	14.4582	0.713931	22.5315	0.423203	13.2998	0.858981	26.837
0.274833	8.34428	0.106071	3.13193	0.45879	14.2012	0.716801	22.1613	0.426696	13.1376	0.858337	26.276
0.279057	8.30638	0.10923	3.16367	0.460131	13.9581	0.719693	21.8066	0.430203	12.9822	0.857733	25.7384
0.283178	8.26694	0.112403	3.19462	0.461594	13.7281	0.722607	21.4664	0.433722	12.8333	0.857169	25.2229
0.287194	8.22597	0.11559	3.2248	0.463185	13.5107	0.72554	21.1398	0.437252	12.6903	0.856646	24.7281
0.291101	8.18347	0.118789	3.25423	0.464907	13.3052	0.728494	20.8261	0.44079	12.553	0.856165	24.253
0.294898	8.13945	0.121999	3.28293	0.466762	13.1111	0.731465	20.5245	0.444336	12.4209	0.855727	23.7965
0.298582	8.09395	0.125221	3.31092	0.468754	12.9278	0.734455	20.2343	0.447888	12.2938	0.855331	23.3576
0.302151	8.047	0.128452	3.33822	0.470885	12.7549	0.737461	19.9549	0.451444	12.1713	0.854979	22.9353
0.305605	7.99865	0.131694	3.36485	0.473157	12.5917	0.740484	19.6858	0.455004	12.0532	0.854671	22.5289
0.308944	7.94897	0.134945	3.39083	0.47557	12.4379	0.743522	19.4263	0.458565	11.9392	0.854408	22.1375
0.312168	7.89804	0.138204	3.41618	0.478127	12.2929	0.746575	19.176	0.462126	11.829	0.854191	21.7605
0.315277	7.84592	0.141471	3.4409	0.480825	12.1564	0.749642	18.9344	0.465686	11.7225	0.85402	21.397
0.318273	7.79273	0.144324	3.46196	0.483665	12.0278	0.752723	18.701	0.469244	11.6193	0.853896	21.0465
0.321159	7.73856	0.146761	3.47956	0.486645	11.9069	0.755816	18.4755	0.472797	11.5194	0.853819	20.7084
0.323937	7.68351	0.148779	3.49388	0.489764	11.7931	0.758921	18.2574	0.476346	11.4225	0.853791	20.382
0.32661	7.62772	0.150376	3.50504	0.493018	11.6861	0.762039	18.0463	0.479888	11.3285	0.853811	20.0669
0.329181	7.57129	0.151551	3.51317	0.496405	11.5854	0.765167	17.842	0.483423	11.2372	0.853881	19.7625
0.331656	7.51434	0.152304	3.51834	0.499921	11.4908	0.768305	17.6442	0.486949	11.1484	0.854002	19.4685
0.334038	7.457	0.153386	3.52571	0.503562	11.4018	0.771453	17.4524	0.490464	11.062	0.854173	19.1842
0.336331	7.39938	0.154563	3.53366	0.507323	11.3182	0.77461	17.2665	0.493968	10.9779	0.854395	18.9094
0.338542	7.3416	0.156166	3.54436	0.511199	11.2395	0.777777	17.0862	0.49746	10.896	0.85467	18.6437
0.340674	7.28379	0.158194	3.55772	0.515187	11.1654	0.780951	16.9112	0.500938	10.8161	0.854997	18.3866
0.342734	7.22603	0.160649	3.57361	0.51928	11.0957	0.784133	16.7412	0.5044	10.7381	0.855379	18.1378
0.344725	7.16844	0.163533	3.59189	0.523474	11.03	0.787323	16.5762	0.507847	10.662	0.855814	17.897
0.346653	7.11111	0.166847	3.6124	0.527762	10.9681	0.790519	16.4158	0.511277	10.5875	0.856303	17.6639
0.348523	7.05414	0.170165	3.63243	0.532141	10.9098	0.793722	16.2598	0.514688	10.5147	0.856848	17.4382
0.35034	6.99761	0.173488	3.65199	0.536604	10.8546	0.79693	16.1082	0.51808	10.4434	0.85745	17.2195
0.352108	6.94158	0.176814	3.67109	0.541147	10.8026	0.800145	15.9606	0.521019	10.3825	0.858107	17.0077
0.353833	6.88614	0.180143	3.68975	0.545765	10.7533	0.803364	15.817	0.523512	10.3315	0.858821	16.8025
0.355517	6.83135	0.183476	3.70797	0.550452	10.7067	0.806588	15.6771	0.525564	10.2898	0.859593	16.6036
0.357167	6.77725	0.186811	3.72578	0.555204	10.6625	0.809817	15.5409	0.52718	10.2572	0.860423	16.4108
0.358785	6.7239	0.190149	3.74317	0.560017	10.6206	0.81305	15.4081	0.528366	10.2334	0.861312	16.2239
0.360375	6.67133	0.193489	3.76016	0.564886	10.5807	0.816286	15.2787	0.529123	10.2182	0.862259	16.0426
0.361942	6.61959	0.196832	3.77676	0.569807	10.5428	0.819526	15.1525	0.530208	10.1966	0.863266	15.8669
0.363487	6.56871	0.200176	3.79299	0.574775	10.5066	0.82277	15.0294	0.531386	10.1732	0.864333	15.6964
0.365015	6.51871	0.203523	3.80885	0.579788	10.4722	0.826017	14.9093	0.532982	10.1416	0.86546	15.5311
0.366528	6.46961	0.20687	3.82434	0.584189	10.4434	0.829266	14.792	0.534993	10.1021	0.866647	15.3706
0.368029	6.42143	0.210219	3.83949	0.587963	10.4197	0.832518	14.6775	0.537412	10.0548	0.867895	15.215
0.36952	6.37418	0.213569	3.8543	0.591099	10.4006	0.835773	14.5657	0.540231	10.0002	0.869203	15.064
0.371004	6.32787	0.21692	3.86878	0.593587	10.386	0.83903	14.4565	0.543441	9.9384	0.870573	14.9174
0.372484	6.28251	0.220272	3.88294	0.595421	10.3753	0.842289	14.3498	0.546623	9.87759	0.872004	14.7751
0.37396	6.2381	0.223625	3.89678	0.596597	10.3686	0.845551	14.2455	0.549778	9.81772	0.873496	14.637
0.375436	6.19464	0.226978	3.91032	0.59829	10.3591	0.848815	14.1435	0.552904	9.75873	0.875049	14.5029
0.376912	6.15212	0.230331	3.92356	0.600134	10.3488	0.852081	14.0437	0.556	9.70057	0.876664	14.3727
0.378201	6.11584	0.233685	3.93651	0.602647	10.3351	0.855349	13.9462	0.559066	9.64323	0.878339	14.2463
0.379301	6.08548	0.237039	3.94918	0.605834	10.3182	0.858619	13.8507	0.562101	9.58664	0.880076	14.1236
0.380213	6.06076	0.240392	3.96157	0.609701	10.2982	0.861892	13.7573	0.565105	9.53079	0.881874	14.0044
0.380936	6.04146	0.243746	3.97369	0.614251	10.2754	0.865168	13.6659	0.568078	9.47564	0.883732	13.8886
0.381468	6.02741	0.247099	3.98555	0.619492	10.2501	0.868446	13.5764	0.571019	9.42116	0.88565	13.7761
0.381809	6.01848	0.250452	3.99716	0.62475	10.2256	0.871728	13.4888	0.573927	9.36732	0.887628	13.6668
0.3823	6.00573	0.253804	4.00851	0.630022	10.2019	0.875012	13.4029	0.576802	9.3141	0.889665	13.5606
0.382835	5.99198	0.257156	4.01963	0.635306	10.1789	0.8783	13.3189	0.579645	9.26148	0.891762	13.4574
0.383563	5.97346	0.260507	4.0305	0.640601	10.1565	0.881592	13.2366	0.582454	9.20943	0.893916	13.3571
0.384487	5.95035	0.263858	4.04115	0.645903	10.1347	0.884889	13.156	0.58523	9.15793	0.896128	13.2597
0.385609	5.92285	0.267208	4.05157	0.65121	10.1135	0.88819	13.077	0.587973	9.10697	0.898398	13.1649
0.386932	5.89122	0.270556	4.06177	0.656521	10.0927	0.891497	12.9995	0.590683	9.05652	0.900723	13.0728
0.38846	5.85575	0.273904	4.07176	0.661832	10.0723	0.89481	12.9237	0.59336	9.00658	0.903104	12.9832
0.389999	5.82113	0.277251	4.08154	0.667144	10.0524	0.89813	12.8494	0.596003	8.95713	0.90554	12.8961
0.391549	5.78737	0.280596	4.09111	0.672452	10.0328	0.901457	12.7766	0.598613	8.90817	0.90803	12.8113
0.393113	5.75444	0.283941	4.10049	0.677755	10.0135	0.904792	12.7052	0.601191	8.85967	0.910572	12.7289
0.394689	5.72233	0.287284	4.10967	0.683052	9.99444	0.908135	12.6353	0.603736	8.81162	0.913166	12.6487
0.396279	5.69103	0.290626	4.11866	0.68834	9.97566	0.911489	12.5667	0.60625	8.76404	0.915811	12.5706
0.397884	5.66052	0.293967	4.12747	0.693618	9.95707	0.914854	12.4996	0.608731	8.71689	0.918506	12.4946
0.399503	5.63078	0.297306	4.13609	0.698883	9.93866	0.91823	12.4338	0.611181	8.67018	0.921249	12.4206
0.401137	5.60179	0.300644	4.14454	0.704134	9.92039	0.921619	12.3693	0.6136	8.6239	0.92404	12.3485
0.402787	5.57355	0.30398	4.15282	0.709369	9.90224	0.925022	12.3062	0.615989	8.57805	0.926877	12.2784
0.404452	5.54604	0.307314	4.16092	0.714586	9.88416	0.928439	12.2443	0.618349	8.53262	0.929759	12.21
0.406133	5.51923	0.310648	4.16887	0.719782	9.86613	0.931874	12.1838	0.620679	8.48762	0.932685	12.1433
0.407831	5.49312	0.313979	4.17665	0.724957	9.84813	0.935326	12.1245	0.62298	8.44303	0.935653	12.0784
0.409545	5.46769	0.317309	4.18427	0.730109	9.83013	0.938796	12.0664	0.625254	8.39885	0.938662	12.015
0.411275	5.44292	0.320637	4.19175	0.735234	9.81211	0.942287	12.0096	0.627501	8.35509	0.941712	11.9533
0.413022	5.4188	0.323963	4.19907	0.740332	9.79404	0.9458	11.954	0.629721	8.31175	0.9448	11.893
0.414786	5.39531	0.327288	4.20624	0.745401	9.77589	0.949335	11.8996	0.631916	8.26881	0.947925	11.8342
0.416567	5.37243	0.330611	4.21327	0.750438	9.75765	0.952896	11.8464	0.634085	8.22628	0.951086	11.7768
0.418365	5.35016	0.333932	4.22017	0.755442	9.73928	0.956482	11.7944	0.636231	8.18417	0.954281	11.7208
0.42018	5.32848	0.337251	4.22692	0.760411	9.72078	0.960096	11.7435	0.638353	8.14247	0.957509	11.666
0.422012	5.30737	0.340569	4.23354	0.765343	9.70212	0.963738	11.6939	0.640453	8.10118	0.960769	11.6125
0.423862	5.28683	0.343884	4.24003	0.770236	9.68327	0.967412	11.6453	0.642532	8.0603	0.964059	11.5602
0.425728	5.26682	0.347197	4.24639	0.775088	9.66423	0.971117	11.598	0.644589	8.01983	0.967378	11.5091
0.427611	5.24735	0.350509	4.25263	0.779897	9.64496	0.974856	11.5517	0.646627	7.97977	0.970724	11.4591
0.429511	5.2284	0.353819	4.25874	0.784662	9.62546	0.97863	11.5066	0.648646	7.94013	0.974097	11.4102
0.431428	5.20995	0.357126	4.26473	0.78938	9.60571	0.98244	11.4626	0.650646	7.9009	0.977055	11.3684
0.433361	5.19199	0.360432	4.27061	0.79405	9.58569	0.986287	11.4197	0.652629	7.86209	0.979592	11.3334
0.435312	5.17452	0.363735	4.27637	0.798669	9.56538	0.989672	11.3833	0.654596	7.82369	0.981698	11.3048
0.437279	5.15751	0.367037	4.28202	0.803238	9.54478	0.992581	11.3528	0.656547	7.7857	0.98337	11.2825
0.439262	5.14096	0.370336	4.28756	0.807752	9.52387	0.995004	11.3281	0.658483	7.74813	0.984602	11.2662
0.441262	5.12485	0.373634	4.29299	0.812212	9.50264	0.99693	11.3088	0.660406	7.71098	0.985392	11.2558
0.443278	5.10917	0.376929	4.29832	0.816615	9.48108	0.998353	11.2948	0.662315	7.67424	0.986529	11.241
0.44531	5.09392	0.380222	4.30354	0.820961	9.45918	0.999267	11.2859	0.664212	7.63791	0.987768	11.2251
0.447359	5.07907	0.383513	4.30866	0.825247	9.43694	1.00058	11.2732	0.666098	7.60201	0.989456	11.2035
0.449423	5.06462	0.386802	4.31368	0.829474	9.41434			0.667973	7.56651	0.991597	11.1765
0.451503	5.05057	0.390089	4.31861	0.833638	9.39139			0.669838	7.53143	0.994196	11.1444
0.453598	5.03689	0.393374	4.32344	0.837741	9.36807			0.671694	7.49677	0.997255	11.1072
0.455709	5.02357	0.396656	4.32818	0.84178	9.3444			0.673541	7.46251	1.00078	11.0652
0.457835	5.01062	0.399937	4.33283	0.845755	9.32037			0.675381	7.42867		
0.459976	4.99802	0.403215	4.33738	0.849666	9.29598			0.677213	7.39525		
0.462132	4.98575	0.406491	4.34186	0.853513	9.27123			0.67904	7.36223		
0.464303	4.97382	0.409765	4.34624	0.857294	9.24614			0.680861	7.32962		
0.466488	4.96221	0.413037	4.35054	0.86101	9.2207			0.682677	7.29741		
0.468688	4.95091	0.416306	4.35476	0.864661	9.19493			0.684489	7.26561		
0.470901	4.93992	0.419573	4.3589	0.868248	9.16883			0.686297	7.23422		
0.473129	4.92922	0.422838	4.36296	0.87177	9.14242			0.688102	7.20322		
0.475371	4.91881	0.426101	4.36694	0.875227	9.1157			0.689905	7.17263		
0.477626	4.90869	0.429362	4.37085	0.878622	9.08869			0.691706	7.14243		
0.479895	4.89883	0.432621	4.37468	0.881953	9.0614			0.693505	7.11263		
0.482177	4.88925	0.435877	4.37844	0.885223	9.03385			0.695304	7.08321		
0.484472	4.87992	0.439131	4.38213	0.888432	9.00605			0.697103	7.05419		
0.48678	4.87085	0.442383	4.38574	0.891581	8.97802			0.698902	7.02556		
0.4891	4.86201	0.445632	4.38929	0.894672	8.94976			0.700701	6.99731		
0.491433	4.85342	0.44888	4.39277	0.897705	8.92131			0.702502	6.96944		
0.493779	4.84506	0.452125	4.39619	0.900682	8.89267			0.704304	6.94194		
0.496137	4.83693	0.455368	4.39954	0.903604	8.86387			0.706108	6.91483		
0.498506	4.82902	0.458609	4.40282	0.906473	8.83492			0.707915	6.88808		
0.500888	4.82132	0.461847	4.40605	0.90929	8.80583			0.709725	6.86171		
0.503281	4.81382	0.465083	4.40921	0.912057	8.77662			0.711538	6.8357		
0.505685	4.80654	0.468318	4.41231	0.914774	8.74732			0.713355	6.81005		
0.508101	4.79944	0.471549	4.41535	0.917444	8.71793			0.715175	6.78476		
0.510528	4.79254	0.474779	4.41834	0.920069	8.68848			0.717	6.75982		
0.512966	4.78583	0.478006	4.42127	0.922649	8.65897			0.71883	6.73524		
0.515414	4.7793	0.481232	4.42414	0.925186	8.62943			0.720664	6.711		
0.517873	4.77294	0.484455	4.42696	0.927682	8.59987			0.722504	6.68711		
0.520343	4.76676	0.487675	4.42972	0.930139	8.5703			0.72435	6.66356		
0.522822	4.76074	0.490894	4.43243	0.932557	8.54073			0.726201	6.64034		
0.525312	4.75489	0.49411	4.43509	0.934938	8.51119			0.728058	6.61746		
0.527812	4.74919	0.497325	4.4377	0.937284	8.48168			0.729922	6.59491		
0.530321	4.74365	0.500536	4.44026	0.939597	8.45222			0.731792	6.57268		
0.53284	4.73826	0.503746	4.44277	0.941877	8.42281			0.733669	6.55078		
0.535368	4.73302	0.506954	4.44523	0.944126	8.39347			0.735553	6.52919		
0.537906	4.72791	0.510159	4.44764	0.946345	8.36421			0.737444	6.50792		
0.540453	4.72295	0.513362	4.45001	0.948535	8.33504			0.739343	6.48696		
0.543008	4.71812	0.516563	4.45233	0.950699	8.30597			0.741249	6.46631		
0.545572	4.71342	0.519762	4.45461	0.952837	8.277			0.743163	6.44596		
0.548145	4.70885	0.522959	4.45684	0.95495	8.24815			0.745084	6.42591		
0.550727	4.7044	0.526154	4.45903	0.957039	8.21943			0.747014	6.40615		
0.553317	4.70007	0.529346	4.46117	0.959106	8.19084			0.748952	6.38669		
0.555915	4.69586	0.532536	4.46328	0.961152	8.16239			0.750898	6.36751		
0.558521	4.69176	0.535724	4.46534	0.963178	8.13408			0.752853	6.34862		
0.561135	4.68778	0.53891	4.46737	0.965184	8.10592			0.754817	6.33001		
0.563756	4.6839	0.542094	4.46935	0.967172	8.07793			0.756789	6.31168		
0.566386	4.68013	0.545276	4.4713	0.969143	8.05009			0.75877	6.29362		
0.569022	4.67646	0.548455	4.4732	0.971097	8.02243			0.760759	6.27583		
0.571667	4.67289	0.551633	4.47507	0.973037	7.99493			0.762758	6.25831		
0.574318	4.66941	0.554808	4.47691	0.974961	7.96762			0.764766	6.24104		
0.576976	4.66604	0.557981	4.4787	0.976872	7.94048			0.766783	6.22404		
0.579642	4.66275	0.561152	4.48046	0.97877	7.91353			0.768809	6.20729		
0.582314	4.65955	0.564321	4.48219	0.980656	7.88677			0.770845	6.1908		
0.584993	4.65644	0.567488	4.48388	0.98253	7.8602			0.77289	6.17455		
0.587679	4.65342	0.570653	4.48554	0.984394	7.83382			0.774944	6.15855		
0.590371	4.65047	0.573816	4.48716	0.986248	7.80764			0.777008	6.14279		
0.593069	4.64761	0.576977	4.48876	0.988092	7.78166			0.779081	6.12727		
0.595774	4.64482	0.580136	4.49032	0.989928	7.75588			0.781164	6.11198		
0.598485	4.64212	0.583293	4.49184	0.991756	7.7303			0.783256	6.09692		
0.601201	4.63948	0.586447	4.49334	0.993577	7.70492			0.785358	6.08209		
0.603924	4.63692	0.5896	4.49481	0.99539	7.67975			0.787469	6.06749		
0.606653	4.63443	0.592751	4.49625	0.997198	7.65479			0.789591	6.05311		
0.609387	4.632	0.595899	4.49765	0.998999	7.63003			0.791721	6.03894		
0.612127	4.62964	0.599046	4.49903	1.0008	7.60548			0.793862	6.02499		
0.614872	4.62735	0.602191	4.50038					0.796012	6.01126		
0.617623	4.62512	0.605334	4.50171					0.798172	5.99773		
0.620379	4.62295	0.608474	4.503					0.800342	5.98441		
0.62314	4.62084	0.611613	4.50427					0.802521	5.97129		
0.625906	4.61879	0.61475	4.50551					0.80471	5.95837		
0.628677	4.61679	0.617885	4.50673					0.806909	5.94564		
0.631453	4.61485	0.621018	4.50792					0.809117	5.93311		
0.634234	4.61296	0.624149	4.50909					0.811335	5.92078		
0.637019	4.61113	0.627279	4.51023					0.813563	5.90862		
0.63981	4.60934	0.630406	4.51134					0.8158	5.89666		
0.642604	4.60761	0.633532	4.51244					0.818047	5.88488		
0.645403	4.60592	0.636655	4.51351					0.820303	5.87327		
0.648207	4.60428	0.639777	4.51455					0.82257	5.86185		
0.651015	4.60269	0.642897	4.51558					0.824845	5.8506		
0.653827	4.60114	0.646016	4.51658					0.82713	5.83952		
0.656643	4.59963	0.649132	4.51756					0.829425	5.82861		
0.659463	4.59817	0.652247	4.51852					0.831729	5.81786		
0.662287	4.59674	0.655359	4.51945					0.834042	5.80728		
0.665115	4.59536	0.65847	4.52037					0.836365	5.79687		
0.667947	4.59401	0.66158	4.52127					0.838697	5.78661		
0.670782	4.5927	0.664687	4.52215					0.841038	5.7765		
0.673622	4.59143	0.667793	4.523					0.843389	5.76655		
0.676464	4.5902	0.670897	4.52384					0.845748	5.75676		
0.679311	4.58899	0.674	4.52466					0.848117	5.74711		
0.68216	4.58783	0.6771	4.52546					0.850495	5.73761		
0.685013	4.58669	0.680199	4.52625					0.852882	5.72825		
0.68787	4.58559	0.683297	4.52701					0.855278	5.71904		
0.69073	4.58452	0.686393	4.52776					0.857683	5.70997		
0.693592	4.58348	0.689487	4.52849					0.860097	5.70103		
0.696458	4.58247	0.692579	4.5292					0.86252	5.69223		
0.699327	4.58149	0.69567	4.5299					0.864951	5.68357		
0.7022	4.58053	0.698759	4.53058					0.867391	5.67504		
0.705075	4.57961	0.701847	4.53124					0.86984	5.66663		
0.707952	4.57871	0.704933	4.53189					0.872298	5.65836		
0.710833	4.57783	0.708018	4.53253					0.874764	5.65021		
0.713717	4.57698	0.711101	4.53315					0.877239	5.64219		
0.716603	4.57616	0.714183	4.53375					0.879722	5.63428		
0.719492	4.57536	0.717263	4.53434					0.882213	5.6265		
0.722383	4.57458	0.720341	4.53491					0.884713	5.61883		
0.725277	4.57382	0.723418	4.53547					0.887221	5.61128		
0.728174	4.57309	0.726494	4.53602					0.889737	5.60385		
0.731073	4.57238	0.729568	4.53656					0.892262	5.59653		
0.733974	4.57169	0.732641	4.53708					0.894794	5.58931		
0.736878	4.57102	0.735713	4.53758					0.897335	5.58221		
0.739784	4.57036	0.738783	4.53808					0.899883	5.57522		
0.742692	4.56973	0.741851	4.53856					0.90244	5.56833		
0.745602	4.56912	0.744919	4.53903					0.905004	5.56154		
0.748515	4.56852	0.747985	4.53949					0.907576	5.55486		
0.75143	4.56795	0.751049	4.53994					0.910156	5.54827		
0.754347	4.56739	0.754113	4.54038					0.912743	5.54179		
0.757266	4.56684	0.757175	4.5408					0.915338	5.5354		
0.760186	4.56631	0.760235	4.54121					0.917941	5.52911		
0.763109	4.5658	0.763295	4.54162					0.920551	5.52292		
0.766034	4.56531	0.766353	4.54201					0.923168	5.51682		
0.768961	4.56483	0.76941	4.54239					0.925793	5.5108		
0.771889	4.56436	0.772466	4.54276					0.928424	5.50488		
0.774819	4.56391	0.775521	4.54313					0.931064	5.49905		
0.777751	4.56347	0.778574	4.54348					0.93371	5.49331		
0.780685	4.56304	0.781626	4.54382					0.936363	5.48765		
0.78362	4.56263	0.784677	4.54415					0.939023	5.48207		
0.786557	4.56223	0.787727	4.54448					0.941691	5.47658		
0.789496	4.56184	0.790776	4.54479					0.944365	5.47117		
0.792436	4.56147	0.793824	4.5451					0.947046	5.46584		
0.795378	4.56111	0.796871	4.5454					0.949733	5.46059		
0.798321	4.56075	0.799916	4.54569					0.952428	5.45541		
0.801266	4.56041	0.802961	4.54597					0.955129	5.45032		
0.804212	4.56008	0.806004	4.54624					0.957836	5.4453		
0.80716	4.55976	0.809047	4.54651					0.96055	5.44035		
0.810109	4.55945	0.812088	4.54677					0.963271	5.43548		
0.813059	4.55915	0.815128	4.54702					0.965998	5.43067		
0.816011	4.55886	0.818168	4.54726					0.968731	5.42594		
0.818964	4.55858	0.821206	4.5475					0.97147	5.42128		
0.821918	4.55831	0.824244	4.54773					0.974216	5.41669		
0.824874	4.55805	0.82728	4.54795					0.976967	5.41216		
0.82783	4.55779	0.830316	4.54817					0.979725	5.4077		
0.830788	4.55755	0.833351	4.54838					0.982489	5.40331		
0.833747	4.55731	0.836385	4.54858					0.985258	5.39898		
0.836707	4.55708	0.839418	4.54878					0.988034	5.39471		
0.839669	4.55686	0.84245	4.54897					0.990815	5.39051		
0.842631	4.55664	0.845481	4.54915					0.993602	5.38637		
0.845594	4.55644	0.848512	4.54933					0.996395	5.38228		
0.848559	4.55624	0.851541	4.54951					0.999193	5.37826		
0.851524	4.55604	0.85457	4.54968					1.002	5.37429		
0.854491	4.55585	0.857598	4.54984								
0.857458	4.55567	0.860626	4.55								
0.860427	4.5555	0.863652	4.55015								
0.863396	4.55533	0.866678	4.5503								
0.866366	4.55517	0.869703	4.55044								
