Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.224893	8.65623	0.046579	1.97713	0.389368	15.3289	0.506403	19.5629	0.291051	11.2148	0.567378	22.0088
0.232049	8.62244	0.0474441	1.98802	0.391954	14.8847	0.510027	19.0184	0.297419	11.063	0.569962	21.3379
0.239074	8.58623	0.0483858	1.9996	0.394654	14.4751	0.513787	18.5153	0.303845	10.9235	0.572619	20.7149
0.245959	8.54747	0.0496685	2.01493	0.397476	14.0969	0.51768	18.0496	0.310322	10.7948	0.575348	20.1349
0.252692	8.50605	0.0512939	2.03365	0.400429	13.7473	0.521704	17.6176	0.316844	10.6757	0.578148	19.594
0.259262	8.46184	0.0532637	2.05535	0.403522	13.4241	0.525858	17.2162	0.323407	10.5651	0.581016	19.0885
0.265659	8.41474	0.0555793	2.07955	0.406764	13.1252	0.53014	16.8426	0.330005	10.4622	0.583952	18.6152
0.271872	8.36468	0.0582418	2.10576	0.410165	12.8487	0.534546	16.4944	0.336634	10.3662	0.586954	18.1712
0.27789	8.3116	0.0609089	2.13043	0.413736	12.593	0.539075	16.1693	0.34329	10.2763	0.59002	17.754
0.283705	8.25546	0.0635797	2.15366	0.417483	12.3566	0.543724	15.8653	0.349967	10.1919	0.59315	17.3614
0.289308	8.19629	0.0662531	2.17556	0.421417	12.1383	0.54849	15.5808	0.356662	10.1125	0.596342	16.9915
0.294693	8.13415	0.0689286	2.19622	0.425542	11.9368	0.553371	15.3142	0.362508	10.047	0.599595	16.6424
0.299855	8.06912	0.0716054	2.21573	0.429866	11.751	0.558364	15.0639	0.367498	9.99359	0.602907	16.3125
0.304792	8.00134	0.0742831	2.23418	0.43439	11.5797	0.563465	14.8288	0.371627	9.95101	0.606278	16.0003
0.309502	7.93102	0.0769612	2.25164	0.439118	11.4221	0.568673	14.6077	0.374893	9.91829	0.609706	15.7047
0.313988	7.85836	0.0796394	2.26816	0.444047	11.277	0.573984	14.3995	0.377296	9.89474	0.613191	15.4243
0.318254	7.78363	0.0823174	2.28383	0.449174	11.1435	0.579396	14.2033	0.378833	9.87988	0.616732	15.1581
0.322306	7.7071	0.084995	2.2987	0.454496	11.0208	0.584906	14.0182	0.381044	9.85882	0.620327	14.9051
0.326151	7.62908	0.0876719	2.31282	0.460004	10.9079	0.590512	13.8434	0.383446	9.8363	0.623977	14.6646
0.329799	7.54986	0.0903481	2.32624	0.46569	10.8041	0.59621	13.6783	0.386714	9.80628	0.627681	14.4355
0.333259	7.46976	0.0930233	2.33901	0.471545	10.7085	0.601998	13.522	0.390845	9.76926	0.631437	14.2173
0.336543	7.38906	0.0956975	2.35117	0.477557	10.6203	0.607874	13.3741	0.395838	9.72581	0.635247	14.0092
0.339662	7.30804	0.0983706	2.36276	0.483715	10.5389	0.613835	13.234	0.40169	9.67656	0.639108	13.8106
0.342627	7.22698	0.101043	2.37382	0.490008	10.4636	0.619879	13.1011	0.408395	9.62212	0.643022	13.6209
0.345451	7.1461	0.103713	2.38437	0.496422	10.3937	0.626003	12.9751	0.415086	9.56969	0.646988	13.4397
0.348143	7.06562	0.106383	2.39446	0.502102	10.3369	0.632206	12.8554	0.421759	9.51906	0.651006	13.2664
0.350716	6.98574	0.109051	2.40411	0.507004	10.2912	0.638485	12.7417	0.42841	9.47005	0.655077	13.1006
0.353179	6.90662	0.111719	2.41334	0.511096	10.2552	0.644837	12.6335	0.435038	9.42249	0.6592	12.9419
0.355541	6.8284	0.114385	2.42218	0.514355	10.2277	0.651262	12.5307	0.441637	9.37622	0.663376	12.7899
0.357812	6.75121	0.11705	2.43065	0.516763	10.208	0.657756	12.4328	0.448205	9.33108	0.667605	12.6443
0.36	6.67515	0.119713	2.43878	0.51831	10.1957	0.664318	12.3395	0.454738	9.28696	0.671887	12.5048
0.362112	6.6003	0.122376	2.44659	0.52054	10.1782	0.670945	12.2506	0.461233	9.24371	0.676224	12.371
0.364157	6.52672	0.125037	2.45408	0.522972	10.1597	0.677637	12.1658	0.467686	9.20124	0.680616	12.2427
0.366139	6.45447	0.127697	2.46129	0.526294	10.1351	0.68439	12.0849	0.474095	9.15942	0.685064	12.1196
0.368066	6.38359	0.130357	2.46822	0.530516	10.1051	0.691203	12.0076	0.480454	9.11817	0.689568	12.0014
0.369942	6.3141	0.133015	2.47489	0.53565	10.0701	0.698074	11.9339	0.486763	9.07738	0.694129	11.888
0.371773	6.24603	0.135672	2.48131	0.541708	10.0309	0.705001	11.8633	0.493016	9.03698	0.698748	11.7792
0.373563	6.17937	0.138328	2.48751	0.548701	9.98806	0.711983	11.7959	0.49921	8.99688	0.703425	11.6747
0.375316	6.11414	0.140983	2.49348	0.555729	9.94729	0.719017	11.7313	0.505343	8.95701	0.708162	11.5743
0.377036	6.05033	0.143638	2.49924	0.562786	9.90836	0.726101	11.6695	0.511411	8.9173	0.712959	11.4779
0.378726	5.98793	0.146291	2.5048	0.569865	9.87107	0.733234	11.6103	0.517411	8.8777	0.717817	11.3854
0.38039	5.92693	0.148944	2.51018	0.576959	9.83524	0.740414	11.5535	0.52334	8.83814	0.722735	11.2964
0.382031	5.86731	0.151595	2.51537	0.584064	9.80069	0.747638	11.4991	0.529195	8.79857	0.727715	11.211
0.38365	5.80905	0.154246	2.5204	0.591173	9.76728	0.754905	11.4468	0.534973	8.75895	0.732757	11.129
0.38525	5.75214	0.156897	2.52526	0.598282	9.73489	0.762211	11.3966	0.540671	8.71924	0.73786	11.0501
0.386834	5.69654	0.159546	2.52996	0.605387	9.70338	0.769557	11.3484	0.546287	8.6794	0.743026	10.9743
0.388403	5.64223	0.162195	2.53452	0.612482	9.67266	0.776938	11.3019	0.551818	8.63939	0.747577	10.9107
0.389959	5.58919	0.164843	2.53893	0.619565	9.64264	0.784353	11.2572	0.557263	8.5992	0.751493	10.8582
0.391504	5.5374	0.16749	2.54321	0.626631	9.61321	0.791799	11.2141	0.562619	8.5588	0.754757	10.8159
0.39304	5.48681	0.170137	2.54737	0.633677	9.58432	0.799274	11.1726	0.567885	8.51817	0.757354	10.7832
0.394567	5.43741	0.172783	2.55139	0.6407	9.55587	0.806775	11.1324	0.573059	8.47731	0.759272	10.7595
0.396087	5.38917	0.175429	2.55531	0.647696	9.52782	0.814299	11.0936	0.57814	8.4362	0.760504	10.7446
0.397602	5.34205	0.178074	2.5591	0.654663	9.50011	0.821845	11.0561	0.583127	8.39484	0.76228	10.7233
0.399112	5.29604	0.180718	2.56279	0.661599	9.47268	0.828435	11.0243	0.588019	8.35323	0.764218	10.7004
0.400618	5.25111	0.183362	2.56638	0.6685	9.44549	0.834062	10.9979	0.592816	8.31137	0.766866	10.6699
0.402121	5.20722	0.186006	2.56987	0.675365	9.4185	0.83872	10.9765	0.597518	8.26928	0.770233	10.6321
0.403622	5.16435	0.188649	2.57326	0.68219	9.39166	0.842407	10.9599	0.602125	8.22696	0.774335	10.5876
0.405122	5.12247	0.191291	2.57656	0.688975	9.36494	0.845119	10.9477	0.606637	8.18442	0.779186	10.5369
0.406428	5.08677	0.193933	2.57977	0.695716	9.33831	0.846855	10.9401	0.611055	8.14169	0.784804	10.4808
0.407542	5.0569	0.196575	2.5829	0.702413	9.31175	0.849351	10.9291	0.61538	8.09877	0.790475	10.4268
0.408463	5.03259	0.199216	2.58594	0.709062	9.28522	0.852066	10.9173	0.619613	8.0557	0.796197	10.3748
0.409191	5.01362	0.201857	2.58891	0.715663	9.25869	0.855758	10.9014	0.623754	8.01249	0.801968	10.3247
0.409727	4.9998	0.204497	2.59181	0.722214	9.23216	0.860429	10.8815	0.627806	7.96916	0.807787	10.2763
0.41007	4.99101	0.207137	2.59463	0.728713	9.2056	0.866078	10.8579	0.631771	7.92575	0.81365	10.2297
0.410563	4.97847	0.209777	2.59738	0.735159	9.179	0.872703	10.8307	0.635649	7.88227	0.819556	10.1846
0.4111	4.96494	0.212416	2.60006	0.74155	9.15232	0.880301	10.8002	0.639442	7.83875	0.825501	10.1411
0.411829	4.94671	0.215055	2.60268	0.747885	9.12557	0.887889	10.7702	0.643154	7.79521	0.831484	10.099
0.412753	4.92396	0.217694	2.60524	0.754163	9.09873	0.895465	10.7407	0.646785	7.75169	0.837502	10.0583
0.413871	4.89686	0.220332	2.60774	0.760382	9.07179	0.903023	10.7116	0.650338	7.7082	0.843551	10.0188
0.415184	4.86566	0.22297	2.61018	0.766541	9.04474	0.91056	10.6829	0.653815	7.66476	0.84963	9.98056
0.416694	4.83061	0.225608	2.61256	0.772639	9.01756	0.918071	10.6546	0.657218	7.62142	0.855736	9.94346
0.418207	4.79634	0.228245	2.61489	0.778676	8.99025	0.925553	10.6265	0.660549	7.57817	0.861865	9.90742
0.419724	4.76284	0.230883	2.61717	0.78465	8.96281	0.933001	10.5987	0.663811	7.53506	0.868016	9.87239
0.421244	4.73009	0.233519	2.61939	0.79056	8.93523	0.940412	10.571	0.667006	7.49209	0.874185	9.83831
0.422769	4.69806	0.236156	2.62157	0.796405	8.9075	0.947782	10.5434	0.670137	7.44929	0.880371	9.8051
0.424298	4.66674	0.238792	2.6237	0.802186	8.87962	0.955107	10.5159	0.673204	7.40668	0.886569	9.77273
0.425832	4.6361	0.241428	2.62579	0.807901	8.85159	0.962384	10.4884	0.676211	7.36427	0.892778	9.74113
0.427371	4.60613	0.244064	2.62783	0.813549	8.82341	0.969612	10.461	0.67916	7.32209	0.898995	9.71025
0.428915	4.57681	0.2467	2.62982	0.81913	8.79507	0.976788	10.4335	0.682052	7.28015	0.905217	9.68004
0.430464	4.54813	0.249335	2.63178	0.824645	8.76658	0.98391	10.406	0.68489	7.23846	0.911443	9.65047
0.432019	4.52006	0.251971	2.63369	0.830091	8.73793	0.990978	10.3785	0.687676	7.19703	0.917669	9.62147
0.43358	4.49259	0.254606	2.63557	0.83547	8.70914	0.997992	10.351	0.690412	7.15589	0.923893	9.59302
0.435146	4.46571	0.25724	2.63741	0.840781	8.68019	1.00495	10.3234	0.693099	7.11503	0.930113	9.56508
0.436718	4.4394	0.259875	2.63921	0.846023	8.6511			0.69574	7.07448	0.936327	9.53759
0.438296	4.41364	0.262509	2.64097	0.851198	8.62188			0.698336	7.03424	0.942532	9.51054
0.439881	4.38842	0.265144	2.6427	0.856304	8.59251			0.70089	6.99432	0.948726	9.48389
0.441471	4.36373	0.267778	2.6444	0.861343	8.56301			0.703401	6.95472	0.954908	9.4576
0.443068	4.33955	0.270411	2.64606	0.866314	8.53339			0.705874	6.91546	0.961075	9.43164
0.444672	4.31587	0.273045	2.6477	0.871217	8.50365			0.708308	6.87654	0.967224	9.40599
0.446282	4.29268	0.275679	2.6493	0.876054	8.4738			0.710706	6.83797	0.973355	9.38062
0.447898	4.26996	0.278312	2.65087	0.880824	8.44384			0.713068	6.79974	0.979465	9.3555
0.449521	4.24771	0.280945	2.65241	0.885527	8.41378			0.715397	6.76187	0.985553	9.33061
0.451151	4.2259	0.283578	2.65393	0.890166	8.38364			0.717694	6.72437	0.991617	9.30593
0.452787	4.20453	0.286211	2.65541	0.894739	8.35341			0.719959	6.68722	0.997654	9.28144
0.45443	4.18359	0.288844	2.65687	0.899248	8.32311			0.722195	6.65043	1.00366	9.25711
0.45608	4.16307	0.291476	2.65831	0.903694	8.29275			0.724403	6.61401		
0.457736	4.14296	0.294109	2.65971	0.908077	8.26233			0.726583	6.57796		
0.459399	4.12324	0.296741	2.6611	0.912398	8.23186			0.728737	6.54228		
0.461069	4.10391	0.299373	2.66246	0.916658	8.20136			0.730865	6.50696		
0.462746	4.08496	0.302005	2.66379	0.920858	8.17082			0.73297	6.47202		
0.46443	4.06638	0.304637	2.66511	0.924998	8.14026			0.735052	6.43744		
0.46612	4.04816	0.307269	2.6664	0.92908	8.10969			0.737112	6.40323		
0.467817	4.03028	0.309901	2.66767	0.933105	8.07912			0.73915	6.36939		
0.469521	4.01275	0.312532	2.66891	0.937073	8.04855			0.741169	6.33591		
0.471232	3.99556	0.315164	2.67014	0.940985	8.01799			0.743168	6.3028		
0.472949	3.97869	0.317795	2.67135	0.944843	7.98745			0.745148	6.27005		
0.474673	3.96214	0.320426	2.67253	0.948647	7.95694			0.747111	6.23767		
0.476404	3.9459	0.323058	2.6737	0.952399	7.92647			0.749056	6.20564		
0.478142	3.92997	0.325689	2.67485	0.956099	7.89603			0.750986	6.17397		
0.479886	3.91433	0.32832	2.67598	0.959749	7.86565			0.7529	6.14266		
0.481637	3.89898	0.33095	2.6771	0.96335	7.83533			0.754799	6.11169		
0.483394	3.88391	0.333581	2.67819	0.966901	7.80507			0.756684	6.08108		
0.485158	3.86912	0.336212	2.67927	0.970406	7.77489			0.758556	6.05081		
0.486929	3.8546	0.338842	2.68033	0.973863	7.74478			0.760414	6.02089		
0.488706	3.84034	0.341473	2.68138	0.977276	7.71475			0.76226	5.99131		
0.49049	3.82635	0.344103	2.68241	0.980643	7.68482			0.764095	5.96207		
0.49228	3.8126	0.346733	2.68342	0.983967	7.65497			0.765918	5.93317		
0.494076	3.7991	0.349363	2.68442	0.987249	7.62523			0.767731	5.90459		
0.495879	3.78584	0.351994	2.68541	0.990488	7.5956			0.769533	5.87634		
0.497689	3.77282	0.354624	2.68638	0.993687	7.56607			0.771326	5.84842		
0.499504	3.76003	0.357253	2.68733	0.996846	7.53666			0.773109	5.82083		
0.501326	3.74746	0.359883	2.68827	0.999966	7.50736			0.774884	5.79355		
0.503154	3.73511	0.362513	2.6892	1.00305	7.47819			0.77665	5.76658		
0.504989	3.72298	0.365143	2.69012					0.778408	5.73993		
0.506829	3.71106	0.367772	2.69102					0.780159	5.71359		
0.508676	3.69934	0.370402	2.69191					0.781903	5.68755		
0.510528	3.68783	0.373031	2.69278					0.78364	5.66181		
0.512387	3.67651	0.375661	2.69365					0.78537	5.63637		
0.514252	3.66539	0.37829	2.6945					0.787095	5.61123		
0.516122	3.65445	0.380919	2.69534					0.788813	5.58638		
0.517999	3.6437	0.383549	2.69617					0.790526	5.56181		
0.519881	3.63313	0.386178	2.69699					0.792235	5.53753		
0.521769	3.62274	0.388807	2.6978					0.793938	5.51353		
0.523663	3.61252	0.391436	2.69859					0.795637	5.48981		
0.525563	3.60247	0.394065	2.69938					0.797331	5.46636		
0.527468	3.59258	0.396694	2.70015					0.799022	5.44318		
0.529379	3.58286	0.399322	2.70092					0.800709	5.42027		
0.531295	3.5733	0.401951	2.70167					0.802392	5.39762		
0.533217	3.5639	0.40458	2.70242					0.804072	5.37524		
0.535145	3.55464	0.407208	2.70315					0.805749	5.35311		
0.537078	3.54554	0.409837	2.70388					0.807424	5.33123		
0.539016	3.53658	0.412466	2.7046					0.809096	5.30961		
0.54096	3.52777	0.415094	2.7053					0.810765	5.28823		
0.542909	3.5191	0.417722	2.706					0.812432	5.2671		
0.544863	3.51057	0.420351	2.70669					0.814098	5.2462		
0.546823	3.50217	0.422979	2.70737					0.815761	5.22555		
0.548787	3.4939	0.425607	2.70805					0.817423	5.20513		
0.550757	3.48577	0.428236	2.70871					0.819084	5.18494		
0.552732	3.47776	0.430864	2.70937					0.820743	5.16498		
0.554712	3.46987	0.433492	2.71002					0.822401	5.14525		
0.556696	3.46211	0.43612	2.71066					0.824059	5.12574		
0.558686	3.45447	0.438748	2.71129					0.825715	5.10645		
0.560681	3.44695	0.441376	2.71192					0.827371	5.08738		
0.56268	3.43954	0.444004	2.71254					0.829026	5.06852		
0.564685	3.43224	0.446632	2.71315					0.830681	5.04987		
0.566694	3.42506	0.449259	2.71375					0.832336	5.03143		
0.568708	3.41798	0.451887	2.71435					0.83399	5.0132		
0.570726	3.41102	0.454515	2.71494					0.835645	4.99517		
0.57275	3.40415	0.457143	2.71552					0.837299	4.97734		
0.574777	3.39739	0.45977	2.7161					0.838954	4.95971		
0.57681	3.39073	0.462398	2.71667					0.840609	4.94227		
0.578847	3.38417	0.465025	2.71723					0.842265	4.92503		
0.580888	3.3777	0.467653	2.71779					0.843921	4.90797		
0.582934	3.37134	0.47028	2.71834					0.845578	4.89111		
0.584984	3.36506	0.472908	2.71889					0.847235	4.87442		
0.587038	3.35888	0.475535	2.71943					0.848893	4.85793		
0.589097	3.35278	0.478163	2.71996					0.850553	4.84161		
0.59116	3.34678	0.48079	2.72049					0.852213	4.82546		
0.593228	3.34086	0.483417	2.72101					0.853874	4.8095		
0.595299	3.33503	0.486044	2.72152					0.855537	4.79371		
0.597375	3.32928	0.488672	2.72203					0.8572	4.77808		
0.599455	3.32361	0.491299	2.72254					0.858865	4.76263		
0.601538	3.31803	0.493926	2.72304					0.860531	4.74734		
0.603626	3.31252	0.496553	2.72353					0.862199	4.73222		
0.605718	3.30709	0.49918	2.72402					0.863868	4.71726		
0.607814	3.30174	0.501807	2.7245					0.865539	4.70246		
0.609914	3.29646	0.504434	2.72498					0.867211	4.68781		
0.612018	3.29126	0.507061	2.72545					0.868885	4.67333		
0.614125	3.28613	0.509688	2.72592					0.870561	4.65899		
0.616237	3.28107	0.512315	2.72639					0.872238	4.64481		
0.618352	3.27608	0.514942	2.72685					0.873918	4.63078		
0.620471	3.27116	0.517569	2.7273					0.875599	4.61689		
0.622593	3.2663	0.520195	2.72775					0.877282	4.60315		
0.624719	3.26152	0.522822	2.7282					0.878967	4.58956		
0.626849	3.25679	0.525449	2.72864					0.880654	4.57611		
0.628983	3.25214	0.528076	2.72907					0.882343	4.56279		
0.63112	3.24754	0.530702	2.72951					0.884035	4.54962		
0.633261	3.24301	0.533329	2.72993					0.885728	4.53658		
0.635405	3.23854	0.535956	2.73036					0.887424	4.52368		
0.637552	3.23413	0.538582	2.73078					0.889121	4.51091		
0.639703	3.22977	0.541209	2.73119					0.890821	4.49827		
0.641858	3.22548	0.543835	2.7316					0.892524	4.48576		
0.644016	3.22124	0.546462	2.73201					0.894228	4.47338		
0.646177	3.21706	0.549088	2.73241					0.895935	4.46113		
0.648341	3.21293	0.551715	2.73281					0.897645	4.449		
0.650509	3.20886	0.554341	2.73321					0.899356	4.43699		
0.65268	3.20484	0.556967	2.7336					0.90107	4.42511		
0.654855	3.20087	0.559594	2.73399					0.902787	4.41335		
0.657032	3.19695	0.56222	2.73437					0.904506	4.4017		
0.659213	3.19309	0.564846	2.73475					0.906227	4.39018		
0.661396	3.18927	0.567473	2.73513					0.907951	4.37876		
0.663583	3.18551	0.570099	2.73551					0.909678	4.36747		
0.665773	3.18179	0.572725	2.73588					0.911407	4.35628		
0.667966	3.17812	0.575351	2.73624					0.913139	4.34521		
0.670162	3.17449	0.577977	2.73661					0.914873	4.33425		
0.672361	3.17092	0.580603	2.73697					0.91661	4.32339		
0.674563	3.16738	0.58323	2.73732					0.91835	4.31264		
0.676768	3.1639	0.585856	2.73768					0.920092	4.302		
0.678976	3.16045	0.588482	2.73803					0.921837	4.29147		
0.681186	3.15705	0.591108	2.73838					0.923584	4.28103		
0.6834	3.15369	0.593734	2.73872					0.925334	4.2707		
0.685616	3.15037	0.59636	2.73906					0.927087	4.26047		
0.687836	3.1471	0.598986	2.7394					0.928843	4.25034		
0.690057	3.14386	0.601612	2.73974					0.930601	4.24031		
0.692282	3.14067	0.604237	2.74007					0.932362	4.23037		
0.694509	3.13751	0.606863	2.7404					0.934126	4.22053		
0.69674	3.13439	0.609489	2.74072					0.935892	4.21079		
0.698972	3.13131	0.612115	2.74105					0.937661	4.20114		
0.701208	3.12827	0.614741	2.74137					0.939433	4.19158		
0.703446	3.12526	0.617367	2.74169					0.941208	4.18211		
0.705687	3.12229	0.619992	2.742					0.942986	4.17274		
0.70793	3.11936	0.622618	2.74232					0.944766	4.16345		
0.710176	3.11646	0.625244	2.74263					0.946549	4.15425		
0.712424	3.1136	0.627869	2.74293					0.948335	4.14514		
0.714675	3.11077	0.630495	2.74324					0.950124	4.13612		
0.716928	3.10797	0.633121	2.74354					0.951915	4.12718		
0.719184	3.10521	0.635746	2.74384					0.95371	4.11832		
0.721442	3.10248	0.638372	2.74414					0.955507	4.10955		
0.723703	3.09978	0.640998	2.74443					0.957307	4.10085		
0.725966	3.09711	0.643623	2.74473					0.95911	4.09224		
0.728231	3.09448	0.646249	2.74502					0.960915	4.08371		
0.730499	3.09187	0.648874	2.7453					0.962724	4.07526		
0.732769	3.0893	0.6515	2.74559					0.964535	4.06689		
0.735041	3.08676	0.654125	2.74587					0.966349	4.0586		
0.737316	3.08424	0.656751	2.74615					0.968166	4.05038		
0.739593	3.08176	0.659376	2.74643					0.969985	4.04223		
0.741872	3.0793	0.662002	2.74671					0.971808	4.03417		
0.744154	3.07687	0.664627	2.74698					0.973633	4.02617		
0.746437	3.07447	0.667252	2.74725					0.975461	4.01825		
0.748723	3.07209	0.669878	2.74752					0.977292	4.0104		
0.751011	3.06975	0.672503	2.74779					0.979126	4.00262		
0.753302	3.06743	0.675128	2.74806					0.980962	3.99491		
0.755594	3.06513	0.677754	2.74832					0.982802	3.98728		
0.757888	3.06286	0.680379	2.74858					0.984644	3.97971		
0.760185	3.06062	0.683004	2.74884					0.986489	3.9722		
0.762483	3.0584	0.685629	2.7491					0.988337	3.96477		
0.764784	3.05621	0.688254	2.74935					0.990187	3.9574		
0.767087	3.05404	0.69088	2.7496					0.992041	3.9501		
0.769391	3.05189	0.693505	2.74986					0.993897	3.94287		
0.771698	3.04977	0.69613	2.75011					0.995756	3.93569		
0.774007	3.04768	0.698755	2.75035					0.997617	3.92858		
0.776318	3.0456	0.70138	2.7506					0.999482	3.92154		
0.77863	3.04355	0.704005	2.75084					1.00135	3.91455		
0.780945	3.04152	0.70663	2.75108								
0.783261	3.03951	0.709255	2.75132								
0.78558	3.03753	0.711881	2.75156								
0.7879	3.03556	0.714506	2.7518								
0.790222	3.03362	0.717131	2.75203								
0.792546	3.0317	0.719755	2.75227								
0.794872	3.0298	0.72238	2.7525								
0.7972	3.02792	0.725005	2.75273								
0.799529	3.02606	0.72763	2.75296								
0.80186	3.02422	0.730255	2.75318								
0.804194	3.02239	0.73288	2.75341								
0.806528	3.02059	0.735505	2.75363								
0.808865	3.01881	0.73813	2.75385								
0.811203	3.01705	0.740755	2.75407								
0.813543	3.0153	0.74338	2.75429								
0.815885	3.01357	0.746004	2.7545								
0.818228	3.01186	0.748629	2.75472								
0.820573	3.01017	0.751254	2.75493								
0.82292	3.0085	0.753879	2.75514								
0.825268	3.00684	0.756503	2.75536								
0.827618	3.0052	0.759128	2.75556								
0.82997	3.00358	0.761753	2.75577								
0.832323	3.00197	0.764377	2.75598								
0.834678	3.00038	0.767002	2.75618								
0.837035	2.99881	0.769627	2.75639								
0.839392	2.99725	0.772251	2.75659								
0.841752	2.99571	0.774876	2.75679								
0.844113	2.99419	0.777501	2.75699								
0.846476	2.99268	0.780125	2.75718								
0.84884	2.99118	0.78275	2.75738								
0.851205	2.9897	0.785374	2.75758								
0.853572	2.98824	0.787999	2.75777								
0.855941	2.98679	0.790623	2.75796								
0.858311	2.98535	0.793248	2.75815								
0.860682	2.98393	0.795872	2.75834								
0.863055	2.98252	0.798497	2.75853								
0.86543	2.98113	0.801121	2.75872								
0.867805	2.97975	0.803746	2.7589								
0.870183	2.97839	0.80637	2.75909								
0.872561	2.97703	0.808994	2.75927								
0.874941	2.97569	0.811619	2.75945								
0.877322	2.97437	0.814243	2.75963								
0.879705	2.97306	0.816867	2.75981								
0.882089	2.97176	0.819492	2.75999								
0.884474	2.97047	0.822116	2.76017								
0.886861	2.96919	0.82474	2.76035								
0.889249	2.96793	0.827365	2.76052								
0.891638	2.96668	0.829989	2.7607								
0.894029	2.96544	0.832613	2.76087								
0.896421	2.96421	0.835237	2.76104								
0.898814	2.963	0.837862	2.76121								
0.901209	2.9618	0.840486	2.76138								
0.903604	2.9606	0.84311	2.76155								
0.906001	2.95942	0.845734	2.76172								
0.908399	2.95825	0.848358	2.76188								
0.910799	2.9571	0.850983	2.76205								
0.913199	2.95595	0.853607	2.76221								
0.915601	2.95481	0.856231	2.76237								
0.918004	2.95369	0.858855	2.76254								
0.920409	2.95257	0.861479	2.7627								
0.922814	2.95146	0.864103	2.76286								
0.925221	2.95037	0.866727	2.76302								
0.927628	2.94929	0.869351	2.76318								
0.930037	2.94821	0.871975	2.76333								
0.932447	2.94715	0.874599	2.76349								
0.934858	2.94609	0.877223	2.76364								
0.937271	2.94505	0.879847	2.7638								
