Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.359351	2.34572	0.131845	3.09014	0.532807	7.31702	0.676331	6.91526	0.465073	6.80005	0.69755	4.18573
0.361315	2.27649	0.134473	3.08892	0.534855	7.33947	0.682237	6.97178	0.47084	6.75972	0.701134	4.24382
0.363223	2.21376	0.1371	3.08767	0.537088	7.36272	0.68819	7.02721	0.476572	6.71633	0.704769	4.30278
0.365081	2.15692	0.139725	3.08648	0.540136	7.39256	0.69419	7.08161	0.482265	6.66992	0.708454	4.3627
0.366892	2.10564	0.14235	3.08529	0.544008	7.42735	0.700236	7.13487	0.487918	6.62044	0.71219	4.42357
0.368662	2.05941	0.144974	3.08413	0.548713	7.46536	0.706327	7.18707	0.493527	6.56794	0.715978	4.48538
0.370395	2.01773	0.147596	3.08299	0.554262	7.50453	0.712462	7.2382	0.49909	6.51253	0.71982	4.54811
0.372095	1.98027	0.150218	3.08186	0.560662	7.54277	0.71864	7.28832	0.504605	6.45413	0.723715	4.61178
0.373764	1.94675	0.152839	3.08077	0.567092	7.5742	0.724859	7.33736	0.510069	6.39288	0.727664	4.67629
0.375406	1.91677	0.155458	3.0797	0.573546	7.59915	0.731121	7.38531	0.515479	6.3288	0.731669	4.74154
0.377024	1.88995	0.158077	3.07865	0.580019	7.61804	0.737422	7.43217	0.520834	6.26193	0.73573	4.80753
0.378621	1.86617	0.160695	3.0776	0.586505	7.63129	0.743763	7.47791	0.526131	6.19244	0.739847	4.87411
0.380199	1.84508	0.163312	3.07663	0.593	7.63928	0.750142	7.52255	0.531368	6.12034	0.744021	4.94124
0.38176	1.8264	0.165929	3.07571	0.599499	7.64224	0.756559	7.566	0.536542	6.04582	0.748252	5.00875
0.383305	1.81006	0.168544	3.07477	0.605999	7.64059	0.763012	7.60829	0.541652	5.96897	0.752541	5.07645
0.384839	1.79577	0.171159	3.07381	0.612496	7.63458	0.769501	7.64932	0.546695	5.8899	0.756887	5.1443
0.38636	1.78339	0.173773	3.07294	0.618986	7.62444	0.776024	7.68909	0.551671	5.80877	0.761292	5.21212
0.387872	1.77274	0.176386	3.0721	0.625466	7.61043	0.782581	7.72755	0.556576	5.72576	0.765753	5.27964
0.389376	1.76365	0.178999	3.07123	0.631932	7.59279	0.789169	7.7646	0.56141	5.64105	0.770273	5.34681
0.390872	1.75605	0.18161	3.07044	0.638381	7.57173	0.795788	7.80025	0.566172	5.55485	0.774849	5.41344
0.392363	1.74976	0.184222	3.06969	0.644812	7.54744	0.802437	7.83442	0.570859	5.4673	0.778882	5.47091
0.393849	1.74473	0.186832	3.06887	0.65122	7.52014	0.809115	7.86706	0.575472	5.37863	0.782354	5.51938
0.395331	1.74084	0.189442	3.06813	0.657604	7.48987	0.81582	7.89807	0.580009	5.28909	0.785248	5.55894
0.39681	1.73795	0.192051	3.06745	0.66396	7.45685	0.82255	7.92736	0.584469	5.19882	0.787551	5.59
0.398287	1.73602	0.19466	3.06674	0.670288	7.42128	0.829304	7.95488	0.588852	5.10816	0.789253	5.61275
0.399763	1.73497	0.197268	3.06607	0.676584	7.38328	0.836081	7.98056	0.593158	5.01721	0.790345	5.62713
0.401238	1.73471	0.199875	3.06541	0.682847	7.34294	0.84288	8.00433	0.597386	4.92625	0.791921	5.64763
0.402714	1.73517	0.202482	3.0648	0.689075	7.30034	0.848819	8.02346	0.601538	4.83548	0.793639	5.66986
0.40419	1.73632	0.205089	3.06418	0.695265	7.25566	0.853894	8.03857	0.605612	4.74508	0.795988	5.69972
0.405477	1.73781	0.207694	3.06358	0.701417	7.20904	0.858097	8.05007	0.609609	4.65531	0.798976	5.73689
0.406576	1.73947	0.2103	3.06301	0.707528	7.16054	0.861424	8.05871	0.613531	4.56634	0.802614	5.78112
0.407485	1.74098	0.212905	3.06244	0.713597	7.11018	0.863873	8.06454	0.617377	4.47833	0.806918	5.83175
0.408204	1.74234	0.215509	3.06191	0.719623	7.05816	0.865441	8.06815	0.621148	4.39144	0.811902	5.88805
0.408734	1.74352	0.218113	3.06137	0.725603	7.00459	0.867696	8.07316	0.624847	4.30587	0.816934	5.94252
0.409073	1.74425	0.220717	3.06086	0.731538	6.94944	0.870149	8.07823	0.628473	4.22169	0.822011	5.99486
0.40956	1.74537	0.22332	3.06036	0.737425	6.89286	0.873488	8.08478	0.632028	4.13904	0.827131	6.04495
0.410091	1.74665	0.225922	3.05987	0.743263	6.83497	0.877714	8.09209	0.635514	4.05812	0.832294	6.09273
0.410812	1.7484	0.228525	3.05942	0.749051	6.77577	0.882829	8.09971	0.638931	3.97894	0.837495	6.13813
0.411727	1.75081	0.231127	3.05896	0.754789	6.7154	0.888836	8.10681	0.642282	3.90161	0.842735	6.18113
0.412834	1.75392	0.233728	3.05853	0.760474	6.65397	0.895734	8.11248	0.645568	3.82615	0.84801	6.22156
0.414135	1.75787	0.236329	3.05811	0.766107	6.59144	0.902635	8.11548	0.64879	3.75264	0.853318	6.25943
0.415632	1.76271	0.23893	3.05766	0.771687	6.52792	0.909538	8.11566	0.651951	3.68115	0.858657	6.29477
0.417133	1.76785	0.24153	3.05728	0.777211	6.46359	0.91644	8.11282	0.655052	3.6117	0.864025	6.32744
0.418639	1.77327	0.244131	3.05693	0.782681	6.39841	0.923338	8.10702	0.658095	3.54432	0.86942	6.3575
0.42015	1.77899	0.24673	3.05651	0.788095	6.33248	0.930231	8.09811	0.661081	3.47894	0.87484	6.38492
0.421665	1.78498	0.24933	3.05614	0.793453	6.2659	0.937114	8.08607	0.664013	3.4156	0.880281	6.40971
0.423186	1.79115	0.251929	3.05579	0.798754	6.19871	0.943985	8.07086	0.666891	3.35437	0.885743	6.43193
0.424712	1.79756	0.254528	3.05542	0.803997	6.13101	0.950842	8.05239	0.669718	3.29511	0.891222	6.4515
0.426244	1.80413	0.257126	3.05511	0.809183	6.06287	0.957683	8.03072	0.672496	3.23788	0.896717	6.46855
0.427781	1.81087	0.259725	3.05476	0.81431	5.99438	0.964503	8.00584	0.675226	3.18262	0.902225	6.48305
0.429324	1.81781	0.262323	3.05442	0.81938	5.92555	0.971301	7.97787	0.67791	3.12928	0.907745	6.495
0.430873	1.82485	0.26492	3.05413	0.82439	5.85651	0.978074	7.9468	0.680549	3.07786	0.913274	6.5045
0.432428	1.83202	0.267518	3.05383	0.829342	5.78734	0.984819	7.91277	0.683145	3.02832	0.918809	6.51158
0.43399	1.8393	0.270115	3.05356	0.834234	5.71805	0.991534	7.87606	0.6857	2.9806	0.92435	6.51624
0.435557	1.84671	0.272712	3.05326	0.839068	5.64874	0.998216	7.83668	0.688216	2.9346	0.929894	6.51857
0.437131	1.85418	0.275309	3.05295	0.843843	5.57951	1.00486	7.81634	0.690692	2.89034	0.935438	6.51861
0.438711	1.86173	0.277905	3.05268	0.848559	5.51043			0.693132	2.84779	0.940982	6.51639
0.440298	1.86936	0.280501	3.05242	0.853217	5.44155			0.695537	2.80689	0.946523	6.51199
0.441891	1.87706	0.283097	3.05217	0.857816	5.3729			0.697907	2.76755	0.952059	6.50541
0.443491	1.8848	0.285693	3.05188	0.862356	5.30455			0.700244	2.72971	0.957589	6.49675
0.445097	1.89257	0.288289	3.05166	0.866839	5.23664			0.70255	2.69338	0.96311	6.486
0.44671	1.90042	0.290884	3.05143	0.871264	5.16914			0.704826	2.65848	0.968622	6.47324
0.44833	1.90828	0.293479	3.05115	0.875632	5.10218			0.707072	2.62495	0.974122	6.4586
0.449956	1.91614	0.296074	3.05093	0.879943	5.03576			0.709291	2.59278	0.979608	6.44201
0.451589	1.92404	0.298669	3.05074	0.884198	4.96994			0.711483	2.56193	0.98508	6.42357
0.453229	1.93196	0.301264	3.05049	0.888397	4.90478			0.713649	2.5323	0.990535	6.40336
0.454876	1.93989	0.303858	3.05028	0.892541	4.84034			0.71579	2.50385	0.995972	6.38142
0.456529	1.94783	0.306452	3.0501	0.89663	4.77667			0.717908	2.47659	1.00139	6.37004
0.458189	1.95573	0.309046	3.04984	0.900666	4.71371			0.720003	2.45044		
0.459856	1.96365	0.31164	3.04968	0.904649	4.65162			0.722076	2.42537		
0.461529	1.97159	0.314234	3.04948	0.908579	4.59036			0.724129	2.40132		
0.463209	1.97948	0.316828	3.04925	0.912457	4.53001			0.726161	2.37831		
0.464896	1.98732	0.319421	3.0491	0.916284	4.47055			0.728174	2.35629		
0.46659	1.99517	0.322014	3.04895	0.920062	4.41201			0.730169	2.33513		
0.46829	2.00307	0.324607	3.04875	0.923789	4.35442			0.732146	2.31484		
0.469997	2.01087	0.3272	3.04853	0.927469	4.29779			0.734107	2.29547		
0.471711	2.01862	0.329793	3.04838	0.9311	4.24219			0.736051	2.27696		
0.473431	2.02639	0.332386	3.04822	0.934685	4.18756			0.73798	2.2592		
0.475158	2.03412	0.334978	3.04807	0.938223	4.13388			0.739894	2.24218		
0.476891	2.04184	0.33757	3.04791	0.941717	4.08121			0.741794	2.22596		
0.478631	2.04947	0.340163	3.04775	0.945165	4.0296			0.74368	2.21043		
0.480377	2.05706	0.342755	3.04759	0.948571	3.97896			0.745554	2.19557		
0.48213	2.06466	0.345347	3.04743	0.951934	3.92933			0.747415	2.1814		
0.483889	2.0722	0.347939	3.04727	0.955255	3.88069			0.749265	2.16781		
0.485655	2.07969	0.35053	3.04711	0.958535	3.83306			0.751103	2.15488		
0.487427	2.08717	0.353122	3.04698	0.961775	3.78646			0.75293	2.14256		
0.489205	2.09456	0.355713	3.04688	0.964976	3.74081			0.754747	2.13078		
0.49099	2.10191	0.358305	3.04671	0.968138	3.69617			0.756555	2.11952		
0.492781	2.10919	0.360896	3.04655	0.971263	3.65246			0.758353	2.10883		
0.494578	2.11648	0.363487	3.04647	0.974351	3.60975			0.760142	2.09863		
0.496381	2.1237	0.366078	3.04634	0.977404	3.56798			0.761922	2.08888		
0.49819	2.13084	0.368669	3.0462	0.980421	3.52707			0.763695	2.07967		
0.500005	2.13802	0.37126	3.04605	0.983403	3.48712			0.76546	2.0709		
0.501827	2.14506	0.37385	3.04594	0.986352	3.44809			0.767218	2.06254		
0.503654	2.15207	0.376441	3.0458	0.989269	3.40996			0.768969	2.05463		
0.505488	2.15902	0.379031	3.04569	0.992153	3.37272			0.770713	2.0471		
0.507327	2.16591	0.381622	3.0456	0.995006	3.33633			0.772451	2.03993		
0.509172	2.17281	0.384212	3.04547	0.997828	3.30077			0.774183	2.03321		
0.511023	2.17962	0.386802	3.04536	1.00062	3.28319			0.775909	2.02685		
0.51288	2.1864	0.389392	3.04523					0.77763	2.02077		
0.514742	2.19308	0.391982	3.04513					0.779347	2.01509		
0.51661	2.19971	0.394572	3.04503					0.781058	2.00972		
0.518484	2.20631	0.397162	3.04495					0.782765	2.00463		
0.520363	2.21282	0.399752	3.04482					0.784468	1.99988		
0.522248	2.21933	0.402341	3.04472					0.786167	1.99546		
0.524138	2.22579	0.404931	3.04463					0.787862	1.99128		
0.526034	2.23215	0.40752	3.0445					0.789554	1.98735		
0.527935	2.2385	0.41011	3.0444					0.791243	1.98369		
0.529842	2.24476	0.412699	3.04431					0.792929	1.9803		
0.531754	2.25094	0.415288	3.04422					0.794612	1.97716		
0.533671	2.25716	0.417877	3.04414					0.796292	1.97427		
0.535593	2.26328	0.420466	3.04406					0.79797	1.97158		
0.537521	2.26931	0.423055	3.04398					0.799646	1.96911		
0.539453	2.27533	0.425644	3.04386					0.801319	1.96687		
0.541391	2.28127	0.428233	3.04376					0.802991	1.96483		
0.543334	2.28717	0.430822	3.04371					0.804662	1.96297		
0.545282	2.29301	0.43341	3.0436					0.80633	1.96132		
0.547234	2.29881	0.435999	3.04351					0.807998	1.95985		
0.549192	2.30457	0.438588	3.04346					0.809664	1.95855		
0.551154	2.31025	0.441176	3.04336					0.81133	1.95742		
0.553122	2.3159	0.443764	3.04327					0.812994	1.95646		
0.555094	2.32149	0.446353	3.04322					0.814658	1.95569		
0.557071	2.32706	0.448941	3.04312					0.816321	1.95503		
0.559052	2.33253	0.451529	3.04302					0.817983	1.9545		
0.561038	2.33795	0.454117	3.04294					0.819645	1.95415		
0.563029	2.34335	0.456705	3.0429					0.821307	1.95398		
0.565025	2.3487	0.459293	3.04283					0.822969	1.95389		
0.567024	2.35398	0.461881	3.04272					0.824631	1.95393		
0.569029	2.35923	0.464469	3.04267					0.826293	1.95411		
0.571038	2.36442	0.467057	3.0426					0.827955	1.95436		
0.573051	2.36958	0.469645	3.04253					0.829617	1.9548		
0.575068	2.37469	0.472232	3.04245					0.83128	1.95535		
0.57709	2.37969	0.47482	3.04237					0.832943	1.95594		
0.579116	2.38472	0.477408	3.04233					0.834607	1.95668		
0.581147	2.38968	0.479995	3.04227					0.836272	1.95753		
0.583181	2.39457	0.482583	3.04216					0.837937	1.95848		
0.58522	2.39942	0.48517	3.04211					0.839603	1.95951		
0.587263	2.40425	0.487757	3.04208					0.84127	1.96059		
0.58931	2.40904	0.490345	3.04198					0.842938	1.96177		
0.591361	2.41375	0.492932	3.0419					0.844607	1.96308		
0.593416	2.41848	0.495519	3.04185					0.846277	1.96446		
0.595474	2.42309	0.498106	3.04179					0.847949	1.96591		
0.597537	2.42768	0.500693	3.04176					0.849621	1.96744		
0.599604	2.43222	0.50328	3.0417					0.851295	1.96905		
0.601675	2.43674	0.505867	3.0416					0.852971	1.97069		
0.603749	2.44121	0.508454	3.04154					0.854648	1.9724		
0.605827	2.4456	0.511041	3.04148					0.856326	1.97421		
0.607909	2.45005	0.513628	3.04144					0.858006	1.97609		
0.609995	2.45436	0.516215	3.04139					0.859687	1.97802		
0.612084	2.45864	0.518801	3.04132					0.861371	1.98		
0.614177	2.46291	0.521388	3.04128					0.863055	1.98202		
0.616274	2.46713	0.523975	3.04123					0.864742	1.98412		
0.618374	2.47132	0.526561	3.04116					0.866431	1.98625		
0.620477	2.47547	0.529148	3.04108					0.868121	1.98844		
0.622585	2.47954	0.531734	3.04104					0.869813	1.99066		
0.624695	2.48359	0.534321	3.04099					0.871507	1.99297		
0.626809	2.48766	0.536907	3.04092					0.873203	1.99533		
0.628927	2.49166	0.539493	3.04088					0.874901	1.99768		
0.631048	2.49558	0.54208	3.04082					0.876601	2.00009		
0.633172	2.49947	0.544666	3.0408					0.878303	2.00254		
0.635299	2.50334	0.547252	3.04074					0.880008	2.00501		
0.63743	2.5072	0.549838	3.04067					0.881714	2.00753		
0.639564	2.51102	0.552424	3.04064					0.883422	2.01011		
0.641701	2.51473	0.555011	3.04054					0.885133	2.01273		
0.643842	2.51847	0.557597	3.04049					0.886846	2.01536		
0.645985	2.52219	0.560183	3.04051					0.888561	2.018		
0.648132	2.52585	0.562769	3.04044					0.890279	2.02068		
0.650282	2.52949	0.565354	3.04036					0.891999	2.02343		
0.652435	2.53303	0.56794	3.04032					0.893721	2.02613		
0.654591	2.53661	0.570526	3.04026					0.895445	2.02888		
0.65675	2.54016	0.573112	3.04023					0.897172	2.03174		
0.658912	2.54362	0.575698	3.04022					0.898901	2.03453		
0.661076	2.54708	0.578283	3.04013					0.900633	2.03733		
0.663244	2.55053	0.580869	3.04009					0.902367	2.04022		
0.665415	2.5539	0.583455	3.04007					0.904103	2.04311		
0.667589	2.55727	0.58604	3.03998					0.905842	2.04603		
0.669765	2.5606	0.588626	3.03997					0.907584	2.04894		
0.671944	2.56391	0.591211	3.03993					0.909327	2.05184		
0.674126	2.56717	0.593797	3.03987					0.911074	2.05481		
0.676311	2.57041	0.596382	3.03983					0.912823	2.05778		
0.678499	2.57363	0.598968	3.03978					0.914574	2.06075		
0.680689	2.5768	0.601553	3.03971					0.916328	2.06376		
0.682882	2.57996	0.604138	3.03968					0.918085	2.06675		
0.685078	2.58306	0.606724	3.03966					0.919844	2.06977		
0.687276	2.58617	0.609309	3.03961					0.921606	2.07285		
0.689477	2.58921	0.611894	3.03955					0.92337	2.07587		
0.69168	2.59226	0.614479	3.03952					0.925137	2.0789		
0.693886	2.59527	0.617064	3.0395					0.926906	2.08198		
0.696095	2.59821	0.61965	3.03945					0.928678	2.08505		
0.698306	2.60121	0.622235	3.03939					0.930453	2.08815		
0.70052	2.60416	0.62482	3.03935					0.93223	2.09122		
0.702736	2.60703	0.627405	3.03934					0.93401	2.09432		
0.704954	2.60987	0.62999	3.03925					0.935793	2.09744		
0.707175	2.61274	0.632575	3.03921					0.937578	2.10052		
0.709399	2.61558	0.63516	3.03922					0.939366	2.10362		
0.711624	2.61832	0.637744	3.03915					0.941156	2.10678		
0.713852	2.62109	0.640329	3.03912					0.942949	2.10988		
0.716083	2.62388	0.642914	3.0391					0.944745	2.113		
0.718316	2.6266	0.645499	3.03901					0.946544	2.11616		
0.720551	2.62929	0.648084	3.03901					0.948345	2.11927		
0.722788	2.63195	0.650668	3.03896					0.950149	2.12239		
0.725028	2.63457	0.653253	3.0389					0.951955	2.12555		
0.72727	2.6372	0.655838	3.03891					0.953764	2.1287		
0.729514	2.6398	0.658422	3.03884					0.955576	2.13179		
0.73176	2.64239	0.661007	3.0388					0.957391	2.13495		
0.734009	2.64496	0.663591	3.03878					0.959208	2.13813		
0.736259	2.64745	0.666176	3.03873					0.961028	2.14124		
0.738512	2.64994	0.66876	3.03871					0.96285	2.14437		
0.740767	2.65247	0.671345	3.03865					0.964675	2.14753		
0.743024	2.65494	0.673929	3.03863					0.966503	2.15068		
0.745283	2.65733	0.676514	3.03857					0.968334	2.15378		
0.747544	2.65978	0.679098	3.03855					0.970167	2.15689		
0.749807	2.66216	0.681682	3.03853					0.972003	2.16005		
0.752073	2.66452	0.684267	3.03849					0.973841	2.1632		
0.75434	2.6669	0.686851	3.03842					0.975682	2.16633		
0.756609	2.66925	0.689435	3.03839					0.977526	2.16943		
0.75888	2.67155	0.692019	3.03838					0.979373	2.17254		
0.761153	2.67383	0.694603	3.03833					0.981222	2.1757		
0.763429	2.67613	0.697188	3.0383					0.983073	2.1788		
0.765706	2.67836	0.699772	3.03825					0.984928	2.18188		
0.767985	2.6806	0.702356	3.03823					0.986785	2.18498		
0.770265	2.6828	0.70494	3.03821					0.988645	2.1881		
0.772548	2.68499	0.707524	3.03817					0.990507	2.19118		
0.774833	2.6872	0.710108	3.03814					0.992372	2.19425		
0.777119	2.68931	0.712692	3.03809					0.994239	2.19738		
0.779407	2.69145	0.715276	3.03806					0.99611	2.20044		
0.781697	2.6936	0.71786	3.03801					0.997982	2.20349		
0.783989	2.69568	0.720443	3.03799					0.999858	2.20658		
0.786283	2.69777	0.723027	3.03797					1.00174	2.20809		
0.788578	2.69985	0.725611	3.03793								
0.790875	2.7019	0.728195	3.0379								
0.793174	2.70392	0.730779	3.03785								
0.795475	2.70594	0.733362	3.03782								
0.797777	2.70791	0.735946	3.03777								
0.800081	2.70989	0.73853	3.03774								
0.802387	2.71185	0.741113	3.03773								
0.804694	2.71379	0.743697	3.03768								
0.807003	2.71573	0.746281	3.03766								
0.809314	2.71762	0.748864	3.03765								
0.811626	2.71952	0.751448	3.0376								
0.81394	2.72144	0.754031	3.03754								
0.816255	2.72328	0.756615	3.03755								
0.818572	2.72512	0.759198	3.03751								
0.820891	2.72697	0.761782	3.03746								
0.823211	2.72877	0.764365	3.03743								
0.825532	2.73056	0.766948	3.03741								
0.827855	2.73233	0.769532	3.0374								
0.83018	2.73414	0.772115	3.03732								
0.832506	2.73589	0.774698	3.03732								
0.834834	2.73761	0.777282	3.03732								
0.837163	2.73935	0.779865	3.03724								
0.839494	2.7411	0.782448	3.0372								
0.841826	2.74278	0.785031	3.03718								
0.844159	2.74446	0.787615	3.03717								
0.846494	2.74614	0.790198	3.03712								
0.848831	2.74779	0.792781	3.0371								
0.851168	2.74941	0.795364	3.03709								
0.853507	2.75103	0.797947	3.03704								
0.855848	2.75268	0.80053	3.03702								
0.85819	2.7543	0.803113	3.03697								
0.860533	2.75588	0.805696	3.03694								
0.862878	2.75743	0.808279	3.03693								
