Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.335999	7.40654	0.130683	3.1139	0.506042	11.0752	0.699247	15.4664	0.467002	10.2527	0.788563	17.3669
0.338411	7.34402	0.133691	3.13224	0.510465	11	0.703239	15.3127	0.470214	10.2043	0.789511	17.1184
0.340731	7.28145	0.136701	3.15002	0.515003	10.9295	0.70725	15.1641	0.472866	10.165	0.790505	16.8785
0.342964	7.21893	0.139713	3.16728	0.519647	10.8633	0.711278	15.0203	0.474958	10.1344	0.791547	16.6467
0.345117	7.15661	0.142727	3.18403	0.524392	10.8011	0.715323	14.8812	0.476494	10.1121	0.792637	16.4229
0.347196	7.09459	0.145742	3.20028	0.52923	10.7427	0.719386	14.7465	0.477477	10.0979	0.793777	16.2065
0.349207	7.03299	0.148759	3.21605	0.534156	10.6876	0.723466	14.616	0.478887	10.0777	0.794967	15.9974
0.351155	6.97188	0.151776	3.23137	0.539162	10.6357	0.727562	14.4896	0.480418	10.0559	0.796208	15.7953
0.353046	6.91137	0.154795	3.24624	0.544242	10.5867	0.731674	14.367	0.482497	10.0266	0.797501	15.5998
0.354885	6.85153	0.157814	3.26069	0.549392	10.5404	0.735803	14.2482	0.485119	9.98997	0.798846	15.4107
0.356677	6.79243	0.160833	3.27472	0.554604	10.4965	0.739948	14.1329	0.488281	9.94636	0.800246	15.2278
0.358427	6.73412	0.163852	3.28836	0.559873	10.4548	0.744108	14.021	0.491976	9.8961	0.8017	15.0508
0.36014	6.67665	0.166872	3.30162	0.564508	10.4202	0.748285	13.9123	0.496197	9.83956	0.80321	14.8795
0.361818	6.62007	0.169892	3.3145	0.568488	10.3918	0.752476	13.8068	0.500394	9.78416	0.804776	14.7138
0.363467	6.56442	0.172911	3.32703	0.571797	10.3691	0.756683	13.7044	0.504567	9.72981	0.806399	14.5533
0.36509	6.50972	0.175931	3.33921	0.574425	10.3516	0.760906	13.6048	0.508714	9.67644	0.80808	14.398
0.366691	6.45599	0.17895	3.35107	0.576363	10.339	0.765143	13.5079	0.512834	9.624	0.80982	14.2475
0.368271	6.40326	0.181968	3.3626	0.577606	10.331	0.769396	13.4138	0.516926	9.57242	0.811618	14.1019
0.369835	6.35154	0.184987	3.37382	0.579396	10.3197	0.773664	13.3222	0.520987	9.52163	0.813476	13.9609
0.371385	6.30083	0.188004	3.38474	0.581346	10.3076	0.777946	13.2332	0.525018	9.47159	0.815395	13.8242
0.372923	6.25114	0.191021	3.39537	0.584005	10.2914	0.782245	13.1465	0.529015	9.42224	0.817375	13.6919
0.374451	6.20246	0.194037	3.40573	0.587378	10.2714	0.786558	13.0621	0.532979	9.37354	0.819415	13.5638
0.375972	6.15481	0.197052	3.41581	0.591473	10.2479	0.790886	12.9799	0.536907	9.32543	0.821518	13.4396
0.377488	6.10817	0.200067	3.42563	0.596294	10.2211	0.79523	12.8999	0.5408	9.27789	0.823683	13.3193
0.379	6.06254	0.20308	3.4352	0.601848	10.1915	0.79959	12.822	0.544655	9.23086	0.82591	13.2028
0.38051	6.01791	0.206093	3.44452	0.607421	10.1629	0.803965	12.7461	0.548471	9.18432	0.828199	13.0898
0.38202	5.97426	0.209105	3.45361	0.613011	10.1352	0.808356	12.6722	0.552248	9.13822	0.830551	12.9804
0.38353	5.93159	0.212115	3.46247	0.618613	10.1084	0.812764	12.6001	0.555985	9.09254	0.832966	12.8744
0.385042	5.88989	0.215125	3.47111	0.624225	10.0824	0.817188	12.5299	0.559681	9.04725	0.835444	12.7716
0.386557	5.84912	0.218133	3.47954	0.629844	10.0571	0.821628	12.4615	0.563334	9.00232	0.837984	12.672
0.388076	5.8093	0.221141	3.48775	0.635467	10.0324	0.826086	12.3947	0.566945	8.95773	0.840586	12.5755
0.3896	5.77038	0.224147	3.49577	0.641091	10.0083	0.83056	12.3297	0.570512	8.91346	0.843251	12.4819
0.391129	5.73237	0.227152	3.50359	0.646713	9.98467	0.835053	12.2663	0.574035	8.86948	0.845977	12.3912
0.392468	5.69997	0.230156	3.51123	0.652331	9.9615	0.839564	12.2044	0.577514	8.82579	0.848765	12.3032
0.393613	5.67286	0.233159	3.51868	0.657942	9.93874	0.844094	12.1441	0.580948	8.78236	0.851613	12.218
0.394563	5.65081	0.236161	3.52596	0.663544	9.91632	0.848643	12.0853	0.584337	8.73918	0.854521	12.1353
0.395316	5.63359	0.239162	3.53306	0.669134	9.8942	0.853211	12.028	0.58768	8.69624	0.857488	12.0551
0.395872	5.62106	0.242161	3.54	0.674711	9.87234	0.8578	11.9721	0.590977	8.65353	0.860514	11.9773
0.396228	5.6131	0.245159	3.54678	0.68027	9.8507	0.862409	11.9175	0.594229	8.61105	0.863597	11.9019
0.39674	5.60173	0.248156	3.55341	0.685812	9.82923	0.86704	11.8644	0.597435	8.56878	0.866737	11.8286
0.397298	5.58946	0.251152	3.55988	0.691332	9.8079	0.871693	11.8125	0.600595	8.52672	0.869933	11.7576
0.398059	5.57295	0.254147	3.56621	0.696829	9.78668	0.876368	11.762	0.60371	8.48486	0.873183	11.6886
0.399024	5.55234	0.25714	3.57239	0.702302	9.76553	0.881066	11.7127	0.60678	8.44321	0.876486	11.6217
0.400196	5.52782	0.260132	3.57843	0.707747	9.74442	0.885788	11.6647	0.609805	8.40176	0.879841	11.5567
0.401577	5.4996	0.263123	3.58435	0.713163	9.72332	0.890535	11.6179	0.612786	8.36052	0.883247	11.4935
0.403172	5.46793	0.266113	3.59013	0.718547	9.70221	0.895306	11.5722	0.615723	8.31947	0.886702	11.4322
0.404777	5.43701	0.269102	3.59578	0.723898	9.68106	0.900103	11.5278	0.618616	8.27864	0.890205	11.3726
0.406393	5.40681	0.272089	3.60132	0.729214	9.65984	0.904926	11.4844	0.621467	8.23801	0.893754	11.3146
0.40802	5.37733	0.275076	3.60673	0.734493	9.63853	0.909775	11.4422	0.624275	8.19759	0.897348	11.2583
0.409657	5.34855	0.278061	3.61203	0.739734	9.61711	0.914652	11.4011	0.627042	8.15738	0.900515	11.2104
0.411306	5.32044	0.281045	3.61722	0.744933	9.59557	0.919556	11.361	0.629769	8.1174	0.90324	11.1705
0.412967	5.29299	0.284028	3.62229	0.75009	9.57387	0.924489	11.322	0.632456	8.07763	0.90551	11.1381
0.414639	5.26619	0.28701	3.62726	0.755203	9.55201	0.92945	11.284	0.635105	8.0381	0.907316	11.1129
0.416323	5.24002	0.28999	3.63213	0.76027	9.52997	0.933797	11.2517	0.637715	7.9988	0.90865	11.0946
0.418019	5.21447	0.29297	3.6369	0.76529	9.50773	0.93752	11.2248	0.640289	7.95974	0.909506	11.0829
0.419726	5.18951	0.295948	3.64157	0.770261	9.48528	0.94061	11.2029	0.642827	7.92092	0.91074	11.0663
0.421446	5.16514	0.298926	3.64615	0.775182	9.46261	0.943062	11.1859	0.64533	7.88236	0.912086	11.0484
0.423177	5.14133	0.301902	3.65063	0.780052	9.43972	0.944869	11.1735	0.647799	7.84406	0.913924	11.0243
0.424921	5.11808	0.304877	3.65502	0.784869	9.41658	0.946028	11.1656	0.650236	7.80602	0.916261	10.9943
0.426676	5.09537	0.307851	3.65933	0.789632	9.3932	0.947696	11.1544	0.65264	7.76824	0.919104	10.9586
0.428444	5.07319	0.310824	3.66355	0.794341	9.36957	0.949513	11.1423	0.655014	7.73075	0.922463	10.9176
0.430223	5.05152	0.313796	3.66769	0.798994	9.34568	0.95199	11.1261	0.657359	7.69353	0.926348	10.8716
0.432015	5.03035	0.316767	3.67175	0.80359	9.32153	0.955133	11.1058	0.659675	7.6566	0.930263	10.8268
0.433818	5.00966	0.319737	3.67573	0.80813	9.29713	0.958949	11.0818	0.661963	7.61997	0.934207	10.783
0.435634	4.98946	0.322706	3.67963	0.812611	9.27246	0.963446	11.0542	0.664225	7.58362	0.938178	10.7402
0.437461	4.96971	0.325674	3.68346	0.817035	9.24753	0.968634	11.0234	0.666462	7.54759	0.942174	10.6985
0.4393	4.95042	0.328641	3.68722	0.821399	9.22234	0.973851	10.9933	0.668674	7.51185	0.946194	10.6576
0.441151	4.93156	0.331607	3.6909	0.825705	9.19689	0.979098	10.9641	0.670863	7.47643	0.950235	10.6177
0.443014	4.91314	0.334572	3.69452	0.829952	9.1712	0.984373	10.9357	0.67303	7.44132	0.954297	10.5786
0.444888	4.89513	0.337536	3.69807	0.834139	9.14526	0.989677	10.908	0.675176	7.40652	0.958377	10.5404
0.446774	4.87753	0.340499	3.70156	0.838268	9.11908	0.995009	10.8811	0.677301	7.37205	0.962474	10.5029
0.448671	4.86032	0.343461	3.70498	0.842337	9.09267	1.00037	10.8549	0.679407	7.3379	0.966586	10.4661
0.450579	4.8435	0.346422	3.70834	0.846348	9.06603			0.681495	7.30407	0.970712	10.4301
0.452499	4.82706	0.349383	3.71163	0.8503	9.03918			0.683565	7.27058	0.97485	10.3948
0.454429	4.81098	0.352342	3.71487	0.854194	9.01212			0.685618	7.23741	0.978998	10.36
0.456371	4.79526	0.355301	3.71806	0.858031	8.98486			0.687656	7.20458	0.983155	10.326
0.458324	4.77989	0.358259	3.72118	0.861811	8.95742			0.689679	7.17207	0.987319	10.2924
0.460287	4.76486	0.361216	3.72425	0.865535	8.9298			0.691687	7.13991	0.991489	10.2595
0.462262	4.75016	0.364172	3.72727	0.869204	8.90202			0.693683	7.10807	0.995663	10.2271
0.464246	4.73578	0.367127	3.73023	0.872817	8.87408			0.695666	7.07657	0.999839	10.1951
0.466242	4.72171	0.370081	3.73315	0.876377	8.846			0.697637	7.04541	1.00402	10.1637
0.468247	4.70796	0.373035	3.73601	0.879883	8.8178			0.699597	7.01459		
0.470263	4.6945	0.375987	3.73882	0.883338	8.78948			0.701546	6.98409		
0.472289	4.68133	0.378939	3.74159	0.886741	8.76105			0.703486	6.95394		
0.474326	4.66845	0.38189	3.74431	0.890095	8.73253			0.705417	6.92411		
0.476372	4.65584	0.384841	3.74699	0.893399	8.70392			0.707339	6.89462		
0.478427	4.6435	0.38779	3.74962	0.896655	8.67525			0.709254	6.86547		
0.480493	4.63143	0.390739	3.75221	0.899864	8.64652			0.711161	6.83664		
0.482568	4.61961	0.393687	3.75475	0.903028	8.61775			0.713062	6.80814		
0.484653	4.60804	0.396635	3.75725	0.906146	8.58893			0.714956	6.77997		
0.486747	4.59672	0.399581	3.75972	0.909221	8.5601			0.716845	6.75213		
0.48885	4.58564	0.402527	3.76214	0.912253	8.53125			0.718729	6.72461		
0.490962	4.57479	0.405472	3.76453	0.915243	8.5024			0.720607	6.69741		
0.493083	4.56416	0.408417	3.76687	0.918193	8.47356			0.722482	6.67053		
0.495213	4.55376	0.411361	3.76918	0.921104	8.44473			0.724353	6.64397		
0.497352	4.54357	0.414304	3.77146	0.923977	8.41593			0.726221	6.61773		
0.499499	4.53359	0.417246	3.77369	0.926813	8.38717			0.728085	6.5918		
0.501655	4.52382	0.420188	3.7759	0.929612	8.35845			0.729947	6.56617		
0.50382	4.51425	0.423129	3.77806	0.932376	8.32979			0.731807	6.54086		
0.505992	4.50487	0.426069	3.7802	0.935107	8.30119			0.733665	6.51585		
0.508173	4.49569	0.429009	3.7823	0.937805	8.27266			0.735522	6.49114		
0.510362	4.48669	0.431948	3.78438	0.94047	8.24421			0.737377	6.46674		
0.512559	4.47787	0.434887	3.78641	0.943105	8.21584			0.739231	6.44262		
0.514764	4.46924	0.437825	3.78842	0.94571	8.18756			0.741085	6.41881		
0.516977	4.46077	0.440762	3.7904	0.948286	8.15939			0.742939	6.39528		
0.519197	4.45247	0.443699	3.79235	0.950833	8.13131			0.744792	6.37204		
0.521425	4.44434	0.446635	3.79427	0.953354	8.10335			0.746646	6.34908		
0.52366	4.43638	0.44957	3.79617	0.955849	8.07551			0.7485	6.32641		
0.525903	4.42857	0.452505	3.79803	0.958318	8.04778			0.750355	6.30401		
0.528152	4.42091	0.45544	3.79987	0.960763	8.02018			0.752211	6.28189		
0.530409	4.4134	0.458373	3.80168	0.963184	7.99272			0.754068	6.26004		
0.532673	4.40604	0.461306	3.80347	0.965582	7.96539			0.755927	6.23847		
0.534944	4.39883	0.464239	3.80523	0.967958	7.93819			0.757787	6.21715		
0.537222	4.39175	0.467171	3.80696	0.970313	7.91115			0.759648	6.1961		
0.539507	4.38482	0.470103	3.80867	0.972648	7.88425			0.761512	6.17531		
0.541798	4.37801	0.473034	3.81036	0.974963	7.8575			0.763378	6.15478		
0.544096	4.37134	0.475964	3.81202	0.977259	7.8309			0.765246	6.13449		
0.5464	4.3648	0.478894	3.81366	0.979536	7.80447			0.767117	6.11446		
0.548711	4.35838	0.481823	3.81528	0.981796	7.77819			0.76899	6.09468		
0.551028	4.35208	0.484752	3.81687	0.984039	7.75207			0.770866	6.07514		
0.553352	4.3459	0.48768	3.81845	0.986266	7.72612			0.772744	6.05584		
0.555681	4.33984	0.490608	3.82	0.988477	7.70034			0.774626	6.03678		
0.558016	4.33389	0.493535	3.82153	0.990673	7.67472			0.77651	6.01796		
0.560358	4.32806	0.496462	3.82304	0.992854	7.64927			0.778398	5.99936		
0.562705	4.32233	0.499389	3.82453	0.995022	7.624			0.780289	5.981		
0.565058	4.31671	0.502314	3.826	0.997176	7.5989			0.782184	5.96286		
0.567417	4.3112	0.50524	3.82745	0.999317	7.57397			0.784082	5.94494		
0.569782	4.30579	0.508165	3.82888	1.00145	7.54922			0.785984	5.92725		
0.572152	4.30047	0.511089	3.83029					0.787889	5.90977		
0.574527	4.29526	0.514013	3.83168					0.789798	5.89251		
0.576908	4.29014	0.516936	3.83306					0.791711	5.87545		
0.579294	4.28511	0.519859	3.83441					0.793628	5.85861		
0.581686	4.28018	0.522782	3.83575					0.795548	5.84197		
0.584083	4.27534	0.525704	3.83707					0.797473	5.82554		
0.586484	4.27058	0.528625	3.83838					0.799402	5.80931		
0.588891	4.26591	0.531547	3.83967					0.801335	5.79327		
0.591303	4.26132	0.534467	3.84094					0.803273	5.77743		
0.59372	4.25682	0.537388	3.84219					0.805214	5.76178		
0.596141	4.25239	0.540307	3.84343					0.80716	5.74632		
0.598568	4.24805	0.543227	3.84466					0.80911	5.73105		
0.600999	4.24378	0.546146	3.84587					0.811065	5.71596		
0.603434	4.23958	0.549064	3.84706					0.813024	5.70106		
0.605875	4.23547	0.551982	3.84824					0.814987	5.68633		
0.608319	4.23142	0.5549	3.8494					0.816955	5.67179		
0.610769	4.22744	0.557817	3.85055					0.818927	5.65741		
0.613222	4.22354	0.560734	3.85169					0.820904	5.64321		
0.61568	4.2197	0.563651	3.85281					0.822886	5.62918		
0.618142	4.21592	0.566567	3.85392					0.824872	5.61532		
0.620609	4.21222	0.569483	3.85502					0.826863	5.60163		
0.62308	4.20858	0.572398	3.8561					0.828858	5.58809		
0.625554	4.20499	0.575313	3.85717					0.830859	5.57472		
0.628033	4.20148	0.578227	3.85822					0.832863	5.56151		
0.630516	4.19802	0.581141	3.85927					0.834873	5.54845		
0.633002	4.19462	0.584055	3.8603					0.836887	5.53555		
0.635493	4.19127	0.586968	3.86132					0.838906	5.5228		
0.637987	4.18799	0.589881	3.86232					0.840929	5.5102		
0.640486	4.18476	0.592794	3.86332					0.842957	5.49774		
0.642988	4.18158	0.595706	3.8643					0.84499	5.48544		
0.645493	4.17846	0.598618	3.86527					0.847028	5.47328		
0.648002	4.17539	0.60153	3.86623					0.849071	5.46126		
0.650515	4.17237	0.604441	3.86718					0.851118	5.44938		
0.653032	4.1694	0.607351	3.86812					0.85317	5.43764		
0.655551	4.16648	0.610262	3.86905					0.855226	5.42603		
0.658075	4.1636	0.613172	3.86996					0.857287	5.41456		
0.660601	4.16078	0.616081	3.87087					0.859354	5.40323		
0.663131	4.158	0.618991	3.87177					0.861424	5.39202		
0.665665	4.15527	0.6219	3.87265					0.8635	5.38094		
0.668201	4.15258	0.624808	3.87353					0.86558	5.36999		
0.670741	4.14993	0.627716	3.87439					0.867665	5.35917		
0.673284	4.14733	0.630624	3.87525					0.869754	5.34847		
0.67583	4.14477	0.633532	3.8761					0.871849	5.33789		
0.67838	4.14225	0.636439	3.87693					0.873948	5.32744		
0.680932	4.13978	0.639346	3.87776					0.876051	5.3171		
0.683487	4.13734	0.642252	3.87858					0.87816	5.30688		
0.686046	4.13494	0.645159	3.87939					0.880272	5.29677		
0.688607	4.13258	0.648065	3.88019					0.88239	5.28678		
0.691171	4.13025	0.65097	3.88098					0.884512	5.27691		
0.693738	4.12797	0.653875	3.88177					0.886639	5.26714		
0.696308	4.12571	0.65678	3.88254					0.88877	5.25748		
0.698881	4.1235	0.659685	3.88331					0.890906	5.24794		
0.701456	4.12132	0.662589	3.88407					0.893046	5.23849		
0.704035	4.11917	0.665493	3.88481					0.895192	5.22916		
0.706615	4.11706	0.668396	3.88556					0.897341	5.21992		
0.709199	4.11498	0.671299	3.88629					0.899495	5.21079		
0.711785	4.11293	0.674202	3.88702					0.901654	5.20177		
0.714374	4.11092	0.677105	3.88773					0.903817	5.19284		
0.716965	4.10893	0.680007	3.88844					0.905984	5.18401		
0.719559	4.10698	0.682909	3.88915					0.908156	5.17527		
0.722155	4.10505	0.685811	3.88984					0.910333	5.16664		
0.724754	4.10316	0.688712	3.89053					0.912513	5.1581		
0.727355	4.10129	0.691613	3.89121					0.914698	5.14965		
0.729959	4.09946	0.694514	3.89188					0.916888	5.14129		
0.732565	4.09765	0.697414	3.89255					0.919082	5.13303		
0.735173	4.09587	0.700315	3.89321					0.92128	5.12485		
0.737784	4.09411	0.703214	3.89386					0.923483	5.11676		
0.740397	4.09239	0.706114	3.89451					0.92569	5.10876		
0.743012	4.09068	0.709013	3.89515					0.927901	5.10085		
0.745629	4.08901	0.711912	3.89578					0.930116	5.09302		
0.748249	4.08736	0.714811	3.8964					0.932336	5.08528		
0.750871	4.08573	0.717709	3.89702					0.934559	5.07762		
0.753495	4.08413	0.720607	3.89764					0.936788	5.07004		
0.756121	4.08255	0.723505	3.89824					0.93902	5.06254		
0.758749	4.08099	0.726402	3.89884					0.941256	5.05512		
0.761379	4.07946	0.729299	3.89944					0.943497	5.04778		
0.764011	4.07795	0.732196	3.90002					0.945741	5.04052		
0.766646	4.07646	0.735093	3.90061					0.94799	5.03334		
0.769282	4.075	0.737989	3.90118					0.950243	5.02623		
0.77192	4.07355	0.740885	3.90175					0.952499	5.0192		
0.77456	4.07213	0.743781	3.90232					0.95476	5.01224		
0.777203	4.07073	0.746676	3.90288					0.957025	5.00535		
0.779847	4.06935	0.749571	3.90343					0.959294	4.99853		
0.782493	4.06799	0.752466	3.90398					0.961567	4.99179		
0.78514	4.06664	0.75536	3.90452					0.963844	4.98512		
0.78779	4.06532	0.758255	3.90505					0.966124	4.97851		
0.790442	4.06402	0.761149	3.90559					0.968409	4.97198		
0.793095	4.06273	0.764042	3.90611					0.970697	4.96551		
0.79575	4.06147	0.766936	3.90663					0.97299	4.95911		
0.798407	4.06022	0.769829	3.90715					0.975286	4.95277		
0.801065	4.05899	0.772722	3.90766					0.977586	4.9465		
0.803725	4.05778	0.775615	3.90816					0.97989	4.9403		
0.806387	4.05658	0.778507	3.90866					0.982197	4.93416		
0.809051	4.0554	0.781399	3.90916					0.984508	4.92808		
0.811716	4.05424	0.784291	3.90965					0.986823	4.92206		
0.814383	4.05309	0.787182	3.91014					0.989142	4.9161		
0.817052	4.05197	0.790074	3.91062					0.991465	4.91021		
0.819722	4.05085	0.792965	3.91109					0.993791	4.90437		
0.822394	4.04975	0.795855	3.91156					0.99612	4.89859		
0.825067	4.04867	0.798746	3.91203					0.998454	4.89287		
0.827742	4.0476	0.801636	3.91249					1.00079	4.88721		
0.830418	4.04655	0.804526	3.91295								
0.833096	4.04551	0.807415	3.9134								
0.835775	4.04449	0.810305	3.91385								
0.838456	4.04348	0.813194	3.9143								
0.841138	4.04249	0.816083	3.91474								
0.843822	4.0415	0.818971	3.91517								
0.846507	4.04054	0.82186	3.91561								
0.849194	4.03958	0.824748	3.91603								
0.851882	4.03864	0.827636	3.91646								
