Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.389537	5.79614	0.239465	3.69981	0.642413	10.0646	0.852634	12.551	0.57484	9.00364	0.864752	12.7224
0.390286	5.77827	0.242604	3.70851	0.647929	10.0418	0.856702	12.4833	0.578092	8.95715	0.86729	12.6307
0.390838	5.76527	0.245741	3.71701	0.653445	10.0194	0.860784	12.4171	0.581304	8.91103	0.869888	12.5417
0.391191	5.75701	0.248877	3.72532	0.658957	9.9975	0.86488	12.3524	0.584475	8.86526	0.872547	12.4553
0.3917	5.74521	0.252012	3.73343	0.664464	9.97594	0.868991	12.2893	0.587605	8.81985	0.875264	12.3715
0.392255	5.73249	0.255146	3.74137	0.669963	9.95471	0.873118	12.2276	0.590695	8.77476	0.87804	12.2901
0.393011	5.71537	0.258278	3.74912	0.675451	9.93376	0.877261	12.1673	0.593744	8.73	0.880873	12.211
0.393971	5.694	0.261409	3.7567	0.680928	9.91306	0.881422	12.1083	0.596753	8.68555	0.883762	12.1342
0.395136	5.66858	0.264539	3.76412	0.686389	9.89256	0.885601	12.0508	0.599721	8.64141	0.886706	12.0597
0.396511	5.63935	0.267668	3.77137	0.691834	9.87223	0.889799	11.9946	0.602649	8.59756	0.889705	11.9873
0.398099	5.60656	0.270795	3.77846	0.697261	9.85203	0.894016	11.9396	0.605536	8.55401	0.892756	11.9169
0.399699	5.57456	0.273921	3.78539	0.702666	9.83193	0.898255	11.886	0.608384	8.51074	0.895859	11.8485
0.40131	5.54334	0.277045	3.79218	0.708048	9.8119	0.902514	11.8336	0.611192	8.46777	0.899012	11.7819
0.402933	5.51289	0.280168	3.79882	0.713405	9.79191	0.906796	11.7825	0.613961	8.42508	0.902215	11.7173
0.404569	5.48317	0.28329	3.80531	0.718735	9.77192	0.911102	11.7326	0.616692	8.38267	0.905465	11.6544
0.406218	5.45418	0.28641	3.81167	0.724036	9.75192	0.915432	11.6838	0.619385	8.34054	0.908761	11.5932
0.40788	5.4259	0.289529	3.8179	0.729306	9.73187	0.919787	11.6363	0.622041	8.2987	0.912102	11.5336
0.409555	5.39832	0.292647	3.82399	0.734542	9.71174	0.924169	11.5899	0.62466	8.25715	0.915487	11.4756
0.411243	5.37141	0.295763	3.82995	0.739743	9.69153	0.928578	11.5447	0.627244	8.21588	0.918913	11.4192
0.412945	5.34516	0.298878	3.83579	0.744908	9.6712	0.933015	11.5005	0.629792	8.1749	0.922379	11.3642
0.414661	5.31955	0.301991	3.84151	0.750033	9.65073	0.937481	11.4575	0.632306	8.13421	0.925884	11.3106
0.416391	5.29457	0.305103	3.84711	0.755117	9.6301	0.941977	11.4156	0.634787	8.09382	0.928969	11.265
0.418134	5.2702	0.308214	3.8526	0.760159	9.60929	0.946503	11.3747	0.637235	8.05372	0.93162	11.2269
0.419892	5.24643	0.311323	3.85798	0.765156	9.58829	0.951062	11.3349	0.639652	8.01393	0.933826	11.196
0.421663	5.22324	0.314431	3.86324	0.770107	9.56708	0.95506	11.301	0.642038	7.97444	0.93558	11.1718
0.423449	5.20062	0.317537	3.8684	0.77501	9.54564	0.958489	11.2728	0.644394	7.93526	0.936875	11.1542
0.425248	5.17855	0.320642	3.87346	0.779864	9.52396	0.961337	11.2498	0.646721	7.89639	0.937705	11.1431
0.427061	5.15703	0.323746	3.87842	0.784667	9.50203	0.963599	11.232	0.649021	7.85784	0.938902	11.1271
0.428889	5.13602	0.326848	3.88328	0.789417	9.47983	0.965267	11.219	0.651293	7.81961	0.940207	11.1099
0.43073	5.11553	0.329949	3.88804	0.794113	9.45736	0.966337	11.2107	0.65354	7.7817	0.941988	11.0868
0.432585	5.09554	0.333049	3.89271	0.798755	9.43461	0.967878	11.199	0.655762	7.74412	0.94425	11.0579
0.434454	5.07603	0.336147	3.89729	0.80334	9.41157	0.969557	11.1863	0.657959	7.70687	0.947	11.0235
0.436337	5.05699	0.339244	3.90178	0.807867	9.38823	0.971847	11.1693	0.660134	7.66996	0.950246	10.9839
0.438233	5.03842	0.342339	3.90618	0.812337	9.3646	0.974756	11.148	0.662287	7.63338	0.953995	10.9394
0.440143	5.0203	0.345433	3.9105	0.816747	9.34066	0.978291	11.1228	0.664419	7.59714	0.957769	10.8959
0.442066	5.00261	0.348526	3.91474	0.821097	9.31642	0.982463	11.0939	0.666531	7.56125	0.961565	10.8534
0.444003	4.98535	0.351618	3.91889	0.825387	9.29188	0.987283	11.0616	0.668623	7.5257	0.965383	10.8117
0.445953	4.96851	0.354708	3.92297	0.829615	9.26703	0.992138	11.0302	0.670698	7.4905	0.969221	10.7709
0.447917	4.95207	0.357797	3.92698	0.833783	9.24189	0.997029	10.9996	0.672755	7.45565	0.973078	10.731
0.449893	4.93602	0.360884	3.9309	0.837888	9.21646	1.00195	10.9699	0.674795	7.42115	0.976951	10.6918
0.451882	4.92035	0.363971	3.93476	0.841932	9.19073			0.676821	7.38701	0.980839	10.6534
0.453884	4.90506	0.367056	3.93854	0.845914	9.16473			0.678831	7.35322	0.98474	10.6157
0.455899	4.89014	0.37014	3.94225	0.849835	9.13845			0.680828	7.31979	0.988654	10.5787
0.457926	4.87556	0.373222	3.9459	0.853694	9.11191			0.682811	7.28671	0.992578	10.5424
0.459966	4.86134	0.376303	3.94948	0.857492	9.08511			0.684783	7.25399	0.996511	10.5066
0.462018	4.84745	0.379383	3.95299	0.86123	9.05806			0.686743	7.22163	1.00045	10.4715
0.464082	4.83388	0.382462	3.95645	0.864908	9.03078			0.688692	7.18962		
0.466158	4.82064	0.38554	3.95984	0.868526	9.00328			0.690632	7.15798		
0.468246	4.8077	0.388616	3.96317	0.872086	8.97557			0.692562	7.12669		
0.470346	4.79507	0.391691	3.96644	0.875588	8.94766			0.694483	7.09575		
0.472457	4.78274	0.394765	3.96965	0.879034	8.91957			0.696397	7.06518		
0.474579	4.77069	0.397838	3.97281	0.882423	8.89132			0.698303	7.03495		
0.476713	4.75892	0.40091	3.97591	0.885758	8.8629			0.700203	7.00508		
0.478858	4.74742	0.40398	3.97895	0.889039	8.83435			0.702097	6.97557		
0.481015	4.73619	0.40705	3.98195	0.892268	8.80566			0.703985	6.9464		
0.483181	4.72521	0.410118	3.98489	0.895445	8.77687			0.705869	6.91758		
0.485359	4.71449	0.413185	3.98779	0.898572	8.74797			0.707748	6.88911		
0.487547	4.70402	0.416251	3.99063	0.90165	8.71899			0.709623	6.86099		
0.489746	4.69378	0.419316	3.99343	0.90468	8.68993			0.711495	6.83321		
0.491955	4.68378	0.422379	3.99617	0.907663	8.66082			0.713364	6.80577		
0.494174	4.674	0.425442	3.99888	0.910602	8.63166			0.715231	6.77867		
0.496403	4.66444	0.428503	4.00153	0.913496	8.60247			0.717095	6.7519		
0.498641	4.65511	0.431564	4.00415	0.916348	8.57327			0.718958	6.72547		
0.50089	4.64598	0.434623	4.00672	0.919159	8.54405			0.720821	6.69937		
0.503148	4.63705	0.437682	4.00924	0.921929	8.51484			0.722682	6.6736		
0.505416	4.62833	0.440739	4.01173	0.924661	8.48564			0.724543	6.64815		
0.507693	4.6198	0.443795	4.01417	0.927355	8.45647			0.726404	6.62302		
0.509978	4.61146	0.44685	4.01658	0.930013	8.42734			0.728265	6.59822		
0.512274	4.60331	0.449904	4.01894	0.932635	8.39825			0.730128	6.57373		
0.514577	4.59533	0.452958	4.02127	0.935224	8.36923			0.731991	6.54955		
0.51689	4.58754	0.45601	4.02356	0.937779	8.34027			0.733855	6.52568		
0.519211	4.57991	0.459061	4.02582	0.940303	8.31138			0.735721	6.50212		
0.521541	4.57245	0.462111	4.02804	0.942797	8.28258			0.737589	6.47887		
0.523879	4.56516	0.46516	4.03022	0.945261	8.25387			0.739459	6.45591		
0.526226	4.55802	0.468209	4.03237	0.947696	8.22526			0.741331	6.43325		
0.52858	4.55104	0.471256	4.03448	0.950105	8.19676			0.743206	6.41089		
0.530943	4.54421	0.474302	4.03656	0.952487	8.16838			0.745083	6.38882		
0.533313	4.53753	0.477347	4.03861	0.954844	8.14011			0.746964	6.36703		
0.535691	4.53099	0.480392	4.04063	0.957177	8.11197			0.748848	6.34553		
0.538077	4.5246	0.483435	4.04262	0.959486	8.08397			0.750735	6.3243		
0.54047	4.51834	0.486478	4.04457	0.961773	8.0561			0.752627	6.30336		
0.542871	4.51221	0.48952	4.0465	0.964038	8.02838			0.754521	6.28269		
0.545279	4.50621	0.49256	4.04839	0.966283	8.0008			0.75642	6.26229		
0.547694	4.50035	0.4956	4.05026	0.968508	7.97337			0.758323	6.24215		
0.550117	4.4946	0.498639	4.0521	0.970714	7.94611			0.76023	6.22228		
0.552546	4.48898	0.501677	4.05391	0.972902	7.919			0.762142	6.20268		
0.554982	4.48348	0.504714	4.05569	0.975072	7.89206			0.764058	6.18332		
0.557425	4.47809	0.507751	4.05745	0.977226	7.86528			0.765979	6.16423		
0.559874	4.47281	0.510786	4.05918	0.979364	7.83867			0.767904	6.14538		
0.56233	4.46765	0.513821	4.06089	0.981486	7.81224			0.769835	6.12678		
0.564793	4.46259	0.516855	4.06257	0.983595	7.78599			0.771771	6.10842		
0.567261	4.45764	0.519887	4.06422	0.985689	7.75991			0.773711	6.09031		
0.569736	4.45279	0.52292	4.06585	0.98777	7.73401			0.775657	6.07243		
0.572217	4.44804	0.525951	4.06746	0.989839	7.70829			0.777608	6.05479		
0.574705	4.44339	0.528981	4.06904	0.991895	7.68276			0.779565	6.03738		
0.577198	4.43883	0.532011	4.0706	0.99394	7.65741			0.781527	6.02019		
0.579697	4.43437	0.53504	4.07214	0.995975	7.63225			0.783494	6.00324		
0.582202	4.42999	0.538068	4.07365	0.997999	7.60728			0.785467	5.9865		
0.584712	4.42571	0.541095	4.07515	1.00001	7.58249			0.787446	5.96999		
0.587228	4.42151	0.544121	4.07662					0.789431	5.95369		
0.58975	4.4174	0.547147	4.07807					0.791421	5.9376		
0.592277	4.41337	0.550172	4.0795					0.793417	5.92172		
0.594809	4.40943	0.553196	4.08091					0.795419	5.90605		
0.597347	4.40556	0.556219	4.0823					0.797427	5.89059		
0.599889	4.40177	0.559242	4.08367					0.799441	5.87532		
0.602437	4.39805	0.562263	4.08502					0.80146	5.86026		
0.60499	4.39441	0.565284	4.08635					0.803486	5.84539		
0.607548	4.39084	0.568305	4.08766					0.805518	5.83071		
0.61011	4.38734	0.571324	4.08896					0.807556	5.81623		
0.612678	4.38391	0.574343	4.09023					0.8096	5.80193		
0.61525	4.38055	0.577361	4.09149					0.81165	5.78782		
0.617827	4.37725	0.580378	4.09273					0.813706	5.77389		
0.620408	4.37402	0.583395	4.09396					0.815768	5.76014		
0.622994	4.37085	0.586411	4.09517					0.817837	5.74656		
0.625584	4.36774	0.589426	4.09636					0.819911	5.73317		
0.628179	4.3647	0.592441	4.09753					0.821992	5.71994		
0.630778	4.36171	0.595455	4.09869					0.824079	5.70688		
0.633381	4.35878	0.598468	4.09983					0.826172	5.694		
0.635988	4.3559	0.60148	4.10096					0.828271	5.68127		
0.6386	4.35309	0.604492	4.10207					0.830377	5.66871		
0.641215	4.35032	0.607503	4.10317					0.832488	5.65631		
0.643834	4.34761	0.610513	4.10425					0.834606	5.64407		
0.646458	4.34495	0.613523	4.10532					0.83673	5.63199		
0.649085	4.34234	0.616532	4.10637					0.83886	5.62005		
0.651716	4.33978	0.619541	4.10741					0.840996	5.60827		
0.654351	4.33726	0.622548	4.10844					0.843139	5.59664		
0.656989	4.3348	0.625555	4.10945					0.845287	5.58516		
0.659631	4.33238	0.628562	4.11045					0.847442	5.57382		
0.662277	4.33001	0.631568	4.11143					0.849603	5.56262		
0.664926	4.32768	0.634573	4.1124					0.851769	5.55157		
0.667578	4.32539	0.637577	4.11336					0.853942	5.54065		
0.670234	4.32315	0.640581	4.11431					0.856121	5.52987		
0.672894	4.32095	0.643584	4.11524					0.858306	5.51923		
0.675556	4.31879	0.646587	4.11616					0.860497	5.50872		
0.678222	4.31667	0.649589	4.11707					0.862694	5.49834		
0.680891	4.31458	0.65259	4.11797					0.864897	5.48809		
0.683564	4.31254	0.655591	4.11886					0.867105	5.47796		
0.686239	4.31053	0.658591	4.11973					0.86932	5.46797		
0.688918	4.30857	0.661591	4.1206					0.871541	5.45809		
0.691599	4.30663	0.66459	4.12145					0.873767	5.44834		
0.694284	4.30473	0.667588	4.12229					0.875999	5.43871		
0.696971	4.30287	0.670586	4.12312					0.878238	5.4292		
0.699661	4.30104	0.673583	4.12394					0.880482	5.4198		
0.702355	4.29924	0.67658	4.12475					0.882731	5.41052		
0.705051	4.29748	0.679576	4.12555					0.884987	5.40136		
0.707749	4.29574	0.682571	4.12634					0.887248	5.3923		
0.710451	4.29404	0.685566	4.12712					0.889515	5.38336		
0.713155	4.29237	0.68856	4.12788					0.891787	5.37452		
0.715862	4.29073	0.691554	4.12864					0.894065	5.3658		
0.718572	4.28911	0.694547	4.12939					0.896349	5.35717		
0.721284	4.28753	0.697539	4.13013					0.898638	5.34866		
0.723998	4.28597	0.700531	4.13086					0.900933	5.34024		
0.726715	4.28445	0.703523	4.13158					0.903234	5.33193		
0.729435	4.28294	0.706514	4.13229					0.905539	5.32372		
0.732157	4.28147	0.709504	4.133					0.907851	5.3156		
0.734881	4.28002	0.712494	4.13369					0.910167	5.30759		
0.737608	4.27859	0.715483	4.13438					0.91249	5.29967		
0.740337	4.27719	0.718472	4.13505					0.914817	5.29184		
0.743068	4.27582	0.72146	4.13572					0.91715	5.28411		
0.745802	4.27447	0.724447	4.13638					0.919488	5.27647		
0.748538	4.27314	0.727434	4.13703					0.921831	5.26892		
0.751276	4.27184	0.730421	4.13768					0.92418	5.26146		
0.754016	4.27056	0.733407	4.13831					0.926534	5.25409		
0.756758	4.2693	0.736392	4.13894					0.928893	5.2468		
0.759503	4.26806	0.739377	4.13956					0.931257	5.2396		
0.762249	4.26684	0.742362	4.14017					0.933626	5.23249		
0.764998	4.26564	0.745346	4.14078					0.936	5.22546		
0.767748	4.26447	0.748329	4.14137					0.938379	5.21851		
0.770501	4.26331	0.751312	4.14196					0.940764	5.21164		
0.773256	4.26218	0.754295	4.14255					0.943153	5.20485		
0.776012	4.26106	0.757277	4.14312					0.945547	5.19815		
0.77877	4.25996	0.760258	4.14369					0.947946	5.19151		
0.781531	4.25888	0.763239	4.14425					0.95035	5.18496		
0.784293	4.25782	0.766219	4.1448					0.952759	5.17848		
0.787057	4.25678	0.769199	4.14535					0.955173	5.17208		
0.789822	4.25575	0.772178	4.14589					0.957591	5.16575		
0.79259	4.25474	0.775157	4.14643					0.960014	5.15949		
0.795359	4.25375	0.778136	4.14695					0.962442	5.15331		
0.79813	4.25278	0.781114	4.14747					0.964875	5.1472		
0.800903	4.25182	0.784091	4.14799					0.967312	5.14115		
0.803677	4.25088	0.787068	4.1485					0.969754	5.13518		
0.806454	4.24995	0.790045	4.149					0.9722	5.12927		
0.809231	4.24904	0.793021	4.1495					0.974651	5.12343		
0.812011	4.24814	0.795996	4.14999					0.977107	5.11765		
0.814791	4.24726	0.798971	4.15047					0.979567	5.11195		
0.817574	4.24639	0.801946	4.15095					0.982031	5.1063		
0.820358	4.24554	0.80492	4.15142					0.9845	5.10072		
0.823144	4.2447	0.807894	4.15189					0.986974	5.0952		
0.825931	4.24387	0.810867	4.15235					0.989451	5.08975		
0.828719	4.24306	0.81384	4.1528					0.991933	5.08435		
0.831509	4.24226	0.816812	4.15325					0.99442	5.07902		
0.834301	4.24148	0.819784	4.1537					0.99691	5.07374		
0.837094	4.24071	0.822756	4.15414					0.999405	5.06853		
0.839888	4.23995	0.825727	4.15457					1.0019	5.06337		
0.842684	4.2392	0.828697	4.155								
0.845481	4.23846	0.831667	4.15542								
0.848279	4.23774	0.834637	4.15584								
0.851079	4.23703	0.837606	4.15625								
0.85388	4.23632	0.840575	4.15666								
0.856683	4.23564	0.843543	4.15706								
0.859486	4.23496	0.846511	4.15746								
0.862291	4.23429	0.849479	4.15785								
