Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.365015	2.30768	0.203523	5.08027	0.579788	7.63944	0.826017	4.93016	0.532982	4.97972	0.86546	1.75605
0.366528	2.28735	0.20687	5.08243	0.584189	7.69098	0.829266	4.93437	0.534993	4.95639	0.866647	1.84794
0.368029	2.27104	0.210219	5.08429	0.587963	7.73184	0.832518	4.93834	0.537412	4.92756	0.867895	1.94015
0.36952	2.25842	0.213569	5.08584	0.591099	7.76345	0.835773	4.94204	0.540231	4.89273	0.869203	2.03269
0.371004	2.24933	0.21692	5.08723	0.593587	7.78716	0.83903	4.9456	0.543441	4.85172	0.870573	2.12548
0.372484	2.24348	0.220272	5.08834	0.595421	7.8038	0.842289	4.9491	0.546623	4.80956	0.872004	2.21836
0.37396	2.24057	0.223625	5.08916	0.596597	7.81407	0.845551	4.95247	0.549778	4.76632	0.873496	2.31131
0.375436	2.24036	0.226978	5.08977	0.59829	7.82849	0.848815	4.95579	0.552904	4.72207	0.875049	2.4043
0.376912	2.24274	0.230331	5.09024	0.600134	7.8436	0.852081	4.95913	0.556	4.67679	0.876664	2.49716
0.378201	2.24674	0.233685	5.09047	0.602647	7.86318	0.855349	4.96259	0.559066	4.63069	0.878339	2.58986
0.379301	2.25137	0.237039	5.09053	0.605834	7.88638	0.858619	4.96619	0.562101	4.58377	0.880076	2.68225
0.380213	2.25612	0.240392	5.09041	0.609701	7.91225	0.861892	4.96997	0.565105	4.53607	0.881874	2.77433
0.380936	2.2604	0.243746	5.09004	0.614251	7.9397	0.865168	4.97401	0.568078	4.48772	0.883732	2.86598
0.381468	2.26382	0.247099	5.08959	0.619492	7.96758	0.868446	4.97837	0.571019	4.43884	0.88565	2.957
0.381809	2.26618	0.250452	5.08895	0.62475	7.99168	0.871728	4.98315	0.573927	4.38949	0.887628	3.04747
0.3823	2.26962	0.253804	5.08817	0.630022	8.01201	0.875012	4.98835	0.576802	4.3397	0.889665	3.13727
0.382835	2.27363	0.257156	5.08726	0.635306	8.0287	0.8783	4.9941	0.579645	4.28958	0.891762	3.22622
0.383563	2.27965	0.260507	5.08624	0.640601	8.04202	0.881592	5.00052	0.582454	4.23925	0.893916	3.31423
0.384487	2.28761	0.263858	5.08505	0.645903	8.05194	0.884889	5.00756	0.58523	4.18881	0.896128	3.40126
0.385609	2.29789	0.267208	5.08373	0.65121	8.05856	0.88819	5.01532	0.587973	4.13827	0.898398	3.48729
0.386932	2.3111	0.270556	5.0823	0.656521	8.06197	0.891497	5.02401	0.590683	4.08782	0.900723	3.57213
0.38846	2.3274	0.273904	5.08075	0.661832	8.06228	0.89481	5.03363	0.59336	4.03753	0.903104	3.65574
0.389999	2.34482	0.277251	5.07915	0.667144	8.05958	0.89813	5.04425	0.596003	3.98732	0.90554	3.73803
0.391549	2.36342	0.280596	5.07741	0.672452	8.05378	0.901457	5.05598	0.598613	3.93752	0.90803	3.8189
0.393113	2.38292	0.283941	5.07562	0.677755	8.04508	0.904792	5.06886	0.601191	3.88806	0.910572	3.8983
0.394689	2.40329	0.287284	5.07368	0.683052	8.03348	0.908135	5.08313	0.603736	3.83905	0.913166	3.97621
0.396279	2.42456	0.290626	5.07162	0.68834	8.01893	0.911489	5.09873	0.60625	3.79066	0.915811	4.05247
0.397884	2.44648	0.293967	5.06956	0.693618	8.0015	0.914854	5.11573	0.608731	3.7428	0.918506	4.1271
0.399503	2.46904	0.297306	5.06744	0.698883	7.98118	0.91823	5.1344	0.611181	3.69562	0.921249	4.20003
0.401137	2.49219	0.300644	5.06519	0.704134	7.95808	0.921619	5.15465	0.6136	3.64924	0.92404	4.2711
0.402787	2.51582	0.30398	5.06287	0.709369	7.93208	0.925022	5.17661	0.615989	3.60363	0.926877	4.34042
0.404452	2.53992	0.307314	5.06053	0.714586	7.90323	0.928439	5.20043	0.618349	3.55896	0.929759	4.4078
0.406133	2.56434	0.310648	5.05811	0.719782	7.87156	0.931874	5.22611	0.620679	3.51524	0.932685	4.47326
0.407831	2.58909	0.313979	5.0556	0.724957	7.83698	0.935326	5.25377	0.62298	3.47246	0.935653	4.53686
0.409545	2.61415	0.317309	5.05306	0.730109	7.79954	0.938796	5.28349	0.625254	3.43071	0.938662	4.59838
0.411275	2.63942	0.320637	5.05044	0.735234	7.75922	0.942287	5.31527	0.627501	3.39011	0.941712	4.65783
0.413022	2.6649	0.323963	5.04778	0.740332	7.71602	0.9458	5.34921	0.629721	3.35064	0.9448	4.7153
0.414786	2.69053	0.327288	5.04511	0.745401	7.66992	0.949335	5.38539	0.631916	3.31222	0.947925	4.77069
0.416567	2.71625	0.330611	5.04237	0.750438	7.62092	0.952896	5.42379	0.634085	3.27508	0.951086	4.82399
0.418365	2.74205	0.333932	5.0396	0.755442	7.56898	0.956482	5.46443	0.636231	3.23922	0.954281	4.87517
0.42018	2.7679	0.337251	5.03677	0.760411	7.51416	0.960096	5.50739	0.638353	3.20456	0.957509	4.92418
0.422012	2.79377	0.340569	5.03385	0.765343	7.45645	0.963738	5.5526	0.640453	3.17112	0.960769	4.97113
0.423862	2.81961	0.343884	5.03094	0.770236	7.3958	0.967412	5.60004	0.642532	3.13897	0.964059	5.01595
0.425728	2.84537	0.347197	5.02804	0.775088	7.33232	0.971117	5.64976	0.644589	3.10813	0.967378	5.05855
0.427611	2.87114	0.350509	5.02508	0.779897	7.26599	0.974856	5.70165	0.646627	3.07858	0.970724	5.09901
0.429511	2.89682	0.353819	5.02205	0.784662	7.19683	0.97863	5.75571	0.648646	3.05033	0.974097	5.13745
0.431428	2.92235	0.357126	5.01904	0.78938	7.12496	0.98244	5.81183	0.650646	3.02342	0.977055	5.16914
0.433361	2.9478	0.360432	5.01597	0.79405	7.05034	0.986287	5.8698	0.652629	2.99779	0.979592	5.19489
0.435312	2.97306	0.363735	5.01289	0.798669	6.9731	0.989672	5.92184	0.654596	2.97343	0.981698	5.21539
0.437279	2.99822	0.367037	5.00979	0.803238	6.89336	0.992581	5.96726	0.656547	2.95037	0.98337	5.23103
0.439262	3.02318	0.370336	5.00664	0.807752	6.81118	0.995004	6.00541	0.658483	2.92859	0.984602	5.24206
0.441262	3.04794	0.373634	5.00351	0.812212	6.72668	0.99693	6.03609	0.660406	2.90811	0.985392	5.24896
0.443278	3.07259	0.376929	5.00034	0.816615	6.63995	0.998353	6.05888	0.662315	2.88887	0.986529	5.25888
0.44531	3.09698	0.380222	4.99715	0.820961	6.55121	0.999267	6.0736	0.664212	2.87075	0.987768	5.26928
0.447359	3.12114	0.383513	4.99389	0.825247	6.4606	1.00058	6.08429	0.666098	2.85392	0.989456	5.28282
0.449423	3.14508	0.386802	4.99066	0.829474	6.36816			0.667973	2.83836	0.991597	5.29944
0.451503	3.16881	0.390089	4.98749	0.833638	6.2743			0.669838	2.8239	0.994196	5.31854
0.453598	3.19232	0.393374	4.98425	0.837741	6.1791			0.671694	2.81056	0.997255	5.33934
0.455709	3.21558	0.396656	4.98092	0.84178	6.08271			0.673541	2.7984	1.00078	5.35077
0.457835	3.2385	0.399937	4.97765	0.845755	5.98542			0.675381	2.78729		
0.459976	3.26125	0.403215	4.97436	0.849666	5.88742			0.677213	2.77724		
0.462132	3.28376	0.406491	4.97105	0.853513	5.78896			0.67904	2.76832		
0.464303	3.30589	0.409765	4.96774	0.857294	5.69022			0.680861	2.76034		
0.466488	3.32783	0.413037	4.96443	0.86101	5.59144			0.682677	2.75335		
0.468688	3.34952	0.416306	4.96112	0.864661	5.49285			0.684489	2.74742		
0.470901	3.37088	0.419573	4.95775	0.868248	5.39472			0.686297	2.74233		
0.473129	3.39202	0.422838	4.95441	0.87177	5.29717			0.688102	2.73818		
0.475371	3.4129	0.426101	4.95109	0.875227	5.20044			0.689905	2.73497		
0.477626	3.43338	0.429362	4.94771	0.878622	5.10474			0.691706	2.73253		
0.479895	3.45367	0.432621	4.94432	0.881953	5.01023			0.693505	2.7309		
0.482177	3.47371	0.435877	4.94102	0.885223	4.91714			0.695304	2.73013		
0.484472	3.49341	0.439131	4.93765	0.888432	4.82554			0.697103	2.73017		
0.48678	3.51284	0.442383	4.93427	0.891581	4.73561			0.698902	2.73086		
0.4891	3.53199	0.445632	4.93091	0.894672	4.64751			0.700701	2.73234		
0.491433	3.55088	0.44888	4.92748	0.897705	4.56135			0.702502	2.73448		
0.493779	3.56944	0.452125	4.92415	0.900682	4.4772			0.704304	2.73726		
0.496137	3.58779	0.455368	4.92078	0.903604	4.39509			0.706108	2.74077		
0.498506	3.60587	0.458609	4.91739	0.906473	4.3152			0.707915	2.74481		
0.500888	3.62361	0.461847	4.91403	0.90929	4.23755			0.709725	2.74947		
0.503281	3.64113	0.465083	4.91065	0.912057	4.16216			0.711538	2.75475		
0.505685	3.65833	0.468318	4.9073	0.914774	4.08904			0.713355	2.76055		
0.508101	3.67527	0.471549	4.90391	0.917444	4.0183			0.715175	2.76687		
0.510528	3.69202	0.474779	4.90056	0.920069	3.94994			0.717	2.77365		
0.512966	3.70843	0.478006	4.89718	0.922649	3.88385			0.71883	2.78093		
0.515414	3.72455	0.481232	4.89383	0.925186	3.82005			0.720664	2.78871		
0.517873	3.74049	0.484455	4.8905	0.927682	3.75863			0.722504	2.79695		
0.520343	3.75617	0.487675	4.88712	0.930139	3.69953			0.72435	2.80552		
0.522822	3.77153	0.490894	4.88378	0.932557	3.64264			0.726201	2.81452		
0.525312	3.78661	0.49411	4.88045	0.934938	3.58804			0.728058	2.824		
0.527812	3.80155	0.497325	4.87707	0.937284	3.53557			0.729922	2.83376		
0.530321	3.81623	0.500536	4.87373	0.939597	3.48525			0.731792	2.84387		
0.53284	3.83055	0.503746	4.87045	0.941877	3.4371			0.733669	2.85436		
0.535368	3.84471	0.506954	4.8671	0.944126	3.39096			0.735553	2.8651		
0.537906	3.85862	0.510159	4.86377	0.946345	3.34687			0.737444	2.87616		
0.540453	3.87226	0.513362	4.8605	0.948535	3.30472			0.739343	2.88749		
0.543008	3.88576	0.516563	4.85716	0.950699	3.26444			0.741249	2.89912		
0.545572	3.89899	0.519762	4.85388	0.952837	3.22601			0.743163	2.91104		
0.548145	3.91192	0.522959	4.85063	0.95495	3.18945			0.745084	2.92311		
0.550727	3.9247	0.526154	4.8473	0.957039	3.1546			0.747014	2.93541		
0.553317	3.93725	0.529346	4.84403	0.959106	3.12143			0.748952	2.94799		
0.555915	3.94954	0.532536	4.84079	0.961152	3.08992			0.750898	2.96075		
0.558521	3.96164	0.535724	4.83757	0.963178	3.05998			0.752853	2.97365		
0.561135	3.97354	0.53891	4.83429	0.965184	3.03155			0.754817	2.98679		
0.563756	3.98519	0.542094	4.83105	0.967172	3.00464			0.756789	3.00009		
0.566386	3.99665	0.545276	4.82788	0.969143	2.97922			0.75877	3.01352		
0.569022	4.00798	0.548455	4.82464	0.971097	2.95512			0.760759	3.02713		
0.571667	4.01903	0.551633	4.82141	0.973037	2.93235			0.762758	3.04082		
0.574318	4.02989	0.554808	4.81824	0.974961	2.91087			0.764766	3.0546		
0.576976	4.04055	0.557981	4.81505	0.976872	2.8907			0.766783	3.06859		
0.579642	4.05101	0.561152	4.81185	0.97877	2.87171			0.768809	3.08263		
0.582314	4.06137	0.564321	4.80875	0.980656	2.85382			0.770845	3.09674		
0.584993	4.07146	0.567488	4.80559	0.98253	2.83711			0.77289	3.11105		
0.587679	4.08133	0.570653	4.80246	0.984394	2.82145			0.774944	3.12535		
0.590371	4.09108	0.573816	4.79934	0.986248	2.80689			0.777008	3.1397		
0.593069	4.10067	0.576977	4.79623	0.988092	2.79329			0.779081	3.15418		
0.595774	4.11007	0.580136	4.79312	0.989928	2.78064			0.781164	3.16867		
0.598485	4.11928	0.583293	4.79001	0.991756	2.76893			0.783256	3.18321		
0.601201	4.12833	0.586447	4.787	0.993577	2.7581			0.785358	3.19779		
0.603924	4.13721	0.5896	4.78395	0.99539	2.74823			0.787469	3.21243		
0.606653	4.1459	0.592751	4.78092	0.997198	2.7391			0.789591	3.22711		
0.609387	4.15449	0.595899	4.7779	0.998999	2.73076			0.791721	3.24175		
0.612127	4.16288	0.599046	4.77489	1.0008	2.72683			0.793862	3.25647		
0.614872	4.17111	0.602191	4.77188					0.796012	3.27119		
0.617623	4.17921	0.605334	4.76888					0.798172	3.2859		
0.620379	4.1871	0.608474	4.76593					0.800342	3.30061		
0.62314	4.19487	0.611613	4.763					0.802521	3.31532		
0.625906	4.20254	0.61475	4.76009					0.80471	3.33003		
0.628677	4.21005	0.617885	4.75713					0.806909	3.34474		
0.631453	4.21743	0.621018	4.75425					0.809117	3.35945		
0.634234	4.22464	0.624149	4.75141					0.811335	3.37405		
0.637019	4.23167	0.627279	4.74849					0.813563	3.38866		
0.63981	4.23865	0.630406	4.74568					0.8158	3.40326		
0.642604	4.24546	0.633532	4.74288					0.818047	3.41782		
0.645403	4.25212	0.636655	4.74003					0.820303	3.43234		
0.648207	4.25872	0.639777	4.73726					0.82257	3.44686		
0.651015	4.26512	0.642897	4.73448					0.824845	3.46131		
0.653827	4.27138	0.646016	4.73174					0.82713	3.47564		
0.656643	4.27757	0.649132	4.72902					0.829425	3.49		
0.659463	4.28371	0.652247	4.72626					0.831729	3.50432		
0.662287	4.28964	0.655359	4.72359					0.834042	3.51853		
0.665115	4.29545	0.65847	4.72091					0.836365	3.53268		
0.667947	4.3012	0.66158	4.71822					0.838697	3.54679		
0.670782	4.30677	0.664687	4.71563					0.841038	3.5609		
0.673622	4.31225	0.667793	4.71305					0.843389	3.57484		
0.676464	4.31768	0.670897	4.71041					0.845748	3.58875		
0.679311	4.32298	0.674	4.70784					0.848117	3.60259		
0.68216	4.32817	0.6771	4.70532					0.850495	3.61635		
0.685013	4.33326	0.680199	4.70276					0.852882	3.63011		
0.68787	4.33818	0.683297	4.70029					0.855278	3.64373		
0.69073	4.34307	0.686393	4.69781					0.857683	3.65722		
0.693592	4.3479	0.689487	4.69528					0.860097	3.67069		
0.696458	4.3526	0.692579	4.69287					0.86252	3.68406		
0.699327	4.35722	0.69567	4.69048					0.864951	3.69738		
0.7022	4.36171	0.698759	4.68804					0.867391	3.71061		
0.705075	4.36608	0.701847	4.68568					0.86984	3.72375		
0.707952	4.37044	0.704933	4.68331					0.872298	3.7368		
0.710833	4.37474	0.708018	4.68098					0.874764	3.74974		
0.713717	4.37886	0.711101	4.67868					0.877239	3.76264		
0.716603	4.38289	0.714183	4.67639					0.879722	3.7754		
0.719492	4.38692	0.717263	4.67411					0.882213	3.7881		
0.722383	4.39086	0.720341	4.67188					0.884713	3.80072		
0.725277	4.39469	0.723418	4.66973					0.887221	3.81319		
0.728174	4.39847	0.726494	4.66751					0.889737	3.82559		
0.731073	4.40217	0.729568	4.66532					0.892262	3.83795		
0.733974	4.40573	0.732641	4.66313					0.894794	3.85019		
0.736878	4.40927	0.735713	4.66105					0.897335	3.86232		
0.739784	4.41275	0.738783	4.65898					0.899883	3.87439		
0.742692	4.4161	0.741851	4.65686					0.90244	3.88633		
0.745602	4.41943	0.744919	4.65481					0.905004	3.89815		
0.748515	4.4227	0.747985	4.6528					0.907576	3.90992		
0.75143	4.42588	0.751049	4.65081					0.910156	3.92155		
0.754347	4.42903	0.754113	4.64884					0.912743	3.93311		
0.757266	4.43206	0.757175	4.64686					0.915338	3.94459		
0.760186	4.43507	0.760235	4.64495					0.917941	3.95592		
0.763109	4.43803	0.763295	4.64305					0.920551	3.96724		
0.766034	4.44085	0.766353	4.64112					0.923168	3.97843		
0.768961	4.44366	0.76941	4.63928					0.925793	3.98947		
0.771889	4.44642	0.772466	4.63748					0.928424	4.00043		
0.774819	4.44909	0.775521	4.63569					0.931064	4.01129		
0.777751	4.45177	0.778574	4.63387					0.93371	4.02206		
0.780685	4.45435	0.781626	4.63208					0.936363	4.03277		
0.78362	4.45684	0.784677	4.63041					0.939023	4.04336		
0.786557	4.45932	0.787727	4.62869					0.941691	4.05379		
0.789496	4.46175	0.790776	4.62695					0.944365	4.06418		
0.792436	4.46411	0.793824	4.6253					0.947046	4.0745		
0.795378	4.46643	0.796871	4.62365					0.949733	4.08473		
0.798321	4.46873	0.799916	4.622					0.952428	4.09477		
0.801266	4.47091	0.802961	4.62044					0.955129	4.10476		
0.804212	4.47309	0.806004	4.61889					0.957836	4.11468		
0.80716	4.47522	0.809047	4.61734					0.96055	4.12445		
0.810109	4.47731	0.812088	4.61584					0.963271	4.13421		
0.813059	4.47935	0.815128	4.61431					0.965998	4.1438		
0.816011	4.4813	0.818168	4.61282					0.968731	4.15331		
0.818964	4.48326	0.821206	4.6114					0.97147	4.16272		
0.821918	4.48517	0.824244	4.60997					0.974216	4.17204		
0.824874	4.487	0.82728	4.60853					0.976967	4.18131		
0.82783	4.48885	0.830316	4.60713					0.979725	4.19045		
0.830788	4.49066	0.833351	4.60581					0.982489	4.19947		
0.833747	4.49234	0.836385	4.60448					0.985258	4.20838		
0.836707	4.49406	0.839418	4.60309					0.988034	4.21724		
0.839669	4.49575	0.84245	4.60182					0.990815	4.22608		
0.842631	4.49732	0.845481	4.60057					0.993602	4.23474		
