Sym0		Asym0		Sym1		Sym2		Asym1		Asym3	
0.180435	8.81372	0.0434241	1.98776	0.396442	18.6731	0.496193	23.9172	0.269321	12.7468	0.593993	28.3385
0.187503	8.79361	0.0459672	2.02532	0.397768	18.0139	0.499208	23.1149	0.274561	12.4919	0.595689	27.3112
0.194505	8.7721	0.0481967	2.0564	0.399175	17.4071	0.502329	22.3781	0.279881	12.2596	0.597444	26.3637
0.201437	8.74912	0.0501058	2.08174	0.400668	16.8474	0.505554	21.6996	0.285277	12.0471	0.599257	25.4871
0.208292	8.72458	0.0516898	2.10192	0.402254	16.3301	0.508882	21.0731	0.290741	11.8522	0.601128	24.6741
0.215065	8.69838	0.0529454	2.11741	0.403938	15.8511	0.512311	20.4933	0.296269	11.6728	0.603055	23.9182
0.221748	8.67043	0.0538702	2.12854	0.405726	15.4071	0.515838	19.9555	0.301855	11.5073	0.605037	23.2138
0.228335	8.64063	0.0544628	2.13555	0.407626	14.9949	0.519463	19.4556	0.307495	11.3542	0.607074	22.5559
0.234818	8.60889	0.0553156	2.14548	0.409644	14.612	0.523183	18.99	0.313184	11.2121	0.609165	21.9402
0.24119	8.5751	0.0562436	2.15607	0.411787	14.2559	0.526996	18.5556	0.318918	11.08	0.611309	21.363
0.247442	8.53916	0.0575075	2.17015	0.414064	13.9248	0.5309	18.1495	0.324693	10.9569	0.613505	20.8209
0.253566	8.50099	0.0591086	2.18745	0.416482	13.6166	0.534894	17.7694	0.330504	10.8418	0.615753	20.3109
0.259553	8.46048	0.0610486	2.20762	0.41905	13.3299	0.538976	17.413	0.336348	10.734	0.618051	19.8304
0.265396	8.41758	0.0633287	2.2303	0.421774	13.0631	0.543144	17.0784	0.342221	10.6328	0.620399	19.377
0.271086	8.3722	0.0659505	2.25508	0.424662	12.815	0.547396	16.7637	0.34812	10.5376	0.622797	18.9485
0.276616	8.32431	0.0685767	2.27862	0.42772	12.5843	0.55173	16.4675	0.354041	10.4479	0.625242	18.5431
0.281977	8.27387	0.0712068	2.30098	0.430956	12.37	0.556144	16.1883	0.35998	10.3631	0.627736	18.159
0.287163	8.22089	0.0738397	2.32224	0.434373	12.1709	0.560637	15.9249	0.365936	10.2828	0.630277	17.7947
0.292169	8.1654	0.0764752	2.34247	0.437976	11.9862	0.565208	15.676	0.371904	10.2065	0.632865	17.4487
0.296991	8.10744	0.0791125	2.36172	0.441768	11.815	0.569853	15.4406	0.377882	10.1341	0.635498	17.1199
0.301625	8.04711	0.0817512	2.38006	0.445748	11.6563	0.574572	15.2178	0.383098	10.0737	0.638178	16.807
0.306071	7.98453	0.0843909	2.39755	0.449918	11.5094	0.579364	15.0066	0.387546	10.0241	0.640902	16.509
0.310327	7.91984	0.0870312	2.41422	0.454274	11.3733	0.584226	14.8064	0.391225	9.98435	0.643672	16.2248
0.314396	7.85322	0.0896719	2.43014	0.458813	11.2475	0.589157	14.6163	0.394134	9.95366	0.646486	15.9537
0.31828	7.78487	0.0923128	2.44534	0.463529	11.131	0.594155	14.4357	0.396273	9.93149	0.649344	15.6949
0.321986	7.71499	0.0949534	2.45987	0.468417	11.0233	0.599219	14.264	0.397642	9.91748	0.652246	15.4474
0.325517	7.64383	0.0975937	2.47377	0.473469	10.9235	0.604348	14.1006	0.39961	9.89756	0.655192	15.2108
0.328881	7.57162	0.100234	2.48707	0.478676	10.8311	0.609541	13.945	0.401748	9.87622	0.658182	14.9844
0.332087	7.49859	0.102873	2.4998	0.484029	10.7454	0.614795	13.7968	0.404655	9.84767	0.661216	14.7675
0.335142	7.42498	0.105511	2.512	0.489518	10.6659	0.62011	13.6554	0.408329	9.81233	0.664294	14.5597
0.338055	7.35101	0.108149	2.5237	0.495134	10.592	0.625484	13.5205	0.412769	9.77067	0.667415	14.3604
0.340836	7.27689	0.110786	2.53492	0.500867	10.5232	0.630916	13.3917	0.41797	9.7232	0.670581	14.1692
0.343493	7.20283	0.113422	2.54569	0.506706	10.4589	0.636405	13.2687	0.423927	9.67045	0.673792	13.9857
0.346036	7.129	0.116057	2.55604	0.512643	10.3989	0.64195	13.1511	0.42987	9.61939	0.677047	13.8095
0.348473	7.05558	0.118691	2.56599	0.517888	10.3497	0.64755	13.0386	0.435796	9.56985	0.680348	13.6402
0.350812	6.9827	0.121324	2.57555	0.522407	10.3098	0.653203	12.931	0.441701	9.5217	0.683695	13.4775
0.353062	6.9105	0.123956	2.58475	0.526175	10.2782	0.658909	12.828	0.447585	9.47481	0.687087	13.321
0.355231	6.83909	0.126587	2.59362	0.529172	10.254	0.664666	12.7293	0.453443	9.42906	0.690527	13.1705
0.357325	6.76857	0.129217	2.60215	0.531386	10.2367	0.670474	12.6347	0.459273	9.38433	0.694014	13.0257
0.359351	6.69902	0.131845	2.61038	0.532807	10.2258	0.676331	12.544	0.465073	9.34051	0.69755	12.8864
0.361315	6.63051	0.134473	2.61831	0.534855	10.2103	0.682237	12.4571	0.47084	9.29752	0.701134	12.7522
0.363223	6.56309	0.1371	2.62597	0.537088	10.1938	0.68819	12.3736	0.476572	9.25526	0.704769	12.6231
0.365081	6.49681	0.139725	2.63336	0.540136	10.1719	0.69419	12.2935	0.482265	9.21364	0.708454	12.4987
0.366892	6.4317	0.14235	2.6405	0.544008	10.145	0.700236	12.2166	0.487918	9.17258	0.71219	12.3788
0.368662	6.36779	0.144974	2.6474	0.548713	10.1136	0.706327	12.1427	0.493527	9.13201	0.715978	12.2634
0.370395	6.3051	0.147596	2.65407	0.554262	10.0782	0.712462	12.0716	0.49909	9.09187	0.71982	12.1522
0.372095	6.24363	0.150218	2.66052	0.560662	10.0393	0.71864	12.0033	0.504605	9.05208	0.723715	12.045
0.373764	6.18339	0.152839	2.66677	0.567092	10.0021	0.724859	11.9376	0.510069	9.01259	0.727664	11.9417
0.375406	6.12439	0.155458	2.67281	0.573546	9.96644	0.731121	11.8744	0.515479	8.97334	0.731669	11.8421
0.377024	6.06661	0.158077	2.67867	0.580019	9.93213	0.737422	11.8136	0.520834	8.93428	0.73573	11.7461
0.378621	6.01005	0.160695	2.68434	0.586505	9.89902	0.743763	11.755	0.526131	8.89536	0.739847	11.6536
0.380199	5.9547	0.163312	2.68985	0.593	9.867	0.750142	11.6985	0.531368	8.85654	0.744021	11.5644
0.38176	5.90055	0.165929	2.69518	0.599499	9.83596	0.756559	11.6442	0.536542	8.81778	0.748252	11.4785
0.383305	5.84757	0.168544	2.70036	0.605999	9.80577	0.763012	11.5918	0.541652	8.77905	0.752541	11.3956
0.384839	5.79576	0.171159	2.70539	0.612496	9.77635	0.769501	11.5412	0.546695	8.74031	0.756887	11.3157
0.38636	5.74509	0.173773	2.71027	0.618986	9.74761	0.776024	11.4924	0.551671	8.70153	0.761292	11.2386
0.387872	5.69554	0.176386	2.71501	0.625466	9.71947	0.782581	11.4454	0.556576	8.6627	0.765753	11.1643
0.389376	5.64709	0.178999	2.71962	0.631932	9.69185	0.789169	11.3999	0.56141	8.62378	0.770273	11.0926
0.390872	5.59972	0.18161	2.7241	0.638381	9.6647	0.795788	11.356	0.566172	8.58476	0.774849	11.0235
0.392363	5.55341	0.184222	2.72846	0.644812	9.63795	0.802437	11.3136	0.570859	8.54563	0.778882	10.9653
0.393849	5.50813	0.186832	2.7327	0.65122	9.61154	0.809115	11.2726	0.575472	8.50637	0.782354	10.917
0.395331	5.46386	0.189442	2.73683	0.657604	9.58544	0.81582	11.2329	0.580009	8.46699	0.785248	10.8781
0.39681	5.42059	0.192051	2.74084	0.66396	9.55958	0.82255	11.1944	0.584469	8.42746	0.787551	10.8479
0.398287	5.37828	0.19466	2.74476	0.670288	9.53394	0.829304	11.1572	0.588852	8.3878	0.789253	10.8261
0.399763	5.33692	0.197268	2.74857	0.676584	9.50846	0.836081	11.1211	0.593158	8.348	0.790345	10.8122
0.401238	5.29647	0.199875	2.75228	0.682847	9.48313	0.84288	11.0862	0.597386	8.30806	0.791921	10.7925
0.402714	5.25693	0.202482	2.7559	0.689075	9.4579	0.848819	11.0565	0.601538	8.268	0.793639	10.7714
0.40419	5.21826	0.205089	2.75943	0.695265	9.43276	0.853894	11.0318	0.605612	8.22781	0.795988	10.743
0.405477	5.18527	0.207694	2.76288	0.701417	9.40766	0.858097	11.0118	0.609609	8.18751	0.798976	10.7078
0.406576	5.15764	0.2103	2.76624	0.707528	9.38259	0.861424	10.9962	0.613531	8.14711	0.802614	10.6663
0.407485	5.13514	0.212905	2.76952	0.713597	9.35754	0.863873	10.9848	0.617377	8.10663	0.806918	10.6189
0.408204	5.11757	0.215509	2.77272	0.719623	9.33246	0.865441	10.9776	0.621148	8.06607	0.811902	10.5662
0.408734	5.10476	0.218113	2.77585	0.725603	9.30736	0.867696	10.9674	0.624847	8.02546	0.816934	10.5153
0.409073	5.09662	0.220717	2.7789	0.731538	9.28222	0.870149	10.9563	0.628473	7.98481	0.822011	10.4661
0.40956	5.08499	0.22332	2.78189	0.737425	9.25702	0.873488	10.9414	0.632028	7.94413	0.827131	10.4184
0.410091	5.07245	0.225922	2.78481	0.743263	9.23174	0.877714	10.9229	0.635514	7.90345	0.832294	10.3723
0.410812	5.05554	0.228525	2.78766	0.749051	9.20638	0.882829	10.9008	0.638931	7.86279	0.837495	10.3277
0.411727	5.03442	0.231127	2.79045	0.754789	9.18092	0.888836	10.8755	0.642282	7.82215	0.842735	10.2844
0.412834	5.00926	0.233728	2.79317	0.760474	9.15537	0.895734	10.847	0.645568	7.78157	0.84801	10.2425
0.414135	4.98026	0.236329	2.79584	0.766107	9.1297	0.902635	10.8191	0.64879	7.74105	0.853318	10.2018
0.415632	4.94766	0.23893	2.79845	0.771687	9.10391	0.909538	10.7919	0.651951	7.70062	0.858657	10.1623
0.417133	4.91577	0.24153	2.80101	0.777211	9.078	0.91644	10.7651	0.655052	7.66029	0.864025	10.1239
0.418639	4.88455	0.244131	2.80351	0.782681	9.05197	0.923338	10.7389	0.658095	7.62008	0.86942	10.0866
0.42015	4.85401	0.24673	2.80596	0.788095	9.0258	0.930231	10.7131	0.661081	7.58001	0.87484	10.0503
0.421665	4.82412	0.24933	2.80835	0.793453	8.9995	0.937114	10.6876	0.664013	7.54009	0.880281	10.015
0.423186	4.79486	0.251929	2.8107	0.798754	8.97306	0.943985	10.6626	0.666891	7.50034	0.885743	9.98056
0.424712	4.76622	0.254528	2.81301	0.803997	8.94649	0.950842	10.6378	0.669718	7.46077	0.891222	9.94697
0.426244	4.73818	0.257126	2.81526	0.809183	8.91977	0.957683	10.6134	0.672496	7.4214	0.896717	9.91419
0.427781	4.71073	0.259725	2.81747	0.81431	8.89292	0.964503	10.5891	0.675226	7.38224	0.902225	9.88216
0.429324	4.68386	0.262323	2.81964	0.81938	8.86593	0.971301	10.5651	0.67791	7.3433	0.907745	9.85085
0.430873	4.65754	0.26492	2.82177	0.82439	8.8388	0.978074	10.5413	0.680549	7.30459	0.913274	9.82021
0.432428	4.63177	0.267518	2.82385	0.829342	8.81154	0.984819	10.5176	0.683145	7.26612	0.918809	9.7902
0.43399	4.60652	0.270115	2.8259	0.834234	8.78415	0.991534	10.494	0.6857	7.22791	0.92435	9.76078
0.435557	4.5818	0.272712	2.8279	0.839068	8.75662	0.998216	10.4704	0.688216	7.18996	0.929894	9.73191
0.437131	4.55758	0.275309	2.82987	0.843843	8.72897	1.00486	10.447	0.690692	7.15229	0.935438	9.70357
0.438711	4.53385	0.277905	2.8318	0.848559	8.70121			0.693132	7.11489	0.940982	9.67571
0.440298	4.5106	0.280501	2.8337	0.853217	8.67332			0.695537	7.07778	0.946523	9.6483
0.441891	4.48782	0.283097	2.83556	0.857816	8.64532			0.697907	7.04096	0.952059	9.62132
0.443491	4.46549	0.285693	2.83739	0.862356	8.61722			0.700244	7.00444	0.957589	9.59474
0.445097	4.44361	0.288289	2.83919	0.866839	8.58902			0.70255	6.96822	0.96311	9.56852
0.44671	4.42217	0.290884	2.84095	0.871264	8.56072			0.704826	6.93231	0.968622	9.54264
0.44833	4.40115	0.293479	2.84268	0.875632	8.53233			0.707072	6.89672	0.974122	9.51708
0.449956	4.38054	0.296074	2.84439	0.879943	8.50386			0.709291	6.86143	0.979608	9.49181
0.451589	4.36033	0.298669	2.84606	0.884198	8.47532			0.711483	6.82647	0.98508	9.46681
0.453229	4.34052	0.301264	2.8477	0.888397	8.44671			0.713649	6.79183	0.990535	9.44206
0.454876	4.32109	0.303858	2.84932	0.892541	8.41804			0.71579	6.75751	0.995972	9.41754
0.456529	4.30204	0.306452	2.85091	0.89663	8.38931			0.717908	6.72352	1.00139	9.39322
0.458189	4.28335	0.309046	2.85247	0.900666	8.36054			0.720003	6.68985		
0.459856	4.26502	0.31164	2.85401	0.904649	8.33173			0.722076	6.65651		
0.461529	4.24704	0.314234	2.85552	0.908579	8.30289			0.724129	6.6235		
0.463209	4.2294	0.316828	2.85701	0.912457	8.27402			0.726161	6.59082		
0.464896	4.21209	0.319421	2.85847	0.916284	8.24513			0.728174	6.55846		
0.46659	4.19511	0.322014	2.85991	0.920062	8.21624			0.730169	6.52643		
0.46829	4.17845	0.324607	2.86133	0.923789	8.18735			0.732146	6.49473		
0.469997	4.16209	0.3272	2.86272	0.927469	8.15846			0.734107	6.46336		
0.471711	4.14604	0.329793	2.86409	0.9311	8.12958			0.736051	6.43231		
0.473431	4.13028	0.332386	2.86544	0.934685	8.10072			0.73798	6.40158		
0.475158	4.11481	0.334978	2.86677	0.938223	8.07189			0.739894	6.37118		
0.476891	4.09963	0.33757	2.86808	0.941717	8.04309			0.741794	6.3411		
0.478631	4.08472	0.340163	2.86937	0.945165	8.01433			0.74368	6.31134		
0.480377	4.07008	0.342755	2.87064	0.948571	7.98562			0.745554	6.2819		
0.48213	4.05571	0.345347	2.87189	0.951934	7.95695			0.747415	6.25277		
0.483889	4.04159	0.347939	2.87312	0.955255	7.92835			0.749265	6.22396		
0.485655	4.02772	0.35053	2.87434	0.958535	7.89981			0.751103	6.19546		
0.487427	4.01411	0.353122	2.87553	0.961775	7.87134			0.75293	6.16726		
0.489205	4.00073	0.355713	2.87671	0.964976	7.84294			0.754747	6.13938		
0.49099	3.98759	0.358305	2.87788	0.968138	7.81462			0.756555	6.1118		
0.492781	3.97468	0.360896	2.87902	0.971263	7.78639			0.758353	6.08451		
0.494578	3.96199	0.363487	2.88015	0.974351	7.75825			0.760142	6.05753		
0.496381	3.94953	0.366078	2.88126	0.977404	7.7302			0.761922	6.03085		
0.49819	3.93728	0.368669	2.88236	0.980421	7.70225			0.763695	6.00446		
0.500005	3.92524	0.37126	2.88344	0.983403	7.6744			0.76546	5.97836		
0.501827	3.91341	0.37385	2.88451	0.986352	7.64667			0.767218	5.95254		
0.503654	3.90178	0.376441	2.88556	0.989269	7.61904			0.768969	5.92701		
0.505488	3.89035	0.379031	2.8866	0.992153	7.59152			0.770713	5.90177		
0.507327	3.87911	0.381622	2.88762	0.995006	7.56413			0.772451	5.8768		
0.509172	3.86807	0.384212	2.88863	0.997828	7.53685			0.774183	5.85211		
0.511023	3.85721	0.386802	2.88963	1.00062	7.5097			0.775909	5.8277		
0.51288	3.84653	0.389392	2.89061					0.77763	5.80355		
0.514742	3.83603	0.391982	2.89158					0.779347	5.77967		
0.51661	3.8257	0.394572	2.89254					0.781058	5.75606		
0.518484	3.81554	0.397162	2.89348					0.782765	5.73271		
0.520363	3.80555	0.399752	2.89441					0.784468	5.70961		
0.522248	3.79573	0.402341	2.89533					0.786167	5.68678		
0.524138	3.78606	0.404931	2.89624					0.787862	5.66419		
0.526034	3.77656	0.40752	2.89714					0.789554	5.64186		
0.527935	3.7672	0.41011	2.89802					0.791243	5.61977		
0.529842	3.758	0.412699	2.8989					0.792929	5.59793		
0.531754	3.74894	0.415288	2.89976					0.794612	5.57632		
0.533671	3.74003	0.417877	2.90061					0.796292	5.55496		
0.535593	3.73127	0.420466	2.90146					0.79797	5.53383		
0.537521	3.72264	0.423055	2.90229					0.799646	5.51294		
0.539453	3.71414	0.425644	2.90311					0.801319	5.49227		
0.541391	3.70578	0.428233	2.90392					0.802991	5.47183		
0.543334	3.69756	0.430822	2.90472					0.804662	5.45162		
0.545282	3.68946	0.43341	2.90552					0.80633	5.43163		
0.547234	3.68148	0.435999	2.9063					0.807998	5.41185		
0.549192	3.67363	0.438588	2.90707					0.809664	5.3923		
0.551154	3.66591	0.441176	2.90784					0.81133	5.37295		
0.553122	3.6583	0.443764	2.90859					0.812994	5.35382		
0.555094	3.6508	0.446353	2.90934					0.814658	5.33489		
0.557071	3.64342	0.448941	2.91008					0.816321	5.31618		
0.559052	3.63616	0.451529	2.9108					0.817983	5.29766		
0.561038	3.629	0.454117	2.91153					0.819645	5.27934		
0.563029	3.62195	0.456705	2.91224					0.821307	5.26123		
0.565025	3.61501	0.459293	2.91294					0.822969	5.24331		
0.567024	3.60817	0.461881	2.91364					0.824631	5.22558		
0.569029	3.60143	0.464469	2.91433					0.826293	5.20804		
0.571038	3.59479	0.467057	2.91501					0.827955	5.19069		
0.573051	3.58826	0.469645	2.91568					0.829617	5.17352		
0.575068	3.58181	0.472232	2.91635					0.83128	5.15654		
0.57709	3.57547	0.47482	2.91701					0.832943	5.13974		
0.579116	3.56921	0.477408	2.91766					0.834607	5.12312		
0.581147	3.56305	0.479995	2.9183					0.836272	5.10668		
0.583181	3.55697	0.482583	2.91894					0.837937	5.09041		
0.58522	3.55099	0.48517	2.91957					0.839603	5.07432		
0.587263	3.54509	0.487757	2.92019					0.84127	5.05839		
0.58931	3.53927	0.490345	2.92081					0.842938	5.04263		
0.591361	3.53354	0.492932	2.92142					0.844607	5.02704		
0.593416	3.52789	0.495519	2.92203					0.846277	5.01161		
0.595474	3.52232	0.498106	2.92262					0.847949	4.99634		
0.597537	3.51683	0.500693	2.92322					0.849621	4.98123		
0.599604	3.51142	0.50328	2.9238					0.851295	4.96628		
0.601675	3.50608	0.505867	2.92438					0.852971	4.95149		
0.603749	3.50082	0.508454	2.92495					0.854648	4.93685		
0.605827	3.49563	0.511041	2.92552					0.856326	4.92236		
0.607909	3.49051	0.513628	2.92608					0.858006	4.90802		
0.609995	3.48546	0.516215	2.92664					0.859687	4.89383		
0.612084	3.48049	0.518801	2.92719					0.861371	4.87979		
0.614177	3.47558	0.521388	2.92774					0.863055	4.86589		
0.616274	3.47074	0.523975	2.92827					0.864742	4.85213		
0.618374	3.46596	0.526561	2.92881					0.866431	4.83851		
0.620477	3.46126	0.529148	2.92934					0.868121	4.82503		
0.622585	3.45661	0.531734	2.92986					0.869813	4.81169		
0.624695	3.45203	0.534321	2.93038					0.871507	4.79849		
0.626809	3.44751	0.536907	2.93089					0.873203	4.78542		
0.628927	3.44305	0.539493	2.9314					0.874901	4.77248		
0.631048	3.43865	0.54208	2.93191					0.876601	4.75967		
0.633172	3.43431	0.544666	2.9324					0.878303	4.74699		
0.635299	3.43002	0.547252	2.9329					0.880008	4.73444		
0.63743	3.42579	0.549838	2.93339					0.881714	4.72201		
0.639564	3.42162	0.552424	2.93387					0.883422	4.70971		
0.641701	3.41751	0.555011	2.93435					0.885133	4.69753		
0.643842	3.41344	0.557597	2.93483					0.886846	4.68547		
0.645985	3.40944	0.560183	2.9353					0.888561	4.67353		
0.648132	3.40548	0.562769	2.93576					0.890279	4.66171		
0.650282	3.40157	0.565354	2.93623					0.891999	4.65001		
0.652435	3.39772	0.56794	2.93668					0.893721	4.63842		
0.654591	3.39391	0.570526	2.93714					0.895445	4.62694		
0.65675	3.39016	0.573112	2.93759					0.897172	4.61558		
0.658912	3.38645	0.575698	2.93803					0.898901	4.60433		
0.661076	3.38279	0.578283	2.93847					0.900633	4.59319		
0.663244	3.37918	0.580869	2.93891					0.902367	4.58216		
0.665415	3.37561	0.583455	2.93935					0.904103	4.57123		
0.667589	3.37208	0.58604	2.93977					0.905842	4.56042		
0.669765	3.36861	0.588626	2.9402					0.907584	4.5497		
0.671944	3.36517	0.591211	2.94062					0.909327	4.53909		
0.674126	3.36178	0.593797	2.94104					0.911074	4.52858		
0.676311	3.35843	0.596382	2.94146					0.912823	4.51817		
0.678499	3.35512	0.598968	2.94187					0.914574	4.50787		
0.680689	3.35186	0.601553	2.94227					0.916328	4.49766		
0.682882	3.34863	0.604138	2.94268					0.918085	4.48754		
0.685078	3.34544	0.606724	2.94308					0.919844	4.47753		
0.687276	3.3423	0.609309	2.94347					0.921606	4.46761		
0.689477	3.33919	0.611894	2.94387					0.92337	4.45778		
0.69168	3.33612	0.614479	2.94426					0.925137	4.44805		
0.693886	3.33309	0.617064	2.94464					0.926906	4.4384		
0.696095	3.33009	0.61965	2.94503					0.928678	4.42885		
0.698306	3.32713	0.622235	2.94541					0.930453	4.41939		
0.70052	3.32421	0.62482	2.94578					0.93223	4.41002		
0.702736	3.32132	0.627405	2.94616					0.93401	4.40073		
0.704954	3.31846	0.62999	2.94653					0.935793	4.39153		
0.707175	3.31564	0.632575	2.94689					0.937578	4.38242		
0.709399	3.31286	0.63516	2.94726					0.939366	4.37339		
0.711624	3.31011	0.637744	2.94762					0.941156	4.36444		
0.713852	3.30738	0.640329	2.94798					0.942949	4.35558		
0.716083	3.3047	0.642914	2.94833					0.944745	4.3468		
0.718316	3.30204	0.645499	2.94869					0.946544	4.3381		
0.720551	3.29941	0.648084	2.94904					0.948345	4.32947		
0.722788	3.29682	0.650668	2.94938					0.950149	4.32093		
0.725028	3.29426	0.653253	2.94973					0.951955	4.31247		
0.72727	3.29172	0.655838	2.95007					0.953764	4.30408		
0.729514	3.28922	0.658422	2.95041					0.955576	4.29577		
0.73176	3.28674	0.661007	2.95074					0.957391	4.28753		
0.734009	3.28429	0.663591	2.95108					0.959208	4.27937		
0.736259	3.28187	0.666176	2.95141					0.961028	4.27128		
0.738512	3.27948	0.66876	2.95173					0.96285	4.26326		
0.740767	3.27712	0.671345	2.95206					0.964675	4.25532		
0.743024	3.27478	0.673929	2.95238					0.966503	4.24745		
0.745283	3.27247	0.676514	2.9527					0.968334	4.23965		
0.747544	3.27019	0.679098	2.95302					0.970167	4.23191		
0.749807	3.26793	0.681682	2.95333					0.972003	4.22425		
0.752073	3.2657	0.684267	2.95365					0.973841	4.21665		
0.75434	3.26349	0.686851	2.95396					0.975682	4.20913		
0.756609	3.26131	0.689435	2.95426					0.977526	4.20166		
0.75888	3.25915	0.692019	2.95457					0.979373	4.19427		
0.761153	3.25701	0.694603	2.95487					0.981222	4.18693		
0.763429	3.2549	0.697188	2.95517					0.983073	4.17967		
0.765706	3.25282	0.699772	2.95547					0.984928	4.17246		
0.767985	3.25075	0.702356	2.95577					0.986785	4.16532		
0.770265	3.24871	0.70494	2.95606					0.988645	4.15824		
0.772548	3.24669	0.707524	2.95636					0.990507	4.15123		
0.774833	3.24469	0.710108	2.95664					0.992372	4.14427		
0.777119	3.24272	0.712692	2.95693					0.994239	4.13737		
0.779407	3.24077	0.715276	2.95722					0.99611	4.13054		
0.781697	3.23883	0.71786	2.9575					0.997982	4.12376		
0.783989	3.23692	0.720443	2.95778					0.999858	4.11704		
0.786283	3.23503	0.723027	2.95806					1.00174	4.11038		
0.788578	3.23316	0.725611	2.95834								
0.790875	3.23131	0.728195	2.95861								
0.793174	3.22948	0.730779	2.95889								
0.795475	3.22767	0.733362	2.95916								
0.797777	3.22588	0.735946	2.95943								
0.800081	3.22411	0.73853	2.95969								
0.802387	3.22236	0.741113	2.95996								
0.804694	3.22062	0.743697	2.96022								
0.807003	3.21891	0.746281	2.96048								
0.809314	3.21721	0.748864	2.96074								
0.811626	3.21553	0.751448	2.961								
0.81394	3.21387	0.754031	2.96126								
0.816255	3.21222	0.756615	2.96151								
0.818572	3.21059	0.759198	2.96176								
0.820891	3.20898	0.761782	2.96201								
0.823211	3.20739	0.764365	2.96226								
0.825532	3.20581	0.766948	2.96251								
0.827855	3.20425	0.769532	2.96275								
0.83018	3.2027	0.772115	2.963								
0.832506	3.20117	0.774698	2.96324								
0.834834	3.19966	0.777282	2.96348								
0.837163	3.19816	0.779865	2.96372								
0.839494	3.19668	0.782448	2.96395								
0.841826	3.19521	0.785031	2.96419								
0.844159	3.19376	0.787615	2.96442								
0.846494	3.19232	0.790198	2.96465								
0.848831	3.19089	0.792781	2.96488								
0.851168	3.18949	0.795364	2.96511								
0.853507	3.18809	0.797947	2.96534								
0.855848	3.18671	0.80053	2.96557								
0.85819	3.18534	0.803113	2.96579								
0.860533	3.18399	0.805696	2.96601								
0.862878	3.18265	0.808279	2.96624								
0.865224	3.18132	0.810862	2.96646								
0.867571	3.18	0.813445	2.96667								
0.869919	3.1787	0.816028	2.96689								
