Sym0		Asym0		Sym1		Sym2		Asym1	
0.313612	6.23905	0.0902552	1.98323	0.305328	6.82848	0.486329	9.82434	0.458612	9.11806
0.31482	6.1491	0.0923521	1.98859	0.306889	6.72331	0.494214	9.79918	0.464932	9.07559
0.315991	6.06168	0.0944482	1.99373	0.308368	6.62058	0.502108	9.77512	0.471138	9.03247
0.317133	5.97675	0.0965437	1.99866	0.309777	6.52039	0.510005	9.75198	0.477225	8.98861
0.318247	5.89425	0.0986386	2.00338	0.311123	6.42277	0.517899	9.72958	0.483185	8.9439
0.319339	5.81414	0.100733	2.00792	0.312416	6.32776	0.525783	9.70779	0.489011	8.89829
0.320411	5.73635	0.102826	2.01228	0.313662	6.23534	0.533653	9.68647	0.494698	8.85171
0.321465	5.66081	0.10492	2.01648	0.314868	6.14548	0.541504	9.66551	0.500241	8.80412
0.322506	5.58746	0.107012	2.02052	0.316038	6.05816	0.549329	9.64479	0.505635	8.75548
0.323534	5.51623	0.109104	2.02441	0.317179	5.97333	0.557125	9.62424	0.510875	8.70577
0.324552	5.44706	0.111196	2.02816	0.318292	5.89094	0.564887	9.60375	0.515959	8.65499
0.325561	5.37987	0.113287	2.03177	0.319383	5.81093	0.57261	9.58326	0.520885	8.60316
0.326563	5.31461	0.115378	2.03526	0.320454	5.73323	0.580291	9.56268	0.525651	8.5503
0.32756	5.25121	0.117468	2.03863	0.321508	5.65778	0.587924	9.54197	0.530256	8.49645
0.328552	5.1896	0.119559	2.04189	0.322548	5.58452	0.595506	9.52105	0.534702	8.44166
0.329541	5.12973	0.121648	2.04504	0.323576	5.51337	0.603033	9.49988	0.538989	8.386
0.330528	5.07154	0.123738	2.04808	0.324593	5.44428	0.6105	9.4784	0.543121	8.32953
0.331513	5.01497	0.125826	2.05103	0.325602	5.37717	0.617905	9.45657	0.547099	8.27235
0.332498	4.95996	0.127915	2.05388	0.326604	5.31199	0.625243	9.43435	0.550928	8.21452
0.333483	4.90646	0.130004	2.05665	0.3276	5.24866	0.632511	9.4117	0.554147	8.16368
0.334469	4.85443	0.132092	2.05933	0.328593	5.18712	0.639705	9.38859	0.556805	8.12005
0.335457	4.8038	0.134179	2.06193	0.329581	5.12732	0.646822	9.36499	0.558947	8.08381
0.336447	4.75454	0.136267	2.06445	0.330568	5.0692	0.653859	9.34087	0.560604	8.05505
0.337439	4.70659	0.138354	2.0669	0.331553	5.01269	0.660812	9.3162	0.561802	8.03386
0.338434	4.65991	0.140441	2.06927	0.332538	4.95775	0.667678	9.29097	0.562561	8.02028
0.339432	4.61446	0.142528	2.07158	0.333524	4.90431	0.674456	9.26515	0.563639	8.00074
0.340434	4.5702	0.144615	2.07383	0.33451	4.85234	0.68114	9.23874	0.564796	7.97947
0.34144	4.52708	0.146701	2.07601	0.335497	4.80177	0.68773	9.21171	0.566343	7.9505
0.342451	4.48508	0.148787	2.07813	0.336487	4.75255	0.694223	9.18406	0.568259	7.91382
0.343466	4.44414	0.150873	2.0802	0.337479	4.70466	0.700615	9.15577	0.570517	7.8694
0.344486	4.40425	0.152959	2.08221	0.338474	4.65803	0.706905	9.12685	0.573084	7.81727
0.345512	4.36536	0.155045	2.08417	0.339473	4.61263	0.713091	9.09729	0.575928	7.75747
0.346542	4.32744	0.15713	2.08607	0.340475	4.56842	0.719171	9.06708	0.578668	7.69777
0.347578	4.29046	0.159216	2.08793	0.341482	4.52535	0.725143	9.03623	0.581308	7.63823
0.34862	4.25439	0.161301	2.08974	0.342492	4.48339	0.731007	9.00475	0.583855	7.57892
0.349667	4.2192	0.163386	2.09151	0.343508	4.4425	0.736759	8.97263	0.586313	7.51988
0.350721	4.18486	0.165471	2.09323	0.344528	4.40264	0.7424	8.93989	0.588688	7.46118
0.35178	4.15135	0.167555	2.09492	0.345554	4.36379	0.747929	8.90655	0.590983	7.40285
0.352846	4.11864	0.16964	2.09656	0.346584	4.32591	0.753345	8.8726	0.593204	7.34495
0.353917	4.08671	0.171724	2.09816	0.34762	4.28897	0.758648	8.83807	0.595355	7.28751
0.354995	4.05552	0.173809	2.09972	0.348662	4.25293	0.763837	8.80298	0.597439	7.23056
0.35608	4.02507	0.175893	2.10125	0.34971	4.21778	0.768914	8.76735	0.59946	7.17413
0.357171	3.99533	0.177977	2.10274	0.350764	4.18348	0.773877	8.73119	0.601423	7.11825
0.358268	3.96627	0.180061	2.1042	0.351823	4.15	0.778729	8.69453	0.60333	7.06293
0.359373	3.93787	0.182145	2.10563	0.352889	4.11732	0.78347	8.6574	0.605185	7.00821
0.36034	3.91366	0.184229	2.10702	0.353961	4.08542	0.7881	8.61983	0.606991	6.95409
0.361169	3.89339	0.186312	2.10839	0.35504	4.05427	0.792622	8.58183	0.608751	6.9006
0.361857	3.87689	0.188396	2.10972	0.356124	4.02385	0.796474	8.5484	0.610467	6.84773
0.362403	3.864	0.190479	2.11103	0.357216	3.99413	0.799695	8.51968	0.612142	6.7955
0.362805	3.85462	0.192563	2.1123	0.358313	3.9651	0.802314	8.49578	0.613779	6.74392
0.363063	3.84865	0.194646	2.11356	0.359418	3.93673	0.804358	8.4768	0.615379	6.69298
0.363434	3.84012	0.196729	2.11478	0.360529	3.90901	0.805845	8.4628	0.616945	6.6427
0.363839	3.83093	0.198812	2.11598	0.361646	3.88191	0.80679	8.45381	0.618479	6.59308
0.36439	3.81854	0.200895	2.11716	0.36277	3.85542	0.808139	8.44087	0.619983	6.54412
0.36509	3.80307	0.202978	2.11831	0.363901	3.82952	0.809593	8.42677	0.621458	6.49581
0.36594	3.78463	0.205061	2.11944	0.365039	3.80419	0.81155	8.40754	0.622907	6.44816
0.366941	3.76339	0.207144	2.12054	0.366183	3.77942	0.813992	8.38313	0.624331	6.40115
0.368097	3.7395	0.209226	2.12163	0.367334	3.75519	0.816895	8.35349	0.62573	6.3548
0.369259	3.71614	0.211309	2.12269	0.368492	3.73148	0.820233	8.31856	0.627108	6.3091
0.370428	3.69327	0.213391	2.12374	0.369657	3.70829	0.823976	8.2783	0.628465	6.26403
0.371603	3.67089	0.215474	2.12476	0.370828	3.68559	0.827627	8.23787	0.629801	6.2196
0.372786	3.64899	0.217556	2.12576	0.372006	3.66338	0.831188	8.19729	0.63112	6.17579
0.373975	3.62754	0.219639	2.12675	0.37319	3.64163	0.834663	8.15661	0.632421	6.13261
0.37517	3.60655	0.221721	2.12772	0.374381	3.62034	0.838052	8.11584	0.633705	6.09004
0.376373	3.58599	0.223803	2.12867	0.375579	3.59949	0.841359	8.07501	0.634974	6.04809
0.377582	3.56585	0.225885	2.1296	0.376784	3.57908	0.844586	8.03414	0.636229	6.00673
0.378797	3.54613	0.227967	2.13051	0.377995	3.55908	0.847736	7.99326	0.63747	5.96597
0.380019	3.52681	0.230049	2.13141	0.379213	3.5395	0.85081	7.95239	0.638699	5.9258
0.381248	3.50788	0.232132	2.1323	0.380437	3.52031	0.853812	7.91154	0.639915	5.8862
0.382483	3.48933	0.234213	2.13317	0.381668	3.50152	0.856743	7.87075	0.641121	5.84718
0.383725	3.47116	0.236295	2.13402	0.382905	3.4831	0.859606	7.83003	0.642315	5.80872
0.384973	3.45334	0.238377	2.13486	0.384149	3.46504	0.862402	7.7894	0.6435	5.77081
0.386227	3.43588	0.240459	2.13568	0.385399	3.44735	0.865135	7.74887	0.644676	5.73345
0.387488	3.41876	0.242541	2.13649	0.386656	3.43001	0.867806	7.70847	0.645843	5.69663
0.388755	3.40197	0.244622	2.13729	0.387919	3.413	0.870418	7.66821	0.647003	5.66034
0.390029	3.38552	0.246704	2.13807	0.389189	3.39633	0.872972	7.6281	0.648154	5.62457
0.391309	3.36938	0.248786	2.13884	0.390464	3.37998	0.87547	7.58815	0.649299	5.58931
0.392595	3.35355	0.250867	2.1396	0.391746	3.36395	0.877915	7.54838	0.650437	5.55456
0.393887	3.33802	0.252949	2.14034	0.393035	3.34822	0.880308	7.50881	0.65157	5.52031
0.395186	3.32279	0.25503	2.14108	0.394329	3.3328	0.882651	7.46943	0.652696	5.48655
0.39649	3.30784	0.257112	2.1418	0.39563	3.31766	0.884946	7.43027	0.653818	5.45326
0.397801	3.29318	0.259193	2.14251	0.396936	3.30282	0.887194	7.39133	0.654934	5.42046
0.399118	3.27879	0.261275	2.14321	0.398249	3.28825	0.889398	7.35262	0.656047	5.38811
0.40044	3.26467	0.263356	2.14389	0.399568	3.27395	0.891559	7.31414	0.657155	5.35623
0.401769	3.25081	0.265437	2.14457	0.400892	3.25992	0.893678	7.27591	0.658259	5.3248
0.403103	3.2372	0.267518	2.14524	0.402223	3.24614	0.895757	7.23794	0.659361	5.29381
0.404444	3.22385	0.2696	2.1459	0.403559	3.23262	0.897797	7.20022	0.660459	5.26325
0.40579	3.21073	0.271681	2.14654	0.404902	3.21935	0.8998	7.16276	0.661554	5.23313
0.407142	3.19786	0.273762	2.14718	0.40625	3.20632	0.901768	7.12558	0.662647	5.20342
0.4085	3.18521	0.275843	2.14781	0.407604	3.19352	0.903701	7.08866	0.663737	5.17413
0.409863	3.17279	0.277924	2.14843	0.408964	3.18095	0.9056	7.05202	0.664826	5.14524
0.411232	3.1606	0.280005	2.14903	0.410329	3.16861	0.907468	7.01567	0.665912	5.11676
0.412607	3.14861	0.282086	2.14964	0.4117	3.15649	0.909305	6.97959	0.666998	5.08867
0.413987	3.13684	0.284167	2.15023	0.413076	3.14458	0.911112	6.94381	0.668082	5.06096
0.415373	3.12528	0.286248	2.15081	0.414459	3.13288	0.91289	6.90831	0.669164	5.03364
0.416764	3.11392	0.288329	2.15138	0.415846	3.12139	0.914641	6.8731	0.670246	5.00669
0.41816	3.10275	0.29041	2.15195	0.417239	3.11009	0.916366	6.83818	0.671327	4.98011
0.419562	3.09178	0.292491	2.15251	0.418638	3.09899	0.918065	6.80356	0.672408	4.95388
0.42097	3.081	0.294572	2.15306	0.420041	3.08809	0.919739	6.76923	0.673488	4.92801
0.422382	3.0704	0.296653	2.1536	0.42145	3.07737	0.92139	6.73519	0.674568	4.9025
0.4238	3.05998	0.298733	2.15414	0.422865	3.06683	0.923018	6.70145	0.675649	4.87732
0.425223	3.04974	0.300814	2.15467	0.424284	3.05647	0.924624	6.66801	0.676729	4.85248
0.426651	3.03967	0.302895	2.15519	0.425709	3.04629	0.926209	6.63486	0.677809	4.82797
0.428084	3.02977	0.304976	2.1557	0.427139	3.03628	0.927774	6.602	0.67889	4.80379
0.429523	3.02004	0.307056	2.15621	0.428574	3.02644	0.929319	6.56944	0.679971	4.77993
0.430966	3.01046	0.309137	2.15671	0.430014	3.01676	0.930845	6.53718	0.681053	4.75639
0.432414	3.00105	0.311218	2.15721	0.431459	3.00724	0.932354	6.50521	0.682136	4.73315
0.433867	2.99179	0.313298	2.15769	0.432909	2.99788	0.933844	6.47353	0.683219	4.71022
0.435325	2.98268	0.315379	2.15817	0.434364	2.98867	0.935319	6.44214	0.684304	4.68758
0.436788	2.97372	0.317459	2.15865	0.435823	2.97961	0.936777	6.41104	0.685389	4.66525
0.438256	2.96491	0.31954	2.15912	0.437288	2.9707	0.938219	6.38023	0.686476	4.6432
0.439728	2.95623	0.321621	2.15958	0.438757	2.96194	0.939647	6.34971	0.687564	4.62143
0.441206	2.9477	0.323701	2.16004	0.440231	2.95331	0.94106	6.31947	0.688654	4.59995
0.442688	2.93931	0.325782	2.16049	0.44171	2.94483	0.942459	6.28952	0.689745	4.57874
0.444174	2.93104	0.327862	2.16093	0.443194	2.93648	0.943845	6.25985	0.690837	4.5578
0.445665	2.92291	0.329942	2.16137	0.444682	2.92826	0.945219	6.23045	0.691931	4.53713
0.447161	2.91491	0.332023	2.16181	0.446174	2.92017	0.94658	6.20134	0.693027	4.51672
0.448661	2.90703	0.334103	2.16224	0.447671	2.91221	0.947929	6.17251	0.694124	4.49657
0.450165	2.89928	0.336184	2.16266	0.449173	2.90438	0.949267	6.14394	0.695223	4.47667
0.451674	2.89165	0.338264	2.16308	0.450679	2.89666	0.950594	6.11565	0.696325	4.45702
0.453188	2.88413	0.340344	2.16349	0.45219	2.88907	0.95191	6.08763	0.697428	4.43762
0.454705	2.87673	0.342425	2.1639	0.453704	2.8816	0.953217	6.05988	0.698533	4.41846
0.456227	2.86945	0.344505	2.1643	0.455224	2.87424	0.954514	6.03239	0.69964	4.39954
0.457754	2.86228	0.346585	2.1647	0.456747	2.86699	0.955801	6.00517	0.700749	4.38084
0.459284	2.85521	0.348666	2.16509	0.458275	2.85986	0.957079	5.97821	0.701861	4.36238
0.460819	2.84826	0.350746	2.16548	0.459807	2.85283	0.958349	5.95151	0.702975	4.34415
0.462358	2.8414	0.352826	2.16587	0.461343	2.84591	0.959611	5.92506	0.704091	4.32614
0.463901	2.83466	0.354906	2.16625	0.462883	2.83909	0.960865	5.89886	0.705209	4.30835
0.465448	2.82801	0.356987	2.16662	0.464427	2.83238	0.962111	5.87292	0.70633	4.29077
0.466999	2.82146	0.359067	2.167	0.465976	2.82577	0.96335	5.84723	0.707453	4.2734
0.468554	2.81501	0.361147	2.16736	0.467528	2.81925	0.964581	5.82178	0.708578	4.25625
0.470113	2.80865	0.363227	2.16773	0.469084	2.81283	0.965807	5.79658	0.709706	4.2393
0.471675	2.80239	0.365307	2.16809	0.470645	2.80651	0.967025	5.77162	0.710837	4.22255
0.473242	2.79622	0.367387	2.16844	0.472209	2.80028	0.968238	5.7469	0.71197	4.20601
0.474813	2.79014	0.369467	2.16879	0.473777	2.79414	0.969444	5.72242	0.713105	4.18965
0.476387	2.78415	0.371548	2.16914	0.475349	2.78809	0.970645	5.69817	0.714244	4.1735
0.477965	2.77825	0.373628	2.16948	0.476925	2.78213	0.971841	5.67415	0.715384	4.15753
0.479547	2.77243	0.375708	2.16982	0.478504	2.77625	0.973031	5.65037	0.716528	4.14175
0.481133	2.76669	0.377788	2.17016	0.480087	2.77046	0.974217	5.62681	0.717674	4.12615
0.482722	2.76104	0.379868	2.17049	0.481674	2.76476	0.975398	5.60348	0.718823	4.11074
0.484315	2.75546	0.381948	2.17082	0.483265	2.75913	0.976574	5.58036	0.719975	4.0955
0.485912	2.74997	0.384028	2.17114	0.484859	2.75358	0.977746	5.55747	0.721129	4.08044
0.487512	2.74456	0.386108	2.17146	0.486457	2.74812	0.978913	5.5348	0.722286	4.06556
0.489115	2.73922	0.388188	2.17178	0.488058	2.74273	0.980077	5.51234	0.723446	4.05084
0.490722	2.73395	0.390268	2.1721	0.489663	2.73741	0.981237	5.4901	0.724609	4.0363
0.492333	2.72876	0.392348	2.17241	0.491271	2.73217	0.982394	5.46806	0.725775	4.02192
0.493947	2.72364	0.394428	2.17272	0.492883	2.72701	0.983547	5.44624	0.726943	4.0077
0.495564	2.71859	0.396508	2.17302	0.494498	2.72191	0.984697	5.42462	0.728114	3.99364
0.497185	2.71361	0.398588	2.17332	0.496117	2.71689	0.985844	5.4032	0.729288	3.97975
0.498809	2.7087	0.400667	2.17362	0.497738	2.71193	0.986988	5.38199	0.730465	3.966
0.500437	2.70386	0.402747	2.17392	0.499364	2.70705	0.988129	5.36098	0.731645	3.95242
0.502068	2.69909	0.404827	2.17421	0.500992	2.70223	0.989267	5.34016	0.732828	3.93898
0.503702	2.69437	0.406907	2.1745	0.502624	2.69747	0.990403	5.31954	0.734014	3.9257
0.505339	2.68973	0.408987	2.17478	0.504259	2.69278	0.991537	5.29911	0.735203	3.91256
0.506979	2.68514	0.411067	2.17507	0.505897	2.68816	0.992669	5.27887	0.736395	3.89957
0.508623	2.68062	0.413147	2.17535	0.507539	2.68359	0.993798	5.25882	0.737589	3.88671
0.510269	2.67616	0.415226	2.17563	0.509183	2.67909	0.994926	5.23896	0.738787	3.87401
0.511919	2.67175	0.417306	2.1759	0.510831	2.67465	0.996051	5.21928	0.739987	3.86144
0.513572	2.66741	0.419386	2.17618	0.512482	2.67027	0.997176	5.19979	0.741191	3.849
0.515228	2.66312	0.421466	2.17645	0.514136	2.66594	0.998298	5.18047	0.742397	3.83671
0.516887	2.65889	0.423546	2.17671	0.515793	2.66168	0.999419	5.16134	0.743607	3.82454
0.518548	2.65472	0.425625	2.17698	0.517453	2.65746	1.00054	5.14238	0.744819	3.81251
0.520213	2.6506	0.427705	2.17724	0.519115	2.65331			0.746035	3.8006
0.521881	2.64653	0.429785	2.1775	0.520781	2.64921			0.747253	3.78883
0.523552	2.64252	0.431865	2.17776	0.52245	2.64516			0.748475	3.77718
0.525225	2.63856	0.433944	2.17801	0.524122	2.64116			0.749699	3.76565
0.526902	2.63465	0.436024	2.17826	0.525796	2.63722			0.750927	3.75425
0.528581	2.63079	0.438104	2.17851	0.527473	2.63333			0.752157	3.74296
0.530263	2.62698	0.440183	2.17876	0.529154	2.62948			0.75339	3.7318
0.531947	2.62322	0.442263	2.179	0.530837	2.62569			0.754627	3.72075
0.533635	2.6195	0.444343	2.17925	0.532522	2.62194			0.755866	3.70982
0.535325	2.61584	0.446422	2.17949	0.534211	2.61825			0.757109	3.69901
0.537018	2.61222	0.448502	2.17973	0.535902	2.6146			0.758354	3.6883
0.538714	2.60864	0.450582	2.17996	0.537596	2.61099			0.759603	3.67771
0.540412	2.60511	0.452661	2.1802	0.539292	2.60743			0.760854	3.66723
0.542113	2.60163	0.454741	2.18043	0.540991	2.60392			0.762109	3.65685
0.543816	2.59818	0.456821	2.18066	0.542693	2.60045			0.763366	3.64658
0.545522	2.59478	0.4589	2.18089	0.544397	2.59702			0.764627	3.63642
0.547231	2.59143	0.46098	2.18111	0.546104	2.59363			0.76589	3.62636
0.548942	2.58811	0.463059	2.18133	0.547814	2.59029			0.767157	3.6164
0.550655	2.58483	0.465139	2.18156	0.549525	2.58699			0.768426	3.60655
0.552371	2.5816	0.467219	2.18178	0.55124	2.58373			0.769698	3.59679
0.55409	2.5784	0.469298	2.18199	0.552957	2.58051			0.770974	3.58713
0.555811	2.57525	0.471378	2.18221	0.554676	2.57732			0.772252	3.57757
0.557534	2.57213	0.473457	2.18242	0.556398	2.57418			0.773534	3.56811
0.55926	2.56905	0.475537	2.18263	0.558122	2.57107			0.774818	3.55874
0.560988	2.566	0.477616	2.18284	0.559849	2.56801			0.776105	3.54946
0.562719	2.563	0.479696	2.18305	0.561578	2.56498			0.777395	3.54028
0.564452	2.56003	0.481775	2.18326	0.563309	2.56198			0.778688	3.53118
0.566187	2.55709	0.483855	2.18346	0.565043	2.55902			0.779985	3.52218
0.567924	2.55419	0.485934	2.18367	0.566778	2.5561			0.781284	3.51326
0.569664	2.55132	0.488014	2.18387	0.568517	2.55321			0.782586	3.50444
0.571406	2.54849	0.490093	2.18407	0.570257	2.55035			0.78389	3.49569
0.57315	2.54569	0.492173	2.18427	0.572	2.54753			0.785198	3.48704
0.574896	2.54292	0.494252	2.18446	0.573745	2.54474			0.786509	3.47847
0.576645	2.54019	0.496332	2.18466	0.575492	2.54199			0.787823	3.46998
0.578395	2.53749	0.498411	2.18485	0.577241	2.53926			0.789139	3.46157
0.580148	2.53482	0.500491	2.18504	0.578992	2.53657			0.790459	3.45325
0.581903	2.53218	0.50257	2.18523	0.580746	2.53391			0.791781	3.445
0.58366	2.52957	0.504649	2.18542	0.582502	2.53128			0.793106	3.43683
0.585419	2.52699	0.506729	2.18561	0.584259	2.52868			0.794434	3.42875
0.587181	2.52444	0.508808	2.18579	0.586019	2.52611			0.795765	3.42073
0.588944	2.52192	0.510888	2.18597	0.587781	2.52357			0.797099	3.4128
0.590709	2.51942	0.512967	2.18616	0.589545	2.52106			0.798435	3.40494
0.592477	2.51696	0.515046	2.18634	0.591311	2.51858			0.799775	3.39715
0.594246	2.51452	0.517126	2.18652	0.593079	2.51613			0.801117	3.38944
0.596017	2.51211	0.519205	2.18669	0.594849	2.5137			0.802462	3.3818
0.59779	2.50973	0.521285	2.18687	0.596621	2.5113			0.80381	3.37423
0.599566	2.50738	0.523364	2.18705	0.598395	2.50893			0.805161	3.36674
0.601343	2.50505	0.525443	2.18722	0.600171	2.50658			0.806514	3.35931
0.603122	2.50275	0.527523	2.18739	0.601949	2.50426			0.807871	3.35195
0.604903	2.50047	0.529602	2.18756	0.603729	2.50197			0.80923	3.34466
0.606686	2.49822	0.531681	2.18773	0.60551	2.4997			0.810591	3.33744
0.60847	2.49599	0.533761	2.1879	0.607294	2.49746			0.811956	3.33028
0.610257	2.49379	0.53584	2.18807	0.609079	2.49524			0.813323	3.32319
0.612045	2.49161	0.537919	2.18823	0.610866	2.49304			0.814693	3.31616
0.613835	2.48946	0.539999	2.1884	0.612655	2.49087			0.816066	3.3092
0.615627	2.48733	0.542078	2.18856	0.614446	2.48873			0.817442	3.3023
0.617421	2.48522	0.544157	2.18872	0.616239	2.4866			0.81882	3.29547
0.619217	2.48313	0.546236	2.18888	0.618033	2.4845			0.820201	3.28869
0.621014	2.48107	0.548316	2.18904	0.619829	2.48243			0.821585	3.28198
0.622813	2.47903	0.550395	2.1892	0.621627	2.48037			0.822971	3.27533
0.624614	2.47701	0.552474	2.18936	0.623427	2.47834			0.82436	3.26874
0.626416	2.47502	0.554553	2.18951	0.625228	2.47633			0.825752	3.2622
0.628221	2.47304	0.556633	2.18967	0.627031	2.47434			0.827146	3.25573
0.630026	2.47109	0.558712	2.18982	0.628836	2.47237			0.828543	3.24931
0.631834	2.46915	0.560791	2.18997	0.630642	2.47042			0.829943	3.24295
0.633643	2.46724	0.56287	2.19012	0.63245	2.4685			0.831345	3.23665
0.635454	2.46535	0.56495	2.19027	0.63426	2.46659			0.83275	3.2304
0.637266	2.46347	0.567029	2.19042	0.636071	2.46471			0.834158	3.22421
0.63908	2.46162	0.569108	2.19057	0.637884	2.46284			0.835568	3.21807
0.640896	2.45979	0.571187	2.19072	0.639699	2.46099			0.83698	3.21198
0.642713	2.45797	0.573266	2.19086	0.641515	2.45916			0.838396	3.20595
0.644532	2.45617	0.575346	2.19101	0.643333	2.45736			0.839814	3.19997
0.646352	2.4544	0.577425	2.19115	0.645152	2.45557			0.841234	3.19404
0.648174	2.45264	0.579504	2.19129	0.646973	2.4538			0.842657	3.18817
0.649998	2.4509	0.581583	2.19143	0.648795	2.45204			0.844083	3.18235
