Sym0		Asym0		Sym1		Sym2		Asym1	
0.657507	1.95923	0.589003	2.232	0.656727	1.95857			0.852498	1.53053
0.659334	1.96088	0.591082	2.23201	0.658552	1.96015			0.853925	1.53324
0.661161	1.96243	0.593162	2.23198	0.660379	1.96175			0.855355	1.53595
0.66299	1.96401	0.595241	2.23197	0.662208	1.96335			0.856787	1.53863
0.664821	1.96557	0.597321	2.23196	0.664038	1.96492			0.858222	1.54128
0.666653	1.96712	0.5994	2.23196	0.665869	1.96647			0.859659	1.54393
0.668487	1.96867	0.60148	2.23195	0.667702	1.96802			0.861099	1.54657
0.670321	1.97017	0.603559	2.23195	0.669536	1.96953			0.862541	1.54921
0.672158	1.97169	0.605639	2.23195	0.671372	1.97105			0.863986	1.55184
0.673995	1.97319	0.607718	2.23195	0.673209	1.97254			0.865433	1.55448
0.675835	1.97466	0.609798	2.23195	0.675048	1.97402			0.866882	1.55705
0.677675	1.97614	0.611877	2.23191	0.676888	1.97553			0.868334	1.55965
0.679517	1.97764	0.613957	2.23193	0.678729	1.97702			0.869789	1.56223
0.68136	1.97909	0.616036	2.23194	0.680572	1.97845			0.871245	1.5648
0.683205	1.98047	0.618116	2.23191	0.682415	1.97987			0.872704	1.56737
0.68505	1.9819	0.620195	2.23189	0.684261	1.98131			0.874166	1.56993
0.686898	1.98338	0.622275	2.23189	0.686107	1.98273			0.87563	1.57246
0.688746	1.98478	0.624354	2.23192	0.687955	1.98417			0.877096	1.57497
0.690596	1.98614	0.626434	2.2319	0.689805	1.98555			0.878565	1.57751
0.692447	1.98751	0.628513	2.23189	0.691655	1.98693			0.880036	1.58002
0.6943	1.9889	0.630593	2.23188	0.693507	1.98832			0.881509	1.58252
0.696153	1.99025	0.632672	2.23188	0.69536	1.98967			0.882984	1.58498
0.698008	1.99158	0.634751	2.23188	0.697215	1.99105			0.884462	1.58749
0.699864	1.99294	0.636831	2.23188	0.69907	1.99235			0.885943	1.58996
0.701722	1.99429	0.63891	2.23188	0.700927	1.9937			0.887425	1.5924
0.703581	1.99561	0.64099	2.23184	0.702785	1.99504			0.88891	1.59486
0.70544	1.9969	0.643069	2.23186	0.704645	1.99633			0.890397	1.59727
0.707302	1.9982	0.645149	2.23187	0.706505	1.99763			0.891886	1.59968
0.709164	1.99948	0.647228	2.23184	0.708367	1.99894			0.893378	1.60213
0.711027	2.00074	0.649307	2.23182	0.71023	2.00022			0.894872	1.60453
0.712892	2.00203	0.651387	2.23185	0.712094	2.00148			0.896368	1.60693
0.714758	2.00329	0.653466	2.23183	0.71396	2.00277			0.897866	1.60931
0.716625	2.00455	0.655545	2.23182	0.715826	2.004			0.899366	1.61167
0.718493	2.00576	0.657625	2.23185	0.717694	2.00524			0.900869	1.61406
0.720363	2.00699	0.659704	2.23183	0.719563	2.00648			0.902374	1.61639
0.722233	2.00823	0.661784	2.23182	0.721433	2.00769			0.903881	1.61872
0.724105	2.00944	0.663863	2.23181	0.723304	2.00892			0.90539	1.6211
0.725977	2.01062	0.665942	2.23181	0.725176	2.01012			0.906902	1.62342
0.727851	2.0118	0.668022	2.23177	0.72705	2.0113			0.908415	1.62568
0.729726	2.01302	0.670101	2.23179	0.728924	2.01248			0.909931	1.62799
0.731602	2.01417	0.67218	2.2318	0.7308	2.01369			0.911449	1.63031
0.733479	2.01534	0.67426	2.23176	0.732676	2.01485			0.912969	1.63261
0.735358	2.0165	0.676339	2.23178	0.734554	2.01597			0.914491	1.63485
0.737237	2.01764	0.678418	2.23179	0.736433	2.01716			0.916015	1.63711
0.739117	2.01879	0.680498	2.23176	0.738313	2.0183			0.917542	1.63938
0.740999	2.01988	0.682577	2.23175	0.740194	2.01942			0.91907	1.64161
0.742881	2.02101	0.684656	2.23178	0.742076	2.02053			0.920601	1.64386
0.744765	2.02216	0.686736	2.23175	0.743959	2.02167			0.922133	1.64608
0.746649	2.02325	0.688815	2.23174	0.745843	2.02279			0.923668	1.64829
0.748535	2.02434	0.690894	2.23177	0.747728	2.02387			0.925205	1.6505
0.750421	2.0254	0.692974	2.23175	0.749614	2.02495			0.926743	1.65266
0.752309	2.02648	0.695053	2.23171	0.751501	2.02604			0.928284	1.65488
0.754197	2.02761	0.697132	2.23172	0.753389	2.0271			0.929827	1.65705
0.756087	2.02864	0.699211	2.23176	0.755279	2.02818			0.931372	1.6592
0.757978	2.02968	0.701291	2.23175	0.757169	2.02927			0.932919	1.66137
0.759869	2.03074	0.70337	2.2317	0.75906	2.03029			0.934468	1.66352
0.761762	2.03179	0.705449	2.23172	0.760952	2.03131			0.936019	1.66565
0.763655	2.03279	0.707529	2.23172	0.762845	2.03237			0.937571	1.66775
0.765549	2.03383	0.709608	2.23169	0.764739	2.03342			0.939126	1.66985
0.767445	2.03487	0.711687	2.23167	0.766634	2.03441			0.940683	1.67201
0.769341	2.03583	0.713766	2.2317	0.76853	2.03543			0.942242	1.67411
0.771238	2.03686	0.715846	2.23172	0.770427	2.03641			0.943803	1.67615
0.773137	2.03785	0.717925	2.23169	0.772325	2.03741			0.945365	1.67823
0.775036	2.03882	0.720004	2.23167	0.774223	2.03843			0.94693	1.68033
0.776936	2.03982	0.722083	2.23167	0.776123	2.03941			0.948496	1.68241
0.778837	2.04079	0.724163	2.2317	0.778024	2.04038			0.950065	1.68444
0.780739	2.04176	0.726242	2.23168	0.779925	2.04134			0.951635	1.68648
0.782641	2.04271	0.728321	2.23167	0.781827	2.04229			0.953207	1.68852
0.784545	2.04367	0.7304	2.23166	0.783731	2.04325			0.954781	1.69053
0.78645	2.04462	0.73248	2.23166	0.785635	2.04424			0.956357	1.69253
0.788355	2.04558	0.734559	2.23166	0.78754	2.04517			0.957935	1.69455
0.790261	2.04646	0.736638	2.23162	0.789446	2.04608			0.959515	1.69655
0.792168	2.04737	0.738717	2.23164	0.791352	2.04701			0.961097	1.69854
0.794076	2.04834	0.740796	2.23165	0.79326	2.04791			0.96268	1.70052
0.795985	2.04923	0.742876	2.23165	0.795168	2.04884			0.964265	1.70247
0.797895	2.05015	0.744955	2.23166	0.797078	2.04978			0.965852	1.70446
0.799805	2.05105	0.747034	2.23162	0.798988	2.05065			0.967441	1.70641
0.801717	2.0519	0.749113	2.2316	0.800899	2.05153			0.969032	1.70834
0.803629	2.0528	0.751193	2.23163	0.802811	2.05244			0.970625	1.71026
0.805542	2.0537	0.753272	2.23164	0.804723	2.0533			0.972219	1.7122
0.807456	2.05458	0.755351	2.23161	0.806637	2.05417			0.973815	1.71413
0.80937	2.05543	0.75743	2.2316	0.808551	2.05508			0.975413	1.71601
0.811286	2.05629	0.759509	2.23159	0.810466	2.05594			0.977013	1.71794
0.813202	2.05716	0.761588	2.23159	0.812382	2.05677			0.978614	1.71982
0.815119	2.058	0.763668	2.23162	0.814299	2.05763			0.980218	1.72167
0.817037	2.05882	0.765747	2.2316	0.816216	2.05849			0.981822	1.72355
0.818955	2.05967	0.767826	2.23159	0.818135	2.05933			0.983429	1.72544
0.820875	2.06053	0.769905	2.23159	0.820054	2.06012			0.985038	1.7273
0.822795	2.06133	0.771984	2.23155	0.821973	2.06095			0.986648	1.72915
0.824716	2.06213	0.774063	2.23157	0.823894	2.0618			0.98826	1.73099
0.826638	2.06294	0.776143	2.23158	0.825815	2.06263			0.989873	1.73279
0.82856	2.06378	0.778222	2.23158	0.827738	2.06345			0.991489	1.7346
0.830483	2.0646	0.780301	2.23158	0.82966	2.06423			0.993106	1.73646
0.832407	2.06534	0.78238	2.23155	0.831584	2.06502			0.994724	1.73827
0.834332	2.06615	0.784459	2.23157	0.833508	2.06581			0.996345	1.74002
0.836257	2.06696	0.786538	2.23158	0.835433	2.06662			0.997967	1.74184
0.838183	2.0677	0.788617	2.23154	0.837359	2.06738			0.99959	1.74363
0.84011	2.0685	0.790697	2.23153	0.839286	2.06813			1.00122	1.74447
0.842038	2.06927	0.792776	2.23152	0.841213	2.06895				
0.843966	2.07002	0.794855	2.23155	0.843141	2.06972				
0.845895	2.0708	0.796934	2.23153	0.84507	2.07047				
0.847825	2.07156	0.799013	2.23152	0.846999	2.07122				
0.849755	2.0723	0.801092	2.23155	0.848929	2.07195				
0.851686	2.07304	0.803171	2.23153	0.85086	2.07273				
0.853618	2.07377	0.80525	2.23152	0.852792	2.07348				
0.85555	2.07451	0.807329	2.23148	0.854724	2.07418				
0.857484	2.07524	0.809408	2.2315	0.856657	2.07494				
0.859417	2.07594	0.811488	2.23154	0.85859	2.07568				
0.861352	2.07669	0.813567	2.23149	0.860524	2.07635				
0.863287	2.07743	0.815646	2.23146	0.862459	2.07708				
0.865223	2.07809	0.817725	2.23149	0.864395	2.07782				
0.867159	2.07879	0.819804	2.2315	0.866331	2.07851				
0.869096	2.07951	0.821883	2.23151	0.868268	2.07919				
0.871034	2.08019	0.823962	2.23151	0.870205	2.0799				
0.872973	2.0809	0.826041	2.23147	0.872143	2.08062				
0.874912	2.08159	0.82812	2.23146	0.874082	2.0813				
0.876852	2.08226	0.830199	2.23148	0.876022	2.08198				
0.878792	2.08296	0.832278	2.23146	0.877962	2.08264				
0.880733	2.0836	0.834357	2.23145	0.879903	2.08331				
0.882674	2.08426	0.836436	2.23148	0.881844	2.08397				
0.884617	2.08495	0.838515	2.23146	0.883786	2.08467				
0.886559	2.08562	0.840594	2.23145	0.885728	2.08534				
0.888503	2.08625	0.842673	2.23144	0.887672	2.08598				
0.890447	2.0869	0.844752	2.23144	0.889615	2.08662				
0.892392	2.08755	0.846831	2.23144	0.89156	2.08727				
0.894337	2.08821	0.84891	2.23144	0.893505	2.08793				
0.896283	2.08883	0.850989	2.23144	0.89545	2.08855				
0.898229	2.08947	0.853068	2.23144	0.897397	2.08919				
0.900176	2.09012	0.855147	2.23144	0.899343	2.08984				
0.902124	2.0907	0.857226	2.2314	0.901291	2.09046				
0.904072	2.09136	0.859305	2.23142	0.903239	2.0911				
0.906021	2.09198	0.861384	2.23143	0.905187	2.09171				
0.90797	2.09254	0.863463	2.2314	0.907136	2.09231				
0.90992	2.09319	0.865542	2.23142	0.909086	2.0929				
0.911871	2.09381	0.867621	2.23143	0.911036	2.09353				
0.913822	2.09438	0.8697	2.2314	0.912987	2.09417				
0.915773	2.09499	0.871779	2.23138	0.914939	2.09475				
0.917726	2.09559	0.873858	2.23137	0.91689	2.09533				
0.919678	2.09618	0.875937	2.23141	0.918843	2.09591				
0.921632	2.09677	0.878016	2.23139	0.920796	2.0965				
0.923585	2.09736	0.880095	2.23138	0.92275	2.09712				
0.92554	2.09791	0.882174	2.23141	0.924704	2.09769				
0.927495	2.09848	0.884253	2.23139	0.926658	2.09823				
0.92945	2.09909	0.886332	2.23138	0.928614	2.09883				
0.931406	2.09965	0.888411	2.23137	0.930569	2.09942				
0.933362	2.10019	0.89049	2.23137	0.932526	2.09997				
0.935319	2.10075	0.892569	2.23133	0.934482	2.10054				
0.937277	2.10133	0.894648	2.23135	0.93644	2.10108				
0.939235	2.10191	0.896727	2.23136	0.938397	2.10161				
0.941194	2.10245	0.898806	2.23132	0.940356	2.1022				
0.943153	2.10295	0.900885	2.23135	0.942315	2.10275				
0.945112	2.10352	0.902964	2.23136	0.944274	2.10329				
0.947072	2.10407	0.905043	2.23136	0.946234	2.10385				
0.949033	2.10459	0.907122	2.23133	0.948194	2.10438				
0.950994	2.10515	0.909201	2.23131	0.950155	2.10491				
0.952956	2.10565	0.911279	2.23134	0.952117	2.10542				
0.954918	2.10619	0.913358	2.23135	0.954078	2.10594				
0.95688	2.10672	0.915437	2.23132	0.956041	2.10649				
0.958843	2.10724	0.917516	2.23131	0.958004	2.10702				
0.960807	2.10776	0.919595	2.23134	0.959967	2.10751				
0.962771	2.10827	0.921674	2.23131	0.961931	2.10804				
0.964735	2.10878	0.923753	2.2313	0.963895	2.10857				
0.9667	2.10926	0.925832	2.2313	0.96586	2.10909				
0.968666	2.10979	0.927911	2.2313	0.967825	2.1096				
0.970632	2.11031	0.92999	2.23129	0.969791	2.11008				
0.972598	2.11079	0.932068	2.23129	0.971757	2.11058				
0.974565	2.11129	0.934147	2.23129	0.973724	2.11108				
0.976532	2.11176	0.936226	2.23129	0.975691	2.11155				
0.9785	2.11225	0.938305	2.23129	0.977658	2.11204				
0.980468	2.11279	0.940384	2.23126	0.979626	2.11255				
0.982437	2.11324	0.942463	2.23127	0.981595	2.11305				
0.984406	2.11372	0.944542	2.23128	0.983564	2.11353				
0.986376	2.11422	0.946621	2.23125	0.985533	2.11398				
0.988346	2.11465	0.948699	2.23127	0.987503	2.11447				
0.990316	2.11516	0.950778	2.23128	0.989473	2.11497				
0.992287	2.11564	0.952857	2.23125	0.991444	2.11544				
0.994258	2.11609	0.954936	2.23123	0.993415	2.11589				
0.99623	2.11654	0.957015	2.23126	0.995387	2.11634				
0.998202	2.11698	0.959094	2.23128	0.997359	2.11682				
1.00017	2.11723	0.961173	2.23125	0.999331	2.11728				
		0.963251	2.23123	1.0013	2.11745				
		0.96533	2.23123						
		0.967409	2.23122						
		0.969488	2.23122						
		0.971567	2.23122						
		0.973646	2.23122						
		0.975724	2.23122						
		0.977803	2.23122						
		0.979882	2.23122						
		0.981961	2.23122						
		0.98404	2.23122						
		0.986118	2.23122						
		0.988197	2.23118						
		0.990276	2.23116						
		0.992355	2.23119						
		0.994434	2.23121						
		0.996512	2.23121						
		0.998591	2.23118						
		1.00067	2.23114						
