Sym0		Asym0		Sym1		Sym2		Asym1	
0.419349	1.49128	0.289435	2.23373	0.418769	1.48882	0.925407	1.79762	0.675541	1.14675
0.420741	1.49702	0.291516	2.23368	0.420159	1.49461	0.927069	1.77147	0.676609	1.14627
0.422139	1.50278	0.293597	2.23366	0.421554	1.50037	0.928708	1.74634	0.677677	1.14596
0.423542	1.50849	0.295679	2.23365	0.422955	1.50614	0.930324	1.72214	0.678744	1.14584
0.42495	1.51412	0.29776	2.23361	0.424361	1.5118	0.931917	1.69886	0.679812	1.14589
0.426363	1.51972	0.299841	2.23355	0.425772	1.51738	0.933489	1.67653	0.680879	1.1461
0.427782	1.52527	0.301922	2.23352	0.427188	1.52296	0.935041	1.65497	0.681947	1.14642
0.429205	1.53079	0.304003	2.23355	0.42861	1.52849	0.936573	1.63422	0.683016	1.14687
0.430634	1.53626	0.306084	2.23352	0.430036	1.53397	0.938086	1.61429	0.684084	1.14751
0.432068	1.54167	0.308164	2.23347	0.431468	1.53938	0.939581	1.5951	0.685154	1.1483
0.433507	1.54701	0.310245	2.23345	0.432905	1.54476	0.941059	1.57664	0.686224	1.14917
0.434951	1.55235	0.312326	2.23343	0.434346	1.55012	0.942519	1.55892	0.687295	1.15015
0.436399	1.55759	0.314407	2.23343	0.435793	1.5554	0.943963	1.54185	0.688367	1.15127
0.437853	1.5628	0.316488	2.23339	0.437245	1.56064	0.945392	1.52537	0.68944	1.15248
0.439311	1.56801	0.318569	2.23333	0.438701	1.56587	0.946806	1.50959	0.690515	1.15379
0.440775	1.57314	0.32065	2.23334	0.440163	1.571	0.948205	1.49444	0.69159	1.15521
0.442243	1.57824	0.32273	2.23334	0.441629	1.5761	0.94959	1.4798	0.692667	1.15676
0.443716	1.58327	0.324811	2.23331	0.4431	1.58117	0.950962	1.46575	0.693746	1.15838
0.445193	1.58828	0.326892	2.23326	0.444575	1.5862	0.952322	1.45227	0.694826	1.16007
0.446675	1.5932	0.328973	2.23327	0.446055	1.59117	0.953669	1.43927	0.695908	1.16183
0.448162	1.59812	0.331053	2.23327	0.44754	1.59607	0.955004	1.42677	0.696991	1.1637
0.449653	1.60299	0.333134	2.2332	0.449029	1.60094	0.956327	1.4148	0.698076	1.16566
0.451149	1.60781	0.335215	2.2332	0.450523	1.60579	0.95764	1.40329	0.699163	1.16763
0.452649	1.6126	0.337295	2.2332	0.452022	1.61059	0.958942	1.39219	0.700252	1.16971
0.454154	1.6173	0.339376	2.23316	0.453524	1.61534	0.960234	1.38154	0.701343	1.17185
0.455663	1.62199	0.341457	2.23311	0.455032	1.62006	0.961516	1.37132	0.702435	1.17405
0.457176	1.62665	0.343537	2.23312	0.456543	1.62472	0.962789	1.36151	0.70353	1.17633
0.458694	1.63125	0.345618	2.23312	0.458059	1.62932	0.964054	1.35207	0.704627	1.17864
0.460216	1.63582	0.347698	2.23309	0.459579	1.63393	0.965309	1.34303	0.705727	1.18104
0.461742	1.64033	0.349779	2.23307	0.461104	1.63847	0.966556	1.33433	0.706828	1.18345
0.463272	1.64483	0.351859	2.23306	0.462632	1.64294	0.967795	1.32599	0.707932	1.1859
0.464807	1.64927	0.35394	2.23306	0.464165	1.6474	0.969027	1.31802	0.709038	1.18844
0.466346	1.65362	0.35602	2.23302	0.465702	1.6518	0.970251	1.31033	0.710146	1.19103
0.467888	1.65799	0.358101	2.233	0.467243	1.65616	0.971469	1.30301	0.711257	1.19364
0.469435	1.66233	0.360181	2.23299	0.468788	1.66053	0.972679	1.29594	0.712371	1.19627
0.470986	1.66659	0.362262	2.23295	0.470337	1.66481	0.973883	1.28915	0.713486	1.19893
0.472541	1.67081	0.364342	2.23293	0.47189	1.66903	0.975081	1.28271	0.714605	1.2017
0.474099	1.67501	0.366423	2.23296	0.473447	1.67327	0.976274	1.27652	0.715726	1.20447
0.475662	1.67919	0.368503	2.23293	0.475008	1.67748	0.97746	1.27058	0.716849	1.20725
0.477228	1.6833	0.370584	2.23292	0.476573	1.68159	0.978641	1.26489	0.717975	1.21006
0.478798	1.6874	0.372664	2.23291	0.478142	1.68567	0.979817	1.25945	0.719104	1.21294
0.480372	1.69143	0.374744	2.23287	0.479714	1.68975	0.980988	1.25428	0.720235	1.21584
0.48195	1.69543	0.376825	2.23286	0.48129	1.69377	0.982154	1.24934	0.721369	1.21872
0.483532	1.6994	0.378905	2.23288	0.48287	1.69776	0.983316	1.24461	0.722506	1.22166
0.485117	1.70333	0.380985	2.23286	0.484454	1.7017	0.984473	1.24008	0.723646	1.22463
0.486706	1.70723	0.383066	2.23281	0.486041	1.70561	0.985627	1.23576	0.724788	1.22762
0.488298	1.71109	0.385146	2.23282	0.487632	1.70946	0.986776	1.23167	0.725933	1.23065
0.489894	1.71492	0.387226	2.23279	0.489227	1.7133	0.987922	1.22775	0.727081	1.23367
0.491494	1.7187	0.389307	2.23278	0.490825	1.71712	0.989064	1.22403	0.728232	1.23671
0.493097	1.72246	0.391387	2.23281	0.492426	1.7209	0.990203	1.22049	0.729386	1.23978
0.494703	1.72618	0.393467	2.23278	0.494031	1.72462	0.991338	1.21714	0.730542	1.24284
0.496313	1.72986	0.395547	2.23274	0.49564	1.72831	0.992471	1.21397	0.731702	1.24595
0.497927	1.7335	0.397628	2.23271	0.497252	1.73198	0.9936	1.21092	0.732864	1.24908
0.499543	1.73711	0.399708	2.23274	0.498867	1.73562	0.994727	1.20807	0.734029	1.25219
0.501164	1.74068	0.401788	2.23271	0.500486	1.73923	0.995851	1.20537	0.735197	1.25531
0.502787	1.74425	0.403868	2.2327	0.502108	1.74275	0.996973	1.20281	0.736368	1.25849
0.504414	1.74776	0.405948	2.23269	0.503734	1.74628	0.998093	1.20039	0.737542	1.26165
0.506044	1.75124	0.408029	2.23266	0.505362	1.74979	0.99921	1.19812	0.738719	1.26484
0.507677	1.7547	0.410109	2.23267	0.506994	1.75327	1.00033	1.19702	0.739899	1.26801
0.509313	1.75811	0.412189	2.23268	0.508629	1.7567			0.741082	1.27121
0.510953	1.7615	0.414269	2.23265	0.510267	1.7601			0.742268	1.27442
0.512596	1.76485	0.416349	2.23263	0.511909	1.76348			0.743457	1.2776
0.514242	1.7682	0.418429	2.23262	0.513554	1.76678			0.744649	1.28084
0.515891	1.77149	0.420509	2.23262	0.515201	1.77008			0.745844	1.28407
0.517543	1.77471	0.42259	2.23262	0.516852	1.77338			0.747041	1.28726
0.519198	1.77797	0.42467	2.23258	0.518506	1.77664			0.748242	1.2905
0.520856	1.78121	0.42675	2.23256	0.520162	1.77984			0.749446	1.29373
0.522517	1.78433	0.42883	2.23255	0.521822	1.78302			0.750653	1.29696
0.524181	1.78747	0.43091	2.23255	0.523485	1.78618			0.751863	1.30022
0.525848	1.79061	0.43299	2.23254	0.525151	1.7893			0.753076	1.30346
0.527517	1.79372	0.43507	2.23254	0.526819	1.7924			0.754292	1.30669
0.52919	1.79678	0.43715	2.23254	0.52849	1.79549			0.755511	1.30996
0.530865	1.79977	0.43923	2.23251	0.530165	1.79853			0.756733	1.3132
0.532544	1.80277	0.44131	2.23249	0.531842	1.80156			0.757958	1.31644
0.534225	1.80577	0.44339	2.23252	0.533522	1.80453			0.759186	1.3197
0.535908	1.80873	0.44547	2.23249	0.535204	1.80745			0.760417	1.32294
0.537595	1.81164	0.44755	2.23248	0.53689	1.81041			0.761651	1.32618
0.539284	1.81453	0.44963	2.23247	0.538578	1.81336			0.762888	1.32944
0.540976	1.8174	0.45171	2.23247	0.540269	1.81618			0.764128	1.33268
0.542671	1.82022	0.45379	2.23247	0.541962	1.81903			0.765371	1.33592
0.544368	1.82303	0.45587	2.23243	0.543658	1.82191			0.766618	1.33918
0.546068	1.82582	0.45795	2.23241	0.545357	1.82467			0.767867	1.34239
0.54777	1.82861	0.46003	2.23241	0.547058	1.82744			0.769119	1.3456
0.549475	1.83136	0.46211	2.23244	0.548762	1.83022			0.770374	1.34886
0.551183	1.83405	0.46419	2.23242	0.550469	1.83293			0.771632	1.3521
0.552893	1.83676	0.46627	2.23237	0.552178	1.83564			0.772894	1.35533
0.554605	1.83942	0.46835	2.23238	0.553889	1.83831			0.774158	1.35852
0.55632	1.84204	0.470429	2.23239	0.555603	1.84097			0.775425	1.36173
0.558038	1.84467	0.472509	2.23239	0.55732	1.84357			0.776695	1.36494
0.559758	1.8473	0.474589	2.23236	0.559039	1.84616			0.777968	1.36816
0.56148	1.84986	0.476669	2.23234	0.56076	1.84877			0.779245	1.37138
0.563205	1.85239	0.478749	2.23237	0.562484	1.85132			0.780524	1.37453
0.564932	1.85489	0.480829	2.23235	0.56421	1.85384			0.781806	1.37771
0.566661	1.85739	0.482909	2.23233	0.565938	1.85639			0.783091	1.38092
0.568393	1.85992	0.484989	2.23233	0.567669	1.85887			0.784379	1.38409
0.570127	1.86236	0.487068	2.23229	0.569402	1.86135			0.78567	1.38726
0.571863	1.86479	0.489148	2.23231	0.571137	1.8638			0.786964	1.39041
0.573602	1.86721	0.491228	2.23231	0.572875	1.8662			0.788261	1.39357
0.575342	1.86959	0.493308	2.23228	0.574615	1.86861			0.789561	1.39668
0.577085	1.87196	0.495388	2.23227	0.576357	1.87098			0.790864	1.39985
0.578831	1.87431	0.497468	2.23229	0.578101	1.87334			0.792169	1.40301
0.580578	1.87666	0.499547	2.23227	0.579847	1.87566			0.793478	1.40609
0.582328	1.87897	0.501627	2.23226	0.581596	1.87798			0.79479	1.4092
0.584079	1.88126	0.503707	2.23226	0.583347	1.88028			0.796104	1.41234
0.585833	1.8835	0.505787	2.23222	0.5851	1.88257			0.797421	1.41544
0.587589	1.88576	0.507866	2.23223	0.586855	1.88485			0.798741	1.41853
0.589347	1.88799	0.509946	2.23224	0.588612	1.88705			0.800065	1.42161
0.591107	1.8902	0.512026	2.23225	0.590371	1.88928			0.80139	1.42469
0.592869	1.8924	0.514106	2.23221	0.592132	1.89146			0.802719	1.42774
0.594633	1.89457	0.516185	2.23219	0.593896	1.89365			0.804051	1.43079
0.596399	1.89671	0.518265	2.23222	0.595661	1.89585			0.805385	1.43386
0.598168	1.89885	0.520345	2.2322	0.597428	1.89793			0.806723	1.4369
0.599938	1.90094	0.522425	2.23219	0.599198	1.90007			0.808063	1.43995
0.60171	1.90305	0.524504	2.23218	0.600969	1.90221			0.809406	1.44298
0.603484	1.90516	0.526584	2.23218	0.602742	1.90426			0.810752	1.44596
0.60526	1.90717	0.528664	2.23218	0.604517	1.90631			0.8121	1.44895
0.607038	1.9092	0.530743	2.23214	0.606294	1.90836			0.813452	1.45199
0.608817	1.91128	0.532823	2.23216	0.608073	1.91042			0.814806	1.45497
0.610599	1.91327	0.534903	2.23217	0.609854	1.91243			0.816163	1.45792
0.612383	1.91522	0.536983	2.23214	0.611637	1.91443			0.817523	1.4609
0.614168	1.91722	0.539062	2.23212	0.613422	1.91641			0.818885	1.46386
0.615955	1.91921	0.541142	2.23215	0.615208	1.91836			0.82025	1.4668
0.617744	1.92112	0.543222	2.23213	0.616996	1.92028			0.821618	1.46974
0.619535	1.92302	0.545301	2.23211	0.618786	1.92224			0.822989	1.47263
0.621328	1.92493	0.547381	2.23211	0.620578	1.92416			0.824362	1.47554
0.623122	1.92683	0.54946	2.23211	0.622372	1.92604			0.825739	1.4785
0.624918	1.92874	0.55154	2.2321	0.624167	1.92793			0.827117	1.48141
0.626716	1.93057	0.55362	2.23207	0.625964	1.9298			0.828499	1.48425
0.628515	1.9324	0.555699	2.23209	0.627763	1.93164			0.829883	1.48714
0.630317	1.93423	0.557779	2.23209	0.629564	1.93344			0.83127	1.49001
0.63212	1.93603	0.559859	2.23206	0.631366	1.93526			0.83266	1.49284
0.633924	1.93784	0.561938	2.23205	0.63317	1.93712			0.834052	1.49572
0.635731	1.93962	0.564018	2.23207	0.634975	1.93889			0.835447	1.49855
0.637538	1.94136	0.566097	2.23205	0.636783	1.94062			0.836844	1.50136
0.639348	1.94311	0.568177	2.23204	0.638592	1.9424			0.838244	1.50419
0.641159	1.94486	0.570257	2.23207	0.640402	1.94413			0.839647	1.50696
0.642972	1.94661	0.572336	2.23205	0.642214	1.94584			0.841052	1.50977
0.644787	1.9483	0.574416	2.232	0.644028	1.94758			0.84246	1.51257
0.646603	1.94998	0.576495	2.23202	0.645843	1.94928			0.843871	1.51533
0.64842	1.95166	0.578575	2.23202	0.64766	1.95098			0.845284	1.5181
0.650239	1.95331	0.580654	2.23203	0.649479	1.95263			0.8467	1.52084
0.65206	1.95498	0.582734	2.23203	0.651299	1.9543			0.848118	1.5236
0.653882	1.95662	0.584814	2.23199	0.65312	1.95594			0.849539	1.52633
0.655706	1.95824	0.586893	2.23197	0.654943	1.95753			0.850962	1.52902
