Sym0		Asym0		Sym1		Sym2		Asym1	
0.304731	1.81845	0.0752462	2.25736	0.295598	2.54167	0.438087	8.19449	0.409158	7.55947
0.306372	1.71199	0.0773488	2.2563	0.296725	2.4425	0.445767	8.2819	0.416172	7.49456
0.307921	1.61947	0.0794505	2.25525	0.298088	2.32574	0.45352	8.35397	0.423123	7.42267
0.30939	1.53902	0.0815512	2.25429	0.299651	2.19658	0.461333	8.41239	0.430003	7.34364
0.310789	1.46909	0.0836511	2.25337	0.301376	2.06072	0.469195	8.45865	0.436807	7.25728
0.312127	1.40826	0.0857501	2.25243	0.303228	1.92318	0.477095	8.49409	0.443527	7.16337
0.313413	1.35536	0.0878483	2.2516	0.30496	1.8031	0.485023	8.5198	0.450155	7.06184
0.314653	1.30942	0.0899458	2.25082	0.306588	1.69867	0.492971	8.53663	0.456685	6.95259
0.315853	1.26945	0.0920424	2.25006	0.308125	1.60786	0.50093	8.54548	0.46311	6.8356
0.317018	1.23479	0.0941385	2.24931	0.309584	1.52891	0.508894	8.54691	0.469423	6.7109
0.318154	1.20472	0.0962338	2.24861	0.310974	1.46032	0.516857	8.54149	0.475615	6.57868
0.319263	1.1787	0.0983285	2.248	0.312305	1.40065	0.524811	8.52971	0.481682	6.43921
0.32035	1.15627	0.100423	2.24737	0.313584	1.34873	0.532751	8.51193	0.487614	6.29289
0.321418	1.13696	0.102516	2.24672	0.314818	1.30366	0.540672	8.48846	0.493408	6.14024
0.322469	1.12046	0.104609	2.24618	0.316013	1.26446	0.548568	8.45954	0.499056	5.98185
0.323506	1.10644	0.106702	2.24569	0.317174	1.23043	0.556435	8.42549	0.504554	5.81844
0.324531	1.09457	0.108794	2.24515	0.318306	1.20096	0.564268	8.38639	0.509898	5.65084
0.325545	1.08468	0.110885	2.24466	0.319412	1.17546	0.572062	8.34248	0.515084	5.48008
0.326552	1.07656	0.112977	2.24423	0.320496	1.15348	0.579813	8.29392	0.520109	5.30701
0.327551	1.06996	0.115067	2.2438	0.321562	1.13459	0.587517	8.24082	0.524973	5.13271
0.328546	1.06477	0.117158	2.24336	0.322611	1.1184	0.595169	8.18331	0.529674	4.95827
0.329536	1.06082	0.119248	2.24296	0.323646	1.10466	0.602766	8.12148	0.534212	4.78458
0.330522	1.05797	0.121337	2.24262	0.324669	1.09315	0.610303	8.05553	0.538589	4.61262
0.331507	1.05616	0.123426	2.24226	0.325683	1.08351	0.617776	7.98552	0.542807	4.44332
0.33249	1.05525	0.125515	2.2419	0.326688	1.07557	0.625183	7.9115	0.546869	4.27741
0.333473	1.05519	0.127604	2.24157	0.327687	1.06915	0.632519	7.83369	0.550778	4.11566
0.334457	1.05587	0.129692	2.24126	0.32868	1.06415	0.63978	7.75218	0.554538	3.9585
0.335441	1.05716	0.13178	2.241	0.32967	1.06036	0.646964	7.66703	0.557697	3.82558
0.336426	1.05908	0.133868	2.24072	0.330656	1.05767	0.654067	7.57838	0.560306	3.71554
0.337414	1.0616	0.135956	2.24039	0.33164	1.05599	0.661085	7.48635	0.562407	3.627
0.338405	1.0646	0.138043	2.24016	0.332624	1.05522	0.668017	7.39106	0.564033	3.55847
0.339398	1.06802	0.14013	2.23993	0.333607	1.05524	0.674858	7.29269	0.565209	3.50902
0.340395	1.07186	0.142217	2.23967	0.33459	1.05598	0.681606	7.19131	0.565952	3.47787
0.341395	1.07604	0.144303	2.23947	0.335574	1.05742	0.688258	7.08706	0.56701	3.43356
0.3424	1.08057	0.14639	2.23922	0.33656	1.05942	0.694812	6.98015	0.568145	3.3862
0.343409	1.08547	0.148476	2.23902	0.337549	1.06195	0.701265	6.87069	0.569663	3.3231
0.344423	1.09057	0.150562	2.23885	0.338539	1.06502	0.707615	6.75886	0.571542	3.24532
0.345441	1.09594	0.152648	2.23862	0.339533	1.06852	0.713859	6.64491	0.573756	3.15433
0.346465	1.10156	0.154733	2.23843	0.34053	1.0724	0.719997	6.529	0.576275	3.05183
0.347494	1.10729	0.156819	2.23826	0.341531	1.07665	0.726025	6.41128	0.579064	2.93962
0.348528	1.11328	0.158904	2.2381	0.342537	1.08123	0.731943	6.29209	0.581752	2.83313
0.349568	1.11946	0.160989	2.23795	0.343546	1.08611	0.73775	6.17163	0.584344	2.73231
0.350614	1.12575	0.163074	2.2378	0.34456	1.09131	0.743443	6.0501	0.586844	2.63693
0.351666	1.13216	0.165159	2.23762	0.34558	1.09668	0.749023	5.9278	0.589257	2.54683
0.352724	1.1387	0.167244	2.23745	0.346604	1.1023	0.754489	5.80501	0.591589	2.46172
0.353788	1.14534	0.169328	2.23733	0.347634	1.10815	0.75984	5.68195	0.593844	2.38144
0.354858	1.15208	0.171413	2.23724	0.348669	1.11412	0.765077	5.55897	0.596027	2.30582
0.355934	1.15891	0.173497	2.23708	0.34971	1.12028	0.770199	5.43627	0.598141	2.23446
0.357017	1.16583	0.175581	2.23693	0.350756	1.12659	0.775207	5.31407	0.600191	2.16725
0.358107	1.17278	0.177665	2.23682	0.351809	1.13304	0.780101	5.19271	0.60218	2.10402
0.359203	1.17979	0.179749	2.23672	0.352868	1.1396	0.784883	5.07238	0.604111	2.04443
0.360305	1.18686	0.181833	2.2366	0.353933	1.14625	0.789553	4.9533	0.605989	1.98834
0.361271	1.19298	0.183917	2.23647	0.355004	1.15301	0.794113	4.8357	0.607816	1.93554
0.362099	1.19832	0.186001	2.23637	0.356081	1.15987	0.798564	4.71973	0.609596	1.88584
0.362786	1.2027	0.188084	2.23624	0.357165	1.16675	0.802355	4.62013	0.61133	1.8391
0.363331	1.20615	0.190168	2.23618	0.358255	1.1737	0.805524	4.53642	0.613023	1.79507
0.363733	1.20865	0.192251	2.23607	0.359352	1.18076	0.8081	4.46797	0.614675	1.75365
0.36399	1.2103	0.194334	2.23599	0.360455	1.18781	0.81011	4.4145	0.61629	1.7147
0.364361	1.21281	0.196418	2.2359	0.361565	1.19489	0.811572	4.37554	0.61787	1.67801
0.364765	1.21531	0.198501	2.23579	0.362682	1.20202	0.812502	4.35073	0.619417	1.64348
0.365316	1.21871	0.200584	2.2357	0.363805	1.20921	0.813828	4.31533	0.620933	1.61106
0.366015	1.22323	0.202667	2.23561	0.364935	1.21639	0.815258	4.27712	0.622419	1.58049
0.366863	1.22859	0.20475	2.23554	0.366072	1.22353	0.817181	4.22563	0.623878	1.55173
0.367863	1.2348	0.206832	2.23546	0.367215	1.23073	0.819581	4.16135	0.625311	1.52468
0.369017	1.242	0.208915	2.23539	0.368365	1.23799	0.822435	4.08494	0.626719	1.49921
0.370178	1.24922	0.210998	2.23531	0.369522	1.24517	0.825715	3.99699	0.628104	1.47531
0.371345	1.25642	0.21308	2.23527	0.370685	1.25235	0.829393	3.89837	0.629468	1.45282
0.372519	1.26361	0.215163	2.23518	0.371856	1.25957	0.832979	3.80229	0.630812	1.43161
0.373699	1.2708	0.217245	2.2351	0.373032	1.26673	0.836478	3.70881	0.632136	1.4117
0.374887	1.27794	0.219328	2.23506	0.374216	1.2739	0.83989	3.61794	0.633442	1.39299
0.376081	1.28506	0.22141	2.23497	0.375406	1.28107	0.843219	3.52969	0.634731	1.3754
0.377281	1.29221	0.223492	2.23488	0.376603	1.28817	0.846468	3.44404	0.636005	1.35888
0.378489	1.29931	0.225575	2.23484	0.377807	1.29528	0.849637	3.361	0.637264	1.34333
0.379702	1.30633	0.227657	2.23482	0.379017	1.30238	0.85273	3.28052	0.638508	1.32874
0.380923	1.31339	0.229739	2.23474	0.380233	1.30941	0.85575	3.20256	0.63974	1.31508
0.38215	1.32041	0.231821	2.23466	0.381457	1.31644	0.858698	3.12714	0.640959	1.30227
0.383383	1.32735	0.233903	2.23465	0.382686	1.32344	0.861577	3.05417	0.642166	1.29023
0.384623	1.33431	0.235985	2.23458	0.383923	1.33041	0.864389	2.98358	0.643363	1.27894
0.38587	1.34123	0.238067	2.23451	0.385166	1.33734	0.867137	2.91537	0.644549	1.26839
0.387122	1.34809	0.240149	2.23447	0.386415	1.34422	0.869822	2.84948	0.645726	1.25853
0.388382	1.35493	0.242231	2.23441	0.38767	1.35106	0.872446	2.78581	0.646895	1.24932
0.389647	1.36172	0.244312	2.23435	0.388932	1.35788	0.875013	2.72431	0.648054	1.24069
0.390919	1.36848	0.246394	2.23432	0.390201	1.36467	0.877523	2.66499	0.649206	1.23263
0.392197	1.3752	0.248476	2.2343	0.391475	1.37143	0.879979	2.6078	0.650351	1.22513
0.393482	1.38185	0.250557	2.23422	0.392756	1.37814	0.882382	2.55257	0.651489	1.21815
0.394772	1.38851	0.252639	2.23418	0.394043	1.38475	0.884735	2.49929	0.652621	1.2117
0.396069	1.3951	0.254721	2.23416	0.395336	1.39136	0.887039	2.44793	0.653747	1.20569
0.397372	1.40161	0.256802	2.23408	0.396636	1.39792	0.889296	2.39845	0.654868	1.20008
0.398681	1.40813	0.258884	2.23403	0.397941	1.40446	0.891508	2.35071	0.655983	1.19497
0.399996	1.41458	0.260965	2.23405	0.399253	1.41095	0.893677	2.30472	0.657094	1.19026
0.401316	1.42098	0.263047	2.23398	0.40057	1.41738	0.895803	2.26041	0.658201	1.18585
0.402643	1.42734	0.265128	2.23392	0.401894	1.42375	0.897889	2.21768	0.659304	1.18189
0.403976	1.43363	0.267209	2.23392	0.403223	1.43008	0.899935	2.17653	0.660404	1.17826
0.405315	1.43996	0.26929	2.23388	0.404559	1.4364	0.901945	2.13692	0.6615	1.17491
0.406659	1.44616	0.271372	2.23383	0.4059	1.44263	0.903917	2.09873	0.662593	1.17191
0.40801	1.45231	0.273453	2.2338	0.407247	1.44886	0.905855	2.06198	0.663683	1.1692
0.409366	1.45845	0.275534	2.23375	0.4086	1.45502	0.90776	2.02658	0.664772	1.16679
0.410727	1.46453	0.277615	2.23372	0.409958	1.4611	0.909632	1.99243	0.665858	1.16467
0.412095	1.47053	0.279696	2.23368	0.411322	1.46714	0.911472	1.95962	0.666942	1.16276
0.413467	1.47654	0.281778	2.23365	0.412692	1.47316	0.913283	1.92804	0.668024	1.16108
0.414846	1.48247	0.283859	2.23364	0.414067	1.47914	0.915065	1.89757	0.669105	1.15969
0.41623	1.48833	0.28594	2.2336	0.415448	1.48502	0.916819	1.86824	0.670185	1.15848
0.417619	1.49419	0.288021	2.23357	0.416835	1.49089	0.918546	1.84006	0.671264	1.15751
0.419014	1.49998	0.290102	2.23353	0.418226	1.49672	0.920248	1.8129	0.672342	1.15677
0.420414	1.50573	0.292183	2.2335	0.419624	1.50249	0.921924	1.78675	0.67342	1.15614
0.42182	1.51142	0.294264	2.23349	0.421026	1.50824	0.923577	1.7616	0.674496	1.15575
0.423231	1.51709	0.296345	2.23345	0.422434	1.51389	0.925207	1.73737	0.675573	1.15552
0.424647	1.52267	0.298425	2.23339	0.423847	1.5195	0.926815	1.71405	0.67665	1.15548
0.426068	1.5282	0.300506	2.2334	0.425265	1.52509	0.928401	1.69159	0.677726	1.15561
0.427494	1.53372	0.302587	2.2334	0.426689	1.53063	0.929967	1.67	0.678803	1.15582
0.428926	1.53919	0.304668	2.23333	0.428118	1.53611	0.931513	1.64924	0.67988	1.15625
0.430363	1.54459	0.306749	2.2333	0.429551	1.54152	0.93304	1.62919	0.680958	1.15683
0.431804	1.54993	0.308829	2.23328	0.43099	1.5469	0.934549	1.60994	0.682036	1.15745
0.433251	1.55524	0.31091	2.23327	0.432434	1.55227	0.93604	1.59145	0.683114	1.15828
0.434702	1.56049	0.312991	2.23326	0.433883	1.55755	0.937514	1.5736	0.684194	1.15924
0.436158	1.56576	0.315072	2.23323	0.435336	1.56279	0.938972	1.55647	0.685274	1.16027
0.43762	1.57095	0.317152	2.23317	0.436795	1.56801	0.940414	1.54	0.686356	1.16141
0.439086	1.57604	0.319233	2.23318	0.438258	1.57315	0.941842	1.52411	0.687439	1.16267
0.440557	1.58111	0.321313	2.23318	0.439726	1.57828	0.943254	1.5088	0.688523	1.16407
0.442032	1.58617	0.323394	2.23311	0.441199	1.58333	0.944653	1.49412	0.689608	1.16551
0.443512	1.59116	0.325475	2.23308	0.442676	1.58835	0.946039	1.48004	0.690694	1.16703
0.444997	1.5961	0.327555	2.23309	0.444159	1.59332	0.947411	1.46644	0.691782	1.1687
0.446486	1.60099	0.329636	2.23307	0.445645	1.59825	0.948771	1.45334	0.692872	1.17046
0.44798	1.60586	0.331716	2.23302	0.447137	1.60314	0.950119	1.44079	0.693963	1.17225
0.449479	1.6107	0.333797	2.23303	0.448633	1.60796	0.951456	1.42876	0.695056	1.1741
0.450982	1.61544	0.335877	2.233	0.450133	1.61275	0.952782	1.41715	0.696151	1.17605
0.452489	1.62014	0.337958	2.23298	0.451638	1.61753	0.954097	1.40596	0.697248	1.17812
0.454001	1.62488	0.340038	2.23297	0.453147	1.62222	0.955401	1.39523	0.698347	1.18022
0.455517	1.62952	0.342119	2.23293	0.454661	1.62688	0.956696	1.38497	0.699447	1.18233
0.457037	1.63407	0.344199	2.23291	0.456179	1.63151	0.957982	1.37507	0.70055	1.18456
0.458562	1.63865	0.346279	2.2329	0.457701	1.63606	0.959259	1.36554	0.701654	1.18685
0.46009	1.64318	0.34836	2.23286	0.459227	1.64064	0.960527	1.35642	0.702761	1.1892
0.461623	1.64764	0.35044	2.23284	0.460758	1.64513	0.961786	1.34765	0.70387	1.19158
0.463161	1.65207	0.35252	2.23287	0.462293	1.64957	0.963038	1.33924	0.704982	1.19398
0.464702	1.65644	0.354601	2.23284	0.463832	1.65399	0.964282	1.33119	0.706095	1.1965
0.466247	1.66083	0.356681	2.2328	0.465375	1.65836	0.965518	1.32342	0.707211	1.19904
0.467797	1.66514	0.358761	2.23281	0.466922	1.66267	0.966748	1.31599	0.708329	1.20159
0.46935	1.66939	0.360842	2.23278	0.468473	1.66699	0.967971	1.30891	0.70945	1.20419
0.470907	1.6736	0.362922	2.23276	0.470028	1.67127	0.969187	1.30207	0.710573	1.20688
0.472469	1.67779	0.365002	2.23276	0.471587	1.67542	0.970397	1.2955	0.711699	1.20958
0.474034	1.68197	0.367082	2.23271	0.47315	1.67959	0.971601	1.28925	0.712827	1.21228
0.475603	1.68608	0.369163	2.23273	0.474717	1.68376	0.972799	1.28327	0.713958	1.21506
0.477176	1.69011	0.371243	2.2327	0.476288	1.68786	0.973992	1.27749	0.715091	1.21784
0.478752	1.69418	0.373323	2.23265	0.477862	1.69192	0.97518	1.272	0.716227	1.22066
0.480332	1.69819	0.375403	2.23266	0.47944	1.69593	0.976362	1.26673	0.717366	1.22354
0.481916	1.70213	0.377483	2.23267	0.481022	1.69991	0.97754	1.26172	0.718507	1.2264
0.483504	1.70608	0.379563	2.23263	0.482608	1.70384	0.978713	1.25694	0.719651	1.2293
0.485096	1.70993	0.381644	2.23262	0.484197	1.70775	0.979882	1.25235	0.720798	1.23229
0.48669	1.71379	0.383724	2.23261	0.48579	1.71165	0.981047	1.24801	0.721947	1.23524
0.488289	1.71762	0.385804	2.23261	0.487387	1.71546	0.982208	1.24382	0.7231	1.23819
0.489891	1.72137	0.387884	2.23257	0.488987	1.71927	0.983365	1.23983	0.724255	1.24116
0.491497	1.72515	0.389964	2.23255	0.49059	1.72305	0.984518	1.23607	0.725412	1.24419
0.493106	1.72887	0.392044	2.23257	0.492197	1.72676	0.985668	1.23251	0.726573	1.24727
0.494718	1.73253	0.394124	2.23255	0.493808	1.73045	0.986815	1.22908	0.727737	1.25032
0.496334	1.73615	0.396204	2.2325	0.495422	1.73409	0.987958	1.22583	0.728903	1.25338
0.497953	1.73975	0.398284	2.23252	0.497039	1.73774	0.989099	1.22273	0.730072	1.25648
0.499576	1.74335	0.400364	2.23252	0.49866	1.74136	0.990237	1.2198	0.731244	1.25958
0.501202	1.74691	0.402444	2.23249	0.500284	1.74489	0.991372	1.21708	0.732419	1.2627
0.502831	1.75041	0.404524	2.23247	0.501911	1.74842	0.992505	1.21448	0.733597	1.26583
0.504464	1.75384	0.406604	2.23246	0.503542	1.7519	0.993635	1.21201	0.734778	1.26894
0.506099	1.75732	0.408684	2.23242	0.505176	1.75536	0.994763	1.20967	0.735962	1.2721
0.507738	1.76074	0.410764	2.23244	0.506813	1.75878	0.995889	1.20748	0.737148	1.27529
0.50938	1.7641	0.412844	2.23245	0.508453	1.76217	0.997013	1.20547	0.738338	1.27846
0.511025	1.76742	0.414924	2.23241	0.510097	1.76559	0.998135	1.20355	0.739531	1.28162
0.512674	1.77074	0.417004	2.2324	0.511743	1.76891	0.999256	1.20174	0.740726	1.28478
0.514325	1.77404	0.419084	2.23235	0.513393	1.77218	1.00037	1.20087	0.741925	1.28801
0.515979	1.7773	0.421164	2.23237	0.515045	1.77546			0.743126	1.29119
0.517637	1.78055	0.423244	2.23237	0.516701	1.77872			0.744331	1.2944
0.519297	1.78371	0.425323	2.23234	0.51836	1.78192			0.745538	1.29761
0.52096	1.78686	0.427403	2.23236	0.520022	1.78509			0.746749	1.30083
0.522627	1.79001	0.429483	2.23233	0.521686	1.78826			0.747962	1.30405
0.524296	1.79313	0.431563	2.23232	0.523354	1.79138			0.749179	1.30727
0.525968	1.79622	0.433643	2.23231	0.525024	1.79444			0.750398	1.31049
0.527643	1.79927	0.435723	2.23227	0.526698	1.79751			0.751621	1.31372
0.529321	1.80226	0.437802	2.23229	0.528374	1.80058			0.752846	1.31694
0.531001	1.80526	0.439882	2.2323	0.530053	1.80358			0.754075	1.32016
0.532685	1.80822	0.441962	2.23227	0.531735	1.80658			0.755306	1.32342
0.534371	1.81117	0.444042	2.23225	0.533419	1.80951			0.756541	1.32662
0.53606	1.81407	0.446122	2.23224	0.535106	1.81244			0.757778	1.32984
0.537751	1.81695	0.448201	2.23224	0.536796	1.81533			0.759019	1.33309
0.539445	1.81985	0.450281	2.23224	0.538489	1.81821			0.760262	1.33633
0.541142	1.82266	0.452361	2.2322	0.540184	1.82107			0.761509	1.33953
0.542842	1.82545	0.454441	2.23222	0.541882	1.82386			0.762758	1.34273
0.544544	1.82824	0.45652	2.23219	0.543583	1.82668			0.764011	1.34599
0.546248	1.83099	0.4586	2.23218	0.545286	1.82945			0.765266	1.34922
0.547956	1.83372	0.46068	2.23221	0.546992	1.83219			0.766525	1.35242
0.549665	1.83644	0.46276	2.23218	0.5487	1.83491			0.767786	1.35562
0.551378	1.83912	0.464839	2.23214	0.550411	1.83759			0.769051	1.35884
0.553092	1.84174	0.466919	2.23215	0.552124	1.84025			0.770318	1.36206
0.554809	1.84441	0.468999	2.23216	0.55384	1.84293			0.771589	1.36524
0.556529	1.84702	0.471078	2.23212	0.555559	1.84556			0.772862	1.36841
0.558251	1.84957	0.473158	2.23211	0.557279	1.84811			0.774139	1.37164
0.559976	1.85217	0.475238	2.2321	0.559002	1.85071			0.775418	1.37483
0.561702	1.85471	0.477317	2.23213	0.560728	1.85325			0.776701	1.378
0.563432	1.85719	0.479397	2.23211	0.562456	1.85577			0.777986	1.38116
0.565163	1.85967	0.481477	2.23206	0.564186	1.85831			0.779274	1.38432
0.566897	1.86216	0.483556	2.23208	0.565918	1.86079			0.780566	1.3875
0.568633	1.86465	0.485636	2.23208	0.567653	1.86324			0.78186	1.39067
0.570371	1.86707	0.487715	2.23205	0.56939	1.86567			0.783157	1.39383
0.572112	1.86945	0.489795	2.23207	0.57113	1.8681			0.784457	1.39695
0.573855	1.87181	0.491875	2.23204	0.572871	1.87048			0.78576	1.40008
0.5756	1.87416	0.493954	2.23203	0.574615	1.87284			0.787066	1.40323
0.577347	1.87655	0.496034	2.23206	0.576361	1.87523			0.788375	1.40637
0.579097	1.87887	0.498113	2.232	0.578109	1.87756			0.789687	1.40948
0.580848	1.88114	0.500193	2.23201	0.57986	1.87987			0.791001	1.41258
0.582602	1.88344	0.502272	2.23201	0.581612	1.88215			0.792319	1.41566
0.584358	1.88569	0.504352	2.23198	0.583367	1.88439			0.793639	1.41878
0.586116	1.88791	0.506431	2.232	0.585124	1.88665			0.794962	1.42187
0.587876	1.89016	0.508511	2.23201	0.586883	1.88891			0.796289	1.42492
0.589638	1.89235	0.510591	2.23197	0.588643	1.8911			0.797618	1.42799
0.591402	1.89454	0.51267	2.23196	0.590406	1.8933			0.79895	1.43106
0.593168	1.89669	0.51475	2.23195	0.592171	1.8955			0.800284	1.43413
0.594936	1.8988	0.516829	2.23195	0.593938	1.89762			0.801622	1.43717
0.596706	1.90095	0.518909	2.23194	0.595707	1.89974			0.802962	1.44019
0.598479	1.90309	0.520988	2.23194	0.597478	1.90187			0.804305	1.4432
0.600253	1.90514	0.523067	2.23194	0.599251	1.90396			0.805652	1.44624
0.602029	1.9072	0.525147	2.23191	0.601026	1.90606			0.807	1.44923
0.603806	1.90925	0.527226	2.23189	0.602803	1.9081			0.808352	1.45222
0.605586	1.9113	0.529306	2.23191	0.604582	1.91015			0.809706	1.45522
0.607368	1.91332	0.531385	2.23193	0.606362	1.9122			0.811064	1.45819
0.609151	1.91528	0.533465	2.2319	0.608145	1.91417			0.812424	1.46117
0.610937	1.91728	0.535544	2.23188	0.609929	1.91615			0.813786	1.46413
0.612724	1.91927	0.537624	2.23188	0.611715	1.91813			0.815152	1.46711
0.614513	1.92118	0.539703	2.23187	0.613503	1.92011			0.81652	1.47003
0.616304	1.92309	0.541783	2.23183	0.615293	1.92205			0.817891	1.47295
0.618097	1.92504	0.543862	2.23185	0.617085	1.92397			0.819265	1.47588
0.619891	1.92696	0.545941	2.23186	0.618878	1.92585			0.820641	1.47877
0.621687	1.9288	0.548021	2.23183	0.620674	1.92774			0.82202	1.48172
0.623485	1.93067	0.5501	2.23185	0.622471	1.92963			0.823402	1.48458
0.625285	1.93252	0.552179	2.23182	0.624269	1.9315			0.824787	1.48744
0.627086	1.93433	0.554259	2.23181	0.62607	1.93331			0.826174	1.49034
0.628889	1.93618	0.556338	2.23184	0.627872	1.93513			0.827564	1.49321
0.630694	1.93799	0.558418	2.23182	0.629676	1.93696			0.828956	1.49604
0.632501	1.93973	0.560497	2.23181	0.631481	1.93875			0.830352	1.49889
0.634309	1.94152	0.562576	2.2318	0.633288	1.94056			0.831749	1.50174
0.636118	1.9433	0.564656	2.23176	0.635097	1.94231			0.83315	1.50455
0.63793	1.94502	0.566735	2.23178	0.636908	1.94402			0.834553	1.50735
0.639743	1.94677	0.568814	2.23179	0.63872	1.94576			0.835959	1.51014
0.641557	1.94848	0.570894	2.23175	0.640533	1.94751			0.837367	1.51293
0.643374	1.95014	0.572973	2.23177	0.642349	1.94922			0.838778	1.51572
0.645191	1.95182	0.575052	2.23179	0.644165	1.95089			0.840191	1.5185
0.64701	1.95353	0.577132	2.23175	0.645984	1.95256			0.841607	1.52125
0.648831	1.9552	0.579211	2.23174	0.647804	1.95424			0.843026	1.52398
0.650654	1.9568	0.58129	2.23173	0.649625	1.95589			0.844447	1.52669
0.652478	1.95844	0.58337	2.23173	0.651448	1.95751			0.845871	1.52945
