Sym0		Asym0		Sym1		Sym2		Asym1	
0.303717	7.2545	0.072471	1.93632	0.297175	7.62716	0.43002	10.4678	0.405585	9.77185
0.305519	7.13867	0.0745743	1.94412	0.297943	7.58727	0.437731	10.4192	0.4128	9.72732
0.307206	7.02516	0.0766766	1.95152	0.298755	7.54402	0.44554	10.375	0.419951	9.68326
0.308795	6.91418	0.0787779	1.95856	0.299822	7.48543	0.45343	10.3345	0.427034	9.63948
0.310298	6.80586	0.0808783	1.96526	0.301115	7.41178	0.461387	10.2972	0.43404	9.59581
0.311726	6.70026	0.0829778	1.97164	0.302599	7.32356	0.469397	10.2626	0.440962	9.55209
0.313089	6.59744	0.0850764	1.97772	0.304241	7.2214	0.477448	10.2302	0.447792	9.50816
0.314396	6.49741	0.0871743	1.98353	0.306008	7.1062	0.485531	10.1998	0.454524	9.46387
0.315654	6.40017	0.0892714	1.98908	0.307667	6.9934	0.493634	10.171	0.46115	9.41911
0.316868	6.30568	0.0913677	1.99438	0.30923	6.88316	0.501752	10.1435	0.467661	9.37373
0.318046	6.2139	0.0934634	1.99946	0.310711	6.7756	0.509874	10.1171	0.474052	9.32762
0.319191	6.12478	0.0955584	2.00433	0.312119	6.67079	0.517995	10.0917	0.480313	9.28069
0.320308	6.03827	0.0976528	2.009	0.313466	6.56876	0.526107	10.067	0.486439	9.23284
0.321401	5.9543	0.0997466	2.01349	0.314758	6.46953	0.534204	10.0429	0.492422	9.18399
0.322473	5.87279	0.10184	2.01779	0.316002	6.37307	0.542282	10.0193	0.498257	9.13409
0.323527	5.79368	0.103933	2.02193	0.317206	6.27935	0.550333	9.99595	0.503937	9.08308
0.324566	5.7169	0.106025	2.02591	0.318374	6.18833	0.558353	9.97285	0.509459	9.03095
0.325592	5.64236	0.108117	2.02975	0.319511	6.09996	0.566337	9.94988	0.514817	8.97766
0.326606	5.57001	0.110208	2.03344	0.320621	6.01418	0.57428	9.92694	0.52001	8.92324
0.327611	5.49976	0.112299	2.03701	0.321708	5.93091	0.582178	9.90396	0.525035	8.86769
0.328609	5.43156	0.11439	2.04044	0.322774	5.85009	0.590026	9.88086	0.529891	8.81105
0.3296	5.36532	0.11648	2.04376	0.323824	5.77165	0.59782	9.85758	0.534578	8.75338
0.330586	5.30098	0.118569	2.04696	0.324858	5.69551	0.605556	9.83405	0.539097	8.69474
0.331569	5.23847	0.120659	2.05006	0.325881	5.62161	0.613229	9.81022	0.543451	8.63519
0.332549	5.17774	0.122748	2.05306	0.326892	5.54986	0.620836	9.78605	0.547641	8.57483
0.333527	5.11872	0.124837	2.05595	0.327895	5.4802	0.628372	9.7615	0.551671	8.51374
0.334505	5.06135	0.126925	2.05876	0.328891	5.41256	0.635835	9.73651	0.555547	8.45201
0.335482	5.00557	0.129013	2.06148	0.32988	5.34686	0.643221	9.71105	0.559271	8.38976
0.33646	4.95133	0.131101	2.06411	0.330866	5.28305	0.650525	9.6851	0.56285	8.32706
0.337439	4.89857	0.133189	2.06666	0.331848	5.22106	0.657746	9.65862	0.565854	8.27215
0.33842	4.84725	0.135276	2.06914	0.332827	5.16081	0.664879	9.63159	0.568334	8.22518
0.339403	4.79731	0.137364	2.07154	0.333805	5.10227	0.671921	9.60398	0.570331	8.18626
0.340389	4.74871	0.139451	2.07388	0.334782	5.04535	0.678869	9.57578	0.571875	8.15546
0.341378	4.7014	0.141537	2.07614	0.33576	4.99002	0.685721	9.54696	0.572992	8.13279
0.34237	4.65533	0.143624	2.07835	0.336738	4.9362	0.692474	9.51752	0.573698	8.11828
0.343367	4.61047	0.14571	2.08049	0.337717	4.88386	0.699124	9.48743	0.574703	8.09742
0.344367	4.56678	0.147796	2.08257	0.338699	4.83294	0.70567	9.45669	0.575781	8.07475
0.345372	4.52421	0.149882	2.08459	0.339682	4.78338	0.712108	9.4253	0.577222	8.04391
0.346382	4.48273	0.151968	2.08656	0.340669	4.73515	0.718438	9.39324	0.579007	8.00494
0.347397	4.4423	0.154054	2.08848	0.341659	4.6882	0.724657	9.36052	0.58111	7.95786
0.348417	4.40289	0.156139	2.09035	0.342653	4.64248	0.730762	9.32714	0.583502	7.90276
0.349443	4.36446	0.158224	2.09217	0.34365	4.59795	0.736754	9.2931	0.586153	7.83973
0.350474	4.32698	0.160309	2.09395	0.344652	4.55458	0.742629	9.2584	0.588708	7.777
0.35151	4.29043	0.162394	2.09568	0.345659	4.51233	0.748388	9.22307	0.591173	7.71461
0.352553	4.25477	0.164479	2.09737	0.34667	4.47115	0.754029	9.1871	0.593552	7.65261
0.353601	4.21998	0.166564	2.09901	0.347686	4.43101	0.759552	9.15052	0.595851	7.59106
0.354656	4.18602	0.168649	2.10062	0.348708	4.39188	0.764957	9.11334	0.598073	7.53
0.355717	4.15287	0.170733	2.10219	0.349735	4.35373	0.770243	9.07558	0.600225	7.46947
0.356784	4.12051	0.172818	2.10372	0.350767	4.31652	0.775411	9.03726	0.602308	7.40949
0.357857	4.08891	0.174902	2.10521	0.351806	4.28022	0.780461	8.9984	0.604329	7.3501
0.358937	4.05804	0.176986	2.10667	0.35285	4.24481	0.785394	8.95904	0.606289	7.29132
0.360023	4.0279	0.17907	2.1081	0.3539	4.21025	0.790211	8.9192	0.608193	7.23317
0.361116	3.99845	0.181154	2.1095	0.354956	4.17653	0.794913	8.8789	0.610045	7.17568
0.362216	3.96967	0.183238	2.11086	0.356019	4.1436	0.799502	8.83818	0.611846	7.11886
0.363179	3.94512	0.185321	2.11219	0.357088	4.11146	0.803979	8.79707	0.613601	7.06271
0.364004	3.92458	0.187405	2.1135	0.358163	4.08007	0.808346	8.7556	0.615311	7.00725
0.36469	3.90786	0.189488	2.11477	0.359245	4.04941	0.812606	8.71379	0.61698	6.95249
0.365233	3.89479	0.191572	2.11602	0.360333	4.01947	0.816231	8.67712	0.61861	6.89843
0.365634	3.88528	0.193655	2.11725	0.361428	3.99021	0.819258	8.6457	0.620204	6.84508
0.365891	3.87923	0.195738	2.11844	0.362529	3.96162	0.821719	8.61961	0.621763	6.79244
0.366261	3.87059	0.197822	2.11962	0.363637	3.93368	0.823638	8.59892	0.623289	6.74051
0.366664	3.86127	0.199905	2.12077	0.364751	3.90636	0.825034	8.58367	0.624785	6.68928
0.367213	3.84871	0.201988	2.12189	0.365873	3.87966	0.825921	8.5739	0.626252	6.63877
0.36791	3.83303	0.204071	2.12299	0.367001	3.85355	0.827187	8.55984	0.627692	6.58895
0.368756	3.81434	0.206154	2.12408	0.368135	3.82801	0.82855	8.54453	0.629106	6.53984
0.369754	3.7928	0.208237	2.12513	0.369277	3.80304	0.830385	8.52367	0.630497	6.49143
0.370904	3.76859	0.210319	2.12617	0.370425	3.7786	0.832674	8.49724	0.631865	6.4437
0.372062	3.7449	0.212402	2.12719	0.371579	3.7547	0.835394	8.46521	0.633212	6.39666
0.373226	3.72172	0.214485	2.12819	0.372741	3.73131	0.83852	8.42756	0.634539	6.3503
0.374397	3.69903	0.216567	2.12917	0.373909	3.70841	0.842024	8.38426	0.635847	6.3046
0.375575	3.67682	0.21865	2.13013	0.375084	3.686	0.84544	8.34089	0.637138	6.25958
0.376759	3.65508	0.220732	2.13108	0.376266	3.66407	0.848771	8.29749	0.638412	6.2152
0.37795	3.63379	0.222814	2.13201	0.377454	3.64259	0.85202	8.25407	0.63967	6.17148
0.379148	3.61294	0.224897	2.13292	0.378649	3.62156	0.855189	8.21067	0.640914	6.12839
0.380352	3.59252	0.226979	2.13381	0.37985	3.60096	0.858281	8.16729	0.642145	6.08594
0.381563	3.57252	0.229061	2.13469	0.381058	3.58079	0.861298	8.12398	0.643362	6.04411
0.382781	3.55292	0.231144	2.13555	0.382273	3.56103	0.864243	8.08074	0.644568	6.00289
0.384005	3.53372	0.233226	2.1364	0.383494	3.54167	0.867118	8.0376	0.645762	5.96228
0.385235	3.51491	0.235308	2.13723	0.384722	3.52269	0.869925	7.99457	0.646945	5.92226
0.386472	3.49648	0.23739	2.13805	0.385957	3.5041	0.872666	7.95168	0.648119	5.88283
0.387716	3.4784	0.239472	2.13885	0.387197	3.48588	0.875345	7.90895	0.649284	5.84398
0.388965	3.46069	0.241554	2.13964	0.388445	3.46802	0.877962	7.86638	0.650439	5.80569
0.390222	3.44332	0.243636	2.14042	0.389698	3.45051	0.880521	7.82399	0.651587	5.76797
0.391484	3.4263	0.245717	2.14118	0.390958	3.43334	0.883023	7.7818	0.652727	5.7308
0.392753	3.4096	0.247799	2.14193	0.392224	3.41651	0.88547	7.73981	0.65386	5.69417
0.394028	3.39322	0.249881	2.14267	0.393497	3.4	0.887864	7.69805	0.654987	5.65807
0.39531	3.37716	0.251963	2.1434	0.394776	3.38381	0.890207	7.65652	0.656107	5.6225
0.396597	3.36141	0.254045	2.14411	0.396061	3.36793	0.892502	7.61523	0.657222	5.58744
0.397891	3.34595	0.256126	2.14482	0.397352	3.35235	0.894749	7.57419	0.658331	5.55289
0.399191	3.33079	0.258208	2.14551	0.398649	3.33706	0.89695	7.5334	0.659436	5.51883
0.400497	3.31591	0.260289	2.14619	0.399953	3.32206	0.899108	7.49289	0.660536	5.48527
0.401809	3.3013	0.262371	2.14686	0.401262	3.30735	0.901223	7.45265	0.661633	5.45219
0.403127	3.28697	0.264452	2.14752	0.402578	3.2929	0.903297	7.4127	0.662725	5.41958
0.404451	3.2729	0.266534	2.14817	0.403899	3.27872	0.905332	7.37302	0.663814	5.38744
0.405781	3.25909	0.268615	2.14881	0.405227	3.26481	0.90733	7.33365	0.6649	5.35576
0.407116	3.24553	0.270697	2.14944	0.40656	3.25114	0.909291	7.29456	0.665983	5.32452
0.408458	3.23222	0.272778	2.15006	0.407899	3.23773	0.911217	7.25578	0.667064	5.29373
0.409805	3.21915	0.27486	2.15067	0.409244	3.22456	0.913109	7.2173	0.668142	5.26337
0.411158	3.20631	0.276941	2.15127	0.410595	3.21162	0.914969	7.17914	0.669218	5.23344
0.412517	3.1937	0.279022	2.15187	0.411951	3.19892	0.916797	7.14128	0.670293	5.20393
0.413881	3.18132	0.281103	2.15245	0.413313	3.18644	0.918596	7.10373	0.671366	5.17482
0.415251	3.16915	0.283185	2.15303	0.414681	3.17419	0.920365	7.0665	0.672437	5.14613
0.416627	3.1572	0.285266	2.1536	0.416054	3.16215	0.922107	7.02959	0.673508	5.11783
0.418008	3.14545	0.287347	2.15416	0.417432	3.15032	0.923821	6.99299	0.674577	5.08992
0.419394	3.13392	0.289428	2.15471	0.418817	3.13869	0.92551	6.95671	0.675646	5.0624
0.420786	3.12258	0.291509	2.15525	0.420206	3.12727	0.927174	6.92075	0.676715	5.03525
0.422183	3.11143	0.29359	2.15579	0.421601	3.11605	0.928815	6.88511	0.677782	5.00848
0.423586	3.10048	0.295672	2.15632	0.423002	3.10502	0.930432	6.84979	0.67885	4.98207
0.424994	3.08972	0.297753	2.15684	0.424407	3.09417	0.932027	6.81479	0.679918	4.95601
0.426407	3.07913	0.299834	2.15736	0.425818	3.08352	0.9336	6.78011	0.680986	4.93031
0.427825	3.06873	0.301915	2.15786	0.427234	3.07304	0.935154	6.74575	0.682054	4.90496
0.429249	3.0585	0.303996	2.15836	0.428656	3.06274	0.936687	6.7117	0.683122	4.87995
0.430677	3.04844	0.306077	2.15886	0.430082	3.05261	0.938202	6.67797	0.684191	4.85527
0.432111	3.03855	0.308157	2.15934	0.431514	3.04265	0.939698	6.64456	0.68526	4.83092
0.433549	3.02882	0.310238	2.15983	0.43295	3.03285	0.941177	6.61146	0.686331	4.80689
0.434993	3.01926	0.312319	2.1603	0.434392	3.02322	0.942638	6.57867	0.687402	4.78318
0.436442	3.00985	0.3144	2.16077	0.435838	3.01374	0.944084	6.54619	0.688474	4.75978
0.437895	3.00059	0.316481	2.16123	0.43729	3.00442	0.945514	6.51402	0.689547	4.73669
0.439353	2.99148	0.318562	2.16169	0.438746	2.99526	0.946929	6.48216	0.690622	4.7139
0.440816	2.98253	0.320643	2.16214	0.440207	2.98624	0.948329	6.45061	0.691697	4.69141
0.442284	2.97371	0.322723	2.16258	0.441673	2.97736	0.949716	6.41936	0.692774	4.66921
0.443757	2.96504	0.324804	2.16302	0.443144	2.96863	0.951089	6.38841	0.693853	4.64729
0.445234	2.9565	0.326885	2.16345	0.444619	2.96004	0.952449	6.35776	0.694933	4.62566
0.446716	2.9481	0.328966	2.16388	0.446099	2.95158	0.953797	6.3274	0.696014	4.60431
0.448203	2.93984	0.331046	2.1643	0.447583	2.94326	0.955133	6.29734	0.697098	4.58323
0.449694	2.9317	0.333127	2.16472	0.449073	2.93507	0.956457	6.26758	0.698183	4.56241
0.451189	2.92369	0.335208	2.16513	0.450566	2.92701	0.957771	6.2381	0.69927	4.54186
0.452689	2.91581	0.337288	2.16554	0.452064	2.91908	0.959074	6.20891	0.700358	4.52157
0.454194	2.90805	0.339369	2.16594	0.453567	2.91126	0.960367	6.18	0.701449	4.50154
0.455702	2.90041	0.34145	2.16634	0.455074	2.90357	0.96165	6.15138	0.702542	4.48175
0.457216	2.89288	0.34353	2.16673	0.456585	2.896	0.962924	6.12303	0.703637	4.46221
0.458733	2.88548	0.345611	2.16712	0.458101	2.88854	0.964189	6.09497	0.704734	4.44292
0.460255	2.87818	0.347691	2.1675	0.459621	2.8812	0.965445	6.06718	0.705833	4.42387
0.461781	2.871	0.349772	2.16788	0.461145	2.87397	0.966693	6.03965	0.706934	4.40505
0.463311	2.86392	0.351852	2.16826	0.462674	2.86685	0.967933	6.0124	0.708038	4.38646
0.464845	2.85695	0.353933	2.16863	0.464206	2.85984	0.969165	5.98542	0.709144	4.3681
0.466384	2.85009	0.356013	2.16899	0.465743	2.85293	0.97039	5.9587	0.710252	4.34996
0.467926	2.84332	0.358094	2.16935	0.467284	2.84612	0.971608	5.93224	0.711363	4.33204
0.469473	2.83666	0.360174	2.16971	0.468829	2.83942	0.972819	5.90604	0.712476	4.31434
0.471024	2.8301	0.362255	2.17006	0.470378	2.83282	0.974024	5.88009	0.713592	4.29686
0.472578	2.82363	0.364335	2.17041	0.471931	2.82631	0.975223	5.8544	0.71471	4.27958
0.474136	2.81726	0.366416	2.17076	0.473487	2.8199	0.976415	5.82896	0.715831	4.26251
0.475699	2.81098	0.368496	2.1711	0.475048	2.81358	0.977602	5.80376	0.716954	4.24565
0.477265	2.8048	0.370577	2.17144	0.476613	2.80736	0.978784	5.77881	0.71808	4.22898
0.478835	2.7987	0.372657	2.17177	0.478181	2.80122	0.97996	5.75411	0.719209	4.21252
0.480409	2.79269	0.374737	2.1721	0.479754	2.79518	0.981132	5.72964	0.72034	4.19624
0.481986	2.78677	0.376818	2.17243	0.48133	2.78922	0.982299	5.70541	0.721474	4.18016
0.483568	2.78093	0.378898	2.17275	0.482909	2.78335	0.983461	5.68142	0.722611	4.16427
0.485153	2.77517	0.380978	2.17307	0.484493	2.77756	0.984619	5.65765	0.723751	4.14856
0.486741	2.7695	0.383059	2.17339	0.48608	2.77185	0.985772	5.63412	0.724893	4.13303
0.488334	2.76391	0.385139	2.1737	0.487671	2.76623	0.986922	5.61081	0.726038	4.11769
0.489929	2.75839	0.387219	2.17401	0.489265	2.76068	0.988068	5.58773	0.727186	4.10252
0.491529	2.75296	0.3893	2.17431	0.490863	2.75521	0.989211	5.56487	0.728336	4.08753
0.493132	2.7476	0.39138	2.17462	0.492464	2.74982	0.99035	5.54223	0.72949	4.07271
0.494738	2.74231	0.39346	2.17492	0.494069	2.7445	0.991486	5.51981	0.730646	4.05805
0.496348	2.7371	0.395541	2.17521	0.495678	2.73926	0.992619	5.4976	0.731806	4.04357
0.497961	2.73196	0.397621	2.17551	0.497289	2.73409	0.993749	5.4756	0.732968	4.02925
0.499578	2.72689	0.399701	2.1758	0.498905	2.72899	0.994876	5.45382	0.734133	4.01509
0.501198	2.72189	0.401781	2.17608	0.500523	2.72396	0.996	5.43224	0.735301	4.00109
0.502821	2.71696	0.403861	2.17637	0.502145	2.719	0.997123	5.41086	0.736472	3.98724
0.504447	2.71209	0.405942	2.17665	0.50377	2.71411	0.998242	5.38969	0.737645	3.97356
0.506077	2.7073	0.408022	2.17693	0.505399	2.70928	0.99936	5.36872	0.738822	3.96002
0.50771	2.70256	0.410102	2.1772	0.50703	2.70452	1.00048	5.34794	0.740002	3.94663
0.509347	2.69789	0.412182	2.17748	0.508665	2.69983			0.741185	3.9334
0.510986	2.69328	0.414262	2.17775	0.510303	2.69519			0.74237	3.92031
0.512629	2.68874	0.416342	2.17801	0.511945	2.69062			0.743559	3.90736
0.514274	2.68425	0.418423	2.17828	0.513589	2.68611			0.744751	3.89455
0.515923	2.67983	0.420503	2.17854	0.515237	2.68166			0.745945	3.88189
0.517575	2.67546	0.422583	2.1788	0.516887	2.67727			0.747143	3.86936
0.51923	2.67115	0.424663	2.17906	0.518541	2.67294			0.748344	3.85697
0.520888	2.66689	0.426743	2.17931	0.520197	2.66866			0.749547	3.84471
0.522548	2.6627	0.428823	2.17956	0.521857	2.66444			0.750754	3.83258
0.524212	2.65855	0.430903	2.17981	0.52352	2.66027			0.751964	3.82059
0.525879	2.65446	0.432983	2.18006	0.525185	2.65616			0.753177	3.80872
0.527549	2.65043	0.435063	2.18031	0.526853	2.6521			0.754392	3.79698
0.529221	2.64644	0.437143	2.18055	0.528525	2.64809			0.755611	3.78536
0.530896	2.64251	0.439223	2.18079	0.530199	2.64414			0.756833	3.77387
0.532574	2.63862	0.441303	2.18103	0.531876	2.64023			0.758058	3.76249
0.534255	2.63479	0.443383	2.18126	0.533555	2.63638			0.759286	3.75124
0.535939	2.631	0.445463	2.1815	0.535238	2.63257			0.760517	3.74011
0.537625	2.62726	0.447543	2.18173	0.536923	2.62881			0.76175	3.72909
0.539314	2.62357	0.449623	2.18196	0.538611	2.6251			0.762987	3.71819
0.541006	2.61993	0.451703	2.18219	0.540302	2.62144			0.764227	3.70739
0.5427	2.61633	0.453783	2.18241	0.541995	2.61782			0.76547	3.69672
0.544398	2.61278	0.455863	2.18264	0.543691	2.61425			0.766716	3.68615
0.546097	2.60926	0.457943	2.18286	0.54539	2.61072			0.767965	3.67569
0.547799	2.6058	0.460023	2.18308	0.547091	2.60724			0.769217	3.66534
0.549504	2.60237	0.462103	2.18329	0.548795	2.60379			0.770472	3.65509
0.551212	2.59899	0.464183	2.18351	0.550501	2.60039			0.77173	3.64495
0.552922	2.59565	0.466263	2.18372	0.55221	2.59704			0.772991	3.63491
0.554634	2.59235	0.468343	2.18393	0.553921	2.59372			0.774255	3.62497
0.556349	2.58909	0.470423	2.18414	0.555635	2.59044			0.775522	3.61513
0.558066	2.58587	0.472503	2.18435	0.557351	2.58721			0.776792	3.60539
0.559786	2.58269	0.474583	2.18456	0.55907	2.58401			0.778065	3.59575
0.561508	2.57955	0.476662	2.18476	0.560791	2.58085			0.779341	3.58621
0.563233	2.57644	0.478742	2.18496	0.562515	2.57773			0.78062	3.57676
0.564959	2.57338	0.480822	2.18516	0.564241	2.57465			0.781902	3.5674
0.566689	2.57034	0.482902	2.18536	0.565969	2.5716			0.783187	3.55814
0.56842	2.56735	0.484982	2.18556	0.567699	2.56859			0.784475	3.54897
0.570154	2.56439	0.487062	2.18576	0.569432	2.56562			0.785766	3.53989
0.57189	2.56146	0.489142	2.18595	0.571168	2.56268			0.78706	3.5309
0.573629	2.55857	0.491221	2.18614	0.572905	2.55977			0.788356	3.52199
0.575369	2.55572	0.493301	2.18633	0.574645	2.5569			0.789656	3.51318
0.577112	2.55289	0.495381	2.18652	0.576387	2.55406			0.790959	3.50445
0.578857	2.5501	0.497461	2.18671	0.578131	2.55126			0.792264	3.4958
0.580604	2.54734	0.499541	2.18689	0.579877	2.54849			0.793572	3.48724
0.582354	2.54462	0.50162	2.18708	0.581626	2.54575			0.794884	3.47876
0.584105	2.54192	0.5037	2.18726	0.583376	2.54304			0.796198	3.47036
0.585859	2.53926	0.50578	2.18744	0.585129	2.54036			0.797515	3.46204
0.587615	2.53662	0.50786	2.18762	0.586884	2.53772			0.798835	3.4538
0.589373	2.53402	0.50994	2.1878	0.588641	2.5351			0.800158	3.44564
0.591133	2.53145	0.512019	2.18798	0.5904	2.53251			0.801484	3.43756
0.592895	2.5289	0.514099	2.18815	0.592161	2.52996			0.802812	3.42955
0.594659	2.52639	0.516179	2.18833	0.593924	2.52743			0.804144	3.42162
0.596425	2.5239	0.518259	2.1885	0.595689	2.52493			0.805478	3.41376
0.598193	2.52144	0.520338	2.18867	0.597457	2.52246			0.806815	3.40598
0.599963	2.51901	0.522418	2.18884	0.599226	2.52002			0.808155	3.39827
0.601735	2.5166	0.524498	2.18901	0.600997	2.5176			0.809498	3.39063
0.603508	2.51423	0.526578	2.18918	0.60277	2.51521			0.810843	3.38307
0.605284	2.51187	0.528657	2.18934	0.604545	2.51285			0.812192	3.37557
0.607062	2.50955	0.530737	2.18951	0.606322	2.51051			0.813543	3.36815
0.608842	2.50725	0.532817	2.18967	0.608101	2.5082			0.814897	3.36079
0.610623	2.50497	0.534896	2.18983	0.609882	2.50592			0.816254	3.3535
0.612407	2.50272	0.536976	2.18999	0.611664	2.50366			0.817613	3.34627
0.614192	2.5005	0.539056	2.19015	0.613449	2.50142			0.818976	3.33912
0.615979	2.4983	0.541135	2.19031	0.615235	2.49921			0.820341	3.33202
0.617768	2.49612	0.543215	2.19047	0.617023	2.49702			0.821708	3.325
0.619558	2.49397	0.545295	2.19062	0.618813	2.49486			0.823079	3.31803
0.621351	2.49184	0.547374	2.19078	0.620605	2.49272			0.824452	3.31113
0.623145	2.48973	0.549454	2.19093	0.622398	2.4906			0.825828	3.3043
0.624941	2.48765	0.551534	2.19108	0.624193	2.48851			0.827207	3.29752
0.626739	2.48558	0.553613	2.19124	0.62599	2.48644			0.828588	3.2908
0.628538	2.48354	0.555693	2.19139	0.627789	2.48439			0.829972	3.28415
0.630339	2.48152	0.557772	2.19154	0.62959	2.48236			0.831359	3.27755
0.632142	2.47953	0.559852	2.19168	0.631392	2.48036			0.832748	3.27101
0.633947	2.47755	0.561932	2.19183	0.633196	2.47837			0.83414	3.26453
0.635753	2.4756	0.564011	2.19198	0.635001	2.47641			0.835535	3.25811
0.637561	2.47366	0.566091	2.19212	0.636808	2.47446			0.836932	3.25175
0.63937	2.47175	0.56817	2.19226	0.638617	2.47254			0.838332	3.24544
0.641181	2.46985	0.57025	2.19241	0.640427	2.47064			0.839734	3.23918
0.642994	2.46798	0.57233	2.19255	0.642239	2.46875			0.841139	3.23299
0.644808	2.46612	0.574409	2.19269	0.644053	2.46689			0.842547	3.22684
0.646624	2.46429	0.576489	2.19283	0.645868	2.46505			0.843958	3.22075
0.648442	2.46247	0.578568	2.19297	0.647685	2.46322			0.84537	3.21471
0.650261	2.46067	0.580648	2.1931	0.649503	2.46142			0.846786	3.20873
0.652081	2.45889	0.582728	2.19324	0.651323	2.45963			0.848204	3.20279
0.653903	2.45713	0.584807	2.19338	0.653145	2.45786			0.849625	3.19691
0.655727	2.45538	0.586887	2.19351	0.654968	2.45611			0.851048	3.19108
