Sym0		Asym0		Sym1		Sym2		Asym1	
0.259621	5.95582	0.0471103	2.27105	0.25733	6.11572	0.352981	4.94456	0.308255	8.03615
0.264985	5.55376	0.0492261	2.27055	0.262847	5.71872	0.357744	5.28675	0.315751	8.05291
0.26997	5.14574	0.0513413	2.26978	0.267986	5.31203	0.362833	5.63868	0.32326	8.06358
0.274574	4.7411	0.0534556	2.26881	0.272745	4.90486	0.368251	5.99068	0.330777	8.06828
0.278805	4.34872	0.0555689	2.26774	0.277126	4.50645	0.373996	6.33361	0.338295	8.06708
0.282677	3.9763	0.0576813	2.26659	0.281142	4.12514	0.380053	6.65947	0.345809	8.06005
0.286214	3.62968	0.0597925	2.26531	0.284813	3.76747	0.386405	6.96227	0.353314	8.04717
0.289441	3.31233	0.0619025	2.26409	0.288163	3.43717	0.393027	7.23814	0.360804	8.02845
0.292386	3.02582	0.0640114	2.26285	0.290841	3.17359	0.399892	7.48518	0.368274	8.00374
0.295079	2.77008	0.066119	2.26158	0.292964	2.96759	0.406974	7.70322	0.375718	7.97299
0.297548	2.54373	0.0682256	2.26035	0.294615	2.8101	0.414246	7.89327	0.383131	7.93612
0.299819	2.34467	0.070331	2.25919	0.29586	2.69353	0.421683	8.05717	0.390506	7.89291
0.301917	2.17038	0.0724353	2.25806	0.296742	2.61228	0.42926	8.19711	0.397838	7.84311
0.303863	2.01831	0.0745386	2.25691	0.297293	2.56241	0.436957	8.3154	0.405121	7.78658
0.305678	1.88584	0.0766408	2.25586	0.298067	2.49338	0.444755	8.4143	0.412348	7.72318
0.307377	1.77055	0.0787421	2.25486	0.298884	2.42178	0.452636	8.49593	0.419512	7.65256
0.308977	1.67025	0.0808425	2.25384	0.299959	2.3299	0.460586	8.56229	0.426607	7.57452
0.31049	1.58297	0.0829419	2.25293	0.30126	2.22183	0.468591	8.61503	0.433626	7.4889
0.311927	1.50706	0.0850406	2.25208	0.302754	2.10251	0.476639	8.65562	0.440562	7.39545
0.313298	1.44101	0.0871384	2.25124	0.304408	1.97719	0.48472	8.68531	0.447407	7.29402
0.314612	1.38355	0.0892355	2.25043	0.306187	1.85039	0.492823	8.70521	0.454154	7.18454
0.315876	1.33352	0.0913319	2.24965	0.307856	1.73972	0.500941	8.71622	0.460795	7.06694
0.317097	1.28999	0.0934275	2.24897	0.309428	1.64344	0.509065	8.71907	0.467322	6.94125
0.31828	1.25216	0.0955226	2.2483	0.310918	1.55966	0.517188	8.71442	0.473729	6.80757
0.31943	1.21926	0.097617	2.24764	0.312335	1.48676	0.525303	8.70286	0.480007	6.66619
0.320552	1.19076	0.0997108	2.24705	0.313688	1.42336	0.533405	8.6848	0.486151	6.51746
0.321649	1.16605	0.101804	2.2465	0.314987	1.36818	0.541487	8.66061	0.492152	6.36179
0.322725	1.14476	0.103897	2.24593	0.316238	1.32012	0.549543	8.63069	0.498005	6.19987
0.323782	1.1265	0.105989	2.24539	0.317447	1.27833	0.557569	8.59523	0.503705	6.0324
0.324824	1.11085	0.108081	2.2449	0.31862	1.24201	0.565559	8.55449	0.509246	5.86021
0.325852	1.09756	0.110172	2.24443	0.319761	1.21049	0.573509	8.50876	0.514625	5.68428
0.326869	1.08637	0.112263	2.24398	0.320875	1.18316	0.581414	8.45818	0.519838	5.50556
0.327876	1.07702	0.114354	2.24357	0.321966	1.15953	0.58927	8.40285	0.524884	5.32516
0.328876	1.06939	0.116444	2.24318	0.323036	1.13915	0.597072	8.34302	0.529761	5.14416
0.329869	1.0632	0.118534	2.24281	0.324089	1.12163	0.604816	8.2788	0.534469	4.96366
0.330857	1.05836	0.120623	2.24243	0.325126	1.10672	0.612499	8.21028	0.53901	4.78459
0.331841	1.05477	0.122712	2.24207	0.326151	1.09407	0.620115	8.13769	0.543385	4.60794
0.332822	1.0522	0.124801	2.24174	0.327165	1.08345	0.627663	8.06108	0.547596	4.43461
0.333802	1.05065	0.126889	2.24146	0.32817	1.07463	0.635136	7.9805	0.551648	4.26533
0.33478	1.04998	0.128978	2.24118	0.329167	1.0674	0.642533	7.89618	0.555544	4.10079
0.335758	1.05008	0.131066	2.24085	0.330159	1.06166	0.64985	7.80826	0.55929	3.94149
0.336737	1.05088	0.133153	2.24058	0.331146	1.05722	0.657083	7.71671	0.562889	3.78769
0.337717	1.05234	0.135241	2.24033	0.332129	1.05393	0.664229	7.62171	0.565911	3.65843
0.338698	1.05444	0.137328	2.24006	0.333109	1.05167	0.671285	7.52343	0.568405	3.5519
0.339681	1.05704	0.139415	2.23982	0.334088	1.05035	0.678248	7.42193	0.570413	3.46639
0.340668	1.06011	0.141501	2.23962	0.335067	1.04991	0.685115	7.31736	0.571967	3.40047
0.341657	1.06362	0.143588	2.23941	0.336045	1.05024	0.691883	7.20982	0.57309	3.35295
0.342649	1.06749	0.145674	2.23916	0.337024	1.05125	0.69855	7.09954	0.573801	3.32303
0.343646	1.07178	0.14776	2.23897	0.338004	1.05289	0.705113	6.98665	0.574812	3.28064
0.344647	1.0764	0.149846	2.23879	0.338986	1.05514	0.711569	6.87131	0.575896	3.23532
0.345652	1.08125	0.151932	2.23863	0.33997	1.05787	0.717917	6.75373	0.577346	3.17509
0.346661	1.08641	0.154018	2.23844	0.340957	1.06107	0.724154	6.63407	0.579142	3.10102
0.347676	1.09182	0.156103	2.23824	0.341947	1.06472	0.730278	6.51266	0.581258	3.01448
0.348696	1.09744	0.158189	2.2381	0.342941	1.06875	0.736289	6.38967	0.583665	2.91727
0.349721	1.10326	0.160274	2.23796	0.343939	1.0731	0.742185	6.26535	0.586332	2.81116
0.350752	1.10926	0.162359	2.23778	0.34494	1.07777	0.747964	6.13997	0.588903	2.71064
0.351788	1.11541	0.164444	2.23761	0.345947	1.08274	0.753626	6.01379	0.591383	2.61567
0.35283	1.1217	0.166528	2.23749	0.346958	1.08797	0.75917	5.8872	0.593777	2.526
0.353878	1.12812	0.168613	2.23736	0.347974	1.09344	0.764596	5.76036	0.59609	2.44139
0.354932	1.13466	0.170697	2.23726	0.348995	1.09914	0.769904	5.63354	0.598326	2.36162
0.355992	1.1413	0.172782	2.23713	0.350022	1.105	0.775094	5.50711	0.600491	2.28644
0.357059	1.14807	0.174866	2.23696	0.351055	1.111	0.780166	5.38133	0.602587	2.21563
0.358132	1.15487	0.17695	2.23688	0.352092	1.11723	0.785121	5.2564	0.604619	2.14899
0.359211	1.16173	0.179034	2.23676	0.353136	1.1236	0.789961	5.1326	0.606591	2.08618
0.360297	1.16872	0.181118	2.23663	0.354186	1.13004	0.794685	5.01017	0.608507	2.02706
0.361389	1.17573	0.183202	2.23656	0.355242	1.1366	0.799296	4.88931	0.610368	1.97143
0.362487	1.18279	0.185286	2.23642	0.356304	1.14328	0.803796	4.77027	0.61218	1.91907
0.36345	1.18896	0.187369	2.23631	0.357372	1.15003	0.808185	4.65319	0.613944	1.86982
0.364275	1.19424	0.189453	2.23626	0.358447	1.15688	0.812467	4.53811	0.615664	1.82348
0.36496	1.19857	0.191536	2.23616	0.359528	1.16379	0.816111	4.43966	0.617342	1.77988
0.365503	1.20206	0.19362	2.23607	0.360616	1.17076	0.819155	4.35712	0.618981	1.73881
0.365903	1.20463	0.195703	2.23599	0.36171	1.17779	0.821629	4.28992	0.620582	1.70019
0.36616	1.20627	0.197786	2.23588	0.36281	1.18483	0.823558	4.23742	0.622149	1.66385
0.36653	1.20863	0.199869	2.23578	0.363918	1.19193	0.824962	4.19916	0.623683	1.62964
0.366932	1.2112	0.201952	2.23574	0.365031	1.19907	0.825854	4.17485	0.625186	1.59748
0.367481	1.21467	0.204035	2.23564	0.366152	1.20623	0.827126	4.14025	0.62666	1.5672
0.368178	1.21906	0.206118	2.23556	0.367279	1.2134	0.828498	4.10296	0.628106	1.53872
0.369023	1.22446	0.208201	2.23551	0.368413	1.22057	0.830343	4.05276	0.629527	1.51192
0.37002	1.23068	0.210284	2.23542	0.369553	1.22775	0.832645	3.99022	0.630923	1.4867
0.37117	1.23789	0.212366	2.23537	0.370701	1.23496	0.83538	3.91582	0.632297	1.46299
0.372327	1.24508	0.214449	2.23531	0.371855	1.24216	0.838525	3.8305	0.633649	1.44069
0.37349	1.25223	0.216532	2.23521	0.373015	1.24931	0.842048	3.73514	0.634982	1.41973
0.37466	1.25943	0.218614	2.23516	0.374183	1.25651	0.845485	3.64237	0.636295	1.39999
0.375837	1.26662	0.220697	2.23509	0.375357	1.2637	0.848836	3.55227	0.63759	1.38144
0.37702	1.27373	0.222779	2.23503	0.376537	1.27085	0.852104	3.46492	0.638869	1.36399
0.37821	1.28083	0.224861	2.23499	0.377725	1.27797	0.855292	3.38026	0.640132	1.34762
0.379407	1.28798	0.226944	2.23494	0.378919	1.28505	0.858403	3.29827	0.64138	1.33225
0.38061	1.29506	0.229026	2.23488	0.380119	1.29214	0.861438	3.21886	0.642615	1.31783
0.38182	1.30209	0.231108	2.23484	0.381327	1.29924	0.864401	3.14203	0.643836	1.30429
0.383036	1.30915	0.23319	2.23475	0.38254	1.3063	0.867293	3.06776	0.645045	1.29158
0.384259	1.31616	0.235272	2.23471	0.383761	1.31331	0.870117	2.99594	0.646243	1.27963
0.385489	1.32311	0.237355	2.23469	0.384988	1.32026	0.872875	2.92656	0.647429	1.26845
0.386725	1.33002	0.239437	2.2346	0.386221	1.32722	0.87557	2.85953	0.648606	1.25806
0.387967	1.33692	0.241518	2.23456	0.387461	1.33413	0.878204	2.79482	0.649774	1.24825
0.389216	1.34382	0.2436	2.23454	0.388707	1.341	0.880778	2.7324	0.650932	1.2391
0.390471	1.35063	0.245682	2.23449	0.389959	1.34784	0.883295	2.67214	0.652083	1.23057
0.391733	1.35741	0.247764	2.23443	0.391218	1.35466	0.885757	2.614	0.653225	1.22261
0.393001	1.36417	0.249846	2.23437	0.392484	1.36144	0.888166	2.55794	0.654361	1.21522
0.394275	1.37088	0.251928	2.23433	0.393755	1.36813	0.890524	2.50387	0.65549	1.2083
0.395555	1.37753	0.254009	2.23432	0.395033	1.37481	0.892832	2.45176	0.656612	1.20188
0.396842	1.38415	0.256091	2.23427	0.396317	1.38148	0.895092	2.40156	0.657729	1.19592
0.398134	1.39076	0.258173	2.23425	0.397607	1.38807	0.897307	2.35317	0.658841	1.19041
0.399433	1.39728	0.260254	2.2342	0.398904	1.39463	0.899477	2.30653	0.659947	1.18535
0.400738	1.40377	0.262336	2.23414	0.400206	1.40117	0.901605	2.2616	0.66105	1.1807
0.402049	1.41024	0.264417	2.23411	0.401515	1.40762	0.903692	2.2183	0.662148	1.17636
0.403366	1.41662	0.266499	2.2341	0.402829	1.414	0.905739	2.17662	0.663242	1.17239
0.404689	1.423	0.26858	2.23405	0.404149	1.42041	0.907747	2.13648	0.664332	1.16884
0.406018	1.4293	0.270662	2.23399	0.405476	1.42676	0.90972	2.09784	0.66542	1.16556
0.407352	1.43556	0.272743	2.23396	0.406808	1.43302	0.911657	2.06062	0.666504	1.1626
0.408693	1.4418	0.274824	2.23395	0.408146	1.43926	0.913559	2.02476	0.667586	1.15991
0.410039	1.44797	0.276906	2.23394	0.40949	1.44545	0.915429	1.99027	0.668665	1.15754
0.411391	1.45409	0.278987	2.2339	0.410839	1.45159	0.917268	1.95703	0.669743	1.15544
0.412748	1.46015	0.281068	2.23384	0.412195	1.4577	0.919076	1.92502	0.670818	1.15355
0.414111	1.46618	0.28315	2.23382	0.413556	1.46376	0.920855	1.89426	0.671892	1.15194
0.41548	1.4722	0.285231	2.23376	0.414922	1.46975	0.922606	1.86464	0.672965	1.15055
0.416855	1.47814	0.287312	2.23374	0.416294	1.47571	0.92433	1.83609	0.674036	1.14938
0.418235	1.48401	0.289393	2.23376	0.417672	1.48159	0.926027	1.80864	0.675107	1.14843
0.41962	1.48983	0.291474	2.2337	0.419055	1.48746	0.9277	1.7822	0.676176	1.1477
0.421011	1.49564	0.293556	2.23367	0.420444	1.49332	0.929348	1.75679	0.677245	1.14715
0.422407	1.5014	0.295637	2.23366	0.421838	1.49907	0.930973	1.73233	0.678314	1.14677
0.423809	1.50706	0.297718	2.23361	0.423237	1.50477	0.932576	1.70874	0.679382	1.14657
0.425215	1.51271	0.299799	2.23363	0.424642	1.51043	0.934157	1.68604	0.68045	1.14651
0.426627	1.51836	0.30188	2.2336	0.426052	1.51605	0.935718	1.66425	0.681519	1.14663
0.428045	1.52389	0.303961	2.23355	0.427467	1.52161	0.937259	1.64328	0.682587	1.14695
0.429467	1.52936	0.306042	2.23352	0.428887	1.52713	0.93878	1.62306	0.683656	1.1474
0.430894	1.53485	0.308123	2.23351	0.430312	1.53264	0.940283	1.60361	0.684725	1.14795
0.432327	1.5403	0.310204	2.23346	0.431743	1.53807	0.941768	1.58491	0.685795	1.14863
0.433765	1.54566	0.312285	2.23344	0.433178	1.54345	0.943236	1.56696	0.686865	1.14945
0.435207	1.55095	0.314365	2.23343	0.434619	1.54882	0.944688	1.54963	0.687937	1.1504
0.436655	1.55622	0.316446	2.23339	0.436065	1.5541	0.946124	1.53295	0.689009	1.15147
0.438107	1.56146	0.318527	2.23341	0.437515	1.55931	0.947545	1.51695	0.690082	1.15262
0.439564	1.56665	0.320608	2.23338	0.43897	1.56451	0.948951	1.50155	0.691157	1.15393
0.441026	1.57176	0.322689	2.23333	0.44043	1.56971	0.950342	1.48675	0.692233	1.15528
0.442493	1.57685	0.32477	2.23334	0.441895	1.57481	0.951721	1.4725	0.69331	1.15677
0.443965	1.58192	0.32685	2.23331	0.443365	1.57984	0.953086	1.45875	0.694388	1.15835
0.445441	1.58691	0.328931	2.23329	0.444839	1.58489	0.954439	1.44561	0.695468	1.15998
0.446922	1.59186	0.331012	2.23328	0.446318	1.58986	0.95578	1.43296	0.69655	1.16171
0.448407	1.59678	0.333093	2.23324	0.447802	1.59477	0.957109	1.42074	0.697633	1.16353
0.449897	1.60166	0.335173	2.23322	0.44929	1.59967	0.958427	1.40907	0.698718	1.16547
0.451391	1.60645	0.337254	2.23317	0.450782	1.60454	0.959735	1.39781	0.699804	1.16742
0.45289	1.61122	0.339335	2.23319	0.45228	1.60932	0.961032	1.38698	0.700893	1.16943
0.454394	1.61599	0.341415	2.23319	0.453781	1.61405	0.962319	1.37662	0.701984	1.17156
0.455902	1.62068	0.343496	2.23312	0.455287	1.61877	0.963597	1.36664	0.703076	1.17373
0.457414	1.62533	0.345576	2.23313	0.456798	1.62343	0.964866	1.35704	0.704171	1.17595
0.45893	1.62993	0.347657	2.23313	0.458312	1.62807	0.966126	1.34785	0.705267	1.17827
0.460451	1.6345	0.349738	2.23309	0.459831	1.63266	0.967378	1.33904	0.706366	1.1806
0.461976	1.63905	0.351818	2.23307	0.461355	1.63718	0.968621	1.33053	0.707467	1.18297
0.463505	1.64353	0.353899	2.23306	0.462882	1.64168	0.969857	1.3224	0.708571	1.18544
0.465038	1.64796	0.355979	2.23306	0.464414	1.64613	0.971085	1.31459	0.709676	1.18792
0.466576	1.65234	0.35806	2.23302	0.465949	1.65055	0.972307	1.3071	0.710784	1.19044
0.468117	1.65669	0.36014	2.233	0.467489	1.65496	0.973521	1.29995	0.711895	1.19306
0.469663	1.66106	0.362221	2.23303	0.469033	1.65928	0.974729	1.29304	0.713007	1.19568
0.471213	1.66533	0.364301	2.233	0.470581	1.66357	0.97593	1.28644	0.714123	1.19835
0.472766	1.66956	0.366382	2.23296	0.472133	1.66784	0.977126	1.28014	0.71524	1.20104
0.474324	1.67376	0.368462	2.23293	0.473689	1.67206	0.978316	1.27409	0.716361	1.20378
0.475885	1.67791	0.370542	2.23296	0.475249	1.67622	0.9795	1.26832	0.717483	1.20657
0.47745	1.68203	0.372623	2.23293	0.476812	1.68035	0.980679	1.26276	0.718609	1.20936
0.479019	1.68615	0.374703	2.23288	0.47838	1.68447	0.981853	1.25746	0.719737	1.21219
0.480592	1.69018	0.376784	2.2329	0.479951	1.68854	0.983022	1.25242	0.720868	1.21506
0.482169	1.69418	0.378864	2.2329	0.481526	1.69259	0.984187	1.24756	0.722001	1.21797
0.483749	1.69815	0.380944	2.23287	0.483105	1.69656	0.985347	1.24294	0.723137	1.22088
0.485333	1.70212	0.383025	2.23285	0.484688	1.70048	0.986503	1.23857	0.724276	1.22381
0.486921	1.70604	0.385105	2.23284	0.486274	1.70442	0.987655	1.23437	0.725418	1.22677
0.488512	1.70987	0.387185	2.23284	0.487864	1.7083	0.988803	1.23037	0.726562	1.22979
0.490107	1.71369	0.389266	2.23284	0.489457	1.71214	0.989948	1.22654	0.727709	1.2328
0.491705	1.71747	0.391346	2.2328	0.491054	1.71596	0.991089	1.2229	0.728859	1.23581
0.493307	1.72126	0.393426	2.23278	0.492655	1.71971	0.992226	1.21947	0.730012	1.23885
0.494913	1.72499	0.395507	2.23277	0.494259	1.72345	0.993361	1.21622	0.731168	1.24194
0.496522	1.72864	0.397587	2.23277	0.495866	1.72718	0.994493	1.21313	0.732326	1.24503
0.498134	1.7323	0.399667	2.23276	0.497477	1.73085	0.995621	1.21015	0.733488	1.24811
0.49975	1.73593	0.401747	2.23273	0.499091	1.73447	0.996748	1.20739	0.734652	1.25123
0.501369	1.73954	0.403828	2.23271	0.500709	1.73804	0.997871	1.20476	0.735819	1.25432
0.502991	1.7431	0.405908	2.23273	0.50233	1.74162	0.998993	1.20227	0.736989	1.25748
0.504617	1.7466	0.407988	2.23271	0.503954	1.74517	1.00011	1.2011	0.738162	1.26067
0.506246	1.75007	0.410068	2.2327	0.505582	1.74867			0.739338	1.2638
0.507878	1.75356	0.412148	2.23269	0.507213	1.75217			0.740517	1.26695
0.509513	1.757	0.414229	2.23265	0.508847	1.75557			0.741699	1.27013
0.511152	1.76036	0.416309	2.23263	0.510484	1.75896			0.742884	1.27333
0.512793	1.76369	0.418389	2.23266	0.512124	1.76237			0.744072	1.27654
0.514438	1.76704	0.420469	2.23264	0.513768	1.76569			0.745263	1.27976
0.516086	1.77036	0.422549	2.23263	0.515415	1.769			0.746457	1.28294
0.517737	1.77363	0.424629	2.23262	0.517064	1.7723			0.747653	1.28615
0.519391	1.77684	0.426709	2.23258	0.518717	1.77556			0.748853	1.2894
0.521048	1.78006	0.428789	2.2326	0.520373	1.77877			0.750056	1.2926
0.522708	1.78324	0.43087	2.23261	0.522032	1.78194			0.751262	1.29581
0.524371	1.78637	0.43295	2.23257	0.523693	1.78511			0.752471	1.29906
0.526037	1.78955	0.43503	2.23256	0.525358	1.78826			0.753682	1.3023
0.527705	1.7926	0.43711	2.23255	0.527026	1.79138			0.754897	1.30553
0.529377	1.79567	0.43919	2.23255	0.528696	1.7944			0.756115	1.30879
0.531052	1.79874	0.44127	2.23254	0.530369	1.79745			0.757336	1.31203
0.532729	1.8017	0.44335	2.23254	0.532045	1.80052			0.75856	1.31523
0.534409	1.80469	0.44543	2.23251	0.533724	1.80351			0.759787	1.31848
0.536092	1.80764	0.44751	2.23249	0.535406	1.80644			0.761017	1.32175
0.537777	1.81058	0.44959	2.23251	0.53709	1.80937			0.76225	1.32496
0.539465	1.81348	0.45167	2.23249	0.538778	1.81229			0.763486	1.32817
0.541156	1.81633	0.45375	2.23248	0.540467	1.81519			0.764725	1.33147
0.54285	1.81921	0.45583	2.23247	0.54216	1.81806			0.765967	1.33469
0.544546	1.82205	0.45791	2.23247	0.543855	1.82089			0.767212	1.33791
0.546245	1.82482	0.45999	2.23243	0.545553	1.82366			0.76846	1.34113
0.547947	1.82756	0.46207	2.23241	0.547253	1.82644			0.769711	1.34436
0.549651	1.83032	0.46415	2.23244	0.548956	1.82922			0.770965	1.34761
0.551357	1.83306	0.46623	2.23246	0.550662	1.83196			0.772222	1.35082
0.553066	1.83574	0.46831	2.23243	0.55237	1.83465			0.773482	1.35403
0.554778	1.83841	0.47039	2.23241	0.554081	1.83732			0.774745	1.35725
0.556492	1.84105	0.47247	2.2324	0.555794	1.83997			0.776011	1.36043
0.558209	1.8437	0.474549	2.23236	0.557509	1.84261			0.77728	1.36364
0.559927	1.84626	0.476629	2.23238	0.559227	1.84525			0.778552	1.36685
0.561649	1.84887	0.478709	2.23239	0.560948	1.84781			0.779827	1.37003
0.563373	1.85141	0.480789	2.23235	0.56267	1.85038			0.781105	1.37323
0.565099	1.85393	0.482869	2.23238	0.564396	1.85294			0.782386	1.37641
0.566827	1.85647	0.484949	2.23235	0.566123	1.85543			0.78367	1.37961
0.568558	1.85895	0.487029	2.23234	0.567853	1.85792			0.784957	1.38278
0.570291	1.8614	0.489109	2.23237	0.569585	1.86038			0.786246	1.38591
0.572027	1.86383	0.491189	2.23231	0.57132	1.86285			0.787539	1.38908
0.573764	1.86625	0.493268	2.23231	0.573056	1.86529			0.788835	1.39224
0.575504	1.86864	0.495348	2.23232	0.574795	1.86765			0.790133	1.39536
0.577246	1.87104	0.497428	2.23228	0.576537	1.87004			0.791435	1.3985
0.578991	1.87341	0.499508	2.2323	0.57828	1.87244			0.792739	1.40164
0.580737	1.8757	0.501588	2.23231	0.580026	1.87478			0.794047	1.40475
0.582486	1.87801	0.503667	2.23228	0.581773	1.87712			0.795357	1.40788
0.584237	1.88034	0.505747	2.23226	0.583523	1.87942			0.79667	1.41098
0.58599	1.8826	0.507827	2.23226	0.585276	1.88167			0.797986	1.41407
0.587745	1.88487	0.509907	2.23225	0.58703	1.88393			0.799305	1.41719
0.589502	1.8871	0.511987	2.23225	0.588786	1.88616			0.800627	1.42025
0.591261	1.88928	0.514066	2.23225	0.590544	1.88838			0.801952	1.42332
0.593022	1.8915	0.516146	2.23225	0.592305	1.89062			0.803279	1.42639
0.594786	1.89368	0.518226	2.23225	0.594067	1.8928			0.804609	1.42946
0.596551	1.89579	0.520306	2.23221	0.595832	1.89495			0.805943	1.4325
0.598318	1.89795	0.522385	2.23219	0.597598	1.89709			0.807279	1.43552
0.600088	1.90008	0.524465	2.23222	0.599367	1.89919			0.808618	1.43857
0.601859	1.90222	0.526545	2.2322	0.601137	1.90133			0.809959	1.44156
0.603632	1.90427	0.528625	2.23219	0.60291	1.90343			0.811304	1.44459
0.605407	1.90632	0.530704	2.23222	0.604684	1.90547			0.812651	1.44761
0.607184	1.90838	0.532784	2.2322	0.60646	1.90755			0.814001	1.45059
0.608963	1.91039	0.534864	2.23215	0.608239	1.90958			0.815354	1.45357
0.610744	1.91242	0.536943	2.23216	0.610019	1.91158			0.81671	1.45653
0.612527	1.91439	0.539023	2.23217	0.611801	1.91361			0.818068	1.45951
0.614311	1.91636	0.541103	2.23217	0.613585	1.91558			0.81943	1.46247
0.616098	1.91834	0.543183	2.23217	0.61537	1.91755			0.820793	1.46541
0.617886	1.92032	0.545262	2.23214	0.617158	1.91949			0.82216	1.46835
0.619676	1.92222	0.547342	2.23212	0.618947	1.92144			0.82353	1.47124
0.621468	1.92412	0.549422	2.23215	0.620738	1.92338			0.824902	1.47419
0.623261	1.92603	0.551501	2.23213	0.622531	1.92522			0.826277	1.4771
0.625057	1.92786	0.553581	2.23211	0.624326	1.92713			0.827654	1.47998
0.626854	1.92976	0.555661	2.23211	0.626122	1.929			0.829034	1.48288
0.628653	1.93163	0.55774	2.23211	0.62792	1.93085			0.830417	1.48576
0.630453	1.93341	0.55982	2.2321	0.62972	1.93269			0.831803	1.48863
0.632255	1.93521	0.561899	2.2321	0.631521	1.93449			0.833191	1.49146
0.634059	1.93706	0.563979	2.2321	0.633325	1.93631			0.834582	1.4943
0.635865	1.93883	0.566059	2.23207	0.635129	1.9381			0.835976	1.49715
0.637672	1.9406	0.568138	2.23208	0.636936	1.93987			0.837372	1.5
0.639481	1.94236	0.570218	2.23209	0.638744	1.94163			0.838771	1.50282
0.641291	1.94408	0.572298	2.23206	0.640554	1.94339			0.840172	1.50558
0.643104	1.94582	0.574377	2.23205	0.642365	1.94512			0.841576	1.50835
0.644917	1.94753	0.576457	2.23204	0.644179	1.94682			0.842983	1.51117
0.646733	1.94923	0.578536	2.23207	0.645993	1.94855			0.844392	1.51397
0.648549	1.95089	0.580616	2.23205	0.647809	1.95022			0.845804	1.51669
0.650368	1.95256	0.582696	2.23204	0.649627	1.95186			0.847218	1.51944
0.652188	1.95423	0.584775	2.23203	0.651447	1.95356			0.848635	1.5222
0.654009	1.95588	0.586855	2.232	0.653267	1.95522			0.850055	1.52494
0.655832	1.95751	0.588934	2.23201	0.65509	1.95682			0.851477	1.52767
0.657657	1.95909	0.591014	2.23202	0.656914	1.95846			0.852901	1.53035
