Sym0		Asym0		Sym1		Sym2		Asym1	
0.335801	1.04849	0.133275	2.24056	0.331178	1.0493	0.659313	7.6697	0.565714	3.58674
0.336779	1.05037	0.135362	2.24032	0.332155	1.04757	0.666415	7.57249	0.568159	3.48146
0.337758	1.05281	0.137449	2.24005	0.33313	1.04675	0.673424	7.47196	0.570127	3.39702
0.338741	1.05573	0.139536	2.23981	0.334105	1.04677	0.680338	7.36825	0.571649	3.33195
0.339726	1.05914	0.141623	2.23958	0.335081	1.04752	0.687154	7.26146	0.57275	3.28524
0.340714	1.06296	0.14371	2.23939	0.336057	1.04892	0.693869	7.15173	0.573447	3.25574
0.341706	1.06716	0.145796	2.23918	0.337035	1.05097	0.70048	7.03928	0.574437	3.21395
0.342703	1.07168	0.147882	2.23897	0.338016	1.05354	0.706986	6.92424	0.575499	3.16943
0.343703	1.07654	0.149968	2.23875	0.338998	1.05661	0.713383	6.80681	0.57692	3.11003
0.344709	1.08164	0.152054	2.23857	0.339984	1.06009	0.719669	6.68723	0.578678	3.03717
0.345719	1.08702	0.154139	2.23841	0.340974	1.06399	0.725844	6.56571	0.58075	2.95222
0.346734	1.09265	0.156225	2.23822	0.341967	1.06832	0.731904	6.44248	0.583108	2.85681
0.347755	1.0984	0.15831	2.23805	0.342965	1.07294	0.737849	6.31776	0.58572	2.75275
0.348781	1.10443	0.160395	2.23793	0.343966	1.07785	0.743676	6.19188	0.588237	2.65433
0.349813	1.11061	0.16248	2.23776	0.344973	1.08302	0.749386	6.06506	0.590666	2.56142
0.350851	1.11691	0.164565	2.2376	0.345984	1.08845	0.754978	5.93762	0.59301	2.47381
0.351894	1.12335	0.16665	2.23748	0.347001	1.09414	0.760451	5.80981	0.595275	2.39122
0.352944	1.12993	0.168734	2.23731	0.348023	1.09999	0.765804	5.68193	0.597466	2.31342
0.354	1.13664	0.170819	2.23719	0.349051	1.10602	0.771038	5.55435	0.599586	2.2402
0.355062	1.14341	0.172903	2.2371	0.350084	1.11223	0.776154	5.4272	0.60164	2.17126
0.35613	1.15027	0.174987	2.23694	0.351123	1.11859	0.781151	5.30087	0.603632	2.10635
0.357205	1.15718	0.177071	2.23682	0.352169	1.1251	0.786031	5.17558	0.605565	2.04537
0.358287	1.16419	0.179155	2.23673	0.35322	1.13169	0.790795	5.05156	0.607443	1.98796
0.359375	1.17124	0.181239	2.23661	0.354277	1.13839	0.795444	4.92906	0.60927	1.93396
0.360469	1.17833	0.183323	2.23651	0.355341	1.14518	0.79998	4.80827	0.611047	1.88322
0.36157	1.18547	0.185407	2.23639	0.356411	1.15206	0.804404	4.68944	0.612779	1.83551
0.362535	1.19173	0.18749	2.23629	0.357488	1.15905	0.808718	4.5727	0.614467	1.7906
0.363362	1.19713	0.189574	2.23621	0.358571	1.16602	0.812925	4.45811	0.616115	1.74837
0.364048	1.2015	0.191657	2.23609	0.359661	1.1731	0.816504	4.36011	0.617725	1.70873
0.364593	1.20499	0.19374	2.236	0.360757	1.18022	0.819493	4.27807	0.619299	1.6714
0.364994	1.20756	0.195824	2.23591	0.36186	1.18734	0.821923	4.2113	0.62084	1.63629
0.365252	1.2092	0.197907	2.23583	0.362969	1.19452	0.823816	4.15919	0.622348	1.60332
0.365622	1.21166	0.19999	2.23576	0.364086	1.20174	0.825194	4.12137	0.623827	1.57226
0.366026	1.21427	0.202073	2.23568	0.365209	1.20897	0.826069	4.09731	0.625278	1.54311
0.366576	1.21771	0.204156	2.23561	0.366339	1.21622	0.827318	4.06282	0.626703	1.51568
0.367274	1.22218	0.206239	2.23554	0.367475	1.22346	0.828664	4.0258	0.628102	1.48988
0.368122	1.2276	0.208322	2.23546	0.368618	1.23071	0.830474	3.97612	0.629479	1.46566
0.369121	1.23389	0.210404	2.23539	0.369768	1.238	0.832732	3.91411	0.630834	1.44286
0.370274	1.24113	0.212487	2.23532	0.370925	1.24523	0.835415	3.84055	0.632168	1.42146
0.371434	1.24837	0.21457	2.23524	0.372089	1.25244	0.838499	3.75619	0.633482	1.40132
0.3726	1.25562	0.216652	2.23517	0.373259	1.25966	0.841954	3.6619	0.634779	1.38242
0.373774	1.26287	0.218735	2.2351	0.374436	1.2669	0.845322	3.5703	0.636058	1.36465
0.374954	1.27005	0.220817	2.23506	0.37562	1.27411	0.848607	3.48147	0.637322	1.34797
0.37614	1.27723	0.222899	2.235	0.37681	1.28127	0.85181	3.39539	0.63857	1.33234
0.377334	1.2844	0.224982	2.23494	0.378007	1.28844	0.854934	3.31202	0.639804	1.31761
0.378534	1.29154	0.227064	2.23487	0.379211	1.29557	0.857981	3.23134	0.641025	1.30383
0.37974	1.29867	0.229146	2.2348	0.380421	1.30265	0.860955	3.15324	0.642234	1.29094
0.380953	1.30578	0.231228	2.23476	0.381638	1.30971	0.863857	3.07779	0.643431	1.27885
0.382173	1.31282	0.23331	2.23471	0.382862	1.31676	0.86669	3.00491	0.644617	1.2675
0.3834	1.31981	0.235392	2.23465	0.384092	1.32379	0.869456	2.93441	0.645793	1.25688
0.384633	1.32686	0.237474	2.23461	0.385329	1.33076	0.872158	2.86638	0.646959	1.24699
0.385872	1.33383	0.239556	2.23456	0.386572	1.33768	0.874798	2.8008	0.648116	1.23772
0.387118	1.34072	0.241638	2.2345	0.387821	1.34458	0.877377	2.73743	0.649265	1.2291
0.388371	1.34761	0.24372	2.23447	0.389077	1.35148	0.879899	2.67631	0.650407	1.22101
0.389629	1.35446	0.245802	2.23445	0.39034	1.35829	0.882364	2.61744	0.651541	1.21349
0.390894	1.36125	0.247884	2.23437	0.391608	1.36503	0.884776	2.56064	0.652668	1.20655
0.392166	1.36802	0.249965	2.23433	0.392883	1.37181	0.887136	2.50588	0.653789	1.20007
0.393444	1.37473	0.252047	2.23431	0.394164	1.37853	0.889445	2.45316	0.654904	1.19405
0.394727	1.38142	0.254129	2.23423	0.395452	1.38519	0.891707	2.40233	0.656014	1.18851
0.396018	1.38806	0.25621	2.23422	0.396746	1.39177	0.893922	2.35337	0.657119	1.1834
0.397314	1.39464	0.258292	2.23418	0.398045	1.39833	0.896092	2.30622	0.658219	1.17865
0.398616	1.40123	0.260373	2.23413	0.399351	1.40486	0.898219	2.26082	0.659315	1.17433
0.399925	1.40771	0.262455	2.2341	0.400663	1.41135	0.900305	2.2171	0.660407	1.17038
0.40124	1.41417	0.264536	2.23405	0.401981	1.41778	0.90235	2.17499	0.661496	1.16671
0.40256	1.42059	0.266618	2.23402	0.403305	1.42415	0.904358	2.13449	0.662581	1.16342
0.403887	1.42695	0.268699	2.23397	0.404635	1.43052	0.906328	2.09545	0.663664	1.16049
0.405219	1.43327	0.270781	2.23395	0.405971	1.43682	0.908262	2.05792	0.664744	1.15782
0.406557	1.43951	0.272862	2.23394	0.407312	1.443	0.910163	2.02179	0.665821	1.15542
0.407902	1.44575	0.274943	2.23389	0.408659	1.44921	0.91203	1.98699	0.666897	1.1533
0.409251	1.45194	0.277025	2.23383	0.410013	1.45539	0.913865	1.95355	0.66797	1.15144
0.410607	1.45808	0.279106	2.23381	0.411371	1.46148	0.91567	1.92134	0.669042	1.14985
0.411968	1.46415	0.281187	2.23379	0.412736	1.46753	0.917445	1.89033	0.670113	1.14847
0.413335	1.47015	0.283268	2.23375	0.414106	1.47352	0.919192	1.86051	0.671182	1.1473
0.414708	1.47612	0.285349	2.23373	0.415482	1.47948	0.920912	1.83182	0.672251	1.14639
0.416086	1.4821	0.287431	2.23371	0.416863	1.4854	0.922606	1.80423	0.673318	1.14564
0.41747	1.48799	0.289512	2.23367	0.41825	1.49128	0.924274	1.77768	0.674385	1.14512
0.418859	1.49379	0.291593	2.23365	0.419642	1.49708	0.925918	1.75211	0.675452	1.14478
0.420253	1.49958	0.293674	2.2336	0.421039	1.5028	0.927539	1.72753	0.676519	1.14458
0.421653	1.50533	0.295755	2.23358	0.422442	1.50855	0.929137	1.70389	0.677585	1.14455
0.423058	1.51103	0.297836	2.23357	0.42385	1.51421	0.930714	1.68115	0.678651	1.14472
0.424469	1.51666	0.299917	2.23353	0.425264	1.51982	0.93227	1.65927	0.679718	1.14502
0.425884	1.52226	0.301998	2.23351	0.426682	1.52541	0.933806	1.63819	0.680785	1.14547
0.427305	1.52784	0.304079	2.23349	0.428106	1.53092	0.935323	1.61798	0.681853	1.14609
0.428731	1.53334	0.30616	2.23349	0.429535	1.53638	0.936821	1.5985	0.682921	1.14681
0.430162	1.53877	0.308241	2.23341	0.430969	1.54178	0.938301	1.57975	0.683989	1.14764
0.431599	1.54415	0.310321	2.23338	0.432408	1.5472	0.939764	1.56177	0.685059	1.14865
0.43304	1.54952	0.312402	2.23339	0.433852	1.55254	0.941211	1.54443	0.68613	1.14973
0.434486	1.55484	0.314483	2.23337	0.435301	1.55781	0.942642	1.52778	0.687202	1.15094
0.435937	1.5601	0.316564	2.23335	0.436755	1.56305	0.944058	1.5118	0.688275	1.15227
0.437393	1.56533	0.318645	2.23334	0.438213	1.56823	0.945459	1.49638	0.689349	1.15363
0.438854	1.57051	0.320726	2.2333	0.439677	1.57338	0.946847	1.48156	0.690424	1.15516
0.440319	1.57562	0.322806	2.23328	0.441145	1.57849	0.94822	1.46734	0.691501	1.15676
0.44179	1.58071	0.324887	2.23324	0.442618	1.58357	0.949581	1.45367	0.69258	1.15844
0.443265	1.58574	0.326968	2.23321	0.444096	1.58856	0.950929	1.44051	0.69366	1.16023
0.444745	1.59075	0.329048	2.23324	0.445578	1.59351	0.952265	1.42784	0.694742	1.16208
0.446229	1.59567	0.331129	2.23322	0.447065	1.59844	0.95359	1.41572	0.695825	1.164
0.447718	1.60055	0.33321	2.23317	0.448557	1.60328	0.954903	1.4041	0.696911	1.16601
0.449212	1.60544	0.33529	2.23314	0.450053	1.60812	0.956206	1.39287	0.697998	1.16809
0.45071	1.61026	0.337371	2.23313	0.451553	1.61296	0.957499	1.38209	0.699087	1.17022
0.452212	1.61502	0.339451	2.23312	0.453058	1.61768	0.958781	1.37175	0.700179	1.17242
0.453719	1.61971	0.341532	2.23308	0.454568	1.62235	0.960055	1.36183	0.701272	1.1747
0.45523	1.62439	0.343613	2.23306	0.456082	1.62703	0.961319	1.35228	0.702367	1.17704
0.456746	1.62908	0.345693	2.23309	0.4576	1.63164	0.962574	1.34316	0.703465	1.17938
0.458266	1.63366	0.347774	2.23307	0.459122	1.63618	0.963822	1.33438	0.704565	1.1818
0.45979	1.63818	0.349854	2.23302	0.460648	1.64072	0.965061	1.32593	0.705667	1.18429
0.461318	1.64271	0.351935	2.233	0.462179	1.64522	0.966292	1.31786	0.706772	1.18682
0.462851	1.64718	0.354015	2.23298	0.463714	1.64967	0.967517	1.31012	0.707879	1.1894
0.464388	1.6516	0.356096	2.23298	0.465253	1.6541	0.968734	1.3027	0.708988	1.19205
0.465929	1.65602	0.358176	2.23297	0.466796	1.65847	0.969944	1.29559	0.7101	1.19469
0.467474	1.66035	0.360257	2.23294	0.468344	1.66278	0.971148	1.28877	0.711214	1.19736
0.469022	1.66464	0.362337	2.23292	0.469895	1.66702	0.972346	1.28221	0.712331	1.20013
0.470575	1.6689	0.364417	2.23291	0.47145	1.67126	0.973537	1.27597	0.713451	1.2029
0.472132	1.67313	0.366498	2.2329	0.473009	1.67551	0.974723	1.26999	0.714573	1.20568
0.473693	1.67732	0.368578	2.2329	0.474572	1.67969	0.975904	1.26429	0.715697	1.20854
0.475258	1.68147	0.370658	2.23286	0.476139	1.68379	0.977079	1.2588	0.716825	1.21139
0.476826	1.6856	0.372739	2.23284	0.47771	1.68789	0.978249	1.25353	0.717955	1.21429
0.478399	1.68968	0.374819	2.23283	0.479284	1.69195	0.979415	1.24859	0.719087	1.21723
0.479975	1.69369	0.376899	2.23283	0.480862	1.69593	0.980576	1.24381	0.720223	1.22017
0.481555	1.69768	0.37898	2.23283	0.482444	1.69989	0.981733	1.23922	0.721361	1.22314
0.483138	1.70165	0.38106	2.23279	0.48403	1.70385	0.982885	1.23492	0.722502	1.22613
0.484726	1.70557	0.38314	2.23277	0.485619	1.70777	0.984034	1.23079	0.723646	1.22916
0.486316	1.70944	0.385221	2.23276	0.487212	1.71164	0.985178	1.22685	0.724792	1.23222
0.487911	1.71332	0.387301	2.23276	0.488809	1.71547	0.98632	1.22309	0.725942	1.23528
0.489509	1.71712	0.389381	2.23275	0.490409	1.71926	0.987458	1.21953	0.727094	1.23835
0.491111	1.72089	0.391461	2.23272	0.492012	1.72298	0.988592	1.21617	0.728249	1.24142
0.492716	1.72464	0.393541	2.23273	0.493619	1.72671	0.989724	1.21295	0.729408	1.24457
0.494324	1.72835	0.395622	2.23271	0.49523	1.73044	0.990852	1.20992	0.730569	1.24768
0.495936	1.73204	0.397702	2.23269	0.496844	1.73407	0.991978	1.20704	0.731732	1.25082
0.497552	1.73567	0.399782	2.23269	0.498461	1.73767	0.993102	1.20432	0.732899	1.25399
0.499171	1.73925	0.401862	2.23265	0.500082	1.74127	0.994222	1.20176	0.734069	1.25716
0.500793	1.74283	0.403942	2.23266	0.501706	1.74483	0.995341	1.19934	0.735242	1.26031
0.502418	1.74638	0.406023	2.23263	0.503333	1.74837	0.996457	1.19707	0.736418	1.2635
0.504047	1.74988	0.408103	2.23262	0.504964	1.75185	0.997572	1.19494	0.737596	1.26671
0.505679	1.75335	0.410183	2.23265	0.506597	1.75528	0.998684	1.19293	0.738778	1.26992
0.507314	1.7568	0.412263	2.23263	0.508234	1.75868	0.999794	1.19104	0.739963	1.27314
0.508952	1.76021	0.414343	2.23258	0.509875	1.7621	1.0009	1.19014	0.74115	1.27636
0.510594	1.76357	0.416423	2.23256	0.511518	1.76546			0.742341	1.27958
0.512239	1.76693	0.418503	2.23258	0.513164	1.76879			0.743535	1.2828
0.513886	1.77026	0.420583	2.23259	0.514814	1.7721			0.744731	1.28606
0.515537	1.77353	0.422663	2.23256	0.516466	1.77537			0.745931	1.2893
0.517191	1.77675	0.424743	2.23251	0.518122	1.77861			0.747134	1.29257
0.518848	1.78	0.426823	2.23252	0.519781	1.78181			0.74834	1.29582
0.520508	1.7832	0.428903	2.23253	0.521442	1.78495			0.749548	1.29905
0.522171	1.78634	0.430983	2.23249	0.523107	1.78813			0.75076	1.30232
0.523837	1.78949	0.433064	2.23251	0.524774	1.79125			0.751975	1.3056
0.525505	1.7926	0.435144	2.23249	0.526445	1.79432			0.753193	1.30885
0.527177	1.79569	0.437223	2.23247	0.528118	1.79739			0.754414	1.31209
0.528851	1.79874	0.439303	2.23247	0.529794	1.80043			0.755638	1.31535
0.530529	1.80173	0.441383	2.23246	0.531473	1.80345			0.756865	1.31863
0.532209	1.80472	0.443463	2.23246	0.533154	1.80642			0.758095	1.32192
0.533892	1.80772	0.445543	2.23242	0.534839	1.80934			0.759328	1.32518
0.535577	1.81065	0.447623	2.23244	0.536526	1.81226			0.760565	1.32842
0.537266	1.81354	0.449703	2.23241	0.538216	1.81519			0.761804	1.33168
0.538957	1.81645	0.451783	2.2324	0.539908	1.81804			0.763046	1.33493
0.54065	1.8193	0.453863	2.23243	0.541603	1.8209			0.764291	1.33816
0.542347	1.82211	0.455943	2.23241	0.543301	1.82372			0.76554	1.34143
0.544046	1.82495	0.458023	2.23236	0.545002	1.82648			0.766791	1.34471
0.545747	1.82772	0.460103	2.23237	0.546705	1.82925			0.768045	1.34796
0.547451	1.83046	0.462183	2.23238	0.54841	1.83203			0.769303	1.35116
0.549158	1.83319	0.464263	2.23235	0.550119	1.83474			0.770563	1.35441
0.550867	1.83591	0.466342	2.23233	0.551829	1.83741			0.771826	1.35764
0.552579	1.83859	0.468422	2.23232	0.553542	1.84007			0.773093	1.36087
0.554293	1.84124	0.470502	2.23235	0.555258	1.84271			0.774362	1.3641
0.55601	1.84385	0.472582	2.23233	0.556976	1.84535			0.775635	1.36729
0.557729	1.84648	0.474662	2.23229	0.558697	1.84792			0.77691	1.37053
0.559451	1.84907	0.476742	2.2323	0.560419	1.85048			0.778188	1.37376
0.561175	1.85161	0.478822	2.23231	0.562145	1.85308			0.77947	1.37692
0.562901	1.85416	0.480901	2.23231	0.563872	1.85559			0.780754	1.3801
0.56463	1.85669	0.482981	2.23227	0.565602	1.85806			0.782042	1.38335
0.566361	1.85919	0.485061	2.23226	0.567335	1.86057			0.783332	1.3865
0.568094	1.86165	0.487141	2.23228	0.569069	1.86303			0.784625	1.38966
0.56983	1.86409	0.489221	2.23226	0.570806	1.86548			0.785921	1.39285
0.571568	1.86652	0.4913	2.23225	0.572545	1.86787			0.787221	1.39598
0.573308	1.86894	0.49338	2.23224	0.574287	1.87027			0.788523	1.39916
0.57505	1.87129	0.49546	2.23221	0.576031	1.87265			0.789828	1.40232
0.576795	1.87367	0.49754	2.23222	0.577776	1.87497			0.791136	1.40544
0.578542	1.87603	0.499619	2.23223	0.579524	1.87734			0.792447	1.40854
0.580291	1.87831	0.501699	2.2322	0.581275	1.87962			0.79376	1.41166
0.582042	1.88063	0.503779	2.23222	0.583027	1.8819			0.795077	1.41484
0.583795	1.88292	0.505859	2.23219	0.584781	1.88421			0.796397	1.41792
0.58555	1.88516	0.507938	2.23218	0.586538	1.88643			0.797719	1.42101
0.587308	1.88742	0.510018	2.23217	0.588296	1.88863			0.799045	1.42408
0.589067	1.88965	0.512098	2.23217	0.590057	1.89087			0.800373	1.42716
0.590829	1.89182	0.514177	2.23217	0.59182	1.89309			0.801704	1.43024
0.592592	1.89401	0.516257	2.23217	0.593585	1.89523			0.803038	1.43332
0.594358	1.8962	0.518337	2.23217	0.595351	1.89736			0.804375	1.43636
0.596126	1.89832	0.520416	2.23213	0.59712	1.89952			0.805714	1.43938
0.597895	1.90041	0.522496	2.23211	0.598891	1.90163			0.807057	1.44246
0.599667	1.90255	0.524576	2.23214	0.600664	1.90374			0.808402	1.44547
0.601441	1.90465	0.526655	2.23215	0.602438	1.90582			0.80975	1.44848
0.603216	1.90672	0.528735	2.23212	0.604215	1.90785			0.811101	1.45148
0.604994	1.90874	0.530815	2.23211	0.605993	1.9099			0.812455	1.45448
0.606773	1.91078	0.532894	2.2321	0.607774	1.9119			0.813812	1.45749
0.608554	1.91283	0.534974	2.2321	0.609556	1.91393			0.815171	1.46045
0.610337	1.9148	0.537054	2.23206	0.61134	1.91594			0.816533	1.4634
0.612122	1.91678	0.539133	2.23207	0.613126	1.91789			0.817898	1.46638
0.613909	1.91875	0.541213	2.23208	0.614914	1.91982			0.819265	1.46933
0.615698	1.92069	0.543292	2.23205	0.616704	1.92177			0.820636	1.47223
0.617488	1.92262	0.545372	2.23207	0.618495	1.9237			0.822009	1.47519
0.61928	1.92453	0.547452	2.23205	0.620288	1.92558			0.823385	1.47813
0.621074	1.92644	0.549531	2.23203	0.622083	1.92751			0.824763	1.48103
0.62287	1.92831	0.551611	2.23206	0.62388	1.92939			0.826144	1.48391
0.624667	1.93016	0.55369	2.23204	0.625678	1.93121			0.827528	1.48677
0.626466	1.93204	0.55577	2.23203	0.627478	1.93307			0.828915	1.48967
0.628267	1.93389	0.55785	2.23202	0.62928	1.93488			0.830304	1.49255
0.63007	1.9357	0.559929	2.23202	0.631084	1.93667			0.831696	1.49538
0.631874	1.93748	0.562009	2.23202	0.632889	1.93851			0.833091	1.49826
0.63368	1.93929	0.564088	2.23198	0.634696	1.94027			0.834488	1.50109
0.635488	1.94103	0.566168	2.232	0.636505	1.94203			0.835888	1.5039
0.637297	1.94278	0.568247	2.23201	0.638315	1.94379			0.83729	1.50673
0.639108	1.94454	0.570327	2.23198	0.640127	1.94552			0.838695	1.50954
0.640921	1.94626	0.572406	2.232	0.64194	1.94722			0.840103	1.5123
0.642735	1.948	0.574486	2.23197	0.643755	1.94895			0.841513	1.51507
0.644551	1.94971	0.576565	2.23196	0.645572	1.95066			0.842926	1.51788
0.646368	1.95137	0.578645	2.23199	0.64739	1.95232			0.844342	1.52064
0.648187	1.95304	0.580725	2.23197	0.64921	1.95395			0.84576	1.52338
0.650007	1.95468	0.582804	2.23192	0.651031	1.95561			0.84718	1.5261
0.651829	1.95635	0.584883	2.23193	0.652854	1.95728			0.848603	1.52885
