Sym0		Asym0		Sym1		Sym2		Asym1	
0.267308	8.46244	0.0496979	1.80988	0.264849	8.5087	0.357095	11.4163	0.317284	10.2627
0.272002	8.36433	0.0518131	1.82498	0.269727	8.4136	0.362141	11.2428	0.324671	10.1944
0.276327	8.26063	0.0539275	1.8391	0.274233	8.31257	0.367514	11.0888	0.332064	10.1302
0.280293	8.15214	0.056041	1.85233	0.278375	8.20635	0.373207	10.9527	0.339457	10.0695
0.28392	8.03976	0.0581534	1.86472	0.282167	8.09577	0.379208	10.8326	0.346846	10.012
0.287231	7.92447	0.0602648	1.87637	0.285631	7.9818	0.385496	10.7267	0.354225	9.95719
0.290255	7.8072	0.0623749	1.88732	0.288403	7.88047	0.392047	10.6334	0.361589	9.90479
0.293018	7.68885	0.0644841	1.89764	0.290598	7.79308	0.398835	10.5508	0.368933	9.85446
0.29555	7.57021	0.066592	1.90738	0.292307	7.7204	0.405832	10.4777	0.376251	9.80591
0.297877	7.45197	0.0686988	1.91658	0.293593	7.66279	0.413014	10.4127	0.383539	9.75887
0.300024	7.33472	0.0708044	1.92528	0.294505	7.62041	0.420355	10.3545	0.390789	9.7131
0.302013	7.21893	0.072909	1.93352	0.295074	7.59329	0.427832	10.3023	0.397998	9.66837
0.303865	7.10497	0.0750126	1.94134	0.295873	7.55434	0.435426	10.255	0.405158	9.62447
0.305597	6.99312	0.0771151	1.94876	0.296717	7.51206	0.443118	10.2121	0.412263	9.5812
0.307225	6.88362	0.0792166	1.95582	0.297825	7.45471	0.450891	10.1728	0.419308	9.53839
0.308763	6.77661	0.0813173	1.96254	0.299166	7.38252	0.458731	10.1366	0.426285	9.49585
0.310222	6.67219	0.083417	1.96894	0.300705	7.29587	0.466625	10.1031	0.433188	9.45343
0.311612	6.57043	0.0855159	1.97505	0.302404	7.19537	0.474562	10.0717	0.44001	9.41096
0.312943	6.47136	0.087614	1.98088	0.30423	7.08182	0.482531	10.0423	0.446744	9.3683
0.314222	6.37499	0.0897113	1.98645	0.30594	6.97044	0.490524	10.0145	0.453383	9.32531
0.315456	6.28129	0.0918079	1.99179	0.307548	6.86144	0.498532	9.98796	0.459918	9.28187
0.316651	6.19024	0.0939038	1.9969	0.309069	6.75495	0.506546	9.96257	0.466344	9.23785
0.317812	6.1018	0.0959991	2.00179	0.310513	6.65107	0.514562	9.9381	0.472652	9.19314
0.318943	6.0159	0.0980936	2.00649	0.31189	6.54986	0.522571	9.91438	0.478836	9.14764
0.320049	5.9325	0.100188	2.011	0.31321	6.45135	0.530567	9.89126	0.484888	9.10127
0.321132	5.85153	0.102281	2.01533	0.314479	6.35553	0.538546	9.8686	0.490803	9.05395
0.322197	5.77292	0.104374	2.01949	0.315704	6.26238	0.546502	9.84628	0.496573	9.00562
0.323245	5.69661	0.106467	2.0235	0.316892	6.17187	0.55443	9.8242	0.502195	8.95624
0.324279	5.62251	0.108558	2.02736	0.318046	6.08395	0.562324	9.80226	0.507662	8.90576
0.325301	5.55058	0.11065	2.03108	0.319172	5.99857	0.570181	9.78037	0.512971	8.85418
0.326314	5.48072	0.112741	2.03466	0.320273	5.91568	0.577995	9.75845	0.518119	8.80149
0.327318	5.41289	0.114832	2.03813	0.321352	5.8352	0.585762	9.73643	0.523104	8.74772
0.328316	5.347	0.116922	2.04147	0.322413	5.75706	0.593479	9.71426	0.527924	8.69289
0.329308	5.283	0.119012	2.04469	0.323458	5.68121	0.60114	9.69185	0.53258	8.63705
0.330296	5.22082	0.121101	2.04781	0.32449	5.60757	0.608742	9.66918	0.537072	8.58025
0.331282	5.16039	0.123191	2.05083	0.32551	5.53606	0.616281	9.64617	0.541401	8.52257
0.332265	5.10167	0.125279	2.05375	0.326521	5.46663	0.623754	9.6228	0.545571	8.46407
0.333246	5.04458	0.127368	2.05658	0.327524	5.3992	0.631156	9.59902	0.549585	8.40485
0.334228	4.98907	0.129456	2.05932	0.32852	5.33371	0.638483	9.5748	0.553446	8.345
0.33521	4.93509	0.131544	2.06197	0.329512	5.27008	0.645734	9.55009	0.557159	8.2846
0.336193	4.88259	0.133632	2.06455	0.330499	5.20827	0.652903	9.52488	0.560278	8.2316
0.337177	4.83151	0.13572	2.06704	0.331484	5.1482	0.659989	9.49913	0.562853	8.18619
0.338163	4.7818	0.137807	2.06947	0.332466	5.08981	0.666987	9.47283	0.564927	8.14852
0.339152	4.73343	0.139894	2.07182	0.333448	5.03305	0.673895	9.44594	0.566531	8.11867
0.340144	4.68633	0.141981	2.07411	0.33443	4.97786	0.68071	9.41847	0.567691	8.09669
0.34114	4.64048	0.144067	2.07633	0.335411	4.92419	0.687428	9.39038	0.568426	8.08261
0.342139	4.59583	0.146154	2.07849	0.336395	4.87198	0.694049	9.36166	0.569469	8.06236
0.343143	4.55233	0.14824	2.08059	0.337379	4.82119	0.700568	9.33231	0.570589	8.04033
0.34415	4.50996	0.150326	2.08263	0.338366	4.77176	0.706983	9.30233	0.572087	8.01036
0.345163	4.46866	0.152411	2.08462	0.339356	4.72365	0.713293	9.27169	0.573941	7.97243
0.34618	4.42842	0.154497	2.08656	0.340349	4.67682	0.719496	9.2404	0.576126	7.92657
0.347202	4.38918	0.156583	2.08844	0.341345	4.63121	0.725589	9.20847	0.578611	7.87282
0.34823	4.35093	0.158668	2.09028	0.342345	4.5868	0.731571	9.17589	0.581364	7.81126
0.349263	4.31362	0.160753	2.09207	0.343349	4.54354	0.73744	9.14267	0.584017	7.74989
0.350302	4.27724	0.162838	2.09382	0.344358	4.50139	0.743196	9.10881	0.586575	7.68878
0.351347	4.24174	0.164923	2.09552	0.345371	4.46031	0.748837	9.07433	0.589044	7.62797
0.352397	4.2071	0.167008	2.09718	0.346389	4.42028	0.754363	9.03924	0.591427	7.56753
0.353454	4.17329	0.169092	2.09881	0.347413	4.38125	0.759774	9.00356	0.59373	7.50751
0.354517	4.1403	0.171177	2.10039	0.348442	4.34319	0.765068	8.96729	0.595958	7.44793
0.355586	4.10808	0.173261	2.10194	0.349476	4.30608	0.770248	8.93047	0.598115	7.38885
0.356661	4.07662	0.175345	2.10345	0.350516	4.26988	0.775311	8.89312	0.600205	7.33029
0.357743	4.0459	0.177429	2.10492	0.351562	4.23455	0.78026	8.85525	0.602231	7.27229
0.358831	4.01589	0.179513	2.10636	0.352614	4.20009	0.785095	8.81689	0.604198	7.21487
0.359926	3.98657	0.181597	2.10777	0.353672	4.16645	0.789817	8.77807	0.606108	7.15805
0.361027	3.95793	0.183681	2.10915	0.354736	4.13362	0.794427	8.73882	0.607966	7.10185
0.361992	3.9335	0.185765	2.1105	0.355806	4.10156	0.798927	8.69917	0.609775	7.04628
0.362818	3.91305	0.187848	2.11181	0.356883	4.07026	0.803319	8.65914	0.611536	6.99137
0.363505	3.8964	0.189932	2.1131	0.357966	4.03968	0.807058	8.62397	0.613254	6.93711
0.364049	3.8834	0.192015	2.11437	0.359055	4.00982	0.810183	8.5938	0.61493	6.88353
0.36445	3.87393	0.194099	2.1156	0.360151	3.98064	0.812724	8.56874	0.616567	6.83062
0.364708	3.86791	0.196182	2.11681	0.361254	3.95213	0.814705	8.54884	0.618168	6.77838
0.365078	3.85931	0.198265	2.118	0.362363	3.92426	0.816147	8.53417	0.619734	6.72683
0.365482	3.85003	0.200348	2.11916	0.363479	3.89702	0.817063	8.52476	0.621268	6.67597
0.366032	3.83753	0.202431	2.1203	0.364601	3.8704	0.818371	8.51122	0.622771	6.62578
0.36673	3.82192	0.204514	2.12141	0.36573	3.84436	0.81978	8.49647	0.624245	6.57628
0.367577	3.80332	0.206597	2.1225	0.366866	3.8189	0.821676	8.47637	0.625692	6.52746
0.368576	3.78188	0.20868	2.12357	0.368009	3.794	0.824041	8.45088	0.627114	6.47931
0.369729	3.75778	0.210762	2.12462	0.369158	3.76964	0.826853	8.41995	0.628512	6.43184
0.370888	3.7342	0.212845	2.12565	0.370314	3.7458	0.830086	8.38356	0.629888	6.38504
0.372054	3.71113	0.214927	2.12666	0.371477	3.72248	0.833709	8.34166	0.631242	6.3389
0.373227	3.68855	0.21701	2.12766	0.372646	3.69966	0.837243	8.29965	0.632576	6.29342
0.374406	3.66644	0.219092	2.12863	0.373822	3.67732	0.84069	8.25755	0.633892	6.24859
0.375592	3.6448	0.221175	2.12958	0.375005	3.65545	0.844052	8.21538	0.63519	6.2044
0.376785	3.62362	0.223257	2.13052	0.376194	3.63404	0.847331	8.17319	0.636471	6.16085
0.377984	3.60287	0.225339	2.13144	0.37739	3.61308	0.850531	8.13098	0.637737	6.11793
0.37919	3.58255	0.227422	2.13234	0.378593	3.59254	0.853653	8.08878	0.638988	6.07563
0.380402	3.56264	0.229504	2.13323	0.379802	3.57243	0.856701	8.04662	0.640226	6.03394
0.381622	3.54314	0.231586	2.1341	0.381018	3.55274	0.859676	8.00451	0.64145	5.99286
0.382847	3.52404	0.233668	2.13496	0.38224	3.53344	0.86258	7.96248	0.642663	5.95238
0.384079	3.50532	0.23575	2.1358	0.383469	3.51453	0.865417	7.92055	0.643864	5.91248
0.385318	3.48697	0.237832	2.13663	0.384704	3.496	0.868188	7.87873	0.645055	5.87317
0.386563	3.46899	0.239914	2.13744	0.385946	3.47784	0.870895	7.83703	0.646236	5.83442
0.387814	3.45136	0.241996	2.13824	0.387195	3.46004	0.873542	7.79549	0.647407	5.79624
0.389072	3.43408	0.244077	2.13902	0.388449	3.44259	0.876129	7.7541	0.64857	5.75862
0.390337	3.41714	0.246159	2.1398	0.38971	3.42548	0.878658	7.71289	0.649724	5.72154
0.391607	3.40053	0.248241	2.14056	0.390978	3.4087	0.881133	7.67187	0.650871	5.68499
0.392884	3.38423	0.250323	2.1413	0.392251	3.39225	0.883554	7.63105	0.652011	5.64898
0.394167	3.36825	0.252404	2.14204	0.393531	3.37612	0.885925	7.59044	0.653144	5.61349
0.395456	3.35258	0.254486	2.14276	0.394818	3.3603	0.888245	7.55006	0.654272	5.57851
0.396751	3.3372	0.256568	2.14347	0.39611	3.34477	0.890518	7.5099	0.655393	5.54403
0.398053	3.32211	0.258649	2.14417	0.397408	3.32954	0.892745	7.46999	0.65651	5.51004
0.39936	3.30731	0.260731	2.14486	0.398713	3.3146	0.894927	7.43033	0.657621	5.47655
0.400674	3.29278	0.262812	2.14554	0.400024	3.29993	0.897067	7.39092	0.658728	5.44353
0.401994	3.27852	0.264893	2.14621	0.40134	3.28554	0.899166	7.35178	0.659831	5.41098
0.403319	3.26453	0.266975	2.14687	0.402663	3.27142	0.901225	7.3129	0.66093	5.3789
0.404651	3.25079	0.269056	2.14751	0.403991	3.25755	0.903246	7.2743	0.662026	5.34727
0.405988	3.2373	0.271138	2.14815	0.405326	3.24394	0.90523	7.23599	0.663118	5.31609
0.407331	3.22406	0.273219	2.14878	0.406666	3.23058	0.907178	7.19796	0.664208	5.28535
0.40868	3.21106	0.2753	2.1494	0.408012	3.21746	0.909092	7.16021	0.665295	5.25504
0.410034	3.19829	0.277381	2.15001	0.409364	3.20457	0.910974	7.12276	0.66638	5.22515
0.411395	3.18575	0.279462	2.15061	0.410721	3.19192	0.912824	7.08561	0.667462	5.19569
0.412761	3.17343	0.281544	2.1512	0.412084	3.17949	0.914643	7.04875	0.668543	5.16663
0.414132	3.16133	0.283625	2.15178	0.413453	3.16729	0.916433	7.0122	0.669623	5.13798
0.415509	3.14944	0.285706	2.15236	0.414827	3.15529	0.918195	6.97595	0.670701	5.10972
0.416892	3.13776	0.287787	2.15293	0.416207	3.14351	0.919929	6.94	0.671778	5.08185
0.41828	3.12628	0.289868	2.15348	0.417593	3.13194	0.921638	6.90436	0.672854	5.05437
0.419673	3.11501	0.291949	2.15403	0.418983	3.12056	0.923321	6.86903	0.673929	5.02726
0.421072	3.10393	0.29403	2.15458	0.42038	3.10938	0.92498	6.834	0.675003	5.00052
0.422476	3.09303	0.296111	2.15511	0.421781	3.0984	0.926615	6.79928	0.676077	4.97415
0.423886	3.08233	0.298192	2.15564	0.423188	3.0876	0.928228	6.76487	0.677151	4.94813
0.425301	3.0718	0.300273	2.15616	0.4246	3.07699	0.92982	6.73076	0.678225	4.92246
0.42672	3.06146	0.302354	2.15668	0.426017	3.06655	0.93139	6.69696	0.679299	4.89714
0.428146	3.05129	0.304435	2.15718	0.42744	3.0563	0.932941	6.66347	0.680373	4.87216
0.429576	3.04128	0.306515	2.15768	0.428868	3.04621	0.934472	6.63029	0.681448	4.84751
0.431011	3.03145	0.308596	2.15817	0.4303	3.03629	0.935985	6.59741	0.682523	4.82319
0.432451	3.02178	0.310677	2.15866	0.431738	3.02654	0.937479	6.56483	0.683599	4.7992
0.433896	3.01226	0.312758	2.15914	0.433181	3.01695	0.938957	6.53256	0.684675	4.77552
0.435346	3.00291	0.314839	2.15962	0.434629	3.00752	0.940418	6.50059	0.685752	4.75215
0.436801	2.99371	0.316919	2.16008	0.436081	2.99824	0.941863	6.46892	0.68683	4.72909
0.438261	2.98465	0.319	2.16055	0.437539	2.98911	0.943293	6.43754	0.68791	4.70633
0.439726	2.97575	0.321081	2.161	0.439001	2.98013	0.944708	6.40647	0.68899	4.68386
0.441195	2.96698	0.323161	2.16145	0.440468	2.9713	0.946109	6.37568	0.690072	4.66169
0.44267	2.95836	0.325242	2.1619	0.44194	2.96261	0.947497	6.34519	0.691154	4.6398
0.444148	2.94988	0.327323	2.16233	0.443416	2.95406	0.948871	6.315	0.692239	4.6182
0.445632	2.94153	0.329403	2.16277	0.444897	2.94564	0.950233	6.28509	0.693325	4.59687
0.44712	2.93331	0.331484	2.16319	0.446383	2.93736	0.951582	6.25546	0.694412	4.57581
0.448612	2.92522	0.333564	2.16362	0.447874	2.92921	0.95292	6.22613	0.695501	4.55503
0.45011	2.91726	0.335645	2.16403	0.449369	2.92118	0.954247	6.19707	0.696592	4.5345
0.451611	2.90942	0.337726	2.16445	0.450868	2.91329	0.955563	6.16829	0.697685	4.51424
0.453117	2.90171	0.339806	2.16485	0.452372	2.90551	0.956869	6.1398	0.69878	4.49423
0.454628	2.89411	0.341887	2.16526	0.45388	2.89786	0.958164	6.11157	0.699876	4.47447
0.456142	2.88664	0.343967	2.16565	0.455392	2.89032	0.95945	6.08362	0.700975	4.45495
0.457661	2.87927	0.346048	2.16605	0.456909	2.8829	0.960727	6.05594	0.702076	4.43568
0.459185	2.87202	0.348128	2.16643	0.458431	2.87559	0.961996	6.02853	0.703178	4.41665
0.460712	2.86488	0.350208	2.16682	0.459956	2.8684	0.963255	6.00139	0.704283	4.39786
0.462244	2.85785	0.352289	2.1672	0.461486	2.86131	0.964507	5.9745	0.70539	4.37929
0.46378	2.85092	0.354369	2.16757	0.46302	2.85433	0.965751	5.94788	0.7065	4.36095
0.46532	2.8441	0.35645	2.16794	0.464558	2.84746	0.966987	5.92152	0.707611	4.34284
0.466864	2.83738	0.35853	2.16831	0.4661	2.84069	0.968216	5.89541	0.708725	4.32495
0.468412	2.83076	0.36061	2.16867	0.467646	2.83402	0.969438	5.86955	0.709842	4.30727
0.469964	2.82424	0.362691	2.16903	0.469196	2.82745	0.970654	5.84395	0.710961	4.28981
0.47152	2.81781	0.364771	2.16938	0.47075	2.82098	0.971863	5.81859	0.712082	4.27255
0.47308	2.81148	0.366851	2.16973	0.472308	2.8146	0.973066	5.79347	0.713206	4.25551
0.474644	2.80524	0.368932	2.17008	0.47387	2.80832	0.974264	5.7686	0.714332	4.23866
0.476212	2.79909	0.371012	2.17042	0.475436	2.80212	0.975456	5.74397	0.715461	4.22202
0.477783	2.79303	0.373092	2.17076	0.477005	2.79602	0.976642	5.71958	0.716593	4.20558
0.479359	2.78706	0.375172	2.17109	0.478579	2.79001	0.977824	5.69543	0.717727	4.18933
0.480938	2.78118	0.377253	2.17142	0.480156	2.78408	0.979	5.6715	0.718864	4.17327
0.48252	2.77538	0.379333	2.17175	0.481737	2.77824	0.980172	5.64781	0.720003	4.1574
0.484107	2.76966	0.381413	2.17207	0.483322	2.77248	0.98134	5.62434	0.721145	4.14171
0.485697	2.76403	0.383493	2.17239	0.48491	2.7668	0.982503	5.6011	0.72229	4.12621
0.487291	2.75847	0.385573	2.17271	0.486502	2.76121	0.983662	5.57808	0.723438	4.11088
0.488888	2.75299	0.387654	2.17302	0.488097	2.75569	0.984817	5.55528	0.724588	4.09574
0.490489	2.74759	0.389734	2.17333	0.489697	2.75025	0.985969	5.5327	0.725742	4.08076
0.492093	2.74227	0.391814	2.17364	0.491299	2.74489	0.987117	5.51033	0.726898	4.06596
0.493701	2.73702	0.393894	2.17394	0.492905	2.7396	0.988262	5.48818	0.728057	4.05133
0.495312	2.73184	0.395974	2.17424	0.494515	2.73439	0.989404	5.46624	0.729219	4.03687
0.496927	2.72673	0.398054	2.17454	0.496128	2.72925	0.990542	5.4445	0.730383	4.02257
0.498545	2.7217	0.400134	2.17483	0.497744	2.72418	0.991678	5.42297	0.731551	4.00843
0.500166	2.71673	0.402214	2.17512	0.499364	2.71918	0.992811	5.40165	0.732721	3.99445
0.501791	2.71183	0.404294	2.17541	0.500987	2.71424	0.993942	5.38053	0.733894	3.98063
0.503419	2.707	0.406375	2.1757	0.502613	2.70938	0.99507	5.3596	0.735071	3.96696
0.50505	2.70223	0.408455	2.17598	0.504243	2.70458	0.996196	5.33887	0.73625	3.95345
0.506685	2.69753	0.410535	2.17626	0.505876	2.69985	0.99732	5.31834	0.737432	3.94008
0.508323	2.69289	0.412615	2.17653	0.507512	2.69518	0.998442	5.298	0.738617	3.92687
0.509963	2.68832	0.414695	2.17681	0.509151	2.69057	0.999562	5.27785	0.739805	3.91379
0.511607	2.6838	0.416775	2.17708	0.510794	2.68603	1.00068	5.25789	0.740996	3.90087
0.513254	2.67935	0.418855	2.17735	0.512439	2.68154			0.74219	3.88808
0.514905	2.67495	0.420935	2.17761	0.514088	2.67712			0.743386	3.87544
0.516558	2.67061	0.423015	2.17788	0.51574	2.67275			0.744586	3.86293
0.518214	2.66633	0.425095	2.17814	0.517394	2.66844			0.745789	3.85056
0.519873	2.66211	0.427175	2.17839	0.519052	2.66419			0.746995	3.83832
0.521536	2.65794	0.429254	2.17865	0.520713	2.65999			0.748204	3.82621
0.523201	2.65382	0.431334	2.1789	0.522377	2.65585			0.749416	3.81424
0.524869	2.64976	0.433414	2.17915	0.524043	2.65176			0.75063	3.80239
0.52654	2.64575	0.435494	2.1794	0.525713	2.64773			0.751848	3.79067
0.528214	2.6418	0.437574	2.17965	0.527385	2.64375			0.753069	3.77907
0.52989	2.63789	0.439654	2.17989	0.529061	2.63982			0.754293	3.7676
0.53157	2.63403	0.441734	2.18013	0.530739	2.63593			0.75552	3.75625
0.533252	2.63023	0.443814	2.18037	0.53242	2.6321			0.75675	3.74501
0.534937	2.62647	0.445894	2.18061	0.534103	2.62832			0.757983	3.7339
0.536625	2.62276	0.447973	2.18084	0.535789	2.62458			0.759219	3.7229
0.538315	2.61909	0.450053	2.18107	0.537479	2.6209			0.760457	3.71202
0.540008	2.61547	0.452133	2.18131	0.53917	2.61726			0.761699	3.70125
0.541704	2.6119	0.454213	2.18153	0.540865	2.61366			0.762944	3.69059
0.543402	2.60837	0.456293	2.18176	0.542562	2.61011			0.764192	3.68004
0.545103	2.60489	0.458373	2.18198	0.544262	2.6066			0.765443	3.6696
0.546807	2.60144	0.460452	2.18221	0.545964	2.60314			0.766697	3.65926
0.548513	2.59805	0.462532	2.18243	0.547669	2.59972			0.767954	3.64904
0.550222	2.59469	0.464612	2.18264	0.549376	2.59634			0.769214	3.63891
0.551933	2.59137	0.466692	2.18286	0.551086	2.59301			0.770477	3.62889
0.553647	2.5881	0.468771	2.18307	0.552799	2.58971			0.771743	3.61898
0.555363	2.58486	0.470851	2.18329	0.554513	2.58646			0.773012	3.60916
0.557081	2.58166	0.472931	2.1835	0.556231	2.58324			0.774284	3.59944
0.558802	2.57851	0.475011	2.18371	0.557951	2.58006			0.775559	3.58982
0.560526	2.57539	0.47709	2.18391	0.559673	2.57693			0.776836	3.58029
0.562252	2.57231	0.47917	2.18412	0.561398	2.57383			0.778117	3.57086
0.56398	2.56926	0.48125	2.18432	0.563125	2.57076			0.779401	3.56152
0.56571	2.56625	0.48333	2.18452	0.564854	2.56774			0.780688	3.55228
0.567443	2.56328	0.485409	2.18472	0.566586	2.56474			0.781977	3.54313
0.569178	2.56034	0.487489	2.18492	0.56832	2.56179			0.78327	3.53407
0.570915	2.55744	0.489569	2.18512	0.570056	2.55887			0.784566	3.52509
0.572655	2.55457	0.491648	2.18531	0.571794	2.55598			0.785864	3.51621
0.574397	2.55173	0.493728	2.1855	0.573535	2.55313			0.787166	3.50741
0.576141	2.54893	0.495808	2.1857	0.575278	2.55031			0.78847	3.4987
0.577887	2.54616	0.497887	2.18589	0.577023	2.54753			0.789777	3.49007
0.579636	2.54342	0.499967	2.18607	0.578771	2.54478			0.791087	3.48152
0.581386	2.54072	0.502047	2.18626	0.58052	2.54205			0.7924	3.47306
0.583139	2.53805	0.504126	2.18645	0.582272	2.53936			0.793716	3.46468
0.584894	2.5354	0.506206	2.18663	0.584026	2.53671			0.795035	3.45638
0.586651	2.53279	0.508286	2.18681	0.585782	2.53408			0.796357	3.44816
0.58841	2.53021	0.510365	2.18699	0.58754	2.53148			0.797682	3.44002
0.590171	2.52765	0.512445	2.18717	0.5893	2.52891			0.799009	3.43195
0.591934	2.52513	0.514524	2.18735	0.591062	2.52637			0.80034	3.42397
0.593699	2.52263	0.516604	2.18753	0.592826	2.52386			0.801673	3.41605
0.595467	2.52016	0.518684	2.1877	0.594592	2.52138			0.803009	3.40822
0.597236	2.51772	0.520763	2.18787	0.596361	2.51893			0.804348	3.40045
0.599007	2.51531	0.522843	2.18805	0.598131	2.5165			0.805689	3.39276
0.60078	2.51292	0.524922	2.18822	0.599903	2.5141			0.807034	3.38514
0.602555	2.51056	0.527002	2.18839	0.601677	2.51173			0.808381	3.37759
0.604332	2.50823	0.529081	2.18856	0.603453	2.50938			0.809731	3.37011
0.606111	2.50593	0.531161	2.18872	0.605231	2.50706			0.811084	3.36271
0.607892	2.50364	0.53324	2.18889	0.607011	2.50477			0.81244	3.35537
0.609675	2.50139	0.53532	2.18905	0.608792	2.5025			0.813798	3.34809
0.611459	2.49916	0.537399	2.18921	0.610576	2.50026			0.815159	3.34089
0.613245	2.49695	0.539479	2.18938	0.612362	2.49804			0.816523	3.33375
0.615033	2.49476	0.541559	2.18954	0.614149	2.49584			0.81789	3.32667
0.616823	2.49261	0.543638	2.1897	0.615938	2.49367			0.81926	3.31966
0.618615	2.49047	0.545717	2.18985	0.617729	2.49152			0.820632	3.31272
0.620409	2.48836	0.547797	2.19001	0.619521	2.4894			0.822007	3.30583
0.622204	2.48627	0.549877	2.19017	0.621316	2.4873			0.823384	3.29901
0.624001	2.4842	0.551956	2.19032	0.623112	2.48522			0.824765	3.29225
0.6258	2.48215	0.554035	2.19047	0.62491	2.48316			0.826148	3.28555
0.6276	2.48013	0.556115	2.19063	0.62671	2.48113			0.827533	3.27892
0.629403	2.47813	0.558194	2.19078	0.628511	2.47911			0.828922	3.27234
0.631207	2.47615	0.560274	2.19093	0.630314	2.47712			0.830313	3.26582
0.633012	2.47419	0.562353	2.19108	0.632119	2.47515			0.831706	3.25935
0.634819	2.47225	0.564433	2.19122	0.633925	2.4732			0.833103	3.25295
0.636628	2.47033	0.566512	2.19137	0.635733	2.47127			0.834502	3.2466
0.638439	2.46843	0.568592	2.19152	0.637543	2.46937			0.835903	3.24031
0.640251	2.46655	0.570671	2.19166	0.639354	2.46748			0.837307	3.23407
0.642065	2.46469	0.57275	2.1918	0.641167	2.46561			0.838714	3.22789
0.64388	2.46285	0.57483	2.19195	0.642982	2.46376			0.840123	3.22176
0.645697	2.46103	0.576909	2.19209	0.644798	2.46193			0.841535	3.21568
0.647515	2.45923	0.578989	2.19223	0.646616	2.46012			0.84295	3.20966
0.649336	2.45745	0.581068	2.19237	0.648435	2.45833			0.844367	3.20369
0.651157	2.45568	0.583147	2.1925	0.650256	2.45655			0.845787	3.19778
0.65298	2.45393	0.585227	2.19264	0.652078	2.4548			0.847209	3.19191
0.654805	2.45221	0.587306	2.19278	0.653902	2.45306			0.848634	3.18609
