Sym0		Asym0		Sym1		Sym2		Asym1	
0.286217	8.1145	0.0597853	1.87949	0.28482	8.16231	0.386284	10.9486	0.353206	10.1342
0.289448	7.99493	0.0618954	1.89045	0.288174	8.04365	0.392899	10.8495	0.360698	10.0797
0.292398	7.87378	0.0640042	1.90077	0.290856	7.93862	0.399758	10.7621	0.36817	10.0274
0.295095	7.75192	0.0661119	1.91051	0.292981	7.84836	0.406834	10.6846	0.375616	9.97707
0.297568	7.63012	0.0682185	1.9197	0.294635	7.77349	0.414101	10.6157	0.383031	9.92832
0.299842	7.50906	0.0703238	1.92838	0.295881	7.71426	0.421534	10.5541	0.390408	9.88093
0.301943	7.38926	0.0724282	1.93661	0.296765	7.67075	0.429108	10.4989	0.397743	9.83465
0.303893	7.27118	0.0745314	1.94441	0.297317	7.64294	0.436802	10.4489	0.405028	9.78927
0.30571	7.15515	0.0766337	1.95181	0.298092	7.60302	0.444597	10.4035	0.412257	9.74456
0.307412	7.04143	0.078735	1.95885	0.29891	7.55974	0.452477	10.362	0.419424	9.70034
0.309014	6.93023	0.0808353	1.96554	0.299986	7.5011	0.460425	10.3238	0.426522	9.65642
0.310528	6.82166	0.0829348	1.97192	0.301289	7.42739	0.468429	10.2883	0.433543	9.61263
0.311967	6.71581	0.0850335	1.978	0.302785	7.33906	0.476477	10.2552	0.440482	9.5688
0.31334	6.61273	0.0871313	1.9838	0.304441	7.23677	0.484557	10.2241	0.44733	9.52478
0.314655	6.51244	0.0892283	1.98935	0.306222	7.1214	0.49266	10.1946	0.454079	9.48042
0.315921	6.41493	0.0913247	1.99465	0.307893	7.00841	0.500778	10.1666	0.460723	9.43559
0.317143	6.32017	0.0934204	1.99973	0.309468	6.89797	0.508902	10.1398	0.467254	9.39017
0.318327	6.22813	0.0955154	2.0046	0.310959	6.79019	0.517026	10.1139	0.473664	9.34403
0.319478	6.13876	0.0976099	2.00927	0.312378	6.68516	0.525142	10.0888	0.479946	9.29707
0.320601	6.05198	0.0997037	2.01375	0.313733	6.5829	0.533244	10.0643	0.486093	9.24921
0.321698	5.96775	0.101797	2.01805	0.315033	6.48343	0.541327	10.0403	0.492098	9.20037
0.322775	5.88599	0.10389	2.02219	0.316285	6.38674	0.549384	10.0166	0.497954	9.15048
0.323833	5.80663	0.105982	2.02617	0.317495	6.29278	0.557411	9.99321	0.503658	9.09949
0.324875	5.7296	0.108074	2.03	0.318669	6.20153	0.565403	9.96996	0.509203	9.04738
0.325904	5.65482	0.110165	2.03369	0.319811	6.11293	0.573354	9.94675	0.514586	8.99413
0.326922	5.58223	0.112256	2.03725	0.320926	6.02691	0.581261	9.92352	0.519803	8.93975
0.327929	5.51176	0.114347	2.04069	0.322018	5.94341	0.589118	9.90019	0.524853	8.88424
0.328929	5.44332	0.116437	2.044	0.323089	5.86236	0.596922	9.87669	0.529734	8.82765
0.329923	5.37686	0.118526	2.0472	0.324142	5.7837	0.604668	9.85296	0.534447	8.77002
0.330911	5.31231	0.120616	2.0503	0.32518	5.70734	0.612352	9.82895	0.538992	8.71141
0.331896	5.24959	0.122705	2.05329	0.326205	5.63322	0.619971	9.80461	0.543371	8.65191
0.332877	5.18865	0.124794	2.05619	0.327219	5.56126	0.62752	9.7799	0.547587	8.59158
0.333857	5.12943	0.126882	2.05899	0.328225	5.49139	0.634996	9.75477	0.551643	8.53051
0.334835	5.07186	0.12897	2.0617	0.329223	5.42354	0.642395	9.72919	0.555544	8.46882
0.335814	5.0159	0.131058	2.06434	0.330215	5.35765	0.649714	9.70312	0.559293	8.40657
0.336792	4.96147	0.133146	2.06689	0.331202	5.29365	0.65695	9.67654	0.562896	8.34389
0.337772	4.90853	0.135233	2.06936	0.332185	5.23146	0.664099	9.64941	0.565922	8.28897
0.338754	4.85703	0.137321	2.07176	0.333166	5.17103	0.671158	9.62172	0.568419	8.242
0.339737	4.80692	0.139408	2.07409	0.334145	5.1123	0.678123	9.59345	0.57043	8.20308
0.340723	4.75815	0.141494	2.07636	0.335124	5.05521	0.684993	9.56457	0.571985	8.17226
0.341713	4.71067	0.143581	2.07856	0.336102	4.9997	0.691765	9.53507	0.57311	8.14959
0.342705	4.66445	0.145667	2.0807	0.337081	4.94572	0.698435	9.50495	0.573822	8.13508
0.343702	4.61943	0.147753	2.08278	0.338061	4.89321	0.705001	9.47417	0.574834	8.11421
0.344703	4.57559	0.149839	2.0848	0.339043	4.84213	0.71146	9.44276	0.575919	8.09152
0.345708	4.53287	0.151925	2.08677	0.340027	4.79242	0.717812	9.41068	0.577371	8.06067
0.346717	4.49124	0.154011	2.08869	0.341015	4.74403	0.724052	9.37795	0.579169	8.02168
0.347732	4.45067	0.156096	2.09056	0.342005	4.69693	0.730181	9.34456	0.581287	7.97457
0.348752	4.41112	0.158181	2.09238	0.342999	4.65107	0.736196	9.31053	0.583697	7.91943
0.349777	4.37256	0.160267	2.09415	0.343996	4.6064	0.742095	9.27584	0.586368	7.85635
0.350807	4.33495	0.162352	2.09588	0.344998	4.56289	0.747879	9.24051	0.588942	7.79355
0.351844	4.29827	0.164436	2.09756	0.346005	4.5205	0.753545	9.20456	0.591425	7.73109
0.352886	4.26248	0.166521	2.09921	0.347016	4.47918	0.759093	9.168	0.593822	7.66902
0.353934	4.22757	0.168606	2.10081	0.348032	4.43892	0.764524	9.13084	0.596138	7.60739
0.354988	4.19349	0.17069	2.10238	0.349053	4.39966	0.769836	9.0931	0.598377	7.54624
0.356048	4.16022	0.172775	2.10391	0.35008	4.36138	0.77503	9.0548	0.600544	7.48562
0.357114	4.12775	0.174859	2.1054	0.351112	4.32405	0.780106	9.01597	0.602643	7.42554
0.358187	4.09604	0.176943	2.10686	0.35215	4.28764	0.785066	8.97664	0.604677	7.36605
0.359266	4.06506	0.179027	2.10829	0.353194	4.25211	0.78991	8.93682	0.606652	7.30717
0.360351	4.03481	0.181111	2.10968	0.354244	4.21744	0.794639	8.89654	0.608569	7.24892
0.361443	4.00526	0.183195	2.11104	0.355299	4.18361	0.799255	8.85584	0.610433	7.19131
0.362542	3.97637	0.185279	2.11237	0.356361	4.15058	0.803759	8.81475	0.612247	7.13437
0.363505	3.95174	0.187362	2.11368	0.357429	4.11833	0.808153	8.77329	0.614013	7.07811
0.364329	3.93113	0.189446	2.11495	0.358504	4.08684	0.812438	8.7315	0.615735	7.02253
0.365014	3.91434	0.191529	2.1162	0.359585	4.05608	0.816086	8.69484	0.617415	6.96765
0.365557	3.90124	0.193613	2.11742	0.360672	4.02603	0.819134	8.66342	0.619055	6.91347
0.365957	3.89169	0.195696	2.11862	0.361766	3.99668	0.821611	8.63734	0.620658	6.86
0.366214	3.88562	0.197779	2.11979	0.362867	3.96799	0.823542	8.61665	0.622226	6.80723
0.366584	3.87695	0.199862	2.12094	0.363974	3.93996	0.824947	8.60141	0.623762	6.75517
0.366986	3.86759	0.201945	2.12206	0.365088	3.91255	0.82584	8.59164	0.625266	6.70382
0.367535	3.85499	0.204028	2.12316	0.366208	3.88576	0.827114	8.57757	0.626741	6.65318
0.368231	3.83925	0.206111	2.12424	0.367335	3.85957	0.828487	8.56227	0.628189	6.60324
0.369077	3.8205	0.208194	2.1253	0.368469	3.83395	0.830334	8.54141	0.629611	6.554
0.370073	3.79888	0.210277	2.12634	0.369609	3.80889	0.832638	8.51498	0.631009	6.50545
0.371223	3.77459	0.212359	2.12736	0.370756	3.78437	0.835377	8.48295	0.632384	6.4576
0.37238	3.75081	0.214442	2.12836	0.37191	3.76039	0.838525	8.44529	0.633737	6.41043
0.373543	3.72755	0.216525	2.12934	0.37307	3.73692	0.842053	8.40198	0.63507	6.36394
0.374713	3.70478	0.218607	2.1303	0.374238	3.71395	0.845493	8.3586	0.636385	6.31813
0.375889	3.68249	0.22069	2.13124	0.375411	3.69147	0.848848	8.31517	0.637681	6.27297
0.377072	3.66067	0.222772	2.13217	0.376592	3.66946	0.85212	8.27173	0.638961	6.22847
0.378262	3.6393	0.224854	2.13308	0.377779	3.64791	0.855312	8.2283	0.640225	6.18463
0.379459	3.61838	0.226937	2.13397	0.378973	3.62681	0.858427	8.1849	0.641474	6.14142
0.380662	3.59788	0.229019	2.13484	0.380173	3.60614	0.861466	8.14155	0.642709	6.09884
0.381872	3.57781	0.231101	2.13571	0.38138	3.5859	0.864432	8.09828	0.643931	6.05689
0.383088	3.55815	0.233183	2.13655	0.382594	3.56607	0.867328	8.0551	0.645141	6.01555
0.384311	3.53888	0.235265	2.13738	0.383814	3.54664	0.870155	8.01203	0.646339	5.97482
0.38554	3.52	0.237347	2.1382	0.385041	3.52761	0.872917	7.9691	0.647526	5.93468
0.386776	3.5015	0.239429	2.139	0.386274	3.50895	0.875615	7.92631	0.648704	5.89513
0.388018	3.48336	0.241511	2.13979	0.387513	3.49067	0.878252	7.88369	0.649872	5.85616
0.389266	3.46558	0.243593	2.14057	0.388759	3.47275	0.88083	7.84125	0.651031	5.81776
0.390521	3.44816	0.245675	2.14133	0.390012	3.45518	0.88335	7.799	0.652182	5.77993
0.391783	3.43107	0.247757	2.14208	0.391271	3.43796	0.885815	7.75695	0.653325	5.74264
0.39305	3.41431	0.249839	2.14282	0.392536	3.42106	0.888227	7.71513	0.654461	5.7059
0.394324	3.39788	0.251921	2.14354	0.393807	3.4045	0.890587	7.67353	0.655591	5.66969
0.395605	3.38176	0.254002	2.14426	0.395085	3.38825	0.892898	7.63217	0.656714	5.63401
0.396891	3.36594	0.256084	2.14496	0.396369	3.37232	0.895161	7.59106	0.657831	5.59884
0.398183	3.35043	0.258166	2.14565	0.397659	3.35669	0.897378	7.55021	0.658943	5.56418
0.399482	3.33521	0.260247	2.14633	0.398955	3.34135	0.899551	7.50963	0.66005	5.53002
0.400786	3.32028	0.262329	2.147	0.400257	3.3263	0.901681	7.46931	0.661152	5.49636
0.402097	3.30562	0.26441	2.14766	0.401565	3.31153	0.90377	7.42928	0.662251	5.46317
0.403414	3.29124	0.266492	2.14831	0.402879	3.29704	0.90582	7.38953	0.663345	5.43046
0.404737	3.27712	0.268573	2.14895	0.4042	3.28281	0.907831	7.35007	0.664436	5.39822
0.406065	3.26326	0.270655	2.14958	0.405526	3.26885	0.909806	7.31091	0.665524	5.36643
0.407399	3.24965	0.272736	2.1502	0.406858	3.25514	0.911745	7.27205	0.666609	5.3351
0.40874	3.23629	0.274818	2.15081	0.408196	3.24168	0.91365	7.23349	0.667691	5.30421
0.410086	3.22317	0.276899	2.15141	0.409539	3.22846	0.915522	7.19524	0.66877	5.27375
0.411437	3.21028	0.27898	2.15201	0.410889	3.21548	0.917362	7.15729	0.669848	5.24372
0.412795	3.19763	0.281062	2.15259	0.412244	3.20273	0.919172	7.11966	0.670924	5.21412
0.414158	3.1852	0.283143	2.15317	0.413604	3.19021	0.920953	7.08235	0.671998	5.18492
0.415526	3.17299	0.285224	2.15373	0.414971	3.17791	0.922706	7.04534	0.673071	5.15613
0.416901	3.16099	0.287305	2.15429	0.416343	3.16583	0.924431	7.00866	0.674142	5.12774
0.41828	3.14921	0.289386	2.15484	0.41772	3.15396	0.926131	6.97229	0.675213	5.09975
0.419665	3.13763	0.291467	2.15539	0.419103	3.1423	0.927805	6.93625	0.676283	5.07213
0.421056	3.12625	0.293549	2.15592	0.420492	3.13084	0.929455	6.90052	0.677352	5.0449
0.422452	3.11506	0.29563	2.15645	0.421885	3.11957	0.931082	6.86511	0.67842	5.01804
0.423853	3.10407	0.297711	2.15697	0.423284	3.1085	0.932686	6.83002	0.679489	4.99154
0.42526	3.09327	0.299792	2.15749	0.424689	3.09762	0.934269	6.79525	0.680557	4.9654
0.426672	3.08264	0.301873	2.15799	0.426099	3.08693	0.935831	6.76079	0.681626	4.93962
0.428089	3.0722	0.303954	2.15849	0.427513	3.07641	0.937373	6.72666	0.682694	4.91418
0.429511	3.06193	0.306035	2.15899	0.428934	3.06608	0.938896	6.69284	0.683763	4.88909
0.430938	3.05184	0.308116	2.15947	0.430359	3.05591	0.9404	6.65933	0.684832	4.86433
0.43237	3.04191	0.310197	2.15995	0.431789	3.04592	0.941887	6.62614	0.685902	4.8399
0.433808	3.03215	0.312278	2.16043	0.433224	3.03609	0.943356	6.59326	0.686973	4.81579
0.43525	3.02255	0.314359	2.16089	0.434665	3.02642	0.944809	6.5607	0.688044	4.79201
0.436697	3.0131	0.316439	2.16136	0.43611	3.01691	0.946246	6.52844	0.689116	4.76853
0.438149	3.00381	0.31852	2.16181	0.43756	3.00756	0.947668	6.49649	0.69019	4.74537
0.439606	2.99467	0.320601	2.16226	0.439015	2.99836	0.949075	6.46484	0.691264	4.7225
0.441068	2.98568	0.322682	2.16271	0.440475	2.98931	0.950468	6.4335	0.69234	4.69994
0.442535	2.97683	0.324763	2.16314	0.44194	2.9804	0.951848	6.40246	0.693417	4.67766
0.444006	2.96813	0.326843	2.16358	0.443409	2.97164	0.953214	6.37172	0.694495	4.65568
0.445482	2.95956	0.328924	2.164	0.444883	2.96302	0.954568	6.34128	0.695575	4.63397
0.446963	2.95113	0.331005	2.16443	0.446362	2.95453	0.95591	6.31113	0.696657	4.61255
0.448448	2.94284	0.333086	2.16484	0.447845	2.94618	0.95724	6.28128	0.69774	4.5914
0.449938	2.93467	0.335166	2.16525	0.449333	2.93796	0.958559	6.25171	0.698825	4.57051
0.451432	2.92663	0.337247	2.16566	0.450826	2.92987	0.959867	6.22244	0.699912	4.5499
0.452931	2.91872	0.339328	2.16606	0.452323	2.92191	0.961166	6.19344	0.701	4.52954
0.454434	2.91093	0.341408	2.16646	0.453824	2.91407	0.962454	6.16473	0.702091	4.50944
0.455942	2.90326	0.343489	2.16685	0.45533	2.90635	0.963732	6.1363	0.703183	4.48959
0.457454	2.89571	0.34557	2.16724	0.45684	2.89875	0.965002	6.10815	0.704278	4.46999
0.45897	2.88827	0.34765	2.16762	0.458355	2.89127	0.966263	6.08027	0.705375	4.45063
0.46049	2.88095	0.349731	2.168	0.459873	2.8839	0.967515	6.05267	0.706473	4.43151
0.462015	2.87374	0.351811	2.16837	0.461396	2.87665	0.968759	6.02533	0.707574	4.41263
0.463544	2.86663	0.353892	2.16874	0.462924	2.8695	0.969996	5.99827	0.708677	4.39398
0.465077	2.85964	0.355972	2.16911	0.464455	2.86246	0.971225	5.97146	0.709783	4.37556
0.466615	2.85275	0.358053	2.16947	0.465991	2.85553	0.972447	5.94492	0.710891	4.35736
0.468156	2.84596	0.360133	2.16983	0.46753	2.8487	0.973662	5.91864	0.712001	4.33938
0.469701	2.83927	0.362214	2.17018	0.469074	2.84197	0.97487	5.89261	0.713114	4.32162
0.471251	2.83269	0.364294	2.17053	0.470622	2.83534	0.976072	5.86684	0.714229	4.30408
0.472804	2.82619	0.366375	2.17087	0.472174	2.82881	0.977268	5.84131	0.715347	4.28675
0.474361	2.8198	0.368455	2.17121	0.473729	2.82238	0.978459	5.81604	0.716467	4.26962
0.475922	2.8135	0.370536	2.17155	0.475289	2.81604	0.979644	5.79101	0.71759	4.2527
0.477487	2.80729	0.372616	2.17188	0.476853	2.80979	0.980823	5.76623	0.718715	4.23598
0.479056	2.80117	0.374697	2.17221	0.47842	2.80364	0.981998	5.74168	0.719843	4.21946
0.480629	2.79514	0.376777	2.17254	0.479991	2.79757	0.983167	5.71737	0.720973	4.20313
0.482205	2.78919	0.378857	2.17286	0.481566	2.79159	0.984332	5.6933	0.722107	4.187
0.483786	2.78333	0.380938	2.17318	0.483144	2.7857	0.985493	5.66946	0.723243	4.17105
0.485369	2.77755	0.383018	2.1735	0.484727	2.77989	0.98665	5.64586	0.724382	4.15529
0.486957	2.77186	0.385098	2.17381	0.486313	2.77416	0.987802	5.62247	0.725523	4.13971
0.488548	2.76625	0.387179	2.17412	0.487902	2.76851	0.98895	5.59932	0.726667	4.12432
0.490143	2.76071	0.389259	2.17442	0.489496	2.76295	0.990095	5.57638	0.727814	4.1091
0.491741	2.75526	0.391339	2.17473	0.491092	2.75746	0.991237	5.55367	0.728964	4.09405
0.493343	2.74987	0.39342	2.17502	0.492693	2.75205	0.992375	5.53117	0.730117	4.07918
0.494948	2.74457	0.3955	2.17532	0.494297	2.74671	0.99351	5.50889	0.731272	4.06448
0.496557	2.73934	0.39758	2.17561	0.495904	2.74145	0.994642	5.48682	0.732431	4.04995
0.498169	2.73418	0.39966	2.1759	0.497515	2.73626	0.995771	5.46496	0.733592	4.03558
0.499784	2.72909	0.401741	2.17619	0.499129	2.73114	0.996897	5.44331	0.734756	4.02137
0.501403	2.72407	0.403821	2.17647	0.500746	2.7261	0.998022	5.42187	0.735923	4.00732
0.503025	2.71912	0.405901	2.17676	0.502367	2.72112	0.999143	5.40063	0.737093	3.99344
0.504651	2.71424	0.407981	2.17703	0.503991	2.71621	1.00026	5.37958	0.738266	3.9797
0.506279	2.70942	0.410061	2.17731	0.505619	2.71136			0.739442	3.96612
0.507911	2.70467	0.412142	2.17758	0.507249	2.70659			0.740621	3.95269
0.509547	2.69998	0.414222	2.17785	0.508883	2.70187			0.741802	3.93941
0.511185	2.69535	0.416302	2.17812	0.51052	2.69722			0.742987	3.92627
0.512826	2.69079	0.418382	2.17838	0.512161	2.69263			0.744175	3.91328
0.514471	2.68629	0.420462	2.17865	0.513804	2.68811			0.745365	3.90043
0.516119	2.68184	0.422542	2.1789	0.51545	2.68364			0.746559	3.88773
0.51777	2.67746	0.424623	2.17916	0.5171	2.67923			0.747756	3.87516
0.519423	2.67313	0.426703	2.17942	0.518753	2.67488			0.748955	3.86272
0.52108	2.66886	0.428783	2.17967	0.520408	2.67059			0.750158	3.85042
0.52274	2.66465	0.430863	2.17992	0.522067	2.66635			0.751364	3.83826
0.524403	2.66049	0.432943	2.18016	0.523728	2.66217			0.752572	3.82622
0.526068	2.65638	0.435023	2.18041	0.525393	2.65804			0.753784	3.81431
0.527737	2.65233	0.437103	2.18065	0.52706	2.65397			0.754999	3.80253
0.529408	2.64833	0.439183	2.18089	0.52873	2.64995			0.756216	3.79087
0.531083	2.64438	0.441263	2.18113	0.530404	2.64597			0.757437	3.77934
0.53276	2.64048	0.443343	2.18137	0.53208	2.64206			0.758661	3.76793
0.53444	2.63663	0.445423	2.1816	0.533758	2.63819			0.759887	3.75664
0.536122	2.63283	0.447503	2.18183	0.53544	2.63437			0.761117	3.74547
0.537808	2.62908	0.449583	2.18206	0.537124	2.63059			0.76235	3.73441
0.539496	2.62537	0.451663	2.18229	0.538811	2.62687			0.763586	3.72347
0.541187	2.62171	0.453743	2.18251	0.540501	2.62319			0.764825	3.71265
0.54288	2.6181	0.455823	2.18273	0.542193	2.61956			0.766066	3.70193
0.544576	2.61453	0.457903	2.18295	0.543888	2.61597			0.767311	3.69133
0.546275	2.61101	0.459983	2.18317	0.545586	2.61243			0.768559	3.68083
0.547976	2.60753	0.462063	2.18339	0.547286	2.60894			0.76981	3.67045
0.54968	2.60409	0.464143	2.18361	0.548989	2.60548			0.771064	3.66016
0.551386	2.6007	0.466223	2.18382	0.550694	2.60207			0.772321	3.64999
0.553095	2.59734	0.468303	2.18403	0.552402	2.5987			0.77358	3.63992
0.554807	2.59403	0.470383	2.18424	0.554113	2.59537			0.774843	3.62994
0.556521	2.59076	0.472463	2.18445	0.555826	2.59208			0.776109	3.62007
0.558237	2.58753	0.474543	2.18465	0.557541	2.58883			0.777378	3.6103
0.559956	2.58433	0.476623	2.18486	0.559259	2.58562			0.77865	3.60063
0.561677	2.58118	0.478703	2.18506	0.560979	2.58245			0.779925	3.59105
0.563401	2.57806	0.480783	2.18526	0.562702	2.57932			0.781202	3.58157
0.565127	2.57498	0.482862	2.18546	0.564427	2.57622			0.782483	3.57218
0.566855	2.57194	0.484942	2.18565	0.566154	2.57317			0.783767	3.56289
0.568586	2.56893	0.487022	2.18585	0.567884	2.57014			0.785053	3.55369
0.570319	2.56596	0.489102	2.18604	0.569616	2.56716			0.786343	3.54458
0.572054	2.56302	0.491182	2.18624	0.57135	2.56421			0.787635	3.53555
0.573792	2.56012	0.493262	2.18643	0.573087	2.56129			0.788931	3.52662
0.575531	2.55725	0.495342	2.18661	0.574826	2.55841			0.790229	3.51777
0.577273	2.55442	0.497421	2.1868	0.576567	2.55556			0.791531	3.50901
0.579017	2.55161	0.499501	2.18699	0.57831	2.55275			0.792835	3.50034
0.580764	2.54885	0.501581	2.18717	0.580056	2.54996			0.794142	3.49174
0.582512	2.54611	0.503661	2.18735	0.581803	2.54721			0.795452	3.48323
0.584263	2.5434	0.505741	2.18754	0.583553	2.5445			0.796765	3.47481
0.586016	2.54073	0.507821	2.18771	0.585305	2.54181			0.798081	3.46646
0.587771	2.53808	0.5099	2.18789	0.587059	2.53915			0.799399	3.45819
0.589528	2.53547	0.51198	2.18807	0.588815	2.53653			0.800721	3.45001
0.591287	2.53289	0.51406	2.18824	0.590573	2.53393			0.802045	3.4419
0.593048	2.53033	0.51614	2.18842	0.592334	2.53136			0.803373	3.43386
0.594811	2.52781	0.518219	2.18859	0.594096	2.52883			0.804703	3.4259
0.596576	2.52531	0.520299	2.18876	0.59586	2.52632			0.806036	3.41802
0.598344	2.52284	0.522379	2.18893	0.597627	2.52384			0.807372	3.41021
0.600113	2.5204	0.524459	2.1891	0.599395	2.52139			0.808711	3.40248
0.601884	2.51798	0.526538	2.18927	0.601166	2.51896			0.810052	3.39481
0.603657	2.5156	0.528618	2.18943	0.602938	2.51656			0.811396	3.38722
0.605432	2.51324	0.530698	2.1896	0.604712	2.51419			0.812743	3.3797
0.607209	2.5109	0.532778	2.18976	0.606488	2.51184			0.814093	3.37225
0.608988	2.50859	0.534857	2.18992	0.608266	2.50953			0.815446	3.36487
0.610768	2.50631	0.536937	2.19008	0.610046	2.50723			0.816801	3.35755
0.612551	2.50405	0.539017	2.19024	0.611828	2.50496			0.81816	3.3503
0.614335	2.50182	0.541096	2.1904	0.613612	2.50272			0.819521	3.34312
0.616122	2.49961	0.543176	2.19056	0.615397	2.5005			0.820884	3.33601
0.61791	2.49742	0.545256	2.19071	0.617185	2.4983			0.822251	3.32895
0.6197	2.49526	0.547335	2.19087	0.618974	2.49613			0.82362	3.32197
0.621491	2.49312	0.549415	2.19102	0.620765	2.49398			0.824992	3.31504
0.623285	2.491	0.551495	2.19117	0.622558	2.49186			0.826367	3.30818
0.62508	2.48891	0.553575	2.19132	0.624352	2.48976			0.827744	3.30138
0.626877	2.48684	0.555654	2.19147	0.626148	2.48768			0.829124	3.29464
0.628676	2.48479	0.557734	2.19162	0.627946	2.48562			0.830507	3.28796
0.630476	2.48277	0.559813	2.19177	0.629746	2.48358			0.831892	3.28135
0.632278	2.48076	0.561893	2.19192	0.631547	2.48157			0.83328	3.27479
0.634082	2.47878	0.563973	2.19206	0.63335	2.47958			0.834671	3.26828
0.635887	2.47681	0.566052	2.19221	0.635155	2.47761			0.836064	3.26184
0.637695	2.47487	0.568132	2.19235	0.636962	2.47566			0.83746	3.25545
0.639503	2.47295	0.570212	2.19249	0.63877	2.47372			0.838859	3.24912
0.641314	2.47105	0.572291	2.19263	0.640579	2.47181			0.84026	3.24285
0.643126	2.46916	0.574371	2.19277	0.642391	2.46992			0.841664	3.23663
0.644939	2.4673	0.57645	2.19291	0.644204	2.46805			0.84307	3.23046
0.646754	2.46546	0.57853	2.19305	0.646018	2.4662			0.844479	3.22435
0.648571	2.46363	0.58061	2.19319	0.647834	2.46437			0.845891	3.21829
0.650389	2.46183	0.582689	2.19333	0.649652	2.46256			0.847305	3.21228
0.652209	2.46004	0.584769	2.19346	0.651471	2.46076			0.848722	3.20633
0.654031	2.45827	0.586848	2.19359	0.653292	2.45899			0.850141	3.20043
0.655854	2.45652	0.588928	2.19373	0.655114	2.45723			0.851563	3.19457
0.657678	2.45479	0.591007	2.19386	0.656938	2.45549			0.852987	3.18877
