Sym0		Asym0		Sym1		Sym2		Asym1	
0.365341	3.89694	0.193641	2.11731	0.360446	4.02165	0.816183	8.68301	0.618759	6.90343
0.365741	3.88741	0.195724	2.1185	0.36154	3.99236	0.819217	8.65159	0.620355	6.85004
0.365998	3.88136	0.197808	2.11968	0.362641	3.96374	0.821684	8.6255	0.621917	6.79736
0.366368	3.8727	0.199891	2.12082	0.363749	3.93576	0.823607	8.60481	0.623446	6.74538
0.366771	3.86337	0.201974	2.12195	0.364863	3.90842	0.825006	8.58957	0.624945	6.69412
0.36732	3.8508	0.204057	2.12305	0.365984	3.88169	0.825894	8.5798	0.626415	6.64356
0.368017	3.8351	0.20614	2.12413	0.367112	3.85555	0.827163	8.56574	0.627857	6.5937
0.368863	3.81639	0.208222	2.12519	0.368246	3.82998	0.82853	8.55043	0.629274	6.54455
0.36986	3.79483	0.210305	2.12623	0.369387	3.80498	0.830369	8.52957	0.630667	6.49609
0.37101	3.77058	0.212388	2.12725	0.370535	3.78052	0.832663	8.50314	0.632037	6.44832
0.372168	3.74687	0.21447	2.12825	0.371689	3.75659	0.835389	8.47111	0.633387	6.40124
0.373331	3.72366	0.216553	2.12923	0.372851	3.73317	0.838522	8.43345	0.634716	6.35483
0.374502	3.70094	0.218636	2.13019	0.374018	3.71025	0.842034	8.39015	0.636026	6.3091
0.375679	3.6787	0.220718	2.13113	0.375193	3.68782	0.845458	8.34678	0.637318	6.26403
0.376863	3.65693	0.2228	2.13206	0.376374	3.66586	0.848797	8.30337	0.638594	6.21962
0.378054	3.63562	0.224883	2.13297	0.377562	3.64436	0.852054	8.25995	0.639855	6.17585
0.379251	3.61475	0.226965	2.13386	0.378757	3.6233	0.855231	8.21653	0.641101	6.13272
0.380455	3.5943	0.229047	2.13474	0.379958	3.60268	0.85833	8.17315	0.642332	6.09023
0.381666	3.57428	0.231129	2.1356	0.381166	3.58249	0.861354	8.12982	0.643551	6.04836
0.382883	3.55466	0.233212	2.13645	0.38238	3.5627	0.864306	8.08657	0.644758	6.0071
0.384106	3.53544	0.235294	2.13728	0.383601	3.54332	0.867188	8.04342	0.645954	5.96645
0.385336	3.5166	0.237376	2.1381	0.384828	3.52433	0.870002	8.00038	0.647139	5.92639
0.386573	3.49815	0.239458	2.1389	0.386062	3.50571	0.87275	7.95747	0.648314	5.88692
0.387816	3.48005	0.24154	2.13969	0.387303	3.48747	0.875435	7.91472	0.649479	5.84803
0.389066	3.46232	0.243622	2.14047	0.388549	3.46959	0.878059	7.87213	0.650636	5.80971
0.390321	3.44493	0.245703	2.14123	0.389802	3.45206	0.880624	7.82973	0.651785	5.77195
0.391584	3.42788	0.247785	2.14198	0.391062	3.43488	0.883132	7.78752	0.652926	5.73474
0.392852	3.41117	0.249867	2.14272	0.392328	3.41802	0.885585	7.74551	0.65406	5.69807
0.394127	3.39477	0.251949	2.14345	0.3936	3.4015	0.887985	7.70373	0.655187	5.66193
0.395408	3.37869	0.25403	2.14416	0.394879	3.38529	0.890334	7.66217	0.656309	5.62632
0.396695	3.36292	0.256112	2.14486	0.396163	3.36939	0.892634	7.62086	0.657424	5.59123
0.397988	3.34744	0.258194	2.14556	0.397454	3.35379	0.894886	7.5798	0.658535	5.55664
0.399288	3.33226	0.260275	2.14624	0.398751	3.33849	0.897093	7.53899	0.65964	5.52255
0.400593	3.31736	0.262357	2.14691	0.400054	3.32347	0.899255	7.49846	0.660741	5.48896
0.401905	3.30274	0.264438	2.14757	0.401363	3.30874	0.901376	7.45819	0.661838	5.45584
0.403222	3.28839	0.26652	2.14822	0.402678	3.29428	0.903455	7.41821	0.662931	5.4232
0.404546	3.2743	0.268601	2.14886	0.403999	3.28008	0.905495	7.37851	0.664021	5.39103
0.405875	3.26048	0.270683	2.14949	0.405326	3.26615	0.907497	7.33911	0.665108	5.35931
0.407211	3.2469	0.272764	2.15011	0.406659	3.25247	0.909462	7.3	0.666191	5.32804
0.408552	3.23357	0.274846	2.15072	0.407998	3.23904	0.911393	7.26119	0.667272	5.29721
0.409898	3.22048	0.276927	2.15132	0.409342	3.22586	0.913289	7.22269	0.668351	5.26682
0.411251	3.20763	0.279008	2.15191	0.410692	3.21291	0.915153	7.18449	0.669428	5.23686
0.412609	3.19501	0.281089	2.1525	0.412048	3.20019	0.916985	7.1466	0.670503	5.20731
0.413973	3.18261	0.283171	2.15308	0.41341	3.1877	0.918788	7.10903	0.671576	5.17818
0.415343	3.17043	0.285252	2.15364	0.414777	3.17543	0.920561	7.07177	0.672648	5.14945
0.416718	3.15846	0.287333	2.1542	0.41615	3.16337	0.922306	7.03483	0.673719	5.12113
0.418098	3.1467	0.289414	2.15475	0.417528	3.15153	0.924025	6.9982	0.674789	5.09319
0.419484	3.13515	0.291495	2.1553	0.418912	3.13989	0.925717	6.96189	0.675858	5.06563
0.420876	3.1238	0.293577	2.15583	0.420301	3.12846	0.927384	6.9259	0.676927	5.03846
0.422273	3.11264	0.295658	2.15636	0.421696	3.11722	0.929028	6.89024	0.677995	5.01165
0.423675	3.10168	0.297739	2.15688	0.423096	3.10618	0.930648	6.85489	0.679063	4.98522
0.425082	3.0909	0.29982	2.1574	0.424501	3.09532	0.932246	6.81985	0.680131	4.95914
0.426495	3.0803	0.301901	2.15791	0.425911	3.08465	0.933823	6.78514	0.681198	4.93341
0.427913	3.06988	0.303982	2.15841	0.427327	3.07416	0.935379	6.75075	0.682267	4.90803
0.429336	3.05964	0.306063	2.1589	0.428748	3.06385	0.936916	6.71667	0.683335	4.88299
0.430764	3.04957	0.308144	2.15939	0.430174	3.05371	0.938433	6.68291	0.684404	4.85828
0.432197	3.03967	0.310225	2.15987	0.431605	3.04373	0.939932	6.64947	0.685474	4.8339
0.433635	3.02993	0.312305	2.16034	0.433041	3.03393	0.941413	6.61634	0.686544	4.80985
0.435078	3.02035	0.314386	2.16081	0.434483	3.02428	0.942877	6.58352	0.687615	4.78611
0.436527	3.01093	0.316467	2.16127	0.435929	3.0148	0.944325	6.55101	0.688688	4.76269
0.43798	3.00166	0.318548	2.16173	0.43738	3.00547	0.945758	6.51882	0.689761	4.73957
0.439438	2.99254	0.320629	2.16218	0.438836	2.99629	0.947175	6.48693	0.690835	4.71676
0.4409	2.98357	0.32271	2.16262	0.440296	2.98726	0.948577	6.45534	0.691911	4.69424
0.442368	2.97475	0.32479	2.16306	0.441762	2.97837	0.949966	6.42406	0.692988	4.67202
0.44384	2.96607	0.326871	2.16349	0.443232	2.96963	0.951341	6.39308	0.694066	4.65008
0.445317	2.95752	0.328952	2.16392	0.444707	2.96103	0.952704	6.3624	0.695146	4.62843
0.446798	2.94911	0.331033	2.16434	0.446186	2.95256	0.954053	6.33202	0.696228	4.60705
0.448284	2.94084	0.333113	2.16476	0.447671	2.94423	0.955391	6.30193	0.697311	4.58594
0.449775	2.93269	0.335194	2.16517	0.449159	2.93603	0.956718	6.27213	0.698396	4.56511
0.45127	2.92467	0.337275	2.16558	0.450653	2.92796	0.958033	6.24262	0.699483	4.54453
0.452769	2.91678	0.339355	2.16598	0.45215	2.92002	0.959338	6.2134	0.700572	4.52422
0.454274	2.90901	0.341436	2.16638	0.453653	2.9122	0.960633	6.18447	0.701663	4.50416
0.455782	2.90136	0.343517	2.16677	0.455159	2.9045	0.961917	6.15582	0.702755	4.48436
0.457295	2.89382	0.345597	2.16716	0.45667	2.89692	0.963193	6.12745	0.70385	4.4648
0.458812	2.88641	0.347678	2.16754	0.458185	2.88945	0.964459	6.09935	0.704947	4.44548
0.460333	2.8791	0.349758	2.16792	0.459705	2.8821	0.965717	6.07153	0.706046	4.42641
0.461859	2.87191	0.351839	2.1683	0.461229	2.87486	0.966966	6.04398	0.707147	4.40757
0.463388	2.86482	0.353919	2.16867	0.462757	2.86773	0.968208	6.0167	0.708251	4.38896
0.464922	2.85784	0.356	2.16903	0.464289	2.86071	0.969441	5.98969	0.709356	4.37058
0.46646	2.85097	0.35808	2.16939	0.465826	2.85379	0.970668	5.96294	0.710465	4.35242
0.468003	2.8442	0.360161	2.16975	0.467366	2.84698	0.971887	5.93645	0.711575	4.33448
0.469549	2.83753	0.362241	2.1701	0.46891	2.84027	0.9731	5.91023	0.712688	4.31676
0.471099	2.83096	0.364322	2.17045	0.470459	2.83366	0.974306	5.88425	0.713804	4.29926
0.472653	2.82448	0.366402	2.1708	0.472011	2.82714	0.975505	5.85853	0.714922	4.28196
0.474211	2.8181	0.368483	2.17114	0.473568	2.82072	0.976699	5.83307	0.716043	4.26488
0.475773	2.81182	0.370563	2.17147	0.475128	2.8144	0.977887	5.80784	0.717166	4.24799
0.477339	2.80562	0.372643	2.17181	0.476693	2.80817	0.97907	5.78287	0.718291	4.23131
0.478909	2.79952	0.374724	2.17214	0.478261	2.80203	0.980248	5.75814	0.71942	4.21482
0.480482	2.7935	0.376804	2.17246	0.479833	2.79597	0.98142	5.73364	0.720551	4.19853
0.482059	2.78757	0.378885	2.17279	0.481408	2.79001	0.982588	5.70939	0.721685	4.18243
0.48364	2.78173	0.380965	2.17311	0.482988	2.78413	0.983751	5.68537	0.722821	4.16652
0.485225	2.77597	0.383045	2.17342	0.484571	2.77833	0.98491	5.66158	0.72396	4.1508
0.486813	2.77029	0.385126	2.17374	0.486157	2.77262	0.986064	5.63802	0.725102	4.13526
0.488405	2.76469	0.387206	2.17404	0.487748	2.76699	0.987215	5.61469	0.726247	4.11989
0.49	2.75917	0.389286	2.17435	0.489342	2.76143	0.988362	5.59158	0.727395	4.10471
0.491599	2.75372	0.391366	2.17465	0.490939	2.75596	0.989505	5.5687	0.728545	4.0897
0.493202	2.74836	0.393447	2.17495	0.49254	2.75056	0.990645	5.54604	0.729698	4.07486
0.494808	2.74306	0.395527	2.17525	0.494145	2.74524	0.991782	5.52359	0.730854	4.06019
0.496417	2.73784	0.397607	2.17554	0.495753	2.73999	0.992915	5.50135	0.732013	4.04569
0.49803	2.7327	0.399687	2.17583	0.497364	2.73481	0.994046	5.47933	0.733175	4.03135
0.499646	2.72762	0.401768	2.17612	0.498979	2.72971	0.995174	5.45752	0.73434	4.01718
0.501266	2.72262	0.403848	2.1764	0.500597	2.72467	0.996299	5.43592	0.735508	4.00316
0.502889	2.71768	0.405928	2.17668	0.502219	2.71971	0.997422	5.41452	0.736678	3.9893
0.504515	2.71281	0.408008	2.17696	0.503844	2.71481	0.998542	5.39332	0.737852	3.9756
0.506144	2.708	0.410089	2.17724	0.505472	2.70998	0.99966	5.37233	0.739028	3.96205
0.507777	2.70326	0.412169	2.17751	0.507103	2.70521	1.00078	5.35153	0.740208	3.94865
0.509413	2.69859	0.414249	2.17778	0.508738	2.70051			0.74139	3.9354
0.511052	2.69397	0.416329	2.17805	0.510376	2.69587			0.742575	3.92229
0.512694	2.68942	0.418409	2.17831	0.512017	2.69129			0.743764	3.90933
0.51434	2.68493	0.420489	2.17858	0.513661	2.68677			0.744955	3.89651
0.515988	2.6805	0.422569	2.17884	0.515308	2.68232			0.74615	3.88383
0.51764	2.67612	0.424649	2.17909	0.516958	2.67792			0.747347	3.87129
0.519294	2.67181	0.42673	2.17935	0.518611	2.67358			0.748547	3.85888
0.520952	2.66755	0.42881	2.1796	0.520267	2.6693			0.74975	3.84661
0.522612	2.66335	0.43089	2.17985	0.521927	2.66507			0.750957	3.83447
0.524276	2.6592	0.43297	2.1801	0.523589	2.6609			0.752166	3.82246
0.525942	2.6551	0.43505	2.18034	0.525254	2.65678			0.753379	3.81058
0.527611	2.65106	0.43713	2.18058	0.526922	2.65272			0.754594	3.79882
0.529283	2.64707	0.43921	2.18082	0.528593	2.64871			0.755812	3.78719
0.530958	2.64313	0.44129	2.18106	0.530267	2.64475			0.757034	3.77569
0.532636	2.63924	0.44337	2.1813	0.531943	2.64084			0.758258	3.7643
0.534316	2.6354	0.44545	2.18153	0.533623	2.63698			0.759486	3.75304
0.536	2.63161	0.44753	2.18176	0.535305	2.63317			0.760716	3.74189
0.537686	2.62787	0.44961	2.18199	0.53699	2.62941			0.76195	3.73086
0.539375	2.62417	0.45169	2.18222	0.538678	2.62569			0.763186	3.71994
0.541066	2.62052	0.45377	2.18245	0.540368	2.62202			0.764426	3.70914
0.54276	2.61692	0.45585	2.18267	0.542061	2.6184			0.765668	3.69845
0.544457	2.61336	0.45793	2.18289	0.543757	2.61482			0.766914	3.68787
0.546156	2.60985	0.46001	2.18311	0.545455	2.61129			0.768163	3.6774
0.547858	2.60637	0.46209	2.18333	0.547156	2.6078			0.769414	3.66703
0.549563	2.60295	0.46417	2.18354	0.548859	2.60435			0.770669	3.65678
0.55127	2.59956	0.46625	2.18375	0.550565	2.60095			0.771927	3.64662
0.552979	2.59621	0.46833	2.18397	0.552274	2.59759			0.773187	3.63657
0.554691	2.59291	0.47041	2.18417	0.553985	2.59427			0.774451	3.62662
0.556406	2.58965	0.47249	2.18438	0.555698	2.59099			0.775717	3.61678
0.558123	2.58642	0.474569	2.18459	0.557414	2.58775			0.776987	3.60703
0.559842	2.58324	0.476649	2.18479	0.559133	2.58455			0.77826	3.59737
0.561564	2.58009	0.478729	2.18499	0.560854	2.58138			0.779535	3.58782
0.563288	2.57698	0.480809	2.1852	0.562577	2.57826			0.780814	3.57836
0.565015	2.57391	0.482889	2.18539	0.564302	2.57517			0.782095	3.56899
0.566744	2.57087	0.484969	2.18559	0.56603	2.57212			0.78338	3.55972
0.568475	2.56787	0.487049	2.18579	0.567761	2.56911			0.784667	3.55054
0.570209	2.56491	0.489128	2.18598	0.569493	2.56613			0.785958	3.54145
0.571945	2.56198	0.491208	2.18617	0.571228	2.56319			0.787251	3.53245
0.573683	2.55909	0.493288	2.18636	0.572965	2.56028			0.788547	3.52353
0.575423	2.55623	0.495368	2.18655	0.574705	2.5574			0.789847	3.5147
0.577166	2.5534	0.497448	2.18674	0.576446	2.55456			0.791149	3.50596
0.57891	2.5506	0.499528	2.18693	0.57819	2.55175			0.792454	3.49731
0.580657	2.54784	0.501607	2.18711	0.579936	2.54898			0.793762	3.48873
0.582406	2.54511	0.503687	2.18729	0.581685	2.54624			0.795073	3.48024
0.584158	2.54241	0.505767	2.18747	0.583435	2.54352			0.796386	3.47184
0.585911	2.53975	0.507847	2.18765	0.585188	2.54084			0.797703	3.46351
0.587667	2.53711	0.509927	2.18783	0.586942	2.53819			0.799023	3.45526
0.589424	2.5345	0.512006	2.18801	0.588699	2.53557			0.800345	3.44709
0.591184	2.53193	0.514086	2.18818	0.590458	2.53299			0.80167	3.439
0.592946	2.52938	0.516166	2.18836	0.592218	2.53043			0.802999	3.43098
0.594709	2.52686	0.518246	2.18853	0.593981	2.52789			0.80433	3.42304
0.596475	2.52437	0.520325	2.1887	0.595746	2.52539			0.805663	3.41518
0.598243	2.52191	0.522405	2.18887	0.597513	2.52292			0.807	3.40739
0.600012	2.51947	0.524485	2.18904	0.599282	2.52047			0.80834	3.39967
0.601784	2.51706	0.526565	2.18921	0.601053	2.51805			0.809682	3.39202
0.603558	2.51468	0.528644	2.18937	0.602826	2.51566			0.811027	3.38445
0.605333	2.51233	0.530724	2.18954	0.604601	2.5133			0.812375	3.37695
0.607111	2.51	0.532804	2.1897	0.606377	2.51096			0.813726	3.36951
0.60889	2.5077	0.534883	2.18986	0.608156	2.50864			0.81508	3.36214
0.610671	2.50542	0.536963	2.19002	0.609936	2.50635			0.816436	3.35485
0.612455	2.50316	0.539043	2.19018	0.611719	2.50409			0.817795	3.34761
0.614239	2.50094	0.541122	2.19034	0.613503	2.50185			0.819157	3.34045
0.616026	2.49873	0.543202	2.1905	0.615289	2.49964			0.820521	3.33335
0.617815	2.49655	0.545282	2.19065	0.617077	2.49745			0.821889	3.32631
0.619605	2.4944	0.547361	2.19081	0.618866	2.49528			0.823259	3.31934
0.621398	2.49226	0.549441	2.19096	0.620658	2.49314			0.824632	3.31243
0.623191	2.49015	0.551521	2.19111	0.622451	2.49102			0.826007	3.30559
0.624987	2.48807	0.5536	2.19127	0.624246	2.48892			0.827385	3.2988
0.626785	2.486	0.55568	2.19142	0.626043	2.48685			0.828766	3.29208
0.628584	2.48396	0.55776	2.19156	0.627841	2.4848			0.83015	3.28542
0.630385	2.48194	0.559839	2.19171	0.629642	2.48277			0.831536	3.27881
0.632187	2.47994	0.561919	2.19186	0.631443	2.48076			0.832925	3.27227
0.633992	2.47796	0.563998	2.192	0.633247	2.47877			0.834316	3.26578
0.635798	2.476	0.566078	2.19215	0.635052	2.47681			0.835711	3.25935
0.637605	2.47406	0.568158	2.19229	0.636859	2.47486			0.837108	3.25298
0.639414	2.47215	0.570237	2.19244	0.638668	2.47293			0.838507	3.24666
0.641225	2.47025	0.572317	2.19258	0.640478	2.47103			0.839909	3.2404
0.643038	2.46837	0.574396	2.19272	0.64229	2.46914			0.841314	3.2342
0.644852	2.46651	0.576476	2.19286	0.644103	2.46728			0.842721	3.22804
0.646667	2.46468	0.578556	2.19299	0.645918	2.46543			0.844131	3.22195
0.648485	2.46286	0.580635	2.19313	0.647735	2.4636			0.845543	3.2159
0.650303	2.46105	0.582715	2.19327	0.649553	2.4618			0.846959	3.20991
0.652124	2.45927	0.584794	2.1934	0.651373	2.46001			0.848376	3.20397
0.653946	2.45751	0.586874	2.19354	0.653194	2.45823			0.849796	3.19808
0.655769	2.45576	0.588953	2.19367	0.655017	2.45648			0.851219	3.19224
