Sym0		Asym0		Sym1		Sym2		Asym1	
0.324003	5.69382	0.108196	2.02929	0.318963	6.07645	0.568027	9.91351	0.515232	8.94776
0.325023	5.61973	0.110287	2.03299	0.320064	5.99108	0.575955	9.89105	0.52038	8.89326
0.326032	5.5478	0.112378	2.03656	0.321143	5.90824	0.583837	9.86851	0.525359	8.83764
0.327032	5.47798	0.114468	2.04	0.322202	5.82783	0.591668	9.84583	0.530169	8.78092
0.328026	5.41018	0.116558	2.04332	0.323245	5.74979	0.599444	9.82293	0.534809	8.72317
0.329013	5.34434	0.118648	2.04653	0.324274	5.67406	0.607161	9.79976	0.539282	8.66445
0.329996	5.2804	0.120738	2.04963	0.32529	5.60054	0.614814	9.77626	0.543588	8.60484
0.330976	5.21828	0.122827	2.05263	0.326297	5.52918	0.622399	9.7524	0.547732	8.54441
0.331953	5.15792	0.124915	2.05553	0.327295	5.45989	0.629913	9.72812	0.551716	8.48327
0.332929	5.09926	0.127004	2.05834	0.328287	5.39262	0.637352	9.70339	0.555545	8.4215
0.333904	5.04224	0.129092	2.06106	0.329273	5.32729	0.644713	9.67817	0.559225	8.35921
0.334879	4.98681	0.13118	2.0637	0.330255	5.26383	0.651991	9.65242	0.562759	8.29651
0.335856	4.93291	0.133268	2.06625	0.331234	5.20218	0.659184	9.62613	0.565726	8.24159
0.336833	4.88048	0.135355	2.06873	0.33221	5.14228	0.666288	9.59927	0.568174	8.19463
0.337813	4.82948	0.137442	2.07114	0.333186	5.08406	0.6733	9.57181	0.570144	8.15573
0.338795	4.77986	0.139529	2.07348	0.334161	5.02746	0.680217	9.54373	0.571669	8.12493
0.339781	4.73156	0.141616	2.07575	0.335137	4.97244	0.687036	9.51502	0.572771	8.10228
0.340769	4.68455	0.143702	2.07795	0.336114	4.91894	0.693754	9.48567	0.573468	8.08778
0.341761	4.63878	0.145789	2.0801	0.337092	4.86689	0.700368	9.45565	0.574459	8.06694
0.342758	4.5942	0.147875	2.08218	0.338072	4.81626	0.706877	9.42497	0.575523	8.04428
0.343758	4.55078	0.149961	2.08421	0.339055	4.76699	0.713278	9.39362	0.576945	8.01347
0.344764	4.50849	0.152047	2.08619	0.340041	4.71903	0.719568	9.36159	0.578706	7.97454
0.345774	4.46727	0.154132	2.08811	0.341031	4.67235	0.725746	9.32889	0.580781	7.92752
0.346789	4.42709	0.156218	2.08998	0.342024	4.6269	0.73181	9.29551	0.583141	7.87249
0.34781	4.38793	0.158303	2.09181	0.343021	4.58264	0.737758	9.26147	0.585756	7.80956
0.348836	4.34975	0.160388	2.09358	0.344023	4.53952	0.74359	9.22676	0.588277	7.74694
0.349868	4.31251	0.162473	2.09532	0.34503	4.4975	0.749304	9.1914	0.590708	7.68467
0.350905	4.2762	0.164558	2.09701	0.346041	4.45657	0.7549	9.15541	0.593055	7.62282
0.351949	4.24076	0.166642	2.09866	0.347058	4.41666	0.760377	9.11879	0.595323	7.56142
0.352998	4.20619	0.168727	2.10027	0.34808	4.37776	0.765734	9.08157	0.597517	7.50051
0.354054	4.17245	0.170812	2.10184	0.349108	4.33983	0.770973	9.04377	0.599639	7.44015
0.355116	4.13951	0.172896	2.10337	0.350141	4.30284	0.776093	9.0054	0.601696	7.38034
0.356184	4.10736	0.17498	2.10487	0.35118	4.26676	0.781095	8.96651	0.60369	7.32114
0.357259	4.07596	0.177064	2.10633	0.352225	4.23156	0.785979	8.9271	0.605625	7.26255
0.35834	4.0453	0.179148	2.10776	0.353276	4.19721	0.790748	8.88721	0.607506	7.2046
0.359428	4.01534	0.181232	2.10916	0.354334	4.16368	0.795401	8.84688	0.609334	7.14731
0.360523	3.98608	0.183316	2.11052	0.355397	4.13095	0.799941	8.80612	0.611114	7.0907
0.361624	3.95749	0.185399	2.11186	0.356467	4.099	0.80437	8.76497	0.612847	7.03476
0.362589	3.9331	0.187483	2.11317	0.357544	4.0678	0.808688	8.72346	0.614537	6.97952
0.363415	3.91269	0.189567	2.11445	0.358627	4.03732	0.812899	8.68163	0.616187	6.92498
0.364101	3.89607	0.19165	2.1157	0.359716	4.00756	0.816482	8.64494	0.617799	6.87115
0.364646	3.88309	0.193733	2.11692	0.360813	3.97847	0.819474	8.6135	0.619375	6.81802
0.365047	3.87364	0.195817	2.11812	0.361915	3.95005	0.821906	8.5874	0.620916	6.7656
0.365304	3.86763	0.1979	2.1193	0.363025	3.92227	0.823802	8.56671	0.622427	6.7139
0.365675	3.85905	0.199983	2.12045	0.364141	3.89512	0.825181	8.55146	0.623907	6.66291
0.366078	3.84979	0.202066	2.12158	0.365264	3.86858	0.826058	8.54169	0.625359	6.61262
0.366629	3.83731	0.204149	2.12268	0.366393	3.84263	0.827308	8.52762	0.626785	6.56304
0.367327	3.82173	0.206232	2.12377	0.36753	3.81725	0.828655	8.51231	0.628186	6.51416
0.368174	3.80316	0.208314	2.12483	0.368673	3.79242	0.830468	8.49146	0.629563	6.46597
0.369174	3.78176	0.210397	2.12587	0.369823	3.76813	0.832728	8.46503	0.630919	6.41848
0.370326	3.75771	0.21248	2.12689	0.370979	3.74437	0.835414	8.43301	0.632254	6.37167
0.371486	3.73417	0.214562	2.12789	0.372143	3.72112	0.838501	8.39537	0.63357	6.32553
0.372652	3.71114	0.216645	2.12887	0.373313	3.69837	0.84196	8.35209	0.634867	6.28007
0.373825	3.6886	0.218727	2.12984	0.37449	3.6761	0.845333	8.30875	0.636148	6.23527
0.375005	3.66653	0.22081	2.13078	0.375673	3.65429	0.848621	8.26538	0.637412	6.19112
0.376191	3.64493	0.222892	2.13171	0.376863	3.63294	0.851828	8.222	0.638661	6.14763
0.377385	3.62377	0.224975	2.13263	0.37806	3.61204	0.854956	8.17864	0.639896	6.10476
0.378584	3.60306	0.227057	2.13352	0.379264	3.59157	0.858007	8.13532	0.641118	6.06253
0.379791	3.58277	0.229139	2.1344	0.380474	3.57152	0.860984	8.09207	0.642328	6.02092
0.381004	3.5629	0.231221	2.13526	0.381691	3.55188	0.86389	8.04889	0.643525	5.97992
0.382224	3.54344	0.233303	2.13611	0.382914	3.53263	0.866726	8.00582	0.644712	5.93953
0.38345	3.52436	0.235385	2.13695	0.384144	3.51378	0.869496	7.96288	0.645888	5.89973
0.384683	3.50567	0.237467	2.13777	0.385381	3.4953	0.872201	7.92007	0.647055	5.86051
0.385922	3.48736	0.239549	2.13857	0.386624	3.47719	0.874844	7.87743	0.648213	5.82187
0.387168	3.4694	0.241631	2.13936	0.387873	3.45944	0.877426	7.83495	0.649363	5.7838
0.38842	3.45181	0.243713	2.14014	0.389129	3.44203	0.879951	7.79266	0.650504	5.74628
0.389678	3.43455	0.245795	2.14091	0.390391	3.42497	0.882419	7.75057	0.651639	5.70931
0.390943	3.41764	0.247877	2.14166	0.391659	3.40824	0.884834	7.7087	0.652767	5.67289
0.392214	3.40105	0.249958	2.1424	0.392934	3.39184	0.887196	7.66705	0.653888	5.63699
0.393492	3.38478	0.25204	2.14313	0.394215	3.37574	0.889509	7.62563	0.655004	5.60162
0.394776	3.36882	0.254122	2.14384	0.395502	3.35996	0.891773	7.58447	0.656114	5.56676
0.396066	3.35317	0.256203	2.14455	0.396796	3.34448	0.893991	7.54355	0.657219	5.5324
0.397362	3.33782	0.258285	2.14524	0.398095	3.32929	0.896164	7.5029	0.65832	5.49854
0.398664	3.32275	0.260366	2.14592	0.399401	3.31438	0.898293	7.46252	0.659416	5.46517
0.399972	3.30797	0.262448	2.1466	0.400713	3.29975	0.900381	7.42242	0.660509	5.43228
0.401287	3.29346	0.264529	2.14726	0.402031	3.2854	0.902429	7.3826	0.661598	5.39985
0.402607	3.27922	0.266611	2.14791	0.403354	3.27131	0.904439	7.34307	0.662683	5.3679
0.403933	3.26524	0.268692	2.14855	0.404684	3.25748	0.906411	7.30383	0.663766	5.33639
0.405266	3.25153	0.270774	2.14918	0.406019	3.2439	0.908348	7.2649	0.664846	5.30534
0.406604	3.23806	0.272855	2.14981	0.407361	3.23057	0.91025	7.22626	0.665924	5.27472
0.407948	3.22483	0.274936	2.15042	0.408708	3.21748	0.91212	7.18794	0.667	5.24454
0.409297	3.21185	0.277018	2.15102	0.410061	3.20463	0.913957	7.14992	0.668074	5.21478
0.410653	3.19909	0.279099	2.15162	0.411419	3.192	0.915764	7.11222	0.669146	5.18544
0.412014	3.18657	0.28118	2.1522	0.412784	3.1796	0.917541	7.07483	0.670217	5.15651
0.41338	3.17426	0.283261	2.15278	0.414154	3.16742	0.91929	7.03775	0.671286	5.12798
0.414753	3.16218	0.285343	2.15335	0.415529	3.15546	0.921012	7.001	0.672355	5.09984
0.416131	3.15031	0.287424	2.15391	0.41691	3.1437	0.922707	6.96456	0.673423	5.0721
0.417514	3.13864	0.289505	2.15446	0.418297	3.13215	0.924377	6.92844	0.67449	5.04474
0.418903	3.12718	0.291586	2.15501	0.419688	3.1208	0.926023	6.89264	0.675557	5.01775
0.420297	3.11591	0.293667	2.15555	0.421086	3.10965	0.927645	6.85717	0.676623	4.99113
0.421697	3.10485	0.295748	2.15608	0.422488	3.09869	0.929245	6.82201	0.67769	4.96488
0.423102	3.09397	0.297829	2.1566	0.423896	3.08791	0.930823	6.78717	0.678756	4.93898
0.424512	3.08327	0.29991	2.15712	0.42531	3.07732	0.93238	6.75265	0.679823	4.91343
0.425927	3.07276	0.301991	2.15762	0.426728	3.06691	0.933918	6.71845	0.68089	4.88823
0.427348	3.06242	0.304072	2.15813	0.428152	3.05667	0.935436	6.68457	0.681958	4.86336
0.428774	3.05226	0.306153	2.15862	0.42958	3.04661	0.936935	6.651	0.683026	4.83883
0.430205	3.04227	0.308234	2.15911	0.431014	3.03671	0.938417	6.61775	0.684095	4.81462
0.431641	3.03245	0.310315	2.15959	0.432453	3.02698	0.939882	6.58482	0.685164	4.79073
0.433082	3.02278	0.312395	2.16007	0.433897	3.01741	0.94133	6.55219	0.686235	4.76717
0.434528	3.01328	0.314476	2.16054	0.435345	3.00799	0.942762	6.51988	0.687307	4.74391
0.435979	3.00393	0.316557	2.161	0.436799	2.99873	0.944179	6.48788	0.68838	4.72095
0.437434	2.99474	0.318638	2.16146	0.438257	2.98962	0.945581	6.45618	0.689454	4.6983
0.438895	2.9857	0.320719	2.16191	0.439721	2.98066	0.94697	6.42479	0.69053	4.67594
0.440361	2.9768	0.322799	2.16235	0.441189	2.97184	0.948344	6.3937	0.691607	4.65387
0.441831	2.96804	0.32488	2.16279	0.442662	2.96317	0.949706	6.36291	0.692685	4.63209
0.443306	2.95943	0.326961	2.16323	0.444139	2.95463	0.951055	6.33242	0.693765	4.61059
0.444785	2.95095	0.329041	2.16366	0.445621	2.94623	0.952392	6.30223	0.694847	4.58936
0.446269	2.94261	0.331122	2.16408	0.447108	2.93796	0.953718	6.27233	0.695931	4.5684
0.447758	2.9344	0.333203	2.1645	0.4486	2.92982	0.955032	6.24272	0.697016	4.54771
0.449251	2.92632	0.335283	2.16491	0.450095	2.92182	0.956336	6.2134	0.698103	4.52729
0.450749	2.91836	0.337364	2.16532	0.451596	2.91393	0.957629	6.18437	0.699193	4.50712
0.452252	2.91053	0.339445	2.16572	0.453101	2.90617	0.958913	6.15562	0.700284	4.4872
0.453758	2.90282	0.341525	2.16612	0.45461	2.89853	0.960187	6.12715	0.701377	4.46754
0.455269	2.89523	0.343606	2.16651	0.456123	2.891	0.961452	6.09897	0.702473	4.44812
0.456785	2.88776	0.345686	2.1669	0.457641	2.8836	0.962708	6.07106	0.70357	4.42894
0.458304	2.8804	0.347767	2.16729	0.459163	2.8763	0.963956	6.04342	0.70467	4.41
0.459828	2.87316	0.349847	2.16767	0.46069	2.86912	0.965196	6.01605	0.705772	4.39129
0.461357	2.86602	0.351928	2.16804	0.46222	2.86204	0.966429	5.98895	0.706877	4.37281
0.462889	2.85899	0.354008	2.16841	0.463755	2.85508	0.967653	5.96212	0.707984	4.35456
0.464426	2.85207	0.356089	2.16878	0.465294	2.84821	0.968871	5.93555	0.709093	4.33654
0.465966	2.84525	0.358169	2.16914	0.466837	2.84145	0.970082	5.90924	0.710205	4.31873
0.467511	2.83854	0.36025	2.1695	0.468384	2.83479	0.971287	5.88319	0.711319	4.30113
0.46906	2.83192	0.36233	2.16985	0.469935	2.82823	0.972485	5.85739	0.712436	4.28375
0.470612	2.8254	0.36441	2.1702	0.47149	2.82177	0.973677	5.83184	0.713555	4.26658
0.472169	2.81898	0.366491	2.17055	0.473049	2.8154	0.974863	5.80655	0.714677	4.24962
0.47373	2.81265	0.368571	2.17089	0.474611	2.80912	0.976045	5.7815	0.715801	4.23285
0.475294	2.80641	0.370652	2.17123	0.476178	2.80294	0.97722	5.75669	0.716929	4.21629
0.476863	2.80027	0.372732	2.17156	0.477749	2.79684	0.978391	5.73213	0.718059	4.19992
0.478435	2.79421	0.374812	2.17189	0.479323	2.79084	0.979557	5.7078	0.719191	4.18375
0.480011	2.78825	0.376893	2.17222	0.480901	2.78492	0.980719	5.68371	0.720326	4.16776
0.48159	2.78236	0.378973	2.17255	0.482483	2.77909	0.981876	5.65986	0.721465	4.15197
0.483174	2.77657	0.381053	2.17287	0.484068	2.77333	0.983029	5.63624	0.722605	4.13635
0.484761	2.77085	0.383134	2.17318	0.485657	2.76767	0.984178	5.61284	0.723749	4.12092
0.486352	2.76522	0.385214	2.1735	0.48725	2.76208	0.985323	5.58967	0.724896	4.10567
0.487946	2.75966	0.387294	2.17381	0.488846	2.75657	0.986465	5.56672	0.726045	4.09059
0.489544	2.75419	0.389374	2.17411	0.490446	2.75113	0.987603	5.544	0.727197	4.07569
0.491145	2.74879	0.391455	2.17442	0.49205	2.74578	0.988738	5.52149	0.728352	4.06096
0.49275	2.74347	0.393535	2.17472	0.493657	2.7405	0.98987	5.4992	0.72951	4.04639
0.494358	2.73822	0.395615	2.17501	0.495267	2.73529	0.990999	5.47712	0.730671	4.032
0.49597	2.73304	0.397695	2.17531	0.496881	2.73015	0.992125	5.45526	0.731835	4.01776
0.497586	2.72794	0.399775	2.1756	0.498498	2.72509	0.993249	5.4336	0.733001	4.00369
0.499204	2.7229	0.401856	2.17589	0.500118	2.72009	0.99437	5.41215	0.734171	3.98977
0.500826	2.71794	0.403936	2.17617	0.501742	2.71517	0.995489	5.3909	0.735344	3.97601
0.502451	2.71304	0.406016	2.17645	0.503369	2.71031	0.996605	5.36985	0.736519	3.96241
0.50408	2.70821	0.408096	2.17673	0.505	2.70551	0.99772	5.34901	0.737698	3.94896
0.505712	2.70344	0.410176	2.17701	0.506633	2.70078	0.998832	5.32836	0.738879	3.93565
0.507347	2.69874	0.412256	2.17728	0.50827	2.69612	0.999943	5.3079	0.740064	3.92249
0.508985	2.6941	0.414336	2.17755	0.50991	2.69152	1.00105	5.28764	0.741251	3.90948
0.510626	2.68953	0.416416	2.17782	0.511553	2.68697			0.742442	3.89661
0.512271	2.68501	0.418496	2.17809	0.5132	2.68249			0.743635	3.88389
0.513918	2.68056	0.420577	2.17835	0.514849	2.67807			0.744832	3.8713
0.515569	2.67616	0.422657	2.17861	0.516501	2.67371			0.746031	3.85885
0.517223	2.67183	0.424737	2.17887	0.518157	2.66941			0.747234	3.84653
0.51888	2.66755	0.426817	2.17912	0.519815	2.66516			0.74844	3.83435
0.520539	2.66332	0.428897	2.17938	0.521477	2.66096			0.749648	3.82229
0.522202	2.65915	0.430977	2.17963	0.523141	2.65683			0.75086	3.81037
0.523868	2.65504	0.433057	2.17987	0.524808	2.65274			0.752075	3.79857
0.525536	2.65098	0.435137	2.18012	0.526478	2.64871			0.753292	3.7869
0.527208	2.64697	0.437217	2.18036	0.528151	2.64473			0.754513	3.77536
0.528882	2.64301	0.439297	2.1806	0.529827	2.6408			0.755737	3.76393
0.530559	2.6391	0.441377	2.18084	0.531506	2.63692			0.756964	3.75263
0.532239	2.63525	0.443457	2.18108	0.533188	2.63309			0.758194	3.74145
0.533922	2.63144	0.445537	2.18131	0.534872	2.62931			0.759427	3.73038
0.535607	2.62768	0.447617	2.18155	0.536559	2.62558			0.760663	3.71943
0.537295	2.62397	0.449697	2.18178	0.538248	2.6219			0.761902	3.70859
0.538986	2.6203	0.451777	2.182	0.539941	2.61826			0.763144	3.69787
0.54068	2.61668	0.453856	2.18223	0.541636	2.61466			0.764389	3.68726
0.542376	2.61311	0.455936	2.18245	0.543334	2.61112			0.765637	3.67675
0.544075	2.60958	0.458016	2.18268	0.545034	2.60761			0.766888	3.66636
0.545776	2.6061	0.460096	2.1829	0.546737	2.60415			0.768142	3.65607
0.54748	2.60265	0.462176	2.18311	0.548442	2.60073			0.769399	3.64588
0.549187	2.59925	0.464256	2.18333	0.55015	2.59736			0.77066	3.6358
0.550896	2.5959	0.466336	2.18354	0.551861	2.59402			0.771923	3.62582
0.552607	2.59258	0.468416	2.18375	0.553574	2.59073			0.773189	3.61595
0.554321	2.5893	0.470496	2.18396	0.555289	2.58747			0.774458	3.60617
0.556038	2.58607	0.472575	2.18417	0.557007	2.58426			0.77573	3.59649
0.557757	2.58287	0.474655	2.18438	0.558727	2.58108			0.777006	3.58691
0.559478	2.57971	0.476735	2.18458	0.56045	2.57795			0.778284	3.57742
0.561202	2.57659	0.478815	2.18479	0.562175	2.57485			0.779565	3.56803
0.562928	2.57351	0.480895	2.18499	0.563903	2.57179			0.780849	3.55873
0.564657	2.57046	0.482975	2.18519	0.565633	2.56876			0.782136	3.54953
0.566388	2.56745	0.485054	2.18539	0.567365	2.56577			0.783427	3.54041
0.568121	2.56448	0.487134	2.18558	0.569099	2.56282			0.78472	3.53139
0.569857	2.56154	0.489214	2.18578	0.570836	2.5599			0.786016	3.52245
0.571594	2.55863	0.491294	2.18597	0.572575	2.55701			0.787315	3.5136
0.573334	2.55576	0.493373	2.18616	0.574316	2.55416			0.788616	3.50484
0.575077	2.55293	0.495453	2.18635	0.57606	2.55134			0.789921	3.49616
0.576821	2.55012	0.497533	2.18654	0.577806	2.54856			0.791229	3.48757
0.578568	2.54735	0.499613	2.18672	0.579554	2.5458			0.79254	3.47906
0.580316	2.54461	0.501693	2.18691	0.581304	2.54308			0.793853	3.47063
0.582067	2.54191	0.503772	2.18709	0.583056	2.5404			0.79517	3.46228
0.583821	2.53923	0.505852	2.18727	0.58481	2.53774			0.796489	3.45402
0.585576	2.53659	0.507932	2.18745	0.586566	2.53511			0.797812	3.44583
0.587333	2.53397	0.510011	2.18763	0.588325	2.53251			0.799137	3.43772
0.589092	2.53139	0.512091	2.18781	0.590085	2.52994			0.800465	3.42969
0.590854	2.52883	0.514171	2.18798	0.591848	2.5274			0.801796	3.42173
0.592617	2.52631	0.516251	2.18816	0.593613	2.52489			0.803129	3.41385
0.594383	2.52381	0.51833	2.18833	0.595379	2.52241			0.804466	3.40604
0.59615	2.52134	0.52041	2.1885	0.597148	2.51996			0.805806	3.3983
0.59792	2.5189	0.52249	2.18867	0.598919	2.51753			0.807148	3.39064
0.599691	2.51648	0.524569	2.18884	0.600691	2.51513			0.808493	3.38305
0.601465	2.5141	0.526649	2.18901	0.602466	2.51276			0.809841	3.37553
0.60324	2.51173	0.528729	2.18918	0.604242	2.51042			0.811192	3.36808
0.605018	2.5094	0.530808	2.18934	0.606021	2.5081			0.812545	3.3607
0.606797	2.50709	0.532888	2.18951	0.607801	2.5058			0.813901	3.35339
0.608578	2.50481	0.534968	2.18967	0.609583	2.50353			0.815261	3.34614
0.610361	2.50255	0.537047	2.18983	0.611367	2.50129			0.816622	3.33897
0.612146	2.50032	0.539127	2.18999	0.613153	2.49907			0.817987	3.33185
0.613932	2.49811	0.541206	2.19015	0.614941	2.49687			0.819354	3.32481
0.615721	2.49592	0.543286	2.19031	0.61673	2.4947			0.820724	3.31782
0.617511	2.49376	0.545366	2.19046	0.618521	2.49255			0.822097	3.3109
0.619303	2.49162	0.547445	2.19062	0.620314	2.49043			0.823473	3.30404
0.621097	2.48951	0.549525	2.19077	0.622109	2.48833			0.824851	3.29725
0.622893	2.48742	0.551604	2.19092	0.623906	2.48625			0.826232	3.29051
0.62469	2.48535	0.553684	2.19108	0.625704	2.48419			0.827616	3.28384
0.626489	2.4833	0.555764	2.19123	0.627504	2.48216			0.829002	3.27722
0.62829	2.48127	0.557843	2.19138	0.629306	2.48014			0.830391	3.27067
0.630092	2.47927	0.559923	2.19152	0.631109	2.47815			0.831783	3.26417
0.631896	2.47729	0.562002	2.19167	0.632914	2.47618			0.833177	3.25773
0.633702	2.47533	0.564082	2.19182	0.634721	2.47423			0.834574	3.25135
0.63551	2.47339	0.566161	2.19196	0.63653	2.4723			0.835974	3.24502
0.637319	2.47146	0.568241	2.19211	0.63834	2.47039			0.837376	3.23875
0.63913	2.46956	0.57032	2.19225	0.640152	2.4685			0.838781	3.23254
0.640942	2.46768	0.5724	2.19239	0.641965	2.46663			0.840189	3.22638
0.642756	2.46582	0.57448	2.19253	0.64378	2.46478			0.841599	3.22027
0.644572	2.46398	0.576559	2.19267	0.645596	2.46295			0.843012	3.21422
0.646389	2.46216	0.578639	2.19281	0.647414	2.46114			0.844427	3.20822
0.648208	2.46035	0.580718	2.19295	0.649234	2.45935			0.845845	3.20227
0.650028	2.45857	0.582798	2.19308	0.651055	2.45757			0.847265	3.19637
0.65185	2.4568	0.584877	2.19322	0.652878	2.45581			0.848688	3.19053
0.653673	2.45505	0.586957	2.19335	0.654702	2.45407			0.850113	3.18473
