Sym0		Asym0		Sym1		Sym2		Asym1	
0.262951	5.61688	0.0474561	2.27095	0.260248	5.8173	0.353596	4.98744	0.311582	7.94614
0.267998	5.21616	0.0495718	2.27053	0.265485	5.41995	0.358401	5.33217	0.318993	7.95992
0.27267	4.81571	0.051687	2.2698	0.270348	5.0182	0.363532	5.68281	0.326415	7.96784
0.276972	4.42452	0.0538013	2.26886	0.274836	4.6212	0.36899	6.03004	0.333841	7.97007
0.280915	4.05069	0.0559147	2.26783	0.278959	4.23764	0.374768	6.36517	0.341266	7.96663
0.28452	3.70052	0.0580271	2.2667	0.282733	3.87481	0.380851	6.68094	0.348686	7.95754
0.287811	3.37817	0.0601385	2.26551	0.286179	3.53734	0.387217	6.97227	0.356094	7.9428
0.290815	3.08593	0.0622487	2.26426	0.288937	3.26638	0.393843	7.2361	0.363486	7.92234
0.293561	2.82415	0.0643577	2.26301	0.291121	3.05366	0.400701	7.47123	0.370856	7.89605
0.296077	2.5918	0.0664655	2.2618	0.29282	2.89053	0.407765	7.67804	0.3782	7.86392
0.29839	2.3871	0.0685723	2.26057	0.2941	2.7696	0.415008	7.85781	0.38551	7.82573
0.300525	2.20769	0.0706779	2.25937	0.295007	2.68507	0.422407	8.01247	0.392782	7.78129
0.302504	2.05094	0.0727824	2.25826	0.295573	2.63319	0.429939	8.14434	0.40001	7.73049
0.304347	1.91432	0.0748859	2.25715	0.296368	2.56148	0.437583	8.25566	0.407187	7.67306
0.306071	1.7954	0.0769883	2.25605	0.297208	2.48687	0.445322	8.34865	0.414308	7.60881
0.307692	1.69196	0.0790898	2.25506	0.298311	2.39098	0.45314	8.42536	0.421365	7.5375
0.309224	1.60206	0.0811904	2.25409	0.299646	2.27819	0.461022	8.4876	0.428353	7.4589
0.310678	1.52383	0.08329	2.25316	0.301177	2.15364	0.468956	8.537	0.435264	7.37282
0.312064	1.45578	0.0853889	2.25226	0.30287	2.02267	0.47693	8.57493	0.442091	7.27911
0.31339	1.39659	0.0874869	2.25141	0.304688	1.89007	0.484934	8.60253	0.448828	7.17759
0.314666	1.34508	0.0895841	2.25061	0.306391	1.77433	0.49296	8.62082	0.455466	7.06816
0.315897	1.30028	0.0916806	2.24985	0.307994	1.67368	0.500998	8.63065	0.461998	6.95082
0.317089	1.26136	0.0937765	2.24918	0.30951	1.58608	0.509042	8.63275	0.468418	6.82555
0.318247	1.22755	0.0958717	2.24847	0.31095	1.50994	0.517084	8.62765	0.474717	6.69257
0.319376	1.19822	0.0979662	2.24779	0.312324	1.44371	0.525118	8.61591	0.480889	6.55214
0.32048	1.17283	0.10006	2.24719	0.31364	1.3861	0.533139	8.59792	0.486926	6.40459
0.321562	1.15091	0.102154	2.2466	0.314907	1.33597	0.54114	8.57402	0.492823	6.2504
0.322625	1.1321	0.104247	2.24605	0.31613	1.29235	0.549116	8.54453	0.498573	6.0902
0.323671	1.11603	0.106339	2.24555	0.317315	1.25442	0.557062	8.50973	0.504172	5.92478
0.324704	1.10234	0.108431	2.24505	0.318467	1.22154	0.564973	8.46978	0.509613	5.75492
0.325725	1.09078	0.110522	2.24454	0.319591	1.19305	0.572844	8.4249	0.514895	5.58153
0.326737	1.08114	0.112613	2.2441	0.32069	1.16834	0.580671	8.37527	0.520014	5.40571
0.32774	1.0732	0.114704	2.2437	0.321768	1.14708	0.58845	8.32099	0.524968	5.22845
0.328736	1.06678	0.116794	2.24328	0.322828	1.1288	0.596177	8.2623	0.529757	5.05074
0.329728	1.06178	0.118884	2.24285	0.323871	1.11317	0.603846	8.19927	0.53438	4.87366
0.330715	1.058	0.120974	2.24249	0.324902	1.09994	0.611455	8.13202	0.538838	4.69822
0.331699	1.05527	0.123063	2.2422	0.325921	1.08878	0.618999	8.06065	0.543134	4.5253
0.332681	1.05355	0.125152	2.24183	0.326931	1.07947	0.626475	7.9853	0.547271	4.35577
0.333662	1.05274	0.12724	2.24151	0.327933	1.07185	0.633879	7.90616	0.551251	4.1903
0.334643	1.05274	0.129328	2.24123	0.328928	1.06576	0.641208	7.82323	0.555079	4.02956
0.335624	1.05348	0.131416	2.24091	0.329918	1.06097	0.648457	7.73664	0.558759	3.8739
0.336606	1.05487	0.133504	2.24064	0.330905	1.05736	0.655624	7.64658	0.56185	3.74266
0.33759	1.05684	0.135592	2.24036	0.331889	1.05486	0.662705	7.5531	0.564403	3.63434
0.338575	1.05941	0.137679	2.24011	0.332871	1.05335	0.669698	7.45631	0.566458	3.54725
0.339564	1.06241	0.139766	2.23991	0.333852	1.05267	0.676599	7.3564	0.568047	3.47988
0.340555	1.06586	0.141853	2.23966	0.334832	1.05281	0.683406	7.25349	0.569197	3.43145
0.34155	1.06975	0.143939	2.2394	0.335813	1.05372	0.690116	7.14763	0.569925	3.40086
0.342548	1.07393	0.146025	2.23919	0.336796	1.05524	0.696725	7.03905	0.570959	3.35746
0.343551	1.0785	0.148112	2.23901	0.33778	1.05731	0.703232	6.92795	0.572068	3.31119
0.344558	1.08337	0.150198	2.23881	0.338766	1.05993	0.709634	6.81442	0.573553	3.2494
0.34557	1.08852	0.152283	2.23864	0.339755	1.06303	0.71593	6.6987	0.57539	3.17341
0.346586	1.09389	0.154369	2.23844	0.340747	1.06655	0.722117	6.58101	0.577555	3.08468
0.347608	1.09945	0.156455	2.23827	0.341742	1.07052	0.728193	6.46149	0.580018	2.9848
0.348635	1.10529	0.15854	2.23811	0.342741	1.07484	0.734157	6.34045	0.582747	2.8756
0.349668	1.11126	0.160625	2.23792	0.343745	1.07942	0.740008	6.21812	0.585377	2.77208
0.350706	1.1174	0.16271	2.23779	0.344753	1.08431	0.745744	6.09474	0.587913	2.67417
0.35175	1.12369	0.164795	2.23765	0.345765	1.08954	0.751365	5.97059	0.59036	2.58164
0.3528	1.13011	0.16688	2.23747	0.346783	1.09497	0.756869	5.84593	0.592723	2.49425
0.353856	1.13665	0.168964	2.23735	0.347806	1.10058	0.762258	5.72103	0.595008	2.41185
0.354918	1.14329	0.171049	2.23725	0.348834	1.10639	0.76753	5.5962	0.597217	2.33417
0.355986	1.15005	0.173133	2.23709	0.349867	1.11241	0.772686	5.47172	0.599357	2.26094
0.357061	1.15683	0.175217	2.23694	0.350907	1.11864	0.777726	5.34776	0.601431	2.19192
0.358142	1.16372	0.177301	2.23686	0.351952	1.12494	0.782651	5.22466	0.603442	2.12694
0.359229	1.1707	0.179385	2.23675	0.353003	1.13135	0.787461	5.10268	0.605394	2.06574
0.360323	1.17769	0.181469	2.23662	0.35406	1.13792	0.792159	4.98198	0.607291	2.00815
0.361424	1.18472	0.183553	2.23652	0.355123	1.14458	0.796745	4.86282	0.609136	1.95398
0.362388	1.1909	0.185637	2.23639	0.356193	1.15131	0.80122	4.74536	0.610932	1.90294
0.363214	1.19619	0.18772	2.23629	0.357269	1.15816	0.805587	4.62974	0.612682	1.8549
0.3639	1.20062	0.189804	2.23621	0.358351	1.1651	0.809306	4.53068	0.614388	1.80971
0.364444	1.20403	0.191887	2.23613	0.35944	1.17205	0.812412	4.44743	0.616054	1.7672
0.364845	1.20664	0.193971	2.23602	0.360535	1.17904	0.814938	4.37954	0.617681	1.72719
0.365102	1.20829	0.196054	2.23592	0.361637	1.18612	0.816908	4.32658	0.619272	1.68953
0.365473	1.21061	0.198137	2.23584	0.362745	1.19321	0.818341	4.28795	0.620829	1.65412
0.365876	1.21318	0.20022	2.23576	0.36386	1.20031	0.819252	4.26338	0.622355	1.62077
0.366426	1.21665	0.202303	2.23569	0.364982	1.20745	0.820552	4.22836	0.62385	1.58938
0.367123	1.22107	0.204386	2.23561	0.36611	1.21465	0.821952	4.19056	0.625316	1.55984
0.36797	1.22637	0.206469	2.23554	0.367245	1.22183	0.823837	4.13966	0.626756	1.53207
0.368968	1.23269	0.208552	2.23543	0.368387	1.22901	0.826188	4.07621	0.628171	1.50599
0.37012	1.23987	0.210634	2.23537	0.369535	1.23623	0.828983	4.00079	0.629562	1.48137
0.371279	1.24705	0.212717	2.23531	0.37069	1.24343	0.832195	3.91413	0.630931	1.45823
0.372444	1.25426	0.2148	2.23524	0.371852	1.25061	0.835796	3.81706	0.63228	1.43651
0.373616	1.26142	0.216882	2.23517	0.373021	1.2578	0.839308	3.7226	0.633608	1.41606
0.374795	1.26859	0.218965	2.2351	0.374196	1.26494	0.842733	3.63084	0.634918	1.39682
0.37598	1.27577	0.221047	2.23506	0.375378	1.2721	0.846074	3.54167	0.636211	1.37874
0.377172	1.28287	0.223129	2.23497	0.376566	1.27927	0.849333	3.45519	0.637487	1.36172
0.37837	1.28997	0.225212	2.23492	0.377762	1.28641	0.852512	3.37138	0.638748	1.34578
0.379575	1.29708	0.227294	2.23486	0.378964	1.29349	0.855615	3.2901	0.639995	1.33081
0.380787	1.30414	0.229376	2.2348	0.380172	1.30055	0.858643	3.21145	0.641228	1.31673
0.382006	1.31116	0.231458	2.23476	0.381387	1.30759	0.861599	3.13536	0.642449	1.30354
0.38323	1.31814	0.23354	2.23467	0.382608	1.3146	0.864485	3.06172	0.643657	1.29113
0.384462	1.32515	0.235622	2.23467	0.383837	1.32161	0.867304	2.99051	0.644855	1.27953
0.3857	1.3321	0.237704	2.23463	0.385071	1.32856	0.870058	2.92169	0.646042	1.26868
0.386944	1.33898	0.239786	2.23453	0.386312	1.33548	0.872748	2.85524	0.647219	1.2585
0.388195	1.34582	0.241868	2.23449	0.38756	1.34238	0.875378	2.7911	0.648387	1.24901
0.389452	1.35265	0.24395	2.23446	0.388814	1.3492	0.877949	2.72915	0.649546	1.24009
0.390715	1.35947	0.246032	2.23441	0.390074	1.35602	0.880464	2.66932	0.650697	1.23179
0.391985	1.36621	0.248114	2.23435	0.39134	1.36279	0.882923	2.61165	0.651841	1.22408
0.393261	1.37291	0.250195	2.23429	0.392613	1.36951	0.88533	2.556	0.652978	1.21686
0.394543	1.3796	0.252277	2.23425	0.393892	1.37621	0.887686	2.50232	0.654109	1.21018
0.395832	1.38624	0.254359	2.23424	0.395178	1.38289	0.889993	2.45058	0.655233	1.20398
0.397126	1.39282	0.25644	2.23419	0.396469	1.38948	0.892253	2.40073	0.656352	1.1982
0.398427	1.39933	0.258522	2.23417	0.397767	1.39601	0.894467	2.35265	0.657466	1.19286
0.399734	1.40584	0.260603	2.23412	0.39907	1.40256	0.896636	2.30635	0.658575	1.18796
0.401047	1.41229	0.262685	2.23406	0.40038	1.40903	0.898764	2.2617	0.65968	1.18342
0.402366	1.41869	0.264766	2.23403	0.401696	1.41545	0.900851	2.21869	0.66078	1.17924
0.40369	1.42505	0.266848	2.23401	0.403018	1.42184	0.902898	2.1773	0.661877	1.17547
0.405021	1.43137	0.268929	2.23397	0.404345	1.42815	0.904908	2.13737	0.662971	1.17201
0.406358	1.43765	0.27101	2.23391	0.405679	1.43446	0.906881	2.09896	0.664061	1.16885
0.4077	1.44383	0.273092	2.23388	0.407018	1.44072	0.908819	2.06195	0.665149	1.16603
0.409048	1.45003	0.275173	2.23387	0.408364	1.44689	0.910723	2.02631	0.666234	1.16348
0.410402	1.45617	0.277254	2.23382	0.409715	1.45306	0.912595	1.99201	0.667317	1.16118
0.411761	1.46224	0.279336	2.23376	0.411071	1.45918	0.914435	1.95896	0.668398	1.15916
0.413127	1.46824	0.281417	2.23377	0.412434	1.4652	0.916245	1.92717	0.669477	1.15741
0.414497	1.47425	0.283498	2.23374	0.413801	1.47122	0.918026	1.89651	0.670554	1.15591
0.415874	1.48018	0.285579	2.23369	0.415175	1.47716	0.919779	1.86701	0.671631	1.15462
0.417255	1.48604	0.28766	2.23366	0.416554	1.48309	0.921505	1.83868	0.672706	1.15353
0.418643	1.4919	0.289741	2.23365	0.417939	1.48895	0.923205	1.81136	0.67378	1.15265
0.420035	1.49772	0.291822	2.2336	0.419328	1.49474	0.924881	1.78503	0.674854	1.152
0.421434	1.50345	0.293903	2.23358	0.420724	1.50056	0.926532	1.75971	0.675927	1.15152
0.422837	1.50914	0.295984	2.23357	0.422125	1.50626	0.92816	1.73537	0.676999	1.15121
0.424246	1.5148	0.298065	2.23353	0.423531	1.51193	0.929765	1.71195	0.678072	1.15109
0.42566	1.52038	0.300146	2.23351	0.424942	1.51754	0.93135	1.68937	0.679144	1.15111
0.427079	1.52591	0.302227	2.23346	0.426358	1.5231	0.932913	1.66761	0.680217	1.1513
0.428503	1.53143	0.304308	2.23344	0.42778	1.52866	0.934457	1.64673	0.68129	1.15165
0.429932	1.5369	0.306389	2.23342	0.429207	1.53415	0.935982	1.62665	0.682363	1.15212
0.431367	1.5423	0.30847	2.23342	0.430639	1.53957	0.937488	1.60728	0.683436	1.15275
0.432806	1.54768	0.310551	2.23338	0.432076	1.54495	0.938977	1.58862	0.684511	1.15351
0.434251	1.553	0.312631	2.23332	0.433518	1.55031	0.940448	1.57072	0.685586	1.15437
0.4357	1.55827	0.314712	2.23333	0.434965	1.5556	0.941904	1.5535	0.686662	1.15534
0.437154	1.5635	0.316793	2.23334	0.436416	1.56084	0.943343	1.53694	0.687739	1.15646
0.438614	1.56868	0.318874	2.23326	0.437873	1.56606	0.944768	1.52097	0.688817	1.15771
0.440077	1.57379	0.320954	2.23327	0.439334	1.5712	0.946177	1.50558	0.689896	1.15903
0.441546	1.57888	0.323035	2.23327	0.440801	1.57633	0.947573	1.49086	0.690976	1.16042
0.44302	1.58391	0.325116	2.23319	0.442272	1.58138	0.948955	1.47665	0.692058	1.16192
0.444498	1.58892	0.327197	2.23319	0.443747	1.58637	0.950325	1.46299	0.693142	1.16352
0.44598	1.59388	0.329277	2.23319	0.445228	1.59138	0.951681	1.44986	0.694226	1.16519
0.447468	1.59877	0.331358	2.23316	0.446713	1.59631	0.953026	1.43722	0.695313	1.16698
0.448959	1.60364	0.333438	2.23314	0.448202	1.60119	0.95436	1.42511	0.696401	1.16887
0.450456	1.60849	0.335519	2.23309	0.449696	1.60605	0.955682	1.41345	0.697491	1.17076
0.451957	1.61325	0.3376	2.23307	0.451195	1.61082	0.956993	1.40224	0.698583	1.17273
0.453462	1.61795	0.33968	2.23309	0.452698	1.61555	0.958295	1.39147	0.699676	1.17482
0.454972	1.62267	0.341761	2.23307	0.454205	1.62029	0.959586	1.38111	0.700772	1.17696
0.456486	1.6273	0.343841	2.23302	0.455717	1.62497	0.960868	1.37116	0.701869	1.17913
0.458004	1.63189	0.345922	2.23303	0.457233	1.62958	0.962141	1.36162	0.702969	1.18138
0.459526	1.63649	0.348002	2.233	0.458754	1.63416	0.963406	1.35245	0.704071	1.18372
0.461053	1.64099	0.350083	2.23299	0.460278	1.63868	0.964661	1.34365	0.705175	1.18606
0.462584	1.64547	0.352163	2.23298	0.461807	1.64321	0.965909	1.33519	0.706281	1.18848
0.464119	1.64991	0.354244	2.23294	0.46334	1.64768	0.967149	1.32707	0.707389	1.19093
0.465659	1.65429	0.356324	2.23292	0.464878	1.65207	0.968382	1.31928	0.7085	1.19344
0.467202	1.65864	0.358404	2.23291	0.466419	1.65642	0.969608	1.31183	0.709613	1.19601
0.468749	1.66298	0.360485	2.23291	0.467964	1.6608	0.970827	1.30467	0.710728	1.19861
0.470301	1.66727	0.362565	2.2329	0.469514	1.66511	0.972039	1.29779	0.711846	1.20123
0.471856	1.67147	0.364646	2.23286	0.471067	1.66932	0.973245	1.29124	0.712967	1.2039
0.473415	1.67565	0.366726	2.23285	0.472624	1.67355	0.974445	1.28492	0.71409	1.20666
0.474979	1.67983	0.368806	2.23287	0.474185	1.67775	0.975639	1.27891	0.715215	1.2094
0.476546	1.68397	0.370887	2.23281	0.47575	1.68186	0.976828	1.27315	0.716343	1.21216
0.478116	1.68806	0.372967	2.23278	0.477319	1.68597	0.978012	1.2676	0.717474	1.21496
0.479691	1.69208	0.375047	2.23281	0.478892	1.69004	0.97919	1.26234	0.718607	1.21783
0.481269	1.69607	0.377127	2.23278	0.480469	1.69405	0.980364	1.25729	0.719743	1.22069
0.482852	1.70004	0.379208	2.23277	0.482049	1.69803	0.981533	1.25245	0.720882	1.22359
0.484437	1.704	0.381288	2.23276	0.483633	1.702	0.982698	1.24784	0.722023	1.22654
0.486027	1.70789	0.383368	2.23272	0.48522	1.70593	0.983858	1.24345	0.723167	1.22948
0.48762	1.71173	0.385448	2.23274	0.486811	1.70976	0.985015	1.23927	0.724314	1.23245
0.489216	1.71556	0.387529	2.23271	0.488406	1.71361	0.986167	1.23528	0.725464	1.2354
0.490817	1.71934	0.389609	2.23269	0.490005	1.71745	0.987316	1.23149	0.726616	1.23845
0.49242	1.7231	0.391689	2.23269	0.491606	1.72119	0.988462	1.22787	0.727772	1.24151
0.494027	1.72681	0.393769	2.23265	0.493212	1.72494	0.989604	1.22446	0.72893	1.24451
0.495638	1.7305	0.395849	2.23266	0.494821	1.72864	0.990744	1.22121	0.730091	1.24758
0.497252	1.73414	0.397929	2.23264	0.496433	1.73228	0.99188	1.21808	0.731255	1.2507
0.498869	1.73775	0.40001	2.23262	0.498049	1.73594	0.993013	1.21513	0.732421	1.25379
0.50049	1.74135	0.40209	2.23265	0.499668	1.73952	0.994144	1.21237	0.733591	1.25691
0.502114	1.74487	0.40417	2.23263	0.50129	1.74307	0.995273	1.20974	0.734763	1.26001
0.503741	1.74839	0.40625	2.23258	0.502916	1.74664	0.996398	1.2073	0.735939	1.26313
0.505372	1.75191	0.40833	2.23256	0.504545	1.75015	0.997522	1.20497	0.737117	1.26634
0.507006	1.75531	0.41041	2.23255	0.506177	1.75358	0.998644	1.20275	0.738298	1.26949
0.508643	1.75874	0.41249	2.23258	0.507812	1.75702	0.999763	1.20069	0.739483	1.27263
0.510283	1.76214	0.41457	2.23256	0.509451	1.76043	1.00088	1.19968	0.74067	1.27582
0.511926	1.76548	0.41665	2.23251	0.511093	1.76378			0.74186	1.27898
0.513573	1.76884	0.41873	2.23252	0.512738	1.76714			0.743053	1.28222
0.515222	1.77209	0.42081	2.23253	0.514386	1.77043			0.744249	1.28541
0.516875	1.77537	0.42289	2.23249	0.516037	1.77372			0.745448	1.28858
0.518531	1.77862	0.42497	2.23248	0.517691	1.77698			0.74665	1.29181
0.520189	1.78178	0.42705	2.23251	0.519348	1.78015			0.747855	1.29504
0.521851	1.78497	0.42913	2.23248	0.521008	1.78338			0.749064	1.29826
0.523515	1.78814	0.43121	2.23244	0.522671	1.78653			0.750275	1.30149
0.525183	1.79123	0.43329	2.23245	0.524337	1.78965			0.751489	1.30471
0.526853	1.79431	0.43537	2.23245	0.526006	1.79278			0.752706	1.30793
0.528526	1.79739	0.43745	2.23242	0.527677	1.79581			0.753926	1.31115
0.530202	1.80039	0.43953	2.2324	0.529352	1.79887			0.755149	1.31441
0.531881	1.8034	0.44161	2.2324	0.531029	1.80189			0.756375	1.31766
0.533563	1.80636	0.44369	2.23239	0.53271	1.80487			0.757604	1.32085
0.535247	1.80931	0.44577	2.23239	0.534393	1.80783			0.758836	1.3241
0.536934	1.81225	0.44785	2.23239	0.536078	1.81073			0.760072	1.32733
0.538624	1.81515	0.44993	2.23239	0.537767	1.81369			0.76131	1.33056
0.540317	1.81799	0.45201	2.23235	0.539458	1.81655			0.762551	1.33378
0.542012	1.82084	0.454089	2.23233	0.541152	1.81938			0.763795	1.33701
0.543709	1.82365	0.456169	2.23236	0.542848	1.82226			0.765042	1.34027
0.54541	1.82642	0.458249	2.23234	0.544547	1.82505			0.766293	1.34347
0.547113	1.82923	0.460329	2.23229	0.546249	1.8278			0.767546	1.34669
0.548818	1.83195	0.462409	2.2323	0.547953	1.83054			0.768802	1.34994
0.550526	1.83467	0.464489	2.23231	0.54966	1.83326			0.770061	1.35314
0.552237	1.83734	0.466568	2.23231	0.551369	1.83601			0.771323	1.35632
0.55395	1.84	0.468648	2.23228	0.553081	1.83867			0.772589	1.35955
0.555666	1.84265	0.470728	2.23226	0.554795	1.84131			0.773857	1.36278
0.557384	1.84525	0.472808	2.23229	0.556512	1.84395			0.775128	1.36594
0.559104	1.84787	0.474888	2.23226	0.558231	1.84652			0.776402	1.36912
0.560827	1.85043	0.476967	2.23225	0.559953	1.84912			0.777679	1.37237
0.562552	1.85299	0.479047	2.23225	0.561677	1.8517			0.778959	1.37553
0.56428	1.85551	0.481127	2.23221	0.563403	1.85424			0.780242	1.37868
0.56601	1.85798	0.483207	2.23222	0.565132	1.85672			0.781528	1.3819
0.567742	1.86046	0.485286	2.23223	0.566863	1.8592			0.782817	1.38506
0.569477	1.86291	0.487366	2.2322	0.568597	1.86169			0.784109	1.38817
0.571213	1.86538	0.489446	2.23218	0.570332	1.86414			0.785404	1.39137
0.572952	1.86779	0.491526	2.23218	0.57207	1.86657			0.786702	1.39451
0.574694	1.87016	0.493605	2.23221	0.57381	1.86896			0.788003	1.39762
0.576437	1.87252	0.495685	2.23219	0.575553	1.87133			0.789306	1.40079
0.578183	1.87487	0.497765	2.23214	0.577297	1.87368			0.790613	1.40391
0.579931	1.87722	0.499844	2.23215	0.579044	1.87603			0.791922	1.40701
0.581681	1.87953	0.501924	2.23216	0.580793	1.87834			0.793235	1.41013
0.583433	1.88182	0.504004	2.23216	0.582544	1.88063			0.79455	1.41323
0.585188	1.88406	0.506084	2.23213	0.584298	1.88291			0.795868	1.41632
0.586944	1.88632	0.508163	2.23211	0.586053	1.88519			0.797189	1.41944
0.588702	1.88855	0.510243	2.23214	0.58781	1.88743			0.798513	1.4225
0.590463	1.89072	0.512323	2.23212	0.58957	1.88964			0.79984	1.42557
0.592226	1.89291	0.514402	2.23211	0.591332	1.89185			0.801169	1.42864
0.59399	1.89514	0.516482	2.2321	0.593095	1.89402			0.802502	1.43168
0.595757	1.89728	0.518561	2.2321	0.594861	1.89616			0.803837	1.4347
0.597526	1.89937	0.520641	2.2321	0.596628	1.89829			0.805175	1.43775
0.599296	1.90148	0.522721	2.23206	0.598398	1.90042			0.806516	1.44081
0.601069	1.9036	0.5248	2.23204	0.60017	1.90255			0.80786	1.4438
0.602843	1.90568	0.52688	2.23207	0.601943	1.90464			0.809207	1.4468
0.60462	1.90772	0.528959	2.23208	0.603719	1.90667			0.810556	1.44984
0.606398	1.90976	0.531039	2.23205	0.605496	1.90871			0.811908	1.45282
0.608179	1.91176	0.533119	2.23204	0.607275	1.91076			0.813263	1.45578
0.609961	1.91379	0.535198	2.23203	0.609057	1.91277			0.814621	1.45876
0.611745	1.9158	0.537278	2.23203	0.61084	1.91477			0.815981	1.46172
0.613531	1.91775	0.539357	2.23202	0.612625	1.91675			0.817345	1.46466
0.615318	1.91968	0.541437	2.23202	0.614411	1.9187			0.818711	1.46763
0.617108	1.92164	0.543517	2.23202	0.6162	1.92066			0.820079	1.47055
0.618899	1.92356	0.545596	2.23199	0.61799	1.92259			0.821451	1.47347
0.620692	1.92544	0.547676	2.232	0.619782	1.92451			0.822825	1.47639
0.622487	1.92737	0.549755	2.23201	0.621576	1.92639			0.824202	1.47928
0.624283	1.92922	0.551835	2.23198	0.623372	1.92824			0.825582	1.48219
0.626082	1.93105	0.553914	2.23196	0.625169	1.93015			0.826964	1.48508
0.627882	1.93292	0.555994	2.23196	0.626969	1.93199			0.828349	1.48795
0.629683	1.93474	0.558073	2.23199	0.62877	1.93379			0.829736	1.49081
0.631487	1.93652	0.560153	2.23197	0.630572	1.93564			0.831127	1.49363
0.633292	1.93833	0.562232	2.23192	0.632376	1.93744			0.83252	1.49647
0.635099	1.94012	0.564312	2.23193	0.634182	1.93922			0.833915	1.49936
0.636907	1.94189	0.566391	2.23194	0.63599	1.94099			0.835314	1.50216
0.638717	1.94365	0.568471	2.23194	0.637799	1.94272			0.836714	1.50495
0.640529	1.94537	0.57055	2.23195	0.63961	1.94446			0.838118	1.50777
0.642342	1.94708	0.57263	2.23191	0.641422	1.94621			0.839524	1.51057
0.644157	1.94877	0.574709	2.23189	0.643237	1.94793			0.840933	1.51337
0.645974	1.95046	0.576789	2.23192	0.645052	1.94963			0.842344	1.51612
0.647792	1.95215	0.578868	2.23193	0.646869	1.95129			0.843758	1.51885
0.649611	1.9538	0.580948	2.2319	0.648688	1.95296			0.845174	1.52161
0.651432	1.95543	0.583027	2.23189	0.650509	1.95464			0.846593	1.52438
0.653255	1.95709	0.585106	2.23188	0.65233	1.95628			0.848015	1.52712
