Sym0		Asym0		Sym1		Sym2		Asym1	
0.323952	5.69174	0.108203	2.02925	0.318914	6.07432	0.568179	9.91023	0.515269	8.94506
0.324972	5.61768	0.110294	2.03295	0.320014	5.989	0.576106	9.88781	0.520413	8.89056
0.32598	5.5458	0.112385	2.03651	0.321092	5.90619	0.583987	9.86532	0.525388	8.83492
0.32698	5.47601	0.114475	2.03996	0.32215	5.82582	0.591816	9.84267	0.530193	8.7782
0.327973	5.40825	0.116566	2.04328	0.323193	5.74782	0.59959	9.8198	0.53483	8.72044
0.32896	5.34245	0.118655	2.04649	0.324221	5.67212	0.607305	9.79666	0.539298	8.66172
0.329943	5.27854	0.120745	2.04959	0.325237	5.59864	0.614956	9.7732	0.5436	8.60209
0.330922	5.21645	0.122834	2.05259	0.326243	5.52731	0.62254	9.74936	0.54774	8.54166
0.331899	5.15613	0.124923	2.05549	0.327241	5.45806	0.630052	9.72511	0.55172	8.48051
0.332875	5.0975	0.127011	2.0583	0.328232	5.39082	0.637489	9.7004	0.555545	8.41875
0.33385	5.04052	0.129099	2.06102	0.329218	5.32552	0.644847	9.6752	0.55922	8.35646
0.334825	4.98512	0.131187	2.06366	0.330199	5.26209	0.652123	9.64948	0.562751	8.29375
0.335801	4.93125	0.133275	2.06622	0.331178	5.20048	0.659313	9.6232	0.565714	8.23883
0.336779	4.87885	0.135362	2.0687	0.332155	5.1406	0.666415	9.59635	0.568159	8.19187
0.337758	4.82788	0.137449	2.0711	0.33313	5.08241	0.673424	9.56891	0.570127	8.15297
0.338741	4.77828	0.139536	2.07344	0.334105	5.02585	0.680338	9.54084	0.571649	8.12218
0.339726	4.73002	0.141623	2.07571	0.335081	4.97086	0.687154	9.51214	0.57275	8.09953
0.340714	4.68303	0.14371	2.07792	0.336057	4.91738	0.693869	9.48279	0.573447	8.08503
0.341706	4.63728	0.145796	2.08006	0.337035	4.86536	0.70048	9.45279	0.574437	8.06418
0.342703	4.59273	0.147882	2.08215	0.338016	4.81475	0.706986	9.42211	0.575499	8.04153
0.343703	4.54934	0.149968	2.08418	0.338998	4.76551	0.713383	9.39076	0.57692	8.01072
0.344709	4.50707	0.152054	2.08615	0.339984	4.71758	0.719669	9.35874	0.578678	7.97179
0.345719	4.46587	0.154139	2.08808	0.340974	4.67092	0.725844	9.32603	0.58075	7.92478
0.346734	4.42572	0.156225	2.08995	0.341967	4.62549	0.731904	9.29266	0.583108	7.86976
0.347755	4.38658	0.15831	2.09177	0.342965	4.58125	0.737849	9.25861	0.58572	7.80684
0.348781	4.34842	0.160395	2.09355	0.343966	4.53816	0.743676	9.2239	0.588237	7.74423
0.349813	4.31121	0.16248	2.09528	0.344973	4.49617	0.749386	9.18854	0.590666	7.68197
0.350851	4.27491	0.164565	2.09697	0.345984	4.45525	0.754978	9.15255	0.59301	7.62013
0.351894	4.2395	0.16665	2.09862	0.347001	4.41537	0.760451	9.11593	0.595275	7.55874
0.352944	4.20494	0.168734	2.10023	0.348023	4.37649	0.765804	9.0787	0.597466	7.49785
0.354	4.17122	0.170819	2.1018	0.349051	4.33858	0.771038	9.0409	0.599586	7.4375
0.355062	4.13831	0.172903	2.10334	0.350084	4.30161	0.776154	9.00253	0.60164	7.37771
0.35613	4.10617	0.174987	2.10484	0.351123	4.26555	0.781151	8.96363	0.603632	7.31852
0.357205	4.07479	0.177071	2.1063	0.352169	4.23036	0.786031	8.92422	0.605565	7.25995
0.358287	4.04414	0.179155	2.10773	0.35322	4.19603	0.790795	8.88433	0.607443	7.20202
0.359375	4.01421	0.181239	2.10913	0.354277	4.16252	0.795444	8.84398	0.60927	7.14475
0.360469	3.98496	0.183323	2.11049	0.355341	4.12981	0.79998	8.80322	0.611047	7.08815
0.36157	3.95639	0.185407	2.11183	0.356411	4.09788	0.804404	8.76207	0.612779	7.03224
0.362535	3.93201	0.18749	2.11314	0.357488	4.06669	0.808718	8.72056	0.614467	6.97702
0.363362	3.91162	0.189574	2.11442	0.358571	4.03623	0.812925	8.67873	0.616115	6.9225
0.364048	3.89501	0.191657	2.11567	0.359661	4.00648	0.816504	8.64203	0.617725	6.86868
0.364593	3.88204	0.19374	2.1169	0.360757	3.97741	0.819493	8.61059	0.619299	6.81558
0.364994	3.87259	0.195824	2.1181	0.36186	3.94901	0.821923	8.5845	0.62084	6.76318
0.365252	3.86659	0.197907	2.11927	0.362969	3.92125	0.823816	8.5638	0.622348	6.7115
0.365622	3.85801	0.19999	2.12042	0.364086	3.89411	0.825194	8.54855	0.623827	6.66053
0.366026	3.84875	0.202073	2.12155	0.365209	3.86758	0.826069	8.53878	0.625278	6.61026
0.366576	3.83628	0.204156	2.12265	0.366339	3.84164	0.827318	8.52471	0.626703	6.5607
0.367274	3.82071	0.206239	2.12374	0.367475	3.81627	0.828664	8.5094	0.628102	6.51184
0.368122	3.80215	0.208322	2.1248	0.368618	3.79146	0.830474	8.48855	0.629479	6.46368
0.369121	3.78077	0.210404	2.12584	0.369768	3.76719	0.832732	8.46212	0.630834	6.4162
0.370274	3.75672	0.212487	2.12686	0.370925	3.74344	0.835415	8.4301	0.632168	6.36941
0.371434	3.7332	0.21457	2.12786	0.372089	3.7202	0.838499	8.39246	0.633482	6.3233
0.3726	3.71018	0.216652	2.12885	0.373259	3.69746	0.841954	8.34918	0.634779	6.27786
0.373774	3.68765	0.218735	2.12981	0.374436	3.6752	0.845322	8.30585	0.636058	6.23308
0.374954	3.6656	0.220817	2.13076	0.37562	3.65341	0.848607	8.26248	0.637322	6.18895
0.37614	3.64401	0.222899	2.13169	0.37681	3.63207	0.85181	8.21911	0.63857	6.14547
0.377334	3.62287	0.224982	2.1326	0.378007	3.61118	0.854934	8.17575	0.639804	6.10263
0.378534	3.60217	0.227064	2.13349	0.379211	3.59072	0.857981	8.13243	0.641025	6.06042
0.37974	3.58189	0.229146	2.13437	0.380421	3.57068	0.860955	8.08918	0.642234	6.01883
0.380953	3.56203	0.231228	2.13524	0.381638	3.55105	0.863857	8.04602	0.643431	5.97785
0.382173	3.54258	0.23331	2.13609	0.382862	3.53182	0.86669	8.00296	0.644617	5.93748
0.3834	3.52352	0.235392	2.13692	0.384092	3.51297	0.869456	7.96002	0.645793	5.89769
0.384633	3.50484	0.237474	2.13774	0.385329	3.4945	0.872158	7.91722	0.646959	5.8585
0.385872	3.48653	0.239556	2.13855	0.386572	3.4764	0.874798	7.87458	0.648116	5.81988
0.387118	3.46859	0.241638	2.13934	0.387821	3.45866	0.877377	7.83211	0.649265	5.78182
0.388371	3.451	0.24372	2.14012	0.389077	3.44127	0.879899	7.78983	0.650407	5.74432
0.389629	3.43376	0.245802	2.14088	0.39034	3.42422	0.882364	7.74775	0.651541	5.70738
0.390894	3.41685	0.247884	2.14163	0.391608	3.4075	0.884776	7.70589	0.652668	5.67097
0.392166	3.40028	0.249965	2.14237	0.392883	3.3911	0.887136	7.66425	0.653789	5.63509
0.393444	3.38402	0.252047	2.1431	0.394164	3.37502	0.889445	7.62285	0.654904	5.59973
0.394727	3.36807	0.254129	2.14382	0.395452	3.35924	0.891707	7.58169	0.656014	5.56489
0.396018	3.35243	0.25621	2.14452	0.396746	3.34377	0.893922	7.54079	0.657119	5.53055
0.397314	3.33708	0.258292	2.14522	0.398045	3.32858	0.896092	7.50015	0.658219	5.49671
0.398616	3.32202	0.260373	2.1459	0.399351	3.31369	0.898219	7.45978	0.659315	5.46335
0.399925	3.30725	0.262455	2.14657	0.400663	3.29907	0.900305	7.41969	0.660407	5.43048
0.40124	3.29275	0.264536	2.14723	0.401981	3.28472	0.90235	7.37988	0.661496	5.39808
0.40256	3.27852	0.266618	2.14789	0.403305	3.27064	0.904358	7.34036	0.662581	5.36613
0.403887	3.26455	0.268699	2.14853	0.404635	3.25682	0.906328	7.30114	0.663664	5.33465
0.405219	3.25084	0.270781	2.14916	0.405971	3.24325	0.908262	7.26222	0.664744	5.30361
0.406557	3.23738	0.272862	2.14978	0.407312	3.22992	0.910163	7.2236	0.665821	5.27301
0.407902	3.22416	0.274943	2.1504	0.408659	3.21684	0.91203	7.18529	0.666897	5.24284
0.409251	3.21119	0.277025	2.151	0.410013	3.20399	0.913865	7.14728	0.66797	5.2131
0.410607	3.19844	0.279106	2.15159	0.411371	3.19138	0.91567	7.10959	0.669042	5.18377
0.411968	3.18592	0.281187	2.15218	0.412736	3.17898	0.917445	7.07222	0.670113	5.15485
0.413335	3.17363	0.283268	2.15276	0.414106	3.16681	0.919192	7.03516	0.671182	5.12634
0.414708	3.16155	0.285349	2.15333	0.415482	3.15485	0.920912	6.99842	0.672251	5.09822
0.416086	3.14968	0.287431	2.15389	0.416863	3.14311	0.922606	6.96199	0.673318	5.07049
0.41747	3.13803	0.289512	2.15444	0.41825	3.13156	0.924274	6.92589	0.674385	5.04314
0.418859	3.12657	0.291593	2.15499	0.419642	3.12022	0.925918	6.89011	0.675452	5.01617
0.420253	3.11531	0.293674	2.15553	0.421039	3.10907	0.927539	6.85464	0.676519	4.98957
0.421653	3.10425	0.295755	2.15605	0.422442	3.09812	0.929137	6.8195	0.677585	4.96333
0.423058	3.09338	0.297836	2.15658	0.42385	3.08735	0.930714	6.78468	0.678651	4.93744
0.424469	3.08269	0.299917	2.15709	0.425264	3.07676	0.93227	6.75017	0.679718	4.91191
0.425884	3.07218	0.301998	2.1576	0.426682	3.06636	0.933806	6.71599	0.680785	4.88672
0.427305	3.06185	0.304079	2.1581	0.428106	3.05613	0.935323	6.68212	0.681853	4.86186
0.428731	3.0517	0.30616	2.1586	0.429535	3.04607	0.936821	6.64857	0.682921	4.83734
0.430162	3.04171	0.308241	2.15909	0.430969	3.03618	0.938301	6.61534	0.683989	4.81315
0.431599	3.0319	0.310321	2.15957	0.432408	3.02645	0.939764	6.58241	0.685059	4.78928
0.43304	3.02224	0.312402	2.16005	0.433852	3.01688	0.941211	6.54981	0.68613	4.76572
0.434486	3.01274	0.314483	2.16051	0.435301	3.00747	0.942642	6.51751	0.687202	4.74247
0.435937	3.0034	0.316564	2.16098	0.436755	2.99822	0.944058	6.48552	0.688275	4.71953
0.437393	2.99421	0.318645	2.16144	0.438213	2.98911	0.945459	6.45384	0.689349	4.69689
0.438854	2.98517	0.320726	2.16189	0.439677	2.98016	0.946847	6.42246	0.690424	4.67455
0.440319	2.97628	0.322806	2.16233	0.441145	2.97135	0.94822	6.39138	0.691501	4.65249
0.44179	2.96753	0.324887	2.16277	0.442618	2.96267	0.949581	6.36061	0.69258	4.63072
0.443265	2.95892	0.326968	2.16321	0.444096	2.95414	0.950929	6.33014	0.69366	4.60923
0.444745	2.95045	0.329048	2.16364	0.445578	2.94575	0.952265	6.29996	0.694742	4.58801
0.446229	2.94211	0.331129	2.16406	0.447065	2.93748	0.95359	6.27007	0.695825	4.56707
0.447718	2.93391	0.33321	2.16448	0.448557	2.92935	0.954903	6.24048	0.696911	4.54639
0.449212	2.92583	0.33529	2.16489	0.450053	2.92135	0.956206	6.21117	0.697998	4.52597
0.45071	2.91788	0.337371	2.1653	0.451553	2.91347	0.957499	6.18216	0.699087	4.50581
0.452212	2.91005	0.339451	2.1657	0.453058	2.90571	0.958781	6.15342	0.700179	4.48591
0.453719	2.90235	0.341532	2.1661	0.454568	2.89807	0.960055	6.12497	0.701272	4.46626
0.45523	2.89477	0.343613	2.16649	0.456082	2.89055	0.961319	6.0968	0.702367	4.44685
0.456746	2.8873	0.345693	2.16688	0.4576	2.88315	0.962574	6.0689	0.703465	4.42768
0.458266	2.87994	0.347774	2.16727	0.459122	2.87586	0.963822	6.04127	0.704565	4.40875
0.45979	2.8727	0.349854	2.16765	0.460648	2.86868	0.965061	6.01392	0.705667	4.39005
0.461318	2.86557	0.351935	2.16802	0.462179	2.86161	0.966292	5.98684	0.706772	4.37158
0.462851	2.85855	0.354015	2.16839	0.463714	2.85465	0.967517	5.96002	0.707879	4.35334
0.464388	2.85163	0.356096	2.16876	0.465253	2.84779	0.968734	5.93346	0.708988	4.33533
0.465929	2.84481	0.358176	2.16912	0.466796	2.84103	0.969944	5.90716	0.7101	4.31753
0.467474	2.8381	0.360257	2.16948	0.468344	2.83437	0.971148	5.88112	0.711214	4.29994
0.469022	2.83149	0.362337	2.16983	0.469895	2.82782	0.972346	5.85534	0.712331	4.28257
0.470575	2.82498	0.364417	2.17018	0.47145	2.82136	0.973537	5.82981	0.713451	4.26541
0.472132	2.81856	0.366498	2.17053	0.473009	2.81499	0.974723	5.80452	0.714573	4.24845
0.473693	2.81223	0.368578	2.17087	0.474572	2.80872	0.975904	5.77949	0.715697	4.2317
0.475258	2.806	0.370658	2.17121	0.476139	2.80254	0.977079	5.7547	0.716825	4.21514
0.476826	2.79986	0.372739	2.17155	0.47771	2.79645	0.978249	5.73014	0.717955	4.19879
0.478399	2.79381	0.374819	2.17188	0.479284	2.79045	0.979415	5.70583	0.719087	4.18262
0.479975	2.78785	0.376899	2.1722	0.480862	2.78453	0.980576	5.68176	0.720223	4.16664
0.481555	2.78197	0.37898	2.17253	0.482444	2.7787	0.981733	5.65791	0.721361	4.15086
0.483138	2.77617	0.38106	2.17285	0.48403	2.77295	0.982885	5.6343	0.722502	4.13525
0.484726	2.77046	0.38314	2.17316	0.485619	2.76729	0.984034	5.61092	0.723646	4.11983
0.486316	2.76483	0.385221	2.17348	0.487212	2.7617	0.985178	5.58776	0.724792	4.10458
0.487911	2.75928	0.387301	2.17379	0.488809	2.7562	0.98632	5.56483	0.725942	4.08952
0.489509	2.75381	0.389381	2.17409	0.490409	2.75077	0.987458	5.54212	0.727094	4.07462
0.491111	2.74841	0.391461	2.1744	0.492012	2.74541	0.988592	5.51962	0.728249	4.0599
0.492716	2.74309	0.393541	2.1747	0.493619	2.74014	0.989724	5.49734	0.729408	4.04534
0.494324	2.73785	0.395622	2.175	0.49523	2.73493	0.990852	5.47528	0.730569	4.03095
0.495936	2.73267	0.397702	2.17529	0.496844	2.7298	0.991978	5.45342	0.731732	4.01673
0.497552	2.72757	0.399782	2.17558	0.498461	2.72474	0.993102	5.43178	0.732899	4.00266
0.499171	2.72254	0.401862	2.17587	0.500082	2.71974	0.994222	5.41034	0.734069	3.98875
0.500793	2.71758	0.403942	2.17615	0.501706	2.71482	0.995341	5.3891	0.735242	3.975
0.502418	2.71268	0.406023	2.17644	0.503333	2.70996	0.996457	5.36806	0.736418	3.9614
0.504047	2.70786	0.408103	2.17671	0.504964	2.70517	0.997572	5.34723	0.737596	3.94796
0.505679	2.70309	0.410183	2.17699	0.506597	2.70045	0.998684	5.32659	0.738778	3.93466
0.507314	2.6984	0.412263	2.17727	0.508234	2.69578	0.999794	5.30614	0.739963	3.92151
0.508952	2.69376	0.414343	2.17754	0.509875	2.69118	1.0009	5.28589	0.74115	3.90851
0.510594	2.68919	0.416423	2.1778	0.511518	2.68665			0.742341	3.89564
0.512239	2.68468	0.418503	2.17807	0.513164	2.68217			0.743535	3.88292
0.513886	2.68023	0.420583	2.17833	0.514814	2.67775			0.744731	3.87034
0.515537	2.67583	0.422663	2.17859	0.516466	2.67339			0.745931	3.8579
0.517191	2.6715	0.424743	2.17885	0.518122	2.66909			0.747134	3.84559
0.518848	2.66722	0.426823	2.17911	0.519781	2.66484			0.74834	3.83341
0.520508	2.663	0.428903	2.17936	0.521442	2.66065			0.749548	3.82136
0.522171	2.65883	0.430983	2.17961	0.523107	2.65652			0.75076	3.80945
0.523837	2.65472	0.433064	2.17986	0.524774	2.65243			0.751975	3.79766
0.525505	2.65066	0.435144	2.1801	0.526445	2.6484			0.753193	3.786
0.527177	2.64666	0.437223	2.18035	0.528118	2.64443			0.754414	3.77446
0.528851	2.6427	0.439303	2.18059	0.529794	2.6405			0.755638	3.76304
0.530529	2.6388	0.441383	2.18083	0.531473	2.63662			0.756865	3.75174
0.532209	2.63494	0.443463	2.18106	0.533154	2.6328			0.758095	3.74056
0.533892	2.63114	0.445543	2.1813	0.534839	2.62902			0.759328	3.7295
0.535577	2.62738	0.447623	2.18153	0.536526	2.62529			0.760565	3.71856
0.537266	2.62367	0.449703	2.18176	0.538216	2.62161			0.761804	3.70773
0.538957	2.62001	0.451783	2.18199	0.539908	2.61797			0.763046	3.69701
0.54065	2.61639	0.453863	2.18221	0.541603	2.61438			0.764291	3.6864
0.542347	2.61282	0.455943	2.18244	0.543301	2.61083			0.76554	3.6759
0.544046	2.60929	0.458023	2.18266	0.545002	2.60733			0.766791	3.66551
0.545747	2.60581	0.460103	2.18288	0.546705	2.60387			0.768045	3.65523
0.547451	2.60237	0.462183	2.1831	0.54841	2.60046			0.769303	3.64505
0.549158	2.59897	0.464263	2.18331	0.550119	2.59708			0.770563	3.63498
0.550867	2.59562	0.466342	2.18353	0.551829	2.59375			0.771826	3.62501
0.552579	2.5923	0.468422	2.18374	0.553542	2.59046			0.773093	3.61513
0.554293	2.58903	0.470502	2.18395	0.555258	2.58721			0.774362	3.60536
0.55601	2.58579	0.472582	2.18416	0.556976	2.58399			0.775635	3.59569
0.557729	2.5826	0.474662	2.18436	0.558697	2.58082			0.77691	3.58611
0.559451	2.57944	0.476742	2.18457	0.560419	2.57768			0.778188	3.57663
0.561175	2.57632	0.478822	2.18477	0.562145	2.57459			0.77947	3.56725
0.562901	2.57324	0.480901	2.18497	0.563872	2.57153			0.780754	3.55795
0.56463	2.5702	0.482981	2.18517	0.565602	2.5685			0.782042	3.54875
0.566361	2.56719	0.485061	2.18537	0.567335	2.56551			0.783332	3.53964
0.568094	2.56422	0.487141	2.18557	0.569069	2.56256			0.784625	3.53062
0.56983	2.56128	0.489221	2.18576	0.570806	2.55965			0.785921	3.52169
0.571568	2.55838	0.4913	2.18595	0.572545	2.55676			0.787221	3.51285
0.573308	2.55551	0.49338	2.18614	0.574287	2.55391			0.788523	3.50409
0.57505	2.55268	0.49546	2.18633	0.576031	2.5511			0.789828	3.49542
0.576795	2.54987	0.49754	2.18652	0.577776	2.54831			0.791136	3.48683
0.578542	2.54711	0.499619	2.18671	0.579524	2.54556			0.792447	3.47832
0.580291	2.54437	0.501699	2.18689	0.581275	2.54284			0.79376	3.4699
0.582042	2.54166	0.503779	2.18708	0.583027	2.54016			0.795077	3.46156
0.583795	2.53899	0.505859	2.18726	0.584781	2.5375			0.796397	3.45329
0.58555	2.53635	0.507938	2.18744	0.586538	2.53487			0.797719	3.44511
0.587308	2.53373	0.510018	2.18762	0.588296	2.53228			0.799045	3.437
0.589067	2.53115	0.512098	2.18779	0.590057	2.52971			0.800373	3.42897
0.590829	2.5286	0.514177	2.18797	0.59182	2.52717			0.801704	3.42102
0.592592	2.52607	0.516257	2.18814	0.593585	2.52467			0.803038	3.41315
0.594358	2.52358	0.518337	2.18832	0.595351	2.52219			0.804375	3.40534
0.596126	2.52111	0.520416	2.18849	0.59712	2.51973			0.805714	3.39761
0.597895	2.51867	0.522496	2.18866	0.598891	2.51731			0.807057	3.38995
0.599667	2.51625	0.524576	2.18883	0.600664	2.51491			0.808402	3.38237
0.601441	2.51387	0.526655	2.189	0.602438	2.51254			0.80975	3.37485
0.603216	2.51151	0.528735	2.18916	0.604215	2.5102			0.811101	3.36741
0.604994	2.50918	0.530815	2.18933	0.605993	2.50788			0.812455	3.36003
0.606773	2.50687	0.532894	2.18949	0.607774	2.50558			0.813812	3.35272
0.608554	2.50459	0.534974	2.18965	0.609556	2.50332			0.815171	3.34548
0.610337	2.50233	0.537054	2.18981	0.61134	2.50107			0.816533	3.33831
0.612122	2.5001	0.539133	2.18997	0.613126	2.49886			0.817898	3.3312
0.613909	2.49789	0.541213	2.19013	0.614914	2.49666			0.819265	3.32415
0.615698	2.49571	0.543292	2.19029	0.616704	2.49449			0.820636	3.31717
0.617488	2.49355	0.545372	2.19045	0.618495	2.49234			0.822009	3.31026
0.61928	2.49141	0.547452	2.1906	0.620288	2.49022			0.823385	3.3034
0.621074	2.4893	0.549531	2.19076	0.622083	2.48812			0.824763	3.29661
0.62287	2.48721	0.551611	2.19091	0.62388	2.48604			0.826144	3.28988
0.624667	2.48514	0.55369	2.19106	0.625678	2.48399			0.827528	3.28321
0.626466	2.48309	0.55577	2.19121	0.627478	2.48195			0.828915	3.2766
0.628267	2.48107	0.55785	2.19136	0.62928	2.47994			0.830304	3.27005
0.63007	2.47907	0.559929	2.19151	0.631084	2.47795			0.831696	3.26355
0.631874	2.47709	0.562009	2.19166	0.632889	2.47598			0.833091	3.25712
0.63368	2.47513	0.564088	2.1918	0.634696	2.47403			0.834488	3.25074
0.635488	2.47319	0.566168	2.19195	0.636505	2.4721			0.835888	3.24442
0.637297	2.47127	0.568247	2.19209	0.638315	2.4702			0.83729	3.23815
0.639108	2.46937	0.570327	2.19223	0.640127	2.46831			0.838695	3.23194
0.640921	2.46749	0.572406	2.19238	0.64194	2.46644			0.840103	3.22578
0.642735	2.46563	0.574486	2.19252	0.643755	2.46459			0.841513	3.21968
0.644551	2.46379	0.576565	2.19266	0.645572	2.46276			0.842926	3.21363
0.646368	2.46197	0.578645	2.1928	0.64739	2.46095			0.844342	3.20763
0.648187	2.46016	0.580725	2.19293	0.64921	2.45916			0.84576	3.20169
0.650007	2.45838	0.582804	2.19307	0.651031	2.45738			0.84718	3.19579
0.651829	2.45661	0.584883	2.19321	0.652854	2.45563			0.848603	3.18995
0.653653	2.45487	0.586963	2.19334	0.654678	2.45389			0.850029	3.18416
