Sym0		Asym0		Sym1		Sym2		Asym1	
0.164944	8.95119	0.0268176	2.23034	0.161555	8.98752	0.30981	2.85281	0.214907	7.08822
0.173241	8.85263	0.027293	2.23339	0.169888	8.89418	0.312495	2.91096	0.221579	7.22655
0.18144	8.73995	0.0279773	2.23742	0.178128	8.78748	0.315234	2.9707	0.228373	7.3505
0.189527	8.61106	0.0287225	2.24144	0.186262	8.66541	0.318031	3.03636	0.235276	7.46128
0.197486	8.46359	0.029738	2.24622	0.194275	8.5258	0.320892	3.11274	0.242276	7.56003
0.205298	8.29505	0.0310252	2.25147	0.202149	8.3661	0.323831	3.20472	0.249363	7.6478
0.212942	8.10277	0.0325855	2.25673	0.209865	8.18374	0.326864	3.31718	0.256527	7.72534
0.220396	7.88418	0.03442	2.26147	0.217399	7.97612	0.330012	3.45474	0.263758	7.79356
0.227634	7.637	0.0365291	2.26544	0.224727	7.74077	0.333301	3.6213	0.271049	7.8531
0.234627	7.35949	0.0386413	2.26819	0.231823	7.47574	0.33676	3.81995	0.278392	7.90442
0.241347	7.05117	0.0407556	2.26994	0.238657	7.17989	0.340419	4.05225	0.285778	7.94817
0.247766	6.71299	0.0428711	2.27085	0.245202	6.85356	0.344311	4.3179	0.293202	7.98478
0.253856	6.34782	0.0449871	2.27119	0.251428	6.49885	0.348465	4.61448	0.300657	8.0145
0.259595	5.96079	0.0471032	2.27107	0.257312	6.11989	0.35291	4.93699	0.308136	8.03767
0.264964	5.55901	0.049219	2.27053	0.262832	5.72314	0.357665	5.27829	0.315634	8.05457
0.269953	5.15111	0.0513341	2.26979	0.267976	5.31665	0.362745	5.62969	0.323145	8.0653
0.274562	4.74648	0.0534485	2.26883	0.272739	4.90956	0.368155	5.9815	0.330663	8.07007
0.278798	4.35412	0.0555618	2.26773	0.277125	4.51119	0.373891	6.32455	0.338183	8.06898
0.282675	3.9816	0.0576742	2.26656	0.281145	4.12981	0.37994	6.65082	0.345699	8.06203
0.286217	3.63472	0.0597853	2.26535	0.28482	3.772	0.386284	6.95422	0.353206	8.04925
0.289448	3.31713	0.0618954	2.26408	0.288174	3.44156	0.392899	7.23083	0.360698	8.03056
0.292398	3.03035	0.0640042	2.26283	0.290856	3.17779	0.399758	7.47863	0.36817	8.00592
0.295095	2.7743	0.0661119	2.26162	0.292981	2.97156	0.406834	7.69753	0.375616	7.97526
0.297568	2.54762	0.0682185	2.26035	0.294635	2.81385	0.414101	7.88844	0.383031	7.93847
0.299842	2.34821	0.0703238	2.25917	0.295881	2.69731	0.421534	8.05308	0.390408	7.89527
0.301943	2.17364	0.0724282	2.25803	0.296765	2.61583	0.429108	8.19369	0.397743	7.84559
0.303893	2.0213	0.0745314	2.25691	0.297317	2.56588	0.436802	8.31261	0.405028	7.7892
0.30571	1.88852	0.0766337	2.25587	0.298092	2.49694	0.444597	8.41209	0.412257	7.7258
0.307412	1.77298	0.078735	2.25484	0.29891	2.42511	0.452477	8.49424	0.419424	7.65524
0.309014	1.67247	0.0808353	2.25389	0.299986	2.33303	0.460425	8.56104	0.426522	7.57733
0.310528	1.58498	0.0829348	2.25297	0.301289	2.22485	0.468429	8.61415	0.433543	7.49183
0.311967	1.50888	0.0850335	2.25203	0.302785	2.10537	0.476477	8.65504	0.440482	7.39847
0.31334	1.44267	0.0871313	2.2512	0.304441	1.97984	0.484557	8.68504	0.44733	7.29713
0.314655	1.38503	0.0892283	2.25046	0.306222	1.85281	0.49266	8.7052	0.454079	7.18778
0.315921	1.33487	0.0913247	2.24968	0.307893	1.74191	0.500778	8.71644	0.460723	7.0703
0.317143	1.29122	0.0934204	2.24896	0.309468	1.64541	0.508902	8.7195	0.467254	6.94469
0.318327	1.2533	0.0955154	2.24831	0.310959	1.56145	0.517026	8.71501	0.473664	6.81116
0.319478	1.22029	0.0976099	2.24765	0.312378	1.48842	0.525142	8.70361	0.479946	6.66993
0.320601	1.19164	0.0997037	2.24703	0.313733	1.42487	0.533244	8.68572	0.486093	6.52129
0.321698	1.16693	0.101797	2.24647	0.315033	1.36956	0.541327	8.66165	0.492098	6.36573
0.322775	1.14555	0.10389	2.24593	0.316285	1.32139	0.549384	8.63183	0.497954	6.20395
0.323833	1.12719	0.105982	2.24536	0.317495	1.27947	0.557411	8.59651	0.503658	6.03661
0.324875	1.11149	0.108074	2.2449	0.318669	1.24306	0.565403	8.55589	0.509203	5.86447
0.325904	1.09811	0.110165	2.24445	0.319811	1.21141	0.573354	8.51026	0.514586	5.68864
0.326922	1.08686	0.112256	2.24397	0.320926	1.18402	0.581261	8.45978	0.519803	5.51005
0.327929	1.07749	0.114347	2.24358	0.322018	1.16032	0.589118	8.4046	0.524853	5.32968
0.328929	1.0698	0.116437	2.2432	0.323089	1.13983	0.596922	8.34486	0.529734	5.14875
0.329923	1.06359	0.118526	2.24279	0.324142	1.1223	0.604668	8.28074	0.534447	4.96823
0.330911	1.0587	0.120616	2.24241	0.32518	1.1073	0.612352	8.21235	0.538992	4.7892
0.331896	1.05506	0.122705	2.2421	0.326205	1.09457	0.619971	8.13986	0.543371	4.61256
0.332877	1.05249	0.124794	2.24177	0.327219	1.08392	0.62752	8.06337	0.547587	4.43916
0.333857	1.05086	0.126882	2.24142	0.328225	1.07508	0.634996	7.9829	0.551643	4.26991
0.334835	1.05016	0.12897	2.24113	0.329223	1.0678	0.642395	7.89873	0.555544	4.10529
0.335814	1.05023	0.131058	2.24088	0.330215	1.062	0.649714	7.81094	0.559293	3.94589
0.336792	1.05103	0.133146	2.24061	0.331202	1.05753	0.65695	7.71951	0.562896	3.79203
0.337772	1.05249	0.135233	2.24032	0.332185	1.05419	0.664099	7.62462	0.565922	3.66267
0.338754	1.05452	0.137321	2.24007	0.333166	1.0519	0.671158	7.52648	0.568419	3.55605
0.339737	1.05711	0.139408	2.23984	0.334145	1.05057	0.678123	7.42511	0.57043	3.47046
0.340723	1.06017	0.141494	2.23961	0.335124	1.05009	0.684993	7.32066	0.571985	3.40451
0.341713	1.06365	0.143581	2.23939	0.336102	1.0504	0.691765	7.21328	0.57311	3.35715
0.342705	1.06754	0.145667	2.2392	0.337081	1.05144	0.698435	7.10311	0.573822	3.32716
0.343702	1.0718	0.147753	2.239	0.338061	1.05305	0.705001	6.99035	0.574834	3.28461
0.344703	1.07637	0.149839	2.23879	0.339043	1.05521	0.71146	6.87514	0.575919	3.23928
0.345708	1.08125	0.151925	2.23861	0.340027	1.05794	0.717812	6.75766	0.577371	3.17895
0.346717	1.08641	0.154011	2.23845	0.341015	1.06114	0.724052	6.63814	0.579169	3.10485
0.347732	1.09175	0.156096	2.23825	0.342005	1.06475	0.730181	6.51679	0.581287	3.01819
0.348752	1.09737	0.158181	2.23809	0.342999	1.06875	0.736196	6.39392	0.583697	2.92087
0.349777	1.1032	0.160267	2.23793	0.343996	1.0731	0.742095	6.26968	0.586368	2.81463
0.350807	1.10914	0.162352	2.23778	0.344998	1.0778	0.747879	6.1444	0.588942	2.71401
0.351844	1.1153	0.164436	2.23766	0.346005	1.08275	0.753545	6.01834	0.591425	2.61891
0.352886	1.12162	0.166521	2.2375	0.347016	1.08793	0.759093	5.89177	0.593822	2.5291
0.353934	1.12804	0.168606	2.23738	0.348032	1.09338	0.764524	5.76497	0.596138	2.44439
0.354988	1.13457	0.17069	2.23724	0.349053	1.09907	0.769836	5.63821	0.598377	2.36449
0.356048	1.14119	0.172775	2.2371	0.35008	1.10496	0.77503	5.51186	0.600544	2.28921
0.357114	1.1479	0.174859	2.237	0.351112	1.11098	0.780106	5.38609	0.602643	2.21828
0.358187	1.15475	0.176943	2.23687	0.35215	1.11714	0.785066	5.26117	0.604677	2.1515
0.359266	1.16162	0.179027	2.23677	0.353194	1.12347	0.78991	5.13739	0.606652	2.08863
0.360351	1.16857	0.181111	2.23665	0.354244	1.12994	0.794639	5.015	0.608569	2.0294
0.361443	1.17556	0.183195	2.23651	0.355299	1.1365	0.799255	4.89415	0.610433	1.97368
0.362542	1.1826	0.185279	2.23645	0.356361	1.14316	0.803759	4.77505	0.612247	1.92124
0.363505	1.18879	0.187362	2.23634	0.357429	1.14992	0.808153	4.65793	0.614013	1.87188
0.364329	1.1941	0.189446	2.23621	0.358504	1.15675	0.812438	4.54284	0.615735	1.82544
0.365014	1.19847	0.191529	2.23615	0.359585	1.16364	0.816086	4.44438	0.617415	1.78172
0.365557	1.20184	0.193613	2.23608	0.360672	1.17064	0.819134	4.36182	0.619055	1.74059
0.365957	1.20444	0.195696	2.23597	0.361766	1.17766	0.821611	4.29459	0.620658	1.7019
0.366214	1.20619	0.197779	2.23588	0.362867	1.18468	0.823542	4.24204	0.622226	1.66549
0.366584	1.20843	0.199862	2.23584	0.363974	1.19178	0.824947	4.20383	0.623762	1.63125
0.366986	1.21093	0.201945	2.23574	0.365088	1.19892	0.82584	4.17953	0.625266	1.599
0.367535	1.21456	0.204028	2.23562	0.366208	1.20608	0.827114	4.14485	0.626741	1.56863
0.368231	1.21892	0.206111	2.23556	0.367335	1.21325	0.828487	4.10758	0.628189	1.54008
0.369077	1.22421	0.208194	2.23553	0.368469	1.22038	0.830334	4.05733	0.629611	1.51324
0.370073	1.2305	0.210277	2.23544	0.369609	1.22758	0.832638	3.99471	0.631009	1.488
0.371223	1.23767	0.212359	2.23536	0.370756	1.2348	0.835377	3.92033	0.632384	1.4642
0.37238	1.24485	0.214442	2.23528	0.37191	1.24196	0.838525	3.83494	0.633737	1.44183
0.373543	1.25206	0.216525	2.23521	0.37307	1.24913	0.842053	3.73947	0.63507	1.42084
0.374713	1.25922	0.218607	2.23517	0.374238	1.25634	0.845493	3.64661	0.636385	1.40103
0.375889	1.26639	0.22069	2.23512	0.375411	1.2635	0.848848	3.55649	0.637681	1.38242
0.377072	1.27356	0.222772	2.23505	0.376592	1.27063	0.85212	3.4691	0.638961	1.36498
0.378262	1.28066	0.224854	2.23498	0.377779	1.27775	0.855312	3.38432	0.640225	1.34857
0.379459	1.28773	0.226937	2.23491	0.378973	1.28486	0.858427	3.30223	0.641474	1.33315
0.380662	1.29485	0.229019	2.23488	0.380173	1.29197	0.861466	3.22277	0.642709	1.31867
0.381872	1.30189	0.231101	2.23482	0.38138	1.29904	0.864432	3.14586	0.643931	1.30505
0.383088	1.30889	0.233183	2.23479	0.382594	1.30609	0.867328	3.07153	0.645141	1.29231
0.384311	1.31594	0.235265	2.23474	0.383814	1.31309	0.870155	2.9996	0.646339	1.28038
0.38554	1.32291	0.237347	2.23465	0.385041	1.32007	0.872917	2.93013	0.647526	1.26921
0.386776	1.3298	0.239429	2.2346	0.386274	1.32701	0.875615	2.86306	0.648704	1.25872
0.388018	1.33669	0.241511	2.23457	0.387513	1.33391	0.878252	2.79825	0.649872	1.24886
0.389266	1.34358	0.243593	2.23456	0.388759	1.34081	0.88083	2.73571	0.651031	1.23968
0.390521	1.35042	0.245675	2.23448	0.390012	1.34763	0.88335	2.6754	0.652182	1.23117
0.391783	1.35718	0.247757	2.23444	0.391271	1.35444	0.885815	2.61719	0.653325	1.22318
0.39305	1.36393	0.249839	2.23442	0.392536	1.36122	0.888227	2.56102	0.654461	1.21571
0.394324	1.37067	0.251921	2.23434	0.393807	1.3679	0.890587	2.5069	0.655591	1.20878
0.395605	1.3773	0.254002	2.2343	0.395085	1.37462	0.892898	2.45475	0.656714	1.20236
0.396891	1.38391	0.256084	2.23428	0.396369	1.38127	0.895161	2.40444	0.657831	1.1964
0.398183	1.39052	0.258166	2.23423	0.397659	1.38785	0.897378	2.35595	0.658943	1.19085
0.399482	1.39704	0.260247	2.2342	0.398955	1.3944	0.899551	2.30926	0.66005	1.18574
0.400786	1.40356	0.262329	2.23416	0.400257	1.4009	0.901681	2.26427	0.661152	1.18106
0.402097	1.41001	0.26441	2.2341	0.401565	1.40737	0.90377	2.2209	0.662251	1.17674
0.403414	1.41638	0.266492	2.2341	0.402879	1.4138	0.90582	2.17915	0.663345	1.17278
0.404737	1.42275	0.268573	2.23407	0.4042	1.42019	0.907831	2.13897	0.664436	1.16916
0.406065	1.42909	0.270655	2.23402	0.405526	1.42654	0.909806	2.10021	0.665524	1.16584
0.407399	1.43537	0.272736	2.23399	0.406858	1.43283	0.911745	2.06292	0.666609	1.16287
0.40874	1.44155	0.274818	2.23394	0.408196	1.43905	0.91365	2.02703	0.667691	1.16017
0.410086	1.44771	0.276899	2.23391	0.409539	1.4452	0.915522	1.99245	0.66877	1.1578
0.411437	1.45387	0.27898	2.2339	0.410889	1.45135	0.917362	1.95916	0.669848	1.15566
0.412795	1.45992	0.281062	2.23386	0.412244	1.4575	0.919172	1.9271	0.670924	1.15375
0.414158	1.46594	0.283143	2.2338	0.413604	1.46354	0.920953	1.89627	0.671998	1.15217
0.415526	1.47196	0.285224	2.23377	0.414971	1.46953	0.922706	1.86662	0.673071	1.15076
0.416901	1.4779	0.287305	2.23379	0.416343	1.47549	0.924431	1.83802	0.674142	1.14958
0.41828	1.48376	0.289386	2.23373	0.41772	1.48136	0.926131	1.8105	0.675213	1.14862
0.419665	1.48962	0.291467	2.2337	0.419103	1.48723	0.927805	1.78399	0.676283	1.14785
0.421056	1.49541	0.293549	2.23368	0.420492	1.49309	0.929455	1.75851	0.677352	1.14728
0.422452	1.50112	0.29563	2.23364	0.421885	1.49884	0.931082	1.73401	0.67842	1.14689
0.423853	1.50687	0.297711	2.23365	0.423284	1.50454	0.932686	1.71038	0.679489	1.14669
0.42526	1.51249	0.299792	2.23362	0.424689	1.5102	0.934269	1.68768	0.680557	1.14666
0.426672	1.51809	0.301873	2.23357	0.426099	1.51582	0.935831	1.66582	0.681626	1.14676
0.428089	1.52367	0.303954	2.23355	0.427513	1.52141	0.937373	1.64479	0.682694	1.14703
0.429511	1.52917	0.306035	2.23354	0.428934	1.52696	0.938896	1.62453	0.683763	1.14746
0.430938	1.53463	0.308116	2.23349	0.430359	1.5324	0.9404	1.60506	0.684832	1.148
0.43237	1.54003	0.310197	2.23347	0.431789	1.53783	0.941887	1.58632	0.685902	1.14871
0.433808	1.5454	0.312278	2.23346	0.433224	1.54326	0.943356	1.56826	0.686973	1.1495
0.43525	1.55073	0.314359	2.23342	0.434665	1.54857	0.944809	1.55096	0.688044	1.15045
0.436697	1.55599	0.316439	2.23343	0.43611	1.55387	0.946246	1.53426	0.689116	1.15151
0.438149	1.56122	0.31852	2.2334	0.43756	1.55911	0.947668	1.51817	0.69019	1.15266
0.439606	1.56644	0.320601	2.23335	0.439015	1.5643	0.949075	1.50274	0.691264	1.15393
0.441068	1.57157	0.322682	2.23336	0.440475	1.56946	0.950468	1.48791	0.69234	1.1553
0.442535	1.57663	0.324763	2.23333	0.44194	1.5746	0.951848	1.47362	0.693417	1.15676
0.444006	1.58168	0.326843	2.23328	0.443409	1.57966	0.953214	1.45988	0.694495	1.15833
0.445482	1.58667	0.328924	2.23329	0.444883	1.58464	0.954568	1.44667	0.695575	1.15999
0.446963	1.59161	0.331005	2.23326	0.446362	1.58963	0.95591	1.43395	0.696657	1.1617
0.448448	1.59657	0.333086	2.23325	0.447845	1.59457	0.95724	1.42177	0.69774	1.16351
0.449938	1.60143	0.335166	2.23324	0.449333	1.59946	0.958559	1.41004	0.698825	1.16544
0.451432	1.60625	0.337247	2.2332	0.450826	1.60428	0.959867	1.39876	0.699912	1.16739
0.452931	1.61103	0.339328	2.23321	0.452323	1.60911	0.961166	1.38791	0.701	1.16939
0.454434	1.61577	0.341408	2.23318	0.453824	1.61384	0.962454	1.37747	0.702091	1.17153
0.455942	1.62044	0.343489	2.23313	0.45533	1.61854	0.963732	1.36749	0.703183	1.17366
0.457454	1.62509	0.34557	2.23311	0.45684	1.62324	0.965002	1.35789	0.704278	1.17589
0.45897	1.62972	0.34765	2.23313	0.458355	1.62786	0.966263	1.34866	0.705375	1.17818
0.46049	1.6343	0.349731	2.23311	0.459873	1.63244	0.967515	1.33983	0.706473	1.1805
0.462015	1.63879	0.351811	2.23306	0.461396	1.63696	0.968759	1.33131	0.707574	1.18291
0.463544	1.64327	0.353892	2.23307	0.462924	1.64149	0.969996	1.32314	0.708677	1.18535
0.465077	1.64775	0.355972	2.23308	0.464455	1.64595	0.971225	1.31531	0.709783	1.18786
0.466615	1.65214	0.358053	2.23304	0.465991	1.65035	0.972447	1.30778	0.710891	1.19039
0.468156	1.6565	0.360133	2.23303	0.46753	1.65474	0.973662	1.3006	0.712001	1.19294
0.469701	1.66081	0.362214	2.23302	0.469074	1.65906	0.97487	1.29372	0.713114	1.19557
0.471251	1.66508	0.364294	2.23298	0.470622	1.66335	0.976072	1.28705	0.714229	1.19824
0.472804	1.66934	0.366375	2.23296	0.472174	1.66765	0.977268	1.28076	0.715347	1.20093
0.474361	1.67356	0.368455	2.23295	0.473729	1.67185	0.978459	1.27471	0.716467	1.20367
0.475922	1.67772	0.370536	2.23294	0.475289	1.67604	0.979644	1.26887	0.71759	1.20643
0.477487	1.68185	0.372616	2.23294	0.476853	1.68018	0.980823	1.26332	0.718715	1.20927
0.479056	1.68593	0.374697	2.23294	0.47842	1.68423	0.981998	1.25801	0.719843	1.21209
0.480629	1.68995	0.376777	2.2329	0.479991	1.68835	0.983167	1.2529	0.720973	1.21492
0.482205	1.69397	0.378857	2.23288	0.481566	1.69238	0.984332	1.24808	0.722107	1.21784
0.483786	1.69796	0.380938	2.23287	0.483144	1.69634	0.985493	1.24347	0.723243	1.22076
0.485369	1.7019	0.383018	2.23287	0.484727	1.70029	0.98665	1.23901	0.724382	1.22369
0.486957	1.70581	0.385098	2.23287	0.486313	1.70421	0.987802	1.2348	0.725523	1.22662
0.488548	1.70966	0.387179	2.23283	0.487902	1.70811	0.98895	1.23079	0.726667	1.22962
0.490143	1.7135	0.389259	2.23281	0.489496	1.71197	0.990095	1.22699	0.727814	1.23266
0.491741	1.71728	0.391339	2.2328	0.491092	1.71576	0.991237	1.22333	0.728964	1.23565
0.493343	1.72104	0.39342	2.23279	0.492693	1.71953	0.992375	1.21985	0.730117	1.23871
0.494948	1.72479	0.3955	2.23279	0.494297	1.72324	0.99351	1.21661	0.731272	1.24178
0.496557	1.72846	0.39758	2.23275	0.495904	1.72697	0.994642	1.21349	0.732431	1.24486
0.498169	1.73212	0.39966	2.23274	0.497515	1.73066	0.995771	1.2105	0.733592	1.24797
0.499784	1.73575	0.401741	2.23276	0.499129	1.73427	0.996897	1.20773	0.734756	1.25106
0.501403	1.73932	0.403821	2.23274	0.500746	1.73786	0.998022	1.20509	0.735923	1.25418
0.503025	1.74287	0.405901	2.23273	0.502367	1.74145	0.999143	1.20257	0.737093	1.25732
0.504651	1.74639	0.407981	2.23272	0.503991	1.74501	1.00026	1.20136	0.738266	1.26046
0.506279	1.74992	0.410061	2.23268	0.505619	1.74847			0.739442	1.26361
0.507911	1.75336	0.412142	2.23266	0.507249	1.75192			0.740621	1.26679
0.509547	1.75677	0.414222	2.23269	0.508883	1.75541			0.741802	1.26996
0.511185	1.76016	0.416302	2.23267	0.51052	1.7588			0.742987	1.27315
0.512826	1.76354	0.418382	2.23266	0.512161	1.76218			0.744175	1.27636
0.514471	1.76688	0.420462	2.23265	0.513804	1.76551			0.745365	1.27954
0.516119	1.77015	0.422542	2.23261	0.51545	1.76879			0.746559	1.28278
0.51777	1.77341	0.424623	2.23263	0.5171	1.77212			0.747756	1.28597
0.519423	1.77668	0.426703	2.23263	0.518753	1.77539			0.748955	1.28918
0.52108	1.77989	0.428783	2.2326	0.520408	1.7786			0.750158	1.29243
0.52274	1.78304	0.430863	2.23259	0.522067	1.78175			0.751364	1.29563
0.524403	1.78622	0.432943	2.23258	0.523728	1.78493			0.752572	1.29885
0.526068	1.78935	0.435023	2.23257	0.525393	1.7881			0.753784	1.3021
0.527737	1.79241	0.437103	2.23257	0.52706	1.79118			0.754999	1.30534
0.529408	1.79549	0.439183	2.23253	0.52873	1.79423			0.756216	1.30857
0.531083	1.79852	0.441263	2.23252	0.530404	1.79729			0.757437	1.31183
0.53276	1.80154	0.443343	2.23254	0.53208	1.80035			0.758661	1.31507
0.53444	1.80452	0.445423	2.23252	0.533758	1.80332			0.759887	1.31827
0.536122	1.80747	0.447503	2.23251	0.53544	1.80626			0.761117	1.32152
0.537808	1.81041	0.449583	2.2325	0.537124	1.80924			0.76235	1.32479
0.539496	1.81331	0.451663	2.23246	0.538811	1.81211			0.763586	1.328
0.541187	1.81619	0.453743	2.23248	0.540501	1.81498			0.764825	1.33121
0.54288	1.81902	0.455823	2.23249	0.542193	1.81788			0.766066	1.33447
0.544576	1.82182	0.457903	2.23249	0.543888	1.82072			0.767311	1.33771
0.546275	1.82466	0.459983	2.23246	0.545586	1.8235			0.768559	1.34094
0.547976	1.82743	0.462063	2.23244	0.547286	1.82628			0.76981	1.34417
0.54968	1.83013	0.464143	2.23243	0.548989	1.82906			0.771064	1.34739
0.551386	1.83287	0.466223	2.23243	0.550694	1.8318			0.772321	1.35062
0.553095	1.83556	0.468303	2.23243	0.552402	1.83449			0.77358	1.3538
0.554807	1.83823	0.470383	2.23242	0.554113	1.83716			0.774843	1.35701
0.556521	1.84091	0.472463	2.23242	0.555826	1.83981			0.776109	1.36022
0.558237	1.84354	0.474543	2.23239	0.557541	1.84245			0.777378	1.36344
0.559956	1.8461	0.476623	2.23237	0.559259	1.84506			0.77865	1.36666
0.561677	1.84869	0.478703	2.23236	0.560979	1.84764			0.779925	1.36984
0.563401	1.85127	0.480783	2.23239	0.562702	1.85025			0.781202	1.37301
0.565127	1.85377	0.482862	2.23237	0.564427	1.85276			0.782483	1.37617
0.566855	1.85627	0.484942	2.23232	0.566154	1.85527			0.783767	1.37936
0.568586	1.85876	0.487022	2.23234	0.567884	1.85776			0.785053	1.38257
0.570319	1.86125	0.489102	2.23234	0.569616	1.86022			0.786343	1.38571
0.572054	1.86371	0.491182	2.23235	0.57135	1.86269			0.787635	1.38885
0.573792	1.8661	0.493262	2.23235	0.573087	1.86514			0.788931	1.392
0.575531	1.86848	0.495342	2.23231	0.574826	1.86753			0.790229	1.39515
0.577273	1.87087	0.497421	2.2323	0.576567	1.8699			0.791531	1.3983
0.579017	1.87324	0.499501	2.23232	0.57831	1.87229			0.792835	1.40141
0.580764	1.87556	0.501581	2.2323	0.580056	1.87462			0.794142	1.4045
0.582512	1.87789	0.503661	2.23225	0.581803	1.87693			0.795452	1.40763
0.584263	1.88019	0.505741	2.23226	0.583553	1.87925			0.796765	1.41076
0.586016	1.88244	0.507821	2.23231	0.585305	1.88154			0.798081	1.41387
0.587771	1.8847	0.5099	2.23226	0.587059	1.88379			0.799399	1.41696
0.589528	1.88693	0.51198	2.23223	0.588815	1.88601			0.800721	1.42001
0.591287	1.88914	0.51406	2.23225	0.590573	1.88826			0.802045	1.42307
0.593048	1.89135	0.51614	2.23227	0.592334	1.89048			0.803373	1.42617
0.594811	1.89351	0.518219	2.23223	0.594096	1.89265			0.804703	1.42923
0.596576	1.89569	0.520299	2.23222	0.59586	1.8948			0.806036	1.43226
0.598344	1.89781	0.522379	2.23225	0.597627	1.89694			0.807372	1.43531
0.600113	1.89993	0.524459	2.23223	0.599395	1.89907			0.808711	1.43834
0.601884	1.90205	0.526538	2.23222	0.601166	1.9012			0.810052	1.44135
0.603657	1.9041	0.528618	2.23221	0.602938	1.90329			0.811396	1.44436
0.605432	1.90619	0.530698	2.23217	0.604712	1.90532			0.812743	1.44737
0.607209	1.90826	0.532778	2.23219	0.606488	1.9074			0.814093	1.45037
0.608988	1.91024	0.534857	2.2322	0.608266	1.90946			0.815446	1.45334
0.610768	1.91226	0.536937	2.23216	0.610046	1.91145			0.816801	1.45629
0.612551	1.91426	0.539017	2.23218	0.611828	1.91346			0.81816	1.45926
0.614335	1.91625	0.541096	2.23216	0.613612	1.91546			0.819521	1.46225
0.616122	1.91823	0.543176	2.23214	0.615397	1.91741			0.820884	1.46517
0.61791	1.92014	0.545256	2.23214	0.617185	1.91934			0.822251	1.4681
0.6197	1.92208	0.547335	2.23213	0.618974	1.92129			0.82362	1.47107
0.621491	1.924	0.549415	2.23217	0.620765	1.92322			0.824992	1.47398
0.623285	1.92588	0.551495	2.23215	0.622558	1.9251			0.826367	1.47686
0.62508	1.92773	0.553575	2.2321	0.624352	1.92699			0.827744	1.47973
0.626877	1.92961	0.555654	2.23212	0.626148	1.92885			0.829124	1.48263
0.628676	1.93147	0.557734	2.23212	0.627946	1.9307			0.830507	1.48554
0.630476	1.93327	0.559813	2.23209	0.629746	1.93258			0.831892	1.48839
0.632278	1.93513	0.561893	2.23211	0.631547	1.93439			0.83328	1.49125
0.634082	1.93694	0.563973	2.23212	0.63335	1.93618			0.834671	1.49406
0.635887	1.93868	0.566052	2.23209	0.635155	1.93795			0.836064	1.4969
0.637695	1.94043	0.568132	2.23207	0.636962	1.93975			0.83746	1.49975
0.639503	1.94222	0.570212	2.23207	0.63877	1.94153			0.838859	1.50256
0.641314	1.94396	0.572291	2.23206	0.640579	1.94323			0.84026	1.50536
0.643126	1.94567	0.574371	2.23206	0.642391	1.94499			0.841664	1.50815
0.644939	1.94741	0.57645	2.23206	0.644204	1.94672			0.84307	1.51094
0.646754	1.94908	0.57853	2.23206	0.646018	1.94838			0.844479	1.51369
0.648571	1.95076	0.58061	2.23206	0.647834	1.9501			0.845891	1.51649
0.650389	1.95244	0.582689	2.23206	0.649652	1.95176			0.847305	1.51925
0.652209	1.95412	0.584769	2.23202	0.651471	1.95343			0.848722	1.52194
0.654031	1.95577	0.586848	2.232	0.653292	1.95511			0.850141	1.52468
0.655854	1.95736	0.588928	2.23203	0.655114	1.95672			0.851563	1.52741
