Sym0		Asym0		Sym1		Sym2		Asym1	
0.65556	2.45388	0.589017	2.19353	0.6566	2.4529			0.851794	3.1807
0.657386	2.45217	0.591097	2.19366	0.658426	2.4512			0.853224	3.17499
0.659214	2.45047	0.593176	2.1938	0.660255	2.44951			0.854656	3.16933
0.661043	2.44878	0.595256	2.19393	0.662085	2.44783			0.856091	3.16372
0.662873	2.44712	0.597335	2.19406	0.663916	2.44618			0.857529	3.15816
0.664705	2.44547	0.599415	2.19419	0.665749	2.44454			0.858969	3.15265
0.666538	2.44384	0.601494	2.19431	0.667583	2.44292			0.860411	3.14718
0.668373	2.44222	0.603574	2.19444	0.669418	2.44131			0.861856	3.14176
0.670209	2.44062	0.605653	2.19457	0.671255	2.43972			0.863303	3.13638
0.672047	2.43904	0.607732	2.19469	0.673094	2.43815			0.864753	3.13105
0.673886	2.43747	0.609812	2.19482	0.674934	2.43659			0.866205	3.12576
0.675726	2.43592	0.611891	2.19494	0.676775	2.43504			0.867659	3.12052
0.677568	2.43438	0.613971	2.19507	0.678617	2.43351			0.869116	3.11532
0.679411	2.43286	0.61605	2.19519	0.680461	2.432			0.870575	3.11016
0.681256	2.43135	0.61813	2.19531	0.682307	2.4305			0.872037	3.10505
0.683102	2.42986	0.620209	2.19543	0.684153	2.42902			0.873501	3.09998
0.684949	2.42839	0.622289	2.19555	0.686001	2.42755			0.874968	3.09495
0.686797	2.42692	0.624368	2.19567	0.68785	2.4261			0.876437	3.08996
0.688647	2.42547	0.626447	2.19579	0.689701	2.42465			0.877908	3.08502
0.690498	2.42404	0.628527	2.1959	0.691552	2.42323			0.879381	3.08011
0.69235	2.42262	0.630606	2.19602	0.693406	2.42181			0.880857	3.07524
0.694204	2.42121	0.632686	2.19614	0.69526	2.42041			0.882335	3.07042
0.696059	2.41982	0.634765	2.19625	0.697116	2.41903			0.883816	3.06563
0.697915	2.41844	0.636844	2.19637	0.698972	2.41766			0.885298	3.06088
0.699772	2.41707	0.638924	2.19648	0.70083	2.4163			0.886784	3.05617
0.701631	2.41571	0.641003	2.19659	0.70269	2.41495			0.888271	3.0515
0.703491	2.41437	0.643082	2.1967	0.70455	2.41361			0.889761	3.04686
0.705352	2.41304	0.645162	2.19682	0.706412	2.41229			0.891252	3.04226
0.707214	2.41173	0.647241	2.19693	0.708275	2.41098			0.892746	3.0377
0.709078	2.41042	0.649321	2.19704	0.710139	2.40969			0.894243	3.03318
0.710942	2.40913	0.6514	2.19715	0.712005	2.4084			0.895741	3.02869
0.712808	2.40785	0.653479	2.19725	0.713871	2.40713			0.897242	3.02424
0.714675	2.40659	0.655559	2.19736	0.715739	2.40587			0.898745	3.01982
0.716543	2.40533	0.657638	2.19747	0.717608	2.40462			0.900251	3.01544
0.718413	2.40409	0.659717	2.19758	0.719478	2.40338			0.901758	3.01109
0.720283	2.40285	0.661797	2.19768	0.721349	2.40216			0.903268	3.00678
0.722155	2.40163	0.663876	2.19779	0.723221	2.40094			0.904779	3.0025
0.724028	2.40042	0.665955	2.19789	0.725094	2.39974			0.906293	2.99825
0.725901	2.39923	0.668035	2.198	0.726969	2.39855			0.907809	2.99404
0.727776	2.39804	0.670114	2.1981	0.728844	2.39737			0.909328	2.98986
0.729652	2.39686	0.672193	2.1982	0.730721	2.3962			0.910848	2.98571
0.73153	2.3957	0.674273	2.1983	0.732599	2.39504			0.912371	2.9816
0.733408	2.39454	0.676352	2.1984	0.734478	2.39389			0.913895	2.97751
0.735287	2.3934	0.678431	2.1985	0.736358	2.39275			0.915422	2.97346
0.737168	2.39226	0.68051	2.1986	0.738239	2.39162			0.916951	2.96944
0.739049	2.39114	0.68259	2.1987	0.740121	2.3905			0.918482	2.96545
0.740931	2.39002	0.684669	2.1988	0.742004	2.38939			0.920015	2.96149
0.742815	2.38892	0.686748	2.1989	0.743888	2.38829			0.92155	2.95756
0.7447	2.38783	0.688828	2.199	0.745773	2.38721			0.923087	2.95367
0.746585	2.38674	0.690907	2.1991	0.747659	2.38613			0.924626	2.9498
0.748472	2.38567	0.692986	2.19919	0.749546	2.38506			0.926167	2.94596
0.750359	2.3846	0.695065	2.19929	0.751435	2.384			0.927711	2.94215
0.752248	2.38355	0.697145	2.19938	0.753324	2.38295			0.929256	2.93837
0.754138	2.3825	0.699224	2.19948	0.755214	2.38191			0.930803	2.93461
0.756028	2.38146	0.701303	2.19957	0.757105	2.38088			0.932353	2.93089
0.75792	2.38044	0.703382	2.19967	0.758997	2.37985			0.933904	2.92719
0.759812	2.37942	0.705462	2.19976	0.76089	2.37884			0.935457	2.92352
0.761706	2.37841	0.707541	2.19985	0.762784	2.37784			0.937013	2.91988
0.7636	2.37741	0.70962	2.19994	0.764679	2.37684			0.93857	2.91627
0.765496	2.37641	0.711699	2.20003	0.766575	2.37585			0.940129	2.91268
0.767392	2.37543	0.713779	2.20013	0.768472	2.37487			0.94169	2.90912
0.769289	2.37446	0.715858	2.20022	0.77037	2.3739			0.943253	2.90559
0.771188	2.37349	0.717937	2.20031	0.772269	2.37294			0.944819	2.90208
0.773087	2.37253	0.720016	2.20039	0.774169	2.37199			0.946386	2.8986
0.774987	2.37158	0.722095	2.20048	0.776069	2.37104			0.947954	2.89514
0.776888	2.37064	0.724175	2.20057	0.777971	2.37011			0.949525	2.89171
0.77879	2.36971	0.726254	2.20066	0.779873	2.36918			0.951098	2.8883
0.780693	2.36878	0.728333	2.20075	0.781777	2.36826			0.952673	2.88492
0.782596	2.36786	0.730412	2.20083	0.783681	2.36734			0.954249	2.88157
0.784501	2.36695	0.732491	2.20092	0.785586	2.36644			0.955828	2.87824
0.786406	2.36605	0.734571	2.201	0.787492	2.36554			0.957408	2.87493
0.788313	2.36516	0.73665	2.20109	0.789399	2.36465			0.95899	2.87164
0.79022	2.36427	0.738729	2.20117	0.791306	2.36377			0.960574	2.86839
0.792128	2.36339	0.740808	2.20126	0.793215	2.36289			0.96216	2.86515
0.794037	2.36252	0.742887	2.20134	0.795124	2.36203			0.963747	2.86194
0.795947	2.36165	0.744967	2.20143	0.797034	2.36117			0.965337	2.85875
0.797857	2.3608	0.747046	2.20151	0.798946	2.36031			0.966928	2.85558
0.799769	2.35995	0.749125	2.20159	0.800857	2.35947			0.968521	2.85244
0.801681	2.3591	0.751204	2.20167	0.80277	2.35863			0.970116	2.84932
0.803594	2.35827	0.753283	2.20175	0.804684	2.35779			0.971713	2.84622
0.805508	2.35744	0.755362	2.20184	0.806598	2.35697			0.973311	2.84314
0.807423	2.35662	0.757441	2.20192	0.808513	2.35615			0.974911	2.84009
0.809338	2.3558	0.759521	2.202	0.810429	2.35534			0.976513	2.83705
0.811255	2.35499	0.7616	2.20208	0.812346	2.35454			0.978117	2.83404
0.813172	2.35419	0.763679	2.20216	0.814264	2.35374			0.979723	2.83105
0.81509	2.3534	0.765758	2.20223	0.816182	2.35295			0.98133	2.82808
0.817008	2.35261	0.767837	2.20231	0.818101	2.35216			0.982939	2.82513
0.818928	2.35182	0.769916	2.20239	0.820021	2.35138			0.98455	2.8222
0.820848	2.35105	0.771995	2.20247	0.821942	2.35061			0.986162	2.8193
0.822769	2.35028	0.774074	2.20254	0.823863	2.34984			0.987776	2.81641
0.824691	2.34951	0.776154	2.20262	0.825785	2.34908			0.989392	2.81354
0.826613	2.34876	0.778233	2.2027	0.827708	2.34833			0.99101	2.81069
0.828537	2.34801	0.780312	2.20277	0.829632	2.34758			0.992629	2.80787
0.830461	2.34726	0.782391	2.20285	0.831557	2.34684			0.99425	2.80506
0.832385	2.34652	0.78447	2.20292	0.833482	2.3461			0.995873	2.80227
0.834311	2.34579	0.786549	2.203	0.835408	2.34537			0.997497	2.7995
0.836237	2.34506	0.788628	2.20307	0.837334	2.34465			0.999123	2.79675
0.838164	2.34434	0.790707	2.20315	0.839262	2.34393			1.00075	2.79402
0.840092	2.34362	0.792786	2.20322	0.84119	2.34322				
0.84202	2.34291	0.794865	2.20329	0.843119	2.34251				
0.843949	2.34221	0.796944	2.20337	0.845048	2.34181				
0.845879	2.34151	0.799024	2.20344	0.846978	2.34112				
0.84781	2.34082	0.801103	2.20351	0.848909	2.34043				
0.849741	2.34013	0.803182	2.20358	0.850841	2.33974				
0.851673	2.33945	0.805261	2.20365	0.852773	2.33906				
0.853605	2.33877	0.80734	2.20372	0.854706	2.33839				
0.855539	2.3381	0.809419	2.20379	0.85664	2.33772				
0.857473	2.33743	0.811498	2.20386	0.858574	2.33706				
0.859407	2.33677	0.813577	2.20393	0.860509	2.3364				
0.861342	2.33612	0.815656	2.204	0.862445	2.33575				
0.863278	2.33547	0.817735	2.20407	0.864381	2.3351				
0.865215	2.33482	0.819814	2.20414	0.866318	2.33445				
0.867152	2.33418	0.821893	2.20421	0.868256	2.33382				
0.86909	2.33354	0.823972	2.20428	0.870194	2.33318				
0.871029	2.33291	0.826051	2.20434	0.872133	2.33256				
0.872968	2.33229	0.82813	2.20441	0.874072	2.33193				
0.874908	2.33166	0.830209	2.20448	0.876013	2.33131				
0.876848	2.33105	0.832288	2.20454	0.877953	2.3307				
0.878789	2.33044	0.834367	2.20461	0.879895	2.33009				
0.880731	2.32983	0.836446	2.20468	0.881837	2.32949				
0.882673	2.32923	0.838525	2.20474	0.88378	2.32889				
0.884616	2.32863	0.840604	2.20481	0.885723	2.32829				
0.88656	2.32804	0.842683	2.20487	0.887667	2.3277				
0.888504	2.32745	0.844762	2.20494	0.889611	2.32711				
0.890449	2.32686	0.846841	2.205	0.891557	2.32653				
0.892394	2.32628	0.84892	2.20506	0.893502	2.32595				
0.89434	2.32571	0.850999	2.20513	0.895449	2.32538				
0.896287	2.32513	0.853078	2.20519	0.897396	2.32481				
0.898234	2.32457	0.855157	2.20525	0.899343	2.32425				
0.900182	2.324	0.857236	2.20532	0.901291	2.32369				
0.90213	2.32345	0.859315	2.20538	0.90324	2.32313				
0.904079	2.32289	0.861394	2.20544	0.905189	2.32258				
0.906029	2.32234	0.863473	2.2055	0.907139	2.32203				
0.907979	2.32179	0.865552	2.20556	0.909089	2.32149				
0.909929	2.32125	0.867631	2.20563	0.91104	2.32095				
0.911881	2.32071	0.86971	2.20569	0.912992	2.32041				
0.913832	2.32018	0.871789	2.20575	0.914944	2.31988				
0.915785	2.31965	0.873868	2.20581	0.916896	2.31935				
0.917737	2.31912	0.875946	2.20587	0.91885	2.31882				
0.919691	2.3186	0.878025	2.20593	0.920803	2.3183				
0.921645	2.31808	0.880104	2.20599	0.922758	2.31779				
0.923599	2.31757	0.882183	2.20604	0.924712	2.31727				
0.925554	2.31705	0.884262	2.2061	0.926668	2.31677				
0.92751	2.31655	0.886341	2.20616	0.928624	2.31626				
0.929466	2.31604	0.88842	2.20622	0.93058	2.31576				
0.931423	2.31554	0.890499	2.20628	0.932537	2.31526				
0.93338	2.31505	0.892578	2.20634	0.934494	2.31477				
0.935337	2.31455	0.894657	2.20639	0.936452	2.31427				
0.937296	2.31406	0.896736	2.20645	0.938411	2.31379				
0.939254	2.31358	0.898815	2.20651	0.94037	2.3133				
0.941214	2.3131	0.900893	2.20656	0.942329	2.31282				
0.943173	2.31262	0.902972	2.20662	0.944289	2.31235				
0.945134	2.31214	0.905051	2.20668	0.94625	2.31187				
0.947094	2.31167	0.90713	2.20673	0.948211	2.3114				
0.949056	2.3112	0.909209	2.20679	0.950172	2.31093				
0.951017	2.31073	0.911288	2.20684	0.952134	2.31047				
0.952979	2.31027	0.913367	2.2069	0.954097	2.31001				
0.954942	2.30981	0.915446	2.20695	0.95606	2.30955				
0.956905	2.30936	0.917524	2.20701	0.958023	2.3091				
0.958869	2.3089	0.919603	2.20706	0.959987	2.30865				
0.960833	2.30846	0.921682	2.20712	0.961952	2.3082				
0.962798	2.30801	0.923761	2.20717	0.963917	2.30776				
0.964763	2.30757	0.92584	2.20722	0.965882	2.30732				
0.966729	2.30713	0.927919	2.20728	0.967848	2.30688				
0.968695	2.30669	0.929998	2.20733	0.969814	2.30644				
0.970661	2.30626	0.932077	2.20738	0.971781	2.30601				
0.972628	2.30582	0.934155	2.20743	0.973748	2.30558				
0.974596	2.3054	0.936234	2.20749	0.975716	2.30515				
0.976564	2.30497	0.938313	2.20754	0.977684	2.30473				
0.978532	2.30455	0.940392	2.20759	0.979653	2.30431				
0.980501	2.30413	0.942471	2.20764	0.981622	2.30389				
0.98247	2.30371	0.944549	2.20769	0.983591	2.30348				
0.98444	2.3033	0.946628	2.20774	0.985561	2.30307				
0.98641	2.30289	0.948707	2.2078	0.987532	2.30266				
0.98838	2.30248	0.950786	2.20785	0.989503	2.30225				
0.990352	2.30208	0.952865	2.2079	0.991474	2.30185				
0.992323	2.30168	0.954944	2.20795	0.993446	2.30145				
0.994295	2.30128	0.957022	2.208	0.995418	2.30105				
0.996267	2.30088	0.959101	2.20805	0.99739	2.30066				
0.99824	2.30049	0.96118	2.2081	0.999363	2.30026				
1.00021	2.3001	0.963259	2.20815	1.00134	2.29987				
		0.965338	2.20819						
		0.967416	2.20824						
		0.969495	2.20829						
		0.971574	2.20834						
		0.973653	2.20839						
		0.975731	2.20844						
		0.97781	2.20848						
		0.979889	2.20853						
		0.981968	2.20858						
		0.984047	2.20863						
		0.986125	2.20867						
		0.988204	2.20872						
		0.990283	2.20877						
		0.992362	2.20881						
		0.99444	2.20886						
		0.996519	2.20891						
		0.998598	2.20895						
		1.00068	2.209						
