Sym0		Asym0		Sym1		Sym2		Asym1	
0.651823	1.95953	0.583662	2.23158	0.650619	1.95848			0.845511	1.53411
0.653649	1.96114	0.585742	2.23161	0.652445	1.96007			0.846941	1.53683
0.655477	1.96272	0.587821	2.23159	0.654272	1.9617			0.848374	1.53951
0.657306	1.96431	0.5899	2.23158	0.6561	1.96329			0.84981	1.54217
0.659137	1.96592	0.591979	2.23157	0.65793	1.96485			0.851248	1.54485
0.66097	1.96745	0.594058	2.23157	0.659762	1.96644			0.852689	1.54755
0.662803	1.96899	0.596137	2.23153	0.661594	1.96796			0.854132	1.55018
0.664639	1.97052	0.598216	2.23155	0.663429	1.9695			0.855577	1.55278
0.666475	1.97202	0.600295	2.23156	0.665264	1.97103			0.857025	1.55543
0.668313	1.97354	0.602375	2.23153	0.667101	1.97257			0.858476	1.55808
0.670153	1.97504	0.604454	2.23155	0.66894	1.97407			0.859928	1.56064
0.671994	1.97651	0.606533	2.23152	0.67078	1.97555			0.861384	1.56328
0.673836	1.97799	0.608612	2.23151	0.672621	1.97702			0.862841	1.56585
0.675679	1.97945	0.610691	2.23154	0.674464	1.97849			0.864301	1.56841
0.677524	1.98092	0.61277	2.23151	0.676308	1.97996			0.865764	1.57101
0.679371	1.98235	0.614849	2.2315	0.678153	1.98139			0.867229	1.57356
0.681218	1.98376	0.616928	2.2315	0.68	1.9828			0.868696	1.57607
0.683067	1.98516	0.619007	2.2315	0.681848	1.98424			0.870166	1.57861
0.684917	1.98656	0.621086	2.23149	0.683697	1.98565			0.871638	1.58117
0.686769	1.98795	0.623165	2.23146	0.685548	1.98702			0.873112	1.58365
0.688622	1.98931	0.625244	2.23147	0.6874	1.9884			0.874589	1.58614
0.690476	1.99068	0.627324	2.23148	0.689253	1.98978			0.876068	1.58866
0.692331	1.99206	0.629403	2.23145	0.691108	1.99117			0.877549	1.59113
0.694188	1.99341	0.631482	2.23144	0.692964	1.99253			0.879032	1.59358
0.696045	1.99471	0.633561	2.23146	0.694821	1.99386			0.880518	1.59608
0.697905	1.99606	0.63564	2.23148	0.696679	1.99519			0.882007	1.59854
0.699765	1.99739	0.637719	2.23141	0.698538	1.99651			0.883497	1.60095
0.701626	1.99864	0.639798	2.23142	0.700399	1.9978			0.88499	1.60335
0.703489	1.99996	0.641877	2.23145	0.702261	1.9991			0.886485	1.6058
0.705353	2.00125	0.643956	2.23144	0.704124	2.00041			0.887982	1.6082
0.707218	2.00251	0.646035	2.23143	0.705989	2.00168			0.889481	1.61061
0.709085	2.0038	0.648114	2.23139	0.707854	2.00294			0.890983	1.61302
0.710952	2.00503	0.650193	2.2314	0.709721	2.0042			0.892487	1.61536
0.712821	2.00627	0.652272	2.23141	0.711589	2.00545			0.893993	1.6177
0.714691	2.00751	0.654351	2.23138	0.713458	2.00669			0.895502	1.62008
0.716562	2.00872	0.65643	2.2314	0.715328	2.00794			0.897012	1.62245
0.718434	2.00991	0.658509	2.23137	0.717199	2.00915			0.898525	1.62476
0.720307	2.01113	0.660588	2.23136	0.719072	2.01034			0.90004	1.62709
0.722181	2.01236	0.662667	2.23139	0.720945	2.01152			0.901557	1.62943
0.724057	2.01352	0.664746	2.23137	0.72282	2.01273			0.903076	1.63173
0.725933	2.01469	0.666825	2.23136	0.724696	2.01393			0.904597	1.63402
0.727811	2.0159	0.668903	2.23139	0.726573	2.01511			0.906121	1.6363
0.72969	2.01705	0.670982	2.23137	0.728451	2.01629			0.907646	1.63857
0.731569	2.01818	0.673061	2.23132	0.73033	2.01742			0.909174	1.64085
0.73345	2.01929	0.67514	2.23133	0.73221	2.01858			0.910704	1.64308
0.735332	2.02043	0.677219	2.23134	0.734091	2.01971			0.912236	1.64533
0.737215	2.02159	0.679298	2.23134	0.735974	2.02082			0.91377	1.64756
0.739099	2.02268	0.681377	2.23134	0.737857	2.02196			0.915306	1.64977
0.740984	2.02381	0.683456	2.23131	0.739741	2.02304			0.916844	1.65201
0.74287	2.02489	0.685535	2.23133	0.741627	2.02414			0.918384	1.65423
0.744757	2.02598	0.687614	2.23134	0.743513	2.02527			0.919926	1.6564
0.746645	2.02707	0.689693	2.23131	0.745401	2.02638			0.921471	1.65858
0.748534	2.02813	0.691772	2.23129	0.747289	2.02745			0.923017	1.66078
0.750425	2.02921	0.69385	2.23128	0.749178	2.0285			0.924565	1.66293
0.752316	2.03026	0.695929	2.23128	0.751069	2.02954			0.926116	1.66511
0.754208	2.0313	0.698008	2.23128	0.75296	2.0306			0.927668	1.66726
0.756101	2.03233	0.700087	2.23127	0.754853	2.03169			0.929222	1.66936
0.757995	2.0334	0.702166	2.23127	0.756746	2.03271			0.930779	1.67151
0.75989	2.03441	0.704245	2.23127	0.75864	2.03373			0.932337	1.67365
0.761786	2.03542	0.706324	2.23127	0.760536	2.03475			0.933897	1.6757
0.763683	2.03644	0.708403	2.23127	0.762432	2.03577			0.93546	1.67783
0.76558	2.03743	0.710481	2.23127	0.764329	2.03676			0.937024	1.67992
0.767479	2.03844	0.71256	2.23127	0.766227	2.03777			0.93859	1.68199
0.769379	2.03942	0.714639	2.23124	0.768126	2.03879			0.940158	1.68409
0.771279	2.04042	0.716718	2.23122	0.770026	2.03977			0.941728	1.68612
0.773181	2.0414	0.718797	2.23125	0.771927	2.04074			0.9433	1.68817
0.775083	2.04232	0.720876	2.23122	0.773829	2.0417			0.944874	1.69022
0.776986	2.0433	0.722954	2.23121	0.775732	2.04269			0.94645	1.69226
0.778891	2.04426	0.725033	2.23124	0.777635	2.04363			0.948027	1.69428
0.780796	2.04522	0.727112	2.23122	0.77954	2.04457			0.949607	1.69631
0.782702	2.04614	0.729191	2.23121	0.781445	2.04552			0.951188	1.69832
0.784608	2.04708	0.73127	2.23121	0.783351	2.04647			0.952771	1.70027
0.786516	2.04802	0.733348	2.2312	0.785259	2.04742			0.954356	1.70227
0.788425	2.0489	0.735427	2.2312	0.787167	2.0483			0.955943	1.70426
0.790334	2.04981	0.737506	2.2312	0.789075	2.04921			0.957532	1.70625
0.792244	2.05074	0.739585	2.2312	0.790985	2.05015			0.959123	1.70823
0.794155	2.05165	0.741664	2.2312	0.792896	2.05105			0.960715	1.71013
0.796067	2.05254	0.743743	2.2312	0.794807	2.05195			0.962309	1.71207
0.79798	2.05343	0.745821	2.23116	0.796719	2.05283			0.963905	1.71403
0.799894	2.05427	0.7479	2.23114	0.798632	2.05371			0.965503	1.71593
0.801808	2.05517	0.749979	2.23117	0.800546	2.0546			0.967103	1.71787
0.803723	2.05606	0.752058	2.23119	0.802461	2.05544			0.968704	1.71979
0.805639	2.05687	0.754136	2.23116	0.804376	2.0563			0.970307	1.72166
0.807556	2.05775	0.756215	2.23114	0.806292	2.05721			0.971912	1.72355
0.809474	2.05859	0.758294	2.23113	0.808209	2.05806			0.973519	1.72545
0.811392	2.05942	0.760373	2.23113	0.810127	2.05889			0.975128	1.72731
0.813311	2.06031	0.762451	2.23113	0.812046	2.05971			0.976738	1.7292
0.815231	2.06112	0.76453	2.23113	0.813965	2.06056			0.97835	1.73105
0.817152	2.06193	0.766609	2.23113	0.815886	2.06139			0.979963	1.73286
0.819073	2.06277	0.768687	2.23113	0.817807	2.0622			0.981579	1.73472
0.820996	2.06356	0.770766	2.23113	0.819728	2.06305			0.983196	1.73656
0.822919	2.06435	0.772845	2.23113	0.821651	2.06384			0.984815	1.73836
0.824842	2.06519	0.774924	2.23113	0.823574	2.06464			0.986435	1.74018
0.826767	2.06598	0.777002	2.23109	0.825498	2.06544			0.988057	1.742
0.828692	2.06674	0.779081	2.23111	0.827423	2.06624			0.989681	1.74379
0.830618	2.06755	0.78116	2.23112	0.829348	2.06705			0.991307	1.74557
0.832545	2.06833	0.783239	2.23109	0.831274	2.06782			0.992934	1.74733
0.834472	2.06908	0.785317	2.23107	0.833201	2.0686			0.994563	1.74913
0.8364	2.0699	0.787396	2.23106	0.835129	2.06936			0.996193	1.75091
0.838329	2.07064	0.789475	2.23109	0.837057	2.07011			0.997825	1.75264
0.840259	2.07137	0.791553	2.23107	0.838986	2.07089			0.999459	1.75439
0.842189	2.07218	0.793632	2.23106	0.840916	2.07168			1.00109	1.75526
0.84412	2.07291	0.795711	2.2311	0.842847	2.0724				
0.846051	2.07365	0.797789	2.23107	0.844778	2.07313				
0.847984	2.07438	0.799868	2.23103	0.84671	2.0739				
0.849917	2.07511	0.801947	2.23104	0.848642	2.07465				
0.851851	2.07584	0.804025	2.23105	0.850576	2.07539				
0.853785	2.07654	0.806104	2.23105	0.85251	2.07609				
0.85572	2.07729	0.808183	2.23105	0.854444	2.07681				
0.857656	2.078	0.810261	2.23105	0.85638	2.07753				
0.859592	2.07868	0.81234	2.23105	0.858316	2.07822				
0.861529	2.07942	0.814419	2.23102	0.860252	2.07893				
0.863467	2.08012	0.816497	2.231	0.862189	2.07966				
0.865405	2.0808	0.818576	2.23103	0.864127	2.08035				
0.867344	2.08151	0.820654	2.231	0.866066	2.08106				
0.869284	2.08219	0.822733	2.23099	0.868005	2.08174				
0.871224	2.08283	0.824812	2.23102	0.869945	2.08238				
0.873165	2.08351	0.82689	2.231	0.871885	2.08306				
0.875107	2.08422	0.828969	2.23099	0.873827	2.08377				
0.877049	2.0849	0.831047	2.23099	0.875768	2.08446				
0.878992	2.08554	0.833126	2.23098	0.877711	2.08513				
0.880935	2.08618	0.835205	2.23098	0.879654	2.08576				
0.882879	2.08687	0.837283	2.23098	0.881597	2.0864				
0.884824	2.08751	0.839362	2.23098	0.883542	2.08705				
0.886769	2.08812	0.84144	2.23098	0.885486	2.08771				
0.888715	2.08876	0.843519	2.23098	0.887432	2.08836				
0.890661	2.08944	0.845598	2.23094	0.889378	2.08902				
0.892608	2.09008	0.847676	2.23096	0.891324	2.08964				
0.894556	2.09065	0.849755	2.23097	0.893272	2.09025				
0.896504	2.0913	0.851833	2.23094	0.895219	2.09092				
0.898452	2.09196	0.853912	2.23092	0.897168	2.09154				
0.900402	2.09254	0.85599	2.23091	0.899117	2.09215				
0.902352	2.09313	0.858069	2.23095	0.901066	2.09275				
0.904302	2.09375	0.860148	2.23096	0.903016	2.09334				
0.906253	2.09439	0.862226	2.23094	0.904967	2.09396				
0.908205	2.09497	0.864305	2.23092	0.906918	2.0946				
0.910157	2.09555	0.866383	2.23091	0.90887	2.09518				
0.91211	2.09617	0.868462	2.23091	0.910822	2.09576				
0.914063	2.09677	0.87054	2.23091	0.912775	2.09638				
0.916017	2.09733	0.872619	2.23091	0.914729	2.09695				
0.917971	2.0979	0.874697	2.23091	0.916683	2.09753				
0.919926	2.09848	0.876776	2.23091	0.918637	2.09811				
0.921881	2.09907	0.878854	2.23091	0.920592	2.09869				
0.923837	2.09965	0.880933	2.23087	0.922548	2.09928				
0.925794	2.1002	0.883011	2.23089	0.924504	2.09982				
0.927751	2.10077	0.88509	2.2309	0.926461	2.10039				
0.929708	2.10134	0.887168	2.23087	0.928418	2.10097				
0.931666	2.10189	0.889247	2.23085	0.930376	2.10151				
0.933625	2.10245	0.891325	2.23088	0.932334	2.10208				
0.935584	2.10299	0.893404	2.23089	0.934293	2.10262				
0.937544	2.10352	0.895482	2.23086	0.936252	2.10318				
0.939504	2.10407	0.897561	2.23085	0.938212	2.10372				
0.941464	2.10461	0.899639	2.23084	0.940172	2.10424				
0.943426	2.10517	0.901718	2.23084	0.942133	2.1048				
0.945387	2.1057	0.903796	2.23084	0.944094	2.10533				
0.947349	2.10623	0.905875	2.23083	0.946056	2.10589				
0.949312	2.10675	0.907953	2.23083	0.948018	2.10639				
0.951275	2.10726	0.910032	2.23083	0.949981	2.1069				
0.953239	2.10778	0.91211	2.23083	0.951944	2.10744				
0.955203	2.10829	0.914188	2.23083	0.953908	2.10797				
0.957167	2.1088	0.916267	2.23083	0.955872	2.10849				
0.959132	2.10932	0.918345	2.2308	0.957837	2.10897				
0.961098	2.10983	0.920424	2.23082	0.959802	2.10947				
0.963064	2.11034	0.922502	2.23082	0.961767	2.11001				
0.96503	2.11082	0.924581	2.23079	0.963734	2.1105				
0.966997	2.11131	0.926659	2.23081	0.9657	2.11097				
0.968964	2.11185	0.928738	2.23079	0.967667	2.11149				
0.970932	2.1123	0.930816	2.23077	0.969635	2.11201				
0.9729	2.11279	0.932894	2.2308	0.971603	2.11249				
0.974869	2.11329	0.934973	2.23078	0.973571	2.11295				
0.976838	2.11375	0.937051	2.23077	0.97554	2.11344				
0.978808	2.11424	0.93913	2.23077	0.977509	2.11394				
0.980778	2.11475	0.941208	2.23076	0.979479	2.11441				
0.982748	2.11522	0.943286	2.2308	0.981449	2.1149				
0.984719	2.11567	0.945365	2.23078	0.98342	2.11536				
0.986691	2.11612	0.947443	2.23073	0.985391	2.11581				
0.988662	2.1166	0.949522	2.23075	0.987362	2.1163				
0.990635	2.1171	0.9516	2.23075	0.989334	2.11676				
0.992607	2.11753	0.953678	2.23076	0.991307	2.11724				
0.99458	2.11796	0.955757	2.23076	0.99328	2.11771				
0.996554	2.11844	0.957835	2.23072	0.995253	2.11812				
0.998528	2.11889	0.959913	2.23074	0.997227	2.11859				
1.0005	2.11909	0.961992	2.23075	0.999201	2.11904				
		0.96407	2.23072	1.00118	2.11924				
		0.966148	2.2307						
		0.968227	2.23073						
		0.970305	2.23071						
		0.972383	2.2307						
		0.974462	2.23073						
		0.97654	2.23071						
		0.978619	2.2307						
		0.980697	2.23069						
		0.982775	2.23069						
		0.984854	2.23069						
		0.986932	2.23069						
		0.98901	2.23069						
		0.991088	2.23069						
		0.993167	2.23065						
		0.995245	2.23067						
		0.997323	2.23068						
		0.999402	2.23065						
		1.00148	2.23066						
