Sym0		Asym0		Sym1		Sym2		Asym1	
0.367965	3.79913	0.20626	2.12365	0.368455	3.78859	0.830494	8.47984	0.629226	6.4568
0.368965	3.77778	0.208343	2.12472	0.369606	3.76436	0.832744	8.45342	0.630577	6.40939
0.370118	3.75378	0.210425	2.12576	0.370763	3.74065	0.835418	8.4214	0.631908	6.36266
0.371278	3.7303	0.212508	2.12678	0.371927	3.71745	0.838491	8.38376	0.63322	6.31661
0.372445	3.70732	0.214591	2.12778	0.373098	3.69475	0.841934	8.34049	0.634513	6.27123
0.373619	3.68483	0.216673	2.12877	0.374275	3.67252	0.845291	8.29716	0.63579	6.22651
0.3748	3.66282	0.218756	2.12973	0.37546	3.65077	0.848564	8.2538	0.637051	6.18245
0.375987	3.64127	0.220838	2.13068	0.37665	3.62947	0.851755	8.21044	0.638297	6.13903
0.377181	3.62016	0.22292	2.13161	0.377848	3.60861	0.854868	8.16709	0.639528	6.09625
0.378381	3.5995	0.225003	2.13252	0.379052	3.58819	0.857905	8.12379	0.640747	6.0541
0.379589	3.57926	0.227085	2.13341	0.380263	3.56818	0.860867	8.08056	0.641954	6.01257
0.380803	3.55944	0.229167	2.1343	0.381481	3.54858	0.863759	8.03741	0.643148	5.97165
0.382023	3.54001	0.231249	2.13516	0.382705	3.52938	0.866582	7.99437	0.644332	5.93133
0.38325	3.52099	0.233331	2.13601	0.383936	3.51056	0.869338	7.95145	0.645506	5.89161
0.384484	3.50234	0.235413	2.13684	0.385173	3.49213	0.87203	7.90868	0.646671	5.85247
0.385724	3.48407	0.237495	2.13766	0.386417	3.47406	0.87466	7.86606	0.647826	5.81391
0.38697	3.46616	0.239577	2.13847	0.387667	3.45634	0.87723	7.82362	0.648974	5.77591
0.388223	3.4486	0.241659	2.13926	0.388923	3.43898	0.879742	7.78137	0.650113	5.73847
0.389483	3.43139	0.243741	2.14004	0.390186	3.42196	0.882199	7.73932	0.651246	5.70157
0.390748	3.41451	0.245823	2.14081	0.391455	3.40526	0.884602	7.69748	0.652372	5.66522
0.39202	3.39796	0.247905	2.14156	0.392731	3.38889	0.886953	7.65587	0.653491	5.6294
0.393299	3.38173	0.249986	2.1423	0.394013	3.37284	0.889254	7.6145	0.654605	5.59409
0.394583	3.36582	0.252068	2.14303	0.395301	3.35709	0.891508	7.57338	0.655714	5.5593
0.395874	3.3502	0.25415	2.14375	0.396595	3.34164	0.893715	7.53251	0.656818	5.52502
0.397171	3.33488	0.256231	2.14445	0.397896	3.32648	0.895877	7.49191	0.657917	5.49123
0.398474	3.31985	0.258313	2.14515	0.399202	3.31161	0.897997	7.45157	0.659012	5.45793
0.399783	3.3051	0.260394	2.14583	0.400515	3.29702	0.900075	7.41152	0.660103	5.4251
0.401099	3.29063	0.262476	2.1465	0.401833	3.28269	0.902114	7.37175	0.661191	5.39275
0.40242	3.27643	0.264557	2.14716	0.403158	3.26864	0.904114	7.33227	0.662275	5.36086
0.403747	3.26248	0.266639	2.14782	0.404488	3.25484	0.906078	7.29309	0.663357	5.32942
0.40508	3.2488	0.26872	2.14846	0.405824	3.24129	0.908006	7.25421	0.664436	5.29843
0.406419	3.23536	0.270802	2.14909	0.407167	3.22799	0.909899	7.21563	0.665513	5.26788
0.407764	3.22217	0.272883	2.14971	0.408515	3.21493	0.91176	7.17736	0.666588	5.23776
0.409114	3.20921	0.274964	2.15033	0.409868	3.2021	0.91359	7.13939	0.667661	5.20806
0.410471	3.19649	0.277045	2.15093	0.411228	3.18951	0.915389	7.10175	0.668732	5.17878
0.411833	3.18399	0.279127	2.15153	0.412593	3.17714	0.917158	7.06441	0.669802	5.14991
0.4132	3.17172	0.281208	2.15211	0.413964	3.16499	0.9189	7.02739	0.670871	5.12144
0.414573	3.15966	0.283289	2.15269	0.41534	3.15305	0.920614	6.9907	0.671939	5.09337
0.415952	3.14782	0.28537	2.15326	0.416722	3.14132	0.922303	6.95432	0.673006	5.06568
0.417336	3.13618	0.287451	2.15382	0.418109	3.1298	0.923966	6.91826	0.674073	5.03838
0.418726	3.12475	0.289533	2.15437	0.419502	3.11847	0.925605	6.88252	0.675139	5.01145
0.420121	3.11351	0.291614	2.15492	0.4209	3.10734	0.927221	6.8471	0.676205	4.98488
0.421522	3.10247	0.293695	2.15546	0.422303	3.09641	0.928815	6.812	0.677271	4.95869
0.422927	3.09162	0.295776	2.15599	0.423712	3.08566	0.930387	6.77722	0.678337	4.93284
0.424339	3.08095	0.297857	2.15651	0.425126	3.07509	0.931939	6.74276	0.679404	4.90735
0.425755	3.07046	0.299938	2.15703	0.426545	3.0647	0.93347	6.70862	0.68047	4.8822
0.427176	3.06015	0.302019	2.15754	0.42797	3.05449	0.934983	6.6748	0.681538	4.85738
0.428603	3.05001	0.3041	2.15804	0.429399	3.04445	0.936477	6.64129	0.682606	4.8329
0.430035	3.04005	0.30618	2.15854	0.430834	3.03457	0.937954	6.6081	0.683674	4.80875
0.431472	3.03025	0.308261	2.15902	0.432273	3.02486	0.939413	6.57522	0.684744	4.78492
0.432914	3.02061	0.310342	2.15951	0.433718	3.01531	0.940856	6.54266	0.685814	4.7614
0.43436	3.01113	0.312423	2.15998	0.435168	3.00592	0.942284	6.5104	0.686886	4.73819
0.435812	3.0018	0.314504	2.16045	0.436622	2.99668	0.943696	6.47846	0.687959	4.71528
0.437269	2.99263	0.316585	2.16092	0.438081	2.98759	0.945094	6.44682	0.689033	4.69268
0.43873	2.98361	0.318665	2.16137	0.439546	2.97865	0.946478	6.41549	0.690109	4.67037
0.440197	2.97473	0.320746	2.16182	0.441015	2.96985	0.947848	6.38445	0.691186	4.64835
0.441668	2.966	0.322827	2.16227	0.442488	2.9612	0.949206	6.35373	0.692264	4.62661
0.443143	2.9574	0.324908	2.16271	0.443966	2.95268	0.950551	6.32329	0.693344	4.60516
0.444624	2.94895	0.326988	2.16315	0.445449	2.9443	0.951884	6.29316	0.694426	4.58398
0.446109	2.94063	0.329069	2.16357	0.446937	2.93605	0.953206	6.26332	0.69551	4.56306
0.447598	2.93244	0.33115	2.164	0.448429	2.92793	0.954517	6.23377	0.696595	4.54242
0.449092	2.92437	0.33323	2.16442	0.449926	2.91994	0.955817	6.20451	0.697683	4.52204
0.450591	2.91644	0.335311	2.16483	0.451427	2.91208	0.957107	6.17553	0.698772	4.50191
0.452094	2.90863	0.337391	2.16524	0.452932	2.90433	0.958387	6.14684	0.699864	4.48204
0.453602	2.90094	0.339472	2.16564	0.454442	2.89671	0.959658	6.11843	0.700957	4.46242
0.455114	2.89337	0.341553	2.16604	0.455957	2.8892	0.96092	6.0903	0.702053	4.44304
0.45663	2.88591	0.343633	2.16643	0.457475	2.88181	0.962173	6.06244	0.703151	4.4239
0.45815	2.87857	0.345714	2.16682	0.458998	2.87454	0.963418	6.03486	0.704251	4.405
0.459675	2.87134	0.347794	2.16721	0.460525	2.86737	0.964656	6.00755	0.705353	4.38634
0.461204	2.86423	0.349875	2.16759	0.462057	2.86031	0.965885	5.9805	0.706458	4.3679
0.462737	2.85722	0.351955	2.16796	0.463592	2.85336	0.967107	5.95373	0.707565	4.34969
0.464275	2.85031	0.354036	2.16833	0.465132	2.84651	0.968322	5.92721	0.708675	4.3317
0.465816	2.84351	0.356116	2.1687	0.466676	2.83977	0.969531	5.90095	0.709787	4.31393
0.467362	2.83681	0.358197	2.16906	0.468223	2.83312	0.970733	5.87495	0.710902	4.29638
0.468911	2.83021	0.360277	2.16942	0.469775	2.82658	0.971929	5.84921	0.712019	4.27903
0.470465	2.82371	0.362357	2.16978	0.471331	2.82013	0.973119	5.82372	0.713138	4.2619
0.472022	2.8173	0.364438	2.17013	0.472891	2.81378	0.974303	5.79847	0.714261	4.24497
0.473583	2.81099	0.366518	2.17047	0.474454	2.80752	0.975482	5.77348	0.715386	4.22825
0.475149	2.80477	0.368598	2.17082	0.476022	2.80135	0.976656	5.74872	0.716513	4.21172
0.476718	2.79864	0.370679	2.17115	0.477593	2.79527	0.977825	5.72421	0.717644	4.19538
0.478291	2.7926	0.372759	2.17149	0.479168	2.78927	0.978989	5.69994	0.718777	4.17925
0.479868	2.78665	0.374839	2.17182	0.480747	2.78337	0.980148	5.6759	0.719913	4.1633
0.481448	2.78078	0.37692	2.17215	0.482329	2.77755	0.981304	5.65209	0.721051	4.14753
0.483032	2.77499	0.379	2.17247	0.483915	2.77181	0.982455	5.62852	0.722193	4.13196
0.48462	2.76929	0.38108	2.17279	0.485505	2.76616	0.983602	5.60518	0.723337	4.11656
0.486211	2.76367	0.383161	2.17311	0.487099	2.76058	0.984746	5.58206	0.724484	4.10134
0.487806	2.75813	0.385241	2.17342	0.488696	2.75508	0.985886	5.55916	0.725634	4.0863
0.489405	2.75267	0.387321	2.17373	0.490296	2.74967	0.987022	5.53648	0.726786	4.07143
0.491007	2.74729	0.389401	2.17404	0.4919	2.74432	0.988156	5.51402	0.727942	4.05673
0.492613	2.74198	0.391482	2.17434	0.493508	2.73905	0.989287	5.49178	0.729101	4.04219
0.494222	2.73674	0.393562	2.17464	0.495119	2.73386	0.990414	5.46975	0.730262	4.02783
0.495835	2.73158	0.395642	2.17494	0.496733	2.72873	0.991539	5.44793	0.731426	4.01362
0.497451	2.72648	0.397722	2.17524	0.498351	2.72368	0.992661	5.42632	0.732594	3.99958
0.49907	2.72146	0.399802	2.17553	0.499972	2.7187	0.993781	5.40491	0.733764	3.9857
0.500693	2.71651	0.401882	2.17581	0.501597	2.71378	0.994899	5.38371	0.734937	3.97197
0.502319	2.71162	0.403963	2.1761	0.503225	2.70894	0.996014	5.36271	0.736113	3.95839
0.503948	2.70681	0.406043	2.17638	0.504856	2.70415	0.997128	5.34191	0.737293	3.94497
0.50558	2.70205	0.408123	2.17666	0.50649	2.69944	0.998239	5.3213	0.738475	3.93169
0.507216	2.69736	0.410203	2.17694	0.508128	2.69478	0.999349	5.30089	0.73966	3.91857
0.508855	2.69274	0.412283	2.17721	0.509768	2.69019	1.00046	5.28067	0.740848	3.90558
0.510497	2.68817	0.414363	2.17748	0.511412	2.68566			0.742039	3.89274
0.512142	2.68367	0.416443	2.17775	0.513059	2.68119			0.743233	3.88004
0.513791	2.67923	0.418523	2.17802	0.514709	2.67678			0.744431	3.86748
0.515442	2.67484	0.420603	2.17828	0.516362	2.67243			0.745631	3.85506
0.517096	2.67052	0.422683	2.17854	0.518018	2.66813			0.746834	3.84277
0.518754	2.66625	0.424763	2.1788	0.519677	2.6639			0.74804	3.83061
0.520414	2.66203	0.426843	2.17905	0.52134	2.65971			0.74925	3.81859
0.522078	2.65788	0.428923	2.17931	0.523005	2.65558			0.750462	3.80669
0.523744	2.65377	0.431004	2.17956	0.524672	2.65151			0.751678	3.79492
0.525413	2.64972	0.433084	2.17981	0.526343	2.64749			0.752896	3.78328
0.527085	2.64572	0.435163	2.18005	0.528017	2.64352			0.754117	3.77176
0.52876	2.64177	0.437243	2.1803	0.529693	2.6396			0.755342	3.76036
0.530438	2.63788	0.439323	2.18054	0.531373	2.63573			0.75657	3.74908
0.532119	2.63403	0.441403	2.18078	0.533055	2.63191			0.7578	3.73792
0.533802	2.63023	0.443483	2.18101	0.53474	2.62814			0.759034	3.72688
0.535488	2.62648	0.445563	2.18125	0.536427	2.62442			0.760271	3.71595
0.537177	2.62278	0.447643	2.18148	0.538118	2.62074			0.761511	3.70514
0.538868	2.61913	0.449723	2.18171	0.539811	2.61711			0.762753	3.69444
0.540563	2.61552	0.451803	2.18194	0.541506	2.61353			0.763999	3.68385
0.542259	2.61195	0.453883	2.18216	0.543205	2.60999			0.765248	3.67337
0.543959	2.60843	0.455963	2.18239	0.544906	2.60649			0.7665	3.66299
0.545661	2.60495	0.458043	2.18261	0.546609	2.60304			0.767755	3.65273
0.547365	2.60152	0.460123	2.18283	0.548315	2.59963			0.769013	3.64257
0.549073	2.59813	0.462203	2.18305	0.550024	2.59626			0.770274	3.63251
0.550782	2.59478	0.464282	2.18326	0.551735	2.59293			0.771538	3.62255
0.552495	2.59147	0.466362	2.18348	0.553448	2.58965			0.772805	3.6127
0.554209	2.5882	0.468442	2.18369	0.555165	2.5864			0.774075	3.60294
0.555926	2.58498	0.470522	2.1839	0.556883	2.5832			0.775348	3.59328
0.557646	2.58179	0.472602	2.18411	0.558604	2.58003			0.776624	3.58372
0.559368	2.57864	0.474682	2.18432	0.560327	2.5769			0.777903	3.57426
0.561093	2.57552	0.476761	2.18452	0.562053	2.57381			0.779185	3.56489
0.562819	2.57245	0.478841	2.18472	0.563781	2.57075			0.78047	3.55561
0.564548	2.56941	0.480921	2.18492	0.565512	2.56774			0.781758	3.54643
0.56628	2.56641	0.483001	2.18512	0.567244	2.56475			0.783049	3.53733
0.568014	2.56344	0.485081	2.18532	0.56898	2.56181			0.784343	3.52833
0.56975	2.56051	0.48716	2.18552	0.570717	2.55889			0.785639	3.51941
0.571488	2.55761	0.48924	2.18571	0.572456	2.55602			0.786939	3.51058
0.573229	2.55475	0.49132	2.18591	0.574198	2.55317			0.788242	3.50184
0.574972	2.55192	0.4934	2.1861	0.575942	2.55036			0.789548	3.49318
0.576717	2.54913	0.495479	2.18629	0.577689	2.54758			0.790856	3.4846
0.578464	2.54636	0.497559	2.18647	0.579437	2.54484			0.792168	3.47611
0.580213	2.54363	0.499639	2.18666	0.581188	2.54212			0.793482	3.4677
0.581965	2.54093	0.501719	2.18685	0.58294	2.53944			0.794799	3.45938
0.583718	2.53826	0.503798	2.18703	0.584695	2.53679			0.79612	3.45113
0.585474	2.53562	0.505878	2.18721	0.586452	2.53417			0.797443	3.44296
0.587232	2.53302	0.507958	2.18739	0.588211	2.53158			0.798769	3.43486
0.588992	2.53044	0.510037	2.18757	0.589972	2.52902			0.800098	3.42685
0.590754	2.52789	0.512117	2.18775	0.591735	2.52648			0.80143	3.41891
0.592518	2.52537	0.514197	2.18792	0.5935	2.52398			0.802764	3.41105
0.594284	2.52288	0.516277	2.1881	0.595268	2.52151			0.804102	3.40326
0.596052	2.52042	0.518356	2.18827	0.597037	2.51906			0.805442	3.39554
0.597822	2.51798	0.520436	2.18844	0.598808	2.51664			0.806785	3.38789
0.599594	2.51557	0.522516	2.18861	0.600581	2.51424			0.808131	3.38032
0.601368	2.51319	0.524595	2.18878	0.602356	2.51188			0.80948	3.37282
0.603144	2.51084	0.526675	2.18895	0.604133	2.50954			0.810831	3.36539
0.604922	2.50851	0.528754	2.18912	0.605912	2.50722			0.812186	3.35802
0.606702	2.50621	0.530834	2.18928	0.607693	2.50494			0.813543	3.35073
0.608483	2.50393	0.532914	2.18945	0.609475	2.50267			0.814903	3.3435
0.610267	2.50168	0.534993	2.18961	0.61126	2.50043			0.816266	3.33633
0.612052	2.49945	0.537073	2.18977	0.613046	2.49822			0.817631	3.32924
0.613839	2.49725	0.539153	2.18993	0.614834	2.49603			0.818999	3.3222
0.615628	2.49507	0.541232	2.19009	0.616624	2.49386			0.82037	3.31524
0.617419	2.49291	0.543312	2.19025	0.618416	2.49172			0.821744	3.30833
0.619212	2.49078	0.545391	2.1904	0.62021	2.4896			0.82312	3.30149
0.621006	2.48867	0.547471	2.19056	0.622005	2.48751			0.824499	3.29471
0.622802	2.48658	0.549551	2.19071	0.623802	2.48543			0.825881	3.28799
0.6246	2.48452	0.55163	2.19087	0.625601	2.48338			0.827266	3.28133
0.626399	2.48248	0.55371	2.19102	0.627402	2.48135			0.828653	3.27473
0.628201	2.48046	0.555789	2.19117	0.629204	2.47934			0.830043	3.26819
0.630004	2.47846	0.557869	2.19132	0.631008	2.47736			0.831436	3.26171
0.631808	2.47648	0.559948	2.19147	0.632813	2.47539			0.832831	3.25528
0.633615	2.47452	0.562028	2.19161	0.634621	2.47344			0.834229	3.24891
0.635423	2.47259	0.564107	2.19176	0.636429	2.47152			0.835629	3.2426
0.637232	2.47067	0.566187	2.1919	0.63824	2.46962			0.837032	3.23635
0.639044	2.46878	0.568266	2.19205	0.640052	2.46773			0.838438	3.23015
0.640856	2.4669	0.570346	2.19219	0.641866	2.46587			0.839846	3.224
0.642671	2.46505	0.572426	2.19233	0.643681	2.46402			0.841257	3.21791
0.644487	2.46321	0.574505	2.19247	0.645498	2.46219			0.842671	3.21187
0.646305	2.46139	0.576585	2.19261	0.647317	2.46039			0.844087	3.20588
0.648124	2.45959	0.578664	2.19275	0.649137	2.4586			0.845506	3.19995
0.649945	2.45781	0.580744	2.19289	0.650959	2.45683			0.846927	3.19406
0.651767	2.45605	0.582823	2.19303	0.652782	2.45508			0.848351	3.18823
