Sym0		Asym0		Sym1		Sym2		Asym1	
0.303659	7.24897	0.0724854	1.93622	0.297128	7.62192	0.430323	10.4576	0.405769	9.76608
0.305455	7.13319	0.0745887	1.94402	0.297894	7.58204	0.43804	10.4094	0.412979	9.72161
0.307138	7.01976	0.076691	1.95143	0.298703	7.5388	0.445853	10.3656	0.420126	9.6776
0.308722	6.90886	0.0787923	1.95847	0.299768	7.48022	0.453747	10.3255	0.427204	9.63387
0.310221	6.80061	0.0808927	1.96516	0.301057	7.40661	0.461706	10.2884	0.434204	9.59024
0.311646	6.6951	0.0829922	1.97154	0.302537	7.31841	0.469718	10.2541	0.44112	9.54655
0.313006	6.59236	0.0850908	1.97763	0.304174	7.2163	0.47777	10.222	0.447945	9.50265
0.31431	6.49242	0.0871886	1.98343	0.305937	7.10116	0.485853	10.1917	0.454672	9.45839
0.315565	6.39527	0.0892857	1.98898	0.307591	6.98842	0.493957	10.1631	0.461291	9.41364
0.316777	6.30087	0.0913821	1.99429	0.309151	6.87825	0.502074	10.1358	0.467796	9.36827
0.317952	6.20918	0.0934778	1.99938	0.310628	6.77076	0.510196	10.1096	0.47418	9.32218
0.319096	6.12015	0.0955728	2.00425	0.312033	6.66602	0.518316	10.0843	0.480435	9.27525
0.320211	6.03372	0.0976673	2.00892	0.313377	6.56407	0.526426	10.0598	0.486554	9.22741
0.321303	5.94983	0.0997611	2.0134	0.314666	6.46491	0.534522	10.0358	0.49253	9.17856
0.322373	5.86841	0.101854	2.01771	0.315908	6.36853	0.542598	10.0123	0.498357	9.12865
0.323426	5.78938	0.103947	2.02185	0.31711	6.2749	0.550647	9.9891	0.504029	9.07764
0.324463	5.71268	0.106039	2.02583	0.318276	6.18396	0.558665	9.9661	0.509543	9.02549
0.325488	5.63823	0.108131	2.02967	0.319411	6.09567	0.566647	9.94323	0.514893	8.9722
0.326501	5.56595	0.110223	2.03336	0.320519	6.00996	0.574587	9.92038	0.520078	8.91776
0.327505	5.49579	0.112313	2.03692	0.321605	5.92677	0.582482	9.89748	0.525094	8.86219
0.328502	5.42765	0.114404	2.04036	0.32267	5.84602	0.590327	9.87445	0.529942	8.80555
0.329493	5.36149	0.116494	2.04368	0.323718	5.76766	0.598118	9.85124	0.534621	8.74786
0.330479	5.29722	0.118584	2.04688	0.324752	5.69159	0.60585	9.82778	0.539131	8.6892
0.331461	5.23478	0.120673	2.04998	0.325773	5.61776	0.613519	9.80401	0.543476	8.62964
0.33244	5.17412	0.122762	2.05298	0.326784	5.54608	0.621122	9.7799	0.547658	8.56927
0.333418	5.11516	0.124851	2.05588	0.327786	5.47649	0.628654	9.75539	0.55168	8.50817
0.334395	5.05786	0.12694	2.05868	0.32878	5.40891	0.636113	9.73045	0.555547	8.44644
0.335372	5.00214	0.129028	2.0614	0.32977	5.34328	0.643494	9.70504	0.559263	8.38417
0.33635	4.94796	0.131116	2.06403	0.330754	5.27954	0.650794	9.67913	0.562834	8.32148
0.337328	4.89527	0.133203	2.06659	0.331736	5.21761	0.658009	9.65268	0.565832	8.26656
0.338309	4.844	0.135291	2.06907	0.332714	5.15743	0.665137	9.62568	0.568306	8.2196
0.339292	4.79412	0.137378	2.07147	0.333692	5.09894	0.672173	9.5981	0.570297	8.18068
0.340278	4.74558	0.139465	2.0738	0.334669	5.04208	0.679116	9.56992	0.571838	8.14988
0.341266	4.69832	0.141552	2.07607	0.335646	4.9868	0.685962	9.54112	0.572952	8.12722
0.342259	4.65231	0.143638	2.07827	0.336624	4.93305	0.692708	9.51169	0.573657	8.11271
0.343255	4.6075	0.145725	2.08042	0.337603	4.88076	0.699352	9.48162	0.574659	8.09185
0.344256	4.56386	0.147811	2.0825	0.338584	4.82989	0.705891	9.45089	0.575734	8.06918
0.345261	4.52134	0.149897	2.08452	0.339568	4.78038	0.712323	9.41951	0.577172	8.03835
0.346271	4.4799	0.151982	2.0865	0.340554	4.7322	0.718645	9.38745	0.578952	7.99938
0.347286	4.43952	0.154068	2.08842	0.341544	4.6853	0.724856	9.35474	0.58105	7.95232
0.348306	4.40015	0.156153	2.09029	0.342538	4.63963	0.730954	9.32136	0.583437	7.89723
0.349332	4.36177	0.158239	2.09211	0.343535	4.59515	0.736938	9.28732	0.586081	7.83422
0.350363	4.32434	0.160324	2.09388	0.344537	4.55183	0.742806	9.25262	0.58863	7.7715
0.3514	4.28783	0.162409	2.09561	0.345544	4.50962	0.748556	9.21728	0.591088	7.70913
0.352442	4.25221	0.164494	2.0973	0.346555	4.46848	0.754189	9.18131	0.593462	7.64717
0.353491	4.21746	0.166578	2.09895	0.347571	4.42839	0.759704	9.14472	0.595755	7.58564
0.354546	4.18354	0.168663	2.10055	0.348593	4.3893	0.7651	9.10753	0.597972	7.52461
0.355607	4.15043	0.170747	2.10212	0.34962	4.35119	0.770377	9.06976	0.600118	7.46411
0.356674	4.1181	0.172832	2.10365	0.350653	4.31402	0.775536	9.03144	0.602197	7.40416
0.357748	4.08654	0.174916	2.10515	0.351691	4.27776	0.780577	8.99258	0.604212	7.3448
0.358828	4.05571	0.177	2.10661	0.352736	4.24238	0.785502	8.95321	0.606168	7.28606
0.359915	4.0256	0.179084	2.10804	0.353786	4.20787	0.79031	8.91335	0.608068	7.22795
0.361008	3.99619	0.181168	2.10943	0.354843	4.17418	0.795003	8.87305	0.609915	7.1705
0.362107	3.96744	0.183252	2.1108	0.355905	4.14129	0.799583	8.83232	0.611713	7.11371
0.363071	3.94293	0.185336	2.11213	0.356975	4.10918	0.804052	8.79121	0.613464	7.0576
0.363897	3.92241	0.187419	2.11344	0.35805	4.07783	0.80841	8.74973	0.61517	7.00218
0.364582	3.9057	0.189503	2.11472	0.359132	4.0472	0.81266	8.70792	0.616836	6.94746
0.365126	3.89266	0.191586	2.11597	0.36022	4.01729	0.816278	8.67124	0.618463	6.89345
0.365527	3.88315	0.19367	2.11719	0.361315	3.98806	0.819299	8.63981	0.620053	6.84014
0.365784	3.87711	0.195753	2.11839	0.362417	3.9595	0.821755	8.61372	0.621608	6.78753
0.366154	3.86848	0.197836	2.11956	0.363525	3.93159	0.823669	8.59303	0.623132	6.73564
0.366557	3.85917	0.199919	2.12071	0.36464	3.90431	0.825062	8.57778	0.624625	6.68446
0.367106	3.84663	0.202002	2.12183	0.365761	3.87763	0.825947	8.56801	0.626089	6.63399
0.367803	3.83096	0.204085	2.12294	0.36689	3.85155	0.82721	8.55395	0.627526	6.58422
0.36865	3.8123	0.206168	2.12402	0.368025	3.82604	0.828571	8.53864	0.628938	6.53515
0.369647	3.79079	0.208251	2.12508	0.369166	3.80109	0.830402	8.51779	0.630326	6.48677
0.370799	3.7666	0.210334	2.12612	0.370315	3.77669	0.832685	8.49136	0.631692	6.43909
0.371957	3.74294	0.212416	2.12714	0.37147	3.75281	0.835399	8.45933	0.633037	6.39209
0.373121	3.71979	0.214499	2.12814	0.372632	3.72944	0.838518	8.42167	0.634362	6.34577
0.374293	3.69712	0.216581	2.12912	0.3738	3.70658	0.842013	8.37838	0.635668	6.30012
0.375471	3.67494	0.218664	2.13008	0.374975	3.68419	0.845421	8.33502	0.636957	6.25513
0.376655	3.65322	0.220746	2.13103	0.376157	3.66228	0.848745	8.29162	0.638229	6.2108
0.377847	3.63196	0.222829	2.13195	0.377346	3.64083	0.851986	8.24821	0.639486	6.16712
0.379045	3.61113	0.224911	2.13286	0.378541	3.61982	0.855148	8.20481	0.640729	6.12407
0.38025	3.59074	0.226993	2.13376	0.379743	3.59925	0.858232	8.16145	0.641957	6.08166
0.381461	3.57076	0.229076	2.13464	0.380952	3.57909	0.861242	8.11814	0.643173	6.03987
0.382679	3.55119	0.231158	2.1355	0.382167	3.55935	0.864179	8.07492	0.644377	5.99869
0.383903	3.53201	0.23324	2.13634	0.383388	3.54001	0.867047	8.03179	0.64557	5.95812
0.385134	3.51322	0.235322	2.13718	0.384617	3.52106	0.869847	7.98878	0.646752	5.91814
0.386371	3.49481	0.237404	2.138	0.385851	3.50249	0.872582	7.94591	0.647925	5.87875
0.387615	3.47676	0.239486	2.1388	0.387092	3.48429	0.875254	7.90319	0.649088	5.83993
0.388866	3.45907	0.241568	2.13959	0.38834	3.46645	0.877865	7.86063	0.650243	5.80169
0.390122	3.44172	0.24365	2.14037	0.389594	3.44896	0.880418	7.81826	0.651389	5.764
0.391385	3.42471	0.245732	2.14113	0.390854	3.43181	0.882913	7.77609	0.652528	5.72687
0.392655	3.40804	0.247813	2.14188	0.392121	3.415	0.885355	7.73413	0.65366	5.69028
0.39393	3.39168	0.249895	2.14262	0.393394	3.39851	0.887743	7.69238	0.654786	5.65421
0.395212	3.37564	0.251977	2.14335	0.394673	3.38234	0.890081	7.65087	0.655906	5.61868
0.3965	3.3599	0.254059	2.14406	0.395959	3.36647	0.892369	7.6096	0.657019	5.58366
0.397794	3.34447	0.25614	2.14477	0.39725	3.35091	0.894611	7.56859	0.658128	5.54914
0.399095	3.32932	0.258222	2.14546	0.398548	3.33564	0.896807	7.52783	0.659232	5.51512
0.400401	3.31446	0.260304	2.14614	0.399852	3.32066	0.89896	7.48734	0.660332	5.4816
0.401713	3.29987	0.262385	2.14681	0.401162	3.30596	0.90107	7.44713	0.661427	5.44855
0.403032	3.28555	0.264467	2.14747	0.402478	3.29153	0.903139	7.40719	0.662519	5.41598
0.404356	3.2715	0.266548	2.14812	0.4038	3.27737	0.90517	7.36755	0.663608	5.38387
0.405687	3.25771	0.268629	2.14876	0.405127	3.26347	0.907163	7.3282	0.664693	5.35222
0.407023	3.24417	0.270711	2.14939	0.406461	3.24982	0.909119	7.28914	0.665776	5.32102
0.408365	3.23087	0.272792	2.15001	0.407801	3.23642	0.911041	7.25039	0.666856	5.29025
0.409712	3.21781	0.274874	2.15063	0.409146	3.22326	0.912929	7.21194	0.667933	5.25993
0.411066	3.20499	0.276955	2.15123	0.410497	3.21034	0.914784	7.1738	0.669009	5.23003
0.412425	3.1924	0.279036	2.15182	0.411854	3.19766	0.916609	7.13597	0.670083	5.20054
0.41379	3.18003	0.281117	2.15241	0.413216	3.18519	0.918404	7.09845	0.671156	5.17147
0.41516	3.16788	0.283199	2.15298	0.414584	3.17295	0.920169	7.06125	0.672227	5.14281
0.416536	3.15594	0.28528	2.15355	0.415958	3.16092	0.921907	7.02436	0.673297	5.11454
0.417917	3.14421	0.287361	2.15411	0.417337	3.14911	0.923618	6.98779	0.674367	5.08666
0.419304	3.13269	0.289442	2.15466	0.418722	3.1375	0.925304	6.95154	0.675435	5.05917
0.420697	3.12136	0.291523	2.15521	0.420112	3.12609	0.926965	6.91561	0.676503	5.03205
0.422094	3.11023	0.293604	2.15575	0.421507	3.11488	0.928601	6.88	0.677571	5.0053
0.423497	3.09929	0.295686	2.15628	0.422908	3.10386	0.930215	6.84471	0.678638	4.97892
0.424906	3.08854	0.297767	2.1568	0.424314	3.09303	0.931807	6.80974	0.679706	4.9529
0.426319	3.07797	0.299848	2.15731	0.425725	3.08238	0.933378	6.77509	0.680773	4.92723
0.427738	3.06758	0.301929	2.15782	0.427142	3.07192	0.934928	6.74076	0.681841	4.9019
0.429162	3.05736	0.30401	2.15832	0.428564	3.06163	0.936459	6.70674	0.682909	4.87691
0.430591	3.04731	0.30609	2.15881	0.42999	3.05151	0.937971	6.67304	0.683978	4.85226
0.432025	3.03743	0.308171	2.1593	0.431422	3.04156	0.939464	6.63966	0.685047	4.82794
0.433464	3.02772	0.310252	2.15978	0.432859	3.03178	0.940941	6.60659	0.686118	4.80393
0.434908	3.01816	0.312333	2.16026	0.434301	3.02216	0.9424	6.57383	0.687189	4.78025
0.436357	3.00877	0.314414	2.16073	0.435748	3.01269	0.943843	6.54138	0.688261	4.75688
0.437811	2.99952	0.316495	2.16119	0.4372	3.00338	0.94527	6.50924	0.689334	4.73381
0.439269	2.99043	0.318576	2.16164	0.438657	2.99423	0.946683	6.47741	0.690408	4.71105
0.440733	2.98148	0.320657	2.16209	0.440118	2.98522	0.948081	6.44589	0.691484	4.68858
0.442201	2.97268	0.322737	2.16254	0.441584	2.97635	0.949465	6.41467	0.692561	4.6664
0.443674	2.96401	0.324818	2.16298	0.443056	2.96763	0.950836	6.38375	0.693639	4.64451
0.445152	2.95549	0.326899	2.16341	0.444531	2.95905	0.952195	6.35312	0.694719	4.6229
0.446634	2.9471	0.32898	2.16384	0.446012	2.95061	0.95354	6.3228	0.695801	4.60157
0.448121	2.93884	0.33106	2.16426	0.447497	2.94229	0.954875	6.29277	0.696884	4.58051
0.449613	2.93072	0.333141	2.16468	0.448986	2.93411	0.956197	6.26303	0.697969	4.55972
0.451109	2.92272	0.335222	2.16509	0.45048	2.92606	0.957509	6.23358	0.699056	4.5392
0.452609	2.91485	0.337302	2.1655	0.451979	2.91814	0.95881	6.20442	0.700145	4.51893
0.454114	2.90709	0.339383	2.1659	0.453482	2.91033	0.960102	6.17554	0.701236	4.49892
0.455623	2.89946	0.341463	2.1663	0.454989	2.90265	0.961383	6.14695	0.702329	4.47915
0.457137	2.89195	0.343544	2.16669	0.456501	2.89509	0.962655	6.11863	0.703424	4.45964
0.458655	2.88455	0.345625	2.16708	0.458017	2.88764	0.963918	6.09059	0.704521	4.44036
0.460177	2.87726	0.347705	2.16746	0.459537	2.88031	0.965173	6.06283	0.70562	4.42133
0.461703	2.87009	0.349786	2.16784	0.461062	2.87308	0.96642	6.03534	0.706722	4.40253
0.463234	2.86302	0.351866	2.16822	0.462591	2.86597	0.967658	6.00812	0.707826	4.38396
0.464768	2.85606	0.353947	2.16859	0.464124	2.85897	0.968889	5.98116	0.708932	4.36562
0.466307	2.8492	0.356027	2.16895	0.465661	2.85207	0.970113	5.95446	0.71004	4.3475
0.46785	2.84245	0.358108	2.16931	0.467202	2.84527	0.971329	5.92803	0.711151	4.32961
0.469397	2.83579	0.360188	2.16967	0.468747	2.83858	0.972539	5.90186	0.712265	4.31193
0.470948	2.82924	0.362269	2.17003	0.470297	2.83198	0.973743	5.87594	0.713381	4.29446
0.472503	2.82278	0.364349	2.17037	0.47185	2.82548	0.97494	5.85027	0.714499	4.2772
0.474062	2.81642	0.36643	2.17072	0.473407	2.81908	0.976132	5.82486	0.71562	4.26015
0.475625	2.81015	0.36851	2.17106	0.474968	2.81277	0.977318	5.79969	0.716744	4.24331
0.477191	2.80397	0.37059	2.1714	0.476533	2.80655	0.978499	5.77477	0.71787	4.22666
0.478762	2.79788	0.372671	2.17173	0.478102	2.80042	0.979674	5.75009	0.718999	4.21021
0.480336	2.79188	0.374751	2.17206	0.479675	2.79439	0.980844	5.72565	0.72013	4.19396
0.481914	2.78596	0.376832	2.17239	0.481251	2.78843	0.98201	5.70144	0.721265	4.17789
0.483496	2.78013	0.378912	2.17271	0.482831	2.78257	0.983171	5.67747	0.722402	4.16202
0.485081	2.77438	0.380992	2.17303	0.484415	2.77679	0.984328	5.65374	0.723541	4.14633
0.48667	2.76872	0.383073	2.17335	0.486003	2.77109	0.985481	5.63023	0.724684	4.13082
0.488263	2.76313	0.385153	2.17366	0.487594	2.76547	0.98663	5.60695	0.725829	4.11549
0.489859	2.75763	0.387233	2.17397	0.489188	2.75993	0.987776	5.58389	0.726977	4.10034
0.491459	2.7522	0.389313	2.17428	0.490787	2.75447	0.988917	5.56106	0.728128	4.08536
0.493062	2.74684	0.391394	2.17458	0.492388	2.74908	0.990056	5.53844	0.729282	4.07056
0.494669	2.74156	0.393474	2.17488	0.493994	2.74377	0.991191	5.51604	0.730439	4.05592
0.496279	2.73636	0.395554	2.17518	0.495602	2.73853	0.992323	5.49386	0.731598	4.04145
0.497892	2.73122	0.397634	2.17547	0.497215	2.73337	0.993452	5.47188	0.732761	4.02715
0.499509	2.72616	0.399715	2.17576	0.49883	2.72828	0.994579	5.45012	0.733926	4.013
0.50113	2.72117	0.401795	2.17605	0.500449	2.72326	0.995703	5.42856	0.735094	3.99902
0.502753	2.71624	0.403875	2.17633	0.502071	2.7183	0.996824	5.40721	0.736265	3.98519
0.50438	2.71138	0.405955	2.17661	0.503697	2.71342	0.997943	5.38606	0.73744	3.97152
0.50601	2.70659	0.408035	2.17689	0.505326	2.7086	0.99906	5.36511	0.738617	3.958
0.507644	2.70186	0.410116	2.17717	0.506958	2.70384	1.00018	5.34436	0.739797	3.94463
0.50928	2.6972	0.412196	2.17744	0.508593	2.69915			0.74098	3.9314
0.51092	2.6926	0.414276	2.17771	0.510232	2.69452			0.742166	3.91833
0.512563	2.68806	0.416356	2.17798	0.511873	2.68996			0.743355	3.90539
0.514209	2.68358	0.418436	2.17824	0.513518	2.68545			0.744547	3.8926
0.515858	2.67916	0.420516	2.17851	0.515166	2.68101			0.745742	3.87995
0.51751	2.6748	0.422596	2.17877	0.516817	2.67662			0.74694	3.86744
0.519166	2.67049	0.424676	2.17902	0.518471	2.67229			0.748141	3.85506
0.520824	2.66624	0.426757	2.17928	0.520127	2.66802			0.749345	3.84281
0.522485	2.66205	0.428837	2.17953	0.521787	2.6638			0.750552	3.8307
0.524149	2.65791	0.430917	2.17978	0.52345	2.65964			0.751762	3.81872
0.525816	2.65383	0.432997	2.18003	0.525116	2.65553			0.752975	3.80686
0.527486	2.64979	0.435077	2.18027	0.526785	2.65148			0.754191	3.79514
0.529159	2.64581	0.437157	2.18052	0.528456	2.64748			0.75541	3.78353
0.530834	2.64188	0.439237	2.18076	0.530131	2.64353			0.756633	3.77205
0.532513	2.63801	0.441317	2.18099	0.531808	2.63963			0.757858	3.76069
0.534194	2.63418	0.443397	2.18123	0.533488	2.63578			0.759086	3.74945
0.535878	2.63039	0.445477	2.18146	0.535171	2.63198			0.760317	3.73833
0.537565	2.62666	0.447557	2.1817	0.536857	2.62822			0.761552	3.72732
0.539254	2.62298	0.449637	2.18193	0.538545	2.62452			0.762789	3.71643
0.540946	2.61934	0.451717	2.18215	0.540236	2.62086			0.764029	3.70565
0.542641	2.61574	0.453797	2.18238	0.541929	2.61724			0.765273	3.69499
0.544338	2.61219	0.455877	2.1826	0.543626	2.61368			0.766519	3.68443
0.546038	2.60869	0.457957	2.18282	0.545325	2.61015			0.767768	3.67398
0.547741	2.60522	0.460037	2.18304	0.547026	2.60667			0.769021	3.66364
0.549446	2.6018	0.462116	2.18326	0.54873	2.60323			0.770276	3.65341
0.551154	2.59843	0.464196	2.18348	0.550437	2.59984			0.771535	3.64327
0.552864	2.59509	0.466276	2.18369	0.552146	2.59649			0.772796	3.63325
0.554577	2.5918	0.468356	2.1839	0.553858	2.59317			0.77406	3.62332
0.556292	2.58854	0.470436	2.18411	0.555572	2.5899			0.775328	3.61349
0.55801	2.58532	0.472516	2.18432	0.557288	2.58667			0.776598	3.60377
0.55973	2.58215	0.474596	2.18452	0.559007	2.58348			0.777872	3.59414
0.561452	2.57901	0.476676	2.18473	0.560729	2.58032			0.779148	3.5846
0.563177	2.57591	0.478756	2.18493	0.562453	2.5772			0.780427	3.57516
0.564904	2.57284	0.480835	2.18513	0.564179	2.57412			0.78171	3.56582
0.566634	2.56982	0.482915	2.18533	0.565907	2.57108			0.782995	3.55657
0.568365	2.56682	0.484995	2.18553	0.567638	2.56807			0.784283	3.54741
0.5701	2.56387	0.487075	2.18572	0.569371	2.5651			0.785575	3.53833
0.571836	2.56095	0.489155	2.18592	0.571107	2.56217			0.786869	3.52935
0.573575	2.55806	0.491235	2.18611	0.572845	2.55927			0.788166	3.52046
0.575316	2.55521	0.493315	2.1863	0.574585	2.5564			0.789466	3.51165
0.577059	2.55239	0.495394	2.18649	0.576327	2.55357			0.790769	3.50293
0.578804	2.5496	0.497474	2.18668	0.578071	2.55076			0.792075	3.49429
0.580552	2.54684	0.499554	2.18686	0.579818	2.548			0.793384	3.48574
0.582301	2.54412	0.501634	2.18705	0.581567	2.54526			0.794695	3.47727
0.584053	2.54143	0.503713	2.18723	0.583318	2.54256			0.79601	3.46888
0.585807	2.53877	0.505793	2.18741	0.585071	2.53988			0.797328	3.46057
0.587563	2.53614	0.507873	2.18759	0.586826	2.53724			0.798648	3.45234
0.589321	2.53354	0.509953	2.18777	0.588583	2.53463			0.799971	3.44419
0.591081	2.53097	0.512033	2.18795	0.590342	2.53204			0.801297	3.43612
0.592844	2.52843	0.514112	2.18812	0.592104	2.52949			0.802626	3.42812
0.594608	2.52592	0.516192	2.1883	0.593867	2.52697			0.803958	3.4202
0.596374	2.52343	0.518272	2.18847	0.595633	2.52447			0.805293	3.41235
0.598143	2.52098	0.520351	2.18864	0.5974	2.522			0.806631	3.40458
0.599913	2.51855	0.522431	2.18881	0.59917	2.51956			0.807971	3.39688
0.601685	2.51615	0.524511	2.18898	0.600941	2.51715			0.809314	3.38925
0.603459	2.51377	0.526591	2.18915	0.602714	2.51476			0.81066	3.38169
0.605235	2.51142	0.52867	2.18931	0.60449	2.5124			0.812009	3.3742
0.607013	2.5091	0.53075	2.18948	0.606267	2.51007			0.813361	3.36678
0.608793	2.5068	0.53283	2.18964	0.608046	2.50776			0.814715	3.35944
0.610575	2.50453	0.534909	2.1898	0.609827	2.50548			0.816072	3.35215
0.612359	2.50228	0.536989	2.18996	0.61161	2.50322			0.817432	3.34494
0.614144	2.50006	0.539069	2.19012	0.613395	2.50099			0.818795	3.33779
0.615932	2.49786	0.541148	2.19028	0.615181	2.49878			0.82016	3.3307
0.617721	2.49569	0.543228	2.19044	0.616969	2.4966			0.821528	3.32369
0.619512	2.49354	0.545308	2.19059	0.61876	2.49444			0.822899	3.31673
0.621304	2.49141	0.547387	2.19075	0.620552	2.4923			0.824273	3.30984
0.623099	2.48931	0.549467	2.1909	0.622345	2.49019			0.825649	3.30301
0.624895	2.48723	0.551547	2.19106	0.624141	2.4881			0.827028	3.29624
0.626693	2.48517	0.553626	2.19121	0.625938	2.48603			0.82841	3.28953
0.628493	2.48313	0.555706	2.19136	0.627737	2.48398			0.829795	3.28288
0.630294	2.48111	0.557785	2.19151	0.629538	2.48196			0.831182	3.27629
0.632097	2.47912	0.559865	2.19165	0.63134	2.47995			0.832571	3.26976
0.633902	2.47714	0.561945	2.1918	0.633144	2.47797			0.833964	3.26329
0.635708	2.47519	0.564024	2.19195	0.63495	2.47601			0.835359	3.25688
0.637516	2.47326	0.566104	2.19209	0.636757	2.47407			0.836757	3.25052
0.639326	2.47135	0.568183	2.19224	0.638566	2.47215			0.838157	3.24422
0.641137	2.46946	0.570263	2.19238	0.640377	2.47025			0.83956	3.23797
0.64295	2.46758	0.572343	2.19252	0.642189	2.46837			0.840966	3.23178
0.644765	2.46573	0.574422	2.19266	0.644003	2.46651			0.842374	3.22564
0.646581	2.4639	0.576502	2.1928	0.645818	2.46466			0.843785	3.21956
0.648399	2.46208	0.578581	2.19294	0.647636	2.46284			0.845198	3.21352
0.650218	2.46029	0.580661	2.19308	0.649454	2.46104			0.846614	3.20755
0.652039	2.45851	0.58274	2.19321	0.651274	2.45925			0.848032	3.20162
0.653861	2.45675	0.58482	2.19335	0.653096	2.45749			0.849453	3.19574
0.655685	2.45501	0.586899	2.19348	0.654919	2.45574			0.850877	3.18992
