Sym0		Asym0		Sym1		Sym2		Asym1	
473  Points		491  Points		473  Points		209  Points		390  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.612099	2.49988	0.53914	2.18996	0.613099	2.49864			0.817809	3.33054
0.613886	2.49768	0.541219	2.19012	0.614887	2.49645			0.819177	3.3235
0.615674	2.49549	0.543299	2.19028	0.616677	2.49428			0.820547	3.31653
0.617465	2.49334	0.545379	2.19043	0.618469	2.49214			0.82192	3.30961
0.619257	2.4912	0.547458	2.19059	0.620262	2.49001			0.823296	3.30276
0.621051	2.48909	0.549538	2.19074	0.622057	2.48792			0.824675	3.29598
0.622847	2.487	0.551617	2.19089	0.623854	2.48584			0.826057	3.28925
0.624645	2.48493	0.553697	2.19105	0.625652	2.48378			0.827441	3.28258
0.626444	2.48289	0.555776	2.1912	0.627453	2.48175			0.828827	3.27598
0.628245	2.48087	0.557856	2.19135	0.629255	2.47974			0.830217	3.26943
0.630048	2.47886	0.559936	2.19149	0.631058	2.47775			0.831609	3.26294
0.631852	2.47688	0.562015	2.19164	0.632864	2.47578			0.833004	3.25651
0.633658	2.47492	0.564095	2.19179	0.634671	2.47384			0.834401	3.25013
0.635466	2.47299	0.566174	2.19193	0.63648	2.47191			0.835801	3.24381
0.637276	2.47107	0.568254	2.19208	0.63829	2.47			0.837204	3.23755
0.639087	2.46917	0.570333	2.19222	0.640102	2.46812			0.838609	3.23134
0.640899	2.46729	0.572413	2.19236	0.641915	2.46625			0.840017	3.22519
0.642713	2.46543	0.574492	2.1925	0.643731	2.4644			0.841428	3.21909
0.644529	2.46359	0.576572	2.19264	0.645547	2.46257			0.842841	3.21304
0.646347	2.46177	0.578651	2.19278	0.647366	2.46076			0.844257	3.20705
0.648166	2.45997	0.580731	2.19292	0.649185	2.45897			0.845675	3.20111
0.649986	2.45819	0.58281	2.19306	0.651007	2.4572			0.847096	3.19522
0.651808	2.45643	0.58489	2.19319	0.65283	2.45544			0.848519	3.18938
0.653632	2.45468	0.586969	2.19333	0.654654	2.45371			0.849945	3.18359
0.655457	2.45295	0.589049	2.19346	0.65648	2.45199			0.851373	3.17785
0.657284	2.45124	0.591128	2.19359	0.658308	2.45029			0.852804	3.17216
0.659112	2.44955	0.593208	2.19373	0.660136	2.4486			0.854238	3.16652
0.660941	2.44787	0.595287	2.19386	0.661967	2.44694			0.855674	3.16092
0.662772	2.44621	0.597367	2.19399	0.663799	2.44529			0.857112	3.15538
0.664605	2.44457	0.599446	2.19412	0.665632	2.44365			0.858553	3.14988
0.666439	2.44294	0.601526	2.19424	0.667467	2.44204			0.859997	3.14442
0.668274	2.44133	0.603605	2.19437	0.669303	2.44044			0.861442	3.13902
0.670111	2.43974	0.605684	2.1945	0.67114	2.43885			0.862891	3.13365
0.671949	2.43816	0.607764	2.19462	0.672979	2.43728			0.864341	3.12834
0.673789	2.4366	0.609843	2.19475	0.67482	2.43573			0.865795	3.12307
0.675629	2.43505	0.611923	2.19487	0.676661	2.43419			0.86725	3.11784
0.677472	2.43352	0.614002	2.195	0.678504	2.43267			0.868708	3.11265
0.679315	2.432	0.616082	2.19512	0.680349	2.43116			0.870169	3.10751
0.68116	2.4305	0.618161	2.19524	0.682194	2.42966			0.871631	3.10241
0.683007	2.42901	0.62024	2.19536	0.684042	2.42818			0.873096	3.09736
0.684854	2.42754	0.62232	2.19548	0.68589	2.42672			0.874564	3.09234
0.686703	2.42608	0.624399	2.1956	0.68774	2.42527			0.876034	3.08737
0.688554	2.42464	0.626479	2.19572	0.689591	2.42383			0.877506	3.08244
0.690405	2.42321	0.628558	2.19584	0.691443	2.42241			0.878981	3.07754
0.692258	2.42179	0.630637	2.19595	0.693297	2.421			0.880458	3.07269
0.694112	2.42039	0.632717	2.19607	0.695151	2.41961			0.881937	3.06788
0.695968	2.419	0.634796	2.19618	0.697008	2.41823			0.883418	3.0631
0.697824	2.41762	0.636875	2.1963	0.698865	2.41686			0.884902	3.05837
0.699682	2.41626	0.638955	2.19641	0.700724	2.4155			0.886388	3.05367
0.701541	2.41491	0.641034	2.19653	0.702583	2.41416			0.887877	3.04901
0.703402	2.41357	0.643113	2.19664	0.704444	2.41283			0.889367	3.04439
0.705263	2.41225	0.645193	2.19675	0.706307	2.41151			0.89086	3.03981
0.707126	2.41094	0.647272	2.19686	0.70817	2.41021			0.892355	3.03526
0.70899	2.40964	0.649352	2.19697	0.710035	2.40892			0.893853	3.03075
0.710855	2.40835	0.651431	2.19708	0.711901	2.40764			0.895352	3.02627
0.712721	2.40708	0.65351	2.19719	0.713767	2.40637			0.896854	3.02183
0.714589	2.40581	0.65559	2.1973	0.715636	2.40511			0.898358	3.01743
0.716458	2.40456	0.657669	2.1974	0.717505	2.40387			0.899865	3.01306
0.718327	2.40332	0.659748	2.19751	0.719375	2.40263			0.901373	3.00872
0.720198	2.40209	0.661827	2.19762	0.721247	2.40141			0.902884	3.00442
0.722071	2.40088	0.663907	2.19772	0.72312	2.4002			0.904396	3.00016
0.723944	2.39967	0.665986	2.19783	0.724994	2.399			0.905911	2.99592
0.725818	2.39848	0.668065	2.19793	0.726868	2.39781			0.907429	2.99172
0.727693	2.39729	0.670145	2.19803	0.728745	2.39664			0.908948	2.98755
0.72957	2.39612	0.672224	2.19814	0.730622	2.39547			0.910469	2.98342
0.731448	2.39496	0.674303	2.19824	0.7325	2.39431			0.911993	2.97931
0.733326	2.39381	0.676382	2.19834	0.734379	2.39317			0.913518	2.97524
0.735206	2.39267	0.678462	2.19844	0.73626	2.39203			0.915046	2.9712
0.737087	2.39154	0.680541	2.19854	0.738141	2.39091			0.916576	2.96719
0.738969	2.39042	0.68262	2.19864	0.740023	2.38979			0.918108	2.96321
0.740852	2.38931	0.6847	2.19874	0.741907	2.38869			0.919642	2.95927
0.742736	2.38821	0.686779	2.19884	0.743791	2.38759			0.921178	2.95535
0.744621	2.38712	0.688858	2.19893	0.745677	2.38651			0.922716	2.95146
0.746507	2.38604	0.690937	2.19903	0.747564	2.38544			0.924256	2.9476
0.748394	2.38497	0.693017	2.19913	0.749451	2.38437			0.925799	2.94378
0.750282	2.3839	0.695096	2.19922	0.75134	2.38331			0.927343	2.93998
0.752171	2.38285	0.697175	2.19932	0.753229	2.38227			0.928889	2.93621
0.754061	2.38181	0.699254	2.19941	0.75512	2.38123			0.930438	2.93246
0.755952	2.38078	0.701333	2.19951	0.757012	2.3802			0.931988	2.92875
0.757844	2.37975	0.703413	2.1996	0.758904	2.37918			0.93354	2.92506
0.759737	2.37874	0.705492	2.1997	0.760798	2.37817			0.935095	2.92141
0.761631	2.37773	0.707571	2.19979	0.762692	2.37717			0.936651	2.91778
0.763526	2.37673	0.70965	2.19988	0.764588	2.37618			0.938209	2.91417
0.765422	2.37575	0.71173	2.19997	0.766484	2.37519			0.939769	2.91059
0.767318	2.37476	0.713809	2.20006	0.768381	2.37422			0.941332	2.90704
0.769216	2.37379	0.715888	2.20015	0.77028	2.37325			0.942896	2.90352
0.771115	2.37283	0.717967	2.20024	0.772179	2.37229			0.944462	2.90002
0.773014	2.37188	0.720046	2.20033	0.774079	2.37134			0.94603	2.89655
0.774915	2.37093	0.722126	2.20042	0.77598	2.3704			0.9476	2.8931
0.776816	2.36999	0.724205	2.20051	0.777882	2.36947			0.949171	2.88968
0.778719	2.36906	0.726284	2.2006	0.779785	2.36854			0.950745	2.88629
0.780622	2.36814	0.728363	2.20068	0.781688	2.36762			0.952321	2.88292
0.782526	2.36722	0.730442	2.20077	0.783593	2.36671			0.953898	2.87957
0.784431	2.36632	0.732521	2.20086	0.785499	2.36581			0.955478	2.87625
0.786337	2.36542	0.734601	2.20094	0.787405	2.36492			0.957059	2.87295
0.788244	2.36453	0.73668	2.20103	0.789312	2.36403			0.958642	2.86968
0.790151	2.36364	0.738759	2.20111	0.79122	2.36315			0.960227	2.86643
0.79206	2.36277	0.740838	2.2012	0.793129	2.36228			0.961814	2.8632
0.793969	2.3619	0.742917	2.20128	0.795039	2.36141			0.963402	2.86
0.795879	2.36104	0.744996	2.20136	0.79695	2.36056			0.964993	2.85682
0.79779	2.36018	0.747075	2.20145	0.798861	2.35971			0.966585	2.85366
0.799702	2.35934	0.749155	2.20153	0.800773	2.35886			0.968179	2.85052
0.801615	2.35849	0.751234	2.20161	0.802686	2.35803			0.969775	2.84741
0.803528	2.35766	0.753313	2.20169	0.8046	2.3572			0.971372	2.84432
0.805442	2.35684	0.755392	2.20177	0.806515	2.35638			0.972972	2.84125
0.807357	2.35602	0.757471	2.20185	0.808431	2.35556			0.974573	2.83821
0.809273	2.3552	0.75955	2.20194	0.810347	2.35475			0.976176	2.83518
0.81119	2.3544	0.761629	2.20201	0.812264	2.35395			0.977781	2.83218
0.813108	2.3536	0.763708	2.20209	0.814182	2.35315			0.979387	2.8292
0.815026	2.35281	0.765788	2.20217	0.816101	2.35237			0.980995	2.82624
0.816945	2.35202	0.767867	2.20225	0.81802	2.35158			0.982605	2.8233
0.818865	2.35124	0.769946	2.20233	0.819941	2.35081			0.984217	2.82038
0.820785	2.35047	0.772025	2.20241	0.821862	2.35004			0.98583	2.81748
0.822707	2.3497	0.774104	2.20248	0.823783	2.34927			0.987445	2.8146
0.824629	2.34894	0.776183	2.20256	0.825706	2.34852			0.989062	2.81174
0.826552	2.34819	0.778262	2.20264	0.827629	2.34777			0.990681	2.8089
0.828475	2.34744	0.780341	2.20271	0.829553	2.34702			0.992301	2.80608
0.8304	2.34669	0.78242	2.20279	0.831478	2.34628			0.993923	2.80329
0.832325	2.34596	0.784499	2.20286	0.833404	2.34555			0.995546	2.8005
0.834251	2.34523	0.786578	2.20294	0.83533	2.34482			0.997172	2.79774
0.836177	2.3445	0.788657	2.20301	0.837257	2.3441			0.998798	2.795
0.838105	2.34378	0.790736	2.20309	0.839185	2.34338			1.00043	2.79228
0.840033	2.34307	0.792816	2.20316	0.841113	2.34267				
0.841961	2.34236	0.794895	2.20323	0.843042	2.34197				
0.843891	2.34166	0.796974	2.20331	0.844972	2.34127				
0.845821	2.34097	0.799053	2.20338	0.846903	2.34058				
0.847752	2.34027	0.801132	2.20345	0.848834	2.33989				
0.849683	2.33959	0.803211	2.20352	0.850766	2.33921				
0.851616	2.33891	0.80529	2.20359	0.852698	2.33853				
0.853549	2.33823	0.807369	2.20366	0.854632	2.33786				
0.855482	2.33757	0.809448	2.20373	0.856566	2.33719				
0.857416	2.3369	0.811527	2.2038	0.8585	2.33653				
0.859351	2.33624	0.813606	2.20387	0.860436	2.33588				
0.861287	2.33559	0.815685	2.20394	0.862372	2.33523				
0.863223	2.33494	0.817764	2.20401	0.864308	2.33458				
0.86516	2.3343	0.819843	2.20408	0.866246	2.33394				
0.867098	2.33366	0.821922	2.20415	0.868183	2.3333				
0.869036	2.33302	0.824001	2.20422	0.870122	2.33267				
0.870975	2.3324	0.82608	2.20428	0.872061	2.33205				
0.872914	2.33177	0.828159	2.20435	0.874001	2.33142				
0.874855	2.33115	0.830238	2.20442	0.875942	2.33081				
0.876795	2.33054	0.832317	2.20449	0.877883	2.3302				
0.878737	2.32993	0.834396	2.20455	0.879825	2.32959				
0.880679	2.32932	0.836475	2.20462	0.881767	2.32899				
0.882622	2.32872	0.838554	2.20468	0.88371	2.32839				
0.884565	2.32813	0.840633	2.20475	0.885654	2.3278				
0.886509	2.32754	0.842712	2.20481	0.887598	2.32721				
0.888453	2.32695	0.844791	2.20488	0.889543	2.32662				
0.890398	2.32637	0.84687	2.20494	0.891488	2.32604				
0.892344	2.32579	0.848949	2.20501	0.893434	2.32547				
0.89429	2.32522	0.851028	2.20507	0.895381	2.3249				
0.896237	2.32465	0.853106	2.20513	0.897328	2.32433				
0.898185	2.32408	0.855185	2.2052	0.899276	2.32377				
0.900133	2.32352	0.857264	2.20526	0.901224	2.32321				
0.902081	2.32296	0.859343	2.20532	0.903173	2.32265				
0.904031	2.32241	0.861422	2.20538	0.905123	2.3221				
0.90598	2.32186	0.863501	2.20545	0.907073	2.32156				
0.907931	2.32132	0.86558	2.20551	0.909023	2.32102				
0.909882	2.32078	0.867659	2.20557	0.910975	2.32048				
0.911833	2.32024	0.869738	2.20563	0.912927	2.31994				
0.913785	2.31971	0.871817	2.20569	0.914879	2.31941				
0.915738	2.31918	0.873896	2.20575	0.916832	2.31889				
0.917691	2.31866	0.875975	2.20581	0.918785	2.31836				
0.919645	2.31814	0.878054	2.20587	0.920739	2.31785				
0.921599	2.31762	0.880132	2.20593	0.922694	2.31733				
0.923554	2.31711	0.882211	2.20599	0.924649	2.31682				
0.925509	2.3166	0.88429	2.20605	0.926604	2.31631				
0.927465	2.31609	0.886369	2.20611	0.928561	2.31581				
0.929421	2.31559	0.888448	2.20616	0.930517	2.31531				
0.931378	2.31509	0.890527	2.20622	0.932474	2.31481				
0.933335	2.3146	0.892606	2.20628	0.934432	2.31432				
0.935293	2.3141	0.894685	2.20634	0.93639	2.31383				
0.937252	2.31362	0.896764	2.20639	0.938349	2.31334				
0.939211	2.31313	0.898842	2.20645	0.940309	2.31286				
0.94117	2.31265	0.900921	2.20651	0.942268	2.31238				
0.94313	2.31217	0.903	2.20656	0.944229	2.31191				
0.945091	2.3117	0.905079	2.20662	0.946189	2.31144				
0.947052	2.31123	0.907158	2.20668	0.948151	2.31097				
0.949013	2.31076	0.909237	2.20673	0.950112	2.3105				
0.950975	2.3103	0.911316	2.20679	0.952075	2.31004				
0.952938	2.30984	0.913394	2.20684	0.954037	2.30958				
0.954901	2.30938	0.915473	2.2069	0.956001	2.30913				
0.956864	2.30893	0.917552	2.20695	0.957964	2.30867				
0.958828	2.30848	0.919631	2.20701	0.959929	2.30822				
0.960793	2.30803	0.92171	2.20706	0.961893	2.30778				
0.962758	2.30758	0.923789	2.20711	0.963859	2.30734				
0.964723	2.30714	0.925867	2.20717	0.965824	2.3069				
0.966689	2.3067	0.927946	2.20722	0.96779	2.30646				
0.968655	2.30627	0.930025	2.20727	0.969757	2.30603				
0.970622	2.30584	0.932104	2.20733	0.971724	2.3056				
0.972589	2.30541	0.934183	2.20738	0.973691	2.30517				
0.974557	2.30498	0.936261	2.20743	0.975659	2.30474				
0.976525	2.30456	0.93834	2.20748	0.977628	2.30432				
0.978494	2.30414	0.940419	2.20754	0.979597	2.3039				
0.980463	2.30372	0.942498	2.20759	0.981566	2.30349				
0.982432	2.3033	0.944577	2.20764	0.983536	2.30307				
0.984402	2.30289	0.946656	2.20769	0.985506	2.30266				
0.986373	2.30248	0.948734	2.20774	0.987477	2.30226				
0.988343	2.30208	0.950813	2.20779	0.989448	2.30185				
0.990315	2.30167	0.952892	2.20784	0.991419	2.30145				
0.992286	2.30127	0.954971	2.20789	0.993391	2.30105				
0.994259	2.30088	0.957049	2.20794	0.995364	2.30065				
0.996231	2.30048	0.959128	2.20799	0.997336	2.30026				
0.998204	2.30009	0.961207	2.20804	0.99931	2.29987				
1.00018	2.2997	0.963286	2.20809	1.00128	2.29948				
		0.965365	2.20814						
		0.967443	2.20819						
		0.969522	2.20824						
		0.971601	2.20829						
		0.97368	2.20833						
		0.975758	2.20838						
		0.977837	2.20843						
		0.979916	2.20848						
		0.981995	2.20853						
		0.984073	2.20857						
		0.986152	2.20862						
		0.988231	2.20867						
		0.990309	2.20871						
		0.992388	2.20876						
		0.994467	2.20881						
		0.996546	2.20885						
		0.998624	2.2089						
		1.0007	2.20894						
