Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.59045	2.47326	0.613398	2.71324	1.5897	2.47193	0.755488	0.536579	1.23778	-0.503656	1.64585	3.07184	1.87112	0.222625	0.618765	2.71909	0.97635	-0.248067	1.41269	3.73927	1.55483	0.530675	1.93308	2.49263
1.58476	2.46294	0.619668	2.71988	1.584	2.46154	0.756776	0.580676	1.23661	-0.510558	1.65287	3.00976	1.8717	0.287351	0.625046	2.72389	0.975792	-0.235328	1.42113	3.56084	1.55623	0.700008	1.9388	2.46068
1.57909	2.45226	0.62595	2.72441	1.57834	2.4508	0.758168	0.626346	1.23543	-0.515731	1.65974	2.93653	1.87244	0.362854	0.631335	2.72714	0.975264	-0.221633	1.42912	3.35004	1.55806	0.902192	1.94443	2.42167
1.57344	2.44122	0.632241	2.72748	1.57269	2.43971	0.759667	0.673644	1.23423	-0.519232	1.66642	2.85165	1.87337	0.449714	0.637631	2.72927	0.974769	-0.206949	1.43659	3.10603	1.56039	1.13834	1.94997	2.37543
1.56782	2.42984	0.638537	2.72953	1.56708	2.42831	0.761277	0.722744	1.23303	-0.521276	1.6729	2.75483	1.87452	0.548405	0.64393	2.73056	0.974309	-0.191368	1.44345	2.83077	1.56331	1.40719	1.9554	2.32181
1.56223	2.41815	0.644837	2.73074	1.56149	2.41656	0.763002	0.773881	1.23182	-0.521932	1.67914	2.64584	1.8759	0.659164	0.650232	2.73124	0.973886	-0.175081	1.44965	2.52962	1.56689	1.70384	1.96069	2.26079
1.55666	2.40611	0.651139	2.73127	1.55593	2.40448	0.764848	0.827245	1.23062	-0.521234	1.68511	2.52474	1.87756	0.782073	0.656535	2.7314	0.973501	-0.157965	1.45513	2.21147	1.57117	2.01993	1.96583	2.19235
1.55112	2.39368	0.657441	2.73135	1.55039	2.39204	0.76682	0.882931	1.22942	-0.519384	1.69079	2.39201	1.87951	0.916843	0.662837	2.73115	0.973157	-0.140142	1.45986	1.88793	1.57621	2.34423	1.97081	2.11656
1.54561	2.38097	0.663743	2.7311	1.54489	2.37925	0.768922	0.941133	1.22822	-0.516372	1.69615	2.24844	1.88179	1.06282	0.669138	2.73058	0.972855	-0.121709	1.46384	1.57144	1.58199	2.66426	1.9756	2.03377
1.54014	2.36794	0.670044	2.7305	1.53941	2.36619	0.771163	1.00206	1.22704	-0.512265	1.70116	2.09532	1.88442	1.21886	0.675438	2.72979	0.972595	-0.102605	1.46711	1.27297	1.5885	2.96856	1.98019	1.94425
1.53469	2.35454	0.676344	2.72965	1.53397	2.35275	0.773547	1.06577	1.22586	-0.507172	1.70582	1.93435	1.88742	1.38342	0.681736	2.72877	0.972381	-0.0829821	1.46971	1.00054	1.59569	3.24844	1.98457	1.84841
1.52927	2.34086	0.682641	2.7286	1.52856	2.33897	0.776081	1.13231	1.2247	-0.50111	1.71009	1.76759	1.8908	1.55458	0.688031	2.72753	0.972212	-0.0628436	1.47173	0.758564	1.60349	3.49883	1.98872	1.74705
1.52388	2.32682	0.688936	2.72734	1.52317	2.32497	0.778772	1.20165	1.22355	-0.494198	1.71397	1.59742	1.89459	1.73006	0.694323	2.72614	0.972091	-0.0421175	1.47322	0.548184	1.61184	3.718	1.99263	1.6409
1.51853	2.31251	0.695227	2.72594	1.51783	2.31066	0.781626	1.2736	1.22242	-0.48642	1.71746	1.42638	1.89879	1.90734	0.700611	2.7246	0.972018	-0.0209513	1.47426	0.368141	1.62065	3.90676	1.99629	1.5308
1.51321	2.29796	0.701515	2.72437	1.51251	2.29603	0.784649	1.34781	1.2213	-0.47788	1.72056	1.25692	1.90339	2.0838	0.706896	2.72295	0.971994	0.00065479	1.47491	0.215716	1.62987	4.06757	1.9997	1.41793
1.50793	2.28314	0.7078	2.7227	1.50723	2.28112	0.787846	1.42395	1.22021	-0.468593	1.72326	1.09148	1.9084	2.25695	0.713177	2.72121	0.972021	0.0227005	1.47525	0.0875757	1.63942	4.20371	2.00284	1.3033
1.50268	2.26808	0.71408	2.72095	1.50198	2.26603	0.791221	1.50131	1.21914	-0.458566	1.72559	0.932154	1.91381	2.42464	0.719454	2.71932	0.972099	0.0451125	1.47532	-0.0196709	1.64927	4.31847	2.00571	1.18812
1.49746	2.25275	0.720356	2.71901	1.49677	2.25072	0.794774	1.57915	1.21809	-0.44795	1.72756	0.780454	1.91959	2.58495	0.725726	2.71727	0.972229	0.0679274	1.47516	-0.109204	1.65935	4.41504	2.00832	1.07363
1.49228	2.23725	0.726628	2.71698	1.4916	2.23518	0.798508	1.65662	1.21707	-0.436673	1.7292	0.637698	1.92574	2.73645	0.731993	2.71518	0.972413	0.0911635	1.47481	-0.183948	1.66964	4.49624	2.01067	0.960933
1.48714	2.22156	0.732895	2.71487	1.48646	2.21948	0.802419	1.73279	1.21608	-0.424808	1.73051	0.504723	1.93222	2.87808	0.738256	2.71297	0.97265	0.11472	1.47431	-0.246295	1.6801	4.56442	2.01275	0.851083
1.48203	2.20571	0.739156	2.71264	1.48136	2.20361	0.806505	1.80676	1.21511	-0.412394	1.73152	0.381839	1.93902	3.0092	0.744513	2.71065	0.972942	0.138547	1.47368	-0.298196	1.6907	4.62162	2.01459	0.745072
1.47696	2.18975	0.745413	2.71032	1.47629	2.18762	0.810757	1.87773	1.21418	-0.399376	1.73227	0.269164	1.94611	3.12959	0.750765	2.70825	0.973289	0.162728	1.47294	-0.341395	1.70143	4.66944	2.01619	0.64391
1.47192	2.17365	0.751664	2.70787	1.47126	2.17154	0.81517	1.94497	1.21327	-0.385908	1.73277	0.166538	1.95346	3.23922	0.757011	2.70566	0.973693	0.18727	1.4721	-0.377277	1.71225	4.70914	2.01756	0.548211
1.46693	2.1575	0.757909	2.7053	1.46627	2.15534	0.819733	2.00795	1.21239	-0.371997	1.73304	0.0734397	1.96105	3.33842	0.763251	2.70301	0.974154	0.212102	1.47119	-0.406974	1.72316	4.74173	2.01872	0.458614
1.46197	2.1413	0.764148	2.70262	1.46131	2.13912	0.824436	2.06644	1.21155	-0.357607	1.73311	-0.0105726	1.96887	3.42746	0.769485	2.70025	0.974672	0.237152	1.47022	-0.43138	1.73413	4.76802	2.01968	0.375729
1.45704	2.12509	0.770381	2.69985	1.4564	2.12295	0.829269	2.12018	1.21074	-0.342759	1.73299	-0.0860865	1.97687	3.50681	0.775712	2.69734	0.975248	0.262531	1.4692	-0.45131	1.74516	4.78853	2.02046	0.30001
1.45216	2.10887	0.776607	2.69693	1.45152	2.10672	0.83422	2.1692	1.20997	-0.327497	1.73271	-0.153799	1.98505	3.57703	0.781933	2.69431	0.975883	0.288221	1.46814	-0.467391	1.75623	4.80362	2.02107	0.231754
1.44731	2.09268	0.782827	2.69385	1.44667	2.09051	0.839279	2.21364	1.20923	-0.311847	1.73228	-0.214352	1.99338	3.63854	0.788146	2.6911	0.976578	0.314177	1.46705	-0.480155	1.76733	4.81351	2.02153	0.171333
1.4425	2.07656	0.789039	2.69063	1.44187	2.07444	0.844436	2.25369	1.20853	-0.295818	1.73172	-0.268395	2.00184	3.69185	0.794352	2.68775	0.977333	0.340411	1.46593	-0.490053	1.77845	4.81816	2.02186	0.119186
1.43773	2.06057	0.795244	2.68723	1.4371	2.05847	0.84968	2.28972	1.20787	-0.279454	1.73104	-0.316511	2.01042	3.73733	0.800549	2.68424	0.978149	0.366895	1.46479	-0.497419	1.78957	4.81744	2.02208	0.0756809
1.43299	2.04472	0.80144	2.6837	1.43237	2.04265	0.855002	2.32198	1.20724	-0.26274	1.73026	-0.359246	2.01909	3.77527	0.806739	2.6805	0.979026	0.39365	1.46363	-0.502567	1.80068	4.81104	2.02221	0.0413673
1.42829	2.02904	0.807628	2.67995	1.42767	2.02698	0.860395	2.35082	1.20666	-0.245667	1.72938	-0.397092	2.02784	3.80603	0.812919	2.67655	0.979966	0.420724	1.46247	-0.505763	1.81177	4.79836	2.02227	0.0169229
1.42363	2.01359	0.813807	2.67599	1.42302	2.01153	0.865851	2.37655	1.20611	-0.228304	1.72843	-0.430591	2.03665	3.82976	0.819091	2.67241	0.980968	0.44814	1.4613	-0.507252	1.82282	4.77847	2.02228	0.00334578
1.419	1.99837	0.819977	2.67181	1.41839	1.99637	0.871363	2.39949	1.2056	-0.210688	1.7274	-0.460121	2.04551	3.84646	0.825252	2.66804	0.982034	0.475801	1.46013	-0.50719	1.83382	4.75021	2.02228	0.00190387
1.41441	1.98344	0.826137	2.66738	1.4138	1.98151	0.876924	2.42001	1.20514	-0.192724	1.7263	-0.486092	2.0544	3.85609	0.831403	2.6634	0.983164	0.503731	1.45896	-0.505731	1.84474	4.71199	2.02229	0.0143299
1.40985	1.9689	0.832287	2.66268	1.40925	1.96703	0.88253	2.43828	1.20471	-0.174477	1.72515	-0.508855	2.06331	3.85857	0.837543	2.65844	0.984358	0.532088	1.45779	-0.503024	1.85556	4.66153	2.02235	0.0430649
1.40532	1.95476	0.838425	2.65769	1.40473	1.95293	0.888176	2.45456	1.20433	-0.156015	1.72395	-0.52866	2.07221	3.85361	0.843671	2.65314	0.985619	0.560768	1.45663	-0.499217	1.86625	4.59601	2.02249	0.0912336
1.40083	1.94106	0.844552	2.65237	1.40024	1.93931	0.893858	2.46915	1.20399	-0.137263	1.72271	-0.54585	2.08109	3.84084	0.849787	2.64749	0.986946	0.589793	1.45549	-0.494384	1.87677	4.51155	2.02277	0.162999
1.39636	1.92793	0.850665	2.64664	1.39578	1.92627	0.899571	2.48215	1.2037	-0.118255	1.72144	-0.56067	2.08993	3.81974	0.855889	2.64144	0.988341	0.619284	1.45435	-0.488635	1.88707	4.40318	2.02324	0.263737
1.39193	1.91544	0.856765	2.64055	1.39135	1.91383	0.905312	2.49375	1.20345	-0.0990469	1.72013	-0.573281	2.09872	3.78959	0.861976	2.63501	0.989804	0.64919	1.45323	-0.482025	1.89709	4.2648	2.02399	0.400019
1.38752	1.90365	0.862851	2.63402	1.38694	1.90212	0.911079	2.50416	1.20324	-0.0796282	1.71879	-0.583907	2.10742	3.74962	0.868049	2.62806	0.991337	0.679598	1.45213	-0.474618	1.90676	4.08904	2.02509	0.579489
1.38315	1.89266	0.868921	2.62703	1.38257	1.8913	0.916868	2.51343	1.20308	-0.059958	1.71743	-0.592773	2.11602	3.69887	0.874104	2.62055	0.99294	0.710512	1.45104	-0.466557	1.91596	3.86794	2.02666	0.809812
1.37879	1.88271	0.874974	2.61946	1.37822	1.88145	0.922678	2.52173	1.20296	-0.0400887	1.71605	-0.599989	2.12449	3.63622	0.880142	2.61248	0.994616	0.741972	1.44998	-0.457839	1.92461	3.59438	2.02883	1.09662
1.37446	1.87385	0.881009	2.61125	1.37389	1.87275	0.928506	2.52917	1.20289	-0.02001	1.71466	-0.605684	2.1328	3.56032	0.88616	2.60372	0.996364	0.774072	1.44893	-0.448463	1.93255	3.26483	2.03172	1.44041
1.37014	1.86632	0.887024	2.60238	1.36957	1.86544	0.93435	2.53579	1.20287	0.000319889	1.71326	-0.609997	2.14092	3.46997	0.892158	2.59425	0.998188	0.806858	1.44791	-0.438538	1.93967	2.88279	2.03547	1.83295
1.36584	1.8604	0.893018	2.59279	1.36528	1.85977	0.940208	2.54169	1.2029	0.0207754	1.71185	-0.613032	2.14882	3.36382	0.898132	2.58395	1.00009	0.840463	1.44691	-0.428119	1.94585	2.46171	2.04018	2.25587
1.36156	1.85634	0.898989	2.58238	1.36099	1.85598	0.946079	2.54695	1.20297	0.0414035	1.71043	-0.614916	2.15644	3.24054	0.904082	2.57272	1.00207	0.874916	1.44593	-0.417197	1.95103	2.02438	2.04588	2.68335
1.35728	1.85452	0.904936	2.57107	1.35671	1.85446	0.951961	2.55164	1.20309	0.062301	1.70901	-0.615748	2.16377	3.09921	0.910005	2.56051	1.00413	0.910271	1.44498	-0.405766	1.9552	1.59781	2.05256	3.08888
1.353	1.85541	0.910854	2.55871	1.35243	1.85575	0.957854	2.55573	1.20325	0.0833333	1.70759	-0.615541	2.17075	2.93934	0.915898	2.54719	1.00627	0.946698	1.44406	-0.393972	1.95841	1.20585	2.06014	3.45241
1.34872	1.85947	0.916743	2.54517	1.34815	1.8603	0.963756	2.55932	1.20347	0.104506	1.70617	-0.614412	2.17733	2.76111	0.92176	2.53262	1.00849	0.984284	1.44316	-0.381813	1.96076	0.863355	2.0685	3.76381
1.34442	1.86737	0.9226	2.53041	1.34385	1.86874	0.969665	2.56251	1.20374	0.125896	1.70475	-0.612456	2.18349	2.56565	0.927586	2.5167	1.01081	1.02318	1.4423	-0.369178	1.96239	0.575358	2.07751	4.02202
1.3401	1.87987	0.928421	2.51428	1.33952	1.8819	0.975581	2.56523	1.20405	0.147467	1.70334	-0.609684	2.18917	2.35513	0.933374	2.49925	1.01322	1.06351	1.44146	-0.356232	1.96342	0.339293	2.08706	4.23187
1.33574	1.89769	0.934203	2.49659	1.33516	1.90052	0.981503	2.56755	1.20442	0.169202	1.70194	-0.60621	2.19436	2.13283	0.939119	2.48016	1.01572	1.10535	1.44065	-0.343021	1.96396	0.148605	2.09704	4.40066
1.33134	1.92177	0.939942	2.47727	1.33075	1.92546	0.98743	2.56951	1.20483	0.19113	1.70055	-0.60202	2.19902	1.90313	0.944819	2.45934	1.01832	1.1489	1.43988	-0.32942	1.9641	-0.00434433	2.10736	4.53589
1.32687	1.95285	0.945635	2.45618	1.32628	1.95746	0.993361	2.57108	1.2053	0.213226	1.69916	-0.597178	2.20314	1.78704	0.950469	2.43655	1.02102	1.1943	1.43913	-0.315516	1.96394	-0.126961	2.11797	4.64441
1.32233	1.99135	0.951277	2.43308	1.32172	1.997	0.999295	2.57231	1.20582	0.235444	1.69779	-0.591754			0.956063	2.41168	1.02383	1.24164	1.43842	-0.301349	1.96352	-0.225477	2.1288	4.73181
1.31769	2.03738	0.956863	2.40794	1.31706	2.04408	1.00523	2.57321	1.20639	0.257905	1.69643	-0.585783			0.961598	2.38474	1.02675	1.29106	1.43774	-0.286905	1.96289	-0.304911	2.13981	4.80243
1.31293	2.09041	0.962389	2.38072	1.31229	2.09788	1.01117	2.57377	1.20701	0.280562	1.69509	-0.579245			0.967068	2.3556	1.02979	1.34257	1.4371	-0.272249	1.96211	-0.369273	2.15096	4.85978
1.30804	2.14892	0.967849	2.35122	1.30738	2.15692	1.01711	2.57402	1.20768	0.303352	1.69376	-0.572205			0.972469	2.32425	1.03294	1.39627	1.43648	-0.25734	1.96119	-0.421633	2.16223	4.90651
1.30301	2.21064	0.973239	2.31955	1.30233	2.21896	1.02305	2.57392	1.20841	0.326393	1.69245	-0.564766			0.977794	2.29078	1.03623	1.45213	1.43591	-0.242195	1.96016	-0.464439	2.1736	4.9446
1.29784	2.27308	0.978554	2.28577	1.29714	2.28131	1.02899	2.57354	1.20919	0.349632	1.69115	-0.556835			0.98304	2.2553	1.03965	1.5099	1.43537	-0.226823	1.95905	-0.499575	2.18505	4.97558
1.29252	2.33365	0.983788	2.25005	1.29181	2.3414	1.03492	2.57284	1.21002	0.373044	1.68988	-0.548475			0.988202	2.21811	1.0432	1.56947	1.43486	-0.211263	1.95786	-0.528349	2.19656	5.00056
1.28707	2.39012	0.988937	2.21268	1.28634	2.39721	1.04086	2.57179	1.21091	0.396725	1.68862	-0.539717			0.993276	2.17959	1.04689	1.6305	1.43439	-0.1955	1.95661	-0.551928	2.20813	5.01167
1.28149	2.44117	0.993999	2.17396	1.28074	2.44745	1.04679	2.57043	1.21185	0.42065	1.68739	-0.530614			0.99826	2.14019	1.05072	1.69247	1.43396	-0.179525	1.95531	-0.571261		
1.2758	2.48614	0.99897	2.13446	1.27504	2.49161	1.05272	2.56872	1.21285	0.444808	1.68617	-0.521192			1.00315	2.10043	1.0547	1.75495	1.43356	-0.163407	1.95397	-0.58697		
1.27002	2.52503	1.00385	2.09475	1.26924	2.52975	1.05865	2.56662	1.2139	0.469228	1.68498	-0.511391			1.00795	2.06102	1.05882	1.81728	1.43321	-0.147109	1.9526	-0.599622		
1.26415	2.55828	1.00864	2.05545	1.26337	2.56231	1.06457	2.56414	1.21502	0.493999	1.68381	-0.50129			1.01266	2.02264	1.06309	1.87877	1.43288	-0.130647	1.95121	-0.60972		
1.25821	2.58647	1.01333	2.01723	1.25742	2.58986	1.07048	2.56129	1.21618	0.519092	1.68267	-0.490893			1.01729	1.98588	1.06749	1.93881	1.4326	-0.114029	1.94979	-0.617552		
1.25221	2.61026	1.01795	1.98073	1.25142	2.61311	1.07639	2.558	1.21741	0.544492	1.68155	-0.480164			1.02183	1.95134	1.07203	1.99681	1.43236	-0.0972612	1.94836	-0.623482		
1.24617	2.63038	1.02247	1.94658	1.24536	2.63278	1.08228	2.55423	1.2187	0.570266	1.68045	-0.469197			1.02629	1.91961	1.07671	2.05214	1.43215	-0.0803078	1.94691	-0.627766		
1.24007	2.64739	1.02693	1.91534	1.23927	2.64943	1.08817	2.54996	1.22004	0.596483	1.67938	-0.458001			1.03069	1.89111	1.0815	2.10437	1.43199	-0.0632618	1.94546	-0.63053		
1.23395	2.66179	1.03131	1.88726	1.23313	2.66354	1.09405	2.54516	1.22145	0.623215	1.67834	-0.446543			1.03502	1.86602	1.08642	2.15327	1.43186	-0.0460962	1.944	-0.632022		
1.22779	2.6741	1.03564	1.86272	1.22697	2.67556	1.09992	2.53975	1.22292	0.650387	1.67732	-0.434808			1.0393	1.84458	1.09144	2.19859	1.43178	-0.0287609	1.94254	-0.632365		
1.22161	2.6846	1.03991	1.8418	1.22079	2.68584	1.10577	2.53375	1.22445	0.678145	1.67633	-0.422862			1.04353	1.82682	1.09656	2.2403	1.43173	-0.0113409	1.94108	-0.631695		
1.2154	2.69357	1.04414	1.82457	1.21458	2.69469	1.11161	2.52705	1.22605	0.706526	1.67537	-0.410736			1.04773	1.81271	1.10178	2.2784	1.43172	0.00619485	1.93963	-0.630078		
1.20918	2.70134	1.04833	1.81101	1.20835	2.70234	1.11743	2.51957	1.22771	0.735585	1.67444	-0.398411			1.0519	1.80218	1.10708	2.31301	1.43176	0.0238616	1.93818	-0.627621		
1.20294	2.70809	1.05249	1.80089	1.20211	2.70893	1.12324	2.51121	1.22944	0.765459	1.67353	-0.38584			1.05605	1.79493	1.11245	2.34431	1.43183	0.0416306	1.93673	-0.624452		
1.19668	2.71397	1.05664	1.79415	1.19585	2.71464	1.12902	2.50194	1.23124	0.796143	1.67265	-0.373109			1.06018	1.79087	1.1179	2.37248	1.43195	0.0595238	1.93529	-0.62056		
1.19041	2.71907	1.06077	1.79053	1.18958	2.71968	1.13478	2.49166	1.23312	0.827781	1.67181	-0.360189			1.06431	1.78975	1.1234	2.39777	1.43211	0.0775525	1.93387	-0.616014		
1.18413	2.72349	1.0649	1.78981	1.1833	2.72406	1.14052	2.48019	1.23506	0.860519	1.67099	-0.3471			1.06844	1.79132	1.12896	2.42045	1.43231	0.0956122	1.93245	-0.610921		
1.17784	2.72741	1.06903	1.7918	1.17701	2.7279	1.14623	2.46746	1.23709	0.894466	1.67021	-0.333854			1.07258	1.79543	1.13457	2.44069	1.43255	0.113761	1.93105	-0.605336		
1.17155	2.73086	1.07317	1.7962	1.17071	2.73127	1.15191	2.45337	1.23919	0.929677	1.66945	-0.320419			1.07673	1.80181	1.14022	2.45872	1.43283	0.132064	1.92966	-0.599247		
1.16524	2.73387	1.07732	1.8029	1.16441	2.7342	1.15755	2.43775	1.24138	0.966326	1.66873	-0.306891			1.08089	1.81028	1.14592	2.47484	1.43316	0.150443	1.92828	-0.592687		
1.15893	2.73652	1.08149	1.81167	1.15809	2.73684	1.16316	2.42042	1.24365	1.00464	1.66804	-0.293168			1.08508	1.82066	1.15165	2.4892	1.43353	0.168935	1.92692	-0.585708		
1.15261	2.73883	1.08568	1.82228	1.15178	2.73912	1.16872	2.40125	1.24601	1.04475	1.66738	-0.279312			1.08929	1.83277	1.1574	2.50195	1.43394	0.187483	1.92558	-0.578337		
1.14629	2.74081	1.0899	1.83466	1.14545	2.74111	1.17424	2.38005	1.24847	1.08678	1.66675	-0.265353			1.09354	1.84656	1.16319	2.51323	1.43439	0.206095	1.92425	-0.570586		
1.13996	2.74258	1.09415	1.84865	1.13913	2.74281	1.17971	2.35671	1.25103	1.1309	1.66615	-0.251233			1.09781	1.86176	1.169	2.52326	1.43489	0.224849	1.92295	-0.562536		
1.13363	2.74414	1.09843	1.86406	1.1328	2.74431	1.18512	2.33112	1.25369	1.17731	1.66559	-0.236994			1.10213	1.8783	1.17484	2.53216	1.43543	0.243638	1.92166	-0.554153		
1.1273	2.74541	1.10275	1.88082	1.12646	2.74556	1.19046	2.3031	1.25646	1.22608	1.66506	-0.222624			1.10648	1.89613	1.18069	2.53998	1.43601	0.262554	1.92039	-0.545457		
1.12096	2.7465	1.10711	1.89879	1.12013	2.74659	1.19574	2.27256	1.25935	1.27731	1.66456	-0.208152			1.11088	1.91504	1.18656	2.54685	1.43664	0.28157	1.91914	-0.536495		
1.11463	2.74737	1.11152	1.91784	1.11379	2.74748	1.20095	2.23961	1.26236	1.33108	1.6641	-0.193555			1.11532	1.935	1.19244	2.55293	1.43731	0.300636	1.91791	-0.527253		
1.10829	2.74807	1.11596	1.93792	1.10745	2.74816	1.20608	2.20428	1.26549	1.38734	1.66367	-0.178859			1.11981	1.9559	1.19834	2.55824	1.43803	0.319801	1.91671	-0.517762		
1.10194	2.74859	1.12046	1.95894	1.1011	2.74864	1.21112	2.16672	1.26876	1.44594	1.66327	-0.164113			1.12435	1.97763	1.20425	2.5628	1.43879	0.339087	1.91552	-0.508035		
1.0956	2.74891	1.125	1.98084	1.09476	2.74895	1.21608	2.12729	1.27216	1.50662	1.66291	-0.149197			1.12894	2.0001	1.21016	2.56672	1.43959	0.358435	1.91436	-0.498082		
1.08926	2.7491	1.1296	2.00344	1.08842	2.74912	1.22094	2.08637	1.27571	1.56908	1.66258	-0.134194			1.13358	2.02324	1.21609	2.57004	1.44044	0.377887	1.91323	-0.487905		
1.08292	2.74911	1.13425	2.02664	1.08208	2.74909	1.22571	2.04453	1.27941	1.63279	1.66229	-0.119149			1.13827	2.04696	1.22203	2.57284	1.44134	0.397464	1.91211	-0.477543		
1.07657	2.74892	1.13895	2.0504	1.07573	2.74889	1.23037	2.00247	1.28325	1.69717	1.66203	-0.103973			1.14302	2.07113	1.22796	2.57511	1.44228	0.417104	1.91102	-0.466979		
1.07023	2.74854	1.14371	2.07462	1.06939	2.74849	1.23495	1.9609	1.28724	1.76155	1.66181	-0.0886942			1.14783	2.09563	1.23391	2.57687	1.44326	0.436884	1.90996	-0.45624		
1.06389	2.74801	1.14853	2.09918	1.06305	2.74792	1.23942	1.9206	1.29138	1.82516	1.66162	-0.0733645			1.15269	2.12041	1.23986	2.57823	1.44429	0.456736	1.90892	-0.445304		
1.05755	2.7473	1.1534	2.12398	1.05671	2.7472	1.24381	1.88235	1.29566	1.88732	1.66147	-0.0579725			1.15761	2.14532	1.24581	2.57913	1.44537	0.476732	1.9079	-0.434197		
1.05121	2.74639	1.15833	2.14888	1.05037	2.74622	1.24811	1.8469	1.30009	1.94737	1.66136	-0.0424397			1.16259	2.17022	1.25176	2.57961	1.44649	0.496911	1.90691	-0.422967		
1.04487	2.74523	1.16331	2.17381	1.04404	2.74505	1.25233	1.81489	1.30465	2.00468	1.66128	-0.0268729			1.16763	2.19506	1.25771	2.57971	1.44766	0.517145	1.90595	-0.411566		
1.03854	2.74387	1.16836	2.19865	1.0377	2.74367	1.25649	1.78684	1.30934	2.05882	1.66123	-0.0112527			1.17272	2.2197	1.26366	2.57939	1.44888	0.537552	1.90501	-0.400042		
1.03221	2.74224	1.17346	2.22323	1.03137	2.74201	1.26058	1.76318	1.31415	2.10947	1.66122	0.00446763			1.17787	2.24407	1.26961	2.57872	1.45014	0.558119	1.9041	-0.388348		
1.02589	2.74038	1.17862	2.24753	1.02505	2.74015	1.26462	1.74424	1.31907	2.15644	1.66125	0.0202379			1.18308	2.26805	1.27556	2.57765	1.45145	0.578803	1.90322	-0.376495		
1.01957	2.73827	1.18383	2.27148	1.01873	2.73797	1.26863	1.73024	1.3241	2.19967	1.66132	0.0361065			1.18834	2.29154	1.28151	2.57616	1.45281	0.599729	1.90237	-0.364563		
1.01325	2.7358	1.1891	2.29488	1.01241	2.73544	1.27261	1.7214	1.32922	2.23915	1.66142	0.0519875			1.19365	2.31449	1.28745	2.57436	1.45422	0.620848	1.90154	-0.352517		
1.00694	2.73299	1.19442	2.31771	1.00611	2.73257	1.27657	1.71794	1.33443	2.27508	1.66156	0.0679481			1.19902	2.33677	1.29339	2.57214	1.45568	0.642138	1.90074	-0.340306		
1.00064	2.72978	1.1998	2.33993	0.999804	2.72933	1.28054	1.7199	1.33972	2.30762	1.66173	0.0840216			1.20444	2.35834	1.29932	2.56949	1.45719	0.663659	1.89997	-0.328011		
0.994343	2.72616	1.20522	2.3614	0.99351	2.72564	1.28451	1.72766	1.34508	2.337	1.66194	0.100115			1.2099	2.3792	1.30525	2.56648	1.45874	0.685406	1.89923	-0.315602		
0.988057	2.72206	1.21069	2.38213	0.987226	2.72146	1.28851	1.74154	1.35051	2.36348	1.66219	0.116255			1.21542	2.39923	1.31117	2.56304	1.46035	0.707449	1.89851	-0.303061		
0.981781	2.71745	1.21621	2.40206	0.980951	2.71678	1.29255	1.76181	1.35599	2.38727	1.66248	0.132491			1.22098	2.41847	1.31708	2.55912	1.46201	0.729823	1.89783	-0.290456		
0.975517	2.71218	1.22178	2.42118	0.974688	2.71145	1.29664	1.78897	1.36152	2.40861	1.66281	0.148776			1.22658	2.43691	1.32298	2.55474	1.46372	0.752436	1.89717	-0.277744		
0.969265	2.70625	1.22739	2.43945	0.968439	2.70539	1.3008	1.82346	1.3671	2.42774	1.66317	0.165085			1.23222	2.45449	1.32886	2.54991	1.46548	0.775425	1.89655	-0.264943		
0.963028	2.69953	1.23304	2.4569	0.962204	2.69856	1.30505	1.86565	1.37273	2.44496	1.66357	0.181443			1.23791	2.47118	1.33474	2.54453	1.4673	0.798821	1.89595	-0.252061		
0.956807	2.69187	1.23873	2.47354	0.955985	2.69083	1.30941	1.91556	1.37839	2.46038	1.66401	0.197898			1.24363	2.48708	1.34061	2.53855	1.46917	0.822604	1.89538	-0.239101		
0.950605	2.68322	1.24445	2.48932	0.949786	2.68202	1.31389	1.97278	1.38408	2.47421	1.66448	0.214438			1.24938	2.5022	1.34646	2.532	1.47109	0.846837	1.89485	-0.225993		
0.944425	2.67338	1.25021	2.50432	0.943608	2.67195	1.31852	2.03633	1.3898	2.48665	1.66499	0.230948			1.25517	2.5165	1.35229	2.52489	1.47307	0.871624	1.89434	-0.212847		
0.938268	2.66213	1.25601	2.51849	0.937456	2.66053	1.32329	2.10432	1.39556	2.49778	1.66555	0.247553			1.261	2.53002	1.35811	2.51701	1.47511	0.896908	1.89386	-0.199682		
0.93214	2.64931	1.26184	2.53187	0.931331	2.64751	1.32823	2.17424	1.40133	2.50781	1.66614	0.264242			1.26685	2.54279	1.36391	2.50838	1.47721	0.922807	1.89342	-0.186361		
0.926042	2.63471	1.26769	2.5446	0.925238	2.63259	1.33332	2.24337	1.40713	2.51678	1.66677	0.280935			1.27273	2.55488	1.36969	2.49901	1.47937	0.94938	1.893	-0.172963		
0.919981	2.61797	1.27358	2.55657	0.919182	2.61558	1.33858	2.30909	1.41295	2.52486	1.66743	0.297742			1.27864	2.56628	1.37544	2.48872	1.48159	0.976655	1.89262	-0.159562		
0.913961	2.59884	1.27949	2.56783	0.913167	2.59613	1.34398	2.36939	1.41878	2.53212	1.66814	0.314568			1.28457	2.57699	1.38117	2.47754	1.48388	1.00476	1.89227	-0.146086		
