Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56075	2.55371	0.700053	2.78415	1.56086	2.55372	0.938347	3.72455	1.4843	5.88241	1.82116	7.22794	2.17702	8.64686	0.701242	2.77773	1.56187	2.63612	1.51814	6.01972	1.81786	7.19301	2.17683	8.63165
1.55454	2.55319	0.702788	2.76961	1.55465	2.5532	0.938866	3.69279	1.48601	5.83581	1.82653	7.18344	2.18008	8.58037	0.704004	2.76341	1.55607	2.63661	1.52748	6.00184	1.82054	7.13844	2.18001	8.56587
1.54833	2.55266	0.705585	2.75558	1.54844	2.55267	0.93943	3.66177	1.48758	5.78953	1.83202	7.14026	2.18308	8.51483	0.706828	2.74959	1.5503	2.63714	1.53689	5.98455	1.82315	7.08458	2.18331	8.50175
1.54211	2.55212	0.708443	2.74203	1.54222	2.55213	0.940041	3.63149	1.48903	5.74358	1.83764	7.09833	2.18601	8.45022	0.709713	2.73625	1.54455	2.63771	1.54636	5.96779	1.8257	7.03144	2.18673	8.43925
1.5359	2.55158	0.711363	2.72896	1.53601	2.55159	0.940699	3.60193	1.49035	5.69797	1.84338	7.0576	2.18888	8.38652	0.712659	2.72338	1.53883	2.63833	1.55586	5.95147	1.8282	6.97903	2.19027	8.3783
1.52969	2.55104	0.714343	2.71635	1.5298	2.55105	0.941405	3.57306	1.49156	5.65271	1.84923	7.01799	2.1917	8.32372	0.715666	2.71097	1.53313	2.63901	1.5654	5.93555	1.83065	6.92736	2.19392	8.31885
1.52347	2.55049	0.717384	2.70418	1.52358	2.5505	0.942159	3.54488	1.49265	5.60781	1.85518	6.97944	2.19446	8.26182	0.718733	2.699	1.52747	2.63974	1.57494	5.91996	1.83306	6.87644	2.19768	8.26085
1.51726	2.54994	0.720485	2.69245	1.51737	2.54995	0.942963	3.51737	1.49363	5.56329	1.86122	6.9419	2.19717	8.20079	0.72186	2.68745	1.52183	2.64054	1.58449	5.90463	1.83544	6.8263	2.20155	8.20424
1.51105	2.54939	0.723646	2.68115	1.51116	2.5494	0.943817	3.49051	1.49452	5.51916	1.86733	6.90529	2.19984	8.14063	0.725048	2.67633	1.51624	2.64141	1.59402	5.88951	1.83781	6.77696		
1.50484	2.54883	0.726867	2.67025	1.50495	2.54884	0.944721	3.46429	1.49531	5.47542	1.87352	6.86957	2.20247	8.08135	0.728295	2.66561	1.51068	2.64235	1.60352	5.87453	1.84018	6.72844		
1.49863	2.54827	0.730148	2.65976	1.49874	2.54828	0.945677	3.4387	1.49601	5.4321	1.87977	6.83466			0.731603	2.6553	1.50517	2.64337	1.61297	5.85963	1.84256	6.68079		
1.49242	2.5477	0.73349	2.64966	1.49253	2.54771	0.946685	3.41372	1.49663	5.38919	1.88608	6.80052			0.734971	2.64537	1.4997	2.64449	1.62236	5.84474	1.84498	6.63404		
1.48621	2.54714	0.736893	2.63995	1.48632	2.54715	0.947744	3.38934	1.49717	5.34671	1.89242	6.76708			0.738401	2.63582	1.49428	2.6457	1.63167	5.8298	1.84744	6.58823		
1.48	2.54657	0.740358	2.63062	1.48011	2.54658	0.948856	3.36555	1.49764	5.30468	1.89879	6.73429			0.741894	2.62666	1.48892	2.64701	1.64086	5.81473	1.84997	6.54341		
1.47379	2.546	0.743888	2.62167	1.4739	2.54601	0.950021	3.34233	1.49804	5.26308	1.90517	6.7021			0.745453	2.61787	1.48361	2.64843	1.64994	5.79945	1.85259	6.49965		
1.46759	2.54543	0.747485	2.6131	1.4677	2.54544	0.95124	3.31967	1.49838	5.22194	1.91157	6.67046			0.749082	2.60947	1.47835	2.64997	1.65886	5.7839	1.85533	6.45699		
1.46138	2.54485	0.751156	2.60492	1.4615	2.54486	0.952512	3.29755	1.49866	5.18125	1.91796	6.6393			0.752787	2.60147	1.47316	2.65164	1.6676	5.76798	1.85822	6.41551		
1.45518	2.54428	0.754909	2.59715	1.45529	2.54429	0.953839	3.27598	1.49889	5.14103	1.92434	6.60858			0.756581	2.59389	1.46804	2.65343	1.67614	5.75162	1.86127	6.37528		
1.44898	2.5437	0.758761	2.58984	1.44909	2.54371	0.955219	3.25492	1.49907	5.10127	1.93068	6.57826			0.760483	2.58681	1.46298	2.65537	1.68445	5.73472	1.86453	6.33637		
1.44279	2.54312	0.762737	2.58307	1.4429	2.54313	0.956655	3.23439	1.4992	5.06198	1.93699	6.54827			0.764528	2.58032	1.45799	2.65744	1.69249	5.71719	1.86803	6.29885		
1.43659	2.54254	0.766888	2.57699	1.4367	2.54255	0.958146	3.21435	1.4993	5.02317	1.94325	6.51858			0.768778	2.57461	1.45308	2.65967	1.70024	5.69894	1.87179	6.26281		
1.4304	2.54196	0.771294	2.57186	1.43051	2.54197	0.959692	3.19481	1.49936	4.98483	1.94944	6.48913			0.773329	2.56999	1.44823	2.66204	1.70766	5.67989	1.87585	6.22831		
1.42421	2.54138	0.77606	2.56799	1.42432	2.54139	0.961293	3.17575	1.49938	4.94696	1.95556	6.45988			0.778278	2.56676	1.44346	2.66457	1.71473	5.65996	1.88024	6.19543		
1.41802	2.54081	0.781248	2.56557	1.41813	2.54082	0.962951	3.15715	1.49938	4.90957	1.9616	6.43079			0.783641	2.56492	1.43876	2.66726	1.72141	5.63908	1.88499	6.1642		
1.41184	2.54023	0.786806	2.56439	1.41195	2.54024	0.964665	3.13903	1.49935	4.87266	1.96753	6.40182			0.789325	2.56416	1.43414	2.67011	1.7277	5.6172	1.89012	6.13468		
1.40566	2.53965	0.792619	2.56405	1.40577	2.53966	0.966434	3.12135	1.4993	4.83623	1.97335	6.37291			0.795214	2.56408	1.42958	2.67311	1.73356	5.59429	1.89564	6.10687		
1.39948	2.53908	0.798584	2.56421	1.3996	2.53909	0.968261	3.10411	1.49922	4.80027	1.97905	6.34404			0.801225	2.56438	1.4251	2.67628	1.73899	5.57033	1.90157	6.08077		
1.39331	2.53851	0.804639	2.56465	1.39342	2.53852	0.970144	3.08731	1.49914	4.76478	1.98461	6.31517			0.807307	2.5649	1.42069	2.67961	1.74398	5.54535	1.90791	6.05636		
1.38715	2.53795	0.810749	2.56526	1.38726	2.53796	0.972084	3.07094	1.49903	4.72977	1.99003	6.28626			0.813434	2.56556	1.41635	2.6831	1.74855	5.51936	1.91466	6.03358		
1.38099	2.53739	0.816894	2.56597	1.3811	2.5374	0.974081	3.05498	1.49892	4.69523	1.9953	6.25729			0.819589	2.5663	1.41208	2.68674	1.75269	5.49244	1.9218	6.01237		
1.37483	2.53683	0.82306	2.56673	1.37494	2.53684	0.976136	3.03943	1.4988	4.66116	2.0004	6.22821			0.825763	2.56708	1.40787	2.69055	1.75643	5.46464	1.92932	5.99264		
1.36868	2.53628	0.829242	2.56754	1.36879	2.53629	0.978249	3.02428	1.49867	4.62755	2.00532	6.19901			0.831949	2.56789	1.40372	2.69451	1.75979	5.43606	1.9372	5.97429		
1.36254	2.53574	0.835433	2.56836	1.36265	2.53575	0.98042	3.00952	1.49854	4.5944	2.01007	6.16967			0.838144	2.56872	1.39964	2.69862	1.76278	5.40679	1.94541	5.95722		
1.3564	2.53521	0.841632	2.56919	1.35651	2.53522	0.98265	2.99515	1.4984	4.56171	2.01462	6.14017			0.844345	2.56955	1.39562	2.70289	1.76545	5.37691	1.95393	5.94134		
1.35027	2.53468	0.847835	2.57002	1.35038	2.53469	0.984938	2.98116	1.49826	4.52948	2.01898	6.11049			0.85055	2.57039	1.39165	2.70731	1.76781	5.34653	1.96273	5.92652		
1.34415	2.53417	0.854042	2.57086	1.34426	2.53418	0.987285	2.96754	1.49813	4.4977	2.02315	6.08062			0.856758	2.57122	1.38775	2.71189	1.76989	5.31573	1.97179	5.91268		
1.33804	2.53367	0.86025	2.57168	1.33815	2.53368	0.989693	2.95429	1.498	4.46637	2.02711	6.05056			0.862967	2.57204	1.3839	2.71661	1.77172	5.2846	1.98108	5.89972		
1.33194	2.53319	0.86646	2.5725	1.33205	2.5332	0.99216	2.94139	1.49787	4.43548	2.03086	6.02031			0.869177	2.57286	1.3801	2.72149	1.77332	5.25323	1.99058	5.88754		
1.32585	2.53272	0.872671	2.57331	1.32596	2.53273	0.994688	2.92885	1.49775	4.40503	2.03442	5.98987			0.875388	2.57366	1.37636	2.72651	1.77472	5.22167	2.00026	5.87607		
1.31977	2.53227	0.878881	2.57411	1.31988	2.53228	0.997278	2.91666	1.49764	4.37501	2.03776	5.95924			0.881598	2.57446	1.37267	2.73168	1.77594	5.19001	2.0101	5.86524		
1.3137	2.53184	0.885092	2.5749	1.31381	2.53185	0.999929	2.90481	1.49754	4.34542	2.04091	5.92844			0.887809	2.57524	1.36902	2.73701	1.77699	5.1583	2.02009	5.85497		
1.30765	2.53143	0.891302	2.57568	1.30776	2.53144	1.00264	2.89331	1.49745	4.31626	2.04386	5.89747			0.894018	2.57601	1.36543	2.74248	1.77789	5.12658	2.03021	5.8452		
1.30162	2.53105	0.897511	2.57644	1.30172	2.53106	1.00542	2.88213	1.49737	4.28752	2.04661	5.86635			0.900227	2.57677	1.36189	2.74809	1.77866	5.09491	2.04044	5.83588		
1.2956	2.5307	0.903719	2.57719	1.2957	2.53071	1.00826	2.87129	1.49731	4.2592	2.04917	5.8351			0.906435	2.57752	1.35839	2.75386	1.77932	5.06332	2.05076	5.82696		
1.28959	2.53038	0.909926	2.57793	1.2897	2.53038	1.01117	2.86077	1.49726	4.23129	2.05154	5.80373			0.912642	2.57825	1.35494	2.75978	1.77987	5.03185	2.06117	5.81839		
1.28361	2.53009	0.916132	2.57865	1.28372	2.5301	1.01415	2.85058	1.49722	4.20378	2.05374	5.77227			0.918847	2.57897	1.35154	2.76585	1.78033	5.00052	2.07165	5.81012		
1.27765	2.52985	0.922337	2.57937	1.27776	2.52985	1.01719	2.84071	1.49721	4.17668	2.05577	5.74074			0.925051	2.57967	1.34818	2.77207	1.7807	4.96937	2.08219	5.80213		
1.27171	2.52965	0.92854	2.58007	1.27182	2.52965	1.0203	2.83116	1.49721	4.14997	2.05763	5.70915			0.931253	2.58037	1.34487	2.77844	1.781	4.93842	2.09277	5.79436		
1.2658	2.52949	0.934741	2.58075	1.2659	2.5295	1.02349	2.82192	1.49723	4.12365	2.05933	5.67753			0.937454	2.58105	1.3416	2.78496	1.78124	4.90768	2.10339	5.78679		
1.25991	2.52939	0.940941	2.58142	1.26002	2.5294	1.02674	2.813	1.49727	4.09772	2.06089	5.6459			0.943653	2.58171	1.33838	2.79164	1.78142	4.87717	2.11403	5.77939		
1.25405	2.52935	0.94714	2.58208	1.25416	2.52935	1.03007	2.8044	1.49733	4.07217	2.0623	5.61429			0.949851	2.58237	1.3352	2.79848	1.78155	4.8469	2.12469	5.77211		
1.24823	2.52938	0.953336	2.58273	1.24833	2.52937	1.03348	2.79611	1.49741	4.047	2.06358	5.5827			0.956046	2.58301	1.33206	2.80547	1.78163	4.81689	2.13535	5.76494		
1.24244	2.52947	0.959531	2.58336	1.24254	2.52946	1.03697	2.78814	1.49752	4.0222	2.06474	5.55117			0.96224	2.58364	1.32897	2.81262	1.78168	4.78715	2.146	5.75782		
1.23668	2.52963	0.965724	2.58398	1.23678	2.52963	1.04053	2.78048	1.49765	3.99777	2.06577	5.51971			0.968432	2.58425	1.32592	2.81994	1.78169	4.75769	2.15663	5.75074		
1.23097	2.52988	0.971915	2.58459	1.23107	2.52988	1.04418	2.77313	1.4978	3.9737	2.06669	5.48833			0.974622	2.58485	1.32291	2.82741	1.78167	4.7285	2.16723	5.74366		
1.22529	2.53022	0.978104	2.58519	1.22539	2.53022	1.04792	2.7661	1.49798	3.94999	2.06751	5.45707			0.980811	2.58544	1.31994	2.83505	1.78163	4.6996	2.17778	5.73654		
1.21966	2.53065	0.984291	2.58577	1.21976	2.53065	1.05174	2.75938	1.49818	3.92663	2.06823	5.42592			0.986997	2.58602	1.31702	2.84286	1.78156	4.671	2.18826	5.72933		
1.21408	2.53119	0.990476	2.58634	1.21418	2.53118	1.05565	2.75298	1.4984	3.90362	2.06886	5.39491			0.993181	2.58659	1.31414	2.85084	1.78148	4.64269	2.19867	5.722		
1.20854	2.53182	0.996659	2.5869	1.20864	2.53181	1.05966	2.7469	1.49866	3.88095	2.0694	5.36405			0.999363	2.58714	1.31129	2.85898	1.78138	4.61468	2.20897	5.7145		
1.20306	2.53257	1.00284	2.58745	1.20315	2.53256	1.06375	2.74112	1.49894	3.85862	2.06986	5.33335			1.00554	2.58768	1.3085	2.86731	1.78127	4.58698				
1.19762	2.53344	1.00902	2.58798	1.19772	2.53342	1.06795	2.73566	1.49925	3.83662	2.07025	5.30282			1.01172	2.58821	1.30574	2.8758	1.78115	4.55957				
1.19224	2.53442	1.0152	2.58851	1.19233	2.5344	1.07224	2.73051	1.49958	3.81495	2.07057	5.27248			1.0179	2.58873	1.30302	2.88448	1.78102	4.53247				
1.18691	2.53552	1.02137	2.58902	1.187	2.5355	1.07662	2.72567	1.49994	3.79361	2.07083	5.24233			1.02407	2.58924	1.30035	2.89334	1.78088	4.50567				
1.18163	2.53675	1.02754	2.58952	1.18172	2.53673	1.08111	2.72112	1.50034	3.77258	2.07102	5.21239			1.03024	2.58973	1.29771	2.90238	1.78075	4.47918				
1.1764	2.5381	1.03371	2.59001	1.17649	2.53808	1.08568	2.71686	1.50076	3.75188	2.07117	5.18265			1.03641	2.59022	1.29512	2.91161	1.78061	4.45299				
1.17123	2.53958	1.03988	2.59048	1.17132	2.53955	1.09036	2.71289	1.50121	3.73148	2.07126	5.15313			1.04258	2.59069	1.29257	2.92103	1.78048	4.42711				
1.1661	2.54118	1.04605	2.59095	1.16619	2.54115	1.09512	2.70919	1.50169	3.71139	2.07131	5.12384			1.04874	2.59115	1.29006	2.93064	1.78034	4.40152				
1.16102	2.54291	1.05221	2.5914	1.16112	2.54287	1.09997	2.70575	1.5022	3.6916	2.07132	5.09477			1.0549	2.5916	1.2876	2.94045	1.78021	4.37624				
1.15599	2.54475	1.05837	2.59185	1.15609	2.54472	1.10491	2.70256	1.50274	3.67211	2.07128	5.06594			1.06106	2.59204	1.28517	2.95046	1.78009	4.35126				
1.15101	2.54671	1.06453	2.59228	1.1511	2.54667	1.10993	2.69961	1.50332	3.65291	2.07122	5.03735			1.06722	2.59247	1.28279	2.96066	1.77997	4.32657				
1.14606	2.54878	1.07068	2.5927	1.14615	2.54874	1.11503	2.69687	1.50392	3.63401	2.07112	5.009			1.07337	2.59288	1.28044	2.97108	1.77987	4.30218				
1.14116	2.55096	1.07683	2.59311	1.14125	2.55092	1.1202	2.69434	1.50456	3.61538	2.07099	4.98089			1.07953	2.59329	1.27814	2.9817	1.77977	4.27809				
1.13629	2.55325	1.08298	2.59351	1.13638	2.5532	1.12544	2.69201	1.50522	3.59704	2.07083	4.95304			1.08567	2.59368	1.27588	2.99254	1.77968	4.25428				
1.13145	2.55563	1.08913	2.5939	1.13154	2.55558	1.13075	2.68984	1.50592	3.57898	2.07066	4.92543			1.09182	2.59406	1.27366	3.00359	1.77961	4.23077				
1.12664	2.5581	1.09528	2.59427	1.12673	2.55805	1.13611	2.68785	1.50665	3.56119	2.07046	4.89807			1.09796	2.59443	1.27148	3.01486	1.77955	4.20754				
1.12186	2.56065	1.10142	2.59464	1.12195	2.56061	1.14152	2.686	1.50742	3.54367	2.07024	4.87097			1.1041	2.5948	1.26935	3.02635	1.7795	4.1846				
1.1171	2.56329	1.10756	2.59499	1.11718	2.56324	1.14699	2.68429	1.50822	3.52642	2.07001	4.84412			1.11024	2.59515	1.26725	3.03807	1.77947	4.16194				
1.11236	2.56599	1.11369	2.59534	1.11244	2.56594	1.1525	2.6827	1.50905	3.50942	2.06976	4.81753			1.11637	2.59548	1.2652	3.05002	1.77945	4.13955				
1.10763	2.56875	1.11982	2.59567	1.10771	2.5687	1.15806	2.68123	1.50991	3.49269	2.0695	4.7912			1.1225	2.59581	1.26319	3.06221	1.77945	4.11745				
1.1029	2.57156	1.12595	2.59599	1.10299	2.57151	1.16365	2.67987	1.51081	3.47621	2.06923	4.76512			1.12863	2.59613	1.26122	3.07463	1.77946	4.09562				
1.09819	2.57442	1.13208	2.5963	1.09827	2.57436	1.16928	2.67859	1.51174	3.45998	2.06896	4.7393			1.13475	2.59643	1.25929	3.0873	1.7795	4.07406				
1.09347	2.5773	1.1382	2.5966	1.09356	2.57725	1.17494	2.67741	1.5127	3.444	2.06867	4.71373			1.14087	2.59673	1.25741	3.10021	1.77955	4.05277				
1.08875	2.58021	1.14431	2.59689	1.08884	2.58016	1.18063	2.6763	1.5137	3.42826	2.06838	4.68842			1.14699	2.59701	1.25556	3.11337	1.77962	4.03175				
1.08402	2.58313	1.15043	2.59716	1.08411	2.58307	1.18635	2.67527	1.51473	3.41276	2.06809	4.66336			1.1531	2.59728	1.25376	3.12679	1.77971	4.01099				
1.07928	2.58604	1.15654	2.59742	1.07937	2.58599	1.19209	2.6743	1.51579	3.39749	2.06779	4.63856			1.15921	2.59753	1.252	3.14047	1.77982	3.99049				
1.07452	2.58894	1.16264	2.59767	1.0746	2.58889	1.19785	2.67339	1.51689	3.38246	2.06749	4.61401			1.16531	2.59778	1.25028	3.15441	1.77995	3.97024				
1.06973	2.59181	1.16874	2.59791	1.06981	2.59176	1.20363	2.67253	1.51802	3.36766	2.0672	4.58972			1.17141	2.59801	1.2486	3.16862	1.78011	3.95026				
1.06491	2.59464	1.17484	2.59814	1.065	2.59459	1.20944	2.67173	1.51919	3.35309	2.0669	4.56567			1.17751	2.59823	1.24696	3.18311	1.78028	3.93052				
1.06006	2.59743	1.18093	2.59835	1.06015	2.59738	1.21526	2.67097	1.52039	3.33874	2.06661	4.54188			1.1836	2.59844	1.24536	3.19787	1.78048	3.91103				
1.05517	2.60014	1.18702	2.59855	1.05526	2.6001	1.22109	2.67025	1.52163	3.32461	2.06632	4.51833			1.18968	2.59864	1.24381	3.21291	1.7807	3.89179				
1.05023	2.60279	1.1931	2.59874	1.05032	2.60274	1.22694	2.66957	1.5229	3.3107	2.06604	4.49504			1.19576	2.59882	1.24229	3.22824	1.78095	3.87279				
1.04526	2.60535	1.19918	2.59891	1.04535	2.6053	1.2328	2.66893	1.52421	3.297	2.06576	4.47198			1.20183	2.59898	1.24082	3.24386	1.78121	3.85404				
1.04023	2.60782	1.20525	2.59907	1.04032	2.60777	1.23867	2.66831	1.52555	3.28351	2.06549	4.44917			1.2079	2.59914	1.23939	3.25979	1.7815	3.83552				
1.03515	2.61019	1.21131	2.59921	1.03524	2.61015	1.24456	2.66773	1.52692	3.27022	2.06523	4.42661			1.21396	2.59927	1.238	3.27601	1.78182	3.81723				
1.03002	2.61246	1.21737	2.59934	1.03012	2.61242	1.25045	2.66718	1.52833	3.25715	2.06498	4.40428			1.22002	2.5994	1.23665	3.29254	1.78216	3.79918				
1.02484	2.61462	1.22342	2.59946	1.02494	2.61458	1.25636	2.66665	1.52978	3.24427	2.06473	4.38219			1.22607	2.5995	1.23534	3.30938	1.78252	3.78136				
1.01961	2.61667	1.22947	2.59955	1.01971	2.61664	1.26227	2.66614	1.53125	3.23159	2.0645	4.36034			1.23211	2.59959	1.23407	3.32655	1.78292	3.76377				
1.01433	2.61862	1.2355	2.59963	1.01442	2.61859	1.26819	2.66565	1.53277	3.21911	2.06428	4.33873			1.23814	2.59966	1.23284	3.34403	1.78333	3.7464				
1.009	2.62047	1.24153	2.5997	1.00909	2.62043	1.27412	2.66519	1.53432	3.20683	2.06406	4.31735			1.24416	2.59972	1.23165	3.36185	1.78377	3.72925				
1.00362	2.62221	1.24755	2.59974	1.00371	2.62217	1.28005	2.66474	1.5359	3.19473	2.06387	4.2962			1.25018	2.59975	1.2305	3.38	1.78424	3.71232				
0.998189	2.62385	1.25356	2.59976	0.998287	2.62382	1.286	2.66431	1.53752	3.18282	2.06368	4.27527			1.25619	2.59977	1.22939	3.39849	1.78473	3.6956				
0.992719	2.62539	1.25956	2.59977	0.992818	2.62536	1.29194	2.66389	1.53917	3.17109	2.06351	4.25458			1.26218	2.59976	1.22832	3.41733	1.78526	3.6791				
0.987208	2.62684	1.26555	2.59975	0.987308	2.62682	1.29789	2.66349	1.54086	3.15955	2.06335	4.23411			1.26817	2.59974	1.22729	3.43652	1.7858	3.66281				
0.981658	2.62821	1.27153	2.59971	0.981759	2.62819	1.30385	2.6631	1.54258	3.14819	2.0632	4.21386			1.27414	2.59969	1.2263	3.45607	1.78638	3.64673				
0.976073	2.6295	1.2775	2.59965	0.976174	2.62948	1.30981	2.66273	1.54434	3.137	2.06308	4.19383			1.2801	2.59961	1.22534	3.47598	1.78698	3.63086				
0.970454	2.63072	1.28345	2.59956	0.970555	2.6307	1.31577	2.66236	1.54613	3.12599	2.06296	4.17403			1.28605	2.59951	1.22443	3.49626	1.78761	3.61519				
0.964804	2.63186	1.28939	2.59944	0.964905	2.63184	1.32174	2.66201	1.54796	3.11516	2.06287	4.15444			1.29199	2.59938	1.22355	3.51692	1.78826	3.59972				
0.959125	2.63295	1.29532	2.5993	0.959227	2.63293	1.32771	2.66167	1.54982	3.10449	2.06279	4.13506			1.29791	2.59923	1.2227	3.53797	1.78895	3.58445				
0.953419	2.63397	1.30123	2.59913	0.953522	2.63395	1.33369	2.66133	1.55172	3.09399	2.06273	4.1159			1.30381	2.59904	1.2219	3.5594	1.78966	3.56937				
0.947689	2.63493	1.30712	2.59892	0.947793	2.63492	1.33966	2.66101	1.55365	3.08365	2.06268	4.09695			1.3097	2.59882	1.22113	3.58123	1.7904	3.55449				
0.941937	2.63585	1.313	2.59868	0.942041	2.63583	1.34564	2.66069	1.55562	3.07348	2.06265	4.0782			1.31556	2.59857	1.22039	3.60346	1.79117	3.5398				
0.936164	2.63672	1.31886	2.59841	0.936268	2.63671	1.35162	2.66038	1.55762	3.06347	2.06264	4.05967			1.32141	2.59828	1.21969	3.6261	1.79197	3.5253				
0.930372	2.63755	1.32469	2.59809	0.930476	2.63753	1.35761	2.66007	1.55965	3.05361	2.06266	4.04133			1.32724	2.59794	1.21903	3.64915	1.79279	3.51099				
0.924562	2.63834	1.33051	2.59774	0.924667	2.63832	1.36359	2.65978	1.56172	3.04392	2.06268	4.0232			1.33304	2.59757	1.2184	3.67263	1.79364	3.49686				
0.918736	2.63909	1.3363	2.59734	0.918842	2.63908	1.36958	2.65948	1.56383	3.03437	2.06273	4.00527			1.33882	2.59715	1.2178	3.69653	1.79453	3.48291				
0.912896	2.63981	1.34206	2.5969	0.913001	2.6398	1.37557	2.6592	1.56597	3.02498	2.0628	3.98754			1.34457	2.59669	1.21723	3.72087	1.79544	3.46914				
0.907042	2.6405	1.3478	2.59641	0.907147	2.64049	1.38155	2.65891	1.56814	3.01574	2.06289	3.97			1.3503	2.59617	1.21669	3.74565	1.79638	3.45555				
0.901175	2.64116	1.3535	2.59586	0.901281	2.64115	1.38754	2.65863	1.57035	3.00665	2.063	3.95266			1.35599	2.59561	1.21619	3.77088	1.79735	3.44214				
0.895296	2.6418	1.35918	2.59526	0.895402	2.64179	1.39353	2.65836	1.5726	2.9977	2.06313	3.93551			1.36165	2.59498	1.21571	3.79656	1.79834	3.42889				
0.889407	2.64241	1.36482	2.5946	0.889513	2.6424	1.39952	2.65808	1.57487	2.98889	2.06328	3.91855			1.36728	2.5943	1.21526	3.82271	1.79937	3.41582				
0.883509	2.643	1.37043	2.59389	0.883615	2.64299	1.40551	2.65781	1.57719	2.98023	2.06345	3.90178			1.37287	2.59355	1.21484	3.84932	1.80043	3.40292				
0.877601	2.64358	1.376	2.59311	0.877707	2.64357	1.4115	2.65755	1.57953	2.97171	2.06365	3.8852			1.37842	2.59274	1.21445	3.87641	1.80151	3.39019				
0.871684	2.64413	1.38153	2.59226	0.871791	2.64412	1.41749	2.65728	1.58192	2.96333	2.06386	3.8688			1.38394	2.59187	1.21408	3.90398	1.80263	3.37762				
0.86576	2.64467	1.38702	2.59134	0.865867	2.64467	1.42348	2.65702	1.58433	2.95508	2.0641	3.85258			1.38941	2.59092	1.21373	3.93204	1.80377	3.36521				
0.85983	2.6452	1.39247	2.59036	0.859936	2.64519	1.42947	2.65675	1.58678	2.94697	2.06436	3.83654			1.39484	2.58991	1.2134	3.96059	1.80494	3.35297				
0.853892	2.64572	1.39788	2.58931	0.853999	2.64571	1.43546	2.65649	1.58927	2.93899	2.06464	3.82068			1.40023	2.58883	1.2131	3.98965	1.80615	3.34088				
0.847949	2.64622	1.40325	2.58818	0.848056	2.64621	1.44145	2.65623	1.59179	2.93114	2.06495	3.805			1.40558	2.58767	1.21281	4.0192	1.80738	3.32895				
0.842	2.64671	1.40857	2.58699	0.842107	2.6467	1.44744	2.65597	1.59434	2.92343	2.06528	3.78949			1.41088	2.58645	1.21254	4.04927	1.80864	3.31718				
0.836046	2.6472	1.41385	2.58573	0.836153	2.64719	1.45342	2.6557	1.59693	2.91584	2.06563	3.77416			1.41615	2.58516	1.21229	4.07986	1.80993	3.30556				
0.830087	2.64767	1.41909	2.5844	0.830194	2.64767	1.4594	2.65544	1.59956	2.90837	2.066	3.75899			1.42137	2.5838	1.21205	4.11097	1.81125	3.29409				
0.824124	2.64815	1.42428	2.58301	0.824232	2.64814	1.46538	2.65518	1.60221	2.90104	2.0664	3.744			1.42654	2.58239	1.21181	4.1426	1.8126	3.28277				
0.818158	2.64861	1.42944	2.58156	0.818265	2.6486	1.47136	2.65491	1.60491	2.89382	2.06682	3.72917			1.43169	2.58091	1.21159	4.17477	1.81398	3.27159				
0.812187	2.64907	1.43456	2.58006	0.812295	2.64906	1.47734	2.65464	1.60763	2.88673	2.06727	3.71451			1.43679	2.57939	1.21137	4.20747	1.81539	3.26057				
0.806214	2.64953	1.43965	2.57851	0.806321	2.64952	1.48331	2.65437	1.6104	2.87976	2.06773	3.70001			1.44186	2.57781	1.21116	4.2407	1.81683	3.24968				
0.800237	2.64998	1.4447	2.57691	0.800345	2.64997	1.48928	2.6541	1.6132	2.87291	2.06823	3.68567			1.4469	2.5762	1.21094	4.27448	1.8183	3.23894				
0.794258	2.65043	1.44973	2.57527	0.794366	2.65042	1.49525	2.65382	1.61603	2.86618	2.06874	3.6715			1.45192	2.57455	1.21072	4.30879	1.81979	3.22834				
0.788277	2.65088	1.45472	2.5736	0.788384	2.65087	1.50122	2.65354	1.6189	2.85956	2.06928	3.65748			1.4569	2.57287	1.21049	4.34365	1.82132	3.21788				
0.782293	2.65133	1.4597	2.57191	0.782401	2.65133	1.50718	2.65325	1.6218	2.85306	2.06985	3.64362			1.46187	2.57116	1.21025	4.37904	1.82288	3.20755				
0.776308	2.65179	1.46466	2.5702	0.776415	2.65178	1.51313	2.65296	1.62474	2.84668	2.07044	3.62991			1.46682	2.56944	1.20999	4.41498	1.82447	3.19736				
0.770321	2.65224	1.4696	2.56847	0.770429	2.65223	1.51908	2.65266	1.62772	2.84041	2.07105	3.61636			1.47176	2.56771	1.20972	4.45145	1.82608	3.18731				
0.764332	2.6527	1.47453	2.56673	0.76444	2.65269	1.52503	2.65236	1.63073	2.83425	2.07169	3.60296			1.47668	2.56597	1.20942	4.48845	1.82773	3.17738				
0.758343	2.65316	1.47945	2.565	0.758451	2.65315	1.53097	2.65205	1.63377	2.82821	2.07235	3.58971			1.4816	2.56424	1.20908	4.52597	1.8294	3.16759				
0.752352	2.65362	1.48436	2.56326	0.75246	2.65361	1.53691	2.65173	1.63686	2.82227	2.07304	3.57661			1.48651	2.5625	1.20872	4.56401	1.83111	3.15792				
0.746362	2.65409	1.48928	2.56153	0.746469	2.65408	1.54283	2.6514	1.63998	2.81645	2.07376	3.56365			1.49142	2.56078	1.2083	4.60256	1.83284	3.14839				
0.74037	2.65456	1.49418	2.55982	0.740478	2.65456	1.54876	2.65107	1.64314	2.81074	2.0745	3.55084			1.49633	2.55907	1.20784	4.64159	1.8346	3.13897				
