Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
402  Points		402  Points		403  Points		388  Points		385  Points		366  Points		356  Points		401  Points		396  Points		377  Points		362  Points		174  Points		133  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
1.70582	2.70416	1.68384	2.21887	1.70904	2.70557	1.69019	1.6703	1.19676	-0.351931	1.49252	3.22575	2.01131	-0.0273111	0.517564	1.6388	0.937535	-0.360632	1.23973	4.39671	1.81311	0.538612	1.8221	2.69087	2.11351	-0.27856
1.69958	2.70146	1.67874	2.20543	1.7028	2.70288	1.68632	1.68298	1.1959	-0.392651	1.5	3.26058	2.01138	-0.0411743	0.521607	1.8779	0.93669	-0.370037	1.24989	4.40487	1.81189	0.520216	1.82832	2.69536	2.11288	-0.265224
1.69335	2.69856	1.67366	2.19189	1.69656	2.70006	1.68242	1.69846	1.19495	-0.428831	1.50756	3.28814	2.0115	-0.0549846	0.52623	2.11761	0.935827	-0.376205	1.26006	4.40526	1.81071	0.502027	1.83454	2.69313	2.11229	-0.245802
1.68713	2.69555	1.66862	2.17821	1.69034	2.69713	1.67848	1.71697	1.19392	-0.46091	1.51518	3.30837	2.01164	-0.0687626	0.53138	2.31792	0.934953	-0.379362	1.27022	4.39732	1.80957	0.484033	1.84075	2.68397	2.11175	-0.219995
1.68091	2.69245	1.66361	2.16439	1.68412	2.69405	1.6745	1.73869	1.19282	-0.489145	1.52283	3.32105	2.01181	-0.0824757	0.536927	2.46242	0.934076	-0.379841	1.28036	4.38017	1.80848	0.466209	1.84693	2.66756	2.11128	-0.187425
1.67471	2.68918	1.65863	2.15046	1.6779	2.69089	1.67046	1.76381	1.19166	-0.513845	1.5305	3.32607	2.01202	-0.0961325	0.542743	2.55826	0.933201	-0.377994	1.29044	4.35269	1.80742	0.448506	1.85306	2.64383	2.11088	-0.147847
1.6685	2.68579	1.65369	2.13643	1.6717	2.68758	1.66636	1.79244	1.19045	-0.535351	1.53818	3.32316	2.01226	-0.10975	0.548733	2.62016	0.932332	-0.374031	1.30044	4.31336	1.80641	0.43097	1.85835	2.61703	2.11059	-0.100844
1.66231	2.68231	1.64878	2.1223	1.6655	2.6841	1.66218	1.82466	1.18919	-0.553831	1.54584	3.31185	2.01253	-0.123361	0.554835	2.66042	0.931474	-0.368131	1.31034	4.26	1.80543	0.413624	1.86281	2.5893	2.11042	-0.0460955
1.65613	2.67863	1.6439	2.10808	1.65931	2.68052	1.65794	1.86039	1.18789	-0.569516	1.55346	3.29166	2.01283	-0.136887	0.56101	2.68703	0.930633	-0.360456	1.3201	4.19014	1.8045	0.396363	1.86647	2.56292	2.11038	0.0167403
1.64995	2.67481	1.63905	2.09387	1.65313	2.6768	1.6536	1.8994	1.18656	-0.582669	1.56103	3.26201	2.01316	-0.15039	0.567235	2.70498	0.929811	-0.351199	1.32968	4.10061	1.8036	0.379199	1.86933	2.5399	2.1105	0.0880602
1.64378	2.67088	1.63423	2.07958	1.64696	2.67295	1.64917	1.94131	1.1852	-0.59353	1.56852	3.22224	2.01352	-0.163847	0.573493	2.71729	0.929012	-0.340528	1.33902	3.98759	1.80275	0.362156	1.87141	2.52167	2.11079	0.168078
1.63762	2.66677	1.62945	2.06521	1.64079	2.66892	1.64464	1.98564	1.18382	-0.60222	1.5759	3.1716	2.01391	-0.177209	0.579774	2.72579	0.92824	-0.328528	1.34808	3.84674	1.80193	0.345209	1.87274	2.50927	2.11127	0.256995
1.63148	2.66251	1.6247	2.05082	1.63464	2.66473	1.64001	2.03176	1.18242	-0.608872	1.58315	3.10922	2.01434	-0.190605	0.586072	2.73165	0.927496	-0.315313	1.35678	3.67344	1.80116	0.32838	1.87463	2.49064	2.11197	0.354849
1.62534	2.65809	1.61999	2.03648	1.6285	2.66039	1.63526	2.07896	1.18101	-0.613699	1.59025	3.0343	2.01479	-0.203919	0.592381	2.73565	0.926784	-0.300942	1.36503	3.4636	1.80042	0.311641	1.87668	2.46929	2.11291	0.461642
1.61921	2.65349	1.6153	2.02214	1.62236	2.65587	1.63041	2.1264	1.17959	-0.616845	1.59716	2.94605	2.01528	-0.217144	0.598696	2.7383	0.926107	-0.285554	1.37276	3.21461	1.79972	0.295009	1.87943	2.43823	2.1141	0.577082
1.61309	2.64868	1.61065	2.00775	1.61624	2.65116	1.62545	2.17332	1.17817	-0.618382	1.60384	2.84369	2.01579	-0.230337	0.605017	2.73988	0.925467	-0.269217	1.37987	2.92668	1.79906	0.278445	1.88286	2.39605	2.11557	0.700662
1.60699	2.64369	1.60604	1.99347	1.61013	2.64628	1.62038	2.21903	1.17674	-0.618418	1.61028	2.72675	2.01634	-0.243466	0.61134	2.74068	0.924865	-0.251966	1.38627	2.6044	1.79843	0.261943	1.88692	2.34035	2.11734	0.831586
1.60089	2.63853	1.60146	1.97927	1.60403	2.64122	1.61521	2.26291	1.17531	-0.617081	1.61643	2.59503	2.01692	-0.256542	0.617665	2.74089	0.924304	-0.233929	1.39189	2.2576	1.79785	0.245564	1.89155	2.26849	2.11913	0.950904
1.59481	2.63312	1.5969	1.96508	1.59794	2.63591	1.60994	2.30454	1.17389	-0.614508	1.62225	2.44879	2.01753	-0.269582	0.623989	2.74059	0.923785	-0.21506	1.39668	1.90032	1.7973	0.229213	1.89669	2.17778	2.12084	1.056
1.58874	2.62751	1.59239	1.95106	1.59187	2.63043	1.60458	2.34347	1.17248	-0.610768	1.62773	2.28888	2.01816	-0.282551	0.630312	2.73993	0.923311	-0.195481	1.40066	1.54857	1.79679	0.212917	1.9016	2.0783	2.1224	1.14489
1.58268	2.6217	1.5879	1.93714	1.5858	2.62475	1.59913	2.3796	1.17107	-0.605895	1.63282	2.11674	2.01883	-0.295453	0.636633	2.73894	0.922883	-0.175255	1.40383	1.21717	1.79632	0.196732	1.90628	1.97029	2.12373	1.21616
1.57664	2.61564	1.58345	1.92337	1.57975	2.6188	1.59359	2.4129	1.16968	-0.599943	1.6375	1.93448	2.01953	-0.308294	0.642952	2.73764	0.922503	-0.154338	1.40627	0.916886	1.79588	0.18062	1.9107	1.85451	2.12475	1.269
1.57061	2.60932	1.57902	1.90982	1.57372	2.61261	1.58799	2.44331	1.1683	-0.593048	1.64174	1.74487	2.02025	-0.321085	0.649267	2.73615	0.922171	-0.132784	1.40806	0.653402	1.79548	0.164585	1.91484	1.73172	2.12543	1.30298
1.5646	2.60276	1.57463	1.89648	1.5677	2.60617	1.58232	2.47095	1.16694	-0.585243	1.64555	1.55115	2.02101	-0.333775	0.655579	2.73441	0.92189	-0.110727	1.40929	0.427909	1.79512	0.148553	1.91869	1.6031	2.12644	1.35202
1.5586	2.59592	1.57027	1.88343	1.56169	2.59944	1.57659	2.49605	1.1656	-0.576543	1.6489	1.35677	2.02179	-0.346412	0.661886	2.73245	0.92166	-0.0881269	1.41004	0.238259	1.7948	0.132602	1.92224	1.47008	2.12757	1.40552
1.55262	2.58878	1.56594	1.87073	1.5557	2.59249	1.5708	2.51872	1.16428	-0.567066	1.65181	1.16517	2.02261	-0.359014	0.668188	2.73037	0.921483	-0.0649614	1.41039	0.0806286	1.79451	0.116741	1.92547	1.33414	2.12919	1.47833
1.54666	2.58137	1.56164	1.85852	1.54973	2.58527	1.56496	2.53914	1.16299	-0.556834	1.65428	0.9795	2.02345	-0.371548	0.674486	2.72812	0.92136	-0.0412937	1.41041	-0.0494561	1.79426	0.100912	1.92839	1.19696	2.13135	1.57022
1.54071	2.57367	1.55737	1.84692	1.54377	2.5777	1.55908	2.55759	1.16171	-0.545859	1.65633	0.802401	2.02432	-0.383944	0.680778	2.72571	0.921293	-0.0171552	1.41016	-0.156355	1.79404	0.0851488	1.931	1.06021	2.13413	1.68075
1.53478	2.56565	1.55312	1.83602	1.53783	2.56983	1.55316	2.57419	1.16047	-0.534183	1.65798	0.635921	2.02522	-0.396287	0.687064	2.72312	0.921281	0.0074019	1.40969	-0.244044	1.79387	0.0694419	1.93329	0.925555	2.13764	1.80858
1.52887	2.55731	1.54889	1.82616	1.53191	2.56161	1.5472	2.58916	1.15925	-0.521899	1.65926	0.48138	2.02615	-0.408593	0.693345	2.72035	0.921327	0.0324246	1.40903	-0.316014	1.79372	0.0537751	1.93527	0.794543	2.14198	1.95176
1.52298	2.5486	1.54469	1.81771	1.52601	2.5531	1.54121	2.60261	1.15806	-0.509019	1.6602	0.339547	2.02711	-0.420755	0.699618	2.71751	0.921431	0.0578632	1.40823	-0.374924	1.79362	0.0381886	1.93695	0.668539	2.14665	2.08996
1.51711	2.53955	1.5405	1.81123	1.52013	2.54427	1.53519	2.61479	1.1569	-0.495511	1.66083	0.210549	2.02809	-0.432846	0.705885	2.71444	0.921594	0.0837294	1.4073	-0.423128	1.79355	0.0226895	1.93835	0.548738	2.15163	2.22204
1.51126	2.53016	1.53633	1.8077	1.51427	2.53504	1.52915	2.62583	1.15577	-0.48147	1.66118	0.0941216	2.0291	-0.444872	0.712145	2.71118	0.921817	0.110029	1.40628	-0.462539	1.79351	0.0072187	1.93948	0.436102	2.15691	2.34709
1.50543	2.52038	1.53216	1.80862	1.50843	2.52545	1.52308	2.63574	1.15468	-0.466905	1.66127	-0.0101981	2.03014	-0.456838	0.718397	2.70779	0.922102	0.136729	1.40517	-0.494548	1.79351	-0.00819563	1.94037	0.331335	2.16246	2.46443
1.49963	2.5102	1.52798	1.8167	1.50261	2.51549	1.51698	2.64473	1.15362	-0.451822	1.66113	-0.103321	2.03121	-0.468685	0.724641	2.70423	0.922448	0.163812	1.40399	-0.520477	1.79355	-0.0235702	1.94101	0.23497	2.16828	2.57364
1.49385	2.49966	1.52378	1.83674	1.49682	2.50516	1.51087	2.65289	1.15259	-0.436297	1.66079	-0.186048	2.03231	-0.480368	0.730876	2.70044	0.922858	0.191269	1.40277	-0.541279	1.79362	-0.0388652	1.94145	0.147419	2.17434	2.67446
1.48809	2.48868	1.51951	1.87682	1.49105	2.49439	1.50474	2.66027	1.1516	-0.420295	1.66027	-0.259272	2.03343	-0.492015	0.737103	2.69642	0.923331	0.21917	1.4015	-0.557722	1.79373	-0.0540744	1.94169	0.0688173	2.18062	2.76687
1.48236	2.47727	1.51512	1.94922	1.48531	2.48318	1.49859	2.66697	1.15065	-0.403871	1.65959	-0.323899	2.03458	-0.50359	0.74332	2.69221	0.923869	0.24744	1.40019	-0.570448	1.79387	-0.0692584	1.94177	-0.000622785	2.18711	2.85087
1.47666	2.46544	1.51051	2.06546	1.47959	2.4716	1.49243	2.67307	1.14974	-0.387017	1.65877	-0.380859	2.03575	-0.515021	0.749527	2.68773	0.924473	0.276113	1.39886	-0.579961	1.79405	-0.0843919	1.94169	-0.0606846	2.19378	2.92656
1.47098	2.45319	1.50559	2.21984	1.4739	2.45957	1.48626	2.67858	1.14887	-0.369764	1.65783	-0.430908	2.03695	-0.52631	0.755723	2.68296	0.925143	0.305244	1.39752	-0.586768	1.79426	-0.0994247	1.94149	-0.111333	2.20061	2.96236
1.46534	2.4405	1.50027	2.37987	1.46824	2.44708	1.48007	2.68361	1.14803	-0.352129	1.65679	-0.474756	2.03818	-0.537536	0.761908	2.6779	0.925881	0.334825	1.39616	-0.591196	1.79451	-0.114402	1.94118	-0.152221		
1.45972	2.42735	1.4946	2.50941	1.46261	2.43418	1.47387	2.68817	1.14724	-0.334119	1.65564	-0.513123	2.03943	-0.548637	0.768081	2.67251	0.926688	0.364813	1.39479	-0.593521	1.79479	-0.129343	1.94078	-0.18292		
1.45414	2.41378	1.48869	2.59711	1.45701	2.42084	1.46767	2.6923	1.14649	-0.315776	1.65442	-0.546625	2.04071	-0.559558	0.774241	2.66678	0.927565	0.395297	1.39342	-0.594024	1.79511	-0.14421	1.94033	-0.202846		
1.44858	2.39976	1.48262	2.65188	1.45144	2.40705	1.46145	2.69603	1.14578	-0.297083	1.65312	-0.575791	2.04202	-0.570414	0.780388	2.66062	0.928513	0.426287	1.39205	-0.59292	1.79546	-0.159002	1.93985	-0.210978		
1.44306	2.38527	1.47645	2.68568	1.4459	2.3928	1.45523	2.6994	1.14512	-0.278069	1.65176	-0.600994	2.04335	-0.58114	0.786519	2.65402	0.929532	0.457785	1.39068	-0.590391	1.79584	-0.173718	1.93936	-0.205889		
1.43758	2.37036	1.47022	2.70701	1.4404	2.37808	1.44899	2.70239	1.1445	-0.25871	1.65035	-0.622751	2.0447	-0.591679	0.792635	2.64695	0.930625	0.48994	1.38932	-0.586599	1.79626	-0.188356	1.9389	-0.185584		
1.43212	2.35503	1.46396	2.72087	1.43493	2.36298	1.44275	2.70508	1.14393	-0.23907	1.64889	-0.641429	2.04608	-0.602064	0.798734	2.63935	0.931793	0.522681	1.38797	-0.581627	1.79671	-0.202909	1.9385	-0.147196		
1.42671	2.33924	1.45767	2.73013	1.42949	2.34744	1.43651	2.70745	1.1434	-0.219143	1.64739	-0.657287	2.04748	-0.61236	0.804815	2.63112	0.933037	0.556043	1.38664	-0.575553	1.79719	-0.217439	1.93822	-0.0867665		
1.42133	2.32304	1.45136	2.73642	1.42409	2.33144	1.43026	2.70948	1.14292	-0.198888	1.64585	-0.670673	2.0489	-0.622479	0.810876	2.62221	0.934359	0.590192	1.38532	-0.568597	1.79771	-0.231853	1.9381	0.00097982		
1.41599	2.30647	1.44504	2.74065	1.41873	2.31504	1.42401	2.71127	1.14248	-0.178361	1.64429	-0.681797	2.05035	-0.632389	0.816916	2.61255	0.935761	0.625138	1.38401	-0.560798	1.79826	-0.246177	1.93822	0.123076		
1.41068	2.28952	1.43871	2.74355	1.41341	2.29828	1.41775	2.71273	1.14209	-0.15755	1.64271	-0.690874	2.05182	-0.642175	0.822933	2.60205	0.937244	0.660995	1.38273	-0.552174	1.79885	-0.26047	1.93867	0.288274		
1.40542	2.27216	1.43238	2.74547	1.40813	2.28117	1.41149	2.7139	1.14175	-0.136488	1.6411	-0.69816	2.05331	-0.651785	0.828924	2.59068	0.938811	0.697856	1.38147	-0.542881	1.79947	-0.274629	1.93955	0.506554		
1.4002	2.2545	1.42604	2.74661	1.40288	2.26365	1.40522	2.71476	1.14146	-0.115191	1.63949	-0.703743	2.05483	-0.661192	0.834888	2.57822	0.940464	0.735769	1.38022	-0.532889	1.80012	-0.288736	1.94101	0.787484		
1.39502	2.23655	1.4197	2.74718	1.39768	2.24581	1.39896	2.71532	1.14122	-0.0936286	1.63786	-0.707817	2.05636	-0.670411	0.840822	2.56456	0.942207	0.774868	1.37901	-0.522289	1.8008	-0.302741	1.94319	1.13662		
1.38988	2.21829	1.41336	2.74731	1.39252	2.22773	1.39269	2.71556	1.14103	-0.0717515	1.63622	-0.710513	2.05792	-0.6794	0.846723	2.54967	0.94404	0.815364	1.37781	-0.51113	1.80151	-0.316617	1.94625	1.55024		
1.38478	2.19981	1.40703	2.74706	1.3874	2.20935	1.38643	2.71545	1.14089	-0.0496435	1.63458	-0.711934	2.0595	-0.688151	0.852588	2.53332	0.945969	0.857328	1.37665	-0.499435	1.80226	-0.330451	1.95034	2.0111		
1.37973	2.18106	1.40069	2.74648	1.38232	2.19076	1.38016	2.71501	1.1408	-0.0273468	1.63293	-0.712205	2.0611	-0.696716	0.858414	2.51534	0.947997	0.900906	1.37551	-0.487288	1.80304	-0.344204	1.95553	2.48912		
1.37472	2.16218	1.39435	2.74561	1.37729	2.17196	1.3739	2.71413	1.14076	-0.00473604	1.63129	-0.711425	2.06272	-0.705058	0.864196	2.49562	0.950127	0.946315	1.3744	-0.474623	1.80385	-0.357794	1.96183	2.94925		
1.36975	2.14317	1.38802	2.74452	1.3723	2.15297	1.36764	2.71281	1.14078	0.018105	1.62965	-0.70968	2.06435	-0.713099	0.869931	2.47393	0.952364	0.993703	1.37332	-0.461553	1.80469	-0.371278	1.96914	3.36282		
1.36482	2.12398	1.38169	2.74324	1.36736	2.13388	1.36138	2.71106	1.14085	0.0412076	1.62802	-0.70705	2.06601	-0.720904	0.875613	2.45012	0.954713	1.04325	1.37227	-0.448096	1.80556	-0.384696	1.97735	3.71441		
1.35995	2.10477	1.37536	2.74177	1.36245	2.11466	1.35513	2.70872	1.14097	0.0645875	1.62639	-0.703574	2.06768	-0.728384	0.881237	2.42404	0.957178	1.09512	1.37125	-0.434263	1.80646	-0.397983	1.98629	4.00175		
1.35511	2.08555	1.36903	2.74007	1.3576	2.09543	1.34888	2.70572	1.14115	0.0881427	1.62477	-0.699273	2.06937	-0.735582	0.886799	2.39551	0.959766	1.14948	1.37027	-0.420059	1.8074	-0.411152	1.99582	4.23112		
1.35032	2.06629	1.36271	2.73814	1.35278	2.07623	1.34264	2.70207	1.14138	0.112005	1.62316	-0.694302	2.07107	-0.742505	0.892292	2.36436	0.962483	1.20636	1.36931	-0.405486	1.80836	-0.424235	2.00581	4.41201		
1.34558	2.04712	1.3564	2.73611	1.34802	2.05701	1.33641	2.69756	1.14166	0.136205	1.62156	-0.688704	2.07279	-0.749028	0.89771	2.33059	0.965333	1.26592	1.36839	-0.390656	1.80936	-0.437142	2.01618	4.55427		
1.34087	2.02804	1.35009	2.73388	1.34329	2.03785	1.33019	2.69204	1.14201	0.160609	1.61998	-0.682426	2.07453	-0.75519	0.903047	2.29415	0.968325	1.32812	1.36751	-0.375514	1.81038	-0.449921	2.02683	4.66649		
1.33622	2.00915	1.34378	2.73139	1.33861	2.01885	1.32399	2.68541	1.1424	0.185299	1.61842	-0.675588	2.07628	-0.760995	0.908297	2.25512	0.971462	1.39279	1.36666	-0.360032	1.81143	-0.462587	2.03771	4.75542		
1.3316	1.9904	1.33748	2.72877	1.33397	2.00004	1.3178	2.67734	1.14286	0.210351	1.61686	-0.668214	2.07804	-0.766378	0.913454	2.21375	0.974752	1.45978	1.36585	-0.344308	1.81251	-0.475102	2.04877	4.82632		
1.32703	1.97187	1.33119	2.72602	1.32938	1.98139	1.31163	2.66765	1.14338	0.235695	1.61533	-0.660316	2.07982	-0.771286	0.918513	2.17032	0.978199	1.52861	1.36507	-0.328353	1.81362	-0.487461	2.05998	4.88323		
1.3225	1.95363	1.3249	2.723	1.32483	1.96298	1.30549	2.65604	1.14395	0.261367	1.61382	-0.651936	2.0816	-0.775755	0.92347	2.12539	0.981806	1.5988	1.36433	-0.312099	1.81476	-0.499655	2.07131	4.92901		
1.31802	1.93575	1.31862	2.71975	1.32032	1.94492	1.29937	2.64196	1.14458	0.287424	1.61232	-0.643131	2.0834	-0.779713	0.928321	2.07952	0.985577	1.66979	1.36363	-0.295622	1.81593	-0.511737	2.08273	4.96592		
1.31357	1.91824	1.31235	2.71633	1.31586	1.92719	1.2933	2.62494	1.14527	0.313855	1.61085	-0.633932	2.0852	-0.783088	0.933066	2.03348	0.989512	1.74069	1.36297	-0.278961	1.81713	-0.523597	2.09423	4.99562		
1.30916	1.90116	1.30609	2.7127	1.31143	1.90989	1.28726	2.60439	1.14603	0.340694	1.6094	-0.624242	2.08701	-0.785883	0.937706	1.98805	0.99361	1.81072	1.36234	-0.262061	1.81835	-0.535306	2.10578	5.01926		
1.3048	1.88465	1.29983	2.70882	1.30704	1.89309	1.28128	2.57953	1.14685	0.367993	1.60797	-0.614233	2.08883	-0.788029	0.942241	1.94409	0.997868	1.87905	1.36176	-0.244896	1.8196	-0.546858	2.11739	5.03775		
1.30047	1.86869	1.29359	2.70464	1.30269	1.87684	1.27536	2.54951	1.14773	0.395778	1.60656	-0.603882	2.09065	-0.789466	0.946677	1.90245	1.00228	1.94497	1.36121	-0.227597	1.82087	-0.558171	2.12903	5.05164		
1.29617	1.85341	1.28735	2.70025	1.29838	1.86118	1.26951	2.51336	1.14867	0.424099	1.60518	-0.59314	2.09247	-0.790142	0.95102	1.86372	1.00684	2.00778	1.36071	-0.210085	1.82217	-0.569296	2.1407	5.06137		
1.29191	1.83889	1.28113	2.69556	1.2941	1.84628	1.26376	2.47014	1.14968	0.452982	1.60383	-0.582093	2.09429	-0.789957	0.955278	1.82861	1.01155	2.06683	1.36025	-0.192357	1.8235	-0.580196	2.15239	5.06711		
1.28769	1.82529	1.27491	2.69057	1.28986	1.83222	1.25811	2.41906	1.15076	0.482511	1.6025	-0.570746	2.09611	-0.788854	0.959459	1.79754	1.01638	2.12188	1.35982	-0.174521	1.82485	-0.590861	2.16408	5.06892		
1.28349	1.81275	1.26871	2.68528	1.28565	1.81904	1.25259	2.35969	1.15191	0.512766	1.60119	-0.559141	2.09793	-0.786721	0.963573	1.77069	1.02134	2.1727	1.35944	-0.156448	1.82622	-0.601353	2.17578	5.06668		
1.27932	1.80137	1.26252	2.67961	1.28147	1.80704	1.24722	2.29235	1.15313	0.543787	1.59992	-0.547222	2.09974	-0.78348	0.96763	1.74825	1.02641	2.21916	1.3591	-0.138219	1.82762	-0.611569	2.18747	5.05995		
1.27518	1.79141	1.25634	2.67361	1.27731	1.79637	1.24202	2.21826	1.15442	0.575704	1.59867	-0.535037	2.10155	-0.779048	0.971641	1.73019	1.03158	2.26136	1.3588	-0.11984	1.82905	-0.621455	2.19913	5.0482		
1.27105	1.78315	1.25018	2.66718	1.27318	1.78718	1.23699	2.13964	1.15579	0.608581	1.59745	-0.522609	2.10334	-0.773189	0.975615	1.71643	1.03684	2.29949	1.35855	-0.101312	1.83049	-0.63112	2.21076	5.04099		
1.26695	1.7768	1.24403	2.66034	1.26906	1.77979	1.23214	2.05961	1.15723	0.642488	1.59626	-0.509913	2.10512	-0.765792	0.979562	1.70673	1.04219	2.33372	1.35833	-0.0826359	1.83196	-0.640488				
1.26286	1.77282	1.2379	2.65309	1.26496	1.77454	1.22748	1.98144	1.15875	0.677642	1.59509	-0.49701	2.10687	-0.75671	0.983491	1.70086	1.04761	2.36435	1.35817	-0.0637766	1.83345	-0.649483				
1.25877	1.77167	1.23179	2.64533	1.26087	1.77187	1.223	1.90829	1.16036	0.714153	1.59396	-0.483894	2.10861	-0.745651	0.987411	1.69858	1.0531	2.39171	1.35804	-0.0447522	1.83496	-0.658172				
1.25468	1.77384	1.2257	2.63706	1.25679	1.77225	1.21867	1.84248	1.16205	0.75211	1.59286	-0.47056	2.11031	-0.732467	0.99133	1.69957	1.05865	2.41601	1.35796	-0.0256087	1.83648	-0.666541				
1.25058	1.78008	1.21962	2.62822	1.25269	1.77631	1.21449	1.78528	1.16383	0.791743	1.59179	-0.457046	2.11199	-0.716868	0.995254	1.70357	1.06425	2.43757	1.35792	-0.00636893	1.83803	-0.67449				
1.24646	1.79125	1.21357	2.61881	1.24859	1.78486	1.21044	1.73717	1.1657	0.833202	1.59075	-0.443294	2.11362	-0.698413	0.999191	1.71038	1.0699	2.4567	1.35793	0.0130654	1.8396	-0.681964				
1.24232	1.80816	1.20754	2.60879	1.24446	1.79867	1.20648	1.69808	1.16767	0.876747	1.58974	-0.42935	2.11521	-0.67681	1.00315	1.71971	1.07559	2.47359	1.35798	0.0326336	1.84118	-0.689002				
1.23812	1.83187	1.20153	2.59803	1.24029	1.81873	1.2026	1.66764	1.16975	0.922543	1.58877	-0.415273	2.11675	-0.651623	1.00713	1.73137	1.08131	2.48855	1.35808	0.0523054	1.84278	-0.695608				
1.23386	1.86341	1.19555	2.58656	1.23606	1.84612	1.19878	1.6453	1.17193	0.970782	1.58783	-0.401021	2.11822	-0.622269	1.01114	1.74515	1.08707	2.50175	1.35822	0.0721389	1.84439	-0.701642				
1.22952	1.90349	1.18959	2.57438	1.23177	1.88172	1.19501	1.6305	1.17423	1.02167	1.58692	-0.38657	2.11962	-0.58817	1.01518	1.7609	1.09286	2.51329	1.35841	0.0921264	1.84601	-0.707046				
1.22508	1.95252	1.18367	2.56138	1.22738	1.92616	1.19126	1.6228	1.17664	1.07539	1.58604	-0.371948	2.12093	-0.548536	1.01926	1.77844	1.09867	2.52349	1.35865	0.112228	1.84765	-0.711847				
1.22051	2.01016	1.17777	2.54746	1.22288	1.97947	1.18752	1.62189	1.17919	1.13213	1.5852	-0.357166	2.12215	-0.502521	1.02339	1.79765	1.10451	2.5324	1.35893	0.132459	1.8493	-0.715956				
1.2158	2.07503	1.17191	2.53265	1.21825	2.04081	1.18377	1.62749	1.18187	1.19188	1.5844	-0.342267	2.12325	-0.449163	1.02756	1.81839	1.11036	2.54015	1.35926	0.152865	1.85096	-0.719266				
1.21093	2.1448	1.16608	2.51687	1.21346	2.10841	1.18001	1.63933	1.18469	1.25468	1.58362	-0.327237	2.12422	-0.387271	1.03178	1.84051	1.11623	2.54688	1.35964	0.173395	1.85262	-0.721713				
1.2059	2.21644	1.1603	2.50012	1.20852	2.17953	1.17621	1.65729	1.18766	1.32047	1.58289	-0.312032	2.12504	-0.31549	1.03605	1.86399	1.12211	2.55263	1.36006	0.194061	1.85429	-0.723163				
1.20071	2.2867	1.15455	2.48237	1.2034	2.25088	1.17236	1.68107	1.19078	1.38892	1.58218	-0.296702	2.12568	-0.232277	1.04038	1.88865	1.12801	2.55755	1.36053	0.214867	1.85596	-0.7235				
1.19535	2.3528	1.14884	2.46348	1.19813	2.31937	1.16845	1.71031	1.19407	1.45959	1.58152	-0.281237	2.12611	-0.135945	1.04477	1.91443	1.13391	2.5617	1.36105	0.235817	1.85763	-0.722636				
1.18985	2.41278	1.14318	2.44351	1.1927	2.38275	1.16447	1.7447	1.19752	1.53198	1.58089	-0.265631	2.12631	-0.0246762	1.04922	1.94112	1.13983	2.56513	1.36162	0.256986	1.85929	-0.720396				
1.18422	2.46573	1.13756	2.42246	1.18713	2.43941	1.1604	1.78359	1.20114	1.60531	1.58029	-0.249918	2.12623	0.103431	1.05373	1.96867	1.14575	2.56787	1.36224	0.278263	1.86095	-0.716501				
1.17847	2.51149	1.132	2.40028	1.18144	2.48879	1.15624	1.82622	1.20493	1.67874	1.57973	-0.234115	2.12583	0.250148	1.0583	1.99699	1.15168	2.56993	1.3629	0.299705	1.8626	-0.710762				
1.17263	2.55043	1.12649	2.37702	1.17565	2.53115	1.15197	1.87179	1.20889	1.75139	1.57921	-0.218156	2.12507	0.416947	1.06294	2.02583	1.15761	2.57144	1.36362	0.321413	1.86423	-0.702873				
1.1667	2.58333	1.12103	2.35268	1.16976	2.5671	1.1476	1.91934	1.21301	1.82231	1.57873	-0.202084	2.1239	0.604718	1.06765	2.0552	1.16355	2.57242	1.36439	0.343252	1.86584	-0.692368				
1.1607	2.61098	1.11563	2.32731	1.1638	2.59733	1.14311	1.96785	1.2173	1.89074	1.57828	-0.185954	2.12228	0.81327	1.07243	2.08486	1.16948	2.57279	1.3652	0.365232	1.86743	-0.678902				
1.15465	2.6342	1.11029	2.30102	1.15778	2.62271	1.13852	2.0164	1.22174	1.95586	1.57787	-0.16965	2.12015	1.04111	1.07727	2.11463	1.17542	2.57265	1.36607	0.387501	1.86897	-0.661857				
1.14855	2.65375	1.10501	2.27385	1.1517	2.64409	1.13381	2.06413	1.22632	2.01716	1.57749	-0.153258	2.11748	1.28521	1.08218	2.14445	1.18135	2.57207	1.36699	0.410025	1.87048	-0.640439				
1.1424	2.67023	1.0998	2.24589	1.14557	2.66209	1.12899	2.11023	1.23104	2.07426	1.57716	-0.136786	2.11422	1.54085	1.08717	2.17413	1.18729	2.5709	1.36797	0.432712	1.87193	-0.61379				
