Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.57967	2.55449	0.662872	2.62478	1.57953	2.55449	0.872227	3.4694	1.40817	5.58758	1.76357	6.99076	2.08052	8.26335	0.66178	2.62877	1.12902	4.4715	1.49434	5.93268	1.73623	6.88212	2.0916	8.29131
1.57371	2.55438	0.666083	2.61361	1.57357	2.55438	0.872907	3.44053	1.40847	5.53806	1.77017	6.95332	2.08246	8.19592	0.664961	2.61741	1.12895	4.43074	1.50411	5.91728	1.73783	6.82602	2.09606	8.23371
1.56771	2.55421	0.669386	2.603	1.56757	2.55421	0.873647	3.4124	1.40868	5.48909	1.77683	6.91678	2.08436	8.12957	0.66823	2.60661	1.12886	4.39064	1.51385	5.90203	1.73942	6.77092	2.10062	8.17748
1.56168	2.55399	0.672794	2.59299	1.56154	2.55398	0.874445	3.38502	1.40881	5.44066	1.78353	6.88107	2.08623	8.06429	0.6716	2.59639	1.12876	4.3512	1.52354	5.88684	1.74103	6.71686	2.10525	8.12255
1.55562	2.55371	0.676331	2.58365	1.55548	2.55371	0.875303	3.35834	1.40886	5.3928	1.79027	6.84612	2.08808	8.0001	0.675089	2.5868	1.12865	4.31242	1.53315	5.87164	1.74268	6.6639	2.10995	8.06885
1.54954	2.5534	0.680034	2.57509	1.54939	2.55339	0.876222	3.33237	1.40884	5.34551	1.79703	6.81186	2.08992	7.937	0.678729	2.57795	1.12854	4.27431	1.54267	5.85633	1.74439	6.6121	2.11471	8.01633
1.54343	2.55305	0.683969	2.56756	1.54329	2.55304	0.877203	3.30707	1.40876	5.2988	1.8038	6.77823	2.09177	7.87499	0.682574	2.57004	1.12842	4.23686	1.55207	5.84084	1.74619	6.56152	2.11953	7.96492
1.53731	2.55266	0.688236	2.56139	1.53717	2.55265	0.878245	3.28245	1.40861	5.25268	1.81056	6.74516	2.09362	7.81409	0.686713	2.56335	1.12832	4.20006	1.56132	5.82507	1.7481	6.51223	2.12439	7.91455
1.53117	2.55225	0.692942	2.55695	1.53103	2.55224	0.87935	3.25848	1.40842	5.20714	1.81731	6.71259	2.0955	7.7543	0.691257	2.55828	1.12821	4.16391	1.57039	5.8089	1.75016	6.46433	2.12928	7.86518
1.52502	2.55181	0.698118	2.5543	1.52488	2.5518	0.880518	3.23515	1.40817	5.16219	1.82402	6.68044	2.0974	7.69566	0.696275	2.55503	1.12812	4.12841	1.57924	5.79223	1.75239	6.4179	2.13421	7.81674
1.51886	2.55135	0.70368	2.5531	1.51871	2.55134	0.88175	3.21244	1.40788	5.11784	1.83068	6.64867	2.09936	7.63816	0.701718	2.55338	1.12804	4.09355	1.58785	5.77494	1.75485	6.37305	2.13914	7.76917
1.51268	2.55086	0.709499	2.55284	1.51254	2.55085	0.883046	3.19034	1.40755	5.07409	1.83729	6.6172	2.10137	7.58184	0.707461	2.55285	1.12797	4.05933	1.59618	5.75689	1.75758	6.3299	2.14409	7.72242
1.5065	2.55036	0.715475	2.55314	1.50635	2.55035	0.884408	3.16884	1.40719	5.03094	1.84381	6.58597	2.10346	7.52671	0.713392	2.55299	1.12793	4.02573	1.60417	5.73796	1.76061	6.28855	2.14904	7.67643
1.50031	2.54984	0.721546	2.55378	1.50016	2.54983	0.885835	3.14793	1.4068	4.98838	1.85025	6.55493	2.10564	7.47279	0.719435	2.55353	1.1279	3.99275	1.61179	5.71802	1.76399	6.24913	2.15397	7.63116
1.49411	2.5493	0.727675	2.55461	1.49396	2.54929	0.887328	3.12759	1.40638	4.94643	1.85657	6.52401	2.10791	7.42011	0.725547	2.55431	1.1279	3.96038	1.61899	5.69694	1.76776	6.21173	2.15888	7.58655
1.4879	2.54875	0.733842	2.55556	1.48776	2.54873	0.888888	3.10782	1.40594	4.90506	1.86278	6.49315	2.11031	7.36869	0.731703	2.55522	1.12791	3.92862	1.62574	5.67461	1.77198	6.17646	2.16377	7.54255
1.48169	2.54818	0.740034	2.55658	1.48155	2.54816	0.890515	3.08859	1.40548	4.8643	1.86884	6.46231	2.11283	7.31855	0.737887	2.55622	1.12796	3.89745	1.632	5.65095	1.77666	6.14337	2.16861	7.49911
1.47548	2.5476	0.746242	2.55764	1.47533	2.54758	0.892211	3.0699	1.405	4.82412	1.87475	6.43142	2.11551	7.26972	0.74409	2.55727	1.12803	3.86687	1.63774	5.62589	1.78184	6.11251	2.1734	7.45619
1.46926	2.547	0.752462	2.55872	1.46911	2.54699	0.893976	3.05175	1.40451	4.78453	1.88048	6.40044	2.11835	7.22221	0.750306	2.55834	1.12813	3.83687	1.64296	5.59943	1.78753	6.08387	2.17813	7.41373
1.46303	2.5464	0.75869	2.55981	1.46288	2.54638	0.895811	3.03411	1.40401	4.74552	1.88603	6.36931	2.12137	7.17605	0.756532	2.55943	1.12827	3.80744	1.64764	5.57158	1.79373	6.05741	2.18279	7.37171
1.4568	2.54578	0.764923	2.56091	1.45665	2.54576	0.897717	3.01699	1.4035	4.7071	1.89139	6.338	2.12458	7.13125	0.762763	2.56053	1.12843	3.77857	1.6518	5.54241	1.80044	6.03304	2.18738	7.33008
1.45057	2.54515	0.771159	2.56199	1.45042	2.54514	0.899694	3.00037	1.40299	4.66925	1.89652	6.30645	2.128	7.08783	0.768998	2.56162	1.12863	3.75025	1.65546	5.51201	1.80762	6.01065	2.19188	7.28879
1.44433	2.54451	0.777398	2.56307	1.44419	2.5445	0.901744	2.98424	1.40247	4.63197	1.90144	6.27465	2.13163	7.04579	0.775236	2.5627	1.12886	3.72248	1.65865	5.48051	1.81527	5.99011	2.19628	7.24782
1.4381	2.54386	0.783638	2.56414	1.43795	2.54385	0.903868	2.9686	1.40196	4.59525	1.90612	6.24255	2.1355	7.00514	0.781476	2.56377	1.12912	3.69524	1.66139	5.44805	1.82333	5.97125	2.20058	7.20712
1.43186	2.5432	0.789878	2.56519	1.43171	2.54319	0.906067	2.95344	1.40145	4.55909	1.91055	6.21015	2.1396	6.96588	0.787716	2.56483	1.12942	3.66853	1.66374	5.41476	1.83178	5.95392		
1.42561	2.54254	0.796119	2.56623	1.42547	2.54252	0.908343	2.93876	1.40094	4.52349	1.91473	6.17741	2.14395	6.92799	0.793957	2.56587	1.12976	3.64233	1.66572	5.3808	1.84057	5.93796		
1.41937	2.54186	0.802358	2.56725	1.41922	2.54184	0.910697	2.92454	1.40044	4.48843	1.91866	6.14435	2.14855	6.89147	0.800197	2.5669	1.13014	3.61664	1.66738	5.34631	1.84967	5.92323		
1.41312	2.54117	0.808598	2.56825	1.41297	2.54116	0.913131	2.91079	1.39995	4.45392	1.92233	6.11095	2.15341	6.8563	0.806436	2.5679	1.13056	3.59146	1.66875	5.31141	1.85904	5.90957		
1.40687	2.54048	0.814836	2.56923	1.40673	2.54047	0.915647	2.8975	1.39947	4.41994	1.92575	6.07722	2.15851	6.82244	0.812675	2.56889	1.13101	3.56676	1.66986	5.27621	1.86865	5.89688		
1.40063	2.53978	0.821072	2.5702	1.40048	2.53976	0.918247	2.88466	1.399	4.38649	1.9289	6.04318	2.16387	6.78986	0.818912	2.56987	1.13151	3.54255	1.67076	5.24083	1.87847	5.88502		
1.39438	2.53907	0.827307	2.57114	1.39423	2.53905	0.920932	2.87228	1.39854	4.35356	1.93181	6.00884	2.16948	6.75852	0.825147	2.57082	1.13205	3.51881	1.67146	5.20534	1.88848	5.87391		
1.38813	2.53835	0.83354	2.57207	1.38798	2.53834	0.923706	2.86035	1.3981	4.32115	1.93446	5.97423	2.17533	6.72839	0.831381	2.57175	1.13263	3.49554	1.67198	5.16982	1.89865	5.86345		
1.38187	2.53763	0.839771	2.57298	1.38173	2.53761	0.926572	2.84886	1.39767	4.28924	1.93688	5.93937	2.18142	6.6994	0.837613	2.57267	1.13325	3.47273	1.67236	5.13436	1.90895	5.85356		
1.37562	2.5369	0.846	2.57387	1.37548	2.53688	0.929532	2.83783	1.39727	4.25784	1.93907	5.9043	2.18773	6.67151	0.843843	2.57356	1.13391	3.45037	1.6726	5.09898	1.91938	5.84418		
1.36937	2.53616	0.852227	2.57474	1.36922	2.53615	0.932588	2.82725	1.39688	4.22694	1.94103	5.86905	2.19426	6.64467	0.85007	2.57444	1.13462	3.42845	1.67273	5.06376	1.92991	5.83524		
1.36312	2.53542	0.858451	2.57559	1.36297	2.5354	0.935746	2.81711	1.39651	4.19652	1.94279	5.83365	2.201	6.61882	0.856296	2.5753	1.13537	3.40696	1.67276	5.02873	1.94052	5.82669		
1.35687	2.53467	0.864674	2.57642	1.35672	2.53465	0.939007	2.80743	1.39616	4.16659	1.94434	5.79814			0.862519	2.57613	1.13617	3.38591	1.6727	4.99392	1.95121	5.81847		
1.35062	2.53391	0.870893	2.57723	1.35047	2.53389	0.942375	2.7982	1.39584	4.13713	1.9457	5.76255			0.868739	2.57695	1.13701	3.36527	1.67257	4.95935	1.96196	5.81054		
1.34437	2.53315	0.877111	2.57803	1.34422	2.53313	0.945854	2.78941	1.39553	4.10814	1.94689	5.72693			0.874957	2.57776	1.13789	3.34504	1.67237	4.92507	1.97276	5.80287		
1.33811	2.53238	0.883325	2.5788	1.33797	2.53237	0.949447	2.78109	1.39526	4.07961	1.94791	5.69129			0.881173	2.57854	1.13882	3.32522	1.67212	4.89108	1.98359	5.7954		
1.33187	2.53161	0.889537	2.57956	1.33172	2.53159	0.953156	2.77321	1.39501	4.05154	1.94877	5.65568			0.887385	2.5793	1.1398	3.3058	1.67181	4.85741	1.99445	5.78812		
1.32562	2.53083	0.895746	2.5803	1.32547	2.53082	0.956985	2.76578	1.39478	4.02392	1.94948	5.62013			0.893595	2.58005	1.14082	3.28676	1.67147	4.82406	2.00533	5.78097		
1.31937	2.53005	0.901952	2.58103	1.31922	2.53003	0.960935	2.7588	1.39458	3.99674	1.95007	5.58466			0.899803	2.58078	1.14188	3.26811	1.67108	4.79104	2.01621	5.77392		
1.31312	2.52927	0.908155	2.58173	1.31298	2.52925	0.965006	2.75225	1.39441	3.97	1.95052	5.5493			0.906007	2.58149	1.143	3.24984	1.67067	4.75838	2.02708	5.76695		
1.30688	2.52848	0.914356	2.58242	1.30673	2.52846	0.9692	2.74614	1.39427	3.94368	1.95087	5.51407			0.912208	2.58218	1.14416	3.23193	1.67023	4.72607	2.03793	5.76001		
1.30064	2.52768	0.920553	2.58309	1.30049	2.52766	0.973516	2.74045	1.39415	3.91779	1.9511	5.479			0.918406	2.58286	1.14537	3.21439	1.66977	4.69412	2.04875	5.75306		
1.2944	2.52689	0.926747	2.58374	1.29425	2.52687	0.977951	2.73517	1.39407	3.89232	1.95124	5.44411			0.924601	2.58351	1.14662	3.19721	1.66929	4.66253	2.05951	5.74606		
1.28816	2.52609	0.932937	2.58437	1.28801	2.52607	0.982503	2.73028	1.39402	3.86726	1.95128	5.40942			0.930793	2.58415	1.14792	3.18038	1.6688	4.63131	2.07021	5.73897		
1.28192	2.52529	0.939125	2.58499	1.28178	2.52527	0.987167	2.72577	1.394	3.8426	1.95125	5.37494			0.936982	2.58478	1.14927	3.16389	1.6683	4.60046	2.08083	5.73174		
1.27569	2.52449	0.945309	2.58559	1.27555	2.52447	0.99194	2.72161	1.39401	3.81834	1.95114	5.34068			0.943167	2.58538	1.15067	3.14774	1.66779	4.56998	2.09134	5.7243		
1.26946	2.52368	0.951489	2.58617	1.26932	2.52367	0.996815	2.71778	1.39405	3.79448	1.95095	5.30667			0.949349	2.58597	1.15211	3.13192	1.66728	4.53987	2.10171	5.71659		
1.26324	2.52288	0.957666	2.58674	1.26309	2.52286	1.00179	2.71426	1.39412	3.771	1.95071	5.27291			0.955527	2.58654	1.1536	3.11643	1.66676	4.51013	2.11192	5.70852		
1.25702	2.52208	0.963839	2.58729	1.25687	2.52206	1.00685	2.71102	1.39423	3.7479	1.95041	5.23942			0.961701	2.5871	1.15514	3.10126	1.66625	4.48077	2.12192	5.70001		
1.2508	2.52128	0.970008	2.58782	1.25066	2.52126	1.01199	2.70805	1.39437	3.72518	1.95005	5.20619			0.967872	2.58764	1.15673	3.08641	1.66574	4.45177	2.13168	5.69095		
1.24459	2.52048	0.976173	2.58833	1.24444	2.52047	1.01722	2.70532	1.39455	3.70282	1.94965	5.17325			0.974038	2.58816	1.15837	3.07186	1.66523	4.42314	2.14114	5.68121		
1.23838	2.51969	0.982334	2.58883	1.23824	2.51967	1.02251	2.70282	1.39476	3.68083	1.94921	5.1406			0.9802	2.58866	1.16005	3.05762	1.66473	4.39488	2.15024	5.67065		
1.23219	2.5189	0.988491	2.58931	1.23204	2.51888	1.02787	2.70051	1.39501	3.6592	1.94872	5.10824			0.986359	2.58915	1.16179	3.04368	1.66424	4.36698	2.15893	5.65912		
1.22599	2.51812	0.994643	2.58977	1.22585	2.5181	1.03329	2.69839	1.39529	3.63792	1.94821	5.07618			0.992512	2.58961	1.16357	3.03003	1.66376	4.33944	2.16712	5.64645		
1.21981	2.51734	1.00079	2.59022	1.21966	2.51733	1.03876	2.69643	1.3956	3.61698	1.94766	5.04443			0.998662	2.59007	1.1654	3.01667	1.66329	4.31226	2.17476	5.63248		
1.21363	2.51658	1.00693	2.59065	1.21348	2.51656	1.04428	2.69462	1.39596	3.59639	1.94708	5.01298			1.00481	2.5905	1.16728	3.0036	1.66283	4.28544	2.18177	5.61707		
1.20746	2.51582	1.01307	2.59105	1.20731	2.51581	1.04984	2.69294	1.39635	3.57614	1.94648	4.98184			1.01095	2.59091	1.16921	2.99081	1.66239	4.25897	2.1881	5.60011		
1.2013	2.51508	1.0192	2.59145	1.20115	2.51506	1.05545	2.69139	1.39677	3.55621	1.94586	4.95101			1.01708	2.59131	1.17119	2.97829	1.66196	4.23285	2.19373	5.58155		
1.19515	2.51435	1.02533	2.59182	1.19501	2.51434	1.06109	2.68995	1.39724	3.53662	1.94522	4.9205			1.02321	2.59169	1.17322	2.96604	1.66154	4.20707	2.19864	5.56141		
1.18901	2.51364	1.03145	2.59217	1.18887	2.51363	1.06676	2.6886	1.39774	3.51734	1.94457	4.8903			1.02933	2.59205	1.17529	2.95406	1.66115	4.18164	2.20287	5.53975		
1.18289	2.51295	1.03757	2.59251	1.18274	2.51294	1.07247	2.68735	1.39827	3.49838	1.9439	4.86042			1.03545	2.5924	1.17742	2.94234	1.66077	4.15655				
1.17678	2.51229	1.04368	2.59283	1.17663	2.51227	1.0782	2.68618	1.39885	3.47973	1.94322	4.83085			1.04156	2.59272	1.17959	2.93087	1.66041	4.13179				
1.17068	2.51165	1.04978	2.59312	1.17054	2.51164	1.08395	2.68508	1.39946	3.46139	1.94254	4.8016			1.04767	2.59302	1.18182	2.91967	1.66008	4.10737				
1.16461	2.51104	1.05588	2.5934	1.16446	2.51103	1.08973	2.68405	1.40012	3.44335	1.94184	4.77267			1.05376	2.5933	1.1841	2.90871	1.65976	4.08327				
1.15855	2.51047	1.06196	2.59365	1.15841	2.51046	1.09553	2.68308	1.40081	3.42561	1.94115	4.74405			1.05986	2.59357	1.18642	2.898	1.65946	4.0595				
1.15251	2.50994	1.06804	2.59389	1.15237	2.50992	1.10134	2.68216	1.40154	3.40816	1.94044	4.71574			1.06594	2.59381	1.1888	2.88753	1.65919	4.03605				
1.1465	2.50945	1.07412	2.5941	1.14636	2.50944	1.10717	2.6813	1.4023	3.391	1.93974	4.68775			1.07201	2.59403	1.19123	2.8773	1.65894	4.01292				
1.14051	2.50901	1.08018	2.59428	1.14037	2.509	1.11302	2.68048	1.40311	3.37413	1.93904	4.66006			1.07808	2.59422	1.19371	2.86731	1.65872	3.9901				
1.13455	2.50863	1.08623	2.59445	1.13441	2.50862	1.11888	2.67971	1.40395	3.35753	1.93834	4.63269			1.08414	2.59439	1.19624	2.85755	1.65851	3.96759				
1.12862	2.50832	1.09228	2.59458	1.12848	2.50831	1.12475	2.67897	1.40484	3.34121	1.93764	4.60563			1.09019	2.59454	1.19882	2.84802	1.65834	3.94539				
1.12272	2.50808	1.09831	2.5947	1.12258	2.50808	1.13064	2.67827	1.40576	3.32516	1.93695	4.57887			1.09622	2.59466	1.20146	2.83872	1.65818	3.92349				
1.11687	2.50792	1.10434	2.59478	1.11673	2.50792	1.13653	2.67759	1.40673	3.30938	1.93626	4.55241			1.10225	2.59475	1.20414	2.82965	1.65806	3.90189				
1.11105	2.50786	1.11035	2.59484	1.11091	2.50785	1.14244	2.67695	1.40773	3.29386	1.93558	4.52626			1.10827	2.59482	1.20689	2.8208	1.65796	3.88059				
1.10528	2.50789	1.11634	2.59486	1.10514	2.50789	1.14835	2.67634	1.40877	3.27859	1.93491	4.50041			1.11427	2.59486	1.20968	2.81217	1.65789	3.85958				
1.09956	2.50804	1.12233	2.59485	1.09942	2.50804	1.15427	2.67575	1.40986	3.26359	1.93425	4.47486			1.12026	2.59486	1.21253	2.80376	1.65784	3.83885				
1.09389	2.5083	1.1283	2.59481	1.09375	2.50831	1.1602	2.67518	1.41098	3.24883	1.9336	4.4496			1.12623	2.59483	1.21544	2.79556	1.65783	3.81841				
1.08827	2.50871	1.13425	2.59474	1.08814	2.50872	1.16613	2.67464	1.41214	3.23433	1.93296	4.42463			1.13219	2.59477	1.21841	2.78759	1.65784	3.79825				
1.08272	2.50925	1.14019	2.59462	1.08259	2.50927	1.17208	2.67411	1.41334	3.22007	1.93233	4.39995			1.13813	2.59466	1.22143	2.77983	1.65788	3.77836				
1.07723	2.50995	1.14611	2.59446	1.0771	2.50997	1.17802	2.6736	1.41459	3.20604	1.93172	4.37556			1.14406	2.59452	1.22451	2.77228	1.65794	3.75875				
1.07181	2.51082	1.152	2.59426	1.07168	2.51084	1.18397	2.67311	1.41587	3.19226	1.93112	4.35146			1.14996	2.59434	1.22765	2.76495	1.65804	3.73941				
1.06645	2.51185	1.15788	2.59402	1.06633	2.51188	1.18993	2.67263	1.41719	3.1787	1.93053	4.32764			1.15585	2.59411	1.23086	2.75783	1.65817	3.72034				
1.06117	2.51307	1.16373	2.59372	1.06105	2.5131	1.19589	2.67216	1.41856	3.16538	1.92996	4.30409			1.16171	2.59383	1.23412	2.75093	1.65833	3.70153				
1.05596	2.51447	1.16956	2.59338	1.05584	2.51451	1.20185	2.67171	1.41996	3.15228	1.9294	4.28083			1.16755	2.5935	1.23745	2.74424	1.65851	3.68298				
1.05082	2.51606	1.17536	2.59297	1.0507	2.5161	1.20781	2.67127	1.42141	3.13941	1.92887	4.25784			1.17336	2.59312	1.24085	2.73777	1.65873	3.66468				
1.04576	2.51784	1.18113	2.59251	1.04564	2.51788	1.21378	2.67084	1.42289	3.12676	1.92834	4.23511			1.17914	2.59268	1.24432	2.73152	1.65898	3.64664				
1.04076	2.5198	1.18687	2.59198	1.04064	2.51985	1.21975	2.67041	1.42442	3.11432	1.92784	4.21266			1.18489	2.59217	1.24786	2.72548	1.65926	3.62885				
1.03583	2.52196	1.19258	2.59138	1.03571	2.52201	1.22572	2.67	1.42599	3.1021	1.92736	4.19047			1.19061	2.5916	1.25147	2.71966	1.65957	3.61131				
1.03096	2.52429	1.19825	2.59071	1.03085	2.52435	1.2317	2.6696	1.42759	3.09008	1.92689	4.16855			1.19629	2.59095	1.25516	2.71407	1.65991	3.594				
1.02616	2.52681	1.20388	2.58996	1.02605	2.52687	1.23767	2.6692	1.42924	3.07828	1.92645	4.14689			1.20193	2.59023	1.25892	2.70869	1.66028	3.57694				
1.02141	2.52949	1.20946	2.58912	1.0213	2.52956	1.24364	2.6688	1.43093	3.06667	1.92602	4.12548			1.20753	2.58942	1.26277	2.70355	1.66069	3.56012				
1.01672	2.53234	1.215	2.5882	1.01661	2.53241	1.24962	2.66841	1.43266	3.05527	1.92562	4.10433			1.21309	2.58853	1.2667	2.69863	1.66112	3.54352				
1.01208	2.53535	1.2205	2.58719	1.01197	2.53542	1.2556	2.66803	1.43443	3.04407	1.92523	4.08343			1.2186	2.58755	1.27072	2.69394	1.66159	3.52716				
1.00748	2.5385	1.22594	2.58608	1.00737	2.53858	1.26157	2.66765	1.43625	3.03307	1.92487	4.06278			1.22406	2.58647	1.27482	2.68949	1.66209	3.51103				
1.00292	2.54179	1.23133	2.58487	1.00281	2.54187	1.26755	2.66727	1.4381	3.02226	1.92453	4.04237			1.22947	2.5853	1.27901	2.68526	1.66263	3.49512				
0.998394	2.5452	1.23667	2.58356	0.998288	2.54529	1.27352	2.66689	1.43999	3.01164	1.92421	4.02221			1.23483	2.58402	1.2833	2.68128	1.66319	3.47943				
0.993898	2.54873	1.24195	2.58215	0.993793	2.54882	1.2795	2.66652	1.44193	3.0012	1.92392	4.00229			1.24013	2.58265	1.28768	2.67752	1.66379	3.46397				
0.989426	2.55237	1.24718	2.58063	0.989321	2.55246	1.28547	2.66615	1.44391	2.99096	1.92365	3.98261			1.24537	2.58116	1.29216	2.67399	1.66443	3.44872				
0.984972	2.55609	1.25234	2.57901	0.984867	2.55618	1.29144	2.66577	1.44593	2.98089	1.9234	3.96316			1.25056	2.57958	1.29672	2.6707	1.66509	3.43368				
0.980529	2.55989	1.25745	2.57729	0.980425	2.55998	1.29741	2.6654	1.44799	2.97101	1.92317	3.94395			1.25569	2.57789	1.30139	2.66762	1.66579	3.41885				
0.976093	2.56375	1.26251	2.57547	0.975988	2.56385	1.30338	2.66502	1.45009	2.96131	1.92297	3.92496			1.26076	2.57611	1.30614	2.66477	1.66652	3.40423				
0.971656	2.56766	1.26751	2.57356	0.971551	2.56775	1.30934	2.66464	1.45224	2.95178	1.9228	3.90621			1.26579	2.57423	1.31099	2.66212	1.66728	3.38981				
0.967212	2.5716	1.27246	2.57157	0.967107	2.57169	1.3153	2.66426	1.45443	2.94243	1.92264	3.88767			1.27075	2.57226	1.31592	2.65968	1.66808	3.3756				
0.962754	2.57555	1.27737	2.56949	0.962649	2.57564	1.32126	2.66388	1.45666	2.93325	1.92252	3.86937			1.27567	2.57022	1.32094	2.65743	1.66891	3.36158				
0.958275	2.57949	1.28223	2.56736	0.95817	2.57958	1.32721	2.66349	1.45893	2.92424	1.92242	3.85128			1.28055	2.5681	1.32604	2.65536	1.66978	3.34777				
0.953769	2.5834	1.28705	2.56516	0.953662	2.58349	1.33316	2.6631	1.46125	2.9154	1.92234	3.8334			1.28538	2.56593	1.33121	2.65346	1.67068	3.33414				
0.949227	2.58727	1.29184	2.56291	0.94912	2.58736	1.3391	2.6627	1.46361	2.90673	1.92229	3.81575			1.29018	2.56369	1.33646	2.65173	1.67161	3.32071				
0.944645	2.59108	1.29659	2.56063	0.944536	2.59116	1.34504	2.66229	1.46601	2.89822	1.92227	3.7983			1.29495	2.56142	1.34178	2.65014	1.67257	3.30747				
0.940014	2.5948	1.30132	2.55831	0.939904	2.59488	1.35097	2.66187	1.46846	2.88988	1.92227	3.78107			1.29969	2.55911	1.34715	2.64869	1.67357	3.29442				
0.93533	2.59842	1.30603	2.55597	0.935219	2.5985	1.3569	2.66145	1.47096	2.8817	1.9223	3.76404			1.3044	2.55679	1.35259	2.64736	1.67461	3.28155				
0.930588	2.60192	1.31073	2.55363	0.930475	2.602	1.36282	2.66101	1.47349	2.87368	1.92235	3.74722			1.3091	2.55444	1.35808	2.64615	1.67567	3.26886				
0.925783	2.6053	1.31541	2.55128	0.925669	2.60537	1.36873	2.66057	1.47608	2.86583	1.92244	3.7306			1.31379	2.55209	1.36361	2.64505	1.67678	3.25635				
0.920913	2.60853	1.32008	2.54894	0.920797	2.6086	1.37463	2.66011	1.47871	2.85813	1.92254	3.71418			1.31846	2.54975	1.3692	2.64405	1.67791	3.24402				
0.915976	2.61161	1.32475	2.54661	0.915858	2.61168	1.38052	2.65964	1.48138	2.85059	1.92268	3.69796			1.32313	2.54742	1.37482	2.64313	1.67908	3.23186				
0.91097	2.61454	1.32942	2.5443	0.910851	2.61461	1.3864	2.65915	1.48411	2.84321	1.92284	3.68194			1.3278	2.5451	1.38048	2.64229	1.68028	3.21988				
0.905897	2.61731	1.3341	2.54202	0.905776	2.61738	1.39227	2.65864	1.48688	2.83598	1.92304	3.6661			1.33248	2.54281	1.38617	2.64152	1.68152	3.20806				
0.900757	2.61993	1.33878	2.53977	0.900635	2.61999	1.39813	2.65811	1.4897	2.82891	1.92326	3.65046			1.33715	2.54055	1.3919	2.64082	1.68279	3.19642				
0.895553	2.62239	1.34347	2.53756	0.895429	2.62245	1.40398	2.65757	1.49258	2.822	1.9235	3.63501			1.34184	2.53833	1.39765	2.64017	1.6841	3.18494				
0.890286	2.6247	1.34817	2.5354	0.890161	2.62476	1.4098	2.657	1.4955	2.81525	1.92378	3.61975			1.34654	2.53614	1.40343	2.63958	1.68544	3.17362				
0.88496	2.62687	1.35289	2.53327	0.884834	2.62692	1.41562	2.6564	1.49848	2.80865	1.92408	3.60467			1.35125	2.534	1.40923	2.63904	1.68681	3.16247				
0.879579	2.62891	1.35762	2.5312	0.879452	2.62895	1.42141	2.65578	1.50151	2.80221	1.92441	3.58977			1.35598	2.53191	1.41505	2.63854	1.68822	3.15148				
0.874146	2.63081	1.36237	2.52918	0.874018	2.63085	1.42719	2.65512	1.50459	2.79594	1.92477	3.57505			1.36072	2.52988	1.42089	2.63808	1.68966	3.14064				
0.868665	2.6326	1.36715	2.52722	0.868535	2.63264	1.43295	2.65444	1.50774	2.78982	1.92516	3.56051			1.36549	2.52789	1.42675	2.63765	1.69114	3.12996				
0.863139	2.63427	1.37194	2.52532	0.863008	2.63431	1.43868	2.65371	1.51094	2.78386	1.92557	3.54615			1.37028	2.52597	1.43262	2.63726	1.69265	3.11944				
0.857571	2.63584	1.37677	2.52347	0.85744	2.63587	1.44439	2.65295	1.5142	2.77806	1.92602	3.53196			1.37509	2.5241	1.43851	2.6369	1.6942	3.10906				
0.851966	2.63731	1.38161	2.52169	0.851834	2.63735	1.45007	2.65214	1.51753	2.77243	1.92649	3.51795			1.37993	2.5223	1.44441	2.63656	1.69577	3.09884				
0.846326	2.6387	1.38649	2.51997	0.846193	2.63873	1.45572	2.65129	1.52093	2.76697	1.927	3.5041			1.38479	2.52056	1.45032	2.63625	1.69739	3.08876				
0.840654	2.64001	1.39139	2.51832	0.84052	2.64004	1.46133	2.65038	1.52439	2.76167	1.92753	3.49042			1.38969	2.51889	1.45624	2.63595	1.69904	3.07883				
0.834953	2.64125	1.39632	2.51673	0.834819	2.64128	1.46692	2.64942	1.52792	2.75655	1.92809	3.47691			1.39461	2.51728	1.46217	2.63568	1.70072	3.06905				
0.829226	2.64242	1.40128	2.51521	0.829091	2.64244	1.47246	2.64839	1.53153	2.7516	1.92868	3.46356			1.39956	2.51573	1.46811	2.63542	1.70243	3.05941				
0.823474	2.64352	1.40627	2.51376	0.823338	2.64355	1.47796	2.64731	1.53521	2.74683	1.9293	3.45038			1.40454	2.51426	1.47405	2.63518	1.70418	3.0499				
0.8177	2.64458	1.41129	2.51238	0.817564	2.6446	1.48342	2.64615	1.53898	2.74225	1.92995	3.43735			1.40955	2.51285	1.48001	2.63495	1.70597	3.04054				
0.811906	2.64558	1.41635	2.51106	0.81177	2.64561	1.48883	2.64492	1.54282	2.73785	1.93062	3.42448			1.41459	2.51151	1.48596	2.63474	1.70779	3.03132				
0.806094	2.64654	1.42143	2.50982	0.805957	2.64656	1.4942	2.6436	1.54676	2.73363	1.93133	3.41177			1.41967	2.51024	1.49193	2.63453	1.70964	3.02223				
0.800265	2.64746	1.42656	2.50864	0.800127	2.64748	1.4995	2.64221	1.55078	2.72961	1.93207	3.39922			1.42478	2.50904	1.4979	2.63434	1.71152	3.01327				
0.79442	2.64834	1.43171	2.50752	0.794282	2.64836	1.50476	2.64073	1.55489	2.72578	1.93283	3.38682			1.42992	2.5079	1.50387	2.63415	1.71345	3.00445				
0.788561	2.64919	1.4369	2.50648	0.788423	2.64921	1.50995	2.63916	1.5591	2.72215	1.93363	3.37457			1.4351	2.50683	1.50985	2.63398	1.7154	2.99576				
