Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.57582	2.55567	0.669766	2.66851	1.57416	2.55556	0.888179	3.53058	1.42813	5.66592	1.77692	7.04304	2.10531	8.34365	0.671649	2.66069	1.14843	4.56626	1.50053	5.95117	1.75621	6.99388	2.11076	8.38651
1.56967	2.55526	0.672785	2.65612	1.56801	2.55514	0.888807	3.50096	1.42875	5.61695	1.78327	7.00414	2.10751	8.2767	0.674713	2.64862	1.14851	4.52508	1.51027	5.93548	1.75806	6.93751	2.11489	8.32658
1.56351	2.55483	0.675876	2.64423	1.56185	2.55471	0.88949	3.47209	1.42926	5.56847	1.7897	6.96626	2.10967	8.21078	0.677849	2.63704	1.14856	4.48452	1.52	5.92005	1.75988	6.88203	2.11912	8.26813
1.55735	2.55438	0.67904	2.63284	1.55568	2.55425	0.890228	3.44396	1.42968	5.52048	1.7962	6.92932	2.11179	8.14588	0.68106	2.62596	1.14859	4.44457	1.52971	5.9048	1.76168	6.82746	2.12344	8.21108
1.55117	2.55391	0.68228	2.62195	1.5495	2.55378	0.891023	3.41654	1.43001	5.47299	1.80276	6.89326	2.11388	8.082	0.684351	2.61538	1.14859	4.40525	1.53938	5.88967	1.76347	6.77384	2.12786	8.15538
1.54498	2.55343	0.685602	2.61156	1.54331	2.5533	0.891876	3.38982	1.43026	5.42602	1.80936	6.85801	2.11594	8.01915	0.687728	2.60531	1.14858	4.36656	1.54899	5.87458	1.76528	6.7212	2.13235	8.10096
1.53879	2.55293	0.689013	2.60169	1.53712	2.55279	0.892787	3.36378	1.43043	5.37957	1.816	6.82349	2.11799	7.95731	0.691201	2.59578	1.14855	4.3285	1.55852	5.85945	1.76711	6.66959	2.13692	8.04777
1.53259	2.55242	0.692527	2.59237	1.53092	2.55228	0.893756	3.33841	1.43053	5.33366	1.82266	6.78966	2.12003	7.89651	0.69479	2.58684	1.14852	4.29107	1.56795	5.8442	1.769	6.61905	2.14155	7.99574
1.52639	2.5519	0.696166	2.58368	1.52471	2.55175	0.894785	3.31369	1.43056	5.28829	1.82933	6.75643	2.12206	7.83675	0.698526	2.5786	1.14849	4.25427	1.57725	5.82875	1.77095	6.56966	2.14624	7.94481
1.52018	2.55136	0.69997	2.57574	1.5185	2.55121	0.895873	3.28961	1.43054	5.24347	1.836	6.72376	2.12411	7.77803	0.702465	2.57124	1.14846	4.2181	1.5864	5.813	1.77301	6.52148	2.15098	7.89493
1.51397	2.55081	0.704006	2.56878	1.51229	2.55066	0.897022	3.26615	1.43046	5.1992	1.84265	6.69158	2.12618	7.72038	0.706697	2.56507	1.14843	4.18254	1.59537	5.79685	1.7752	6.47458	2.15576	7.84603
1.50776	2.55025	0.708375	2.56314	1.50607	2.5501	0.898231	3.24331	1.43033	5.15548	1.84927	6.65982	2.12828	7.6638	0.71133	2.56044	1.14841	4.14761	1.60413	5.7802	1.77755	6.42905	2.16058	7.79807
1.50154	2.54968	0.71318	2.55916	1.49985	2.54953	0.899502	3.22106	1.43015	5.11233	1.85585	6.62844	2.13043	7.60831	0.716425	2.55754	1.14839	4.11329	1.61263	5.76292	1.7801	6.38499	2.16542	7.75099
1.49531	2.5491	0.718439	2.55686	1.49363	2.54895	0.900835	3.1994	1.42993	5.06974	1.86238	6.59736	2.13263	7.55393	0.721924	2.55612	1.1484	4.07958	1.62085	5.74491	1.78289	6.34248	2.17028	7.70473
1.48909	2.54852	0.724057	2.55587	1.4874	2.54836	0.90223	3.17831	1.42968	5.02772	1.86883	6.56654	2.1349	7.50068	0.727703	2.5557	1.14841	4.04648	1.62874	5.72605	1.78595	6.30165	2.17514	7.65925
1.48286	2.54792	0.729911	2.55571	1.48117	2.54776	0.903687	3.15777	1.4294	4.98626	1.87519	6.53592	2.13726	7.44858	0.733654	2.55588	1.14845	4.01397	1.63626	5.70621	1.78933	6.26258	2.18	7.6145
1.47663	2.54731	0.735906	2.55605	1.47494	2.54715	0.905208	3.13779	1.42908	4.94536	1.88146	6.50543	2.13972	7.39764	0.739707	2.55642	1.1485	3.98204	1.64338	5.68528	1.79306	6.22538	2.18484	7.57042
1.4704	2.5467	0.741986	2.55668	1.46871	2.54653	0.906793	3.11834	1.42875	4.90503	1.88761	6.47504	2.14228	7.3479	0.745823	2.55717	1.14858	3.9507	1.65005	5.66318	1.7972	6.19015	2.18967	7.52696
1.46416	2.54608	0.748118	2.55748	1.46247	2.54591	0.908442	3.09942	1.42839	4.86526	1.89363	6.44468	2.14497	7.29936	0.751978	2.55803	1.14868	3.91994	1.65626	5.63982	1.80176	6.15694	2.19447	7.48409
1.45793	2.54545	0.754285	2.55838	1.45624	2.54527	0.910156	3.08101	1.42801	4.82605	1.8995	6.4143	2.14781	7.25206	0.75816	2.55898	1.14881	3.88974	1.66198	5.61516	1.80679	6.12581	2.19923	7.44176
1.45169	2.54481	0.760474	2.55934	1.45	2.54463	0.911936	3.06311	1.42762	4.7874	1.90522	6.38386	2.15079	7.206	0.764359	2.55996	1.14896	3.8601	1.66719	5.58919	1.81229	6.09677	2.20394	7.39992
1.44545	2.54416	0.766678	2.56034	1.44376	2.54399	0.913782	3.04571	1.42722	4.74931	1.91076	6.35332	2.15395	7.16121	0.77057	2.56097	1.14914	3.83101	1.67189	5.56194	1.81828	6.0698		
1.43921	2.54351	0.772892	2.56135	1.43752	2.54333	0.915694	3.02879	1.42681	4.71176	1.91612	6.32262	2.15728	7.11769	0.776789	2.56199	1.14935	3.80246	1.6761	5.53346	1.82475	6.04484		
1.43297	2.54285	0.779114	2.56238	1.43128	2.54267	0.917674	3.01235	1.42639	4.67477	1.92128	6.29174	2.16081	7.07547	0.783013	2.56302	1.14959	3.77445	1.67983	5.50384	1.83169	6.02181		
1.42673	2.54219	0.78534	2.5634	1.42504	2.54201	0.919722	2.99637	1.42597	4.63831	1.92623	6.26065	2.16454	7.03455	0.789242	2.56404	1.14987	3.74696	1.6831	5.47319	1.83908	6.00058		
1.42049	2.54151	0.791569	2.56442	1.4188	2.54133	0.92184	2.98086	1.42555	4.6024	1.93096	6.2293	2.16849	6.99492	0.795472	2.56506	1.15017	3.71999	1.68595	5.44163	1.84689	5.98104		
1.41425	2.54084	0.797801	2.56543	1.41256	2.54065	0.924027	2.96581	1.42513	4.56701	1.93546	6.1977	2.17266	6.9566	0.801705	2.56606	1.15051	3.69353	1.68842	5.4093	1.8551	5.96305		
1.40801	2.54015	0.804033	2.56643	1.40632	2.53997	0.926286	2.9512	1.42471	4.53216	1.93973	6.16581	2.17706	6.91956	0.807937	2.56705	1.15089	3.66757	1.69053	5.37633	1.86365	5.94644		
1.40176	2.53946	0.810266	2.56742	1.40007	2.53928	0.928617	2.93704	1.4243	4.49783	1.94376	6.13362	2.1817	6.88381	0.81417	2.56803	1.1513	3.64211	1.69233	5.34283	1.87253	5.9311		
1.39552	2.53877	0.816499	2.56839	1.39383	2.53858	0.931021	2.92331	1.42389	4.46402	1.94754	6.10115	2.18657	6.84931	0.820403	2.56899	1.15175	3.61713	1.69384	5.30894	1.88169	5.91687		
1.38928	2.53807	0.822731	2.56934	1.38759	2.53788	0.9335	2.91001	1.42349	4.43071	1.95108	6.06838	2.19168	6.81605	0.826635	2.56994	1.15224	3.59263	1.6951	5.27475	1.89111	5.90365		
1.38304	2.53736	0.828963	2.57028	1.38135	2.53717	0.936056	2.89714	1.4231	4.39792	1.95438	6.03533	2.19702	6.78399	0.832866	2.57086	1.15277	3.56859	1.69614	5.24037	1.90075	5.89131		
1.3768	2.53665	0.835193	2.57121	1.37511	2.53646	0.938689	2.88469	1.42273	4.36563	1.95744	6.00201	2.2026	6.75311	0.839096	2.57178	1.15333	3.54502	1.69699	5.20587	1.91058	5.87975		
1.37056	2.53594	0.841423	2.57211	1.36887	2.53574	0.941403	2.87265	1.42236	4.33383	1.96027	5.96843			0.845324	2.57267	1.15394	3.5219	1.69766	5.17132	1.9206	5.86889		
1.36432	2.53522	0.84765	2.573	1.36263	2.53502	0.944198	2.86104	1.42201	4.30252	1.96286	5.93463			0.85155	2.57355	1.15458	3.49923	1.69818	5.1368	1.93076	5.85863		
1.35808	2.53449	0.853876	2.57387	1.3564	2.5343	0.947078	2.84984	1.42168	4.27169	1.96523	5.90063			0.857775	2.57441	1.15527	3.477	1.69857	5.10236	1.94105	5.84892		
1.35185	2.53377	0.8601	2.57473	1.35016	2.53357	0.950044	2.83906	1.42137	4.24133	1.96738	5.86645			0.863998	2.57525	1.156	3.45519	1.69884	5.06805	1.95146	5.83968		
1.34561	2.53304	0.866323	2.57556	1.34393	2.53284	0.9531	2.82868	1.42107	4.21145	1.96933	5.83213			0.870219	2.57608	1.15677	3.43381	1.69901	5.03389	1.96197	5.83086		
1.33938	2.5323	0.872543	2.57638	1.3377	2.5321	0.956247	2.81872	1.42079	4.18203	1.97108	5.79769			0.876438	2.57689	1.15758	3.41285	1.69908	4.99994	1.97255	5.8224		
1.33315	2.53157	0.878761	2.57718	1.33147	2.53137	0.95949	2.80917	1.42054	4.15307	1.97264	5.76317			0.882655	2.57768	1.15844	3.39229	1.69908	4.96622	1.98321	5.81426		
1.32692	2.53083	0.884977	2.57797	1.32524	2.53063	0.96283	2.80004	1.4203	4.12456	1.97402	5.7286			0.888869	2.57845	1.15933	3.37214	1.69901	4.93274	1.99393	5.80639		
1.3207	2.53009	0.89119	2.57874	1.31901	2.52989	0.966272	2.79131	1.42009	4.0965	1.97524	5.69401			0.895081	2.57921	1.16028	3.35238	1.69888	4.89954	2.00469	5.79877		
1.31447	2.52935	0.897402	2.57949	1.31279	2.52915	0.969818	2.78301	1.4199	4.06887	1.9763	5.65942			0.901291	2.57995	1.16126	3.333	1.6987	4.86662	2.01548	5.79134		
1.30825	2.52861	0.90361	2.58022	1.30657	2.52841	0.97347	2.77511	1.41974	4.04168	1.97722	5.62487			0.907498	2.58067	1.16229	3.31401	1.69847	4.83401	2.0263	5.78408		
1.30204	2.52787	0.909817	2.58094	1.30036	2.52767	0.977233	2.76764	1.4196	4.01492	1.97799	5.59039			0.913703	2.58138	1.16337	3.29539	1.6982	4.80172	2.03713	5.77694		
1.29583	2.52713	0.916021	2.58164	1.29414	2.52693	0.981108	2.76057	1.41949	3.98857	1.97864	5.55599			0.919905	2.58207	1.16448	3.27714	1.6979	4.76975	2.04796	5.7699		
1.28962	2.52639	0.922222	2.58232	1.28794	2.52619	0.985097	2.75392	1.4194	3.96264	1.97917	5.52171			0.926105	2.58274	1.16565	3.25925	1.69757	4.73811	2.05878	5.76292		
1.28341	2.52565	0.92842	2.58299	1.28174	2.52545	0.989201	2.74767	1.41935	3.93712	1.97959	5.48756			0.932302	2.5834	1.16686	3.24172	1.69722	4.70681	2.06958	5.75597		
1.27721	2.52492	0.934616	2.58364	1.27554	2.52472	0.993421	2.74181	1.41932	3.91201	1.97991	5.45356			0.938496	2.58404	1.16811	3.22453	1.69684	4.67586	2.08034	5.749		
1.27102	2.52419	0.940809	2.58428	1.26935	2.52399	0.997757	2.73635	1.41932	3.88728	1.98014	5.41974			0.944687	2.58467	1.16941	3.20769	1.69645	4.64525	2.09105	5.74197		
1.26483	2.52346	0.946999	2.5849	1.26316	2.52327	1.00221	2.73127	1.41935	3.86296	1.98028	5.3861			0.950875	2.58528	1.17076	3.19118	1.69605	4.61499	2.10168	5.73485		
1.25865	2.52274	0.953186	2.5855	1.25698	2.52255	1.00677	2.72656	1.41941	3.83901	1.98034	5.35267			0.95706	2.58587	1.17215	3.175	1.69564	4.58508	2.11223	5.72757		
1.25248	2.52203	0.95937	2.58609	1.25081	2.52184	1.01144	2.72219	1.4195	3.81545	1.98032	5.31945			0.963243	2.58645	1.17358	3.15915	1.69522	4.55553	2.12267	5.72008		
1.24631	2.52133	0.965551	2.58666	1.24465	2.52114	1.01621	2.71815	1.41962	3.79226	1.98024	5.28647			0.969422	2.58701	1.17507	3.14362	1.6948	4.52633	2.13297	5.71232		
1.24015	2.52064	0.971729	2.58722	1.23849	2.52046	1.02108	2.71443	1.41978	3.76944	1.9801	5.25372			0.975597	2.58756	1.1766	3.1284	1.69438	4.49748	2.1431	5.7042		
1.23401	2.51996	0.977904	2.58776	1.23235	2.51978	1.02605	2.71101	1.41997	3.74698	1.9799	5.22123			0.98177	2.58809	1.17817	3.11348	1.69396	4.46899	2.15303	5.69564		
1.22787	2.5193	0.984075	2.58829	1.22621	2.51912	1.0311	2.70785	1.42019	3.72488	1.97965	5.189			0.987939	2.58861	1.17979	3.09888	1.69354	4.44085	2.16271	5.68653		
1.22174	2.51865	0.990243	2.5888	1.22009	2.51848	1.03624	2.70495	1.42044	3.70313	1.97935	5.15703			0.994105	2.58911	1.18146	3.08456	1.69312	4.41306	2.17209	5.67677		
1.21563	2.51803	0.996407	2.5893	1.21398	2.51786	1.04145	2.70228	1.42072	3.68173	1.97901	5.12533			1.00027	2.5896	1.18318	3.07054	1.69271	4.38562	2.18112	5.66621		
1.20953	2.51742	1.00257	2.58978	1.20788	2.51727	1.04673	2.69983	1.42104	3.66067	1.97863	5.09391			1.00642	2.59007	1.18494	3.05681	1.69231	4.35852	2.18975	5.65472		
1.20344	2.51685	1.00872	2.59024	1.2018	2.51669	1.05208	2.69757	1.4214	3.63995	1.97822	5.06278			1.01258	2.59053	1.18675	3.04336	1.69192	4.33177	2.1979	5.64214		
1.19738	2.5163	1.01488	2.59069	1.19574	2.51615	1.05749	2.69548	1.42179	3.61956	1.97778	5.03193			1.01873	2.59096	1.1886	3.03019	1.69154	4.30536	2.20551	5.62834		
1.19132	2.51578	1.02103	2.59113	1.18969	2.51565	1.06295	2.69356	1.42221	3.59949	1.97731	5.00138			1.02488	2.59139	1.1905	3.01729	1.69117	4.27929				
1.18529	2.5153	1.02717	2.59154	1.18367	2.51518	1.06846	2.69178	1.42267	3.57975	1.97682	4.97111			1.03102	2.5918	1.19245	3.00465	1.69081	4.25355				
1.17929	2.51487	1.03331	2.59195	1.17766	2.51476	1.07401	2.69014	1.42317	3.56032	1.9763	4.94115			1.03715	2.59219	1.19445	2.99229	1.69047	4.22815				
1.1733	2.51448	1.03945	2.59233	1.17169	2.51438	1.07961	2.68861	1.4237	3.54121	1.97577	4.91148			1.04329	2.59257	1.19649	2.98018	1.69014	4.20308				
1.16734	2.51414	1.04558	2.5927	1.16574	2.51406	1.08524	2.6872	1.42426	3.5224	1.97522	4.8821			1.04942	2.59293	1.19858	2.96832	1.68984	4.17833				
1.16141	2.51387	1.0517	2.59306	1.15982	2.5138	1.0909	2.68588	1.42487	3.5039	1.97465	4.85303			1.05554	2.59327	1.20072	2.95672	1.68954	4.15391				
1.15552	2.51366	1.05782	2.5934	1.15393	2.51361	1.0966	2.68465	1.42551	3.4857	1.97408	4.82426			1.06166	2.5936	1.2029	2.94537	1.68927	4.12981				
1.14966	2.51352	1.06394	2.59372	1.14808	2.5135	1.10232	2.6835	1.42618	3.46779	1.97349	4.79579			1.06777	2.59391	1.20514	2.93426	1.68902	4.10603				
1.14383	2.51347	1.07005	2.59402	1.14227	2.51347	1.10807	2.68242	1.4269	3.45016	1.9729	4.76761			1.07387	2.5942	1.20742	2.92338	1.68878	4.08256				
1.13805	2.51351	1.07615	2.5943	1.1365	2.51354	1.11384	2.68141	1.42765	3.43283	1.9723	4.73974			1.07997	2.59447	1.20974	2.91275	1.68857	4.0594				
1.13232	2.51365	1.08225	2.59457	1.13077	2.51371	1.11963	2.68046	1.42844	3.41577	1.9717	4.71217			1.08607	2.59473	1.21212	2.90234	1.68838	4.03655				
1.12663	2.5139	1.08834	2.59482	1.1251	2.51399	1.12544	2.67957	1.42926	3.39899	1.9711	4.68489			1.09215	2.59497	1.21454	2.89217	1.68821	4.014				
1.12099	2.51427	1.09443	2.59505	1.11948	2.51439	1.13126	2.67872	1.43012	3.38248	1.97049	4.65791			1.09823	2.59519	1.21702	2.88222	1.68806	3.99175				
1.11541	2.51477	1.1005	2.59526	1.11391	2.51492	1.13711	2.67792	1.43103	3.36624	1.96989	4.63122			1.10431	2.59538	1.21954	2.87249	1.68794	3.9698				
1.10989	2.5154	1.10657	2.59545	1.1084	2.5156	1.14296	2.67716	1.43196	3.35027	1.96929	4.60483			1.11037	2.59556	1.22211	2.86298	1.68784	3.94814				
1.10443	2.51618	1.11263	2.59562	1.10296	2.51642	1.14883	2.67645	1.43294	3.33455	1.96869	4.57873			1.11643	2.59572	1.22472	2.85369	1.68776	3.92678				
1.09903	2.51712	1.11869	2.59577	1.09758	2.5174	1.15471	2.67576	1.43396	3.31909	1.9681	4.55292			1.12247	2.59585	1.22739	2.84461	1.68772	3.90569				
1.0937	2.51821	1.12473	2.59589	1.09227	2.51854	1.1606	2.67511	1.43501	3.30388	1.96751	4.5274			1.12851	2.59596	1.23011	2.83575	1.68769	3.88489				
1.08843	2.51948	1.13076	2.596	1.08702	2.51985	1.1665	2.67448	1.4361	3.28892	1.96693	4.50216			1.13454	2.59605	1.23288	2.82709	1.68769	3.86437				
1.08323	2.5209	1.13679	2.59607	1.08184	2.52132	1.17241	2.67389	1.43723	3.27421	1.96636	4.47721			1.14056	2.59611	1.2357	2.81864	1.68772	3.84413				
1.0781	2.5225	1.1428	2.59612	1.07672	2.52297	1.17833	2.67332	1.4384	3.25974	1.9658	4.45254			1.14656	2.59614	1.23857	2.8104	1.68778	3.82415				
1.07303	2.52428	1.1488	2.59614	1.07167	2.52479	1.18425	2.67277	1.43961	3.2455	1.96525	4.42815			1.15255	2.59614	1.24149	2.80235	1.68786	3.80445				
1.06803	2.52622	1.15479	2.59614	1.06669	2.52677	1.19019	2.67224	1.44085	3.2315	1.96471	4.40403			1.15853	2.59612	1.24446	2.79451	1.68797	3.78501				
1.06309	2.52833	1.16076	2.5961	1.06176	2.52893	1.19612	2.67173	1.44214	3.21773	1.96418	4.3802			1.1645	2.59606	1.24749	2.78687	1.68811	3.76583				
1.0582	2.5306	1.16672	2.59603	1.05689	2.53124	1.20207	2.67124	1.44346	3.20419	1.96367	4.35663			1.17045	2.59597	1.25057	2.77943	1.68827	3.74692				
1.05338	2.53303	1.17266	2.59593	1.05208	2.53371	1.20802	2.67077	1.44482	3.19087	1.96317	4.33333			1.17638	2.59585	1.25371	2.77218	1.68847	3.72826				
1.0486	2.53561	1.17859	2.59579	1.04731	2.53634	1.21397	2.67031	1.44623	3.17777	1.96268	4.31031			1.18229	2.59568	1.2569	2.76513	1.68869	3.70985				
1.04387	2.53834	1.1845	2.59561	1.0426	2.5391	1.21993	2.66986	1.44767	3.16489	1.96221	4.28754			1.18819	2.59548	1.26015	2.75828	1.68894	3.69169				
1.03919	2.54121	1.19039	2.59539	1.03793	2.54201	1.22589	2.66943	1.44915	3.15222	1.96175	4.26504			1.19407	2.59523	1.26346	2.75162	1.68922	3.67378				
1.03454	2.54421	1.19626	2.59513	1.03329	2.54504	1.23186	2.66901	1.45066	3.13977	1.96131	4.2428			1.19992	2.59494	1.26683	2.74516	1.68953	3.65611				
1.02993	2.54732	1.2021	2.59482	1.02869	2.54819	1.23782	2.6686	1.45222	3.12752	1.96089	4.22082			1.20575	2.5946	1.27026	2.7389	1.68987	3.63867				
1.02535	2.55055	1.20792	2.59446	1.02412	2.55144	1.24379	2.66819	1.45382	3.11548	1.96048	4.19909			1.21155	2.5942	1.27375	2.73284	1.69025	3.62148				
1.0208	2.55388	1.21371	2.59404	1.01957	2.5548	1.24977	2.6678	1.45545	3.10364	1.9601	4.17762			1.21733	2.59375	1.27731	2.72697	1.69065	3.60452				
1.01626	2.5573	1.21947	2.59357	1.01504	2.55823	1.25574	2.66742	1.45713	3.09199	1.95973	4.15639			1.22307	2.59324	1.28093	2.7213	1.69108	3.58779				
1.01174	2.56079	1.22521	2.59304	1.01052	2.56175	1.26172	2.66704	1.45884	3.08055	1.95938	4.13541			1.22878	2.59267	1.28462	2.71583	1.69154	3.57129				
1.00723	2.56435	1.23091	2.59244	1.00601	2.56532	1.26769	2.66667	1.4606	3.0693	1.95905	4.11468			1.23446	2.59203	1.28839	2.71057	1.69204	3.55502				
1.00272	2.56796	1.23657	2.59177	1.0015	2.56894	1.27367	2.6663	1.46239	3.05824	1.95874	4.09418			1.2401	2.59132	1.29223	2.70551	1.69256	3.53896				
0.998212	2.5716	1.24219	2.59103	0.99699	2.57259	1.27965	2.66594	1.46422	3.04736	1.95845	4.07393			1.2457	2.59053	1.29614	2.70066	1.69312	3.52313				
0.993693	2.57527	1.24778	2.59021	0.992468	2.57626	1.28563	2.66559	1.46609	3.03668	1.95818	4.05391			1.25125	2.58966	1.30013	2.69601	1.6937	3.50751				
0.989158	2.57894	1.25332	2.58931	0.987928	2.57993	1.29161	2.66524	1.46801	3.02617	1.95793	4.03413			1.25677	2.5887	1.3042	2.69158	1.69432	3.4921				
0.984602	2.5826	1.25881	2.58833	0.983365	2.58358	1.29759	2.66489	1.46996	3.01585	1.95771	4.01458			1.26223	2.58766	1.30836	2.68736	1.69497	3.47691				
0.980018	2.58623	1.26426	2.58725	0.978772	2.5872	1.30357	2.66454	1.47195	3.0057	1.9575	3.99526			1.26765	2.58653	1.3126	2.68335	1.69565	3.46192				
0.975399	2.58981	1.26966	2.58608	0.974143	2.59077	1.30955	2.6642	1.47398	2.99573	1.95732	3.97617			1.27301	2.58531	1.31692	2.67955	1.69637	3.44714				
0.97074	2.59332	1.275	2.58482	0.969472	2.59426	1.31553	2.66385	1.47605	2.98594	1.95716	3.9573			1.27833	2.58399	1.32134	2.67597	1.69711	3.43256				
0.966034	2.59676	1.2803	2.58347	0.964752	2.59767	1.3215	2.66351	1.47816	2.97631	1.95703	3.93865			1.28359	2.58257	1.32584	2.67259	1.69789	3.41818				
0.961277	2.6001	1.28554	2.58202	0.959981	2.60099	1.32748	2.66317	1.48031	2.96686	1.95692	3.92022			1.28879	2.58107	1.33043	2.66943	1.6987	3.404				
0.956465	2.60333	1.29072	2.58048	0.955152	2.60418	1.33345	2.66282	1.4825	2.95757	1.95683	3.90201			1.29395	2.57947	1.33511	2.66647	1.69955	3.39001				
0.951593	2.60644	1.29586	2.57885	0.950264	2.60726	1.33942	2.66248	1.48473	2.94844	1.95677	3.88401			1.29905	2.57778	1.33987	2.66372	1.70042	3.37622				
0.946659	2.60942	1.30094	2.57713	0.945313	2.6102	1.34539	2.66213	1.487	2.93948	1.95673	3.86622			1.3041	2.57601	1.34473	2.66116	1.70133	3.36262				
0.941662	2.61226	1.30597	2.57533	0.940299	2.613	1.35136	2.66178	1.48931	2.93068	1.95671	3.84864			1.3091	2.57416	1.34966	2.65879	1.70227	3.3492				
0.936601	2.61496	1.31096	2.57345	0.935221	2.61566	1.35732	2.66143	1.49166	2.92204	1.95672	3.83128			1.31406	2.57224	1.35468	2.6566	1.70324	3.33597				
0.931477	2.61751	1.3159	2.57151	0.93008	2.61818	1.36328	2.66108	1.49405	2.91356	1.95676	3.81411			1.31898	2.57026	1.35978	2.65458	1.70425	3.32292				
0.92629	2.61993	1.32081	2.56951	0.924877	2.62055	1.36923	2.66072	1.49648	2.90523	1.95682	3.79715			1.32386	2.56823	1.36495	2.65273	1.70528	3.31005				
0.921043	2.6222	1.32568	2.56745	0.919614	2.62279	1.37518	2.66035	1.49896	2.89705	1.9569	3.78039			1.32871	2.56614	1.37019	2.65102	1.70635	3.29736				
0.915739	2.62433	1.33051	2.56535	0.914294	2.62489	1.38113	2.65998	1.50147	2.88903	1.95701	3.76383			1.33353	2.56402	1.3755	2.64946	1.70746	3.28485				
0.910379	2.62634	1.33532	2.56322	0.90892	2.62686	1.38707	2.6596	1.50403	2.88116	1.95715	3.74746			1.33832	2.56187	1.38086	2.64803	1.70859	3.27251				
0.904967	2.62822	1.34011	2.56106	0.903494	2.62871	1.393	2.65921	1.50663	2.87344	1.95731	3.73128			1.34309	2.5597	1.38629	2.64672	1.70976	3.26034				
0.899507	2.62999	1.34487	2.55889	0.898021	2.63045	1.39893	2.65882	1.50927	2.86587	1.9575	3.7153			1.34785	2.55752	1.39176	2.64553	1.71096	3.24834				
0.894001	2.63165	1.34963	2.55671	0.892504	2.63208	1.40485	2.65841	1.51196	2.85845	1.95771	3.69951			1.3526	2.55534	1.39729	2.64443	1.7122	3.2365				
0.888454	2.6332	1.35437	2.55452	0.886946	2.63361	1.41076	2.65799	1.51469	2.85117	1.95796	3.6839			1.35733	2.55316	1.40286	2.64343	1.71347	3.22483				
0.882867	2.63466	1.3591	2.55235	0.88135	2.63504	1.41667	2.65756	1.51746	2.84404	1.95822	3.66848			1.36207	2.55099	1.40847	2.64252	1.71477	3.21332				
0.877245	2.63604	1.36383	2.55018	0.875719	2.63639	1.42256	2.65712	1.52028	2.83705	1.95852	3.65324			1.3668	2.54884	1.41412	2.64168	1.7161	3.20198				
0.871591	2.63733	1.36857	2.54804	0.870055	2.63767	1.42845	2.65666	1.52314	2.83021	1.95884	3.63818			1.37153	2.54671	1.41981	2.64091	1.71747	3.19079				
0.865906	2.63855	1.3733	2.54592	0.864363	2.63887	1.43432	2.65619	1.52605	2.82351	1.95919	3.62331			1.37627	2.5446	1.42552	2.64021	1.71886	3.17976				
0.860194	2.63971	1.37804	2.54383	0.858644	2.64001	1.44018	2.6557	1.52901	2.81695	1.95957	3.6086			1.38102	2.54253	1.43126	2.63957	1.7203	3.16888				
0.854456	2.6408	1.38279	2.54177	0.8529	2.64108	1.44603	2.65519	1.53201	2.81054	1.95997	3.59407			1.38578	2.5405	1.43703	2.63898	1.72176	3.15816				
0.848696	2.64183	1.38756	2.53975	0.847134	2.64211	1.45187	2.65465	1.53507	2.80427	1.9604	3.57972			1.39055	2.53851	1.44282	2.63843	1.72326	3.14758				
0.842914	2.64282	1.39233	2.53778	0.841347	2.64308	1.45769	2.6541	1.53817	2.79815	1.96086	3.56553			1.39533	2.53656	1.44864	2.63793	1.72479	3.13716				
0.837114	2.64376	1.39712	2.53585	0.835541	2.644	1.46349	2.65351	1.54133	2.79217	1.96135	3.55152			1.40014	2.53466	1.45447	2.63747	1.72636	3.12688				
0.831295	2.64465	1.40193	2.53396	0.829718	2.64489	1.46927	2.6529	1.54453	2.78633	1.96186	3.53767			1.40496	2.53281	1.46032	2.63705	1.72795	3.11675				
0.825461	2.64551	1.40676	2.53213	0.82388	2.64574	1.47504	2.65226	1.5478	2.78064	1.9624	3.52398			1.4098	2.53101	1.46619	2.63665	1.72958	3.10676				
0.819612	2.64634	1.41161	2.53035	0.818027	2.64655	1.48078	2.65158	1.55112	2.7751	1.96297	3.51046			1.41466	2.52927	1.47207	2.63629	1.73125	3.09691				
0.813749	2.64713	1.41649	2.52863	0.812161	2.64734	1.4865	2.65087	1.55449	2.76971	1.96357	3.4971			1.41955	2.52758	1.47796	2.63595	1.73294	3.0872				
0.807874	2.64789	1.42138	2.52696	0.806282	2.64809	1.49219	2.65012	1.55793	2.76447	1.9642	3.4839			1.42446	2.52595	1.48386	2.63563	1.73467	3.07763				
0.801988	2.64863	1.42631	2.52535	0.800393	2.64883	1.49786	2.64932	1.56143	2.75938	1.96485	3.47085			1.4294	2.52438	1.48978	2.63534	1.73643	3.0682				
0.796091	2.64935	1.43125	2.52381	0.794494	2.64954	1.50349	2.64848	1.56499	2.75445	1.96554	3.45797			1.43437	2.52286	1.49571	2.63507	1.73823	3.0589				
0.790185	2.65004	1.43623	2.52232	0.788586	2.65022	1.50909	2.64758	1.56862	2.74967	1.96625	3.44523			1.43936	2.52141	1.50164	2.63481	1.74005	3.04973				
0.784271	2.65072	1.44123	2.52089	0.782669	2.6509	1.51466	2.64663	1.57232	2.74505	1.96699	3.43265			1.44438	2.52002	1.50758	2.63457	1.74191	3.04069				
