Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56014	2.51967	0.640399	2.55018	1.55857	2.52034	0.829277	3.28779	1.34817	5.34297	1.72719	6.86621	2.009	7.99696	0.641707	2.54903	1.07346	4.27646	1.48411	5.87084	1.67455	6.62112	2.03639	8.10363
1.55554	2.52163	0.645397	2.54668	1.55396	2.5223	0.830201	3.26162	1.34771	5.29277	1.73423	6.83153	2.01024	7.92907	0.646835	2.54606	1.07313	4.23621	1.49357	5.85482	1.67584	6.56629	2.04157	8.05036
1.55093	2.5236	0.650832	2.54496	1.54935	2.52427	0.831196	3.23619	1.34721	5.24326	1.74125	6.79743	2.0115	7.8625	0.652367	2.54472	1.07281	4.19671	1.50286	5.8384	1.67726	6.51301	2.04679	7.99817
1.54631	2.52556	0.656573	2.54445	1.54472	2.52623	0.83226	3.21148	1.34665	5.19446	1.74825	6.76381	2.0128	7.79726	0.658169	2.54446	1.0725	4.15796	1.51193	5.82147	1.67887	6.46137	2.05203	7.94699
1.54167	2.52752	0.662505	2.54469	1.54008	2.52818	0.833397	3.18749	1.34606	5.14637	1.7552	6.73061	2.01415	7.73336	0.66414	2.54484	1.0722	4.11994	1.52075	5.80387	1.68071	6.41149	2.05728	7.89676
1.53701	2.52944	0.668555	2.54537	1.53541	2.53009	0.834607	3.16419	1.34543	5.09899	1.76208	6.69775	2.01557	7.67084	0.670213	2.5456	1.07191	4.08266	1.52928	5.78546	1.68282	6.36353	2.06254	7.84742
1.53231	2.53132	0.674679	2.54631	1.5307	2.53195	0.83589	3.14157	1.34477	5.05231	1.76889	6.66516	2.01707	7.60972	0.676351	2.5466	1.07165	4.04609	1.53745	5.76605	1.68525	6.31761	2.06777	7.79888
1.52757	2.53315	0.680849	2.54741	1.52594	2.53375	0.837249	3.11963	1.34409	5.00634	1.77559	6.63276	2.01866	7.55002	0.682531	2.54773	1.07141	4.01024	1.54522	5.74548	1.68807	6.2739	2.07299	7.7511
1.52277	2.53489	0.68705	2.54861	1.52112	2.53546	0.838683	3.09833	1.34338	4.96107	1.78218	6.60049	2.02038	7.49177	0.688738	2.54895	1.07119	3.97508	1.55254	5.72359	1.69132	6.23255	2.07817	7.70401
1.5179	2.53653	0.693272	2.54987	1.51622	2.53706	0.840196	3.07769	1.34266	4.91649	1.78864	6.56826	2.02222	7.43501	0.694965	2.55021	1.07099	3.94062	1.55935	5.70021	1.69507	6.19368	2.08331	7.65755
1.51296	2.53805	0.699508	2.55115	1.51124	2.53853	0.841787	3.05767	1.34191	4.87261	1.79493	6.536	2.02423	7.37977	0.701204	2.5515	1.07083	3.90684	1.56561	5.67523	1.69935	6.1574	2.08839	7.61166
1.50791	2.53942	0.705754	2.55245	1.50617	2.53985	0.843458	3.03828	1.34116	4.82941	1.80106	6.50365	2.0264	7.32607	0.707452	2.55281	1.07069	3.87374	1.57129	5.64856	1.7042	6.12378	2.0934	7.56628
1.50277	2.54063	0.712006	2.55375	1.50099	2.541	0.845211	3.01949	1.3404	4.7869	1.80699	6.47114	2.02877	7.27395	0.713706	2.55411	1.07059	3.84129	1.57636	5.62017	1.70964	6.09281	2.09832	7.52137
1.49752	2.54166	0.718263	2.55505	1.4957	2.54197	0.847048	3.00132	1.33963	4.74506	1.8127	6.43841	2.03135	7.22344	0.719964	2.5554	1.07051	3.80949	1.58083	5.59011	1.71567	6.06444	2.10316	7.47686
1.49215	2.54252	0.724523	2.55634	1.4903	2.54277	0.84897	2.98373	1.33886	4.70389	1.81819	6.4054	2.03416	7.17457	0.726224	2.55668	1.07048	3.77833	1.5847	5.55846	1.72229	6.03857	2.10789	7.4327
1.48668	2.5432	0.730785	2.55761	1.48479	2.54339	0.85098	2.96674	1.3381	4.66338	1.82342	6.37205	2.03722	7.12734	0.732486	2.55795	1.07047	3.74781	1.58801	5.52536	1.72945	6.01504	2.1125	7.38886
1.48111	2.5437	0.737047	2.55886	1.47919	2.54384	0.853081	2.95033	1.33733	4.62353	1.8284	6.33832	2.04054	7.08179	0.738748	2.5592	1.07051	3.7179	1.5908	5.49097	1.73713	5.99365	2.11699	7.34528
1.47545	2.54406	0.743309	2.56009	1.47349	2.54414	0.855273	2.93449	1.33657	4.58432	1.83309	6.30417	2.04413	7.03791	0.745011	2.56042	1.07058	3.68859	1.59311	5.4555	1.74528	5.97421	2.12134	7.30192
1.4697	2.54427	0.749571	2.5613	1.46772	2.54431	0.857561	2.91923	1.33581	4.54576	1.8375	6.26958	2.04802	6.99571	0.751272	2.56163	1.0707	3.65989	1.595	5.41914	1.75385	5.95649	2.12555	7.25875
1.46388	2.54435	0.755832	2.56249	1.46187	2.54436	0.859947	2.90454	1.33506	4.50782	1.84161	6.23453	2.0522	6.95517	0.757532	2.56281	1.07085	3.63177	1.59651	5.38207	1.76279	5.9403	2.1296	7.21573
1.45799	2.54433	0.762091	2.56366	1.45597	2.5443	0.862435	2.89042	1.33433	4.47051	1.84543	6.19901	2.05668	6.91628	0.763791	2.56397	1.07105	3.60422	1.59768	5.34446	1.77205	5.92544	2.13349	7.17283
1.45205	2.54421	0.768348	2.5648	1.45001	2.54415	0.865028	2.87686	1.33361	4.43381	1.84893	6.16303	2.06147	6.879	0.770048	2.56511	1.07128	3.57725	1.59857	5.30648	1.7816	5.91175	2.13721	7.13003
1.44607	2.544	0.774604	2.56592	1.44401	2.54391	0.86773	2.86387	1.3329	4.39772	1.85214	6.1266	2.06656	6.8433	0.776303	2.56622	1.07156	3.55083	1.59921	5.26825	1.79139	5.89908	2.14076	7.08731
1.44004	2.54373	0.780857	2.56701	1.43797	2.54362	0.870545	2.85145	1.33221	4.36223	1.85505	6.08974	2.07195	6.80912	0.782555	2.56731	1.07189	3.52495	1.59964	5.2299	1.8014	5.88729	2.14413	7.04464
1.43398	2.54339	0.787108	2.56808	1.4319	2.54326	0.873478	2.83959	1.33153	4.32733	1.85767	6.05248	2.07763	6.77642	0.788806	2.56837	1.07226	3.49961	1.59988	5.19152	1.81158	5.87626	2.14731	7.00202
1.42789	2.54299	0.793356	2.56913	1.4258	2.54285	0.876533	2.82831	1.33088	4.29301	1.86	6.01488	2.0836	6.74512	0.795053	2.56941	1.07267	3.47479	1.59996	5.15319	1.82192	5.86591	2.15032	6.95945
1.42177	2.54255	0.799601	2.57015	1.41968	2.54239	0.879713	2.81759	1.33024	4.25926	1.86207	5.97696	2.08984	6.71515	0.801298	2.57042	1.07313	3.45049	1.5999	5.115	1.8324	5.85613	2.15313	6.91691
1.41564	2.54206	0.805844	2.57114	1.41354	2.54189	0.883025	2.80745	1.32963	4.22608	1.86387	5.93877	2.09634	6.68646	0.807539	2.57141	1.07364	3.4267	1.59973	5.07699	1.84299	5.84686	2.15577	6.87442
1.40948	2.54154	0.812084	2.57212	1.40737	2.54136	0.88647	2.79788	1.32904	4.19345	1.86544	5.90037	2.10308	6.65896	0.813778	2.57238	1.07419	3.40341	1.59945	5.03921	1.85368	5.83803	2.15823	6.83199
1.40331	2.54099	0.81832	2.57306	1.4012	2.54079	0.890053	2.78888	1.32848	4.16137	1.86677	5.8618	2.11005	6.63258	0.820014	2.57332	1.0748	3.3806	1.59909	5.0017	1.86445	5.82959	2.16051	6.78962
1.39713	2.5404	0.824553	2.57399	1.39501	2.5402	0.893776	2.78044	1.32794	4.12983	1.86789	5.82312	2.11724	6.60724	0.826246	2.57423	1.07545	3.35828	1.59865	4.96451	1.87528	5.82147	2.16262	6.74732
1.39093	2.53979	0.830783	2.57489	1.38881	2.53957	0.89764	2.77256	1.32742	4.09882	1.8688	5.78437	2.12462	6.58288	0.832475	2.57513	1.07615	3.33642	1.59815	4.92764	1.88617	5.81363	2.16456	6.70513
1.38472	2.53915	0.837009	2.57577	1.3826	2.53893	0.901647	2.76523	1.32694	4.06834	1.86953	5.7456	2.13218	6.55941	0.8387	2.576	1.0769	3.31503	1.5976	4.89114	1.89711	5.80604	2.16636	6.66306
1.3785	2.53849	0.843232	2.57662	1.37638	2.53826	0.905794	2.75843	1.32648	4.03837	1.87009	5.70685	2.13991	6.53678	0.844922	2.57685	1.07769	3.29409	1.59699	4.855	1.90807	5.79864	2.16801	6.62114
1.37228	2.53781	0.849451	2.57745	1.37015	2.53757	0.91008	2.75214	1.32606	4.00891	1.8705	5.66816	2.14778	6.51492	0.85114	2.57767	1.07854	3.27359	1.59636	4.81926	1.91905	5.79141	2.16952	6.5794
1.36604	2.53711	0.855666	2.57826	1.36391	2.53686	0.914501	2.74635	1.32566	3.97994	1.87075	5.62958	2.15579	6.49377	0.857354	2.57847	1.07944	3.25353	1.59569	4.78391	1.93004	5.7843	2.17091	6.53786
1.3598	2.53639	0.861877	2.57904	1.35767	2.53614	0.919052	2.74102	1.32529	3.95147	1.87087	5.59113	2.16392	6.47325	0.863564	2.57925	1.08039	3.2339	1.59499	4.74897	1.94103	5.77728	2.17219	6.49658
1.35356	2.53565	0.868084	2.5798	1.35142	2.53539	0.923727	2.73613	1.32496	3.92348	1.87088	5.55284	2.17215	6.45333	0.86977	2.58001	1.08139	3.2147	1.59427	4.71444	1.952	5.7703	2.17337	6.45557
1.3473	2.5349	0.874287	2.58054	1.34517	2.53463	0.928519	2.73166	1.32466	3.89597	1.87077	5.51475	2.18047	6.43394	0.875972	2.58074	1.08244	3.1959	1.59354	4.68034	1.96294	5.76334	2.17448	6.41489
1.34105	2.53413	0.880486	2.58126	1.33891	2.53386	0.933421	2.72756	1.32439	3.86893	1.87056	5.47688	2.18886	6.41502	0.882169	2.58145	1.08355	3.17751	1.59279	4.64666	1.97384	5.75633	2.17552	6.37458
1.33479	2.53334	0.88668	2.58195	1.33265	2.53307	0.938424	2.72382	1.32415	3.84234	1.87026	5.43925	2.19731	6.39654	0.888362	2.58213	1.0847	3.15952	1.59204	4.6134	1.98468	5.74924	2.17653	6.33468
1.32853	2.53255	0.892869	2.58262	1.32638	2.53227	0.943521	2.72039	1.32395	3.81621	1.86987	5.40188	2.20581	6.37844	0.89455	2.5828	1.08591	3.14192	1.59128	4.58057	1.99543	5.74201	2.17751	6.29527
1.32226	2.53174	0.899053	2.58327	1.32012	2.53146	0.948704	2.71726	1.32379	3.79053	1.86941	5.36479			0.900733	2.58344	1.08717	3.12471	1.59051	4.54816	2.00607	5.73457	2.1785	6.25639
1.31599	2.53091	0.905233	2.58389	1.31385	2.53063	0.953965	2.71439	1.32366	3.76528	1.86889	5.328			0.90691	2.58406	1.08848	3.10787	1.58975	4.51618	2.01659	5.72685	2.17952	6.21813
1.30972	2.53008	0.911407	2.58449	1.30757	2.52979	0.959298	2.71176	1.32357	3.74046	1.8683	5.29151			0.913083	2.58465	1.08985	3.0914	1.58899	4.48463	2.02693	5.71876	2.18062	6.18056
1.30344	2.52923	0.917575	2.58507	1.3013	2.52894	0.964695	2.70934	1.32351	3.71608	1.86765	5.25535			0.91925	2.58522	1.09127	3.0753	1.58824	4.4535	2.03707	5.71018	2.18182	6.14379
1.29717	2.52837	0.923738	2.58562	1.29502	2.52808	0.97015	2.70712	1.32349	3.6921	1.86696	5.21951			0.925411	2.58577	1.09274	3.05956	1.58749	4.42278	2.04695	5.70099	2.18318	6.10794
1.29089	2.5275	0.929895	2.58616	1.28874	2.5272	0.975658	2.70507	1.32351	3.66854	1.86622	5.18401			0.931566	2.5863	1.09427	3.04417	1.58675	4.39249	2.05651	5.69105	2.18476	6.07315
1.28461	2.52662	0.936045	2.58666	1.28246	2.52632	0.981213	2.70318	1.32357	3.64539	1.86545	5.14885			0.937715	2.5868	1.09585	3.02912	1.58602	4.36261	2.06568	5.68015	2.18662	6.03958
1.27833	2.52573	0.94219	2.58714	1.27618	2.52543	0.98681	2.70143	1.32367	3.62263	1.86464	5.11405			0.943858	2.58727	1.09748	3.01441	1.58531	4.33314	2.07438	5.66812	2.18884	6.00742
1.27205	2.52483	0.948327	2.5876	1.2699	2.52452	0.992446	2.69981	1.3238	3.60026	1.8638	5.0796			0.949993	2.58772	1.09917	3.00004	1.58461	4.30408	2.08252	5.65472	2.1915	5.97689
1.26577	2.52392	0.954457	2.58803	1.26362	2.52361	0.998117	2.69829	1.32398	3.57828	1.86293	5.04551			0.956121	2.58815	1.10092	2.986	1.58392	4.27543	2.09002	5.63975	2.19471	5.94819
1.25948	2.52301	0.960579	2.58844	1.25734	2.52269	1.00382	2.69689	1.32419	3.55668	1.86204	5.01178			0.962241	2.58855	1.10272	2.97228	1.58325	4.24717	2.09679	5.62301	2.19854	5.92156
1.2532	2.52208	0.966694	2.58882	1.25106	2.52176	1.00955	2.69557	1.32444	3.53545	1.86113	4.97841			0.968354	2.58892	1.10457	2.95888	1.5826	4.21931	2.10278	5.60438	2.20309	5.89715
1.24692	2.52114	0.9728	2.58917	1.24477	2.52082	1.0153	2.69433	1.32474	3.51459	1.86021	4.94541			0.974457	2.58926	1.10649	2.94579	1.58197	4.19184	2.10794	5.58381		
1.24064	2.5202	0.978897	2.5895	1.23849	2.51988	1.02108	2.69318	1.32507	3.4941	1.85927	4.91277			0.980552	2.58958	1.10845	2.93301	1.58136	4.16476	2.1123	5.56135		
1.23436	2.51925	0.984985	2.58979	1.23221	2.51892	1.02688	2.69209	1.32545	3.47395	1.85832	4.88051			0.986637	2.58987	1.11048	2.92054	1.58077	4.13806	2.11588	5.53715		
1.22808	2.51829	0.991062	2.59006	1.22593	2.51796	1.0327	2.69106	1.32587	3.45416	1.85736	4.8486			0.992711	2.59013	1.11256	2.90837	1.58021	4.11174	2.11877	5.51142		
1.2218	2.51733	0.997129	2.5903	1.21965	2.517	1.03853	2.69009	1.32633	3.43471	1.85639	4.81707			0.998775	2.59035	1.1147	2.89649	1.57966	4.08579	2.12103	5.4844		
1.21552	2.51636	1.00318	2.5905	1.21338	2.51603	1.04438	2.68916	1.32683	3.4156	1.85542	4.7859			1.00483	2.59055	1.1169	2.88491	1.57914	4.06022	2.12277	5.45633		
1.20925	2.51538	1.00923	2.59067	1.2071	2.51505	1.05024	2.68829	1.32737	3.39682	1.85445	4.75509			1.01087	2.59071	1.11916	2.87362	1.57865	4.035	2.12405	5.42745		
1.20297	2.5144	1.01526	2.5908	1.20083	2.51406	1.05612	2.68746	1.32796	3.37837	1.85348	4.72464			1.01689	2.59083	1.12148	2.86261	1.57818	4.01015	2.12496	5.39794		
1.1967	2.51341	1.02127	2.59089	1.19456	2.51308	1.062	2.68666	1.32859	3.36024	1.8525	4.69455			1.0229	2.59091	1.12385	2.85188	1.57773	3.98565	2.12555	5.36797		
1.19043	2.51242	1.02727	2.59095	1.18829	2.51208	1.0679	2.6859	1.32926	3.34243	1.85154	4.66482			1.0289	2.59096	1.12629	2.84144	1.57731	3.96151	2.12588	5.33769		
1.18417	2.51143	1.03326	2.59097	1.18203	2.51109	1.07381	2.68517	1.32997	3.32494	1.85057	4.63545			1.03488	2.59096	1.1288	2.83127	1.57692	3.93771	2.12599	5.30722		
1.1779	2.51043	1.03922	2.59094	1.17577	2.51009	1.07972	2.68447	1.33073	3.30775	1.84962	4.60643			1.04084	2.59092	1.13136	2.82138	1.57656	3.91425	2.12591	5.27663		
1.17165	2.50944	1.04517	2.59086	1.16951	2.5091	1.08564	2.6838	1.33153	3.29086	1.84867	4.57776			1.04678	2.59083	1.13399	2.81176	1.57623	3.89114	2.12568	5.24602		
1.16539	2.50844	1.0511	2.59073	1.16326	2.5081	1.09157	2.68315	1.33237	3.27427	1.84773	4.54943			1.0527	2.59069	1.13669	2.80241	1.57593	3.86835	2.12532	5.21543		
1.15914	2.50744	1.057	2.59056	1.15701	2.5071	1.09751	2.68253	1.33326	3.25798	1.8468	4.52145			1.0586	2.5905	1.13946	2.79334	1.57565	3.84589	2.12485	5.18492		
1.1529	2.50644	1.06288	2.59032	1.15077	2.50611	1.10345	2.68192	1.33419	3.24198	1.84588	4.49382			1.06448	2.59025	1.14229	2.78454	1.57541	3.82376	2.12429	5.15452		
1.14666	2.50545	1.06874	2.59002	1.14453	2.50511	1.10939	2.68133	1.33517	3.22626	1.84497	4.46652			1.07032	2.58993	1.1452	2.77601	1.57519	3.80195	2.12364	5.12427		
1.14043	2.50446	1.07456	2.58966	1.1383	2.50413	1.11534	2.68076	1.33619	3.21082	1.84407	4.43955			1.07614	2.58955	1.14818	2.76775	1.57501	3.78045	2.12293	5.0942		
1.13421	2.50348	1.08036	2.58923	1.13208	2.50315	1.12129	2.6802	1.33725	3.19566	1.84319	4.41292			1.08193	2.5891	1.15123	2.75977	1.57486	3.75927	2.12217	5.06432		
1.12799	2.50251	1.08612	2.58872	1.12587	2.50218	1.12725	2.67966	1.33836	3.18077	1.84233	4.38662			1.08768	2.58857	1.15437	2.75206	1.57474	3.73839	2.12135	5.03465		
1.12178	2.50154	1.09185	2.58813	1.11967	2.50122	1.13321	2.67913	1.33951	3.16614	1.84148	4.36064			1.09339	2.58796	1.15758	2.74463	1.57465	3.71782	2.1205	5.00521		
1.11559	2.50059	1.09753	2.58746	1.11347	2.50027	1.13917	2.67861	1.34071	3.15179	1.84065	4.33498			1.09907	2.58726	1.16088	2.73747	1.57459	3.69754	2.11961	4.97601		
1.1094	2.49965	1.10317	2.58669	1.10729	2.49934	1.14513	2.6781	1.34195	3.13769	1.83983	4.30964			1.1047	2.58646	1.16427	2.7306	1.57457	3.67756	2.11868	4.94705		
1.10323	2.49873	1.10877	2.58582	1.10112	2.49843	1.15109	2.67759	1.34324	3.12384	1.83904	4.28462			1.11028	2.58557	1.16774	2.72401	1.57458	3.65788	2.11774	4.91834		
1.09707	2.49784	1.11432	2.58485	1.09497	2.49754	1.15706	2.6771	1.34457	3.11025	1.83826	4.25991			1.11582	2.58457	1.17131	2.7177	1.57463	3.63847	2.11677	4.88989		
1.09092	2.49697	1.11981	2.58377	1.08883	2.49668	1.16302	2.67661	1.34595	3.09691	1.8375	4.2355			1.1213	2.58345	1.17498	2.71169	1.5747	3.61935	2.11579	4.86171		
1.0848	2.49612	1.12525	2.58257	1.08271	2.49584	1.16899	2.67612	1.34737	3.08382	1.83676	4.21141			1.12672	2.58222	1.17874	2.70597	1.57481	3.60051	2.11479	4.83379		
1.07869	2.49532	1.13063	2.58124	1.07661	2.49505	1.17495	2.67564	1.34884	3.07096	1.83605	4.18761			1.13208	2.58086	1.18261	2.70054	1.57496	3.58195	2.11379	4.80614		
1.0726	2.49455	1.13595	2.57979	1.07053	2.4943	1.18091	2.67517	1.35036	3.05835	1.83535	4.16411			1.13738	2.57937	1.18658	2.69541	1.57514	3.56366	2.11277	4.77876		
1.06654	2.49383	1.1412	2.5782	1.06447	2.4936	1.18688	2.67469	1.35192	3.04597	1.83468	4.1409			1.14261	2.57775	1.19066	2.69058	1.57535	3.54563	2.11175	4.75166		
1.0605	2.49317	1.14638	2.57648	1.05844	2.49295	1.19284	2.67421	1.35353	3.03382	1.83403	4.11799			1.14778	2.57599	1.19485	2.68605	1.5756	3.52787	2.11073	4.72482		
1.05449	2.49256	1.1515	2.57463	1.05245	2.49237	1.19879	2.67374	1.35519	3.02191	1.8334	4.09536			1.15287	2.5741	1.19916	2.68181	1.57588	3.51037	2.1097	4.69826		
1.04852	2.49203	1.15654	2.57264	1.04648	2.49187	1.20475	2.67326	1.35689	3.01021	1.8328	4.07302			1.1579	2.57208	1.20357	2.67786	1.5762	3.49313	2.10868	4.67198		
1.04258	2.49158	1.16153	2.57053	1.04056	2.49145	1.2107	2.67278	1.35864	2.99875	1.83222	4.05096			1.16287	2.56993	1.20809	2.6742	1.57656	3.47614	2.10766	4.64597		
1.03668	2.49122	1.16644	2.56829	1.03468	2.49112	1.21665	2.6723	1.36044	2.9875	1.83166	4.02918			1.16776	2.56766	1.21273	2.67081	1.57695	3.4594	2.10664	4.62023		
1.03083	2.49097	1.17129	2.56594	1.02884	2.49091	1.22259	2.67181	1.36228	2.97647	1.83113	4.00767			1.1726	2.56528	1.21746	2.66769	1.57737	3.4429	2.10563	4.59476		
1.02502	2.49083	1.17608	2.56348	1.02305	2.49082	1.22853	2.67132	1.36418	2.96566	1.83063	3.98643			1.17738	2.56279	1.22231	2.66482	1.57783	3.42665	2.10463	4.56956		
1.01928	2.49083	1.18082	2.56092	1.01733	2.49087	1.23446	2.67082	1.36612	2.95506	1.83015	3.96547			1.1821	2.56021	1.22724	2.6622	1.57833	3.41064	2.10363	4.54463		
1.01359	2.49098	1.18551	2.55828	1.01166	2.49107	1.24039	2.67031	1.36811	2.94467	1.8297	3.94476			1.18677	2.55755	1.23228	2.6598	1.57887	3.39487	2.10264	4.51996		
1.00797	2.49129	1.19015	2.55557	1.00606	2.49144	1.24631	2.6698	1.37015	2.93449	1.82927	3.92432			1.1914	2.55483	1.23739	2.65761	1.57944	3.37933	2.10167	4.49556		
1.00242	2.49179	1.19475	2.55281	1.00054	2.492	1.25222	2.66927	1.37224	2.92452	1.82887	3.90413			1.19599	2.55205	1.2426	2.65562	1.58004	3.36402	2.1007	4.47143		
0.996945	2.49248	1.19932	2.55	0.995093	2.49276	1.25812	2.66872	1.37439	2.91475	1.82849	3.8842			1.20055	2.54923	1.24787	2.65381	1.58068	3.34893	2.09975	4.44755		
0.991552	2.49338	1.20386	2.54716	0.989728	2.49374	1.26402	2.66817	1.37658	2.90519	1.82815	3.86453			1.20509	2.54638	1.25322	2.65217	1.58136	3.33407	2.09881	4.42394		
0.986243	2.4945	1.20838	2.5443	0.984449	2.49494	1.2699	2.6676	1.37883	2.89583	1.82783	3.8451			1.2096	2.54352	1.25863	2.65068	1.58208	3.31943	2.09788	4.40058		
0.981022	2.49586	1.21288	2.54144	0.979258	2.49638	1.27577	2.66701	1.38113	2.88668	1.82754	3.82592			1.21411	2.54066	1.2641	2.64933	1.58283	3.30501	2.09697	4.37748		
0.975889	2.49746	1.21738	2.53858	0.974156	2.49807	1.28163	2.66639	1.38349	2.87772	1.82728	3.80698			1.2186	2.5378	1.26963	2.6481	1.58362	3.29081	2.09607	4.35463		
0.970845	2.49931	1.22187	2.53574	0.969142	2.5	1.28748	2.66576	1.3859	2.86897	1.82704	3.78828			1.22308	2.53497	1.2752	2.64698	1.58445	3.27681	2.09519	4.33203		
0.96589	2.50142	1.22635	2.53292	0.964216	2.50219	1.29331	2.6651	1.38837	2.86041	1.82684	3.76981			1.22757	2.53216	1.28082	2.64597	1.58531	3.26303	2.09432	4.30968		
0.96102	2.50377	1.23084	2.53014	0.959375	2.50462	1.29913	2.66442	1.39089	2.85206	1.82666	3.75159			1.23206	2.52939	1.28647	2.64504	1.58621	3.24945	2.09347	4.28757		
0.956233	2.50636	1.23534	2.52739	0.954616	2.5073	1.30492	2.6637	1.39348	2.8439	1.82651	3.73359			1.23657	2.52666	1.29216	2.6442	1.58715	3.23608	2.09264	4.26571		
0.951525	2.5092	1.23985	2.5247	0.949934	2.51022	1.3107	2.66295	1.39612	2.83595	1.82639	3.71582			1.24108	2.52398	1.29789	2.64344	1.58813	3.2229	2.09183	4.2441		
0.946892	2.51226	1.24437	2.52206	0.945325	2.51336	1.31645	2.66216	1.39883	2.8282	1.8263	3.69828			1.24561	2.52136	1.30364	2.64274	1.58914	3.20993	2.09104	4.22272		
0.942327	2.51555	1.24892	2.51949	0.940782	2.51673	1.32218	2.66133	1.40161	2.82065	1.82625	3.68096			1.25015	2.5188	1.30942	2.6421	1.59019	3.19715	2.09026	4.20158		
0.937825	2.51905	1.25348	2.51697	0.936301	2.52029	1.32789	2.66046	1.40445	2.8133	1.82622	3.66386			1.25472	2.5163	1.31523	2.64151	1.59128	3.18456	2.08951	4.18067		
0.933381	2.52275	1.25806	2.51453	0.931875	2.52406	1.33356	2.65953	1.40736	2.80617	1.82622	3.64698			1.25931	2.51388	1.32105	2.64097	1.59241	3.17217	2.08877	4.15999		
0.928988	2.52663	1.26267	2.51216	0.927497	2.528	1.33921	2.65855	1.41034	2.79924	1.82625	3.63032			1.26393	2.51153	1.3269	2.64048	1.59357	3.15996	2.08806	4.13955		
0.924639	2.53069	1.26731	2.50986	0.923163	2.53211	1.34482	2.65751	1.4134	2.79252	1.82631	3.61386			1.26858	2.50925	1.33276	2.64002	1.59477	3.14794	2.08736	4.11933		
0.920329	2.5349	1.27198	2.50765	0.918864	2.53637	1.35039	2.65641	1.41654	2.78602	1.8264	3.59762			1.27325	2.50706	1.33864	2.6396	1.59601	3.1361	2.08669	4.09934		
0.916051	2.53925	1.27668	2.50551	0.914595	2.54077	1.35591	2.65523	1.41976	2.77974	1.82652	3.58158			1.27796	2.50495	1.34453	2.63921	1.59728	3.12444	2.08604	4.07957		
0.911797	2.54373	1.28141	2.50346	0.910348	2.54529	1.3614	2.65397	1.42307	2.77369	1.82668	3.56575			1.2827	2.50292	1.35043	2.63884	1.5986	3.11296	2.08541	4.06002		
0.907561	2.54832	1.28617	2.5015	0.906116	2.54991	1.36683	2.65264	1.42647	2.76786	1.82686	3.55012			1.28748	2.50098	1.35635	2.6385	1.59995	3.10166	2.08481	4.04069		
0.903335	2.55299	1.29098	2.49962	0.901893	2.55461	1.37221	2.65121	1.42996	2.76226	1.82708	3.53469			1.29229	2.49912	1.36227	2.63819	1.60134	3.09053	2.08423	4.02158		
0.899112	2.55774	1.29581	2.49783	0.897669	2.55937	1.37753	2.64968	1.43354	2.7569	1.82732	3.51945			1.29713	2.49735	1.3682	2.63789	1.60277	3.07957	2.08367	4.00267		
0.894884	2.56253	1.30069	2.49612	0.893437	2.56417	1.3828	2.64805	1.43723	2.75178	1.8276	3.50442			1.30202	2.49567	1.37415	2.63761	1.60423	3.06878	2.08313	3.98398		
0.890642	2.56735	1.3056	2.49451	0.889188	2.56899	1.388	2.64631	1.44102	2.74691	1.82791	3.48957			1.30695	2.49408	1.38009	2.63735	1.60574	3.05816	2.08262	3.9655		
0.886378	2.57216	1.31056	2.49298	0.884915	2.57381	1.39313	2.64446	1.44493	2.74228	1.82825	3.47492			1.31191	2.49258	1.38605	2.6371	1.60728	3.0477	2.08213	3.94723		
0.882084	2.57696	1.31555	2.49155	0.880608	2.57858	1.39819	2.6425	1.44894	2.73791	1.82863	3.46045			1.31692	2.49117	1.39201	2.63686	1.60886	3.03741	2.08166	3.92916		
0.877751	2.5817	1.32059	2.4902	0.876259	2.5833	1.40318	2.64041	1.45306	2.73378	1.82903	3.44616			1.32196	2.48985	1.39797	2.63663	1.61048	3.02728	2.08122	3.9113		
0.87337	2.58637	1.32566	2.48894	0.871861	2.58794	1.4081	2.63821	1.4573	2.7299	1.82947	3.43207			1.32705	2.48861	1.40394	2.63641	1.61214	3.01731	2.08081	3.89363		
0.868934	2.59093	1.33078	2.48777	0.867404	2.59247	1.41294	2.6359	1.46165	2.72627	1.82993	3.41815			1.33217	2.48746	1.40991	2.6362	1.61383	3.0075	2.08041	3.87616		
0.864435	2.59538	1.33593	2.48668	0.862883	2.59686	1.41772	2.63347	1.46611	2.72288	1.83043	3.40441			1.33734	2.4864	1.41588	2.63599	1.61557	2.99784	2.08005	3.85889		
0.859868	2.59968	1.34113	2.48568	0.858291	2.60111	1.42242	2.63093	1.47069	2.71972	1.83097	3.39085			1.34255	2.48542	1.42185	2.63579	1.61734	2.98833	2.07971	3.84181		
0.855227	2.60381	1.34637	2.48476	0.853624	2.60518	1.42706	2.62829	1.47537	2.71679	1.83153	3.37746			1.3478	2.48453	1.42783	2.6356	1.61915	2.97898	2.07939	3.82492		
0.850508	2.60776	1.35165	2.48392	0.848878	2.60907	1.43164	2.62557	1.48016	2.71407	1.83213	3.36424			1.35309	2.48371	1.43381	2.6354	1.621	2.96978	2.0791	3.80823		
0.84571	2.61152	1.35697	2.48317	0.844051	2.61276	1.43616	2.62277	1.48505	2.71156	1.83276	3.3512			1.35842	2.48298	1.43978	2.63521	1.62289	2.96072	2.07884	3.79172		
