Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.5852	2.69181	0.689186	1.11682	1.58584	2.69175	0.930511	0.168937	1.4706	0.931228	1.80147	2.19395	2.15727	1.38799	0.689795	1.12329	1.58571	2.55995	1.48258	3.91038	1.80092	1.24142	2.15759	1.21015
1.57899	2.69234	0.691795	1.14425	1.57963	2.69228	0.930923	0.187839	1.47267	0.866096	1.80661	2.25918	2.16044	1.35996	0.692419	1.15069	1.57981	2.55508	1.49167	3.9617	1.80374	1.20607	2.16045	1.26628
1.57278	2.69281	0.694466	1.17156	1.57341	2.69277	0.931378	0.207178	1.4746	0.802695	1.8119	2.32153	2.16354	1.33188	0.695105	1.17794	1.57392	2.54975	1.50087	4.00659	1.80649	1.17195	2.16344	1.32192
1.56656	2.69316	0.697201	1.19872	1.5672	2.69315	0.931879	0.226955	1.47638	0.741294	1.81733	2.3808	2.16658	1.304	0.697855	1.20508	1.56804	2.54392	1.51016	4.04514	1.80915	1.13958	2.16655	1.37688
1.56035	2.69349	0.699998	1.22574	1.56098	2.69348	0.932425	0.24717	1.47802	0.68203	1.82289	2.43661	2.16956	1.27655	0.700667	1.23213	1.56218	2.53752	1.51953	4.07757	1.81175	1.10933	2.16979	1.43094
1.55413	2.69379	0.702858	1.25269	1.55477	2.69377	0.933019	0.267752	1.47952	0.625005	1.82857	2.4888	2.17248	1.24971	0.703541	1.25902	1.55633	2.53052	1.52898	4.10392	1.81427	1.08158	2.17315	1.4838
1.54792	2.69402	0.705779	1.2795	1.54855	2.69399	0.933661	0.288699	1.4809	0.570381	1.83437	2.53727	2.17533	1.22377	0.706477	1.28579	1.5505	2.5228	1.53847	4.12428	1.81674	1.05682	2.17664	1.53531
1.5417	2.69418	0.708762	1.30616	1.54234	2.69414	0.934352	0.309976	1.48216	0.518241	1.84028	2.58179	2.17812	1.19897	0.709474	1.31248	1.54469	2.51441	1.54801	4.13867	1.81915	1.03554	2.18024	1.58523
1.53548	2.69429	0.711807	1.33278	1.53612	2.69428	0.935091	0.331528	1.48329	0.468586	1.84629	2.62222	2.18086	1.17554	0.712534	1.33904	1.5389	2.50525	1.55757	4.14696	1.82152	1.01824	2.18395	1.63338
1.52927	2.69437	0.714913	1.35931	1.5299	2.69435	0.935881	0.3534	1.48432	0.421494	1.85238	2.65847	2.18355	1.1538	0.715654	1.36557	1.53313	2.4952	1.56715	4.14906	1.82385	1.00549	2.18778	1.67949
1.52305	2.69438	0.71808	1.38587	1.52369	2.69435	0.936722	0.375578	1.48524	0.377	1.85855	2.69037	2.18619	1.13395	0.718835	1.39214	1.52739	2.48419	1.57672	4.14472	1.82616	0.997903	2.1917	1.72346
1.51683	2.69432	0.721308	1.41256	1.51747	2.69433	0.937615	0.397984	1.48606	0.335051	1.8648	2.71782	2.18878	1.1163	0.722078	1.41886	1.52167	2.47219	1.58627	4.13369	1.82845	0.996051	2.19573	1.76511
1.51062	2.69421	0.724598	1.43941	1.51125	2.69423	0.938559	0.420612	1.48679	0.295619	1.8711	2.74073	2.19134	1.10103	0.725383	1.4458	1.51598	2.4591	1.5958	4.11554	1.83075	1.00069	2.19985	1.80425
1.5044	2.69406	0.727951	1.46668	1.50504	2.69411	0.939556	0.443462	1.48742	0.258655	1.87744	2.75904	2.19386	1.08842	0.72875	1.47319	1.51032	2.4448	1.60527	4.08977	1.83307	1.01257	2.20406	1.8232
1.49818	2.6939	0.731367	1.49467	1.49882	2.69393	0.940605	0.466496	1.48798	0.224096	1.88383	2.77266	2.19636	1.07878	0.732182	1.50143	1.50469	2.42931	1.61467	4.05594	1.83543	1.03246		
1.49197	2.69366	0.734848	1.52375	1.4926	2.69364	0.941709	0.489768	1.48846	0.191949	1.89024	2.78145	2.19884	1.07231	0.735679	1.53085	1.49911	2.41245	1.62398	4.01331	1.83784	1.0613		
1.48575	2.69331	0.738399	1.5547	1.48639	2.69336	0.942866	0.513233	1.48886	0.162105	1.89667	2.78533	2.20131	1.06991	0.739246	1.56241	1.49356	2.3942	1.63319	3.96109	1.84032	1.09997		
1.47954	2.69292	0.742023	1.58878	1.48017	2.69302	0.944077	0.53683	1.48921	0.13444	1.90309	2.78426			0.742889	1.59745	1.48806	2.37454	1.64226	3.89862	1.84291	1.14944		
1.47333	2.6925	0.74573	1.62801	1.47396	2.69255	0.945343	0.560604	1.48949	0.108888	1.90951	2.77813			0.746618	1.63837	1.4826	2.35338	1.65118	3.82501	1.84563	1.21069		
1.46711	2.69203	0.749536	1.67623	1.46775	2.69206	0.946664	0.584503	1.48971	0.0854188	1.91591	2.76686			0.75045	1.68959	1.4772	2.3307	1.65992	3.73939	1.8485	1.2846		
1.4609	2.69145	0.753466	1.74033	1.46154	2.69152	0.94804	0.608574	1.48988	0.0639796	1.92228	2.75046			0.754415	1.75886	1.47185	2.30649	1.66844	3.64099	1.85156	1.37202		
1.45469	2.69081	0.757567	1.83152	1.45533	2.69087	0.949472	0.632767	1.49	0.0443611	1.92861	2.72874			0.758567	1.85842	1.46655	2.28086	1.67672	3.5292	1.85483	1.47351		
1.44848	2.69012	0.761918	1.9624	1.44912	2.69016	0.95096	0.657096	1.49008	0.0265318	1.93487	2.7017			0.762991	1.99953	1.46132	2.25383	1.68472	3.40369	1.85836	1.58945		
1.44228	2.68932	0.766623	2.13152	1.44291	2.68941	0.952505	0.681564	1.49013	0.010476	1.94107	2.66932			0.767794	2.17409	1.45615	2.2255	1.69242	3.2644	1.86217	1.71967		
1.43607	2.68845	0.771755	2.30741	1.43671	2.68857	0.954106	0.706104	1.49013	-0.00399714	1.94719	2.63156			0.773024	2.34505	1.45105	2.19599	1.69979	3.11173	1.86629	1.86348		
1.42987	2.68752	0.777271	2.44945	1.43051	2.68761	0.955763	0.730751	1.49011	-0.0168734	1.95322	2.58847			0.778616	2.47576	1.44602	2.16548	1.70678	2.94677	1.87077	2.01972		
1.42367	2.68646	0.783058	2.54343	1.42431	2.68657	0.957478	0.755563	1.49005	-0.0282187	1.95914	2.54008			0.784449	2.55953	1.44106	2.13419	1.71339	2.77121	1.87561	2.18643		
1.41747	2.68529	0.789009	2.59998	1.41811	2.68544	0.95925	0.780493	1.48998	-0.0382127	1.96494	2.48648			0.790428	2.60951	1.43617	2.10223	1.71957	2.58725	1.88085	2.36108		
1.41128	2.68406	0.795057	2.63367	1.41191	2.68421	0.96108	0.805519	1.48988	-0.0468718	1.97061	2.42779			0.796492	2.63945	1.43136	2.06987	1.72533	2.39779	1.88651	2.54069		
1.40509	2.68269	0.801163	2.65429	1.40572	2.68284	0.962967	0.830703	1.48976	-0.0542409	1.97614	2.3642			0.802608	2.65793	1.42662	2.03737	1.73064	2.20594	1.89258	2.72201		
1.3989	2.6812	0.807306	2.66738	1.39953	2.68136	0.964913	0.855966	1.48963	-0.0604157	1.98152	2.29597			0.808758	2.6697	1.42196	2.00483	1.73551	2.01502	1.89907	2.90177		
1.39271	2.67962	0.813472	2.67594	1.39335	2.67978	0.966918	0.881341	1.48948	-0.0654074	1.98674	2.2234			0.814928	2.67749	1.41737	1.97248	1.73994	1.82812	1.90597	3.07698		
1.38653	2.67784	0.819654	2.68169	1.38717	2.67802	0.968981	0.90692	1.48933	-0.0693314	1.99178	2.14679			0.821114	2.68277	1.41285	1.94051	1.74394	1.64799	1.91327	3.24496		
1.38036	2.67588	0.825848	2.68562	1.38099	2.6761	0.971103	0.932636	1.48916	-0.072209	1.99665	2.0666			0.827309	2.68637	1.40841	1.90904	1.74754	1.47695	1.92095	3.4037		
1.37418	2.67381	0.832048	2.68832	1.37482	2.67403	0.973284	0.958531	1.48899	-0.0741238	2.00132	1.98332			0.833511	2.68882	1.40404	1.87816	1.75076	1.31651	1.92898	3.55184		
1.36802	2.67157	0.838254	2.69018	1.36865	2.67179	0.975526	0.98459	1.48882	-0.0751545	2.0058	1.89741			0.839717	2.69053	1.39974	1.84798	1.75362	1.16769	1.93734	3.68846		
1.36186	2.66913	0.844463	2.69144	1.36249	2.66937	0.977828	1.0108	1.48865	-0.075267	2.01008	1.80945			0.845927	2.69164	1.39552	1.81853	1.75615	1.03099	1.946	3.81332		
1.3557	2.66646	0.850674	2.69219	1.35633	2.66672	0.980191	1.03731	1.48847	-0.0745176	2.01415	1.72005			0.852139	2.69234	1.39135	1.78988	1.75838	0.906394	1.95493	3.9265		
1.34955	2.66353	0.856887	2.69263	1.35018	2.66384	0.982615	1.06404	1.4883	-0.0730076	2.01801	1.62973			0.858351	2.69272	1.38726	1.76202	1.76033	0.79352	1.96412	4.02839		
1.34341	2.66038	0.8631	2.69285	1.34404	2.66072	0.985101	1.091	1.48814	-0.0707512	2.02167	1.53905			0.864565	2.69285	1.38322	1.73493	1.76204	0.691747	1.97352	4.11962		
1.33727	2.65693	0.869313	2.69285	1.3379	2.65732	0.98765	1.11831	1.48798	-0.0677919	2.02512	1.44873			0.870778	2.69283	1.37925	1.7086	1.76352	0.600393	1.98313	4.20094		
1.33115	2.65319	0.875527	2.69271	1.33177	2.65361	0.990262	1.14596	1.48782	-0.0641516	2.02836	1.35923			0.876992	2.69264	1.37534	1.68302	1.76481	0.518535	1.99291	4.27302		
1.32503	2.64914	0.88174	2.69241	1.32566	2.64955	0.992938	1.17396	1.48768	-0.0598413	2.03139	1.27101			0.883204	2.69233	1.37148	1.65816	1.76592	0.44538	2.00285	4.3366		
1.31892	2.64472	0.887952	2.69205	1.31955	2.64517	0.99568	1.20235	1.48755	-0.0549761	2.03422	1.1846			0.889416	2.69195	1.36768	1.63392	1.76686	0.380164	2.01292	4.39252		
1.31283	2.63989	0.894163	2.69157	1.31345	2.64043	0.998487	1.23123	1.48743	-0.0495406	2.03686	1.10038			0.895627	2.69147	1.36394	1.61028	1.76767	0.322031	2.02312	4.44132		
1.30674	2.63464	0.900373	2.69104	1.30736	2.63521	1.00136	1.26068	1.48732	-0.0434903	2.0393	1.01876			0.901837	2.6909	1.36025	1.58724	1.76835	0.270297	2.03342	4.48356		
1.30067	2.62889	0.906582	2.69048	1.30129	2.62952	1.0043	1.29065	1.48723	-0.0369496	2.04156	0.939932			0.908045	2.69032	1.35662	1.56474	1.76892	0.224251	2.04381	4.51984		
1.29461	2.62267	0.912789	2.68984	1.29523	2.62334	1.00732	1.32119	1.48715	-0.0299805	2.04364	0.864155			0.914252	2.6897	1.35303	1.54267	1.76938	0.18332	2.05428	4.55054		
1.28856	2.61587	0.918995	2.68918	1.28918	2.61656	1.0104	1.35247	1.48709	-0.0224676	2.04555	0.791623			0.920458	2.68903	1.3495	1.52109	1.76976	0.146998	2.06481	4.57592		
1.28254	2.60842	0.925199	2.68849	1.28315	2.60922	1.01356	1.38451	1.48704	-0.0144997	2.04729	0.722471			0.926661	2.68832	1.34601	1.4999	1.77006	0.114811	2.07539	4.59634		
1.27653	2.60034	0.931401	2.68774	1.27714	2.6012	1.01679	1.41738	1.48702	-0.00615787	2.04888	0.656694			0.932864	2.68753	1.34258	1.47906	1.77029	0.0863033	2.08602	4.6119		
1.27054	2.59149	0.937602	2.68696	1.27115	2.59242	1.0201	1.4511	1.48702	0.00255406	2.05032	0.594362			0.939064	2.68677	1.33919	1.45854	1.77046	0.0610995	2.09668	4.62271		
1.26457	2.58185	0.943801	2.68617	1.26518	2.58292	1.02349	1.48572	1.48703	0.0117074	2.05162	0.535511			0.945262	2.68602	1.33585	1.43831	1.77058	0.0389029	2.10735	4.62882		
1.25862	2.57144	0.949998	2.68537	1.25923	2.57255	1.02696	1.52134	1.48707	0.0212279	2.05279	0.480011			0.951459	2.68521	1.33255	1.41835	1.77064	0.0193818	2.11804	4.63008		
1.2527	2.56006	0.956194	2.68457	1.25331	2.56125	1.03051	1.55797	1.48713	0.0310419	2.05384	0.427798			0.957654	2.68436	1.3293	1.39864	1.77066	0.00229701	2.12872	4.62642		
1.24681	2.5477	0.962387	2.68373	1.24741	2.549	1.03415	1.59563	1.48721	0.0412223	2.05477	0.37884			0.963847	2.6835	1.3261	1.37914	1.77065	-0.0126175	2.13939	4.61745		
1.24094	2.53434	0.968579	2.68284	1.24154	2.53576	1.03787	1.63434	1.48732	0.0516958	2.05559	0.333011			0.970038	2.68263	1.32294	1.35977	1.77061	-0.0254946	2.15003	4.60282		
1.23511	2.51992	0.974768	2.68195	1.23571	2.52146	1.04169	1.67406	1.48745	0.0624257	2.0563	0.290174			0.976227	2.68172	1.31982	1.3406	1.77053	-0.0365474	2.16063	4.58207		
1.22931	2.50441	0.980955	2.68103	1.22991	2.50602	1.0456	1.71468	1.48761	0.0735036	2.05692	0.250226			0.982414	2.68082	1.31675	1.32158	1.77044	-0.0459557	2.17117	4.55448		
1.22355	2.48774	0.98714	2.68009	1.22414	2.48952	1.0496	1.75616	1.48779	0.0848286	2.05746	0.21304			0.988598	2.6799	1.31372	1.30266	1.77032	-0.0538092	2.18165	4.51922		
1.21783	2.47001	0.993323	2.67918	1.21842	2.47188	1.0537	1.79832	1.488	0.0963505	2.05791	0.17848			0.994781	2.67893	1.31074	1.28387	1.77019	-0.0603361	2.19203	4.47534		
1.21216	2.45118	0.999504	2.67822	1.21274	2.45316	1.0579	1.84093	1.48824	0.108191	2.05828	0.146368			1.00096	2.678	1.3078	1.26518	1.77004	-0.0655405	2.2023	4.45112		
1.20652	2.4313	1.00568	2.67722	1.2071	2.43337	1.0622	1.88377	1.4885	0.120226	2.05858	0.116616			1.00714	2.67702	1.3049	1.24656	1.76989	-0.0695709				
1.20094	2.41045	1.01186	2.67625	1.20151	2.41262	1.06659	1.92662	1.48879	0.13247	2.05882	0.0891426			1.01331	2.67599	1.30204	1.22799	1.76972	-0.0725748				
1.1954	2.38875	1.01803	2.67521	1.19596	2.39103	1.07109	1.9691	1.48911	0.144927	2.05899	0.0637968			1.01949	2.67495	1.29923	1.20952	1.76955	-0.0745163				
1.18991	2.36636	1.0242	2.67418	1.19047	2.36866	1.07568	2.01095	1.48946	0.157528	2.05911	0.040394			1.02566	2.67393	1.29646	1.19111	1.76938	-0.0755236				
1.18448	2.34341	1.03037	2.67312	1.18503	2.34575	1.08037	2.05191	1.48984	0.170383	2.05918	0.0188781			1.03183	2.67286	1.29374	1.17269	1.7692	-0.0756977				
1.1791	2.32007	1.03654	2.67203	1.17965	2.32248	1.08515	2.09158	1.49025	0.183403	2.0592	-0.00085198			1.03799	2.67178	1.29105	1.1543	1.76903	-0.0751255				
1.17377	2.2966	1.0427	2.67094	1.17432	2.29901	1.09002	2.12973	1.49068	0.196541	2.05918	-0.0189202			1.04416	2.67065	1.28841	1.13597	1.76886	-0.0737775				
1.1685	2.27317	1.04887	2.66978	1.16904	2.27558	1.09498	2.1662	1.49115	0.209885	2.05911	-0.0354249			1.05032	2.66951	1.28581	1.11769	1.76869	-0.0716752				
1.16328	2.24997	1.05503	2.66861	1.16381	2.25231	1.10002	2.20073	1.49165	0.223368	2.05901	-0.0504522			1.05648	2.66838	1.28325	1.09938	1.76853	-0.0689761				
1.15812	2.22724	1.06118	2.66744	1.15864	2.2295	1.10513	2.23323	1.49218	0.236958	2.05888	-0.064045			1.06263	2.66716	1.28074	1.08106	1.76837	-0.0657223				
1.153	2.20513	1.06733	2.66623	1.15353	2.20739	1.11032	2.26368	1.49275	0.250711	2.05872	-0.0763345			1.06879	2.66593	1.27826	1.06281	1.76822	-0.0618615				
1.14794	2.18385	1.07349	2.66496	1.14846	2.18602	1.11558	2.29202	1.49334	0.264582	2.05853	-0.0874232			1.07494	2.66469	1.27583	1.04455	1.76808	-0.0574408				
1.14293	2.16354	1.07963	2.66367	1.14344	2.16554	1.1209	2.31828	1.49397	0.278586	2.05831	-0.097362			1.08108	2.66334	1.27344	1.02626	1.76796	-0.0525572				
1.13796	2.1443	1.08578	2.66237	1.13846	2.1462	1.12628	2.3425	1.49463	0.292692	2.05808	-0.106177			1.08723	2.662	1.27109	1.008	1.76784	-0.0472223				
1.13303	2.12628	1.09192	2.66098	1.13353	2.1281	1.13171	2.36476	1.49532	0.30685	2.05782	-0.113916			1.09337	2.66067	1.26879	0.989709	1.76774	-0.041442				
1.12814	2.10963	1.09806	2.65956	1.12864	2.1113	1.13719	2.38519	1.49604	0.321179	2.05755	-0.120716			1.0995	2.65924	1.26653	0.97144	1.76765	-0.0352194				
1.12329	2.09435	1.10419	2.65812	1.12379	2.09586	1.14272	2.4039	1.4968	0.335559	2.05727	-0.126606			1.10564	2.65776	1.26431	0.953141	1.76758	-0.0286291				
1.11848	2.08057	1.11032	2.65659	1.11897	2.08191	1.14828	2.42098	1.49759	0.350036	2.05697	-0.131639			1.11177	2.65624	1.26213	0.934853	1.76752	-0.0217084				
1.11369	2.0684	1.11645	2.65505	1.11418	2.06954	1.15389	2.43659	1.49841	0.364635	2.05666	-0.135839			1.1179	2.65468	1.25999	0.916588	1.76748	-0.0144395				
1.10893	2.05781	1.12258	2.65345	1.10942	2.05879	1.15953	2.45084	1.49927	0.379223	2.05634	-0.139258			1.12402	2.65302	1.2579	0.898294	1.76745	-0.00677673				
1.1042	2.04894	1.1287	2.65176	1.10468	2.0498	1.1652	2.46383	1.50016	0.39395	2.05602	-0.141956			1.13014	2.65135	1.25585	0.880017	1.76745	0.00115622				
1.09948	2.0419	1.13481	2.65	1.09996	2.04259	1.1709	2.47563	1.50109	0.408748	2.05569	-0.143964			1.13626	2.6496	1.25384	0.861702	1.76746	0.00933412				
1.09477	2.03676	1.14093	2.64817	1.09526	2.03718	1.17662	2.48644	1.50205	0.423545	2.05535	-0.145298			1.14237	2.64774	1.25187	0.84338	1.76749	0.0178542				
1.09008	2.03357	1.14703	2.64631	1.09056	2.03376	1.18237	2.49627	1.50305	0.43845	2.05502	-0.146002			1.14847	2.64585	1.24995	0.825121	1.76754	0.0266187				
1.08539	2.03239	1.15314	2.64435	1.08587	2.03241	1.18814	2.50525	1.50407	0.45341	2.05468	-0.14617			1.15458	2.64385	1.24806	0.806841	1.76761	0.0356152				
1.0807	2.03333	1.15924	2.64227	1.08118	2.03316	1.19393	2.51348	1.50514	0.468398	2.05434	-0.145779			1.16068	2.64175	1.24622	0.788517	1.7677	0.0448741				
1.07601	2.03646	1.16533	2.64009	1.07649	2.03605	1.19974	2.52096	1.50624	0.483399	2.05401	-0.144814			1.16677	2.6396	1.24442	0.770252	1.76782	0.0543376				
1.0713	2.04184	1.17142	2.63784	1.07178	2.04117	1.20557	2.52782	1.50737	0.49848	2.05367	-0.143342			1.17286	2.63731	1.24267	0.752035	1.76796	0.0639766				
1.06658	2.04945	1.17751	2.63546	1.06707	2.04856	1.21141	2.5341	1.50854	0.513638	2.05335	-0.141435			1.17894	2.63489	1.24095	0.733764	1.76811	0.0738498				
1.06184	2.05933	1.18358	2.63296	1.06233	2.0582	1.21726	2.53988	1.50974	0.52876	2.05302	-0.139053			1.18502	2.63236	1.23928	0.715532	1.7683	0.0839133				
1.05708	2.07146	1.18966	2.63035	1.05757	2.07009	1.22313	2.54511	1.51098	0.543902	2.0527	-0.136251			1.19109	2.62967	1.23765	0.697378	1.7685	0.0941453				
1.05229	2.08569	1.19572	2.62758	1.05278	2.08413	1.22901	2.54993	1.51225	0.559127	2.05239	-0.133055			1.19715	2.62689	1.23606	0.679162	1.76873	0.104571				
1.04745	2.10191	1.20178	2.62462	1.04795	2.10019	1.2349	2.55438	1.51356	0.574393	2.05209	-0.12948			1.20321	2.62393	1.23452	0.66104	1.76898	0.115131				
1.04259	2.12	1.20783	2.62153	1.04309	2.1181	1.2408	2.55844	1.5149	0.589607	2.0518	-0.125495			1.20926	2.62076	1.23301	0.642961	1.76926	0.125867				
1.03767	2.1397	1.21388	2.61826	1.03818	2.1376	1.2467	2.56216	1.51628	0.604868	2.05151	-0.121159			1.2153	2.61746	1.23155	0.624893	1.76956	0.136729				
1.03271	2.16065	1.21992	2.6148	1.03322	2.15842	1.25262	2.56559	1.51769	0.620152	2.05124	-0.116537			1.22134	2.61394	1.23013	0.606922	1.76989	0.147726				
1.0277	2.18263	1.22595	2.61109	1.02822	2.18037	1.25854	2.56877	1.51914	0.635448	2.05097	-0.111553			1.22737	2.61017	1.22875	0.588997	1.77025	0.158901				
1.02264	2.20534	1.23197	2.60715	1.02316	2.20304	1.26447	2.57168	1.52062	0.650786	2.05072	-0.106277			1.23338	2.60619	1.22741	0.571092	1.77063	0.170164				
1.01752	2.22843	1.23798	2.60298	1.01805	2.22602	1.27041	2.57431	1.52214	0.666072	2.05048	-0.10071			1.23939	2.60197	1.22611	0.553298	1.77103	0.181546				
1.01235	2.25153	1.24398	2.59851	1.01289	2.24913	1.27635	2.57675	1.5237	0.681369	2.05026	-0.0948868			1.24539	2.59741	1.22486	0.535583	1.77146	0.193023				
1.00713	2.27437	1.24997	2.59375	1.00767	2.27207	1.2823	2.579	1.52529	0.696708	2.05004	-0.0887891			1.25138	2.59256	1.22364	0.517949	1.77192	0.204657				
1.00186	2.29677	1.25595	2.58866	1.0024	2.2945	1.28826	2.58101	1.52691	0.712068	2.04985	-0.0824078			1.25736	2.58739	1.22247	0.500407	1.77241	0.21637				
0.996534	2.31841	1.26192	2.58319	0.997082	2.31623	1.29421	2.58289	1.52857	0.727402	2.04966	-0.0758113			1.26332	2.58188	1.22133	0.482974	1.77292	0.228123				
0.99116	2.3392	1.26787	2.57734	0.991713	2.33713	1.30017	2.58463	1.53027	0.742723	2.0495	-0.0689609			1.26927	2.57593	1.22024	0.465686	1.77346	0.240041				
0.985739	2.35897	1.27381	2.57108	0.986297	2.35702	1.30614	2.5862	1.532	0.758037	2.04935	-0.0619101			1.27521	2.56956	1.21918	0.448467	1.77403	0.252043				
0.980274	2.37763	1.27973	2.56436	0.980836	2.37579	1.31211	2.58757	1.53377	0.773348	2.04921	-0.0546861			1.28113	2.56271	1.21817	0.43139	1.77462	0.264087				
0.974767	2.39525	1.28564	2.55716	0.975333	2.39347	1.31808	2.58884	1.53557	0.788694	2.04909	-0.0471922			1.28703	2.55533	1.21719	0.414519	1.77525	0.276188				
0.96922	2.41167	1.29153	2.54938	0.96979	2.41	1.32406	2.59003	1.53741	0.80402	2.04899	-0.0395268			1.29292	2.54746	1.21626	0.39777	1.7759	0.28839				
0.963637	2.42693	1.29741	2.54103	0.964211	2.42543	1.33003	2.59106	1.53928	0.819301	2.04891	-0.0317024			1.29879	2.53899	1.21536	0.381191	1.77658	0.300717				
0.958021	2.44111	1.30326	2.53205	0.958597	2.43972	1.33601	2.59198	1.54119	0.834595	2.04885	-0.0236886			1.30464	2.52984	1.2145	0.364806	1.77729	0.313033				
0.952372	2.45423	1.30909	2.5224	0.952952	2.45294	1.342	2.59277	1.54313	0.849932	2.0488	-0.0155069			1.31046	2.52007	1.21367	0.348588	1.77802	0.325417				
0.946695	2.46634	1.3149	2.51208	0.947278	2.46515	1.34798	2.59346	1.54511	0.865218	2.04878	-0.00716804			1.31627	2.50955	1.21289	0.332631	1.77879	0.337907				
0.940991	2.47753	1.32069	2.50099	0.941576	2.4764	1.35396	2.59409	1.54712	0.880479	2.04877	0.00132269			1.32205	2.4982	1.21214	0.316904	1.77958	0.350415				
0.935262	2.48781	1.32644	2.48907	0.93585	2.4868	1.35995	2.59459	1.54917	0.895762	2.04878	0.00999921			1.3278	2.48612	1.21143	0.301417	1.78041	0.362931				
0.92951	2.49725	1.33217	2.47634	0.9301	2.49633	1.36594	2.59495	1.55126	0.911058	2.04881	0.0187686			1.33352	2.47324	1.21075	0.28619	1.78126	0.375561				
0.923737	2.50595	1.33787	2.46279	0.92433	2.50507	1.37192	2.59528	1.55338	0.926323	2.04887	0.0276943			1.33921	2.4595	1.21011	0.271263	1.78214	0.388211				
0.917945	2.51397	1.34354	2.4484	0.91854	2.51317	1.37791	2.59548	1.55553	0.941536	2.04894	0.0367715			1.34487	2.44488	1.2095	0.256644	1.78305	0.400872				
0.912136	2.52129	1.34917	2.43312	0.912732	2.52057	1.3839	2.59562	1.55772	0.956797	2.04904	0.0459609			1.35049	2.42939	1.20892	0.242348	1.78399	0.413648				
0.90631	2.52803	1.35477	2.41701	0.906908	2.5274	1.38989	2.59565	1.55995	0.972081	2.04915	0.0552431			1.35608	2.41312	1.20838	0.228403	1.78496	0.426407				
0.900469	2.53425	1.36032	2.40013	0.901068	2.53366	1.39588	2.59559	1.56221	0.987303	2.04929	0.064645			1.36163	2.39605	1.20787	0.214868	1.78596	0.439159				
0.894615	2.53996	1.36584	2.38254	0.895215	2.53937	1.40187	2.59545	1.5645	1.00253	2.04945	0.0741799			1.36714	2.37828	1.20739	0.201716	1.78698	0.451981				
0.888748	2.54523	1.37132	2.36437	0.88935	2.54471	1.40786	2.5952	1.56684	1.0178	2.04964	0.0837813			1.3726	2.35995	1.20694	0.18896	1.78804	0.464873				
0.882869	2.55004	1.37675	2.34565	0.883472	2.5496	1.41385	2.59486	1.5692	1.03309	2.04984	0.0935259			1.37803	2.34119	1.20651	0.176706	1.78913	0.477728				
0.87698	2.55448	1.38214	2.32662	0.877584	2.55403	1.41983	2.59443	1.5716	1.04831	2.05007	0.103379			1.38341	2.32215	1.20612	0.165014	1.79025	0.490601				
0.871081	2.55859	1.38749	2.30748	0.871686	2.55814	1.42582	2.59396	1.57404	1.06358	2.05032	0.113249			1.38874	2.30295	1.20575	0.15379	1.79139	0.503519				
0.865173	2.56234	1.39279	2.28831	0.865779	2.56196	1.4318	2.59332	1.57651	1.07886	2.05059	0.123238			1.39404	2.28384	1.20541	0.143133	1.79257	0.516461				
0.859256	2.56581	1.39805	2.26943	0.859863	2.5655	1.43779	2.5926	1.57902	1.09413	2.05089	0.133359			1.39928	2.26505	1.20509	0.133172	1.79378	0.529413				
0.853332	2.56903	1.40326	2.25101	0.853939	2.56869	1.44377	2.59176	1.58156	1.10948	2.0512	0.14351			1.40449	2.24676	1.2048	0.123797	1.79501	0.542371				
0.847401	2.57193	1.40844	2.23327	0.848009	2.57163	1.44975	2.59083	1.58414	1.12482	2.05155	0.153749			1.40965	2.22922	1.20452	0.115153	1.79628	0.555332				
0.841463	2.5746	1.41357	2.21646	0.842072	2.57437	1.45572	2.58981	1.58675	1.14017	2.05191	0.164069			1.41478	2.21262	1.20426	0.107315	1.79758	0.568331				
0.83552	2.57708	1.41867	2.20065	0.836129	2.57684	1.4617	2.58861	1.5894	1.15558	2.0523	0.174466			1.41986	2.19707	1.20403	0.100281	1.7989	0.581313				
0.82957	2.57941	1.42373	2.18605	0.83018	2.57915	1.46767	2.58731	1.59208	1.17101	2.05272	0.184901			1.42491	2.18281	1.2038	0.094124	1.80026	0.594285				
0.823616	2.58149	1.42875	2.17277	0.824226	2.58128	1.47364	2.58589	1.5948	1.18649	2.05316	0.195392			1.42994	2.16986	1.20359	0.0889136	1.80164	0.607327				
0.817657	2.58339	1.43375	2.16094	0.818268	2.58319	1.4796	2.58434	1.59756	1.20206	2.05362	0.205984			1.43493	2.15833	1.20339	0.0847916	1.80306	0.62033				
0.811694	2.58514	1.43873	2.15055	0.812306	2.58496	1.48556	2.58265	1.60035	1.21769	2.05411	0.216627			1.4399	2.14832	1.2032	0.0817478	1.80451	0.633313				
0.805728	2.58673	1.44368	2.14166	0.806339	2.58659	1.49152	2.58074	1.60318	1.23337	2.05462	0.227295			1.44484	2.13979	1.20301	0.0799082	1.80598	0.646286				
0.799757	2.58815	1.44861	2.13425	0.800369	2.58802	1.49747	2.57873	1.60604	1.24913	2.05516	0.238049			1.44977	2.13275	1.20283	0.0793785	1.80749	0.659292				
0.793784	2.58945	1.45353	2.12831	0.794396	2.58935	1.50342	2.57651	1.60894	1.26499	2.05572	0.248846			1.45468	2.1271	1.20265	0.0802234	1.80903	0.672313				
