Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.57939	2.692	0.692222	1.09062	1.5795	2.69196	0.937052	0.15959	1.47832	0.959397	1.80595	2.09806	2.16746	1.42318	0.693329	1.10255	1.57937	2.53841	1.49068	3.89318	1.80938	1.27787	2.16807	1.18237
1.57318	2.69225	0.69477	1.11782	1.57329	2.69227	0.937441	0.177674	1.48046	0.89471	1.81087	2.16579	2.17072	1.39523	0.695904	1.12969	1.57352	2.5315	1.49973	3.94502	1.81228	1.24283	2.17086	1.23841
1.56696	2.69245	0.69738	1.14493	1.56708	2.69247	0.937872	0.196274	1.48245	0.831678	1.81594	2.23104	2.1739	1.36715	0.698542	1.15674	1.56768	2.524	1.50889	3.99039	1.81511	1.20897	2.17378	1.29412
1.56075	2.69263	0.700053	1.17192	1.56086	2.69265	0.938347	0.215315	1.4843	0.770499	1.82116	2.29354	2.17702	1.3392	0.701242	1.18363	1.56187	2.5158	1.51814	4.02951	1.81786	1.17663	2.17683	1.34918
1.55454	2.69277	0.702788	1.19871	1.55465	2.69277	0.938866	0.23476	1.48601	0.711381	1.82653	2.35296	2.18008	1.31156	0.704004	1.2104	1.55607	2.5068	1.52748	4.06255	1.82054	1.14629	2.18001	1.40337
1.54833	2.69284	0.705585	1.2254	1.54844	2.69281	0.93943	0.254626	1.48758	0.65443	1.83202	2.4091	2.18308	1.28445	0.706828	1.23708	1.5503	2.497	1.53689	4.08954	1.82315	1.1183	2.18331	1.4565
1.54211	2.69282	0.708443	1.25197	1.54222	2.69281	0.940041	0.274923	1.48903	0.599807	1.83764	2.46182	2.18601	1.25815	0.709713	1.26357	1.54455	2.48627	1.54636	4.11058	1.8257	1.0931	2.18673	1.50834
1.5359	2.69279	0.711363	1.2784	1.53601	2.69281	0.940699	0.295509	1.49035	0.547556	1.84338	2.51085	2.18888	1.23287	0.712659	1.28989	1.53883	2.47454	1.55586	4.12568	1.8282	1.07123	2.19027	1.55868
1.52969	2.69272	0.714343	1.30472	1.5298	2.69273	0.941405	0.316422	1.49156	0.497737	1.84923	2.55606	2.1917	1.20889	0.715666	1.31616	1.53313	2.46178	1.5654	4.1347	1.83065	1.05308	2.19392	1.60733
1.52347	2.69258	0.717384	1.33088	1.52358	2.69257	0.942159	0.337718	1.49265	0.450489	1.85518	2.59723	2.19446	1.18642	0.718733	1.34229	1.52747	2.44791	1.57494	4.13763	1.83306	1.03925	2.19768	1.65406
1.51726	2.69238	0.720485	1.35693	1.51737	2.6924	0.942963	0.359243	1.49363	0.405698	1.86122	2.63433	2.19717	1.16574	0.72186	1.36832	1.52183	2.43283	1.58449	4.13422	1.83544	1.03032	2.20155	1.67694
1.51105	2.69213	0.723646	1.38299	1.51116	2.69214	0.943817	0.380991	1.49452	0.363417	1.86733	2.6672	2.19984	1.14708	0.725048	1.39438	1.51624	2.41644	1.59402	4.12414	1.83781	1.02688		
1.50484	2.69184	0.726867	1.40906	1.50495	2.69183	0.944721	0.403072	1.49531	0.3236	1.87352	2.69568	2.20247	1.1383	0.728295	1.42048	1.51068	2.39869	1.60352	4.10708	1.84018	1.02959		
1.49863	2.69149	0.730148	1.43516	1.49874	2.69151	0.945677	0.425391	1.49601	0.286223	1.87977	2.71981			0.731603	1.44667	1.50517	2.37958	1.61297	4.08266	1.84256	1.03911		
1.49242	2.69108	0.73349	1.46155	1.49253	2.69109	0.946685	0.447867	1.49663	0.251275	1.88608	2.73938			0.734971	1.47318	1.4997	2.35902	1.62236	4.05027	1.84498	1.05632		
1.48621	2.69062	0.736893	1.48833	1.48632	2.69061	0.947744	0.470531	1.49717	0.218676	1.89242	2.75429			0.738401	1.50023	1.49428	2.33701	1.63167	4.00928	1.84744	1.08203		
1.48	2.69007	0.740358	1.51578	1.48011	2.69009	0.948856	0.493471	1.49764	0.188314	1.89879	2.76457			0.741894	1.52815	1.48892	2.31358	1.64086	3.95909	1.84997	1.11708		
1.47379	2.68948	0.743888	1.54444	1.4739	2.6895	0.950021	0.51655	1.49804	0.160133	1.90517	2.77004			0.745453	1.55753	1.48361	2.2887	1.64994	3.89891	1.85259	1.16236		
1.46759	2.68882	0.747485	1.575	1.4677	2.68883	0.95124	0.539736	1.49838	0.13414	1.91157	2.77061			0.749082	1.58925	1.47835	2.2625	1.65886	3.82791	1.85533	1.21884		
1.46138	2.68808	0.751156	1.60874	1.4615	2.68807	0.952512	0.563157	1.49866	0.110158	1.91796	2.76628			0.752787	1.62499	1.47316	2.23502	1.6676	3.74536	1.85822	1.2874		
1.45518	2.68725	0.754909	1.64783	1.45529	2.68729	0.953839	0.586696	1.49889	0.0881321	1.92434	2.75698			0.756581	1.66755	1.46804	2.20636	1.67614	3.65054	1.86127	1.36881		
1.44898	2.68633	0.758761	1.69624	1.44909	2.68638	0.955219	0.610331	1.49907	0.0680007	1.93068	2.74259			0.760483	1.72208	1.46298	2.17678	1.68445	3.54278	1.86453	1.46375		
1.44279	2.68538	0.762737	1.7612	1.4429	2.68537	0.956655	0.634123	1.4992	0.0496953	1.93699	2.72301			0.764528	1.79765	1.45799	2.14635	1.69249	3.4217	1.86803	1.5726		
1.43659	2.68427	0.766888	1.85422	1.4367	2.6843	0.958146	0.658068	1.4993	0.0331085	1.94325	2.69825			0.768778	1.90713	1.45308	2.11528	1.70024	3.28729	1.87179	1.69532		
1.4304	2.68309	0.771294	1.98744	1.43051	2.68311	0.959692	0.682089	1.49936	0.0181134	1.94944	2.66832			0.773329	2.05848	1.44823	2.08385	1.70766	3.13986	1.87585	1.8315		
1.42421	2.68182	0.77606	2.15689	1.42432	2.68183	0.961293	0.70622	1.49938	0.00471988	1.95556	2.63318			0.778278	2.23446	1.44346	2.05217	1.71473	2.98026	1.88024	1.98015		
1.41802	2.68038	0.781248	2.32873	1.41813	2.68044	0.962951	0.730481	1.49938	-0.00717708	1.9616	2.59276			0.783641	2.39383	1.43876	2.02046	1.72141	2.81012	1.88499	2.13959		
1.41184	2.6789	0.786806	2.46406	1.41195	2.67891	0.964665	0.754806	1.49935	-0.0176666	1.96753	2.54717			0.789325	2.50794	1.43414	1.98889	1.7277	2.63141	1.89012	2.30771		
1.40566	2.67724	0.792619	2.55215	1.40577	2.67725	0.966434	0.779274	1.4993	-0.0267932	1.97335	2.49651			0.795214	2.57861	1.42958	1.95769	1.73356	2.44673	1.89564	2.48182		
1.39948	2.6754	0.798584	2.60481	1.3996	2.67546	0.968261	0.803812	1.49922	-0.0346523	1.97905	2.44085			0.801225	2.6205	1.4251	1.92694	1.73899	2.25902	1.90157	2.65885		
1.39331	2.67346	0.804639	2.63615	1.39342	2.67349	0.970144	0.828459	1.49914	-0.0413285	1.98461	2.3804			0.807307	2.64574	1.42069	1.8967	1.74398	2.07139	1.90791	2.83566		
1.38715	2.67135	0.810749	2.65545	1.38726	2.67138	0.972084	0.85327	1.49903	-0.0468273	1.99003	2.31531			0.813434	2.66143	1.41635	1.86714	1.74855	1.88686	1.91466	3.00925		
1.38099	2.66904	0.816894	2.6677	1.3811	2.66907	0.974081	0.878164	1.49892	-0.051188	1.9953	2.24588			0.819589	2.67158	1.41208	1.83833	1.75269	1.7082	1.9218	3.17701		
1.37483	2.66654	0.82306	2.67573	1.37494	2.66656	0.976136	0.903135	1.4988	-0.0545402	2.0004	2.17246			0.825763	2.67838	1.40787	1.81024	1.75643	1.53769	1.92932	3.3367		
1.36868	2.66381	0.829242	2.68117	1.36879	2.6639	0.978249	0.928255	1.49867	-0.0569121	2.00532	2.0954			0.831949	2.68295	1.40372	1.78285	1.75979	1.37699	1.9372	3.48667		
1.36254	2.66084	0.835433	2.68484	1.36265	2.66091	0.98042	0.953559	1.49854	-0.0583544	2.01007	2.01519			0.838144	2.68611	1.39964	1.75625	1.76278	1.22732	1.94541	3.62589		
1.3564	2.65768	0.841632	2.68738	1.35651	2.65773	0.98265	0.978992	1.4984	-0.0589291	2.01462	1.9322			0.844345	2.68824	1.39562	1.73045	1.76545	1.0892	1.95393	3.75388		
1.35027	2.65422	0.847835	2.68915	1.35038	2.65429	0.984938	1.00456	1.49826	-0.0586305	2.01898	1.84698			0.85055	2.68968	1.39165	1.70529	1.76781	0.962757	1.96273	3.87053		
1.34415	2.65038	0.854042	2.6903	1.34426	2.65048	0.987285	1.03035	1.49813	-0.057529	2.02315	1.7601			0.856758	2.69069	1.38775	1.68083	1.76989	0.847753	1.97179	3.97602		
1.33804	2.64629	0.86025	2.69102	1.33815	2.64638	0.989693	1.05631	1.498	-0.0556965	2.02711	1.67212			0.862967	2.69126	1.3839	1.65703	1.77172	0.743778	1.98108	4.07089		
1.33194	2.64184	0.86646	2.69145	1.33205	2.64192	0.99216	1.08252	1.49787	-0.0531324	2.03086	1.5836			0.869177	2.69152	1.3801	1.63381	1.77332	0.650117	1.99058	4.15574		
1.32585	2.63696	0.872671	2.6916	1.32596	2.63702	0.994688	1.10899	1.49775	-0.0498727	2.03442	1.49507			0.875388	2.69161	1.37636	1.61118	1.77472	0.565969	2.00026	4.23131		
1.31977	2.63168	0.878881	2.69159	1.31988	2.63176	0.997278	1.13566	1.49764	-0.046009	2.03776	1.40708			0.881598	2.69158	1.37267	1.58907	1.77594	0.49057	2.0101	4.29825		
1.3137	2.62587	0.885092	2.69145	1.31381	2.62602	0.999929	1.16273	1.49754	-0.0415137	2.04091	1.32013			0.887809	2.69134	1.36902	1.56741	1.77699	0.423134	2.02009	4.35724		
1.30765	2.61961	0.891302	2.69115	1.30776	2.61972	1.00264	1.19014	1.49745	-0.0364096	2.04386	1.23464			0.894018	2.69101	1.36543	1.54613	1.77789	0.362939	2.03021	4.40897		
1.30162	2.61279	0.897511	2.69082	1.30172	2.61291	1.00542	1.21788	1.49737	-0.0307814	2.04661	1.15111			0.900227	2.69062	1.36189	1.52532	1.77866	0.309221	2.04044	4.45406		
1.2956	2.60532	0.903719	2.69037	1.2957	2.60545	1.00826	1.2461	1.49731	-0.0246347	2.04917	1.06986			0.906435	2.69013	1.35839	1.50487	1.77932	0.261304	2.05076	4.49293		
1.28959	2.59717	0.909926	2.68981	1.2897	2.59734	1.01117	1.27482	1.49726	-0.0179725	2.05154	0.991191			0.912642	2.68959	1.35494	1.48469	1.77987	0.218633	2.06117	4.52607		
1.28361	2.58835	0.916132	2.68927	1.28372	2.58852	1.01415	1.30402	1.49722	-0.0107962	2.05374	0.91538			0.918847	2.689	1.35154	1.46485	1.78033	0.180708	2.07165	4.55388		
1.27765	2.57877	0.922337	2.68867	1.27776	2.57893	1.01719	1.33381	1.49721	-0.00321639	2.05577	0.842538			0.925051	2.68837	1.34818	1.44523	1.7807	0.146987	2.08219	4.57657		
1.27171	2.56832	0.92854	2.68797	1.27182	2.56855	1.0203	1.36427	1.49721	0.00474834	2.05763	0.772865			0.931253	2.68772	1.34487	1.42584	1.781	0.117016	2.09277	4.59437		
1.2658	2.55702	0.934741	2.68733	1.2659	2.55722	1.02349	1.3954	1.49723	0.0131619	2.05933	0.706461			0.937454	2.687	1.3416	1.40669	1.78124	0.0904951	2.10339	4.6074		
1.25991	2.54474	0.940941	2.68664	1.26002	2.54497	1.02674	1.42733	1.49727	0.0219829	2.06089	0.643377			0.943653	2.68627	1.33838	1.38773	1.78142	0.067054	2.11403	4.61575		
1.25405	2.53146	0.94714	2.68586	1.25416	2.53175	1.03007	1.46007	1.49733	0.0311541	2.0623	0.583636			0.949851	2.68554	1.3352	1.36892	1.78155	0.0463246	2.12469	4.6193		
1.24823	2.51721	0.953336	2.6851	1.24833	2.51746	1.03348	1.49365	1.49741	0.040647	2.06358	0.527179			0.956046	2.68477	1.33206	1.3502	1.78163	0.028123	2.13535	4.61796		
1.24244	2.50189	0.959531	2.68432	1.24254	2.50214	1.03697	1.5282	1.49752	0.0504837	2.06474	0.473938			0.96224	2.68399	1.32897	1.33165	1.78168	0.0122473	2.146	4.61158		
1.23668	2.48547	0.965724	2.68352	1.23678	2.48579	1.04053	1.56371	1.49765	0.0606389	2.06577	0.42388			0.968432	2.68315	1.32592	1.31324	1.78169	-0.00162319	2.15663	4.59975		
1.23097	2.468	0.971915	2.68269	1.23107	2.46832	1.04418	1.60018	1.4978	0.0710998	2.06669	0.376915			0.974622	2.68233	1.32291	1.29487	1.78167	-0.0136121	2.16723	4.58204		
1.22529	2.44953	0.978104	2.68183	1.22539	2.44985	1.04792	1.63768	1.49798	0.0818601	2.06751	0.332925			0.980811	2.68148	1.31994	1.27659	1.78163	-0.0238547	2.17778	4.55788		
1.21966	2.43004	0.984291	2.681	1.21976	2.43043	1.05174	1.67617	1.49818	0.0928432	2.06823	0.291813			0.986997	2.68062	1.31702	1.2584	1.78156	-0.0325648	2.18826	4.52657		
1.21408	2.40966	0.990476	2.68014	1.21418	2.41004	1.05565	1.71555	1.4984	0.104084	2.06886	0.253423			0.993181	2.67975	1.31414	1.24027	1.78148	-0.0398129	2.19867	4.48726		
1.20854	2.38852	0.996659	2.67924	1.20864	2.3889	1.05966	1.75575	1.49866	0.115601	2.0694	0.217675			0.999363	2.67884	1.31129	1.22217	1.78138	-0.0457807	2.20897	4.46544		
1.20306	2.36668	1.00284	2.67831	1.20315	2.36711	1.06375	1.79665	1.49894	0.127365	2.06986	0.184457			1.00554	2.67791	1.3085	1.20414	1.78127	-0.0505225				
1.19762	2.3444	1.00902	2.67741	1.19772	2.34478	1.06795	1.83812	1.49925	0.139326	2.07025	0.153603			1.01172	2.67696	1.30574	1.1861	1.78115	-0.0541384				
1.19224	2.32179	1.0152	2.67644	1.19233	2.32217	1.07224	1.87992	1.49958	0.151459	2.07057	0.124992			1.0179	2.67605	1.30302	1.1681	1.78102	-0.0567521				
1.18691	2.29899	1.02137	2.67549	1.187	2.29942	1.07662	1.92176	1.49994	0.163824	2.07083	0.0984914			1.02407	2.67508	1.30035	1.15012	1.78088	-0.0583885				
1.18163	2.27632	1.02754	2.67453	1.18172	2.27671	1.08111	1.96337	1.50034	0.176379	2.07102	0.0740718			1.03024	2.67405	1.29771	1.13217	1.78075	-0.0591335				
1.1764	2.2539	1.03371	2.6735	1.17649	2.25429	1.08568	2.0045	1.50076	0.189065	2.07117	0.0515348			1.03641	2.67306	1.29512	1.11423	1.78061	-0.0590665				
1.17123	2.23191	1.03988	2.67248	1.17132	2.2323	1.09036	2.04485	1.50121	0.201963	2.07126	0.0307815			1.04258	2.67205	1.29257	1.09628	1.78048	-0.058264				
1.1661	2.21056	1.04605	2.67145	1.16619	2.21094	1.09512	2.0841	1.50169	0.215041	2.07131	0.0117623			1.04874	2.671	1.29006	1.07834	1.78034	-0.0567274				
1.16102	2.18999	1.05221	2.67039	1.16112	2.19035	1.09997	2.12196	1.5022	0.228245	2.07132	-0.00569414			1.0549	2.66992	1.2876	1.06039	1.78021	-0.054531				
1.15599	2.17037	1.05837	2.66931	1.15609	2.17071	1.10491	2.15825	1.50274	0.241585	2.07128	-0.0216367			1.06106	2.66883	1.28517	1.04244	1.78009	-0.0517115				
1.15101	2.15179	1.06453	2.66822	1.1511	2.15215	1.10993	2.1928	1.50332	0.255066	2.07122	-0.0361265			1.06722	2.6677	1.28279	1.02449	1.77997	-0.0482877				
1.14606	2.13441	1.07068	2.66705	1.14615	2.13472	1.11503	2.22538	1.50392	0.268655	2.07112	-0.0492674			1.07337	2.66651	1.28044	1.00653	1.77987	-0.0443785				
1.14116	2.11831	1.07683	2.66588	1.14125	2.11856	1.1202	2.25599	1.50456	0.282371	2.07099	-0.061148			1.07953	2.66537	1.27814	0.988554	1.77977	-0.0399336				
1.13629	2.10356	1.08298	2.66468	1.13638	2.1038	1.12544	2.28459	1.50522	0.296224	2.07083	-0.071849			1.08567	2.66418	1.27588	0.97062	1.77968	-0.0349646				
1.13145	2.09025	1.08913	2.66345	1.13154	2.09047	1.13075	2.31116	1.50592	0.310145	2.07066	-0.0814475			1.09182	2.66289	1.27366	0.952622	1.77961	-0.029587				
1.12664	2.07841	1.09528	2.66221	1.12673	2.07862	1.13611	2.33572	1.50665	0.32421	2.07046	-0.0899821			1.09796	2.66162	1.27148	0.934644	1.77955	-0.0238221				
1.12186	2.06821	1.10142	2.66086	1.12195	2.06838	1.14152	2.35833	1.50742	0.338347	2.07024	-0.0975087			1.1041	2.66032	1.26935	0.916632	1.7795	-0.0176437				
1.1171	2.05969	1.10756	2.65953	1.11718	2.05984	1.14699	2.37916	1.50822	0.352556	2.07001	-0.104055			1.11024	2.65894	1.26725	0.898625	1.77947	-0.0110389				
1.11236	2.05288	1.11369	2.65817	1.11244	2.05302	1.1525	2.39825	1.50905	0.366875	2.06976	-0.109745			1.11637	2.65756	1.2652	0.88063	1.77945	-0.00407439				
1.10763	2.04792	1.11982	2.65675	1.10771	2.04795	1.15806	2.41567	1.50991	0.381286	2.0695	-0.114605			1.1225	2.6561	1.26319	0.862584	1.77945	0.00317984				
1.1029	2.0448	1.12595	2.65528	1.10299	2.04483	1.16365	2.43166	1.51081	0.395742	2.06923	-0.118646			1.12863	2.6546	1.26122	0.844582	1.77946	0.0107254				
1.09819	2.0437	1.13208	2.65373	1.09827	2.04373	1.16928	2.44625	1.51174	0.410258	2.06896	-0.121911			1.13475	2.65304	1.25929	0.826596	1.7795	0.0185998				
1.09347	2.04463	1.1382	2.65215	1.09356	2.04461	1.17494	2.45952	1.5127	0.42484	2.06867	-0.124496			1.14087	2.65142	1.25741	0.808568	1.77955	0.026785				
1.08875	2.04768	1.14431	2.65049	1.08884	2.0476	1.18063	2.47168	1.5137	0.439492	2.06838	-0.126448			1.14699	2.64977	1.25556	0.790529	1.77962	0.0351989				
1.08402	2.0529	1.15043	2.64877	1.08411	2.05278	1.18635	2.48274	1.51473	0.454215	2.06809	-0.127717			1.1531	2.64803	1.25376	0.772543	1.77971	0.0438736				
1.07928	2.06026	1.15654	2.647	1.07937	2.06013	1.19209	2.49285	1.51579	0.468938	2.06779	-0.128388			1.15921	2.6462	1.252	0.754589	1.77982	0.0528252				
1.07452	2.06986	1.16264	2.64516	1.0746	2.06964	1.19785	2.50212	1.51689	0.483733	2.06749	-0.128467			1.16531	2.6443	1.25028	0.736625	1.77995	0.0619519				
1.06973	2.08158	1.16874	2.64322	1.06981	2.08133	1.20363	2.51056	1.51802	0.498602	2.0672	-0.127994			1.17141	2.64233	1.2486	0.718641	1.78011	0.0713126				
1.06491	2.09535	1.17484	2.64119	1.065	2.09511	1.20944	2.51826	1.51919	0.51347	2.0669	-0.127061			1.17751	2.64028	1.24696	0.700691	1.78028	0.0809002				
1.06006	2.1111	1.18093	2.63907	1.06015	2.11081	1.21526	2.52529	1.52039	0.528375	2.06661	-0.125643			1.1836	2.63812	1.24536	0.682807	1.78048	0.0906745				
1.05517	2.12862	1.18702	2.63684	1.05526	2.1283	1.22109	2.53174	1.52163	0.543334	2.06632	-0.123725			1.18968	2.63583	1.24381	0.664985	1.7807	0.100615				
1.05023	2.14769	1.1931	2.63452	1.05032	2.14732	1.22694	2.53768	1.5229	0.558285	2.06604	-0.121338			1.19576	2.63348	1.24229	0.647139	1.78095	0.110749				
1.04526	2.16802	1.19918	2.63207	1.04535	2.16763	1.2328	2.5431	1.52421	0.573268	2.06576	-0.11857			1.20183	2.63098	1.24082	0.629317	1.78121	0.121053				
1.04023	2.18936	1.20525	2.6295	1.04032	2.18897	1.23867	2.54808	1.52555	0.588303	2.06549	-0.115428			1.2079	2.62831	1.23939	0.611618	1.7815	0.131478				
1.03515	2.21138	1.21131	2.62678	1.03524	2.21101	1.24456	2.55265	1.52692	0.603328	2.06523	-0.111843			1.21396	2.62554	1.238	0.593944	1.78182	0.142074				
1.03002	2.2338	1.21737	2.62392	1.03012	2.23342	1.25045	2.55685	1.52833	0.618384	2.06498	-0.107927			1.22002	2.62262	1.23665	0.57632	1.78216	0.152829				
1.02484	2.25632	1.22342	2.62088	1.02494	2.25588	1.25636	2.5607	1.52978	0.633456	2.06473	-0.103698			1.22607	2.61951	1.23534	0.558798	1.78252	0.163699				
1.01961	2.27857	1.22947	2.61767	1.01971	2.27818	1.26227	2.56424	1.53125	0.648536	2.0645	-0.0990931			1.23211	2.6162	1.23407	0.541332	1.78292	0.174701				
1.01433	2.30037	1.2355	2.61428	1.01442	2.30001	1.26819	2.56751	1.53277	0.66362	2.06428	-0.094154			1.23814	2.61271	1.23284	0.523977	1.78333	0.185841				
1.009	2.32156	1.24153	2.61064	1.00909	2.32117	1.27412	2.57047	1.53432	0.678706	2.06406	-0.0889746			1.24416	2.60903	1.23165	0.506699	1.78377	0.197088				
1.00362	2.34189	1.24755	2.6068	1.00371	2.34152	1.28005	2.57322	1.5359	0.69383	2.06387	-0.0835284			1.25018	2.60506	1.2305	0.489502	1.78424	0.208461				
0.998189	2.36124	1.25356	2.60273	0.998287	2.36091	1.286	2.57577	1.53752	0.708935	2.06368	-0.0777657			1.25619	2.60084	1.22939	0.472467	1.78473	0.219897				
0.992719	2.37957	1.25956	2.59838	0.992818	2.37925	1.29194	2.57811	1.53917	0.723996	2.06351	-0.071735			1.26218	2.59635	1.22832	0.455534	1.78526	0.231437				
0.987208	2.39683	1.26555	2.59372	0.987308	2.39652	1.29789	2.58023	1.54086	0.739106	2.06335	-0.0654603			1.26817	2.59158	1.22729	0.438735	1.7858	0.24314				
0.981658	2.41296	1.27153	2.58875	0.981759	2.41268	1.30385	2.58217	1.54258	0.754242	2.0632	-0.0589539			1.27414	2.58645	1.2263	0.422128	1.78638	0.254851				
0.976073	2.428	1.2775	2.58344	0.976174	2.42772	1.30981	2.58398	1.54434	0.769317	2.06308	-0.0522216			1.2801	2.58099	1.22534	0.405614	1.78698	0.266639				
0.970454	2.44198	1.28345	2.57772	0.970555	2.44175	1.31577	2.58562	1.54613	0.784399	2.06296	-0.0453033			1.28605	2.57511	1.22443	0.389285	1.78761	0.278576				
0.964804	2.45493	1.28939	2.57159	0.964905	2.45473	1.32174	2.5871	1.54796	0.799484	2.06287	-0.0381454			1.29199	2.5688	1.22355	0.37318	1.78826	0.29055				
0.959125	2.4669	1.29532	2.56509	0.959227	2.4667	1.32771	2.58846	1.54982	0.814533	2.06279	-0.0307578			1.29791	2.56206	1.2227	0.357229	1.78895	0.302616				
0.953419	2.47796	1.30123	2.55806	0.953522	2.47775	1.33369	2.58969	1.55172	0.829602	2.06273	-0.0232554			1.30381	2.55481	1.2219	0.341514	1.78966	0.314728				
0.947689	2.48813	1.30712	2.55049	0.947793	2.48792	1.33966	2.59078	1.55365	0.844717	2.06268	-0.0155492			1.3097	2.54701	1.22113	0.326051	1.7904	0.326863				
0.941937	2.49749	1.313	2.54238	0.942041	2.49733	1.34564	2.59177	1.55562	0.859782	2.06265	-0.00763111			1.31556	2.53864	1.22039	0.310798	1.79117	0.33912				
0.936164	2.50611	1.31886	2.53367	0.936268	2.50597	1.35162	2.59263	1.55762	0.874785	2.06264	0.000429484			1.32141	2.52966	1.21969	0.29582	1.79197	0.351401				
0.930372	2.51405	1.32469	2.5243	0.930476	2.51388	1.35761	2.59342	1.55965	0.889794	2.06266	0.00867121			1.32724	2.52	1.21903	0.281171	1.79279	0.36373				
0.924562	2.52135	1.33051	2.51427	0.924667	2.52121	1.36359	2.59411	1.56172	0.904842	2.06268	0.0170401			1.33304	2.50968	1.2184	0.266815	1.79364	0.376157				
0.918736	2.52803	1.3363	2.50351	0.918842	2.52795	1.36958	2.59468	1.56383	0.919874	2.06273	0.0255459			1.33882	2.49855	1.2178	0.252752	1.79453	0.388596				
0.912896	2.53423	1.34206	2.49197	0.913001	2.53412	1.37557	2.59515	1.56597	0.93486	2.0628	0.0341933			1.34457	2.48669	1.21723	0.239055	1.79544	0.401041				
0.907042	2.53989	1.3478	2.47968	0.907147	2.53978	1.38155	2.59552	1.56814	0.949861	2.06289	0.0429847			1.3503	2.47405	1.21669	0.225722	1.79638	0.413562				
0.901175	2.54512	1.3535	2.46655	0.901281	2.54502	1.38754	2.59582	1.57035	0.964869	2.063	0.0519215			1.35599	2.46052	1.21619	0.212827	1.79735	0.426122				
0.895296	2.54996	1.35918	2.45258	0.895402	2.54987	1.39353	2.59605	1.5726	0.979806	2.06313	0.0609309			1.36165	2.44621	1.21571	0.200366	1.79834	0.4387				
0.889407	2.55435	1.36482	2.4378	0.889513	2.5543	1.39952	2.5962	1.57487	0.994783	2.06328	0.0700865			1.36728	2.43111	1.21526	0.188334	1.79937	0.451325				
0.883509	2.55844	1.37043	2.42224	0.883615	2.55838	1.40551	2.59623	1.57719	1.00978	2.06345	0.0793884			1.37287	2.41518	1.21484	0.176868	1.80043	0.463973				
0.877601	2.56223	1.376	2.40593	0.877707	2.56217	1.4115	2.59614	1.57953	1.02471	2.06365	0.0887634			1.37842	2.39853	1.21445	0.165876	1.80151	0.476632				
0.871684	2.56571	1.38153	2.38887	0.871791	2.56563	1.41749	2.59602	1.58192	1.03968	2.06386	0.0982483			1.38394	2.38123	1.21408	0.155463	1.80263	0.489334				
0.86576	2.56887	1.38702	2.37126	0.865867	2.56881	1.42348	2.59582	1.58433	1.05468	2.0641	0.107861			1.38941	2.36339	1.21373	0.145696	1.80377	0.502057				
0.85983	2.57181	1.39247	2.35316	0.859936	2.57175	1.42947	2.59549	1.58678	1.06961	2.06436	0.117539			1.39484	2.3451	1.2134	0.136564	1.80494	0.514754				
0.853892	2.57454	1.39788	2.33465	0.853999	2.57446	1.43546	2.59508	1.58927	1.08458	2.06464	0.127248			1.40023	2.32654	1.2131	0.128186	1.80615	0.527548				
0.847949	2.57699	1.40325	2.31607	0.848056	2.57697	1.44145	2.59457	1.59179	1.09957	2.06495	0.137119			1.40558	2.30792	1.21281	0.120513	1.80738	0.540316				
0.842	2.57927	1.40857	2.29747	0.842107	2.57927	1.44744	2.59403	1.59434	1.11454	2.06528	0.147072			1.41088	2.28935	1.21254	0.113663	1.80864	0.553073				
0.836046	2.58141	1.41385	2.27902	0.836153	2.58137	1.45342	2.59336	1.59693	1.12953	2.06563	0.157066			1.41615	2.27109	1.21229	0.107726	1.80993	0.56586				
0.830087	2.58334	1.41909	2.26104	0.830194	2.58331	1.4594	2.59254	1.59956	1.14457	2.066	0.16719			1.42137	2.25335	1.21205	0.102737	1.81125	0.578662				
0.824124	2.58508	1.42428	2.2437	0.824232	2.58507	1.46538	2.59166	1.60221	1.15964	2.0664	0.177342			1.42654	2.23632	1.21181	0.0987659	1.8126	0.591509				
0.818158	2.58672	1.42944	2.22712	0.818265	2.58668	1.47136	2.59071	1.60491	1.17468	2.06682	0.187545			1.43169	2.22022	1.21159	0.0958769	1.81398	0.604304				
0.812187	2.58818	1.43456	2.21158	0.812295	2.58815	1.47734	2.58957	1.60763	1.18981	2.06727	0.197847			1.43679	2.20514	1.21137	0.0942004	1.81539	0.617074				
0.806214	2.58949	1.43965	2.19714	0.806321	2.58946	1.48331	2.58834	1.6104	1.205	2.06773	0.208234			1.44186	2.19119	1.21116	0.0938503	1.81683	0.629904				
0.800237	2.59072	1.4447	2.18395	0.800345	2.5907	1.48928	2.587	1.6132	1.22017	2.06823	0.218665			1.4469	2.17861	1.21094	0.0948348	1.8183	0.642764				
0.794258	2.59178	1.44973	2.17216	0.794366	2.59179	1.49525	2.58552	1.61603	1.23545	2.06874	0.229117			1.45192	2.16745	1.21072	0.0973164	1.81979	0.655566				
0.788277	2.59274	1.45472	2.16176	0.788384	2.59273	1.50122	2.58394	1.6189	1.25078	2.06928	0.239617			1.4569	2.15766	1.21049	0.101474	1.82132	0.668376				
0.782293	2.59362	1.4597	2.15279	0.782401	2.59357	1.50718	2.58216	1.6218	1.26617	2.06985	0.250213			1.46187	2.14929	1.21025	0.107372	1.82288	0.68119				
