Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
405  Points		406  Points		405  Points		398  Points		387  Points		367  Points		356  Points		155  Points		407  Points		397  Points		379  Points		367  Points		174  Points		137  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
1.749	2.41442	1.73892	2.38774	1.74901	2.41442	1.72933	2.43886	1.16106	6.28941	1.44516	7.39624	1.74556	8.80985	1.97907	12.2625	0.480374	2.5908	0.907442	4.92222	1.14518	6.21631	1.77891	2.79256	1.74399	8.82071	2.05493	10.4117
1.74469	2.41616	1.73313	2.38736	1.7447	2.41616	1.723	2.43786	1.16043	6.20842	1.44984	7.36677	1.74451	8.70324	1.97621	12.4224	0.482865	2.57222	0.906707	4.85744	1.15502	6.19218	1.77622	2.79846	1.75033	8.75062	2.05373	10.2854
1.7404	2.41796	1.72737	2.38701	1.74041	2.41795	1.71671	2.43692	1.15967	6.12868	1.45356	7.34387	1.74347	8.59906	1.97361	12.5886	0.485636	2.55557	0.905897	4.79384	1.16497	6.1692	1.77362	2.80457	1.75671	8.68239	2.05253	10.162
1.73615	2.4198	1.72163	2.38668	1.73616	2.4198	1.71056	2.43616	1.15878	6.05023	1.45631	7.32725	1.74245	8.4973	1.97127	12.7616	0.488776	2.54124	0.905027	4.73146	1.175	6.14721	1.77112	2.81087	1.76313	8.61587	2.05134	10.0414
1.73192	2.4217	1.7159	2.38638	1.73193	2.42169	1.70518	2.43652	1.15779	5.97308	1.45807	7.3167	1.74145	8.39795	1.9692	12.9415	0.492397	2.52972	0.904109	4.67033	1.1851	6.1261	1.76872	2.81737	1.76957	8.55093	2.05018	9.92363
1.72772	2.42364	1.7102	2.38611	1.72773	2.42364	1.70087	2.43838	1.1567	5.89725	1.46061	7.30166	1.74051	8.30104	1.9674	13.1287	0.496594	2.52139	0.903156	4.61045	1.19525	6.10574	1.7664	2.82406	1.77602	8.48744	2.04907	9.80868
1.72354	2.42563	1.70452	2.38586	1.72355	2.42563	1.6968	2.44063	1.15552	5.82276	1.46338	7.28547	1.73963	8.20655	1.96586	13.3236	0.501377	2.5162	0.902176	4.55183	1.20543	6.08601	1.76417	2.83094	1.78245	8.42527	2.04801	9.69652
1.71939	2.42767	1.69886	2.38565	1.71939	2.42766	1.69281	2.443	1.15427	5.74962	1.46715	7.26371	1.73885	8.11452	1.96459	13.5265	0.506652	2.51357	0.901179	4.49448	1.21563	6.0668	1.76202	2.838	1.78885	8.36431	2.04703	9.58713
1.71524	2.42973	1.69323	2.38546	1.71525	2.42973	1.68887	2.44545	1.15296	5.67781	1.47192	7.23658	1.73817	8.02496	1.96358	13.7378	0.512286	2.51275	0.900171	4.43838	1.22582	6.04801	1.75995	2.84524	1.79521	8.30442	2.04614	9.4805
1.71107	2.43177	1.68762	2.38531	1.71108	2.43177	1.68496	2.44797	1.15159	5.60734	1.47771	7.20433	1.73764	7.93792	1.96282	13.9578	0.51816	2.51312	0.899161	4.38352	1.23598	6.02952	1.75795	2.85265	1.80149	8.24549	2.04535	9.37662
1.70667	2.43349	1.68203	2.38519	1.70667	2.43349	1.68107	2.45054	1.15017	5.53821	1.48451	7.16721	1.73726	7.85343	1.96231	14.1869	0.524189	2.51423	0.898153	4.3299	1.2461	6.0112	1.75603	2.86024	1.80769	8.18739	2.0447	9.27549
1.7012	2.4337	1.67647	2.38511	1.70121	2.4337	1.67722	2.45317	1.14871	5.4704	1.4923	7.12545	1.73708	7.77155	1.96203	14.4256	0.530321	2.5158	0.897153	4.2775	1.25614	5.99292	1.75417	2.86799	1.81378	8.13	2.04418	9.17712
1.69504	2.43292	1.67093	2.38506	1.69505	2.43292	1.67339	2.45586	1.14721	5.4039	1.50007	7.08447	1.73711	7.70237	1.96198	14.6741	0.536522	2.51765	0.896167	4.2263	1.26607	5.97455	1.75238	2.87592	1.81974	8.07321	2.04384	9.08151
1.68876	2.43196	1.66542	2.38505	1.68877	2.43196	1.66958	2.4586	1.14569	5.33869	1.50778	7.04414	1.73728	7.64503	1.96214	14.9331	0.542769	2.51969	0.895198	4.17629	1.27586	5.9559	1.75066	2.88401	1.82554	8.0169	2.04369	8.98867
1.68245	2.43096	1.65994	2.38508	1.68246	2.43096	1.6658	2.46139	1.14414	5.27477	1.51542	7.00432	1.73754	7.59877	1.96251	15.2028	0.549049	2.52182	0.89425	4.12744	1.28547	5.93678	1.749	2.89227	1.83117	7.96094	2.04375	8.89863
1.67614	2.42994	1.65448	2.38515	1.67615	2.42994	1.66204	2.46424	1.14258	5.21212	1.52296	6.9649	1.73782	7.56296	1.96307	15.4839	0.55535	2.52402	0.893328	4.07973	1.29483	5.91697	1.7474	2.90069	1.83659	7.90522	2.04405	8.8114
1.66982	2.42891	1.64905	2.38526	1.66984	2.42891	1.6583	2.46714	1.141	5.15071	1.53038	6.92573	1.73808	7.53705	1.96381	15.7769	0.561667	2.52624	0.892434	4.03315	1.30388	5.89619	1.74585	2.90927	1.84179	7.84962	2.04461	8.727
1.66351	2.42788	1.64365	2.38541	1.66352	2.42788	1.65459	2.47009	1.13942	5.09053	1.53764	6.88667	1.73827	7.52067	1.96472	16.0824	0.567994	2.52845	0.891571	3.98767	1.31256	5.87412	1.74437	2.91801	1.84673	7.79404	2.04545	8.64546
1.6572	2.42684	1.63828	2.38561	1.65722	2.42684	1.65089	2.47309	1.13783	5.03155	1.54471	6.84758	1.73857	7.49738	1.96579	16.4009	0.574328	2.53066	0.890742	3.94327	1.32076	5.8504	1.74294	2.92691	1.85081	7.74554	2.0466	8.56678
1.6509	2.42581	1.63294	2.38585	1.65091	2.42581	1.64721	2.47613	1.13623	4.97376	1.55156	6.8083	1.73894	7.47243	1.96701	16.7332	0.580667	2.53284	0.88995	3.89992	1.32838	5.82465	1.74156	2.93598	1.85412	7.7041	2.04809	8.49098
1.6446	2.42477	1.62764	2.38614	1.64461	2.42477	1.64355	2.47923	1.13464	4.91714	1.55814	6.76868	1.73953	7.43911	1.96837	17.08	0.587008	2.53498	0.889197	3.85762	1.33533	5.79646	1.74024	2.9452	1.85672	7.66975	2.04992	8.41806
1.63831	2.42374	1.62236	2.38647	1.63832	2.42374	1.6399	2.48236	1.13306	4.86166	1.56443	6.72855	1.7404	7.39799	1.96985	17.4421	0.593349	2.53708	0.888486	3.81633	1.3415	5.7655	1.73896	2.95459	1.85869	7.64251	2.05212	8.34799
1.63202	2.42271	1.61711	2.38686	1.63203	2.42271	1.63626	2.48554	1.13149	4.80731	1.57038	6.68777	1.74166	7.3498	1.97146	17.8204	0.599689	2.53914	0.887818	3.77604	1.34682	5.73153	1.73774	2.96413	1.86009	7.62244	2.0547	8.28076
1.62574	2.42168	1.6119	2.3873	1.62575	2.42168	1.63264	2.48876	1.12992	4.75406	1.57596	6.6462	1.74345	7.29546	1.97317	18.2159	0.606027	2.54115	0.887195	3.73672	1.35125	5.69448	1.73657	2.97384	1.86096	7.60957	2.05767	8.21631
1.61946	2.42065	1.60672	2.38778	1.61947	2.42065	1.62903	2.49202	1.12837	4.70189	1.58112	6.6037	1.74595	7.23604	1.97499	18.6294	0.612363	2.54311	0.886619	3.69835	1.35481	5.65447	1.73545	2.9837	1.86219	7.59105	2.06103	8.15459
1.61319	2.41962	1.60158	2.38833	1.6132	2.41962	1.62542	2.49531	1.12684	4.65077	1.58583	6.56017	1.74894	7.17977	1.9769	19.0624	0.618695	2.54502	0.886093	3.66092	1.35753	5.6118	1.73437	2.99373	1.86348	7.57087	2.06477	8.09552
1.60693	2.4186	1.59646	2.38892	1.60694	2.4186	1.62182	2.49863	1.12532	4.6007	1.59008	6.51554	1.75244	7.12663	1.97889	19.5158	0.625023	2.54688	0.885616	3.6244	1.35951	5.56688	1.73334	3.00392	1.86516	7.54336	2.0689	8.03898
1.60068	2.41758	1.59139	2.38958	1.60069	2.41759	1.61822	2.50198	1.12382	4.55165	1.59384	6.46978	1.75646	7.07658	1.98097	19.9912	0.631346	2.54868	0.885192	3.58877	1.36084	5.52018	1.73236	3.01427	1.86717	7.50844	2.07341	7.98488
1.59443	2.41657	1.58635	2.39029	1.59444	2.41657	1.61461	2.50534	1.12235	4.50359	1.5971	6.42288	1.761	7.02952	1.98312	20.49	0.637664	2.55043	0.884822	3.55402	1.36163	5.47215	1.73143	3.02479	1.86942	7.46602	2.07826	7.93309
1.58819	2.41556	1.58134	2.39106	1.5882	2.41557	1.611	2.50872	1.1209	4.45652	1.59988	6.37489	1.76604	6.98531	1.98534	21.0139	0.643976	2.55212	0.884506	3.52013	1.36196	5.4232	1.73053	3.03547	1.8718	7.416	2.08277	7.88975
1.58196	2.41456	1.57637	2.39189	1.58197	2.41456	1.60738	2.51211	1.11948	4.4104	1.60218	6.32591	1.77156	6.94379	1.98762	21.5647	0.650281	2.55376	0.884247	3.48708	1.36192	5.37367	1.72969	3.04631	1.87421	7.35826	2.08681	7.85404
1.57574	2.41357	1.57143	2.39278	1.57575	2.41357	1.60375	2.5155	1.11808	4.36522	1.60403	6.27603	1.77755	6.90478	1.98995	22.1444	0.65658	2.55534	0.884045	3.45485	1.36158	5.32386	1.72889	3.05732	1.87626	7.30018	2.09027	7.82533
1.56953	2.41258	1.56653	2.39373	1.56954	2.41258	1.60009	2.51888	1.11671	4.32096	1.60545	6.22539	1.78395	6.8681	1.99234	22.7552	0.662871	2.55686	0.883902	3.42342	1.361	5.27399	1.72813	3.0685	1.87797	7.24183	2.09309	7.80313
1.56333	2.4116	1.56167	2.39474	1.56334	2.4116	1.59641	2.52224	1.11538	4.2776	1.60648	6.17414	1.79074	6.83354	1.99477	23.3997	0.669155	2.55833	0.883819	3.39278	1.36022	5.22424	1.72741	3.07985	1.87936	7.18325	2.0952	7.78708
1.55713	2.41062	1.55685	2.39582	1.55714	2.41062	1.59269	2.52558	1.11408	4.23512	1.60715	6.12243	1.79788	6.8009	1.99725	24.0805	0.67543	2.55974	0.883798	3.36291	1.35927	5.17476	1.72674	3.09137	1.88043	7.12453	2.09657	7.77693
1.55095	2.40966	1.55206	2.39696	1.55096	2.40966	1.58893	2.52887	1.11281	4.19351	1.6075	6.07039	1.80533	6.77001	1.99976	24.8008	0.681697	2.56109	0.883839	3.33379	1.3582	5.12565	1.72611	3.10306	1.88122	7.06574	2.09856	7.7625
1.54478	2.4087	1.54731	2.39817	1.54479	2.4087	1.58512	2.53211	1.11157	4.15274	1.60756	6.01817	1.81307	6.74069	2.00231	25.564	0.687954	2.56239	0.883943	3.30542	1.35702	5.077	1.72553	3.11493	1.88174	7.00697	2.10076	7.74702
1.53862	2.40776	1.5426	2.39945	1.53863	2.40776	1.58126	2.53528	1.11037	4.11281	1.60736	5.96589	1.82105	6.71278	2.0049	26.3739	0.694201	2.56362	0.884113	3.27777	1.35576	5.02887	1.72498	3.12697	1.88202	6.94831	2.1038	7.7263
1.53247	2.40683	1.53792	2.40079	1.53248	2.40683	1.57733	2.53837	1.10921	4.07369	1.60693	5.91366	1.82925	6.68613	2.00751	27.2349	0.700437	2.5648	0.884348	3.25083	1.35443	4.98131	1.72448	3.13919	1.88208	6.88983	2.10773	7.70063
1.52633	2.4059	1.53328	2.40221	1.52634	2.40591	1.57332	2.54136	1.10808	4.03536	1.60631	5.86159	1.83763	6.66061	2.01014	28.1519	0.706663	2.56592	0.884651	3.2246	1.35305	4.93435	1.72401	3.15158	1.88194	6.83162	2.11259	7.67035
1.5202	2.405	1.52868	2.40369	1.52021	2.405	1.56923	2.54423	1.107	3.99782	1.60551	5.80975	1.84618	6.6361	2.0128	29.1305	0.712876	2.56697	0.885022	3.19904	1.35163	4.88803	1.72359	3.16416	1.88163	6.77376	2.11843	7.63582
1.51409	2.4041	1.52412	2.40524	1.5141	2.4041	1.56504	2.54696	1.10595	3.96104	1.60455	5.75822	1.85487	6.61249	2.01548	30.177	0.719076	2.56796	0.885462	3.17416	1.35017	4.84236	1.72321	3.17691	1.88117	6.71633	2.12531	7.59743
1.50799	2.40322	1.51959	2.40686	1.508	2.40323	1.56075	2.54955	1.10495	3.92501	1.60347	5.70706	1.86368	6.58968	2.01817	31.2986	0.725263	2.56889	0.885974	3.14994	1.34869	4.79735	1.72287	3.18985	1.88059	6.6594	2.13236	7.56026
1.50191	2.40236	1.51511	2.40855	1.50192	2.40236	1.55634	2.55198	1.10399	3.88972	1.60227	5.65633	1.87258	6.56758	2.02087	32.5036	0.731435	2.56975	0.886557	3.12637	1.34719	4.75301	1.72257	3.20298	1.87991	6.60303	2.13955	7.5242
1.49584	2.40152	1.51065	2.41032	1.49585	2.40152	1.55182	2.55423	1.10307	3.85514	1.60096	5.60607	1.88157	6.5461	2.02358	33.8017	0.737592	2.57054	0.887214	3.10343	1.34569	4.70936	1.7223	3.21629	1.87915	6.5473	2.14686	7.48916
1.48978	2.40069	1.50624	2.41215	1.4898	2.40069	1.54718	2.5563	1.1022	3.82128	1.59957	5.55631	1.89061	6.52518	2.0263	35.2039	0.743732	2.57126	0.887947	3.08113	1.34417	4.66638	1.72208	3.22979	1.87834	6.49228	2.15429	7.45505
1.48375	2.39988	1.50186	2.41406	1.48376	2.39988	1.54242	2.55819	1.10137	3.7881	1.59811	5.50708	1.89969	6.50472	2.02903	36.7234	0.749853	2.57191	0.888755	3.05944	1.34266	4.62409	1.7219	3.24349	1.87751	6.43805	2.1618	7.42178
1.47772	2.3991	1.49752	2.41604	1.47774	2.3991	1.53754	2.55988	1.10059	3.75561	1.59658	5.45841	1.9088	6.48467	2.03175	38.3752	0.755955	2.57248	0.889642	3.03836	1.34115	4.58247	1.72176	3.25738	1.87667	6.38468	2.16938	7.38927
1.47172	2.39833	1.49321	2.41809	1.47173	2.39834	1.53253	2.56139	1.09985	3.72378	1.59499	5.41031	1.91791	6.46494	2.03446	40.1775	0.762036	2.57297	0.890609	3.01788	1.33965	4.54152	1.72165	3.27146	1.87588	6.33226	2.17701	7.35745
1.46574	2.3976	1.48893	2.42022	1.46575	2.3976	1.52741	2.56272	1.09917	3.6926	1.59336	5.36281	1.927	6.44548	2.03717	42.1518	0.768094	2.57337	0.891658	2.99799	1.33815	4.50125	1.72159	3.28574	1.87516	6.28092	2.18469	7.32624
1.45977	2.39688	1.4847	2.42241	1.45978	2.39688	1.52218	2.56387	1.09853	3.66206	1.59169	5.3159	1.93607	6.42619	2.03987	44.3237	0.774127	2.57369	0.892791	2.97869	1.33667	4.46163	1.72156	3.30022	1.87457	6.23078	2.19237	7.29558
1.45382	2.3962	1.48049	2.42468	1.45383	2.3962	1.51685	2.56486	1.09794	3.63216	1.58999	5.2696	1.94507	6.40702	2.04254	46.7245	0.780132	2.57391	0.89401	2.95997	1.3352	4.42268	1.72157	3.31491	1.87416	6.182	2.20006	7.26538
1.4479	2.39554	1.47632	2.42701	1.44791	2.39554	1.51143	2.56569	1.0974	3.60287	1.58826	5.22391	1.954	6.38787	2.0452	49.3922	0.786108	2.57403	0.895319	2.94183	1.33375	4.38437	1.72162	3.3298	1.87401	6.13482		
1.44199	2.39491	1.47217	2.42942	1.442	2.39492	1.50591	2.56638	1.0969	3.57418	1.5865	5.17884	1.96282	6.36866	2.04782	52.3742	0.792051	2.57404	0.896719	2.92426	1.33232	4.3467	1.72171	3.34489	1.87422	6.08951		
1.43611	2.39432	1.46806	2.43189	1.43612	2.39432	1.50031	2.56694	1.09647	3.54609	1.58473	5.13438	1.9715	6.34928	2.05041	55.7291	0.797958	2.57394	0.898214	2.90726	1.33092	4.30966	1.72183	3.3602	1.87491	6.04644		
1.43025	2.39376	1.46397	2.43442	1.43026	2.39376	1.49465	2.56738	1.09608	3.51858	1.58295	5.09055	1.98	6.32964	2.05295	59.5317	0.803825	2.57371	0.899807	2.89083	1.32953	4.27325	1.722	3.37572	1.87624	6.00603		
1.42442	2.39324	1.45991	2.43702	1.42443	2.39324	1.48891	2.5677	1.09574	3.49164	1.58115	5.04732	1.98829	6.30961	2.05545	63.8781	0.80965	2.57335	0.901503	2.87496	1.32817	4.23745	1.7222	3.39145	1.87838	5.9688		
1.41861	2.39276	1.45586	2.43966	1.41862	2.39276	1.48312	2.56793	1.09546	3.46527	1.57935	5.00471	1.99633	6.28906	2.05788	68.8938	0.815427	2.57284	0.903305	2.85967	1.32683	4.20225	1.72243	3.4074	1.88152	5.93523		
1.41283	2.39232	1.45183	2.44235	1.41284	2.39232	1.47727	2.56807	1.09524	3.43945	1.57755	4.96271	2.00406	6.26783	2.06023	74.7466	0.821151	2.57217	0.905219	2.84494	1.32553	4.16766	1.72271	3.42357	1.88578	5.90571		
1.40708	2.39192	1.4478	2.44506	1.40709	2.39193	1.47138	2.56812	1.09507	3.41417	1.57575	4.92132	2.01142	6.24579	2.0625	81.6655	0.826817	2.57134	0.907248	2.83079	1.32425	4.13365	1.72302	3.43997	1.89125	5.88034		
1.40135	2.39157	1.44377	2.44778	1.40136	2.39158	1.46544	2.5681	1.09495	3.38942	1.57394	4.88052	2.01836	6.22275	2.06467	89.9713	0.83242	2.57032	0.9094	2.81722	1.323	4.10022	1.72337	3.45658	1.89788	5.85892		
1.39566	2.39127	1.4397	2.45047	1.39567	2.39127	1.45946	2.56801	1.09489	3.3652	1.57215	4.84032	2.02481	6.19855	2.06672	100.128	0.837952	2.5691	0.91168	2.80424	1.32178	4.06736	1.72375	3.47343	1.90555	5.84099		
1.39	2.39103	1.43556	2.45306	1.39001	2.39103	1.45345	2.56786	1.09489	3.3415	1.57036	4.80071	2.03073	6.17305	2.06863	112.835	0.843408	2.56766	0.914095	2.79186	1.3206	4.03506	1.72417	3.49051	1.9141	5.82598		
1.38437	2.39083	1.43129	2.45544	1.38438	2.39083	1.44741	2.56765	1.09494	3.3183	1.56858	4.76167	2.03605	6.14612	2.07039	129.19	0.84878	2.56599	0.916651	2.78007	1.31944	4.00331	1.72463	3.50782	1.92335	5.81331		
1.37877	2.39069	1.42679	2.45745	1.37878	2.39069	1.44134	2.56739	1.09506	3.2956	1.56681	4.72322	2.04074	6.11766	2.07197	151.035	0.854061	2.56407	0.919356	2.7689	1.31832	3.97211	1.72512	3.52536	1.93315	5.80246		
1.37321	2.39062	1.42195	2.45889	1.37322	2.39062	1.43524	2.56709	1.09523	3.2734	1.56505	4.68533	2.04477	6.08766	2.07336	181.697	0.859245	2.56188	0.922217	2.75834	1.31724	3.94144	1.72565	3.54315	1.94337	5.79304		
1.36769	2.3906	1.41671	2.45964	1.3677	2.3906	1.42913	2.56674	1.09547	3.25167	1.56331	4.64801	2.04815	6.05612	2.07453	227.877	0.864324	2.55942	0.92524	2.74842	1.31619	3.91129	1.72621	3.56118	1.95394	5.78473		
1.3622	2.39065	1.4111	2.45975	1.36221	2.39065	1.42299	2.56635	1.09576	3.23043	1.56158	4.61124	2.0509	6.02314	2.07545	305.38	0.869293	2.55666	0.928432	2.73913	1.31518	3.88167	1.72681	3.57945	1.96475	5.7773		
1.35675	2.39078	1.40521	2.45939	1.35676	2.39078	1.41683	2.56592	1.09612	3.20965	1.55987	4.57501	2.05304	5.98884	2.07613	462.501	0.874147	2.55361	0.931798	2.73047	1.3142	3.85255	1.72745	3.59798	1.97578	5.77055		
1.35135	2.39097	1.39916	2.45872	1.35136	2.39097	1.41066	2.56546	1.09655	3.18934	1.55818	4.53933	2.05462	5.95339	2.07653	951.874	0.878883	2.55026	0.935341	2.72244	1.31326	3.82394	1.72812	3.61675	1.98696	5.76437		
1.34598	2.39124	1.39299	2.45785	1.34599	2.39124	1.40447	2.56497	1.09703	3.16949	1.55651	4.50418	2.0557	5.91696			0.883501	2.5466	0.939064	2.71505	1.31236	3.79582	1.72882	3.63578	1.99827	5.75863		
1.34066	2.39158	1.38676	2.45686	1.34067	2.39158	1.39827	2.56445	1.09759	3.15009	1.55485	4.46956	2.05634	5.87974			0.888001	2.54267	0.942967	2.70826	1.3115	3.76818	1.72956	3.65507	2.00968	5.75326		
1.33538	2.39201	1.38048	2.45577	1.33539	2.39201	1.39205	2.5639	1.09821	3.13114	1.55322	4.43545	2.05658	5.84191			0.892387	2.53845	0.947047	2.70208	1.31068	3.74102	1.73033	3.67462	2.02117	5.74819		
1.33014	2.39252	1.37417	2.45463	1.33015	2.39252	1.38583	2.56333	1.0989	3.11263	1.55162	4.40185	2.05649	5.80361			0.896665	2.53399	0.9513	2.69646	1.3099	3.71433	1.73114	3.69444	2.03273	5.74337		
1.32495	2.39312	1.36785	2.45344	1.32496	2.39312	1.37959	2.56273	1.09966	3.09456	1.55003	4.36876	2.05611	5.76499			0.900842	2.5293	0.955718	2.69138	1.30916	3.6881	1.73198	3.71452	2.04434	5.73875		
1.31981	2.39381	1.36151	2.45221	1.31982	2.39381	1.37335	2.56211	1.10049	3.07693	1.54847	4.33617	2.05548	5.72617			0.904927	2.52442	0.960294	2.68681	1.30846	3.66232	1.73285	3.73487	2.05598	5.73431		
1.31471	2.39459	1.35516	2.45096	1.31472	2.39459	1.36709	2.56148	1.1014	3.05973	1.54694	4.30406	2.05464	5.68726			0.908931	2.51937	0.965018	2.68271	1.3078	3.63699	1.73376	3.75551	2.06766	5.73		
1.30967	2.39546	1.3488	2.44969	1.30968	2.39546	1.36083	2.56082	1.10238	3.04295	1.54543	4.27243	2.05361	5.64835			0.912866	2.5142	0.969879	2.67903	1.30719	3.6121	1.7347	3.77642	2.07936	5.72579		
1.30467	2.39644	1.34244	2.4484	1.30468	2.39643	1.35457	2.56015	1.10345	3.02661	1.54395	4.24128	2.05243	5.6095			0.916742	2.50893	0.974866	2.67575	1.30662	3.58765	1.73567	3.79761	2.09106	5.72167		
1.29972	2.39751	1.33608	2.44709	1.29973	2.39751	1.3483	2.55946	1.10459	3.0107	1.54249	4.2106	2.05111	5.57078			0.920572	2.5036	0.979966	2.67283	1.30609	3.56362	1.73667	3.81909	2.10276	5.7176		
1.29482	2.39868	1.32971	2.44577	1.29483	2.39868	1.34202	2.55875	1.10582	2.99521	1.54107	4.18038	2.04969	5.53224			0.924366	2.49824	0.98517	2.67022	1.3056	3.54001	1.73771	3.84086	2.11446	5.71355		
1.28997	2.39996	1.32335	2.44444	1.28998	2.39995	1.33575	2.55804	1.10714	2.98015	1.53967	4.15061	2.04817	5.49391			0.928136	2.49288	0.990467	2.66789	1.30516	3.51681	1.73878	3.86292	2.12613	5.7095		
1.28518	2.40134	1.31699	2.44311	1.28518	2.40134	1.32947	2.55731	1.10855	2.96552	1.5383	4.12129	2.04656	5.45584			0.931891	2.48755	0.995846	2.66581	1.30477	3.49402	1.73988	3.88528	2.13777	5.7054		
1.28043	2.40283	1.31063	2.44176	1.28044	2.40283	1.32318	2.55657	1.11005	2.95133	1.53697	4.09241	2.04489	5.41805			0.93564	2.48227	1.0013	2.66395	1.30442	3.47163	1.74101	3.90794	2.14936	5.70122		
1.27573	2.40442	1.30427	2.44041	1.27574	2.40442	1.3169	2.55583	1.11166	2.93757	1.53566	4.06397	2.04316	5.38056			0.939392	2.47706	1.00682	2.66229	1.30411	3.44963	1.74217	3.93091	2.16088	5.6969		
1.27108	2.40613	1.29792	2.43905	1.27109	2.40613	1.31062	2.55508	1.11337	2.92426	1.53439	4.03595	2.04137	5.3434			0.943155	2.47195	1.01239	2.6608	1.30385	3.42802	1.74337	3.95419	2.1723	5.69239		
1.26649	2.40795	1.29157	2.43769	1.2665	2.40794	1.30434	2.55432	1.11519	2.9114	1.53314	4.00835	2.03955	5.30657			0.946937	2.46694	1.01802	2.65946	1.30364	3.4068	1.74459	3.97778	2.18359	5.68759		
1.26194	2.40987	1.28522	2.43632	1.26195	2.40987	1.29806	2.55356	1.11713	2.899	1.53193	3.98117	2.03768	5.27009			0.950743	2.46205	1.02369	2.65826	1.30347	3.38594	1.74584	4.00169	2.19471	5.68239		
1.25744	2.41191	1.27888	2.43495	1.25745	2.41191	1.29178	2.5528	1.11919	2.88707	1.53076	3.9544	2.03579	5.23396			0.954579	2.4573	1.02941	2.65717	1.30335	3.36546	1.74712	4.02593	2.20558	5.67664		
1.25299	2.41406	1.27255	2.43358	1.253	2.41406	1.28551	2.55205	1.12139	2.87562	1.52961	3.92803	2.03388	5.1982			0.958452	2.4527	1.03515	2.65618	1.30328	3.34535	1.74844	4.05048				
1.24859	2.41632	1.26622	2.43221	1.2486	2.41632	1.27925	2.5513	1.12372	2.86466	1.5285	3.90206	2.03194	5.16281			0.962366	2.44827	1.04093	2.65528	1.30326	3.32559	1.74978	4.07537				
1.24424	2.41869	1.2599	2.43085	1.24424	2.41869	1.27299	2.55057	1.1262	2.8542	1.52743	3.87648	2.02999	5.12779			0.966326	2.44399	1.04673	2.65446	1.30328	3.30619	1.75115	4.1006				
1.23993	2.42117	1.25358	2.42948	1.23993	2.42117	1.26675	2.54984	1.12884	2.84425	1.52638	3.85128	2.02803	5.09315			0.970336	2.4399	1.05256	2.65371	1.30336	3.28714	1.75254	4.12616				
1.23566	2.42377	1.24728	2.42811	1.23567	2.42376	1.26052	2.54914	1.13164	2.83483	1.52538	3.82646	2.02606	5.05888			0.974402	2.43599	1.0584	2.65301	1.30348	3.26843	1.75397	4.15207				
1.23144	2.42647	1.24098	2.42675	1.23145	2.42646	1.2543	2.54847	1.13462	2.82595	1.52441	3.80202	2.02408	5.025			0.978525	2.43226	1.06427	2.65237	1.30365	3.25006	1.75542	4.17833				
1.22726	2.42927	1.23469	2.4254	1.22726	2.42927	1.24811	2.54782	1.13777	2.8176	1.52347	3.77795	2.0221	4.99149			0.98271	2.42874	1.07014	2.65177	1.30388	3.23202	1.75689	4.20494				
1.22312	2.43218	1.22841	2.42405	1.22312	2.43218	1.24194	2.54723	1.1411	2.80981	1.52257	3.75424	2.02012	4.95836			0.98696	2.42541	1.07603	2.6512	1.30415	3.21432	1.7584	4.23191				
1.21901	2.4352	1.22214	2.42271	1.21902	2.43519	1.2358	2.54668	1.14462	2.80255	1.52171	3.73088	2.01814	4.9256			0.991279	2.42229	1.08193	2.65067	1.30448	3.19694	1.75992	4.25924				
1.21494	2.43831	1.21588	2.42137	1.21495	2.4383	1.22969	2.5462	1.14833	2.79583	1.52089	3.70788	2.01617	4.89322			0.995668	2.41937	1.08784	2.65016	1.30485	3.17988	1.76148	4.28693				
1.21091	2.44151	1.20963	2.42005	1.21091	2.44151	1.22363	2.54581	1.15222	2.78964	1.5201	3.68523	2.0142	4.86122			1.00013	2.41667	1.09375	2.64967	1.30528	3.16314	1.76305	4.315				
1.2069	2.44481	1.2034	2.41875	1.20691	2.4448	1.21761	2.54552	1.1563	2.78395	1.51935	3.66292	2.01223	4.82958			1.00467	2.41417	1.09967	2.6492	1.30576	3.14671	1.76465	4.34345				
1.20292	2.44818	1.19718	2.41745	1.20292	2.44818	1.21167	2.54537	1.16054	2.77873	1.51863	3.64095	2.01027	4.79831			1.00928	2.41188	1.10559	2.64874	1.3063	3.13059	1.76628	4.37227				
1.19896	2.45163	1.19097	2.41618	1.19896	2.45163	1.20579	2.54537	1.16496	2.77398	1.51796	3.61931	2.00833	4.76741			1.01397	2.40981	1.11152	2.64829	1.30689	3.11478	1.76792	4.40148				
1.19501	2.45515	1.18478	2.41492	1.19502	2.45514	1.20001	2.54557	1.16953	2.76964	1.51732	3.598	2.00639	4.73687			1.01874	2.40794	1.11744	2.64785	1.30753	3.09927	1.76959	4.43108				
