Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5	
1.56902	2.13422	0.62328	2.51769	1.56964	2.13589	0.79749	0.360515	1.30647	-0.290875	1.68312	3.12803	1.9544	0.347524	0.62395	2.52792	1.03574	-0.203062	1.43982	4.16738	1.62655	0.394561	1.9855	2.37
1.56411	2.12104	0.629193	2.5906	1.56473	2.12269	0.79836	0.3933	1.30577	-0.311699	1.69033	3.11781	1.95522	0.362777	0.629881	2.59694	1.03527	-0.19863	1.44936	4.09755	1.62753	0.462263	1.99099	2.379
1.55923	2.10793	0.635235	2.63599	1.55985	2.1096	0.799305	0.426612	1.30503	-0.330094	1.69751	3.10025	1.95608	0.384759	0.635935	2.63995	1.03482	-0.192715	1.45873	4.01126	1.62869	0.548702	1.99648	2.38281
1.55438	2.09497	0.641357	2.66476	1.55499	2.09662	0.800328	0.460589	1.30425	-0.346213	1.70464	3.07495	1.95699	0.41395	0.642064	2.66735	1.03438	-0.1854	1.46788	3.90615	1.63006	0.656412	2.00198	2.38134
1.54956	2.08216	0.647532	2.68354	1.55017	2.08377	0.801431	0.495193	1.30343	-0.360132	1.7117	3.04157	1.95799	0.450885	0.648244	2.68527	1.03396	-0.176798	1.47676	3.77973	1.63172	0.78772	2.00747	2.37449
1.54477	2.06951	0.653741	2.69608	1.54538	2.07111	0.802614	0.530439	1.30258	-0.372035	1.71868	2.99976	1.95907	0.495902	0.654456	2.69722	1.03357	-0.167077	1.48532	3.62962	1.6337	0.944927	2.01294	2.36217
1.54001	2.05709	0.659974	2.70459	1.54061	2.05866	0.803879	0.566409	1.30171	-0.382088	1.72555	2.94919	1.96027	0.549429	0.660691	2.7054	1.03319	-0.156211	1.49351	3.45378	1.63608	1.12958	2.01837	2.34421
1.53528	2.04494	0.666223	2.71045	1.53588	2.04646	0.805227	0.603144	1.30082	-0.390338	1.73229	2.88952	1.96161	0.612008	0.666941	2.71099	1.03284	-0.144369	1.50126	3.2512	1.63891	1.34177	2.02376	2.32048
1.53057	2.03307	0.672482	2.71444	1.53117	2.03456	0.806662	0.640774	1.29991	-0.396916	1.73888	2.82047	1.9631	0.68391	0.673202	2.71481	1.03253	-0.131673	1.50851	3.02236	1.64227	1.57978	2.02908	2.29103
1.5259	2.02156	0.678749	2.71717	1.52649	2.023	0.808184	0.679255	1.29899	-0.401963	1.7453	2.74174	1.96477	0.765308	0.679469	2.71742	1.03224	-0.118075	1.5152	2.76981	1.6462	1.83959	2.03433	2.25573
1.52125	2.01042	0.685021	2.71898	1.52183	2.01182	0.809797	0.718747	1.29806	-0.405548	1.75153	2.6533	1.96663	0.856434	0.685742	2.71912	1.03198	-0.103658	1.52129	2.49855	1.65076	2.11481	2.03949	2.21453
1.51662	1.99978	0.691297	2.72003	1.5172	2.00111	0.811501	0.759367	1.29712	-0.407744	1.75755	2.55525	1.96872	0.957295	0.692018	2.72016	1.03176	-0.0885761	1.52673	2.21574	1.65596	2.39714	2.04455	2.16749
1.51202	1.98964	0.697574	2.72059	1.5126	1.99089	0.813301	0.801137	1.29617	-0.408659	1.76333	2.4477	1.97105	1.06753	0.698295	2.72064	1.03157	-0.0727588	1.53152	1.93008	1.66182	2.67758	2.04949	2.11464
1.50744	1.98012	0.703852	2.72076	1.50802	1.98129	0.815198	0.844214	1.29523	-0.408384	1.76884	2.33127	1.97364	1.18669	0.704573	2.72073	1.03142	-0.0563175	1.53564	1.65055	1.66832	2.94762	2.05431	2.05613
1.50288	1.97134	0.710129	2.72059	1.50346	1.97241	0.817197	0.888751	1.29429	-0.406964	1.77408	2.20666	1.97652	1.31414	0.71085	2.72052	1.03131	-0.0393077	1.53913	1.38506	1.67542	3.20027	2.05898	1.99209
1.49834	1.96336	0.716406	2.72017	1.49891	1.96432	0.8193	0.934859	1.29335	-0.404497	1.77903	2.07485	1.97971	1.44876	0.717127	2.72009	1.03124	-0.0217208	1.54203	1.13956	1.68309	3.43092	2.0635	1.92282
1.49382	1.95641	0.722682	2.71952	1.49439	1.95724	0.821511	0.982706	1.29242	-0.401066	1.78366	1.93713	1.98321	1.58931	0.723403	2.71943	1.03121	-0.00362563	1.54439	0.917787	1.69126	3.63733	2.06786	1.84871
1.48931	1.95058	0.728957	2.71872	1.48988	1.95127	0.823835	1.03237	1.2915	-0.39664	1.78797	1.79492	1.98704	1.73429	0.729677	2.71863	1.03122	0.0149435	1.54627	0.721097	1.69987	3.81912	2.07203	1.77009
1.48482	1.94609	0.735229	2.71777	1.48539	1.94657	0.826275	1.08405	1.29059	-0.391315	1.79194	1.64987	1.99121	1.88204	0.735949	2.71768	1.03128	0.0339692	1.54772	0.549144	1.70888	3.97733	2.07602	1.68746
1.48033	1.94327	0.741498	2.71671	1.4809	1.94349	0.828837	1.13783	1.2897	-0.38521	1.79558	1.50378	1.99573	2.03088	0.742219	2.71654	1.03138	0.0534064	1.5488	0.400362	1.71823	4.11392	2.07982	1.60143
1.47585	1.94231	0.747766	2.71552	1.47642	1.94229	0.831526	1.19376	1.28882	-0.378312	1.79888	1.35833	2.00059	2.1789	0.748485	2.71535	1.03153	0.0732324	1.54957	0.272504	1.72786	4.23126	2.08341	1.51267
1.47137	1.94361	0.75403	2.71423	1.47194	1.94335	0.834346	1.25198	1.28795	-0.370652	1.80185	1.21515	2.00578	2.32451	0.754749	2.7141	1.03172	0.0934726	1.55006	0.163238	1.73775	4.33164	2.0868	1.42189
1.46688	1.94768	0.760291	2.71289	1.46745	1.94701	0.837304	1.31232	1.2871	-0.36228	1.80449	1.07573	2.01131	2.4662	0.76101	2.71274	1.03196	0.11403	1.55032	0.07008	1.74785	4.41731	2.08998	1.32981
1.46238	1.95494	0.766549	2.71142	1.46295	1.9538	0.840403	1.37479	1.28628	-0.353261	1.80681	0.941429	2.01716	2.60252	0.767268	2.71125	1.03225	0.134928	1.55038	-0.0092018	1.75814	4.49033	2.09294	1.23727
1.45786	1.96602	0.772804	2.70991	1.45843	1.96439	0.843648	1.43921	1.28547	-0.343624	1.80883	0.813228	2.02332	2.7325	0.773522	2.70974	1.03258	0.156108	1.55028	-0.0765649	1.76858	4.55239	2.09569	1.14507
1.45331	1.98158	0.779055	2.70831	1.45389	1.97935	0.847044	1.50511	1.28469	-0.333386	1.81057	0.691852	2.02977	2.85524	0.779773	2.70814	1.03297	0.17761	1.55003	-0.13383	1.77915	4.605	2.09822	1.05389
1.44871	2.00223	0.785302	2.70667	1.4493	1.9993	0.850594	1.57215	1.28394	-0.322627	1.81203	0.577881	2.0365	2.97022	0.78602	2.70647	1.0334	0.199385	1.54966	-0.182458	1.78983	4.64939	2.10055	0.964574
1.44407	2.02859	0.791546	2.70497	1.44466	2.02492	0.854299	1.63984	1.2832	-0.311278	1.81323	0.471603	2.04348	3.07708	0.792263	2.70475	1.03389	0.221368	1.54919	-0.223691	1.8006	4.68653	2.10267	0.877949
1.43935	2.06109	0.797785	2.70314	1.43995	2.0566	0.858161	1.70745	1.2825	-0.299415	1.8142	0.373018	2.0507	3.17559	0.798502	2.70294	1.03442	0.243639	1.54863	-0.258626	1.81145	4.71718	2.1046	0.7945
1.43456	2.09972	0.80402	2.70127	1.43517	2.09448	0.862179	1.77425	1.28182	-0.287148	1.81495	0.282087	2.05814	3.26582	0.804736	2.70108	1.03501	0.266164	1.54799	-0.288069	1.82237	4.74192	2.10634	0.714982
1.42966	2.1441	0.810251	2.69938	1.43029	2.13822	0.866349	1.83962	1.28117	-0.274386	1.8155	0.198572	2.06577	3.34793	0.810966	2.69913	1.03565	0.288888	1.5473	-0.312825	1.83334	4.76125	2.1079	0.639994
1.42466	2.19317	0.816477	2.69737	1.4253	2.18675	0.870668	1.90292	1.28056	-0.261194	1.81587	0.122097	2.07359	3.42201	0.817192	2.69712	1.03634	0.311786	1.54655	-0.333589	1.84434	4.77545	2.10929	0.56998
1.41954	2.24524	0.822699	2.69527	1.4202	2.23854	0.875131	1.96343	1.27997	-0.247603	1.81607	0.0524029	2.08156	3.48835	0.823413	2.69506	1.03709	0.334918	1.54576	-0.350746	1.85538	4.78464	2.11053	0.50553
1.4143	2.29832	0.828915	2.69312	1.41497	2.29157	0.879729	2.02064	1.27941	-0.233629	1.81611	-0.0109357	2.08968	3.54726	0.829629	2.69289	1.03789	0.358275	1.54493	-0.364817	1.86642	4.7888	2.11163	0.44712
1.40894	2.35029	0.835127	2.69087	1.40962	2.34382	0.884456	2.07433	1.27889	-0.219282	1.81602	-0.0684377	2.09793	3.59891	0.83584	2.6906	1.03874	0.381782	1.54408	-0.376174	1.87747	4.78776	2.11259	0.395247
1.40345	2.39938	0.841333	2.68858	1.40415	2.39337	0.889302	2.1242	1.2784	-0.204564	1.8158	-0.120495	2.10629	3.64356	0.842046	2.68828	1.03965	0.405475	1.5432	-0.385149	1.88852	4.7812	2.11345	0.350488
1.39786	2.44429	0.847534	2.68615	1.39858	2.43886	0.894258	2.17013	1.27795	-0.189552	1.81546	-0.16747	2.11475	3.68145	0.848246	2.68588	1.04061	0.429369	1.5423	-0.39198	1.89954	4.76866	2.11421	0.313386
1.39217	2.48439	0.853729	2.68362	1.3929	2.4796	0.899316	2.21221	1.27753	-0.174209	1.81502	-0.209818	2.12328	3.71277	0.854441	2.68332	1.04163	0.453401	1.54139	-0.396933	1.91052	4.74939	2.1149	0.284691
1.3864	2.51948	0.859919	2.681	1.38713	2.5153	0.904467	2.25049	1.27714	-0.158554	1.81449	-0.247947	2.13188	3.73759	0.860629	2.68065	1.04271	0.477576	1.54047	-0.400216	1.92146	4.72232	2.11553	0.265363
1.38055	2.54974	0.866102	2.67822	1.38129	2.54619	0.909702	2.2852	1.2768	-0.142633	1.81388	-0.282137	2.14053	3.75589	0.866811	2.67789	1.04384	0.501967	1.53954	-0.401894	1.93232	4.68615	2.11612	0.256395
1.37463	2.57568	0.872278	2.67537	1.37538	2.57261	0.915013	2.31651	1.27648	-0.126396	1.81319	-0.312781	2.14921	3.76768	0.872987	2.67504	1.04502	0.526541	1.53861	-0.402256	1.94308	4.63906	2.11671	0.259309
1.36866	2.59776	0.878448	2.67237	1.36942	2.59513	0.920392	2.34472	1.27621	-0.109928	1.81244	-0.340188	2.15792	3.77292	0.879156	2.67201	1.04627	0.551243	1.53768	-0.401413	1.95372	4.57886	2.11732	0.275963
1.36264	2.6165	0.88461	2.66918	1.36341	2.6143	0.925833	2.37011	1.27598	-0.0932345	1.81162	-0.364549	2.16662	3.77132	0.885318	2.66881	1.04757	0.576154	1.53676	-0.399379	1.96421	4.50255	2.11798	0.308607
1.35659	2.63244	0.890766	2.66583	1.35736	2.63053	0.93133	2.39284	1.27578	-0.0762818	1.81075	-0.386177	2.17532	3.76262	0.891472	2.66545	1.04893	0.601245	1.53584	-0.396348	1.9745	4.40638	2.11874	0.360341
1.35049	2.64601	0.896913	2.66232	1.35127	2.64438	0.936876	2.41328	1.27563	-0.0590897	1.80984	-0.405341	2.18399	3.74654	0.897618	2.66194	1.05034	0.626461	1.53493	-0.392416	1.98455	4.28597	2.11965	0.434951
1.34437	2.65764	0.903052	2.65867	1.34515	2.65627	0.942467	2.43163	1.27551	-0.0417045	1.80888	-0.42221	2.19261	3.72254	0.903756	2.6582	1.05182	0.651923	1.53403	-0.387593	1.99428	4.13597	2.12075	0.536965
1.33823	2.66762	0.909182	2.65475	1.33901	2.66643	0.948097	2.44806	1.27543	-0.0241497	1.80789	-0.43698	2.20117	3.70846	0.909885	2.65425	1.05335	0.677581	1.53314	-0.381959	2.00363	3.95067	2.12212	0.671725
1.33206	2.67617	0.915303	2.6506	1.33285	2.67516	0.953764	2.46283	1.2754	-0.00632681	1.80687	-0.449785			0.916005	2.65011	1.05494	0.703447	1.53227	-0.375627	2.01251	3.72461	2.12385	0.844867
1.32588	2.6836	0.921414	2.64621	1.32667	2.68275	0.959463	2.47607	1.2754	0.0116666	1.80581	-0.460802			0.922115	2.6457	1.0566	0.729564	1.53141	-0.368615	2.02082	3.45418	2.12602	1.06144
1.31968	2.69004	0.927514	2.64153	1.32047	2.68927	0.96519	2.48797	1.27545	0.029782	1.80474	-0.470229			0.928214	2.64097	1.05831	0.755916	1.53057	-0.360971	2.02845	3.13952	2.12875	1.32438
1.31347	2.69567	0.933604	2.63655	1.31425	2.695	0.970944	2.49871	1.27554	0.0481049	1.80364	-0.478165			0.934303	2.63596	1.06008	0.782531	1.52974	-0.352755	2.03531	2.78664	2.13213	1.63236
1.30724	2.70063	0.939682	2.63124	1.30803	2.70001	0.976721	2.50833	1.27567	0.0666046	1.80253	-0.48466			0.940379	2.63061	1.06192	0.809426	1.52894	-0.343996	2.04131	2.4083	2.13628	1.97788
1.301	2.7049	0.945747	2.62551	1.30179	2.70439	0.98252	2.51699	1.27585	0.0852662	1.80141	-0.489885			0.946442	2.62485	1.06382	0.836679	1.52816	-0.334745	2.04642	2.02248	2.14126	2.34675
1.29476	2.70868	0.951798	2.61942	1.29555	2.70825	0.988337	2.52483	1.27607	0.104082	1.80027	-0.493926			0.952492	2.61871	1.06578	0.864295	1.52739	-0.32503	2.05065	1.64888	2.14711	2.72004
1.2885	2.71208	0.957835	2.6129	1.2893	2.71164	0.994171	2.53183	1.27633	0.123011	1.79913	-0.496825			0.958527	2.61209	1.06781	0.892275	1.52666	-0.314899	2.05403	1.30406	2.15381	3.07836
1.28224	2.71505	0.963856	2.60583	1.28304	2.71468	1.00002	2.53815	1.27663	0.142034	1.79798	-0.498751			0.964546	2.60497	1.0699	0.920694	1.52594	-0.304304	2.05666	0.998421	2.16132	3.40624
1.27597	2.71764	0.96986	2.59823	1.27677	2.71733	1.00588	2.54391	1.27698	0.16125	1.79683	-0.499714			0.970548	2.59731	1.07206	0.949625	1.52525	-0.293366	2.05864	0.735958	2.16953	3.69447
1.2697	2.71996	0.975846	2.59	1.2705	2.71969	1.01176	2.54902	1.27738	0.180636	1.79567	-0.499792			0.976532	2.58901	1.07428	0.979032	1.52459	-0.282075	2.06006	0.515445	2.17837	3.94032
1.26342	2.72203	0.981812	2.58109	1.26422	2.72179	1.01765	2.55363	1.27782	0.20007	1.79452	-0.499026			0.982496	2.57999	1.07658	1.00901	1.52395	-0.270387	2.06102	0.332678	2.18772	4.14579
1.25714	2.72383	0.987757	2.57143	1.25794	2.72362	1.02354	2.55777	1.2783	0.219638	1.79337	-0.497471			0.988438	2.57028	1.07894	1.0397	1.52334	-0.25839	2.0616	0.182262	2.1975	4.31532
1.25085	2.72544	0.993679	2.56096	1.25165	2.72525	1.02945	2.56144	1.27883	0.239346	1.79223	-0.495228			0.994358	2.55972	1.08137	1.07113	1.52276	-0.24613	2.06186	0.058714	2.20763	4.39175
1.24456	2.72684	0.999575	2.54961	1.24536	2.72667	1.03537	2.56479	1.27941	0.259161	1.79109	-0.492313			1.00025	2.54821	1.08388	1.10332	1.5222	-0.233591	2.06187	-0.0427573		
1.23827	2.72804	1.00544	2.5372	1.23907	2.7279	1.04129	2.5677	1.28003	0.279066	1.78995	-0.488768			1.00612	2.53575	1.08647	1.13645	1.52168	-0.22073	2.06166	-0.126386		
1.23197	2.7291	1.01128	2.5237	1.23277	2.72896	1.04721	2.57026	1.28069	0.29909	1.78883	-0.484615			1.01195	2.52212	1.08913	1.17055	1.52118	-0.207634	2.06128	-0.1956		
1.22567	2.72999	1.01709	2.50905	1.22647	2.72992	1.05315	2.57256	1.28141	0.319246	1.78772	-0.479865			1.01776	2.50726	1.09187	1.20569	1.52072	-0.194348	2.06076	-0.253021		
1.21937	2.73075	1.02286	2.49304	1.22017	2.73067	1.05909	2.57452	1.28217	0.339467	1.78662	-0.474633			1.02352	2.4911	1.09469	1.24205	1.52029	-0.180783	2.06012	-0.300885		
1.21307	2.73138	1.0286	2.47562	1.21387	2.73128	1.06503	2.57619	1.28297	0.359796	1.78553	-0.468905			1.02925	2.47351	1.0976	1.27971	1.51989	-0.16697	2.05937	-0.340894		
1.20677	2.73184	1.03429	2.4567	1.20757	2.73178	1.07098	2.57762	1.28383	0.38025	1.78445	-0.462672			1.03494	2.45442	1.1006	1.3188	1.51952	-0.152995	2.05854	-0.374448		
1.20047	2.73216	1.03993	2.43614	1.20126	2.73212	1.07692	2.57873	1.28473	0.400805	1.78339	-0.456039			1.04058	2.43371	1.10368	1.35939	1.51918	-0.13883	2.05764	-0.402614		
1.19416	2.73237	1.04553	2.41392	1.19496	2.73235	1.08288	2.57965	1.28568	0.421482	1.78235	-0.448988			1.04617	2.41123	1.10687	1.40156	1.51888	-0.124497	2.05669	-0.426255		
1.18786	2.73243	1.05107	2.38996	1.18866	2.73244	1.08883	2.58034	1.28667	0.442258	1.78132	-0.441543			1.05171	2.38706	1.11015	1.44534	1.51861	-0.109969	2.05568	-0.446059		
1.18155	2.73239	1.05656	2.36421	1.18235	2.73241	1.09478	2.58071	1.28772	0.463083	1.78031	-0.43372			1.05718	2.36117	1.11354	1.49086	1.51837	-0.0952347	2.05463	-0.46259		
1.17525	2.73224	1.06198	2.33679	1.17605	2.73228	1.10074	2.58094	1.28881	0.484079	1.77932	-0.425523			1.0626	2.33354	1.11703	1.53804	1.51817	-0.0803601	2.05354	-0.476385		
1.16894	2.73195	1.06734	2.30771	1.16974	2.73201	1.10669	2.5809	1.28995	0.505234	1.77835	-0.417031			1.06795	2.30427	1.12064	1.58683	1.518	-0.0653422	2.05243	-0.487713		
1.16264	2.73151	1.07263	2.27716	1.16344	2.73154	1.11265	2.58059	1.29114	0.526505	1.77739	-0.40817			1.07324	2.27356	1.12436	1.63715	1.51787	-0.0502161	2.05129	-0.49693		
1.15634	2.73092	1.07785	2.24544	1.15714	2.73098	1.1186	2.58011	1.29238	0.54787	1.77646	-0.399015			1.07845	2.24169	1.12819	1.68875	1.51777	-0.034926	2.05014	-0.504358		
1.15004	2.73019	1.083	2.21274	1.15084	2.73029	1.12456	2.57939	1.29367	0.569356	1.77555	-0.389641			1.08358	2.20894	1.13215	1.74132	1.5177	-0.0194807	2.04896	-0.510159		
1.14374	2.72931	1.08806	2.17954	1.14454	2.72943	1.13051	2.57841	1.29501	0.591012	1.77466	-0.379936			1.08864	2.17573	1.13623	1.79459	1.51768	-0.00392109	2.04778	-0.514525		
1.13744	2.72828	1.09305	2.14632	1.13824	2.72843	1.13645	2.57719	1.2964	0.612826	1.7738	-0.369957			1.09362	2.14253	1.14043	1.84811	1.51769	0.0117322	2.04659	-0.517623		
1.13115	2.72703	1.09797	2.11348	1.13195	2.72725	1.1424	2.5757	1.29784	0.63483	1.77296	-0.359768			1.09853	2.10978	1.14476	1.90138	1.51773	0.0275057	2.04539	-0.519539		
1.12486	2.72563	1.10281	2.08161	1.12565	2.72585	1.14834	2.57393	1.29933	0.657037	1.77214	-0.349326			1.10336	2.07802	1.1492	1.95391	1.51781	0.0433758	2.04419	-0.52046		
1.11857	2.72408	1.10757	2.05121	1.11937	2.72427	1.15428	2.5719	1.30087	0.67942	1.77134	-0.338649			1.10812	2.04783	1.15377	2.00519	1.51793	0.0593675	2.04299	-0.520444		
1.11229	2.72229	1.11227	2.02268	1.11308	2.72252	1.16021	2.56958	1.30246	0.702001	1.77058	-0.32778			1.11281	2.01954	1.15846	2.05481	1.51809	0.0754566	2.04179	-0.519558		
1.10601	2.72025	1.11691	1.9964	1.1068	2.72048	1.16614	2.56695	1.30411	0.724827	1.76983	-0.316706			1.11744	1.99354	1.16326	2.10229	1.51828	0.091631	2.04059	-0.517979		
1.09973	2.71792	1.12149	1.97275	1.10053	2.71823	1.17206	2.56395	1.30581	0.747959	1.76911	-0.30542			1.12201	1.97021	1.16816	2.14731	1.51851	0.107885	2.0394	-0.515652		
1.09346	2.71532	1.12601	1.95192	1.09426	2.7157	1.17797	2.56058	1.30756	0.77139	1.76842	-0.293954			1.12653	1.94972	1.17317	2.18959	1.51878	0.124215	2.03821	-0.512657		
1.0872	2.71245	1.13049	1.93399	1.088	2.71285	1.18387	2.55685	1.30937	0.795081	1.76776	-0.282325			1.13101	1.93211	1.17826	2.22901	1.51908	0.140693	2.03703	-0.509109		
1.08095	2.70922	1.13494	1.91902	1.08174	2.70964	1.18977	2.55267	1.31123	0.819158	1.76712	-0.270505			1.13544	1.91749	1.18345	2.26553	1.51943	0.157171	2.03586	-0.505028		
1.0747	2.7056	1.13935	1.907	1.07549	2.70606	1.19565	2.54806	1.31315	0.843647	1.76651	-0.258479			1.13985	1.90581	1.18872	2.29909	1.51981	0.173724	2.0347	-0.500387		
1.06846	2.70159	1.14374	1.89784	1.06925	2.70214	1.20153	2.54293	1.31512	0.868563	1.76593	-0.24635			1.14424	1.89698	1.19406	2.32979	1.52023	0.190386	2.03355	-0.49532		
1.06223	2.69708	1.14811	1.89146	1.06302	2.69766	1.20739	2.53722	1.31716	0.893984	1.76537	-0.234097			1.14861	1.89087	1.19947	2.35774	1.52069	0.207104	2.03242	-0.48982		
1.05601	2.69202	1.15247	1.88762	1.0568	2.69267	1.21323	2.53096	1.31925	0.919916	1.76485	-0.221671			1.15297	1.88734	1.20494	2.3831	1.52118	0.223885	2.03129	-0.483848		
1.04981	2.68638	1.15682	1.88617	1.05059	2.68714	1.21907	2.52405	1.3214	0.946431	1.76435	-0.209086			1.15732	1.8862	1.21047	2.40604	1.52172	0.240736	2.03018	-0.477565		
1.04362	2.68006	1.16117	1.88706	1.0444	2.68091	1.22488	2.51635	1.32362	0.973678	1.76388	-0.196385			1.16167	1.88724	1.21605	2.4267	1.52229	0.25762	2.02909	-0.470909		
1.03744	2.67299	1.16553	1.88995	1.03822	2.67396	1.23068	2.50793	1.3259	1.00162	1.76344	-0.183589			1.16603	1.89036	1.22167	2.44534	1.52291	0.274522	2.02801	-0.463882		
1.03128	2.66509	1.16989	1.89473	1.03206	2.66614	1.23646	2.49862	1.32824	1.03039	1.76303	-0.170636			1.17039	1.89544	1.22733	2.46209	1.52356	0.291542	2.02695	-0.456596		
1.02514	2.65616	1.17427	1.9013	1.02592	2.65737	1.24221	2.48829	1.33065	1.06011	1.76266	-0.157568			1.17477	1.90215	1.23303	2.4771	1.52425	0.308622	2.0259	-0.448998		
1.01902	2.64615	1.17867	1.90945	1.0198	2.64752	1.24794	2.47694	1.33313	1.09083	1.76231	-0.144405			1.17917	1.91045	1.23876	2.49057	1.52499	0.325731	2.02488	-0.441098		
1.01293	2.63491	1.18308	1.91906	1.0137	2.6364	1.25364	2.46445	1.33568	1.12271	1.76199	-0.131159			1.18359	1.92024	1.24452	2.50269	1.52576	0.342891	2.02387	-0.432936		
1.00686	2.62225	1.18752	1.92998	1.00763	2.6239	1.25931	2.45066	1.33831	1.15579	1.7617	-0.117761			1.18803	1.93133	1.25031	2.51351	1.52657	0.360077	2.02288	-0.424534		
1.00083	2.60799	1.19199	1.94214	1.00159	2.60988	1.26495	2.43546	1.34102	1.19027	1.76145	-0.104287			1.1925	1.94364	1.25612	2.52321	1.52742	0.37735	2.02191	-0.415902		
0.994829	2.59192	1.19648	1.9554	0.995588	2.59408	1.27055	2.41881	1.3438	1.22622	1.76122	-0.0907386			1.197	1.95702	1.26195	2.5319	1.52831	0.394665	2.02096	-0.407045		
0.988868	2.57383	1.20101	1.96968	0.989622	2.57625	1.27611	2.40049	1.34668	1.26376	1.76103	-0.0770796			1.20153	1.97139	1.26781	2.53962	1.52924	0.411965	2.02003	-0.397965		
0.982952	2.55356	1.20557	1.98492	0.983699	2.55626	1.28163	2.38041	1.34964	1.30311	1.76086	-0.0633287			1.2061	1.98671	1.27367	2.54648	1.53021	0.429368	2.01912	-0.388701		
0.977084	2.53081	1.21017	2.00096	0.977825	2.53385	1.2871	2.35851	1.35269	1.34428	1.76073	-0.0494952			1.2107	2.00283	1.27956	2.55265	1.53122	0.446821	2.01824	-0.379235		
0.971272	2.50545	1.21481	2.01777	0.972006	2.50881	1.29251	2.33467	1.35584	1.38731	1.76064	-0.0356205			1.21534	2.01971	1.28545	2.55812	1.53227	0.464264	2.01737	-0.369595		
0.965522	2.4773	1.21948	2.03525	0.966248	2.481	1.29787	2.3089	1.35909	1.43237	1.76057	-0.0216519			1.22002	2.03731	1.29136	2.56291	1.53336	0.481775	2.01653	-0.359758		
0.95984	2.44618	1.2242	2.05333	0.960557	2.45028	1.30317	2.28115	1.36245	1.47941	1.76054	-0.00759971			1.22474	2.05549	1.29728	2.5672	1.5345	0.499355	2.01571	-0.349749		
0.954233	2.41221	1.22896	2.07197	0.95494	2.41667	1.3084	2.25153	1.36592	1.52834	1.76054	0.00653087			1.22951	2.07413	1.30321	2.57093	1.53567	0.517008	2.01492	-0.339618		
0.948708	2.3754	1.23376	2.0911	0.949404	2.38022	1.31356	2.2201	1.3695	1.5791	1.76057	0.0207007			1.23432	2.09327	1.30915	2.57414	1.53688	0.53466	2.01415	-0.329315		
0.943271	2.336	1.23861	2.11056	0.943956	2.34115	1.31864	2.18713	1.37321	1.63143	1.76063	0.0349267			1.23917	2.1128	1.31509	2.57696	1.53814	0.552349	2.0134	-0.318891		
0.937928	2.29447	1.2435	2.13032	0.9386	2.29985	1.32365	2.15296	1.37703	1.68506	1.76073	0.0492174			1.24407	2.13263	1.32104	2.57932	1.53943	0.570128	2.01267	-0.308295		
0.932683	2.25124	1.24844	2.15038	0.933342	2.2568	1.32858	2.11793	1.38098	1.73956	1.76086	0.0635771			1.24901	2.1527	1.32699	2.58131	1.54077	0.587954	2.01198	-0.297577		
0.927539	2.20699	1.25343	2.17055	0.928186	2.21266	1.33342	2.08258	1.38506	1.79454	1.76102	0.078008			1.254	2.17287	1.33295	2.583	1.54214	0.605839	2.0113	-0.286762		
0.922498	2.16242	1.25846	2.19082	0.923132	2.16805	1.33819	2.0474	1.38926	1.84941	1.76122	0.0924744			1.25904	2.19318	1.33891	2.58428	1.54356	0.623753	2.01065	-0.275788		
0.91756	2.11826	1.26354	2.21114	0.918181	2.12379	1.34287	2.01304	1.39359	1.90362	1.76145	0.106959			1.26412	2.21347	1.34488	2.58521	1.54502	0.641756	2.01003	-0.264698		
0.912723	2.07513	1.26866	2.23136	0.913331	2.08054	1.34748	1.98007	1.39805	1.95666	1.76171	0.121525			1.26925	2.23365	1.35084	2.58586	1.54652	0.659839	2.00943	-0.253513		
0.907984	2.0337	1.27383	2.25144	0.908579	2.03886	1.35201	1.94905	1.40262	2.00804	1.76201	0.136169			1.27443	2.25374	1.35681	2.58623	1.54807	0.678	2.00886	-0.242208		
0.903338	1.99448	1.27905	2.27133	0.903922	1.99931	1.35647	1.92058	1.40732	2.05724	1.76234	0.150815			1.27965	2.2736	1.36278	2.58633	1.54965	0.696235	2.00831	-0.230842		
0.89878	1.95773	1.28431	2.29094	0.899353	1.96224	1.36087	1.89506	1.41212	2.10392	1.7627	0.165499			1.28492	2.2932	1.36874	2.5861	1.55128	0.714545	2.00779	-0.219337		
0.894303	1.92383	1.28962	2.31023	0.894866	1.92796	1.36522	1.87285	1.41702	2.14785	1.7631	0.180238			1.29024	2.31245	1.37471	2.58557	1.55295	0.732928	2.0073	-0.207724		
0.889902	1.89296	1.29498	2.32918	0.890456	1.89666	1.36952	1.85428	1.42203	2.18878	1.76354	0.195006			1.29559	2.3313	1.38068	2.58484	1.55466	0.751421	2.00683	-0.196059		
0.885568	1.86514	1.30037	2.34766	0.886114	1.86849	1.37378	1.83961	1.42713	2.22675	1.764	0.209823			1.30099	2.34973	1.38664	2.58377	1.55642	0.77008	2.0064	-0.18433		
0.881294	1.84054	1.30581	2.36562	0.881833	1.84349	1.37801	1.82901	1.43231	2.2617	1.7645	0.224703			1.30644	2.36763	1.3926	2.58243	1.55822	0.788821	2.00598	-0.17246		
0.877074	1.81917	1.31129	2.38305	0.877606	1.8217	1.38222	1.82258	1.43756	2.29364	1.76504	0.239577			1.31192	2.38504	1.39856	2.58089	1.56006	0.807676	2.0056	-0.160519		
