Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279289	29.2391	0.00392098	0.383465	0.279266	27.669	0.358203	37.9748	0.559477	58.2859	0.838765	86.4209	0.143137	15.142	0.419768	42.2622	0.698243	71.437	0.714831	75.151
0.279248	26.6366	0.00464446	0.416289	0.279222	25.3268	0.358494	34.5891	0.55957	53.1379	0.838813	78.856	0.143818	13.849	0.419867	38.647	0.69815	65.2114	0.715078	68.4703
0.279204	24.4587	0.00542301	0.448608	0.279177	23.3494	0.358811	31.7643	0.559673	48.8276	0.838865	72.51	0.144555	12.7739	0.419975	35.6036	0.698052	59.9823	0.715345	62.8857
0.279157	22.6093	0.00625491	0.480399	0.279129	21.6578	0.359154	29.372	0.559784	45.166	0.838922	67.1102	0.145347	11.8669	0.420092	33.0065	0.697951	55.528	0.71563	58.1481
0.279108	21.0193	0.00713836	0.51164	0.279079	20.1941	0.359522	27.3205	0.559903	42.0171	0.838984	62.4599	0.146193	11.0922	0.420218	30.7644	0.697846	51.6884	0.715932	54.0787
0.279058	19.6376	0.00807172	0.542322	0.279028	18.9151	0.359916	25.542	0.560031	39.2803	0.83905	58.4131	0.14709	10.4234	0.420353	28.8092	0.697739	48.3443	0.716252	50.5456
0.279006	18.4259	0.00905315	0.572429	0.278975	17.7881	0.360334	23.9858	0.560168	36.8799	0.83912	54.8597	0.148038	9.84084	0.420497	27.0892	0.697631	45.4056	0.716588	47.4496
0.278953	17.3545	0.0100808	0.601944	0.278922	16.7874	0.360777	22.6128	0.560314	34.7574	0.839194	51.7145	0.149033	9.32921	0.420649	25.5646	0.697522	42.8029	0.716939	44.7143
0.2789	16.4006	0.0111529	0.630864	0.278868	15.893	0.361244	21.3929	0.560468	32.8674	0.839273	48.9112	0.150075	8.8767	0.420811	24.204	0.697412	40.4817	0.717306	42.2803
0.278846	15.5457	0.0122676	0.659181	0.278815	15.0887	0.361735	20.3018	0.560631	31.1737	0.839357	46.3968	0.151161	8.47395	0.420981	22.9822	0.697302	38.3987	0.717687	40.1006
0.278792	14.7753	0.0134234	0.686897	0.278761	14.3617	0.362249	19.3204	0.560802	29.6473	0.839445	44.129	0.152142	8.15767	0.42116	21.8791	0.697193	36.5191	0.718082	38.1373
0.278739	14.0773	0.0146184	0.714004	0.278709	13.7013	0.362787	18.4331	0.560982	28.2647	0.839537	42.0731	0.153003	7.9103	0.421348	20.8783	0.697085	34.8144	0.718491	36.3598
0.278687	13.4422	0.015851	0.740511	0.278657	13.0988	0.363346	17.6271	0.561171	27.0064	0.839634	40.2009	0.153732	7.71956	0.421545	19.9663	0.696979	33.2614	0.718912	34.743
0.278636	12.8617	0.0171195	0.766413	0.278607	12.547	0.363928	16.8918	0.561368	25.8566	0.839735	38.4888	0.154319	7.57685	0.421751	19.1318	0.696875	31.8407	0.719346	33.2661
0.278587	12.3292	0.0184224	0.791718	0.278559	12.0397	0.364532	16.2184	0.561575	24.8017	0.83984	36.9172	0.154756	7.47617	0.421966	18.3654	0.696773	30.5361	0.719792	31.9118
0.27854	11.839	0.0197582	0.816434	0.278514	11.5717	0.365157	15.5996	0.561789	23.8306	0.83995	35.4694	0.155038	7.41354	0.42219	17.659	0.696673	29.334	0.720249	30.6654
0.278495	11.3862	0.0211253	0.840565	0.278471	11.1387	0.365803	15.029	0.562013	22.9337	0.840064	34.1313	0.155448	7.32587	0.422422	17.006	0.696577	28.2228	0.720718	29.5146
0.278454	10.9668	0.0225224	0.86412	0.278431	10.737	0.366469	14.5013	0.562244	22.1028	0.840183	32.8911	0.155897	7.23361	0.422664	16.4006	0.696485	27.1926	0.721198	28.4488
0.278416	10.5771	0.023948	0.887106	0.278395	10.3633	0.367155	14.0119	0.562485	21.331	0.840306	31.7383	0.156515	7.11295	0.422914	15.8377	0.696396	26.2348	0.721689	27.459
0.278381	10.2143	0.025401	0.909538	0.278363	10.0148	0.367861	13.5568	0.562734	20.6122	0.840434	30.6641	0.157309	6.9678	0.423173	15.3131	0.696311	25.3421	0.722191	26.5373
0.278351	9.87557	0.0268799	0.931421	0.278335	9.68899	0.368586	13.1326	0.562992	19.9411	0.840566	29.6606	0.158287	6.80255	0.423441	14.8231	0.69623	24.5081	0.722702	25.6771
0.278325	9.55869	0.0283836	0.952767	0.278312	9.38385	0.36933	12.7363	0.563259	19.3132	0.840702	28.7212	0.159456	6.62177	0.423718	14.3643	0.696153	23.7272	0.723224	24.8723
0.278304	9.26162	0.0299111	0.97359	0.278295	9.09746	0.370093	12.3653	0.563534	18.7245	0.840843	27.8398	0.160828	6.42997	0.424004	13.9339	0.696081	22.9946	0.723755	24.1177
0.278289	8.98259	0.031461	0.993899	0.278282	8.82818	0.370873	12.0173	0.563817	18.1714	0.840988	27.0114	0.162231	6.25311	0.424299	13.5293	0.696014	22.3058	0.724296	23.409
0.278279	8.72004	0.0330325	1.01371	0.278276	8.57454	0.371672	11.6902	0.56411	17.6508	0.841138	26.2312	0.163662	6.0896	0.424602	13.1484	0.695952	21.6572	0.724846	22.742
0.278275	8.47256	0.0346245	1.03303	0.278276	8.33525	0.372487	11.3823	0.564411	17.1599	0.841292	25.4953	0.165122	5.93805	0.424915	12.7891	0.695894	21.0452	0.725405	22.1131
0.278278	8.23893	0.036236	1.05187	0.278281	8.13751	0.373319	11.092	0.56472	16.6964	0.841451	24.7999	0.166607	5.79724	0.425236	12.4496	0.695842	20.467	0.725973	21.5192
0.278287	8.01803	0.0378662	1.07024	0.27829	7.97633	0.374168	10.8177	0.565038	16.2579	0.841614	24.1417	0.168118	5.66612	0.425566	12.1285	0.695796	19.9197	0.72655	20.9576
0.278304	7.80889	0.0395141	1.08817	0.2783	7.84789	0.375033	10.5583	0.565365	15.8426	0.841781	23.518	0.169653	5.54377	0.425905	11.8242	0.695755	19.401	0.727136	20.4255
0.278328	7.61061	0.0411791	1.10565	0.27831	7.74928	0.375914	10.3126	0.5657	15.4487	0.841953	22.926	0.171211	5.42938	0.426253	11.5354	0.695719	18.9088	0.72773	19.9209
0.27836	7.42238	0.0428602	1.1227	0.278319	7.67838	0.37681	10.0796	0.566044	15.0745	0.842129	22.3635	0.172791	5.32223	0.42661	11.2612	0.69569	18.441	0.728333	19.4415
0.2784	7.2435	0.0445567	1.13933	0.278325	7.63369	0.377721	9.85825	0.566397	14.7187	0.842309	21.8282	0.174392	5.22168	0.426976	11.0003	0.695666	17.9959	0.728944	18.9857
0.278449	7.0733	0.046268	1.15556	0.278334	7.57038	0.378647	9.64782	0.566758	14.3799	0.842494	21.3183	0.176012	5.12717	0.42735	10.7518	0.695648	17.572	0.729563	18.5516
0.278506	6.91118	0.0479933	1.1714	0.278345	7.50278	0.379587	9.4475	0.567128	14.057	0.842684	20.832	0.177651	5.03819	0.427734	10.515	0.695636	17.1676	0.730191	18.1378
0.278572	6.75662	0.0497321	1.18685	0.278362	7.41281	0.380542	9.2566	0.567506	13.7489	0.842878	20.3676	0.179309	4.95429	0.428126	10.289	0.69563	16.7816	0.730826	17.743
0.278648	6.60911	0.0514837	1.20192	0.278386	7.30215	0.38151	9.07449	0.567893	13.4546	0.843076	19.9239	0.180984	4.87507	0.428527	10.0731	0.69563	16.4127	0.731469	17.3658
0.278734	6.4682	0.0532475	1.21664	0.278419	7.1728	0.382491	8.90059	0.568288	13.1732	0.843279	19.4993	0.182675	4.80016	0.428937	9.86664	0.695636	16.0598	0.73212	17.0051
0.278829	6.33348	0.055023	1.231	0.278464	7.02698	0.383486	8.73437	0.568692	12.9038	0.843486	19.0928	0.184382	4.72924	0.429356	9.66905	0.695649	15.722	0.732779	16.6599
0.278935	6.20458	0.0568098	1.24502	0.278524	6.86704	0.384494	8.57535	0.569105	12.6459	0.843698	18.7031	0.186104	4.662	0.429784	9.47978	0.695668	15.3982	0.733445	16.3291
0.279051	6.08114	0.0586071	1.25871	0.278593	6.7145	0.385514	8.42307	0.569526	12.3985	0.843914	18.3293	0.187841	4.59817	0.43022	9.29833	0.695693	15.0876	0.734119	16.012
0.279179	5.96284	0.0604147	1.27208	0.278671	6.56889	0.386546	8.27714	0.569956	12.1612	0.844134	17.9705	0.18959	4.53752	0.430666	9.12422	0.695725	14.7894	0.734801	15.7077
0.279317	5.8494	0.062232	1.28513	0.27876	6.42976	0.387456	8.15484	0.570394	11.9333	0.844359	17.6257	0.191353	4.47982	0.43112	8.95705	0.695763	14.503	0.73549	15.4154
0.279466	5.74052	0.0640587	1.29788	0.278858	6.29671	0.388238	8.05398	0.570841	11.7144	0.844588	17.2941	0.193129	4.42487	0.431584	8.7964	0.695808	14.2276	0.736186	15.1344
0.279628	5.63597	0.0658943	1.31034	0.278967	6.16938	0.38889	7.97284	0.571296	11.5037	0.844822	16.975	0.194916	4.37248	0.432056	8.64192	0.695859	13.9627	0.736889	14.8642
0.279801	5.53551	0.0677384	1.32251	0.279086	6.04741	0.389408	7.91008	0.57176	11.3011	0.84506	16.6678	0.196715	4.32249	0.432537	8.49326	0.695917	13.7076	0.7376	14.6041
0.279986	5.43892	0.0695908	1.3344	0.279216	5.9305	0.389791	7.8647	0.572232	11.1059	0.845303	16.3717	0.198524	4.27473	0.433027	8.35012	0.695982	13.4618	0.738317	14.3535
0.280183	5.346	0.0714509	1.34602	0.279358	5.81837	0.390037	7.83599	0.572713	10.9178	0.84555	16.0862	0.200344	4.22908	0.433461	8.22964	0.696053	13.2248	0.739042	14.112
0.280393	5.25656	0.0733185	1.35738	0.279511	5.71074	0.390391	7.79516	0.573202	10.7364	0.845801	15.8108	0.202174	4.18538	0.433836	8.12994	0.696131	12.9963	0.739774	13.879
0.280616	5.17043	0.0751934	1.36848	0.279675	5.60736	0.390777	7.75138	0.5737	10.5615	0.846057	15.5448	0.204013	4.14354	0.43415	8.04949	0.696216	12.7756	0.740513	13.6542
0.280852	5.08743	0.0770751	1.37934	0.279851	5.508	0.391305	7.6928	0.574207	10.3925	0.846318	15.2879	0.205861	4.10343	0.434401	7.98712	0.696307	12.5625	0.741259	13.4371
0.281101	5.00743	0.0789633	1.38996	0.28004	5.41246	0.391977	7.62025	0.574722	10.2294	0.846582	15.0396	0.207718	4.06495	0.434586	7.94195	0.696405	12.3566	0.742011	13.2274
0.281363	4.93028	0.080858	1.40034	0.280241	5.32054	0.392794	7.53476	0.575245	10.0717	0.846852	14.7994	0.209583	4.028	0.434706	7.91333	0.69651	12.1575	0.742771	13.0246
0.281639	4.85584	0.0827586	1.4105	0.280454	5.23204	0.39376	7.43745	0.575777	9.91916	0.847125	14.567	0.211456	3.9925	0.434878	7.8726	0.696622	11.9648	0.743537	12.8284
0.281929	4.78399	0.084665	1.42044	0.280681	5.14681	0.394878	7.32958	0.576318	9.77163	0.847403	14.342	0.213336	3.95838	0.435067	7.82886	0.69674	11.7784	0.74431	12.6386
0.282233	4.71461	0.0865771	1.43016	0.28092	5.06467	0.396006	7.22557	0.576867	9.62883	0.847686	14.1241	0.215224	3.92554	0.435325	7.77023	0.696865	11.5978	0.745089	12.4548
0.282551	4.64759	0.0884944	1.43967	0.281173	4.98548	0.397144	7.12521	0.577424	9.49054	0.847973	13.9129	0.217118	3.89392	0.435655	7.69748	0.696998	11.4229	0.745875	12.2767
0.282884	4.58283	0.0904169	1.44899	0.281439	4.9091	0.398292	7.02831	0.57799	9.35656	0.848264	13.7081	0.219019	3.86346	0.436058	7.61152	0.697137	11.2534	0.746668	12.1042
0.283231	4.52023	0.0923442	1.4581	0.281719	4.8354	0.399449	6.93472	0.578564	9.2267	0.84856	13.5095	0.220927	3.83409	0.436537	7.51341	0.697282	11.0889	0.747468	11.9368
0.283593	4.4597	0.0942763	1.46703	0.282013	4.76426	0.400615	6.84426	0.579147	9.10077	0.84886	13.3167	0.22284	3.80576	0.437095	7.40428	0.697435	10.9294	0.748273	11.7745
0.283971	4.40115	0.0962129	1.47577	0.282321	4.69555	0.40179	6.75679	0.579738	8.97861	0.849165	13.1296	0.224759	3.77841	0.437662	7.29869	0.697595	10.7746	0.749086	11.617
0.284364	4.34451	0.0981538	1.48433	0.282643	4.62918	0.402974	6.67216	0.580338	8.86005	0.849474	12.9479	0.226684	3.752	0.438238	7.19648	0.697761	10.6243	0.749904	11.464
0.284772	4.28968	0.100099	1.49271	0.28298	4.56504	0.404167	6.59025	0.580946	8.74495	0.849788	12.7713	0.228613	3.72647	0.438823	7.09749	0.697935	10.4783	0.750729	11.3155
0.285196	4.23661	0.102048	1.50092	0.283331	4.50303	0.405368	6.51092	0.581563	8.63315	0.850106	12.5996	0.230548	3.70179	0.439416	7.00158	0.698115	10.3364	0.751561	11.1711
0.285636	4.18522	0.104001	1.50897	0.283698	4.44306	0.406578	6.43406	0.582188	8.52453	0.850429	12.4327	0.232488	3.67791	0.440019	6.90862	0.698302	10.1985	0.752399	11.0308
0.286092	4.13545	0.105958	1.51685	0.28408	4.38506	0.407795	6.35957	0.582739	8.43236	0.850755	12.2704	0.234432	3.6548	0.44063	6.81848	0.698496	10.0644	0.753242	10.8944
0.286565	4.08724	0.107918	1.52458	0.284477	4.32893	0.409021	6.28732	0.583214	8.35555	0.851087	12.1124	0.23638	3.63242	0.44125	6.73103	0.698697	9.93393	0.754093	10.7617
0.287054	4.04052	0.109881	1.53215	0.284889	4.2746	0.410254	6.21724	0.583611	8.29323	0.851423	11.9586	0.238333	3.61073	0.441879	6.64617	0.698905	9.80698	0.754949	10.6325
0.287494	4.00099	0.111848	1.53958	0.285318	4.22201	0.411494	6.14921	0.583927	8.2447	0.851763	11.8089	0.240289	3.5897	0.442517	6.56378	0.69912	9.6834	0.755812	10.5068
0.287879	3.96813	0.113565	1.54593	0.285762	4.17108	0.412743	6.08317	0.58416	8.20942	0.852108	11.663	0.24225	3.5693	0.443164	6.48377	0.699342	9.56306	0.75668	10.3844
0.288205	3.94153	0.11503	1.55125	0.286223	4.12175	0.413998	6.01902	0.58431	8.18703	0.852457	11.5209	0.244214	3.54951	0.44382	6.40604	0.699571	9.44585	0.757555	10.2651
0.288467	3.92085	0.116242	1.5556	0.2867	4.07397	0.41526	5.95668	0.584526	8.15508	0.852811	11.3823	0.246181	3.5303	0.444484	6.3305	0.699806	9.33164	0.758436	10.1489
0.288663	3.90584	0.117202	1.559	0.287194	4.02766	0.416529	5.89609	0.584762	8.12068	0.853169	11.2472	0.248152	3.51164	0.445158	6.25706	0.700049	9.22032	0.759322	10.0357
0.288789	3.89632	0.117908	1.56148	0.287705	3.98279	0.417805	5.83717	0.585085	8.07442	0.853531	11.1155	0.250125	3.49351	0.44584	6.18565	0.700299	9.11179	0.760215	9.92526
0.288972	3.88276	0.11836	1.56306	0.288233	3.93929	0.419088	5.77985	0.585496	8.01677	0.853898	10.987	0.252102	3.47589	0.446531	6.11618	0.700555	9.00595	0.761114	9.81757
0.289174	3.86817	0.11901	1.56532	0.288779	3.89712	0.420377	5.72408	0.585998	7.94831	0.85427	10.8615	0.254081	3.45875	0.447231	6.04858	0.700818	8.90271	0.762018	9.71252
0.289451	3.84858	0.119717	1.56776	0.289342	3.85623	0.421673	5.66979	0.586592	7.86971	0.854646	10.7391	0.256063	3.44207	0.44794	5.98278	0.701088	8.80196	0.762929	9.61
0.289808	3.82423	0.120679	1.57104	0.289923	3.81659	0.422974	5.61693	0.587282	7.78169	0.855026	10.6195	0.258048	3.42584	0.448658	5.91871	0.701366	8.70363	0.763845	9.50993
0.290249	3.79538	0.121897	1.57516	0.290522	3.77814	0.424282	5.56543	0.58798	7.69593	0.855411	10.5028	0.260035	3.41004	0.449385	5.85632	0.701613	8.61985	0.764767	9.41223
0.290779	3.76237	0.12337	1.58007	0.29114	3.74085	0.425596	5.51526	0.588686	7.61234	0.8558	10.3887	0.262024	3.39465	0.45012	5.79554	0.701828	8.54979	0.765695	9.31682
0.291405	3.72555	0.125101	1.58574	0.291777	3.70468	0.426915	5.46636	0.589401	7.53086	0.856194	10.2773	0.264015	3.37966	0.450865	5.73631	0.702008	8.49278	0.766628	9.22361
0.292049	3.68984	0.127089	1.59214	0.292432	3.66959	0.42824	5.41868	0.590124	7.45139	0.856592	10.1683	0.266008	3.36504	0.451618	5.67858	0.702153	8.44827	0.767568	9.13254
0.292713	3.6552	0.129079	1.59841	0.293107	3.63556	0.429571	5.37219	0.590855	7.37387	0.856995	10.0618	0.268004	3.35078	0.45238	5.6223	0.70226	8.41587	0.768512	9.04353
0.293396	3.6216	0.131072	1.60457	0.293802	3.60254	0.430907	5.32683	0.591594	7.29824	0.857402	9.95768	0.27	3.33688	0.453152	5.56742	0.702329	8.39527	0.769463	8.95652
0.294099	3.589	0.133066	1.61062	0.294517	3.57052	0.432248	5.28257	0.592342	7.22443	0.857813	9.85582	0.271999	3.32331	0.453932	5.51388	0.702429	8.36586	0.770419	8.87144
0.294823	3.55738	0.135063	1.61656	0.295253	3.53946	0.433595	5.23937	0.593099	7.15238	0.858229	9.75616	0.273999	3.31007	0.45472	5.46166	0.702539	8.33413	0.771381	8.78823
0.295567	3.52672	0.137061	1.62239	0.296009	3.50933	0.434946	5.19719	0.593863	7.08203	0.85865	9.65864	0.276	3.29714	0.455518	5.41069	0.702689	8.29141	0.772223	8.7172
0.296332	3.49697	0.139062	1.62811	0.296786	3.4801	0.436303	5.156	0.594636	7.01332	0.859075	9.5632	0.278003	3.2845	0.456325	5.36094	0.702882	8.23805	0.772945	8.6577
0.297119	3.46812	0.141064	1.63373	0.297585	3.45176	0.437665	5.11576	0.595417	6.9462	0.859504	9.46976	0.280007	3.27216	0.457141	5.31238	0.703118	8.17451	0.773544	8.60922
0.297927	3.44014	0.143068	1.63925	0.298406	3.42428	0.439031	5.07645	0.596206	6.88062	0.859938	9.37827	0.282012	3.2601	0.457965	5.26496	0.7034	8.10131	0.774019	8.57133
0.298757	3.41301	0.145073	1.64467	0.29925	3.39764	0.440402	5.03803	0.597004	6.81653	0.860376	9.28867	0.284018	3.2483	0.458799	5.21864	0.70373	8.01907	0.774369	8.54373
0.299611	3.38671	0.147081	1.65	0.300117	3.37181	0.441777	5.00046	0.597809	6.75389	0.860819	9.2009	0.286025	3.23677	0.459641	5.1734	0.704067	7.93862	0.774593	8.52617
0.300487	3.36122	0.149089	1.65523	0.301007	3.34677	0.443157	4.96374	0.598623	6.69263	0.861266	9.11491	0.288033	3.22548	0.460492	5.12919	0.704411	7.85993	0.774917	8.50108
0.301387	3.33651	0.151099	1.66038	0.301921	3.32252	0.444541	4.92782	0.599445	6.63274	0.861718	9.03065	0.290042	3.21444	0.461353	5.08599	0.704762	7.78293	0.775268	8.47401
0.302311	3.31258	0.153111	1.66543	0.302859	3.29902	0.44593	4.89268	0.600276	6.57415	0.862174	8.94806	0.292051	3.20363	0.462222	5.04377	0.705119	7.70758	0.775748	8.43752
0.30326	3.28939	0.155124	1.67039	0.303822	3.27626	0.447322	4.85829	0.601114	6.51684	0.862575	8.87742	0.294061	3.19304	0.4631	5.00249	0.705483	7.63381	0.776357	8.3919
0.304234	3.26694	0.157138	1.67528	0.304811	3.25423	0.448719	4.82464	0.601961	6.46076	0.86292	8.81815	0.296071	3.18267	0.463987	4.96213	0.705855	7.5616	0.777095	8.3375
0.305233	3.24521	0.159153	1.68007	0.305826	3.23291	0.45012	4.7917	0.602816	6.40588	0.863207	8.76979	0.298082	3.17251	0.464883	4.92266	0.706232	7.49088	0.777965	8.27476
0.306259	3.22418	0.16117	1.68479	0.306868	3.21228	0.451524	4.75945	0.603679	6.35216	0.863435	8.73196	0.300093	3.16255	0.465787	4.88406	0.706617	7.42162	0.778969	8.20413
0.307312	3.20384	0.163187	1.68943	0.307936	3.19233	0.452933	4.72786	0.60455	6.29957	0.863603	8.70438	0.302104	3.15279	0.466701	4.8463	0.707009	7.35377	0.779977	8.13493
0.308392	3.18417	0.165206	1.69399	0.309032	3.17305	0.454345	4.69692	0.605429	6.24807	0.863711	8.68682	0.304116	3.14322	0.467624	4.80935	0.707407	7.28729	0.780991	8.06711
0.3095	3.16516	0.167226	1.69847	0.310157	3.15442	0.455761	4.66661	0.606317	6.19763	0.863867	8.66172	0.306127	3.13384	0.468556	4.77319	0.707812	7.22215	0.782011	8.00065
0.310637	3.1468	0.169246	1.70288	0.311311	3.13643	0.45718	4.63691	0.607212	6.14823	0.864037	8.63461	0.308139	3.12463	0.469496	4.73781	0.708224	7.1583	0.783035	7.93549
0.311803	3.12908	0.171268	1.70721	0.312493	3.11907	0.458603	4.6078	0.608116	6.09984	0.864269	8.59804	0.31015	3.11559	0.470446	4.70317	0.708642	7.09571	0.784065	7.8716
0.312998	3.11198	0.17329	1.71148	0.313706	3.10233	0.460029	4.57926	0.609027	6.05242	0.864563	8.55228	0.312162	3.10672	0.471404	4.66926	0.709067	7.03434	0.785099	7.80894
0.314224	3.09549	0.175314	1.71568	0.314949	3.08619	0.461458	4.55128	0.609947	6.00595	0.864922	8.49765	0.314173	3.09801	0.472372	4.63606	0.709499	6.97416	0.786139	7.74749
0.31548	3.0796	0.177338	1.7198	0.316224	3.07064	0.462891	4.52384	0.610875	5.9604	0.865346	8.43453	0.316184	3.08945	0.473348	4.60355	0.709938	6.91514	0.787184	7.6872
0.316767	3.06429	0.179363	1.72386	0.317529	3.05567	0.464327	4.49692	0.61181	5.91575	0.865836	8.36337	0.318195	3.08105	0.474334	4.57171	0.710383	6.85725	0.788234	7.62805
0.318086	3.04956	0.181388	1.72786	0.318866	3.04127	0.465766	4.47052	0.612754	5.87198	0.866331	8.29351	0.320205	3.07279	0.475328	4.54052	0.710835	6.80045	0.789289	7.57001
0.319436	3.0354	0.183414	1.73179	0.320236	3.02743	0.467208	4.44461	0.613706	5.82906	0.866831	8.22493	0.322215	3.06468	0.476331	4.50996	0.711294	6.74472	0.790349	7.51304
0.320819	3.02179	0.185441	1.73566	0.321638	3.01413	0.468653	4.41919	0.614665	5.78696	0.867335	8.1576	0.324224	3.0567	0.477343	4.48003	0.711759	6.69003	0.791414	7.45711
0.322235	3.00872	0.187469	1.73947	0.323072	3.00137	0.470101	4.39424	0.615633	5.74567	0.867843	8.09147	0.326232	3.04886	0.478365	4.45069	0.712231	6.63635	0.792484	7.40221
0.323683	2.99617	0.189497	1.74322	0.324539	2.98913	0.471551	4.36974	0.616609	5.70517	0.868356	8.02653	0.32824	3.04114	0.479395	4.42195	0.71271	6.58366	0.793558	7.3483
0.325164	2.98415	0.191526	1.74691	0.326039	2.97739	0.473005	4.34569	0.617592	5.66543	0.868873	7.96274	0.330248	3.03356	0.480434	4.39377	0.713195	6.53192	0.794638	7.29536
0.326678	2.97262	0.193555	1.75054	0.327572	2.96616	0.474461	4.32207	0.618583	5.62643	0.869395	7.90007	0.332254	3.02609	0.481482	4.36616	0.713687	6.48112	0.795722	7.24336
0.328225	2.96159	0.195584	1.75411	0.329138	2.9554	0.475919	4.29887	0.619583	5.58816	0.869922	7.83849	0.33426	3.01874	0.48254	4.33908	0.714186	6.43124	0.796811	7.19227
0.329804	2.95103	0.197614	1.75763	0.330736	2.94511	0.477381	4.27609	0.62059	5.5506	0.870452	7.77797	0.336264	3.0115	0.483606	4.31254	0.714691	6.38224	0.797905	7.14208
0.331416	2.94094	0.199645	1.7611	0.332367	2.93528	0.478845	4.2537	0.621605	5.51374	0.870988	7.7185	0.338268	3.00438	0.484681	4.28652	0.715202	6.33411	0.799004	7.09277
0.33306	2.93129	0.201676	1.76451	0.33403	2.92589	0.480311	4.2317	0.622627	5.47754	0.871527	7.66003	0.340271	2.99737	0.485765	4.26099	0.71572	6.28682	0.800107	7.0443
0.334736	2.92208	0.203707	1.76787	0.335724	2.91693	0.481779	4.21008	0.623658	5.442	0.872071	7.60256	0.342273	2.99046	0.486858	4.23596	0.716245	6.24036	0.801215	6.99666
0.336443	2.91329	0.205738	1.77118	0.337449	2.90837	0.483251	4.18883	0.624696	5.4071	0.87262	7.54605	0.344273	2.98365	0.487961	4.21141	0.716776	6.1947	0.802328	6.94983
0.338182	2.90491	0.20777	1.77444	0.339205	2.90022	0.484724	4.16794	0.625742	5.37283	0.873173	7.49048	0.346273	2.97694	0.489072	4.18733	0.717314	6.14983	0.803445	6.9038
0.33995	2.89691	0.209802	1.77765	0.340991	2.89244	0.486199	4.14741	0.626796	5.33916	0.873731	7.43584	0.348271	2.97032	0.490192	4.16371	0.717858	6.10572	0.804567	6.85853
0.341748	2.8893	0.211835	1.78081	0.342806	2.88504	0.487677	4.12721	0.627858	5.30609	0.874293	7.38209	0.350268	2.96381	0.491321	4.14053	0.718409	6.06237	0.805694	6.81401
0.343575	2.88204	0.213867	1.78393	0.344649	2.87798	0.489157	4.10735	0.628927	5.27361	0.874859	7.32921	0.352264	2.95738	0.492459	4.11779	0.718966	6.01974	0.806825	6.77023
0.345429	2.87513	0.2159	1.787	0.346519	2.87126	0.490639	4.08781	0.630004	5.24169	0.87543	7.27719	0.354258	2.95104	0.493606	4.09548	0.71953	5.97783	0.80796	6.72716
0.347311	2.86854	0.217933	1.79002	0.348417	2.86487	0.492123	4.06859	0.631088	5.21032	0.876006	7.22601	0.356251	2.94478	0.494763	4.07358	0.7201	5.93661	0.8091	6.6848
0.34922	2.86228	0.219967	1.793	0.35034	2.85878	0.493609	4.04969	0.632181	5.1795	0.876586	7.17565	0.358242	2.93861	0.495928	4.05209	0.720676	5.89608	0.810244	6.64312
