Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
455  Points		539  Points		454  Points		403  Points		367  Points		277  Points		479  Points		418  Points		367  Points		278  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.281889	0.322559	0.0894894	2.05988	0.280653	0.255242	0.395758	1.21114	0.576666	0.58746	0.847555	0.301391	0.214789	2.01921	0.435106	0.565748	0.69669	0.134037	0.744811	0.837323
0.282197	0.33782	0.0914111	2.06517	0.280898	0.269455	0.396891	1.22155	0.577218	0.596494	0.847838	0.306086	0.216674	2.02639	0.435432	0.571617	0.696819	0.141324	0.745595	0.844348
0.282519	0.353327	0.0933376	2.07024	0.281156	0.283923	0.398034	1.23166	0.577778	0.605481	0.848125	0.310789	0.218565	2.03324	0.43583	0.578564	0.696954	0.148648	0.746385	0.851366
0.282855	0.369034	0.0952687	2.07511	0.281427	0.298628	0.399186	1.24155	0.578346	0.614517	0.848417	0.315507	0.220462	2.03978	0.436303	0.586772	0.697096	0.155972	0.747181	0.858299
0.283207	0.384921	0.0972043	2.07981	0.281712	0.313524	0.400347	1.25126	0.578923	0.623508	0.848713	0.320255	0.222366	2.04605	0.436854	0.59621	0.697244	0.163294	0.747984	0.865206
0.283573	0.401093	0.0991442	2.08429	0.282011	0.328663	0.401517	1.26073	0.579508	0.632481	0.849014	0.324917	0.224275	2.05208	0.437414	0.605616	0.6974	0.170615	0.748793	0.872061
0.283954	0.417472	0.101088	2.08856	0.282324	0.344032	0.402696	1.27	0.580102	0.641492	0.849319	0.329628	0.22619	2.05776	0.437982	0.615043	0.697562	0.177933	0.749609	0.878887
0.284351	0.434041	0.103036	2.09272	0.282652	0.359591	0.403884	1.27903	0.580703	0.650506	0.849628	0.334362	0.228109	2.06321	0.43856	0.624518	0.697731	0.185318	0.750431	0.885655
0.284763	0.450848	0.104988	2.09671	0.282994	0.375353	0.40508	1.28791	0.581314	0.65945	0.849942	0.33907	0.230034	2.06842	0.439146	0.633943	0.697908	0.19269	0.751259	0.892379
0.285191	0.467909	0.106943	2.10052	0.283352	0.391401	0.406284	1.29659	0.581932	0.668403	0.85026	0.343797	0.231964	2.07341	0.439741	0.643342	0.69809	0.200037	0.752094	0.899089
0.285635	0.485185	0.108902	2.10419	0.283724	0.407628	0.407496	1.30504	0.582478	0.676217	0.850582	0.348491	0.233898	2.07817	0.440345	0.652766	0.69828	0.207406	0.752935	0.905698
0.286095	0.502671	0.110864	2.1077	0.284111	0.424091	0.408716	1.31332	0.582948	0.68286	0.850909	0.35319	0.235836	2.08271	0.440957	0.662239	0.698477	0.214748	0.753781	0.912323
0.286571	0.520432	0.112829	2.11108	0.284514	0.440782	0.409943	1.32142	0.583341	0.688393	0.851241	0.357903	0.237779	2.087	0.441579	0.6717	0.69868	0.222106	0.754635	0.918908
0.287	0.536083	0.114544	2.11393	0.284933	0.45766	0.411178	1.32935	0.583653	0.692744	0.851576	0.36264	0.239725	2.09112	0.442209	0.681118	0.698891	0.229499	0.755494	0.925413
0.287376	0.549544	0.116008	2.11634	0.285367	0.474815	0.41242	1.33709	0.583884	0.695982	0.851916	0.367354	0.241675	2.09505	0.442848	0.690551	0.699108	0.236887	0.756359	0.931904
0.287694	0.560771	0.11722	2.11814	0.285817	0.492145	0.413669	1.34466	0.584033	0.69798	0.852261	0.372095	0.243629	2.09877	0.443496	0.699991	0.699332	0.244265	0.75723	0.938368
0.287949	0.569833	0.118179	2.11964	0.286284	0.509746	0.414926	1.3521	0.584247	0.70083	0.85261	0.376816	0.245586	2.10235	0.444152	0.709436	0.699563	0.251625	0.758108	0.944777
0.28814	0.576536	0.118885	2.12077	0.286767	0.527628	0.416189	1.35934	0.584481	0.704058	0.852963	0.381496	0.247546	2.10572	0.444818	0.718919	0.699801	0.258947	0.758991	0.95115
0.288263	0.580757	0.119336	2.12137	0.287267	0.545724	0.417459	1.36644	0.5848	0.708434	0.853321	0.386242	0.24951	2.1089	0.445492	0.728384	0.700046	0.266339	0.75988	0.957524
0.288442	0.586885	0.119986	2.12231	0.287784	0.564038	0.418735	1.37336	0.585207	0.713938	0.853683	0.390974	0.251476	2.11196	0.446175	0.737804	0.700297	0.273727	0.760775	0.963828
0.288638	0.593614	0.120692	2.12336	0.288318	0.582643	0.420018	1.38015	0.585704	0.720549	0.854049	0.395677	0.253445	2.11484	0.446867	0.747275	0.700556	0.281031	0.761676	0.970062
0.288909	0.602807	0.121653	2.12466	0.28887	0.60154	0.421307	1.38681	0.586292	0.728287	0.85442	0.400395	0.255417	2.11756	0.447567	0.756735	0.700821	0.288388	0.762583	0.976306
0.289257	0.614561	0.12287	2.12639	0.289439	0.620693	0.422602	1.39328	0.586975	0.737189	0.854795	0.405145	0.257391	2.12017	0.448277	0.766189	0.701093	0.295779	0.763495	0.982494
0.289688	0.628905	0.124342	2.12836	0.290026	0.640121	0.423903	1.39963	0.587666	0.746144	0.855175	0.409882	0.259368	2.12261	0.448995	0.775676	0.701336	0.302198	0.764413	0.988644
0.290205	0.645994	0.126071	2.13058	0.290632	0.659869	0.42521	1.40581	0.588365	0.755016	0.855559	0.414597	0.261346	2.12493	0.449722	0.785144	0.701547	0.307625	0.765337	0.994792
0.290816	0.665826	0.128057	2.13311	0.291256	0.679923	0.426523	1.4119	0.589072	0.763884	0.855947	0.41934	0.263327	2.12711	0.450458	0.794639	0.701724	0.312067	0.766267	1.00086
0.291446	0.685959	0.130046	2.13548	0.291899	0.700241	0.427841	1.41784	0.589788	0.772785	0.85634	0.424063	0.26531	2.12912	0.451203	0.804074	0.701866	0.315748	0.767202	1.00693
0.292094	0.706426	0.132037	2.13776	0.292561	0.720947	0.429165	1.42363	0.590512	0.78163	0.856738	0.42875	0.267295	2.13104	0.451957	0.813552	0.701972	0.318209	0.768143	1.01297
0.292762	0.727206	0.134029	2.13996	0.293242	0.74203	0.430494	1.42935	0.591245	0.790484	0.857139	0.43351	0.269281	2.13284	0.452719	0.823089	0.70204	0.31985	0.76909	1.01891
0.29345	0.7484	0.136024	2.14209	0.293943	0.763448	0.431828	1.43488	0.591985	0.799342	0.857545	0.438268	0.271269	2.13451	0.45349	0.832544	0.702138	0.3224	0.770042	1.02486
0.294157	0.769909	0.138021	2.14414	0.294665	0.785253	0.433168	1.44028	0.592734	0.808166	0.857956	0.442951	0.273258	2.13608	0.45427	0.841996	0.702246	0.324967	0.771	1.03082
0.294884	0.791797	0.14002	2.14608	0.295407	0.807435	0.434512	1.44562	0.593491	0.816972	0.858371	0.447701	0.275249	2.13752	0.455059	0.85152	0.702394	0.328541	0.771839	1.03594
0.295632	0.81413	0.14202	2.14793	0.296169	0.830025	0.435861	1.45081	0.594257	0.825806	0.85879	0.452442	0.277241	2.13887	0.455857	0.861042	0.702583	0.333049	0.772557	1.04021
0.296401	0.836869	0.144022	2.14973	0.296953	0.853039	0.437215	1.4559	0.59503	0.834655	0.859214	0.457164	0.279235	2.14009	0.456664	0.870527	0.702815	0.338477	0.773153	1.04382
