Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279182	-0.0548073	0.00633843	0.918113	0.279184	-0.0547055	0.358117	0.3229	0.559552	0.101388	0.838798	0.0514045	0.143711	0.743172	0.419836	0.105907	0.698101	-0.110475	0.714385	0.278599
0.27913	-0.0578911	0.0072191	0.971471	0.279132	-0.0577888	0.358431	0.350659	0.55965	0.110348	0.838848	0.0558954	0.144431	0.802167	0.419939	0.115042	0.697996	-0.115187	0.714654	0.298815
0.279074	-0.0606163	0.00814866	1.02304	0.279076	-0.060513	0.358771	0.378052	0.559757	0.119332	0.838902	0.0604093	0.145206	0.859368	0.42005	0.124158	0.697886	-0.119045	0.714942	0.318153
0.279017	-0.0629905	0.00912541	1.0727	0.279019	-0.0628853	0.359136	0.405152	0.559873	0.128292	0.83896	0.0649694	0.146033	0.914808	0.42017	0.133234	0.697774	-0.122073	0.715247	0.336613
0.278957	-0.0649557	0.0101475	1.12046	0.278959	-0.06492	0.359526	0.431812	0.559996	0.137203	0.839023	0.0694753	0.14691	0.968414	0.420299	0.142377	0.697659	-0.124321	0.715569	0.354346
0.278896	-0.0665423	0.0112133	1.1664	0.278898	-0.066499	0.35994	0.458106	0.560128	0.146161	0.83909	0.073946	0.147837	1.02011	0.420436	0.151508	0.697542	-0.125887	0.715908	0.371281
0.278833	-0.0677381	0.012321	1.21053	0.278835	-0.0676796	0.360379	0.484034	0.560269	0.155143	0.839161	0.0784929	0.148811	1.06996	0.420581	0.160616	0.697424	-0.126748	0.716261	0.387498
0.27877	-0.0685182	0.0134689	1.25286	0.278772	-0.0685025	0.360842	0.509524	0.560417	0.164099	0.839236	0.0830458	0.149831	1.11794	0.420735	0.169748	0.697306	-0.126931	0.71663	0.403089
0.278705	-0.0688335	0.0146555	1.29342	0.278708	-0.0688302	0.361329	0.534574	0.560574	0.173074	0.839316	0.0875373	0.150894	1.16411	0.420897	0.178858	0.697188	-0.126567	0.717012	0.418009
0.278641	-0.0687315	0.0158791	1.33222	0.278643	-0.068753	0.361838	0.559188	0.56074	0.182015	0.839399	0.0920526	0.151855	1.20286	0.421068	0.187995	0.69707	-0.125617	0.717409	0.432396
0.278577	-0.0682347	0.017138	1.36939	0.27858	-0.0682325	0.362371	0.583366	0.560914	0.190962	0.839487	0.0966153	0.152699	1.23486	0.421248	0.197115	0.696954	-0.124158	0.717818	0.446227
0.278514	-0.0672409	0.0184308	1.40499	0.278516	-0.0672646	0.362925	0.607113	0.561096	0.199921	0.839579	0.101126	0.153413	1.26053	0.421436	0.206199	0.696839	-0.122265	0.71824	0.459536
0.278452	-0.0658394	0.019756	1.43897	0.278454	-0.0659149	0.363502	0.630437	0.561286	0.20883	0.839676	0.105608	0.153988	1.28029	0.421632	0.215358	0.696726	-0.119871	0.718674	0.472456
0.278391	-0.0639886	0.0211122	1.47141	0.278394	-0.0640944	0.3641	0.65328	0.561485	0.217785	0.839776	0.110176	0.154417	1.29476	0.421837	0.224521	0.696616	-0.117133	0.71912	0.484894
0.278333	-0.0616785	0.0224978	1.50245	0.278335	-0.0617716	0.364719	0.675677	0.561692	0.22676	0.839881	0.114698	0.154693	1.30379	0.42205	0.233619	0.696508	-0.114001	0.719578	0.496952
0.278277	-0.0589626	0.0239118	1.53209	0.278278	-0.0590304	0.365359	0.697618	0.561907	0.235701	0.83999	0.1192	0.155095	1.31648	0.422272	0.242733	0.696403	-0.11052	0.720046	0.508689
0.278223	-0.0558014	0.0253527	1.56031	0.278225	-0.0558918	0.366019	0.719089	0.562131	0.244647	0.840103	0.123738	0.155535	1.33023	0.422503	0.251879	0.696302	-0.106781	0.720526	0.520006
0.278173	-0.0521888	0.0268193	1.5873	0.278174	-0.0523245	0.366699	0.74013	0.562363	0.253603	0.84022	0.128272	0.156141	1.34853	0.422742	0.261014	0.696204	-0.102744	0.721015	0.531068
0.278126	-0.0481131	0.0283105	1.6131	0.278127	-0.0482662	0.367398	0.760754	0.562604	0.262508	0.840342	0.1328	0.156919	1.37114	0.422989	0.270131	0.69611	-0.098407	0.721515	0.541913
0.278083	-0.0436237	0.0298251	1.63766	0.278084	-0.0438115	0.368117	0.780907	0.562852	0.271454	0.840468	0.137314	0.157878	1.39766	0.423245	0.279281	0.696021	-0.0938341	0.722025	0.552395
0.278044	-0.0387466	0.0313621	1.66108	0.278046	-0.0389305	0.368853	0.800632	0.563109	0.280412	0.840598	0.141875	0.159025	1.42763	0.423509	0.288427	0.695936	-0.0890829	0.722545	0.562667
0.278011	-0.0334602	0.0329203	1.68345	0.278012	-0.0336363	0.369608	0.81994	0.563375	0.289318	0.840732	0.146383	0.160371	1.46061	0.423782	0.297564	0.695855	-0.0841215	0.723074	0.572738
0.277982	-0.0277213	0.034499	1.70484	0.277983	-0.027955	0.370381	0.838781	0.563649	0.298267	0.840871	0.150931	0.161747	1.49216	0.424064	0.306682	0.695779	-0.0789594	0.723612	0.582552
0.277959	-0.0215901	0.0360971	1.7252	0.27796	-0.0217928	0.371171	0.8572	0.563931	0.307231	0.841013	0.155485	0.163151	1.52232	0.424354	0.315836	0.695708	-0.0736156	0.724159	0.592218
0.277942	-0.015114	0.0377137	1.74461	0.277942	-0.0153277	0.371979	0.875216	0.564221	0.316151	0.84116	0.159978	0.164583	1.5511	0.424652	0.324989	0.695642	-0.0681283	0.724715	0.601664
0.277931	-0.00816751	0.039348	1.7632	0.277932	-0.0093325	0.372802	0.892863	0.56452	0.325054	0.841311	0.164498	0.166042	1.57853	0.424959	0.334139	0.695581	-0.0625003	0.72528	0.61096
0.277927	-0.000866411	0.0409992	1.78091	0.277928	-0.00402822	0.373642	0.910067	0.564827	0.333997	0.841467	0.16907	0.167525	1.60469	0.425275	0.343284	0.695525	-0.0567376	0.725854	0.620105
0.277929	0.00677779	0.0426665	1.7978	0.277927	0.000541827	0.374498	0.926896	0.565142	0.342949	0.841627	0.173599	0.169032	1.62964	0.425599	0.352418	0.695475	-0.0508517	0.726436	0.629092
0.277939	0.0148152	0.0443493	1.814	0.277928	0.00421565	0.37537	0.943342	0.565466	0.351844	0.84179	0.178117	0.170561	1.65346	0.425932	0.361606	0.69543	-0.0448661	0.727026	0.637985
0.277957	0.0231996	0.0460467	1.82941	0.277929	0.00712498	0.376256	0.95939	0.565798	0.360772	0.841958	0.182684	0.172113	1.67622	0.426273	0.370752	0.695391	-0.0387542	0.727625	0.646688
0.277982	0.0319118	0.0477582	1.84412	0.277931	0.00895982	0.377157	0.975079	0.566138	0.369692	0.842131	0.187205	0.173685	1.69788	0.426623	0.379889	0.695358	-0.0325364	0.728231	0.655306
0.278016	0.0409865	0.049483	1.85822	0.277934	0.0114246	0.378073	0.990416	0.566487	0.378596	0.842307	0.191778	0.175277	1.71853	0.426981	0.389082	0.695331	-0.0262531	0.728846	0.663825
0.278059	0.0504201	0.0512208	1.87171	0.277939	0.0143136	0.379003	1.00542	0.566844	0.387542	0.842488	0.19631	0.176887	1.73823	0.427348	0.398239	0.695309	-0.0199121	0.729468	0.672148
0.27811	0.060132	0.0529708	1.88455	0.277946	0.0183819	0.379946	1.02004	0.567209	0.396425	0.842673	0.200832	0.178516	1.75705	0.427723	0.407397	0.695294	-0.0134556	0.730098	0.680444
0.278171	0.0701809	0.0547324	1.89682	0.277958	0.0236251	0.380903	1.03434	0.567582	0.405329	0.842862	0.20541	0.180161	1.775	0.428107	0.416557	0.695284	-0.00691482	0.730736	0.688686
0.278241	0.0805375	0.0565053	1.90863	0.277977	0.0300775	0.381874	1.04829	0.567964	0.414274	0.843056	0.209951	0.181823	1.7921	0.428499	0.425723	0.695281	-0.000351714	0.731381	0.696748
0.278321	0.0912164	0.0582889	1.91986	0.278004	0.0378934	0.382857	1.06191	0.568354	0.423155	0.843254	0.214493	0.183501	1.80841	0.4289	0.4349	0.695284	0.00625594	0.732034	0.704743
0.278411	0.102174	0.0600827	1.9306	0.278044	0.047219	0.383853	1.07524	0.568753	0.432056	0.843456	0.219035	0.185193	1.824	0.429309	0.444097	0.695292	0.0129527	0.732695	0.712675
0.278511	0.113396	0.0618864	1.94096	0.278092	0.0568622	0.38486	1.08827	0.569159	0.440995	0.843662	0.223579	0.186899	1.83887	0.429728	0.453264	0.695308	0.0197544	0.733362	0.720556
0.278622	0.124926	0.0636995	1.95083	0.27815	0.0668108	0.38588	1.10101	0.569574	0.449864	0.843872	0.228124	0.188619	1.85304	0.430154	0.462443	0.695329	0.0265462	0.734037	0.728334
0.278744	0.136707	0.0655216	1.96025	0.278217	0.0770585	0.386779	1.11186	0.569998	0.45874	0.844087	0.232675	0.190352	1.86657	0.430589	0.471645	0.695357	0.0333185	0.73472	0.73598
0.278877	0.14877	0.0673522	1.96928	0.278293	0.0876023	0.387551	1.12089	0.570429	0.46763	0.844306	0.237235	0.192098	1.87948	0.431033	0.48082	0.695391	0.0401979	0.735409	0.743655
0.279021	0.161105	0.0691911	1.97795	0.27838	0.0984406	0.388195	1.12834	0.570869	0.476548	0.844529	0.241814	0.193855	1.89184	0.431485	0.490015	0.695432	0.0471451	0.736105	0.751242
0.279177	0.173689	0.0710379	1.98628	0.278477	0.109609	0.388707	1.13403	0.571317	0.485448	0.844756	0.246358	0.195623	1.90358	0.431946	0.499177	0.695479	0.0540816	0.736809	0.758725
0.279345	0.186553	0.0728923	1.99424	0.278584	0.121053	0.389085	1.13835	0.571774	0.494312	0.844988	0.250904	0.197402	1.91484	0.432415	0.508418	0.695533	0.0610698	0.737519	0.766146
0.279525	0.19961	0.0747539	2.00187	0.278702	0.132744	0.389328	1.14109	0.572238	0.503178	0.845224	0.255456	0.199191	1.92563	0.432831	0.516406	0.695593	0.0680883	0.738236	0.773519
0.279717	0.212906	0.0766226	2.00922	0.278831	0.144742	0.389678	1.14476	0.572711	0.512049	0.845464	0.260018	0.20099	1.93586	0.433191	0.52323	0.69566	0.075094	0.73896	0.780867
0.279922	0.226461	0.0784979	2.01623	0.278972	0.156966	0.390059	1.14881	0.573192	0.520927	0.845708	0.264602	0.202798	1.94562	0.433492	0.528972	0.695733	0.0821473	0.739691	0.788166
0.280139	0.24024	0.0803796	2.02294	0.279124	0.169451	0.39058	1.15438	0.573682	0.529821	0.845957	0.269155	0.204615	1.95501	0.433733	0.533374	0.695813	0.0892228	0.740429	0.795366
0.280369	0.25425	0.0822674	2.02939	0.279288	0.182212	0.391243	1.16131	0.57418	0.538673	0.84621	0.273721	0.206441	1.96395	0.433911	0.536532	0.695899	0.0963424	0.741173	0.802516
0.280613	0.2685	0.0841611	2.03562	0.279463	0.195184	0.39205	1.16949	0.574686	0.547516	0.846467	0.278311	0.208275	1.97249	0.434025	0.538746	0.695992	0.103477	0.741924	0.809636
0.28087	0.282938	0.0860606	2.04158	0.279651	0.208408	0.393003	1.17898	0.5752	0.556411	0.846728	0.282878	0.210117	1.98064	0.434191	0.541899	0.696092	0.110569	0.742682	0.8167
0.28114	0.297605	0.0879654	2.04726	0.279852	0.221905	0.394107	1.18961	0.575722	0.565267	0.846994	0.287397	0.211966	1.98845	0.434371	0.545049	0.696198	0.117721	0.743446	0.823724
0.281424	0.312509	0.0898754	2.05276	0.280065	0.235611	0.39522	1.20001	0.576253	0.574117	0.847264	0.291967	0.213822	1.99591	0.434619	0.549505	0.696311	0.124922	0.744217	0.830666
0.281722	0.327596	0.0917905	2.05805	0.280291	0.249569	0.396343	1.21016	0.576792	0.582955	0.847538	0.296567	0.215685	2.003	0.434935	0.555238	0.696431	0.132071	0.744994	0.837593
0.282035	0.342902	0.0937104	2.06314	0.28053	0.263726	0.397475	1.22007	0.577339	0.591767	0.847817	0.301152	0.217554	2.00981	0.435322	0.562079	0.696557	0.139266	0.745778	0.844489
0.282361	0.358427	0.0956349	2.06797	0.280782	0.278055	0.398616	1.22978	0.577895	0.600603	0.848099	0.305708	0.21943	2.01629	0.435781	0.570134	0.696691	0.146477	0.746568	0.851323
0.282702	0.374168	0.0975638	2.07265	0.281048	0.29269	0.399766	1.23925	0.578459	0.609486	0.848386	0.310278	0.221311	2.02246	0.436317	0.579375	0.69683	0.153649	0.747364	0.858106
0.283058	0.390122	0.0994971	2.07718	0.281328	0.307515	0.400925	1.24853	0.579031	0.618316	0.848678	0.314878	0.223198	2.0284	0.436861	0.588572	0.696977	0.160889	0.748167	0.864861
0.283429	0.406284	0.101434	2.08147	0.281621	0.322509	0.402093	1.2576	0.579611	0.627114	0.848973	0.319464	0.225091	2.03405	0.437414	0.597786	0.69713	0.168117	0.748976	0.871558
0.283816	0.422642	0.103376	2.08559	0.281929	0.337769	0.403269	1.26645	0.580199	0.63592	0.849273	0.32402	0.226989	2.03943	0.437975	0.607043	0.69729	0.175322	0.749791	0.878215
0.284217	0.439243	0.105321	2.08959	0.28225	0.353236	0.404453	1.27509	0.580796	0.644744	0.849577	0.328593	0.228891	2.04462	0.438545	0.616286	0.697457	0.182554	0.750612	0.884863
0.284634	0.45604	0.107269	2.09347	0.282587	0.368879	0.405645	1.28355	0.581401	0.653602	0.849885	0.333196	0.230799	2.04952	0.439123	0.625522	0.69763	0.189767	0.75144	0.891421
0.285067	0.473082	0.109222	2.09714	0.282938	0.384758	0.406845	1.29181	0.581934	0.661259	0.850198	0.337789	0.23271	2.0542	0.439711	0.634791	0.69781	0.197017	0.752273	0.897946
0.285516	0.490318	0.111177	2.10067	0.283304	0.400864	0.408052	1.29989	0.582394	0.667751	0.850515	0.342361	0.234626	2.05866	0.440306	0.644039	0.697997	0.204264	0.753113	0.904477
0.28592	0.505525	0.113136	2.10413	0.283685	0.417156	0.409267	1.30782	0.582778	0.673124	0.850836	0.346964	0.236546	2.06287	0.440911	0.653315	0.698191	0.211508	0.753959	0.910946
0.286274	0.518596	0.115098	2.1074	0.284081	0.433652	0.410489	1.31555	0.583084	0.677502	0.851161	0.351556	0.23847	2.06696	0.441524	0.662566	0.698392	0.218744	0.75481	0.917367
0.286574	0.529511	0.11681	2.11014	0.284493	0.450396	0.411718	1.32308	0.58331	0.680681	0.851491	0.356125	0.240398	2.07083	0.442145	0.671807	0.698599	0.225967	0.755668	0.923763
0.286816	0.538291	0.118271	2.1124	0.28492	0.467374	0.412954	1.33047	0.583455	0.682599	0.851825	0.360722	0.242329	2.07449	0.442775	0.681114	0.698813	0.233233	0.756532	0.93011
0.286996	0.544578	0.119481	2.11423	0.285364	0.484542	0.414197	1.33772	0.583664	0.685449	0.852163	0.365302	0.244264	2.07796	0.443414	0.690382	0.699033	0.240443	0.757401	0.936432
0.287112	0.548702	0.120438	2.11568	0.285823	0.501916	0.415447	1.34471	0.583893	0.688613	0.852505	0.369921	0.246201	2.08128	0.444062	0.699667	0.699261	0.247684	0.758277	0.942704
0.287281	0.554873	0.121142	2.11676	0.286299	0.519538	0.416703	1.35161	0.584205	0.692859	0.852852	0.374545	0.248142	2.08443	0.444718	0.70896	0.699495	0.254915	0.759158	0.948949
0.287467	0.561409	0.121593	2.11743	0.286791	0.537394	0.417965	1.35839	0.584603	0.698281	0.853203	0.379105	0.250085	2.08741	0.445383	0.718258	0.699736	0.262126	0.760045	0.955141
0.287723	0.570263	0.122241	2.11834	0.2873	0.555514	0.419234	1.36497	0.585089	0.704841	0.853559	0.383684	0.252031	2.09025	0.446057	0.727558	0.699983	0.26937	0.760938	0.961298
0.288053	0.581626	0.122946	2.11928	0.287826	0.573876	0.420509	1.37141	0.585664	0.712482	0.853918	0.388302	0.25398	2.09291	0.446739	0.736858	0.700238	0.276608	0.761836	0.967461
0.28846	0.595524	0.123906	2.12057	0.28837	0.592469	0.42179	1.37771	0.586332	0.721213	0.854282	0.392923	0.255931	2.09545	0.44743	0.74616	0.700499	0.283834	0.76274	0.97356
0.28895	0.611999	0.12512	2.12228	0.28893	0.61136	0.423076	1.38386	0.587008	0.729973	0.85465	0.39755	0.257885	2.09786	0.448129	0.755461	0.700732	0.290097	0.76365	0.979605
0.289529	0.631137	0.126589	2.12417	0.289509	0.63051	0.424368	1.38986	0.587692	0.738711	0.855023	0.402116	0.259841	2.10009	0.448837	0.764799	0.700934	0.295393	0.764566	0.985618
0.290126	0.650593	0.128315	2.12636	0.290105	0.649899	0.425666	1.39576	0.588385	0.747475	0.8554	0.406709	0.261798	2.10219	0.449554	0.774156	0.701105	0.299861	0.765487	0.991637
0.290741	0.670319	0.130297	2.12879	0.29072	0.669628	0.426969	1.40152	0.589085	0.756214	0.855781	0.411352	0.263758	2.10419	0.45028	0.783485	0.701241	0.303302	0.766414	0.997596
0.291375	0.690362	0.132282	2.13111	0.291353	0.68971	0.428278	1.40712	0.589794	0.764942	0.856166	0.415952	0.265719	2.10604	0.451014	0.792764	0.701342	0.30587	0.767346	1.00351
0.292028	0.710748	0.134268	2.1334	0.292005	0.710041	0.429591	1.41262	0.590511	0.773701	0.856556	0.420537	0.267682	2.10776	0.451757	0.802128	0.701408	0.307588	0.768283	1.0094
0.2927	0.731414	0.136257	2.13554	0.292676	0.730681	0.43091	1.41798	0.591236	0.782401	0.85695	0.425166	0.269647	2.1094	0.452509	0.811497	0.701502	0.309949	0.769227	1.01525
0.293391	0.752441	0.138248	2.13759	0.293367	0.751694	0.432233	1.42322	0.591969	0.791109	0.857348	0.42981	0.271613	2.11091	0.453269	0.820869	0.701606	0.312516	0.770175	1.0211
0.294102	0.773794	0.14024	2.13965	0.294077	0.773077	0.433562	1.42837	0.59271	0.799821	0.857751	0.43441	0.27358	2.11229	0.454038	0.830206	0.701748	0.316037	0.771006	1.02614
0.294833	0.795567	0.142235	2.14155	0.294807	0.794828	0.434895	1.43336	0.593459	0.808498	0.858158	0.438995	0.275549	2.1136	0.454816	0.839562	0.70193	0.3204	0.771718	1.03044
0.295584	0.817733	0.144231	2.14338	0.295558	0.816982	0.436233	1.43823	0.594216	0.817158	0.858569	0.443626	0.277519	2.11477	0.455603	0.848964	0.702154	0.325726	0.772309	1.03394
0.296356	0.840278	0.146229	2.14514	0.29633	0.839522	0.437575	1.44301	0.594982	0.825846	0.858984	0.448273	0.279489	2.11583	0.456398	0.858316	0.702421	0.331984	0.772777	1.03674
0.29715	0.863269	0.148228	2.14683	0.297122	0.862474	0.438922	1.44771	0.595755	0.834548	0.859404	0.452878	0.281461	2.11684	0.457202	0.867716	0.702733	0.339128	0.773123	1.03878
0.297965	0.886703	0.150229	2.14851	0.297937	0.885889	0.440273	1.45226	0.596537	0.843184	0.859828	0.457476	0.283434	2.11767	0.458015	0.877104	0.703053	0.346288	0.773344	1.04003
0.298802	0.910579	0.152231	2.15008	0.298773	0.909718	0.441628	1.45673	0.597326	0.851823	0.860257	0.46213	0.285407	2.11845	0.458837	0.886485	0.703379	0.353421	0.773663	1.04186
0.299662	0.934931	0.154235	2.15157	0.299632	0.934047	0.442987	1.46109	0.598124	0.860464	0.860689	0.466751	0.287381	2.11917	0.459667	0.8959	0.703711	0.360576	0.77401	1.04392
0.300544	0.959778	0.156241	2.15301	0.300514	0.958919	0.44435	1.46532	0.59893	0.869105	0.861126	0.471377	0.289356	2.11975	0.460506	0.905294	0.704051	0.367706	0.774483	1.04669
0.30145	0.985129	0.158247	2.15438	0.301419	0.984245	0.445718	1.46948	0.599743	0.877711	0.861511	0.475412	0.291331	2.12026	0.461354	0.914716	0.704397	0.374823	0.775083	1.05014
0.30238	1.01099	0.160255	2.15573	0.302348	1.01009	0.447089	1.47354	0.600565	0.886298	0.861841	0.478864	0.293307	2.1207	0.462211	0.924151	0.704749	0.381934	0.775811	1.05434
0.303334	1.03739	0.162264	2.15699	0.303301	1.03649	0.448463	1.47748	0.601395	0.894913	0.862116	0.481713	0.295283	2.12103	0.463076	0.933592	0.705108	0.389005	0.776669	1.05923
0.304313	1.06437	0.164274	2.15821	0.304279	1.06346	0.449842	1.48135	0.602233	0.903505	0.862334	0.483859	0.297259	2.12127	0.46395	0.943037	0.705474	0.396093	0.777659	1.06479
0.305317	1.09191	0.166286	2.15936	0.305283	1.09097	0.451224	1.48515	0.603079	0.912086	0.862496	0.485525	0.299236	2.12142	0.464833	0.952447	0.705846	0.403189	0.778653	1.07032
0.306348	1.12001	0.168298	2.16049	0.306312	1.11901	0.452609	1.48881	0.603932	0.920625	0.862599	0.486677	0.301212	2.1215	0.465725	0.961876	0.706225	0.410252	0.779653	1.07579
0.307404	1.14863	0.170312	2.16157	0.307368	1.14764	0.453998	1.49244	0.604794	0.929179	0.862748	0.488168	0.303189	2.12154	0.466626	0.971352	0.706611	0.4173	0.780658	1.08124
0.308488	1.17788	0.172326	2.16258	0.30845	1.1769	0.45539	1.49593	0.605664	0.93774	0.862911	0.489761	0.305166	2.12148	0.467535	0.980814	0.707003	0.424339	0.781668	1.08668
0.309599	1.20774	0.174341	2.16357	0.309561	1.20669	0.456785	1.49937	0.606541	0.946232	0.863133	0.492121	0.307142	2.12135	0.468453	0.990269	0.707401	0.431375	0.782683	1.0921
0.310739	1.23813	0.176358	2.1645	0.310699	1.23704	0.458184	1.50273	0.607427	0.954727	0.863416	0.49497	0.309118	2.12113	0.46938	0.999757	0.707807	0.438408	0.783703	1.09745
0.311906	1.26899	0.178375	2.1654	0.311866	1.26796	0.459586	1.50599	0.60832	0.963222	0.863759	0.498338	0.311095	2.12084	0.470316	1.00922	0.708218	0.445403	0.784728	1.10276
0.313103	1.30047	0.180393	2.16622	0.313062	1.29938	0.46099	1.50919	0.609222	0.971717	0.864166	0.50238	0.31307	2.12048	0.471261	1.01868	0.708637	0.45238	0.785758	1.10809
0.31433	1.33246	0.182411	2.16703	0.314287	1.33136	0.462398	1.51229	0.610131	0.980213	0.864636	0.507045	0.315046	2.12004	0.472214	1.02817	0.709061	0.459348	0.786793	1.11336
0.315586	1.36487	0.184431	2.16781	0.315542	1.36375	0.463808	1.51531	0.611048	0.988672	0.86511	0.511685	0.317021	2.11956	0.473177	1.03768	0.709493	0.46631	0.787832	1.11855
0.316873	1.39777	0.186451	2.16852	0.316828	1.39661	0.465221	1.51828	0.611973	0.997077	0.865589	0.516312	0.318995	2.119	0.474148	1.04716	0.70993	0.473307	0.788877	1.12375
0.318191	1.43103	0.188471	2.16921	0.318145	1.42989	0.466637	1.5212	0.612906	1.00549	0.866072	0.520933	0.320969	2.11838	0.475128	1.05665	0.710374	0.480248	0.789926	1.12895
0.319539	1.46458	0.190493	2.16985	0.319493	1.46344	0.468056	1.52401	0.613847	1.01391	0.86656	0.525587	0.322943	2.11767	0.476117	1.0662	0.710825	0.487161	0.79098	1.13408
0.32092	1.49845	0.192515	2.17049	0.320872	1.49729	0.469477	1.52674	0.614796	1.02229	0.867052	0.530258	0.324915	2.11691	0.477115	1.0757	0.711282	0.49406	0.792039	1.13917
0.322332	1.53249	0.194537	2.17107	0.322283	1.53131	0.470901	1.52942	0.615752	1.03066	0.867548	0.534864	0.326887	2.1161	0.478121	1.08521	0.711746	0.500988	0.793103	1.14424
0.323775	1.56669	0.19656	2.17162	0.323725	1.5655	0.472327	1.53207	0.616716	1.03902	0.868049	0.53951	0.328859	2.11521	0.479137	1.09472	0.712216	0.507895	0.794172	1.1493
0.325251	1.60093	0.198584	2.17215	0.3252	1.59977	0.473756	1.53461	0.617688	1.04734	0.868553	0.544177	0.330829	2.11429	0.480161	1.10424	0.712692	0.514717	0.795245	1.15429
0.326759	1.63511	0.200608	2.17264	0.326706	1.63397	0.475187	1.53713	0.618668	1.05567	0.869063	0.548818	0.332798	2.11328	0.481194	1.1138	0.713175	0.521608	0.796323	1.15923
0.328298	1.66919	0.202632	2.1731	0.328245	1.66802	0.47662	1.53956	0.619655	1.06397	0.869576	0.553446	0.334767	2.11223	0.482237	1.12334	0.713664	0.528458	0.797405	1.1642
0.329869	1.70304	0.204657	2.17351	0.329814	1.70189	0.478056	1.54191	0.62065	1.07223	0.870094	0.558103	0.336734	2.11112	0.483288	1.13287	0.71416	0.53529	0.798492	1.16913
0.331471	1.73663	0.206682	2.1739	0.331416	1.73549	0.479493	1.54425	0.621653	1.08049	0.870616	0.562776	0.338701	2.10994	0.484348	1.14239	0.714662	0.542148	0.799583	1.17398
0.333105	1.7698	0.208708	2.17428	0.333048	1.76866	0.480933	1.54649	0.622664	1.08876	0.871142	0.567419	0.340666	2.10873	0.485416	1.15192	0.71517	0.548909	0.800679	1.17882
0.334769	1.80249	0.210734	2.17465	0.334712	1.8014	0.482375	1.54867	0.623682	1.09696	0.871673	0.572048	0.34263	2.10742	0.486494	1.16148	0.715684	0.555696	0.80178	1.18366
0.336464	1.83466	0.21276	2.17495	0.336405	1.83355	0.483819	1.55086	0.624708	1.10517	0.872208	0.576706	0.344593	2.10608	0.487581	1.17102	0.716205	0.562495	0.802885	1.18838
