Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.278168	-0.0221424	0.031155	1.66531	0.278154	-0.0176252	0.370658	0.843679	0.563739	0.304294	0.840938	0.155141	0.162025	1.50874	0.424199	0.314922	0.695911	-0.0736128	0.723994	0.584282
0.27815	-0.0160862	0.0327174	1.68794	0.278141	-0.011291	0.371453	0.862258	0.564026	0.313416	0.841085	0.159776	0.163446	1.53904	0.424497	0.324327	0.695845	-0.0682491	0.724543	0.594072
0.278138	-0.00961339	0.0343003	1.70954	0.278133	-0.00455525	0.372265	0.880446	0.564323	0.322504	0.841236	0.164432	0.164893	1.56795	0.424803	0.333688	0.695784	-0.0627218	0.725101	0.603692
0.278132	-0.00274694	0.035903	1.73019	0.278132	0.00163434	0.373094	0.898218	0.564627	0.331598	0.841392	0.16913	0.166367	1.59556	0.425118	0.343035	0.695728	-0.057014	0.725668	0.613191
0.278133	0.00446741	0.0375244	1.74988	0.278135	0.00713409	0.373939	0.9156	0.564941	0.340704	0.841551	0.173765	0.167866	1.62188	0.425442	0.352428	0.695678	-0.051238	0.726244	0.622447
0.278141	0.0120846	0.0391637	1.76861	0.27814	0.0118876	0.3748	0.932637	0.565262	0.349834	0.841715	0.178419	0.16939	1.64699	0.425775	0.361766	0.695633	-0.0453257	0.726828	0.631583
0.278155	0.0200679	0.04082	1.7865	0.278147	0.0156398	0.375677	0.949208	0.565592	0.358939	0.841884	0.183114	0.170935	1.67093	0.426117	0.37114	0.695593	-0.039214	0.727421	0.640628
0.278178	0.0284174	0.0424926	1.80361	0.278152	0.0184088	0.376569	0.96543	0.565931	0.367993	0.842057	0.187744	0.172503	1.69381	0.426467	0.380512	0.69556	-0.0330697	0.728022	0.649488
0.278208	0.0371331	0.0441808	1.81989	0.278156	0.0203807	0.377476	0.981322	0.566278	0.377093	0.842234	0.192389	0.174092	1.71558	0.426826	0.389882	0.695532	-0.0268602	0.728631	0.658201
0.278247	0.0461415	0.0458838	1.83545	0.278163	0.0231476	0.378397	0.996845	0.566634	0.38621	0.842415	0.197065	0.1757	1.73635	0.427193	0.399246	0.69551	-0.0205202	0.729248	0.666837
0.278294	0.0555158	0.0476009	1.85032	0.278171	0.0260234	0.379333	1.012	0.566998	0.395289	0.842601	0.20173	0.177327	1.75618	0.427569	0.4086	0.695494	-0.0140658	0.729874	0.675394
0.278351	0.0652555	0.0493316	1.86453	0.278184	0.0302493	0.380283	1.02678	0.56737	0.404365	0.842791	0.206372	0.178972	1.77507	0.427955	0.418006	0.695483	-0.00752921	0.730507	0.683792
0.278416	0.0752867	0.0510753	1.87808	0.278203	0.0356139	0.381246	1.04125	0.567751	0.413436	0.842985	0.211041	0.180635	1.79309	0.428348	0.42737	0.69548	-0.000974497	0.731148	0.692091
0.278491	0.0856079	0.0528312	1.89104	0.27823	0.0422019	0.382223	1.05539	0.568141	0.422494	0.843184	0.215692	0.182314	1.81026	0.428751	0.436723	0.695482	0.00568962	0.731796	0.70034
0.278576	0.0962895	0.054599	1.90342	0.278267	0.0502676	0.383213	1.06918	0.568539	0.431603	0.843387	0.220379	0.184008	1.82668	0.429162	0.446126	0.69549	0.0124261	0.732453	0.708489
0.27867	0.107252	0.056378	1.91521	0.278318	0.0598488	0.384215	1.0827	0.568945	0.440665	0.843595	0.225066	0.185717	1.84237	0.429582	0.455485	0.695505	0.0191607	0.733117	0.716509
0.278775	0.118484	0.0581678	1.92657	0.278379	0.0696931	0.385231	1.09589	0.56936	0.449706	0.843807	0.229679	0.187441	1.85731	0.430011	0.464827	0.695526	0.0259648	0.733788	0.724494
0.278891	0.130035	0.059968	1.93741	0.278448	0.0798521	0.386258	1.1088	0.569783	0.458781	0.844023	0.234364	0.189178	1.87156	0.430448	0.474209	0.695553	0.0328349	0.734467	0.732407
0.279018	0.141857	0.061778	1.94774	0.278527	0.0903515	0.387162	1.11981	0.570215	0.467848	0.844243	0.239047	0.190929	1.88513	0.430895	0.4836	0.695587	0.0397634	0.735153	0.740176
0.279155	0.15393	0.0635974	1.95763	0.278617	0.101131	0.387941	1.12901	0.570655	0.476901	0.844468	0.243725	0.192691	1.89814	0.43135	0.493005	0.695627	0.0467357	0.735846	0.747949
0.279304	0.166282	0.0654258	1.96709	0.278716	0.112197	0.388589	1.13646	0.571103	0.485923	0.844698	0.248393	0.194466	1.91058	0.431813	0.502368	0.695674	0.0537224	0.736546	0.75566
0.279465	0.178903	0.0672628	1.9762	0.278826	0.123589	0.389105	1.14239	0.57156	0.49496	0.844931	0.253043	0.196251	1.9224	0.432286	0.511718	0.695727	0.0607376	0.737254	0.763244
0.279638	0.191766	0.0691082	1.98488	0.278946	0.135255	0.389485	1.14667	0.572026	0.504025	0.845169	0.257728	0.198048	1.93369	0.432767	0.521116	0.695787	0.0678102	0.737969	0.770796
0.279823	0.204894	0.0709615	1.99318	0.279078	0.147167	0.38973	1.14932	0.572499	0.513072	0.845411	0.262411	0.199854	1.94454	0.433193	0.529319	0.695854	0.074924	0.73869	0.778282
0.28002	0.21826	0.0728223	2.0012	0.27922	0.159421	0.390082	1.15313	0.572982	0.522085	0.845658	0.267089	0.201671	1.95487	0.433562	0.536256	0.695927	0.0820472	0.739419	0.785711
0.280229	0.231881	0.0746905	2.00881	0.279375	0.171884	0.390467	1.15729	0.573472	0.531101	0.845909	0.271759	0.203497	1.96469	0.43387	0.542021	0.696007	0.0891891	0.740154	0.793097
0.280452	0.24572	0.0765655	2.01613	0.279541	0.184598	0.390992	1.16296	0.573971	0.540125	0.846164	0.276409	0.205332	1.9741	0.434117	0.546633	0.696093	0.0963684	0.740897	0.800399
0.280687	0.259775	0.0784473	2.02314	0.279719	0.197583	0.391659	1.16997	0.574479	0.549165	0.846424	0.281096	0.207176	1.98313	0.434299	0.549795	0.696186	0.103549	0.741646	0.807678
0.280936	0.274116	0.0803354	2.02986	0.279909	0.210813	0.392472	1.17835	0.574995	0.558162	0.846688	0.285783	0.209027	1.99174	0.434417	0.55193	0.696286	0.110733	0.742402	0.814911
0.281198	0.288662	0.0822297	2.03632	0.280111	0.224314	0.393433	1.18797	0.575519	0.567147	0.846957	0.290469	0.210887	1.99997	0.434586	0.555181	0.696393	0.117997	0.743164	0.822055
0.281474	0.303399	0.0841299	2.04251	0.280327	0.238022	0.394545	1.19874	0.576051	0.576182	0.84723	0.295154	0.212754	2.00782	0.434771	0.558565	0.696506	0.125273	0.743934	0.829164
0.281763	0.318371	0.0860357	2.04844	0.280555	0.251944	0.395666	1.20929	0.576592	0.585169	0.847507	0.299837	0.214628	2.0153	0.435025	0.56312	0.696626	0.1325	0.744709	0.836204
0.282067	0.333593	0.0879469	2.05415	0.280796	0.266119	0.396798	1.21962	0.577142	0.594135	0.847788	0.304514	0.216509	2.02248	0.435349	0.56885	0.696753	0.139778	0.745492	0.843253
0.282385	0.349023	0.0898634	2.05964	0.281051	0.280567	0.397939	1.22977	0.577699	0.603131	0.848074	0.30918	0.218397	2.02933	0.435745	0.575813	0.696886	0.147082	0.746281	0.850247
0.282717	0.364647	0.0917848	2.06482	0.281319	0.295226	0.399089	1.2396	0.578266	0.612115	0.848364	0.313899	0.220291	2.03586	0.436216	0.583996	0.697027	0.154366	0.747076	0.857129
0.283064	0.380516	0.093711	2.06986	0.281601	0.310062	0.400249	1.24924	0.57884	0.621073	0.848659	0.318576	0.222191	2.04213	0.436765	0.593428	0.697174	0.161684	0.747878	0.86401
0.283426	0.396578	0.0956418	2.07472	0.281897	0.325134	0.401417	1.25871	0.579423	0.630055	0.848958	0.323243	0.224096	2.04813	0.437322	0.602795	0.697328	0.168995	0.748686	0.870888
0.283803	0.412884	0.097577	2.07939	0.282207	0.340434	0.402594	1.26795	0.580014	0.639009	0.849261	0.327963	0.226007	2.05383	0.437888	0.612202	0.697489	0.176292	0.749501	0.877684
0.284196	0.429381	0.0995165	2.08383	0.282531	0.355921	0.40378	1.27697	0.580614	0.647982	0.849569	0.332641	0.227923	2.05925	0.438463	0.621593	0.697657	0.183636	0.750322	0.884392
0.284603	0.446115	0.10146	2.0881	0.28287	0.371684	0.404974	1.28576	0.581222	0.65692	0.849881	0.33731	0.229844	2.06445	0.439046	0.630976	0.697831	0.190999	0.751149	0.891143
0.285027	0.463105	0.103407	2.09223	0.283224	0.387659	0.406176	1.2944	0.581838	0.665859	0.850198	0.342033	0.23177	2.06946	0.439638	0.640392	0.698013	0.198329	0.751982	0.897834
0.285466	0.480311	0.105359	2.09618	0.283592	0.403813	0.407386	1.30286	0.582382	0.673648	0.850519	0.346719	0.233701	2.07417	0.440239	0.649787	0.698201	0.205664	0.752822	0.904403
0.285922	0.497732	0.107313	2.09997	0.283976	0.420203	0.408604	1.31108	0.58285	0.680249	0.850844	0.351404	0.235635	2.07868	0.440849	0.659209	0.698396	0.213009	0.753667	0.911024
0.286394	0.515363	0.109272	2.1036	0.284375	0.436821	0.409829	1.31915	0.583241	0.685802	0.851173	0.356086	0.237574	2.08303	0.441468	0.668644	0.698598	0.220375	0.754519	0.9176
0.286819	0.530983	0.111233	2.10711	0.28479	0.453699	0.411062	1.32706	0.583552	0.690045	0.851507	0.360763	0.239517	2.0871	0.442095	0.678013	0.698806	0.22771	0.755377	0.924087
0.287191	0.544371	0.113198	2.11049	0.285221	0.470744	0.412302	1.33476	0.583782	0.693353	0.851846	0.365502	0.241463	2.09101	0.442731	0.687421	0.699022	0.235056	0.756241	0.930543
0.287505	0.555593	0.114913	2.11335	0.285667	0.488019	0.413549	1.3423	0.58393	0.695411	0.852188	0.37022	0.243413	2.09472	0.443376	0.696886	0.699244	0.242423	0.757111	0.937009
0.287759	0.564473	0.116376	2.11568	0.28613	0.505556	0.414803	1.3497	0.584144	0.698213	0.852535	0.374895	0.245366	2.09826	0.44403	0.706306	0.699474	0.24976	0.757987	0.943423
0.287948	0.571057	0.117588	2.11756	0.286609	0.523333	0.416064	1.35692	0.584376	0.701417	0.852887	0.379557	0.247323	2.10164	0.444692	0.715703	0.69971	0.257109	0.758869	0.949733
0.28807	0.575349	0.118546	2.11898	0.287105	0.54134	0.417331	1.36396	0.584695	0.70574	0.853243	0.384267	0.249282	2.10483	0.445363	0.725126	0.699953	0.264411	0.759757	0.956054
0.288247	0.581548	0.119251	2.12007	0.287618	0.559609	0.418605	1.37086	0.5851	0.711233	0.853603	0.389	0.251245	2.10786	0.446043	0.734562	0.700203	0.271763	0.760651	0.962397
0.288442	0.588265	0.119703	2.12072	0.288148	0.578155	0.419886	1.37764	0.585595	0.717821	0.853968	0.393705	0.25321	2.11076	0.446732	0.744003	0.700459	0.279143	0.76155	0.968637
0.28871	0.597353	0.120352	2.12168	0.288696	0.596912	0.421173	1.38425	0.586181	0.725591	0.854337	0.398426	0.255178	2.11349	0.44743	0.753449	0.700723	0.286433	0.762456	0.974818
0.289055	0.609018	0.121059	2.12276	0.28926	0.615959	0.422465	1.39067	0.586861	0.734475	0.85471	0.403109	0.257148	2.11603	0.448136	0.762859	0.700993	0.293762	0.763367	0.981028
0.289482	0.623324	0.122019	2.12403	0.289843	0.635297	0.423764	1.39699	0.587549	0.743348	0.855088	0.407787	0.259121	2.11847	0.448851	0.772288	0.701234	0.300197	0.764284	0.987149
0.289994	0.640311	0.123236	2.12569	0.290444	0.654964	0.425068	1.40319	0.588246	0.752216	0.85547	0.412528	0.261096	2.12079	0.449575	0.781763	0.701444	0.305593	0.765206	0.993239
0.2906	0.660008	0.124708	2.12765	0.291064	0.674904	0.426379	1.40922	0.588951	0.761081	0.855856	0.41725	0.263073	2.12294	0.450308	0.791225	0.70162	0.310072	0.766134	0.999339
0.291224	0.680001	0.126436	2.12989	0.291702	0.695129	0.427694	1.41513	0.589664	0.769908	0.856247	0.421934	0.265052	2.12497	0.45105	0.80068	0.701761	0.313565	0.767068	1.00539
0.291867	0.700361	0.128421	2.13239	0.292359	0.715751	0.429016	1.4209	0.590386	0.778752	0.856643	0.426613	0.267033	2.1269	0.4518	0.810131	0.701866	0.316287	0.768008	1.01141
0.292529	0.721051	0.130409	2.13477	0.293036	0.736682	0.430342	1.42654	0.591115	0.787606	0.857042	0.431357	0.269015	2.12867	0.452559	0.819581	0.701933	0.318042	0.768953	1.01736
0.293211	0.742053	0.132399	2.13706	0.293732	0.757951	0.431674	1.43206	0.591853	0.796427	0.857446	0.436085	0.270999	2.13032	0.453327	0.82903	0.702031	0.32031	0.769904	1.02327
0.293912	0.763431	0.134392	2.13927	0.294448	0.779609	0.433011	1.43746	0.5926	0.805269	0.857855	0.440781	0.272985	2.13192	0.454104	0.838516	0.702138	0.32286	0.77086	1.02915
0.294633	0.785179	0.136386	2.14136	0.295184	0.80168	0.434352	1.44273	0.593354	0.814084	0.858268	0.445484	0.274972	2.13334	0.45489	0.847982	0.702285	0.326463	0.771697	1.03426
0.295375	0.807332	0.138382	2.1434	0.295942	0.824141	0.435699	1.44789	0.594116	0.82285	0.858685	0.450204	0.27696	2.13463	0.455684	0.85744	0.702473	0.330922	0.772415	1.03866
0.296138	0.829908	0.14038	2.14537	0.29672	0.846981	0.43705	1.45296	0.594887	0.831627	0.859107	0.454955	0.278949	2.13587	0.456487	0.866929	0.702704	0.33636	0.77301	1.04226
0.296922	0.852878	0.142379	2.14719	0.29752	0.870303	0.438406	1.45791	0.595666	0.840411	0.859533	0.459623	0.28094	2.137	0.457299	0.876435	0.70298	0.342718	0.773482	1.04501
0.297727	0.876338	0.144381	2.14899	0.298342	0.894085	0.439767	1.46269	0.596453	0.84916	0.859963	0.464345	0.282932	2.138	0.45812	0.885912	0.703302	0.349994	0.773831	1.04694
0.298555	0.900227	0.146384	2.15072	0.299186	0.918354	0.441132	1.46739	0.597248	0.857929	0.860398	0.469102	0.284924	2.13891	0.45895	0.895411	0.703632	0.357258	0.774054	1.04835
0.299405	0.924585	0.148388	2.15236	0.300053	0.943086	0.442501	1.47205	0.598052	0.866709	0.860837	0.473782	0.286917	2.13973	0.459789	0.904921	0.703968	0.364515	0.774375	1.05034
0.300277	0.949472	0.150394	2.15395	0.300943	0.968343	0.443875	1.47654	0.598863	0.875419	0.861281	0.478528	0.288911	2.14047	0.460636	0.914401	0.704311	0.37177	0.774725	1.05235
0.301174	0.974843	0.152402	2.15548	0.301858	0.994119	0.445253	1.48094	0.599683	0.884133	0.861729	0.483258	0.290906	2.14109	0.461493	0.923901	0.704661	0.378986	0.775202	1.05515
0.302094	1.00075	0.154411	2.15694	0.302796	1.02041	0.446634	1.48527	0.600511	0.892847	0.862123	0.487355	0.292901	2.14162	0.462358	0.933412	0.705017	0.386219	0.775806	1.05863
0.303039	1.02721	0.156421	2.15832	0.303759	1.04729	0.44802	1.48944	0.601347	0.901526	0.862461	0.490873	0.294896	2.14211	0.463232	0.942928	0.705381	0.393461	0.776541	1.06289
0.304008	1.05422	0.158433	2.15964	0.304747	1.07475	0.44941	1.49355	0.602191	0.910223	0.862743	0.493704	0.296892	2.14246	0.464115	0.952447	0.70575	0.400671	0.777406	1.06779
0.305003	1.08182	0.160445	2.16092	0.305762	1.1028	0.450803	1.49754	0.603043	0.918893	0.862967	0.496033	0.298889	2.14275	0.465007	0.962004	0.706127	0.407865	0.778403	1.07347
0.306024	1.11001	0.162459	2.16219	0.306802	1.13141	0.4522	1.50148	0.603903	0.927549	0.863133	0.497867	0.300885	2.14297	0.465908	0.971506	0.706511	0.415051	0.779406	1.07906
0.307071	1.13875	0.164474	2.16333	0.30787	1.16061	0.453601	1.50535	0.604771	0.936199	0.863239	0.498865	0.302882	2.14307	0.466817	0.981018	0.706901	0.422196	0.780414	1.0846
0.308146	1.16814	0.166491	2.16441	0.308965	1.19041	0.455005	1.50908	0.605648	0.944808	0.863392	0.500294	0.304878	2.14309	0.467736	0.990608	0.707297	0.429394	0.781427	1.09016
0.309248	1.19811	0.168508	2.16551	0.310088	1.2208	0.456413	1.5127	0.606532	0.953434	0.863558	0.502045	0.306875	2.14306	0.468663	1.00013	0.707701	0.436582	0.782445	1.09568
0.310378	1.22861	0.170526	2.16653	0.31124	1.25178	0.457824	1.51631	0.607424	0.962068	0.863786	0.504374	0.308872	2.14298	0.469599	1.00965	0.708111	0.443692	0.783469	1.10115
0.311537	1.25973	0.172545	2.16748	0.312421	1.28331	0.459239	1.5198	0.608325	0.970634	0.864076	0.507316	0.310868	2.14279	0.470544	1.01921	0.708527	0.450799	0.784497	1.10656
0.312726	1.29143	0.174565	2.16843	0.313631	1.31537	0.460656	1.52319	0.609233	0.979201	0.864428	0.510755	0.312865	2.14251	0.471499	1.02878	0.708951	0.457941	0.785531	1.11197
0.313944	1.32365	0.176585	2.16931	0.314872	1.34799	0.462077	1.52657	0.610149	0.987769	0.864844	0.514861	0.314861	2.14219	0.472462	1.03837	0.709381	0.465064	0.786569	1.11736
0.315192	1.35636	0.178607	2.17015	0.316143	1.38107	0.463501	1.5298	0.611073	0.996301	0.865326	0.519642	0.316856	2.14177	0.473433	1.04792	0.709817	0.472142	0.787613	1.12268
0.316471	1.38955	0.180629	2.17094	0.317445	1.41457	0.464927	1.53295	0.612006	1.00485	0.865812	0.524339	0.318852	2.14127	0.474414	1.05746	0.710261	0.479233	0.788661	1.12798
0.317781	1.42318	0.182652	2.17166	0.318779	1.44846	0.466357	1.5361	0.612946	1.01334	0.866303	0.529068	0.320846	2.14076	0.475404	1.06702	0.71071	0.486294	0.789715	1.13327
0.319123	1.45717	0.184676	2.17243	0.320144	1.48269	0.46779	1.53914	0.613894	1.02179	0.866798	0.533813	0.322841	2.14018	0.476402	1.0766	0.711167	0.49334	0.790773	1.13851
0.320497	1.49145	0.1867	2.1731	0.321542	1.51723	0.469225	1.54205	0.61485	1.03031	0.867298	0.538529	0.324834	2.13948	0.47741	1.08619	0.71163	0.500415	0.791836	1.1437
0.321902	1.52602	0.188725	2.17373	0.322971	1.5519	0.470663	1.54494	0.615814	1.03877	0.867802	0.543268	0.326827	2.13869	0.478426	1.09578	0.712099	0.507432	0.792904	1.14889
0.32334	1.56074	0.190751	2.17434	0.324433	1.5867	0.472104	1.54781	0.616786	1.04718	0.86831	0.547981	0.32882	2.1379	0.479452	1.10538	0.712575	0.514419	0.793977	1.15405
0.324811	1.59556	0.192777	2.1749	0.325928	1.62154	0.473547	1.55056	0.617765	1.0556	0.868823	0.552718	0.330811	2.13706	0.480486	1.11497	0.713058	0.521429	0.795054	1.15912
0.326313	1.63041	0.194803	2.17547	0.327455	1.65631	0.474993	1.55322	0.618753	1.06402	0.86934	0.557466	0.332802	2.13613	0.481529	1.12456	0.713547	0.528449	0.796137	1.16418
0.327849	1.66512	0.196831	2.17598	0.329014	1.69095	0.476442	1.55587	0.619748	1.0724	0.869862	0.562185	0.334792	2.13511	0.482582	1.13416	0.714042	0.535401	0.797224	1.16928
0.329416	1.69972	0.198858	2.17642	0.330606	1.72533	0.477893	1.55844	0.620751	1.08077	0.870388	0.566924	0.33678	2.13406	0.483643	1.14375	0.714544	0.542357	0.798316	1.17428
0.331016	1.73408	0.200886	2.17685	0.332229	1.75944	0.479346	1.56097	0.621762	1.08909	0.870918	0.571637	0.338768	2.13298	0.484713	1.15335	0.715053	0.549313	0.799412	1.17923
0.332648	1.76804	0.202914	2.17729	0.333884	1.79309	0.480801	1.5634	0.62278	1.09739	0.871453	0.576375	0.340755	2.13182	0.485792	1.16294	0.715568	0.556234	0.800513	1.1842
0.33431	1.80157	0.204943	2.17769	0.335571	1.82624	0.482259	1.56579	0.623807	1.10571	0.871992	0.581123	0.342741	2.13058	0.48688	1.17257	0.71609	0.563137	0.801619	1.1891
0.336005	1.8346	0.206972	2.17804	0.337287	1.85882	0.483719	1.56812	0.624841	1.11401	0.872536	0.585878	0.344725	2.12926	0.487977	1.18219	0.716617	0.570031	0.802729	1.19397
0.337729	1.867	0.209002	2.17836	0.339034	1.89071	0.485181	1.57039	0.625882	1.12227	0.873084	0.590599	0.346708	2.12795	0.489083	1.19179	0.717152	0.576956	0.803843	1.19882
