Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279365	-0.0354064	0.00362053	0.720441	0.279348	-0.0371658	0.357786	0.24115	0.559319	0.0779028	0.838683	0.0402614	0.141967	0.573421	0.419596	0.083059	0.698419	-0.0828264	0.714558	0.209639
0.27933	-0.0388543	0.00432057	0.781412	0.279312	-0.0404349	0.358024	0.269949	0.559396	0.0872571	0.838723	0.0450635	0.142532	0.638742	0.419678	0.0926935	0.698339	-0.0895391	0.714764	0.232287
0.279293	-0.0420147	0.0050766	0.840584	0.279273	-0.0434576	0.358289	0.298543	0.559481	0.096664	0.838767	0.0498337	0.143157	0.702514	0.419769	0.102368	0.698252	-0.0954936	0.714991	0.254074
0.279252	-0.0448931	0.00588691	0.897919	0.279231	-0.0462069	0.35858	0.326873	0.559576	0.10603	0.838816	0.0546135	0.143841	0.764579	0.419869	0.111975	0.698161	-0.100664	0.715238	0.275088
0.279209	-0.0474273	0.00674978	0.953409	0.279187	-0.0485561	0.358898	0.354823	0.559679	0.115386	0.838869	0.0594123	0.144582	0.824843	0.419978	0.121596	0.698065	-0.105	0.715504	0.295289
0.279164	-0.0496393	0.00766348	1.00697	0.27914	-0.0506179	0.359242	0.382452	0.559791	0.124723	0.838927	0.0641759	0.145378	0.883334	0.420096	0.131242	0.697965	-0.108545	0.715788	0.314672
0.279116	-0.0514997	0.00862615	1.05857	0.279092	-0.0523244	0.359611	0.409732	0.559911	0.134095	0.838989	0.0689424	0.146228	0.939964	0.420222	0.140866	0.697862	-0.111386	0.71609	0.333296
0.279068	-0.0530234	0.009636	1.10822	0.279043	-0.0536135	0.360005	0.436679	0.560041	0.143465	0.839055	0.0737146	0.147129	0.99463	0.420358	0.150519	0.697758	-0.11348	0.716409	0.351209
0.279018	-0.0541663	0.0106912	1.15598	0.278992	-0.0545803	0.360424	0.463253	0.560179	0.152831	0.839126	0.0784983	0.148081	1.04735	0.420503	0.160158	0.697651	-0.114884	0.716745	0.36843
0.278967	-0.0549142	0.01179	1.20183	0.278941	-0.0551222	0.360868	0.489375	0.560325	0.162186	0.839202	0.0833049	0.149081	1.09814	0.420657	0.169767	0.697543	-0.115641	0.717096	0.384928
0.278915	-0.055238	0.0129307	1.24577	0.27889	-0.055254	0.361336	0.515105	0.560481	0.171522	0.839281	0.0880841	0.150127	1.147	0.420819	0.17939	0.697436	-0.115764	0.717462	0.400786
0.278864	-0.0551531	0.0141114	1.28788	0.278838	-0.0550048	0.361828	0.540418	0.560645	0.180891	0.839366	0.0928818	0.151218	1.19402	0.420991	0.189043	0.697328	-0.11535	0.717842	0.416095
0.278813	-0.0546905	0.0153305	1.32822	0.278787	-0.0542868	0.362343	0.565337	0.560818	0.190255	0.839454	0.0976432	0.152204	1.23348	0.421171	0.198679	0.697221	-0.114376	0.718237	0.43082
0.278762	-0.0537653	0.0165864	1.3668	0.278737	-0.0531437	0.362882	0.589832	0.560999	0.199609	0.839548	0.102405	0.153069	1.26593	0.421361	0.208285	0.697115	-0.112868	0.718645	0.445035
0.278712	-0.0524276	0.0178774	1.40366	0.278688	-0.0515898	0.363442	0.613846	0.56119	0.208941	0.839645	0.107242	0.153801	1.29205	0.42156	0.217901	0.69701	-0.110951	0.719066	0.458744
0.278664	-0.0506311	0.019202	1.43888	0.278641	-0.0495808	0.364025	0.637412	0.561389	0.218303	0.839747	0.112008	0.154391	1.31218	0.421767	0.227538	0.696908	-0.108581	0.7195	0.472026
0.278618	-0.0484296	0.0205586	1.47253	0.278596	-0.0471741	0.36463	0.660594	0.561597	0.227652	0.839854	0.116779	0.15483	1.32674	0.421984	0.237145	0.696808	-0.105819	0.719946	0.484894
0.278574	-0.0457845	0.0219459	1.50468	0.278553	-0.0443382	0.365256	0.683301	0.561813	0.236976	0.839965	0.121561	0.155113	1.3359	0.422209	0.246764	0.696711	-0.102712	0.720404	0.4973
0.278533	-0.0426915	0.0233624	1.53529	0.278513	-0.0410102	0.365903	0.705496	0.562038	0.246321	0.840081	0.126364	0.155524	1.3489	0.422443	0.256408	0.696617	-0.0992069	0.720873	0.50944
0.278494	-0.0392156	0.0248067	1.56449	0.278477	-0.0372839	0.366571	0.727329	0.562272	0.255637	0.840201	0.131136	0.155975	1.36292	0.422687	0.266026	0.696526	-0.0954201	0.721353	0.521197
0.27846	-0.0352666	0.0262776	1.59237	0.278444	-0.0331271	0.367259	0.748728	0.562515	0.264966	0.840325	0.135919	0.156596	1.3815	0.422939	0.27567	0.696439	-0.0913621	0.721844	0.532626
0.278429	-0.0308842	0.0277739	1.61897	0.278415	-0.0285488	0.367966	0.769626	0.562766	0.274323	0.840454	0.140725	0.157394	1.4044	0.4232	0.285288	0.696356	-0.0870547	0.722345	0.543837
0.278402	-0.0260746	0.0292944	1.64433	0.278391	-0.0235672	0.368693	0.790109	0.563026	0.283663	0.840587	0.145502	0.158375	1.43127	0.423471	0.294856	0.696277	-0.0824683	0.722857	0.554688
0.27838	-0.0208498	0.0308379	1.66848	0.278371	-0.0181448	0.369438	0.810202	0.563294	0.292966	0.840725	0.150295	0.15955	1.46168	0.42375	0.304472	0.696202	-0.0776168	0.723379	0.56533
0.278363	-0.0152343	0.0324034	1.69151	0.278357	-0.0122806	0.370203	0.829807	0.563572	0.302272	0.840867	0.155048	0.160928	1.49518	0.424038	0.314108	0.696132	-0.0726011	0.723911	0.575774
0.278352	-0.00920339	0.0339899	1.71346	0.278348	-0.00604544	0.370985	0.84902	0.563858	0.311582	0.841014	0.159866	0.162336	1.52716	0.424335	0.323712	0.696067	-0.0674039	0.724452	0.585969
0.278346	-0.00278126	0.0355963	1.73437	0.278346	0.00056559	0.371785	0.867819	0.564152	0.320899	0.841165	0.164669	0.163773	1.55766	0.424641	0.333325	0.696006	-0.0619899	0.725003	0.595959
0.278347	0.00405714	0.0372217	1.75436	0.278349	0.00756207	0.372602	0.886154	0.564456	0.330232	0.841321	0.169441	0.165238	1.58675	0.424956	0.342957	0.695951	-0.0564353	0.725562	0.605758
0.278354	0.0112886	0.0388653	1.77339	0.278358	0.014019	0.373436	0.904146	0.564768	0.339523	0.841481	0.174223	0.16673	1.61455	0.42528	0.352552	0.695901	-0.050746	0.726131	0.615395
0.278368	0.0188668	0.0405262	1.79154	0.27837	0.0197232	0.374287	0.921748	0.565088	0.348802	0.841645	0.179026	0.168247	1.64108	0.425613	0.362149	0.695857	-0.0448606	0.726709	0.624853
0.278389	0.0268455	0.0422037	1.80887	0.278382	0.024559	0.375153	0.938933	0.565418	0.358133	0.841814	0.1838	0.169788	1.66633	0.425955	0.371748	0.695818	-0.0388758	0.727296	0.634176
0.278418	0.0351856	0.0438968	1.82536	0.278394	0.0285466	0.376036	0.955726	0.565756	0.36742	0.841988	0.188585	0.171352	1.69041	0.426306	0.38135	0.695784	-0.032839	0.727891	0.643374
0.278454	0.0438824	0.045605	1.84112	0.278404	0.0314837	0.376934	0.972172	0.566102	0.376692	0.842166	0.193396	0.172938	1.7134	0.426666	0.390961	0.695756	-0.0266248	0.728495	0.652395
0.278499	0.0529264	0.0473276	1.85617	0.278411	0.0333013	0.377848	0.988219	0.566457	0.386008	0.842348	0.198183	0.174545	1.73534	0.427034	0.400588	0.695735	-0.0202755	0.729106	0.661281
0.278553	0.0622986	0.0490638	1.87053	0.278422	0.0361035	0.378776	1.00391	0.566821	0.395265	0.842535	0.202997	0.176171	1.75623	0.427412	0.410173	0.695719	-0.0138756	0.729727	0.670117
0.278615	0.0720343	0.0508131	1.88422	0.278434	0.0393075	0.379718	1.01924	0.567194	0.40455	0.842726	0.20779	0.177817	1.77616	0.427799	0.419749	0.695709	-0.00737477	0.730355	0.67878
0.278687	0.0820574	0.0525748	1.89733	0.278453	0.0435779	0.380675	1.03424	0.567575	0.413819	0.842922	0.212543	0.179481	1.79517	0.428194	0.429379	0.695705	-0.000818348	0.730992	0.687318
0.278768	0.0924356	0.0543485	1.90984	0.27848	0.0490599	0.381646	1.04892	0.567965	0.423055	0.843123	0.21736	0.181162	1.81331	0.428599	0.438971	0.695707	0.00584919	0.731636	0.695824
0.278859	0.103158	0.0561336	1.92176	0.278516	0.0559042	0.38263	1.06328	0.568364	0.43237	0.843327	0.222162	0.18286	1.83059	0.429012	0.44856	0.695716	0.0125925	0.732288	0.704193
0.278961	0.114129	0.0579295	1.93314	0.278565	0.0642109	0.383627	1.07727	0.568771	0.441627	0.843536	0.226931	0.184573	1.8471	0.429435	0.458145	0.695731	0.0193407	0.732948	0.712436
0.279072	0.125377	0.0597358	1.94404	0.278629	0.0739671	0.384637	1.09098	0.569187	0.450838	0.84375	0.231782	0.186302	1.86287	0.429866	0.467718	0.695752	0.0261722	0.733616	0.720645
0.279194	0.13696	0.061552	1.95449	0.278702	0.0840819	0.38566	1.1044	0.569611	0.460106	0.843968	0.236576	0.188045	1.87785	0.430306	0.477344	0.695779	0.0330969	0.734291	0.728787
0.279327	0.148848	0.0633778	1.96448	0.278785	0.0945227	0.386695	1.11746	0.570044	0.469339	0.844191	0.24133	0.189801	1.89223	0.430755	0.486927	0.695813	0.0400615	0.734974	0.736794
0.279472	0.160978	0.0652126	1.97397	0.278878	0.105236	0.387607	1.12863	0.570485	0.478577	0.844418	0.246152	0.191571	1.90594	0.431214	0.4965	0.695854	0.0470328	0.735664	0.744752
0.279627	0.173372	0.0670561	1.98308	0.278982	0.116306	0.388391	1.138	0.570936	0.487825	0.84465	0.25096	0.193353	1.91902	0.431681	0.506123	0.695901	0.0540905	0.736361	0.752612
0.279795	0.186076	0.0689079	1.99184	0.279095	0.127663	0.389045	1.14559	0.571394	0.497019	0.844886	0.255743	0.195146	1.93149	0.432157	0.515702	0.695955	0.0611747	0.737066	0.760422
0.279974	0.199032	0.0707676	2.00022	0.279219	0.139275	0.389564	1.15155	0.571862	0.506251	0.845126	0.260549	0.196952	1.9434	0.432642	0.525264	0.696015	0.0683118	0.737778	0.768204
0.280166	0.212201	0.072635	2.00818	0.279355	0.151196	0.389948	1.15584	0.572338	0.515487	0.845371	0.265326	0.198768	1.95482	0.433135	0.534867	0.696082	0.0754816	0.738498	0.775857
0.280369	0.225647	0.0745097	2.01582	0.279501	0.163383	0.390195	1.15865	0.572822	0.524658	0.845621	0.27012	0.200594	1.96569	0.433573	0.543226	0.696156	0.0826435	0.739224	0.783474
0.280586	0.239357	0.0763913	2.0232	0.279659	0.175848	0.39055	1.16265	0.573315	0.533844	0.845875	0.274947	0.202431	1.97606	0.433952	0.550315	0.696236	0.0898627	0.739958	0.791017
0.280815	0.253299	0.0782797	2.03019	0.279829	0.188599	0.390938	1.16681	0.573817	0.54306	0.846133	0.279767	0.204276	1.98601	0.434268	0.55624	0.696323	0.0971235	0.740698	0.798487
0.281058	0.267487	0.0801743	2.03691	0.280011	0.201566	0.391467	1.17253	0.574327	0.552263	0.846396	0.284573	0.206131	1.99549	0.434521	0.560929	0.696417	0.104394	0.741446	0.805955
0.281314	0.281873	0.0820752	2.04341	0.280204	0.214825	0.39214	1.17965	0.574846	0.561442	0.846663	0.28935	0.207995	2.00455	0.434708	0.564255	0.696518	0.111684	0.7422	0.813347
0.281583	0.29651	0.083982	2.04958	0.280411	0.228339	0.392959	1.18812	0.575374	0.570643	0.846935	0.294145	0.209867	2.01326	0.434829	0.566407	0.696625	0.119013	0.742961	0.820661
0.281866	0.311429	0.0858944	2.05549	0.28063	0.242054	0.393928	1.19795	0.57591	0.579818	0.847211	0.298973	0.211746	2.02153	0.435002	0.569615	0.696739	0.126347	0.743729	0.827965
0.282164	0.326546	0.0878122	2.06115	0.280862	0.256053	0.395049	1.20896	0.576454	0.58894	0.847492	0.303795	0.213634	2.02944	0.435193	0.573064	0.696861	0.13369	0.744504	0.835175
0.282475	0.341837	0.0897351	2.06662	0.281107	0.270266	0.396181	1.21973	0.577007	0.598101	0.847777	0.308606	0.215528	2.03705	0.435453	0.577698	0.696989	0.141052	0.745285	0.842344
0.282801	0.357406	0.0916631	2.07183	0.281366	0.284734	0.397322	1.23021	0.577568	0.607268	0.848067	0.313393	0.217429	2.04427	0.435785	0.58361	0.697123	0.148453	0.746074	0.849503
0.283141	0.373235	0.0935957	2.07685	0.281638	0.299439	0.398473	1.24051	0.578139	0.616373	0.848361	0.318206	0.219337	2.05117	0.436192	0.590722	0.697265	0.155856	0.746868	0.856572
0.283496	0.38922	0.0955331	2.08167	0.281924	0.314371	0.399634	1.2506	0.578717	0.625501	0.84866	0.322999	0.221251	2.05781	0.436675	0.599038	0.697414	0.163265	0.74767	0.863605
0.283866	0.405443	0.0974747	2.08628	0.282223	0.329528	0.400804	1.26044	0.579304	0.634676	0.848963	0.327824	0.223172	2.06413	0.437237	0.608655	0.697569	0.170686	0.748478	0.870566
0.284251	0.421921	0.0994206	2.09072	0.282538	0.34487	0.401983	1.27009	0.5799	0.643797	0.849271	0.33264	0.225098	2.07018	0.437809	0.618225	0.697732	0.178131	0.749292	0.87753
0.284652	0.438618	0.101371	2.09499	0.282866	0.360488	0.40317	1.27949	0.580504	0.652883	0.849583	0.337438	0.227029	2.07592	0.438389	0.62777	0.697901	0.185549	0.750113	0.884427
0.285069	0.455531	0.103324	2.09905	0.283209	0.376317	0.404367	1.28869	0.581116	0.661973	0.8499	0.342273	0.228966	2.08143	0.438979	0.637341	0.698078	0.192989	0.75094	0.891263
0.285501	0.472733	0.105282	2.10295	0.283567	0.392361	0.405572	1.29772	0.581737	0.671072	0.850221	0.347036	0.230908	2.08671	0.439577	0.64696	0.698261	0.200471	0.751774	0.898124
0.28595	0.490145	0.107243	2.1067	0.28394	0.40866	0.406785	1.30656	0.582367	0.680187	0.850546	0.351874	0.232854	2.09173	0.440184	0.65653	0.698451	0.20789	0.752613	0.904887
0.286414	0.507756	0.109208	2.11033	0.284329	0.425196	0.408006	1.31519	0.582922	0.688093	0.850877	0.356717	0.234805	2.09654	0.4408	0.666112	0.698648	0.215332	0.75346	0.911602
0.286896	0.525621	0.111175	2.11377	0.284733	0.441923	0.409236	1.32361	0.583401	0.694814	0.851211	0.361496	0.236761	2.10111	0.441425	0.675701	0.698852	0.222818	0.754312	0.918294
0.287394	0.543772	0.112893	2.11668	0.285152	0.458892	0.410473	1.33185	0.5838	0.700412	0.85155	0.366292	0.238721	2.10548	0.442059	0.685219	0.699064	0.230318	0.755171	0.924939
0.287842	0.559834	0.114359	2.1191	0.285588	0.47613	0.411717	1.33996	0.584118	0.70476	0.851894	0.371123	0.240684	2.10965	0.442702	0.694813	0.699282	0.237776	0.756036	0.931564
0.288234	0.57359	0.115572	2.12104	0.286039	0.493537	0.41297	1.34786	0.584353	0.707918	0.852242	0.375952	0.242652	2.1136	0.443354	0.704407	0.699507	0.24522	0.756907	0.93815
0.288566	0.585114	0.116532	2.12249	0.286507	0.511213	0.414229	1.35558	0.584504	0.710042	0.852594	0.380777	0.244623	2.1174	0.444015	0.714001	0.699739	0.252711	0.757784	0.944655
0.288833	0.594328	0.117239	2.12362	0.286992	0.529206	0.415496	1.36317	0.584722	0.713076	0.852951	0.385591	0.246597	2.12099	0.444684	0.723595	0.699978	0.260149	0.758667	0.951149
0.289031	0.601278	0.117691	2.1243	0.287494	0.547395	0.416769	1.37056	0.58496	0.716278	0.853313	0.390386	0.248575	2.12443	0.445363	0.733117	0.700223	0.267628	0.759556	0.957617
0.28916	0.605659	0.118341	2.12524	0.288012	0.565828	0.418049	1.37777	0.585285	0.720706	0.853679	0.395215	0.250556	2.12769	0.446051	0.742712	0.700476	0.275116	0.760451	0.964034
0.289346	0.611788	0.119049	2.12629	0.288548	0.584565	0.419336	1.38489	0.585699	0.726288	0.854049	0.40004	0.25254	2.13075	0.446747	0.752306	0.700736	0.282546	0.761353	0.970424
0.289551	0.618708	0.120011	2.12764	0.289101	0.603566	0.42063	1.39182	0.586204	0.732961	0.854424	0.404855	0.254526	2.13371	0.447452	0.761864	0.701003	0.29001	0.76226	0.976758
0.289833	0.628187	0.121229	2.12938	0.289673	0.622844	0.42193	1.39858	0.586802	0.740826	0.854804	0.409652	0.256516	2.13647	0.448167	0.771441	0.701276	0.297467	0.763173	0.983054
0.290196	0.640212	0.122704	2.13141	0.290262	0.642444	0.423236	1.40526	0.587497	0.749848	0.855187	0.414484	0.258507	2.13909	0.44889	0.781026	0.701557	0.30491	0.764091	0.989346
0.290644	0.654989	0.124435	2.13371	0.29087	0.662351	0.424548	1.41174	0.588199	0.758827	0.855576	0.419314	0.260502	2.14161	0.449622	0.790653	0.701807	0.31142	0.765016	0.995559
0.291183	0.672469	0.126424	2.1362	0.291496	0.682522	0.425867	1.4181	0.588911	0.767857	0.855969	0.424141	0.262498	2.14397	0.450363	0.800227	0.702025	0.316926	0.765947	1.00176
0.291819	0.692864	0.128416	2.13865	0.292142	0.703044	0.427191	1.42432	0.58963	0.77684	0.856366	0.428961	0.264497	2.14618	0.451113	0.809775	0.702207	0.321522	0.766883	1.00794
0.292474	0.713535	0.13041	2.14098	0.292806	0.723962	0.428521	1.43039	0.590358	0.785836	0.856768	0.433767	0.266497	2.14823	0.451872	0.819383	0.702354	0.325202	0.767825	1.01406
0.293149	0.734601	0.132405	2.14316	0.293491	0.745225	0.429856	1.43636	0.591095	0.794802	0.857175	0.438618	0.2685	2.15017	0.45264	0.828984	0.702462	0.327814	0.768772	1.02016
0.293843	0.756084	0.134403	2.14532	0.294195	0.766842	0.431197	1.4422	0.591839	0.803752	0.857585	0.443412	0.270504	2.15202	0.453417	0.838546	0.702532	0.329389	0.769726	1.02621
0.294558	0.777885	0.136403	2.14742	0.294919	0.78882	0.432544	1.44787	0.592592	0.812695	0.858001	0.448241	0.27251	2.15375	0.454203	0.848124	0.702633	0.331805	0.770685	1.03224
0.295293	0.800064	0.138405	2.14939	0.295665	0.811235	0.433895	1.45345	0.593354	0.821598	0.858421	0.453063	0.274517	2.15535	0.454997	0.857747	0.702744	0.334607	0.771649	1.0382
0.296048	0.82269	0.140408	2.15125	0.296431	0.834125	0.435252	1.45891	0.594123	0.830554	0.858845	0.457874	0.276526	2.15685	0.455801	0.867356	0.702897	0.338229	0.772494	1.04339
0.296826	0.845758	0.142413	2.1531	0.297219	0.857361	0.436614	1.46421	0.594901	0.839463	0.859274	0.462736	0.278536	2.15822	0.456613	0.876921	0.703092	0.342744	0.773218	1.04785
0.297624	0.869304	0.14442	2.15483	0.298029	0.881101	0.43798	1.46945	0.595687	0.848349	0.859707	0.467551	0.280548	2.15945	0.457435	0.886501	0.703331	0.348232	0.773819	1.05148
0.298445	0.893271	0.146429	2.15646	0.298861	0.905349	0.439352	1.47457	0.596482	0.857259	0.860145	0.472348	0.28256	2.16062	0.458265	0.896125	0.703616	0.354675	0.774295	1.0542
0.299289	0.917706	0.148439	2.15809	0.299716	0.930034	0.440728	1.47958	0.597285	0.866109	0.860587	0.477182	0.284574	2.16171	0.459105	0.905734	0.70395	0.362082	0.774646	1.05647
0.300155	0.942705	0.15045	2.15963	0.300594	0.955267	0.442109	1.48446	0.598096	0.874965	0.861034	0.482015	0.286588	2.16266	0.459953	0.915336	0.704291	0.369484	0.774871	1.05789
0.301046	0.968204	0.152463	2.1611	0.301496	0.981031	0.443494	1.48921	0.598915	0.883861	0.861486	0.486846	0.288604	2.16351	0.46081	0.924971	0.704638	0.376884	0.775196	1.05965
0.30196	0.994211	0.154477	2.16249	0.302422	1.00735	0.444884	1.4939	0.599743	0.892667	0.861942	0.491675	0.29062	2.16426	0.461677	0.934586	0.704993	0.384246	0.775548	1.06172
0.302898	1.0208	0.156492	2.16381	0.303373	1.03425	0.446278	1.49847	0.600579	0.901464	0.862402	0.4965	0.292636	2.16493	0.462552	0.944154	0.705354	0.391626	0.77603	1.06455
0.303862	1.04801	0.158509	2.16509	0.304349	1.06168	0.447676	1.50292	0.601423	0.910331	0.862807	0.500684	0.294654	2.16552	0.463436	0.953772	0.705723	0.398978	0.77664	1.06811
0.304851	1.07579	0.160527	2.16632	0.305351	1.08972	0.449078	1.5073	0.602275	0.919122	0.863154	0.504254	0.296672	2.16599	0.464329	0.963415	0.706098	0.406316	0.777381	1.07246
0.305866	1.10411	0.162546	2.16748	0.30638	1.11842	0.450485	1.51158	0.603135	0.927875	0.863444	0.507233	0.29869	2.16642	0.465231	0.973034	0.70648	0.413647	0.778253	1.07742
0.306908	1.13306	0.164566	2.16861	0.307435	1.14768	0.451895	1.51577	0.604004	0.936647	0.863674	0.509588	0.300709	2.16674	0.466142	0.982641	0.706869	0.420975	0.77926	1.08314
0.307978	1.16266	0.166587	2.16965	0.308518	1.17754	0.453309	1.51985	0.604881	0.945427	0.863844	0.511431	0.302727	2.16697	0.467062	0.992278	0.707264	0.428301	0.780272	1.08885
0.309075	1.19284	0.168608	2.17069	0.309629	1.20807	0.454727	1.52382	0.605766	0.954138	0.863953	0.5125	0.304746	2.16712	0.467991	1.00193	0.707667	0.435626	0.781289	1.09453
0.3102	1.22364	0.170631	2.17164	0.310769	1.23916	0.456149	1.52779	0.606659	0.962852	0.86411	0.514	0.306766	2.16716	0.468929	1.01155	0.708076	0.442914	0.782311	1.10015
0.311355	1.25509	0.172655	2.17256	0.311939	1.27085	0.457574	1.53161	0.60756	0.971566	0.864281	0.515739	0.308785	2.16715	0.469876	1.02116	0.708492	0.450147	0.783339	1.10571
0.312539	1.28707	0.17468	2.17346	0.313137	1.30314	0.459003	1.53531	0.608469	0.980245	0.864515	0.518068	0.310804	2.16707	0.470832	1.0308	0.708915	0.457425	0.784372	1.11127
0.313753	1.31961	0.176705	2.17427	0.314367	1.33595	0.460435	1.53899	0.609386	0.988942	0.864813	0.521076	0.312823	2.16692	0.471797	1.04046	0.709344	0.464726	0.78541	1.1168
0.314998	1.35273	0.178731	2.17505	0.315627	1.36931	0.461871	1.54255	0.610312	0.997612	0.865174	0.524594	0.314842	2.16669	0.472771	1.05012	0.709781	0.471966	0.786453	1.12227
0.316274	1.38631	0.180758	2.1758	0.316918	1.40316	0.463309	1.54602	0.611245	1.00627	0.865602	0.528826	0.31686	2.16636	0.473754	1.05978	0.710224	0.479175	0.787501	1.12772
0.317581	1.42036	0.182786	2.17651	0.318242	1.43741	0.464751	1.54947	0.612187	1.01484	0.866097	0.533681	0.318878	2.16598	0.474746	1.06941	0.710674	0.486405	0.788554	1.13315
0.318921	1.45484	0.184814	2.17715	0.319597	1.47208	0.466197	1.55281	0.613136	1.02345	0.866596	0.538489	0.320896	2.16553	0.475746	1.07906	0.71113	0.493608	0.789612	1.13854
0.320292	1.48967	0.186843	2.17781	0.320985	1.50706	0.467645	1.55605	0.614094	1.03208	0.8671	0.54331	0.322914	2.16498	0.476756	1.08872	0.711593	0.500799	0.790676	1.14388
0.321696	1.52477	0.188872	2.17839	0.322405	1.54228	0.469096	1.55925	0.61506	1.0406	0.867609	0.548138	0.32493	2.16437	0.477775	1.09838	0.712063	0.507983	0.791744	1.14922
0.323133	1.56011	0.190902	2.17894	0.323858	1.57765	0.47055	1.56235	0.616033	1.04915	0.868122	0.552968	0.326947	2.16374	0.478803	1.10801	0.71254	0.515164	0.792817	1.15452
0.324604	1.59555	0.192932	2.1795	0.325345	1.61313	0.472007	1.5654	0.617014	1.05771	0.868639	0.557801	0.328962	2.16302	0.47984	1.11769	0.713023	0.522307	0.793895	1.15978
0.326107	1.63106	0.194963	2.17997	0.326864	1.64867	0.473467	1.56839	0.618004	1.06624	0.869161	0.562634	0.330977	2.16218	0.480886	1.12737	0.713513	0.529431	0.794978	1.165
0.327643	1.66655	0.196994	2.18042	0.328417	1.68409	0.47493	1.57131	0.619001	1.07471	0.869688	0.567468	0.332991	2.16129	0.481941	1.13704	0.71401	0.536545	0.796066	1.17018
0.329212	1.70183	0.199026	2.18087	0.330002	1.71927	0.476395	1.57413	0.620007	1.08316	0.870219	0.572301	0.335005	2.1604	0.483004	1.14671	0.714513	0.543691	0.797159	1.17533
0.330814	1.73694	0.201058	2.18124	0.331621	1.75422	0.477863	1.57689	0.62102	1.09163	0.870754	0.577135	0.337017	2.15941	0.484077	1.15638	0.715023	0.550779	0.798256	1.18047
0.332449	1.77174	0.20309	2.18161	0.333271	1.78883	0.479334	1.57967	0.622041	1.10004	0.871294	0.581969	0.339028	2.15833	0.485159	1.16609	0.715539	0.557839	0.799358	1.18557
0.334115	1.80606	0.205123	2.18197	0.334954	1.82295	0.480807	1.58234	0.623069	1.10846	0.871839	0.586766	0.341039	2.15724	0.48625	1.17574	0.716062	0.564921	0.800465	1.19061
0.335814	1.83992	0.207156	2.18227	0.336668	1.85648	0.482282	1.58492	0.624106	1.11684	0.872387	0.591582	0.343048	2.15607	0.48735	1.1854	0.716592	0.571978	0.801577	1.19561
0.337544	1.87319	0.20919	2.18252	0.338413	1.88944	0.48376	1.58745	0.625151	1.12521	0.872941	0.596444	0.345056	2.15482	0.488459	1.1951	0.717128	0.579022	0.802693	1.20065
0.339305	1.90578	0.211223	2.1828	0.340189	1.9217	0.48524	1.58993	0.626203	1.13357	0.873499	0.601255	0.347063	2.15354	0.489577	1.20478	0.717671	0.58606	0.803814	1.20562
0.341095	1.93765	0.213257	2.18304	0.341994	1.95314	0.486723	1.59237	0.627263	1.14185	0.874061	0.606077	0.349069	2.15221	0.490704	1.21446	0.71822	0.593057	0.80494	1.21052
